EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,SecondChanceCorner3FGA,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,HeaveMakes,BlockedArc3
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,8137.0,136,-18,249,252,68,79,28.0,501,8.0,13,,1.0,3.0,5.0,1.0,3.0,2.0,4,,,,,,2.0,,,,1.0,11,20,,2.0,3.0,25,264,,1.0,,,,,3.0,6,,1.0,2.0,8.0,12.0,10.0,,,,,2.0,,3.0,15.0,6.0,21.0,4.0,2.0,8.0,4.0,3.0,48.0,,2.0,6.0,8.0,2.0,16.0,2.0,18.0,,4.0,2.0,2.0,6,1.0,5.0,2.0,,1.0,,8,1.0,1.0,3.0,8.0,1.0,1.0,5.0,2.0,1.0,,,,,,,,,,,8.0,68,1.0,0.5454545454545454,0.5454545454545454,,,,,,0.55,,0.5,0.5,,0.42857142857142855,0.5208333333333334,,0.5,0.09090909090909091,0.15,0.23076923076923078,,11.228070175438596,0.75,0.2857142857142857,0.08695652173913043,0.021739130434782608,0.21428571428571427,,0.11666666666666667,0.01639344262295082,,0.043478260869565216,0.020833333333333332,,,0.07692307692307693,0.15384615384615385,0.13636363636363635,0.5,,,0.5909090909090909,0.6153846153846154,0.8,0.625,0.13636363636363635,0.3333333333333333,0.3333333333333333,,0.18181818181818182,0.5,0.5,0.5,,,,,0.09090909090909091,,,,1.0,,,,,0.7142857142857143,0.6,,,0.14285714285714285,,0.6818181818181818,,0.5312659090909091,0.5609,0.5401928571428571,0.08695652173913043,0.09523809523809523,,0.32,5.515,24.9,0.27309236947791166,,,1.0,,,,,,,,,,,,,,,,,,,,True,,
252,1610612747,Karl Malone,Karl Malone,252,LAL,6361.0,106,-34,220,233,117,106,24.0,453,5.0,9,,1.0,4.0,6.0,2.0,9.0,6.0,9,,,,,,,,,,,13,27,,,19.0,45,240,,2.0,,,4.0,4.0,9.0,16,,,13.0,31.0,20.0,6.0,,,,,,,2.0,8.0,2.0,10.0,2.0,,7.0,,1.0,22.0,1.0,5.0,6.0,14.0,4.0,24.0,6.0,30.0,1.0,5.0,3.0,2.0,2,3.0,2.0,6.0,,,1.0,8,,4.0,6.0,7.0,,,25.0,8.0,5.0,,,,,,,,,,,31.0,117,1.0,0.7692307692307693,0.7692307692307693,,,,,,0.48148148148148145,,0.5625,0.48148148148148145,,0.5625,0.5625,0.4,0.5961538461538461,,0.07407407407407407,0.2222222222222222,,19.4331983805668,0.25,0.3076923076923077,0.18421052631578946,0.06578947368421052,0.46153846153846156,0.05263157894736842,0.2247191011235955,0.06315789473684211,0.05263157894736842,0.043478260869565216,0.08823529411764706,,0.23809523809523808,0.13043478260869565,0.1875,0.3333333333333333,0.75,0.08333333333333333,,0.3333333333333333,0.5555555555555556,0.7142857142857143,1.0,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,0.5,,,,,0.375,0.6666666666666666,,,,,0.3333333333333333,,0.4638925925925926,0.40135000000000004,0.46632499999999993,0.22857142857142856,0.22857142857142856,0.08888888888888889,0.6888888888888889,9.12962962962963,,0.5318181818181819,,,,,1.0,,,0.0625,,,,,,,,,,,,,,,True,,
270,1610612747,Horace Grant,Horace Grant,270,LAL,18351.0,306,-17,552,555,118,157,86.0,1107,13.0,20,5.0,8.0,3.0,3.0,2.0,7.0,12.0,29,,,,,,1.0,,,,1.0,27,56,,1.0,3.0,57,598,5.0,14.0,,,2.0,12.0,6.0,10,,1.0,1.0,13.0,46.0,8.0,,,8.0,,1.0,,1.0,18.0,2.0,20.0,2.0,,3.0,5.0,10.0,42.0,5.0,17.0,12.0,25.0,3.0,40.0,22.0,62.0,2.0,6.0,3.0,3.0,3,2.0,2.0,3.0,,1.0,1.0,6,,2.0,13.0,23.0,3.0,,8.0,3.0,1.0,6.0,,5.0,,,1.0,6.0,3.0,,,13.0,118,4.0,0.8518518518518519,1.0,,,,,,0.48214285714285715,0.35714285714285715,0.6,0.47368421052631576,0.35714285714285715,0.5454545454545454,0.4672131147540984,0.375,0.4642857142857143,0.017543859649122806,0.017857142857142856,0.05,,10.105580693815988,0.5,0.23076923076923078,0.13089005235602094,0.06719367588932806,0.2222222222222222,0.11904761904761904,0.1510204081632653,0.07457627118644068,0.07547169811320754,0.057971014492753624,0.06870229007633588,,0.14285714285714285,0.18,0.09411764705882353,0.24444444444444444,0.1111111111111111,0.06896551724137931,0.5,0.3508771929824561,0.65,0.6842105263157895,0.6923076923076923,0.12280701754385964,0.2857142857142857,0.2857142857142857,1.0,0.5087719298245614,0.41379310344827586,0.41379310344827586,1.0,,,,,0.017543859649122806,,,,0.5714285714285714,0.625,,,,0.2727272727272727,1.0,,,0.09090909090909091,,0.3684210526315789,,0.45819999999999994,0.49384285714285714,0.4294363636363636,0.05,0.05084745762711865,0.21052631578947367,0.22807017543859648,10.821428571428575,24.9,0.213768115942029,,,,,,,,0.14705882352941177,0.2,,,,,,,,,,,,,,True,,
406,1610612747,Shaquille O'Neal,Shaquille O'Neal,406,LAL,39920.0,665,44,1237,1232,283,217,184.0,2469,124.0,157,44.0,49.0,30.0,38.0,35.0,100.0,,1,,,,,,,,,,,159,258,,,70.0,388,1248,47.0,61.0,,,12.0,106.0,36.0,55,,,26.0,98.0,202.0,116.0,,,62.0,,,,8.0,45.0,12.0,57.0,12.0,,24.0,4.0,17.0,126.0,12.0,52.0,25.0,105.0,10.0,140.0,64.0,204.0,7.0,13.0,5.0,8.0,26,6.0,16.0,35.0,1.0,10.0,5.0,61,13.0,15.0,33.0,58.0,4.0,5.0,155.0,79.0,13.0,45.0,,21.0,,1.0,23.0,45.0,27.0,7.0,8.0,98.0,283,2.0,0.6352201257861635,0.7890625,,,,,,0.6162790697674418,0.7704918032786885,0.6545454545454545,0.6162790697674418,0.7704918032786885,0.6545454545454545,0.5932721712538226,0.7162162162162162,0.5975609756097561,,0.031007751937984496,0.025477707006369428,0.04,26.726519337016573,0.4262295081967213,0.35714285714285715,0.2046783625730994,0.10970464135021098,0.2066115702479339,0.10434782608695652,0.20504731861198738,0.10865874363327674,0.10714285714285714,0.11801242236024845,0.10404624277456648,0.1724137931034483,0.19827586206896552,0.20359281437125748,0.20869565217391303,0.2087912087912088,0.2,0.07692307692307693,0.6,0.6085271317829457,0.7898089171974523,0.8104575163398693,0.6048387096774194,0.3875968992248062,0.35,0.3645833333333333,0.7428571428571429,0.003875968992248062,,,,,,,,,,,,0.8032786885245902,0.8979591836734694,,,,0.6909090909090909,0.7894736842105263,,,,,0.6085271317829457,,0.5067139534883722,0.5447074074074074,0.5156218181818182,0.2515923566878981,0.2515923566878981,0.27319587628865977,0.25257731958762886,3.08953488372093,,0.22877930476960387,,1.0,23.0,2.0,4.0,,,0.08139534883720931,0.29545454545454547,,,,,,,,,,,,,,True,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,46641.0,777,36,1470,1476,409,333,231.0,2946,64.0,108,9.0,20.0,15.0,30.0,27.0,77.0,44.0,112,4.0,9.0,,1.0,19.0,72.0,2.0,3.0,12.0,39.0,135,297,23.0,81.0,127.0,466,1491,14.0,37.0,5.0,8.0,13.0,56.0,30.0,85,12.0,40.0,53.0,149.0,110.0,160.0,54.0,15.0,10.0,3.0,69.0,19.0,24.0,94.0,20.0,114.0,11.0,9.0,53.0,16.0,25.0,248.0,5.0,30.0,21.0,56.0,4.0,81.0,36.0,117.0,8.0,38.0,22.0,16.0,44,6.0,21.0,20.0,1.0,23.0,4.0,64,6.0,18.0,15.0,41.0,1.0,6.0,151.0,65.0,8.0,7.0,,3.0,,1.0,3.0,7.0,2.0,,1.0,149.0,409,3.0,0.4074074074074074,0.4230769230769231,0.782608695652174,0.2839506172839506,0.625,0.3,0.2948717948717949,0.45454545454545453,0.3783783783783784,0.35294117647058826,0.44841269841269843,0.4777777777777778,0.384,0.5191873589164786,0.5294117647058824,0.48366013071895425,0.21428571428571427,0.08080808080808081,0.1388888888888889,0.1038961038961039,28.921848260125497,0.6875,0.10256410256410256,0.10237659963436929,0.04942339373970346,0.15,0.03571428571428571,0.11208151382823872,0.04685408299866131,0.04678362573099415,0.04891304347826087,0.051587301587301584,0.0625,0.05921052631578947,0.10179640718562874,0.13157894736842105,0.1509433962264151,0.14705882352941177,0.043010752688172046,0.2857142857142857,0.2857142857142857,0.5925925925925926,0.6881720430107527,0.375,0.2037037037037037,0.35064935064935066,0.391304347826087,0.37037037037037035,0.2962962962962963,0.39285714285714285,0.3963963963963964,0.4772727272727273,0.023809523809523808,0.4444444444444444,0.4444444444444444,0.75,0.19047619047619047,0.2638888888888889,0.2638888888888889,0.7894736842105263,0.4444444444444444,0.45,0.06666666666666667,0.6666666666666666,0.5,0.24,0.5,0.008,,0.312,0.3076923076923077,0.5,0.2753623188405797,0.4724275401069518,0.4929868421052632,0.4573334710743802,0.15632183908045977,0.18518518518518517,0.12017167381974249,0.3197424892703863,9.286531986531987,26.601234567901233,0.2782312925170068,1.0,2.0,11.0,,,0.008928571428571428,0.017543859649122806,0.027777777777777776,0.2222222222222222,7.0,5.0,,,3.0,,,0.1111111111111111,0.03571428571428571,3.0,,0.6,0.6666666666666666,True,,
2466,1610612747,Maurice Carter,Maurice Carter,2466,LAL,1080.0,18,-20,35,32,13,12,7.0,67,1.0,1,,,,,,1.0,1.0,2,,,,,,2.0,,1.0,,,2,4,,2.0,,4,49,1.0,1.0,,1.0,,2.0,,1,,,,,4.0,,,,,,2.0,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,2,,1.0,2.0,2.0,1.0,,4,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,13,,1.0,1.0,,,,,,0.5,1.0,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.3333333333333333,,,,23.25581395348837,0.5,,,,,,,,,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,,,,,0.3333333333333333,,,,,,0.5,,,,,,,,,0.5,,0.39597499999999997,0.439225,0.2121,,,0.5,,13.475,28.25,0.37142857142857144,,,,,,,,,,,,,,,,,,,,,,,True,,
296,1610612747,Rick Fox,Rick Fox,296,LAL,19139.0,319,-14,598,602,147,90,83.0,1200,7.0,20,1.0,3.0,,1.0,7.0,10.0,4.0,14,1.0,9.0,,4.0,4.0,20.0,1.0,3.0,1.0,5.0,18,44,5.0,29.0,7.0,58,641,1.0,3.0,1.0,5.0,1.0,6.0,3.0,8,1.0,9.0,2.0,11.0,22.0,14.0,12.0,3.0,2.0,,20.0,4.0,7.0,44.0,4.0,48.0,2.0,2.0,22.0,10.0,12.0,100.0,3.0,6.0,4.0,25.0,3.0,32.0,9.0,41.0,2.0,7.0,4.0,3.0,13,6.0,10.0,6.0,,3.0,,19,2.0,2.0,21.0,34.0,2.0,,8.0,3.0,1.0,2.0,,1.0,,,1.0,2.0,1.0,,,11.0,147,1.0,0.6111111111111112,0.6470588235294118,0.8,0.1724137931034483,0.2,0.1111111111111111,0.1724137931034483,0.4090909090909091,0.3333333333333333,0.375,0.3493150684931507,0.3125,0.2647058823529412,0.37662337662337664,0.3333333333333333,0.3055555555555556,0.3972602739726027,0.1590909090909091,0.3,0.1,13.69472182596291,0.6842105263157895,0.23076923076923078,0.10504201680672269,0.02575107296137339,0.08163265306122448,0.05172413793103448,0.10104529616724739,0.030927835051546393,0.02631578947368421,0.012345679012345678,0.039473684210526314,0.08333333333333333,0.06896551724137931,0.09836065573770492,0.12605042016806722,0.09090909090909091,0.0625,0.046511627906976744,0.5,0.273972602739726,0.35,0.5,0.5714285714285714,0.136986301369863,0.7,0.7777777777777778,0.42857142857142855,0.1917808219178082,0.2857142857142857,0.2857142857142857,1.0,0.1232876712328767,0.1111111111111111,0.1111111111111111,1.0,0.273972602739726,0.2,0.2,0.75,0.375,0.3333333333333333,0.375,0.3333333333333333,1.0,0.058823529411764705,,0.23529411764705882,,0.29411764705882354,0.2,0.6712328767123288,0.2,0.5130178082191782,0.5631125,0.4602088235294118,0.039473684210526314,0.06382978723404255,0.10344827586206896,0.1896551724137931,8.386363636363635,24.67241379310345,0.24581939799331104,,,,,,,,0.043478260869565216,,,2.0,,,,,,0.25,,,,,,True,,
1904,1610612747,Devean George,Devean George,1904,LAL,77543.0,1292,199,2539,2540,948,725,310.0,5079,53.0,79,17.0,32.0,12.0,26.0,11.0,42.0,48.0,117,10.0,35.0,4.0,12.0,33.0,94.0,3.0,6.0,10.0,36.0,112,238,43.0,129.0,49.0,402,2504,23.0,50.0,5.0,9.0,5.0,66.0,28.0,73,14.0,48.0,27.0,125.0,146.0,78.0,126.0,3.0,26.0,2.0,91.0,32.0,14.0,60.0,16.0,76.0,10.0,6.0,28.0,14.0,18.0,168.0,8.0,38.0,30.0,122.0,20.0,172.0,54.0,226.0,2.0,54.0,24.0,30.0,32,6.0,21.0,21.0,5.0,11.0,2.0,53,3.0,22.0,59.0,127.0,6.0,4.0,64.0,22.0,12.0,27.0,,8.0,,8.0,11.0,27.0,18.0,,,125.0,948,19.0,0.6517857142857143,0.7373737373737373,0.9767441860465116,0.3333333333333333,0.5555555555555556,0.2916666666666667,0.33070866141732286,0.47058823529411764,0.46,0.3835616438356164,0.48092643051771117,0.5169491525423728,0.4049586776859504,0.5063291139240507,0.5409836065573771,0.45255474452554745,0.35149863760217986,0.058823529411764705,0.06329113924050633,0.21428571428571427,15.392561983471074,0.6037735849056604,0.22988505747126436,0.12801678908709338,0.042458100558659215,0.11194029850746269,0.034782608695652174,0.12448812448812449,0.04088888888888889,0.053691275167785234,0.036,0.037463976945244955,0.014084507042253521,0.1125,0.10294117647058823,0.15192743764172337,0.10945273631840796,0.11940298507462686,0.010362694300518135,0.6666666666666666,0.21525885558583105,0.6708860759493671,0.7162162162162162,0.6226415094339622,0.11444141689373297,0.2619047619047619,0.3333333333333333,0.7272727272727273,0.3188010899182561,0.41025641025641024,0.41025641025641024,0.6666666666666666,0.09536784741144415,0.2857142857142857,0.2857142857142857,0.9,0.2561307901907357,0.35106382978723405,0.35106382978723405,1.0,0.5423728813559322,0.53125,0.1016949152542373,0.5,1.0,0.21487603305785125,0.46153846153846156,0.09917355371900827,0.3333333333333333,0.2975206611570248,0.2777777777777778,0.5667574931880109,0.3516483516483517,0.49405796703296695,0.500816037735849,0.4842610169491524,0.057441253263707574,0.08661417322834646,0.16417910447761194,0.31094527363184077,10.395378151260504,25.375968992248065,0.3733753446238677,8.0,1.0,6.0,,1.0,,0.05925925925925926,0.0440251572327044,0.11764705882352941,3.0,3.0,,,,,,0.05084745762711865,,2.0,,0.6666666666666666,1.0,False,1.0,
2416,1610612747,Kareem Rush,Kareem Rush,2416,LAL,41011.0,684,54,1330,1324,512,439,174.0,2654,29.0,49,2.0,3.0,5.0,10.0,12.0,27.0,33.0,77,7.0,17.0,2.0,8.0,26.0,69.0,4.0,7.0,10.0,31.0,74,153,33.0,86.0,16.0,263,1340,5.0,10.0,4.0,7.0,1.0,23.0,20.0,44,12.0,39.0,5.0,81.0,98.0,50.0,93.0,6.0,4.0,2.0,67.0,26.0,9.0,18.0,5.0,23.0,4.0,1.0,6.0,4.0,8.0,51.0,3.0,8.0,8.0,26.0,3.0,37.0,12.0,49.0,,16.0,9.0,7.0,19,4.0,15.0,7.0,,4.0,1.0,26,3.0,9.0,32.0,63.0,3.0,1.0,31.0,12.0,4.0,11.0,1.0,5.0,,2.0,4.0,12.0,9.0,,,81.0,512,7.0,0.6621621621621622,0.6805555555555556,0.9393939393939394,0.38372093023255816,0.5714285714285714,0.3076923076923077,0.39285714285714285,0.48366013071895425,0.5,0.45454545454545453,0.5167364016736402,0.6470588235294118,0.4578313253012048,0.5198412698412699,0.6052631578947368,0.449438202247191,0.3598326359832636,0.058823529411764705,0.12244897959183673,0.07407407407407407,18.169934640522875,0.7307692307692307,0.061224489795918366,0.056155507559395246,0.01694915254237288,0.05970149253731343,0.019867549668874173,0.05695142378559464,0.01765650080256822,0.021897810218978103,0.016129032258064516,0.014218009478672985,,0.06956521739130435,0.05511811023622047,0.049773755656108594,0.06481481481481481,0.038461538461538464,,0.75,0.20502092050209206,0.5918367346938775,0.6744186046511628,0.7931034482758621,0.11297071129707113,0.4444444444444444,0.48,0.25,0.32217573221757323,0.42857142857142855,0.4342105263157895,0.696969696969697,0.07112970711297072,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.28870292887029286,0.37681159420289856,0.37681159420289856,0.9615384615384616,0.17647058823529413,0.6666666666666666,0.4117647058823529,0.5714285714285714,1.0,0.12048192771084337,0.5,0.0963855421686747,0.25,0.37349397590361444,0.3225806451612903,0.5648535564853556,0.3880597014925373,0.4885997890295357,0.49457727272727275,0.4784561728395062,0.04838709677419355,0.07407407407407407,0.08745247148288973,0.30798479087452474,11.052287581699344,25.503488372093024,0.3849624060150376,1.0,,3.0,,,0.012987012987012988,0.014705882352941176,0.027777777777777776,0.5,1.0,,,,,,,,,,,,,False,,1.0
2441,1610612747,Jamal Sampson,Jamal Sampson,2441,LAL,3368.0,56,-16,105,107,29,22,19.0,212,3.0,6,1.0,4.0,1.0,3.0,2.0,2.0,1.0,1,,,,,,,,,,,6,9,,,1.0,13,115,2.0,5.0,,,1.0,5.0,2.0,4,,,1.0,5.0,8.0,4.0,,,4.0,,,,,2.0,,2.0,,,,1.0,1.0,4.0,3.0,9.0,4.0,9.0,1.0,14.0,12.0,26.0,1.0,,,,2,,1.0,1.0,,1.0,,3,3.0,,3.0,5.0,,1.0,4.0,1.0,1.0,3.0,,2.0,,,1.0,3.0,,,,5.0,29,1.0,0.6666666666666666,1.0,,,,,,0.6666666666666666,0.4,0.5,0.6666666666666666,0.4,0.5,0.5909090909090909,0.35714285714285715,0.4166666666666667,,,,,10.9375,0.6666666666666666,0.16666666666666666,0.2571428571428571,0.17307692307692307,0.3076923076923077,0.25,0.2708333333333333,0.1875,0.25,0.1111111111111111,0.16129032258064516,0.6666666666666666,0.25,0.3333333333333333,0.21428571428571427,0.2727272727272727,0.5,0.3333333333333333,,0.6666666666666666,0.5,0.5,0.6666666666666666,0.2222222222222222,1.0,1.0,0.5,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,0.8,0.25,,,,0.75,0.3333333333333333,,,,,0.6666666666666666,,0.5015222222222222,0.5205,0.48775,0.1,0.1,0.38461538461538464,0.38461538461538464,4.433333333333334,,0.2761904761904762,,,,,1.0,,,0.1111111111111111,,,,,,,,,,,,,,,False,,
2567,1610612747,Brian Cook,Brian Cook,2567,LAL,18020.0,300,-22,598,597,253,226,80.0,1195,14.0,21,5.0,8.0,5.0,10.0,8.0,15.0,29.0,62,,1.0,,,,4.0,,,,3.0,51,98,,5.0,11.0,113,614,6.0,13.0,,,6.0,18.0,21.0,38,,3.0,3.0,45.0,84.0,18.0,,,10.0,,4.0,,4.0,10.0,,10.0,,,3.0,4.0,3.0,20.0,5.0,16.0,5.0,40.0,3.0,48.0,22.0,70.0,,11.0,7.0,4.0,9,1.0,4.0,3.0,,5.0,2.0,12,3.0,4.0,24.0,47.0,8.0,,14.0,6.0,2.0,12.0,,8.0,,,4.0,12.0,8.0,,,45.0,253,11.0,0.8235294117647058,0.9130434782608695,,,,,,0.5204081632653061,0.46153846153846156,0.5526315789473685,0.49514563106796117,0.46153846153846156,0.5121951219512195,0.518348623853211,0.5294117647058824,0.5232558139534884,0.04854368932038835,0.04081632653061224,0.09523809523809523,0.13333333333333333,17.53623188405797,0.75,0.17647058823529413,0.19607843137254902,0.06694560669456066,0.10638297872340426,0.06329113924050633,0.17928286852589642,0.0660377358490566,0.08196721311475409,0.04411764705882353,0.07272727272727272,0.1111111111111111,0.27450980392156865,0.13114754098360656,0.1956521739130435,0.11764705882352941,0.07692307692307693,,0.6666666666666666,0.20388349514563106,0.6666666666666666,0.7368421052631579,0.6428571428571429,0.14563106796116504,0.5333333333333333,0.6153846153846154,0.875,0.6019417475728155,0.46774193548387094,0.46774193548387094,0.896551724137931,0.009708737864077669,,,,0.038834951456310676,,,,0.6153846153846154,0.625,,,,0.24390243902439024,0.5,,,0.07317073170731707,,0.2524271844660194,,0.4384878640776699,0.4919833333333333,0.44434878048780485,0.056074766355140186,0.058823529411764705,0.1592920353982301,0.39823008849557523,12.63469387755102,25.1,0.4230769230769231,1.0,,2.0,,,,0.05555555555555555,0.04918032786885246,,,,,,,,,,,,,,,False,,
56,1610612747,Gary Payton,Gary Payton,56,LAL,112291.0,1872,343,3705,3689,1583,1263,456.0,7394,185.0,311,16.0,26.0,68.0,126.0,58.0,139.0,46.0,123,9.0,25.0,2.0,6.0,25.0,83.0,,7.0,8.0,31.0,289,573,34.0,108.0,135.0,815,3705,24.0,45.0,,7.0,8.0,56.0,106.0,216,10.0,37.0,102.0,344.0,312.0,266.0,99.0,3.0,12.0,4.0,79.0,25.0,48.0,236.0,54.0,290.0,39.0,15.0,123.0,42.0,71.0,634.0,9.0,42.0,55.0,115.0,2.0,172.0,52.0,224.0,8.0,66.0,43.0,23.0,55,8.0,33.0,37.0,5.0,22.0,7.0,92,6.0,42.0,45.0,111.0,3.0,12.0,180.0,48.0,45.0,11.0,1.0,3.0,,4.0,4.0,12.0,6.0,,,344.0,1583,16.0,0.5397923875432526,0.5512367491166078,0.9705882352941176,0.3148148148148148,,0.2702702702702703,0.3269230769230769,0.5043630017452007,0.5333333333333333,0.49074074074074076,0.49926578560939794,0.46153846153846156,0.4782608695652174,0.530638852672751,0.4824561403508772,0.5410094637223974,0.15859030837004406,0.08376963350785341,0.1189710610932476,0.07913669064748201,20.273778616945954,0.5978260869565217,0.014814814814814815,0.08237822349570201,0.03129657228017884,0.13580246913580246,0.030100334448160536,0.09439200444197668,0.031078610603290677,0.03881278538812785,0.0345679012345679,0.022044088176352707,0.011111111111111112,0.05389221556886228,0.08029197080291971,0.09831029185867896,0.13548387096774195,0.1368421052631579,0.026936026936026935,0.5,0.4566813509544787,0.594855305466238,0.6751824817518248,0.5891891891891892,0.20411160058737152,0.4172661870503597,0.453125,0.3103448275862069,0.18061674008810572,0.37398373983739835,0.37398373983739835,0.6304347826086957,0.03671071953010279,0.36,0.36,1.0,0.12187958883994127,0.30120481927710846,0.30120481927710846,0.96,0.5,0.6153846153846154,0.1346153846153846,,,0.4980237154150198,0.5396825396825397,0.023715415019762844,0.3333333333333333,0.1225296442687747,0.25806451612903225,0.6152716593245228,0.31645569620253167,0.5179786242603549,0.5072511111111112,0.5171371485943774,0.0664819944598338,0.0781758957654723,0.0687116564417178,0.42208588957055215,6.1001745200698085,25.822222222222212,0.4272604588394062,1.0,4.0,7.0,,,,0.00510204081632653,0.03827751196172249,0.5,1.0,,,,,,,,,,,,,False,,1.0
