EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,DefensiveGoaltends,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,FTDefRebounds,SelfOReb,StepOutOfBoundsTurnovers,Loose Ball Fouls,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Clear Path Fouls,Blocked3s,BlockedArc3,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,HeaveAttempts,Defensive 3 Seconds Violations,OffensiveGoaltends,Corner3PctBlocked,on,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,3pt And 1 Free Throw Trips
682,1610612737,Bob Sura,Bob Sura,682,ATL,56319.0,939,1.0,1812,1807,619.0,636.0,254.0,3619,8.0,31.0,29.0,65.0,117.0,265,390.0,1966,15.0,34.0,47.0,100.0,134.0,18.0,110.0,149.0,69.0,218.0,28.0,66.0,16.0,71.0,9.0,,619.0,0.4273504273504273,0.4545454545454545,0.4415094339622641,0.4411764705882353,0.4348534201954397,0.45,0.5131578947368421,0.5108695652173914,21.12742775935576,0.1765650080256821,0.0714285714285714,0.1664670658682635,0.0793103448275862,0.0695187165775401,0.1773399014778325,0.1009771986970684,0.2580645161290322,0.2857142857142857,0.2117263843648208,0.4461538461538462,0.4461538461538462,0.3793103448275862,0.527017752442997,0.5503166666666666,0.1205128205128205,5.651320754716984,0.3416114790286976,80.0,169.0,13.0,28.0,23.0,53.0,5.0,17.0,6.0,25.0,4.0,10.0,11.0,42.0,123.0,6.0,34.0,85.0,16.0,65.0,139.0,27.0,25.0,18.0,100.0,44.0,144.0,31.0,13.0,47.0,5.0,48.0,332.0,51.0,29.0,25.0,14.0,11.0,38.0,9.0,26.0,3.0,12.0,,9.0,25.0,157.0,10.0,,61.0,22.0,3.0,,5.0,5.0,139.0,13.0,0.8181818181818182,0.2619047619047619,0.2619047619047619,0.4,0.3663366336633663,0.4929078014184397,0.1368078175895765,0.0679245283018867,0.0887573964497041,0.0967741935483871,,0.5757575757575758,0.0825242718446602,0.1367924528301886,0.042016806722689,0.1006711409395973,0.1197916666666666,0.2236842105263158,0.1257861635220125,0.1698113207547169,1.0,0.5504885993485342,0.4733727810650887,0.5194805194805194,0.4625,0.0553745928338762,0.2941176470588235,0.2941176470588235,0.8,0.0814332247557003,0.7,0.4642857142857143,0.1,0.5247524752475248,0.4339622641509434,0.0594059405940594,0.099009900990099,0.6872964169381107,0.5080366336633664,0.1703910614525139,0.1930379746835443,0.3564102564102564,24.59047619047619,1.0,2.0,2.0,6.0,1.0,,2.0,11.0,2.0,6.0,14.0,6.0,,,10.0,5.0,3.0,2.0,2.0,1.0,,0.3333333333333333,0.125,,,0.1666666666666666,,0.1125541125541125,0.032051282051282,0.25,0.24,0.24,0.8333333333333334,0.05,0.5,,0.25,1.0,0.3333333333333333,,0.24,,2.0,1.0,0.0769230769230769,0.1538461538461538,,,,,False,1.0,,,,
1544,1610612737,Chris Crawford,Chris Crawford,1544,ATL,63686.0,1061,-109.0,2054,2033,580.0,630.0,278.0,4087,26.0,73.0,49.0,130.0,150.0,318,527.0,2246,18.0,35.0,64.0,202.0,98.0,18.0,77.0,105.0,52.0,157.0,25.0,44.0,59.0,109.0,7.0,1.0,580.0,0.6733333333333333,0.7163120567375887,0.4716981132075472,0.5142857142857142,0.5023419203747073,0.4821428571428571,0.5513626834381551,0.5161290322580645,21.899957965531737,0.1082981715893108,0.0652173913043478,0.1071428571428571,0.051051051051051,0.0746268656716417,0.0982142857142857,0.1709601873536299,0.3561643835616438,0.40625,0.3044496487119438,0.3769230769230769,0.3769230769230769,0.8979591836734694,0.4907120608899298,0.5248238095238096,0.1214421252371916,9.331761006289303,0.2823758519961051,75.0,115.0,12.0,21.0,23.0,28.0,10.0,24.0,7.0,85.0,18.0,15.0,43.0,109.0,98.0,21.0,37.0,72.0,22.0,18.0,119.0,126.0,85.0,24.0,29.0,13.0,42.0,7.0,6.0,13.0,4.0,12.0,97.0,33.0,22.0,33.0,19.0,14.0,19.0,4.0,12.0,4.0,7.0,3.0,6.0,15.0,112.0,11.0,1.0,50.0,11.0,15.0,10.0,15.0,11.0,119.0,12.0,0.9767441860465116,0.3944954128440367,0.3944954128440367,0.5138888888888888,0.5372340425531915,0.5776699029126213,0.2552693208430913,0.0754716981132075,0.1304347826086956,0.1232876712328767,,0.4318181818181818,0.0456431535269709,0.1032863849765258,0.0522088353413654,0.0582010582010582,0.0916666666666666,0.1336032388663967,0.0921052631578947,0.1311475409836065,0.7333333333333333,0.2693208430913349,0.6521739130434783,0.75,0.6666666666666666,0.0562060889929742,0.4166666666666667,0.4347826086956521,0.9,0.1990632318501171,0.375,0.5714285714285714,0.3214285714285714,0.2978723404255319,0.8214285714285714,0.0744680851063829,0.1595744680851064,0.5245901639344263,0.4859340425531916,0.1072961373390558,0.1400560224089636,0.2258064516129032,24.947706422018346,1.0,3.0,4.0,33.0,5.0,5.0,6.0,10.0,9.0,3.0,18.0,33.0,1.0,1.0,6.0,9.0,1.0,10.0,,5.0,,0.2857142857142857,0.4090909090909091,0.0091743119266055,,0.0857142857142857,0.0185185185185185,0.031578947368421,0.0432692307692307,0.2692307692307692,0.388235294117647,0.388235294117647,1.0,0.0535714285714285,0.3333333333333333,1.0,0.2777777777777778,1.0,0.5714285714285714,0.3333333333333333,0.388235294117647,,,,0.04,0.1666666666666666,,3.0,1.0,0.0416666666666666,False,,,,,
1891,1610612737,Jason Terry,Jason Terry,1891,ATL,121378.0,2023,-214.0,3896,3888,1053.0,1110.0,503.0,7784,64.0,151.0,98.0,237.0,221.0,506,922.0,4227,22.0,50.0,87.0,134.0,308.0,10.0,122.0,171.0,31.0,202.0,60.0,144.0,43.0,114.0,7.0,,1053.0,0.3031674208144796,0.3116279069767442,0.4367588932806324,0.44,0.4770471464019851,0.4873417721518987,0.5147895335608647,0.5,22.78903987525061,0.0852550663871418,0.020964360587002,0.0898268398268398,0.01628664495114,0.0146627565982404,0.0793991416309012,0.1873449131513647,0.423841059602649,0.463768115942029,0.2940446650124069,0.4135021097046413,0.4260869565217391,0.4285714285714285,0.4835450870646766,0.4746063636363635,0.0943600867678958,10.996442687747034,0.2702772073921971,59.0,118.0,3.0,6.0,16.0,34.0,35.0,92.0,19.0,208.0,17.0,58.0,109.0,300.0,153.0,29.0,55.0,128.0,77.0,89.0,277.0,237.0,208.0,35.0,235.0,66.0,301.0,45.0,21.0,117.0,33.0,85.0,668.0,20.0,44.0,85.0,56.0,29.0,84.0,25.0,54.0,3.0,30.0,8.0,11.0,39.0,181.0,15.0,20.0,53.0,34.0,9.0,7.0,10.0,5.0,277.0,29.0,0.7247706422018348,0.3633333333333333,0.3633333333333333,0.4296875,0.4585365853658537,0.538,0.3722084367245657,0.0691699604743083,0.1271186440677966,0.086092715231788,0.0295358649789029,0.5833333333333334,0.0146520146520146,0.105515587529976,0.0226244343891402,0.0097323600973236,0.0772357723577235,0.0993657505285412,0.1009771986970684,0.1181818181818181,0.5,0.1464019851116625,0.5,0.5728155339805825,0.2203389830508474,0.1141439205955335,0.3804347826086957,0.3804347826086957,0.9714285714285714,0.2580645161290322,0.0759493670886076,0.5,0.2151898734177215,0.1658536585365853,0.4705882352941176,0.0926829268292682,0.2829268292682926,0.5186104218362283,0.4680436274509805,0.0639053254437869,0.0974264705882353,0.3004338394793926,24.891,6.0,12.0,9.0,74.0,5.0,17.0,11.0,10.0,26.0,90.0,12.0,74.0,,1.0,5.0,13.0,4.0,2.0,1.0,1.0,,0.3793103448275862,0.3376623376623376,,,0.0413223140495867,0.0104166666666666,0.01171875,0.0301624129930394,0.1875,0.3557692307692308,0.3557692307692308,0.6081081081081081,0.1518987341772152,0.5,1.0,0.2941176470588235,0.6,0.4736842105263157,0.293103448275862,0.3557692307692308,,1.0,1.0,0.0367647058823529,,,3.0,,,False,,1.0,0.0033222591362126,,
2580,1610612737,Travis Hansen,Travis Hansen,2580,ATL,28000.0,467,-27.0,901,910,315.0,334.0,127.0,1811,4.0,22.0,13.0,38.0,34.0,91,115.0,956,4.0,14.0,13.0,36.0,32.0,8.0,28.0,37.0,26.0,63.0,2.0,15.0,30.0,65.0,1.0,1.0,315.0,0.5294117647058824,0.5625,0.3736263736263736,0.2857142857142857,0.4025423728813559,0.3235294117647059,0.4423076923076923,0.3611111111111111,13.88888888888889,0.0930232558139534,0.0888888888888888,0.0913705583756345,0.0589622641509434,0.1014492753623188,0.1071428571428571,0.1864406779661017,0.1818181818181818,0.2222222222222222,0.3220338983050847,0.3421052631578947,0.3421052631578947,0.6153846153846154,0.4854516949152544,0.4856423076923077,0.1130434782608695,10.157142857142857,0.3496115427302996,17.0,31.0,3.0,9.0,6.0,13.0,4.0,11.0,5.0,16.0,1.0,6.0,9.0,27.0,20.0,3.0,14.0,33.0,11.0,14.0,45.0,21.0,16.0,11.0,13.0,5.0,18.0,3.0,2.0,4.0,2.0,7.0,41.0,17.0,8.0,9.0,6.0,3.0,13.0,,6.0,,7.0,1.0,2.0,6.0,25.0,1.0,,9.0,4.0,7.0,6.0,7.0,6.0,45.0,11.0,0.7777777777777778,0.3333333333333333,0.3333333333333333,0.4242424242424242,0.3522727272727273,0.4245283018867924,0.2288135593220339,0.1208791208791208,0.2258064516129032,0.1818181818181818,,0.8666666666666667,0.0508982035928143,0.086021505376344,0.0673076923076923,0.031578947368421,0.0775862068965517,0.099009900990099,0.0958904109589041,0.05,0.8571428571428571,0.2627118644067797,0.5483870967741935,0.7083333333333334,0.5882352941176471,0.0932203389830508,0.3636363636363636,0.3636363636363636,1.0,0.135593220338983,0.5294117647058824,0.3333333333333333,0.0588235294117647,0.2954545454545454,0.4615384615384615,0.1136363636363636,0.1363636363636363,0.4915254237288136,0.4866909090909089,0.0714285714285714,0.0909090909090909,0.391304347826087,24.50740740740741,1.0,2.0,1.0,5.0,,,1.0,2.0,1.0,6.0,4.0,5.0,,1.0,1.0,3.0,,4.0,1.0,,,0.3333333333333333,0.0909090909090909,,,0.024390243902439,0.0434782608695652,0.0518518518518518,0.0483870967741935,,0.3125,0.3125,0.6,0.1176470588235294,0.5,1.0,,,0.2,,0.3125,,,,0.0476190476190476,,,,,,False,,,,,
1737,1610612737,Nazr Mohammed,Nazr Mohammed,1737,ATL,24810.0,414,-100.0,779,796,228.0,308.0,103.0,1575,23.0,57.0,3.0,21.0,61.0,135,148.0,821,16.0,27.0,39.0,78.0,44.0,5.0,57.0,83.0,43.0,126.0,14.0,28.0,30.0,49.0,5.0,,228.0,0.639344262295082,0.78,0.4518518518518518,0.5925925925925926,0.4518518518518518,0.5925925925925926,0.4868421052631579,0.5909090909090909,19.91150442477876,0.1945392491467577,0.0757575757575757,0.1818181818181818,0.1117021276595744,0.0652173913043478,0.2386363636363636,0.4222222222222222,0.4035087719298245,0.4339622641509434,0.1555555555555555,0.1428571428571428,0.1578947368421052,0.6666666666666666,0.4592962962962962,0.538068,0.2635135135135135,6.461481481481483,0.2926829268292683,35.0,57.0,13.0,22.0,10.0,15.0,,,,,,,,,26.0,,18.0,35.0,,13.0,49.0,,,16.0,11.0,,11.0,,,8.0,1.0,2.0,22.0,37.0,11.0,11.0,7.0,4.0,14.0,1.0,4.0,1.0,10.0,4.0,3.0,12.0,38.0,4.0,,16.0,5.0,13.0,9.0,13.0,7.0,49.0,4.0,,,,0.5142857142857142,0.5142857142857142,0.5697674418604651,,0.1185185185185185,0.175438596491228,0.0701754385964912,0.0952380952380952,0.5,0.1193548387096774,0.1358024691358024,0.1595744680851064,0.1071428571428571,0.1894736842105263,0.1636363636363636,0.1323529411764706,0.1538461538461538,0.5384615384615384,0.4222222222222222,0.6140350877192983,0.7446808510638298,0.6285714285714286,,,,,,0.8148148148148148,0.5909090909090909,,0.4285714285714285,0.6666666666666666,,,0.4222222222222222,0.457782857142857,0.1088435374149659,0.1088435374149659,0.3310810810810811,,,,,,,,,7.0,,,22.0,,,1.0,15.0,1.0,,1.0,1.0,3.0,2.0,,,,,0.4285714285714285,0.0625,0.0961538461538461,0.0172413793103448,0.6521739130434783,,,,,,,,,,,,,,,0.1,0.1538461538461538,,1.0,,,False,,,,,
2424,1610612737,Dan Dickau,Dan Dickau,2424,ATL,5271.0,88,-15.0,172,168,83.0,96.0,24.0,340,1.0,5.0,3.0,8.0,8.0,24,20.0,169,,2.0,,4.0,12.0,1.0,8.0,11.0,4.0,15.0,5.0,10.0,7.0,14.0,,,83.0,0.25,0.25,0.3333333333333333,,0.3518518518518518,,0.3571428571428571,,19.095477386934675,0.1269841269841269,0.0833333333333333,0.1325301204819277,0.050632911392405,0.1428571428571428,0.1333333333333333,0.1851851851851851,0.2,0.2,0.2962962962962963,0.375,0.375,0.6666666666666666,0.471174074074074,0.3823,,7.854166666666667,0.4825581395348837,4.0,11.0,,1.0,1.0,7.0,,1.0,,2.0,,1.0,1.0,3.0,1.0,,3.0,14.0,1.0,1.0,7.0,3.0,2.0,,13.0,,13.0,,,4.0,2.0,7.0,26.0,3.0,3.0,5.0,3.0,2.0,5.0,2.0,2.0,1.0,3.0,,1.0,5.0,2.0,,,,1.0,,,,,7.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.2142857142857142,0.2,0.21875,0.1111111111111111,,,,,0.5,0.044776119402985,0.15,0.0476190476190476,0.05,0.1052631578947368,0.1379310344827586,0.1666666666666666,,,0.4074074074074074,0.3636363636363636,0.3636363636363636,,0.037037037037037,,,,0.074074074074074,0.5,,,0.4666666666666667,0.1428571428571428,,0.0666666666666666,0.5185185185185185,0.45122,,,0.35,24.76666666666667,,,,1.0,,,,,,,,1.0,1.0,,,1.0,2.0,,,,,,,0.3333333333333333,,,,0.0384615384615384,0.0588235294117647,,0.5,0.5,1.0,,,,,,,,0.5,,,,,,,,,1.0,False,,,,,
2038,1610612737,Joel Przybilla,Joel Przybilla,2038,ATL,17118.0,285,-71.0,562,566,117.0,124.0,66.0,1128,2.0,10.0,4.0,7.0,18.0,45,46.0,606,5.0,16.0,11.0,22.0,14.0,5.0,50.0,66.0,29.0,95.0,9.0,14.0,20.0,43.0,5.0,2.0,117.0,0.6111111111111112,0.7857142857142857,0.4,0.3125,0.4,0.3125,0.4035087719298245,0.3055555555555556,11.04199066874028,0.2336448598130841,0.0675675675675675,0.21455938697318,0.0983050847457627,0.08,0.2857142857142857,0.2222222222222222,0.2,0.2222222222222222,0.1555555555555555,0.5714285714285714,0.5714285714285714,1.0,0.4974555555555556,0.5219,0.2391304347826087,4.568888888888889,0.2081850533807829,12.0,28.0,5.0,14.0,1.0,6.0,,,,,,,,,10.0,,3.0,10.0,,1.0,7.0,,,5.0,1.0,1.0,2.0,,1.0,1.0,,,5.0,24.0,6.0,5.0,4.0,1.0,5.0,,5.0,,,3.0,2.0,4.0,27.0,3.0,,15.0,,16.0,14.0,16.0,10.0,7.0,6.0,,,,0.3,0.3,0.2916666666666667,,0.1111111111111111,0.1428571428571428,0.1,,0.3571428571428571,0.1085972850678733,0.1276595744680851,0.136986301369863,0.1186440677966101,0.1481481481481481,0.2857142857142857,0.1025641025641025,0.25,0.625,0.6222222222222222,0.4285714285714285,0.5,0.4166666666666667,,,,,,0.875,0.3571428571428571,,0.6,0.1666666666666666,,,0.6222222222222222,0.4636599999999999,0.2631578947368421,0.2631578947368421,0.1521739130434782,,,,,,,,,1.0,,,8.0,,,,10.0,3.0,,5.0,,2.0,,,,,,0.4545454545454545,,0.0786516853932584,0.1363636363636363,1.0,,,,,,,,,,,,,,,0.0416666666666666,,,1.0,,,False,,,,,
2044,1610612737,Jason Collier,Jason Collier,2044,ATL,32789.0,546,26.0,1054,1050,260.0,303.0,138.0,2104,12.0,41.0,28.0,57.0,78.0,161,226.0,1128,13.0,25.0,44.0,116.0,40.0,7.0,51.0,75.0,36.0,111.0,20.0,31.0,38.0,71.0,10.0,,260.0,0.7435897435897436,0.7945205479452054,0.484472049689441,0.52,0.4818181818181818,0.52,0.553921568627451,0.6285714285714286,19.34156378600823,0.1321243523316062,0.0534351145038167,0.1232604373757455,0.0689655172413793,0.0515463917525773,0.1612903225806451,0.2484848484848484,0.2926829268292683,0.3243243243243243,0.3454545454545454,0.4912280701754385,0.4912280701754385,0.8571428571428571,0.4660796969696969,0.5429120000000001,0.1946902654867256,8.49192546583851,0.2466793168880455,38.0,63.0,11.0,21.0,6.0,10.0,,1.0,,3.0,,1.0,1.0,4.0,67.0,,11.0,30.0,1.0,23.0,45.0,3.0,3.0,11.0,12.0,5.0,17.0,4.0,1.0,7.0,,5.0,39.0,27.0,11.0,11.0,9.0,2.0,11.0,2.0,2.0,1.0,9.0,1.0,3.0,11.0,85.0,7.0,,39.0,7.0,11.0,6.0,11.0,7.0,45.0,3.0,1.0,0.25,0.25,0.3666666666666666,0.3548387096774194,0.5,0.0242424242424242,0.0683229813664596,0.1111111111111111,0.0975609756097561,,0.3548387096774194,0.074585635359116,0.094017094017094,0.1269841269841269,0.0707070707070707,0.131578947368421,0.1081081081081081,0.1071428571428571,0.0606060606060606,0.6363636363636364,0.3818181818181818,0.6031746031746031,0.6785714285714286,0.7105263157894737,0.006060606060606,,,,0.0181818181818181,0.84,0.5238095238095238,,0.3225806451612903,0.6,,0.032258064516129,0.406060606060606,0.4626112903225807,0.1979695431472081,0.2020725388601036,0.1991150442477876,24.75,,,,1.0,,,,18.0,,,10.0,1.0,,2.0,13.0,5.0,,9.0,1.0,4.0,2.0,,,,,0.3939393939393939,0.0769230769230769,0.0291970802919708,0.0666666666666666,0.5833333333333334,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.3333333333333333,,,,0.0588235294117647,0.4545454545454545,,,,,False,,,,,
2055,1610612737,Mamadou N'diaye,Mamadou N'diaye,2055,ATL,20490.0,342,-50.0,649,662,250.0,265.0,97.0,1311,1.0,12.0,1.0,7.0,24.0,61,83.0,715,5.0,20.0,17.0,38.0,10.0,11.0,44.0,66.0,41.0,107.0,8.0,17.0,25.0,55.0,3.0,1.0,250.0,0.7916666666666666,0.95,0.3934426229508196,0.25,0.3934426229508196,0.25,0.494047619047619,0.3035714285714285,13.133940182054616,0.1818181818181818,0.1122448979591836,0.178125,0.119047619047619,0.0789473684210526,0.1573033707865168,0.1967213114754098,0.0833333333333333,0.125,0.1147540983606557,0.1428571428571428,0.1428571428571428,1.0,0.5303704918032789,0.5108266666666667,0.2048192771084337,3.398360655737705,0.3852080123266564,22.0,42.0,5.0,15.0,7.0,16.0,,,,,,,,,35.0,,8.0,23.0,,14.0,30.0,,,11.0,,,,,,,,,,29.0,13.0,6.0,4.0,2.0,9.0,,3.0,,6.0,4.0,4.0,6.0,49.0,3.0,,22.0,4.0,22.0,18.0,22.0,11.0,30.0,8.0,,,,0.3478260869565217,0.3478260869565217,0.4545454545454545,,0.180327868852459,0.1666666666666666,0.3333333333333333,,0.5294117647058824,0.1218487394957983,0.1666666666666666,0.1392405063291139,0.1594202898550724,0.16,0.2307692307692307,0.1607142857142857,0.1818181818181818,0.5,0.6885245901639344,0.5238095238095238,0.6285714285714286,0.7727272727272727,,,,,,0.75,0.3333333333333333,,0.6956521739130435,0.4375,,,0.6885245901639344,0.5400695652173912,0.275,0.275,0.3614457831325301,,,,,,,,,7.0,,,8.0,,,1.0,9.0,2.0,,8.0,,4.0,,,,,,0.4285714285714285,0.0416666666666666,0.0777777777777777,0.0769230769230769,1.0,,,,,,,,,,,,,,,0.2272727272727272,,,2.0,,,False,,,,,
445,1610612737,Wesley Person,Wesley Person,445,ATL,7243.0,121,-51.0,230,241,88.0,86.0,25.0,471,1.0,5.0,4.0,14.0,5.0,19,40.0,247,1.0,2.0,5.0,10.0,,1.0,17.0,22.0,1.0,23.0,3.0,4.0,1.0,4.0,1.0,,88.0,1.0,1.0,0.2631578947368421,0.5,0.4594594594594595,0.3125,0.5,0.3125,16.923076923076923,0.173469387755102,0.0285714285714285,0.1739130434782608,0.0078125,0.04,0.1666666666666666,0.1351351351351351,0.2,0.25,0.3783783783783784,0.2857142857142857,0.2857142857142857,1.0,0.4741405405405405,0.477125,0.125,16.13157894736842,0.3826086956521739,,,,,,,1.0,3.0,2.0,15.0,3.0,3.0,8.0,18.0,6.0,6.0,1.0,7.0,5.0,4.0,12.0,24.0,15.0,1.0,3.0,2.0,5.0,,2.0,2.0,,1.0,12.0,,3.0,3.0,2.0,1.0,1.0,2.0,1.0,,,,,1.0,6.0,,,1.0,2.0,1.0,,1.0,1.0,12.0,1.0,1.0,0.4444444444444444,0.4444444444444444,0.1428571428571428,0.3333333333333333,0.4285714285714285,0.4864864864864865,0.0526315789473684,,0.2,,0.25,,0.1764705882352941,,,0.1764705882352941,0.1764705882352941,0.1666666666666666,0.2,1.0,,,,,0.081081081081081,0.3333333333333333,0.3333333333333333,1.0,0.4054054054054054,,,0.375,,,0.1666666666666666,0.25,0.4864864864864865,0.4449208333333332,0.0263157894736842,0.05,0.3,25.277777777777786,1.0,3.0,,7.0,,2.0,1.0,,2.0,,,7.0,,,2.0,,,,,1.0,,0.1666666666666666,0.4,,,0.2222222222222222,,,,1.0,0.4666666666666667,0.4666666666666667,1.0,0.375,0.3333333333333333,1.0,,,,0.6666666666666666,0.4666666666666667,,,,,,,,,,False,,,,,
689,1610612737,Theo Ratliff,Theo Ratliff,689,ATL,44691.0,745,-100.0,1382,1395,302.0,300.0,163.0,2777,23.0,68.0,17.0,42.0,83.0,174,219.0,1454,19.0,39.0,48.0,118.0,48.0,6.0,85.0,126.0,46.0,172.0,27.0,42.0,36.0,78.0,14.0,6.0,302.0,0.7108433734939759,0.8428571428571429,0.4770114942528735,0.4871794871794871,0.4770114942528735,0.4871794871794871,0.5165094339622641,0.5217391304347826,16.124920331421286,0.1531531531531531,0.0508474576271186,0.1702127659574468,0.0738916256157635,0.0675675675675675,0.1623036649214659,0.3908045977011494,0.3382352941176471,0.3538461538461538,0.2413793103448276,0.4047619047619047,0.4047619047619047,0.8823529411764706,0.4597626436781609,0.5277117647058822,0.2191780821917808,7.643103448275861,0.2185238784370477,43.0,64.0,16.0,29.0,11.0,17.0,,,,,,,,,53.0,,14.0,29.0,,15.0,43.0,,,11.0,16.0,4.0,20.0,4.0,,7.0,1.0,8.0,44.0,39.0,35.0,12.0,7.0,5.0,15.0,4.0,9.0,1.0,6.0,4.0,8.0,1.0,78.0,3.0,,30.0,11.0,64.0,52.0,64.0,42.0,43.0,4.0,,,,0.4827586206896552,0.4827586206896552,0.524390243902439,,0.0632183908045977,0.125,0.0441176470588235,,0.3571428571428571,0.0794297352342158,0.2333333333333333,0.1056338028169014,0.0679012345679012,0.1336898395721925,0.1638418079096045,0.23,0.24,0.65625,0.367816091954023,0.671875,0.7678571428571429,0.6744186046511628,,,,,,0.7435897435897436,0.5517241379310345,,0.5862068965517241,0.6470588235294118,,,0.367816091954023,0.5095931034482759,0.1492537313432835,0.1492537313432835,0.1963470319634703,,,,,,,,,10.0,,,26.0,,,1.0,6.0,5.0,,5.0,,12.0,3.0,,,,,0.1538461538461538,0.027027027027027,0.0695187165775401,0.0632911392405063,0.6521739130434783,,,,,,,,,,,,,,,0.0227272727272727,0.25,,4.0,,,False,,,,,
