EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,OffThreePtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,OffFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Clear Path Fouls,SecondChanceFg3Pct,LongMidRangePctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3FGM,Corner3Assists,PenaltyArc3Accuracy,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,HeaveAttempts,SecondChanceArc3FGM,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,on,DefensiveGoaltends,Corner3PctBlocked,SecondChanceArc3PctAssisted,BlockedArc3,OffensiveGoaltends
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,161983.0,2700.0,399.0,5025.0,4987,1520.0,1252,676.0,10012,154.0,396.0,491.0,1056.0,1314.0,4798.0,134.0,295.0,423.0,570.0,17.0,1.0,150.0,196.0,77.0,273.0,94.0,203.0,63.0,218.0,11.0,42.0,324.0,116.0,14.0,4.0,17.0,12.0,423.0,1520.0,20.0,0.5804480651731161,0.5987394957983193,0.4649621212121212,0.4542372881355932,0.4603386809269162,0.45110410094637227,0.5150554675118859,0.5358974358974359,25.1243354484651,0.006024096385542169,0.07568113017154389,0.04657534246575343,0.07744510978043913,0.03171953255425709,0.06060606060606061,0.07901234567901234,0.7058823529411765,0.35294117647058826,0.3888888888888889,0.39896373056994816,0.7402597402597403,0.466534701159679,0.45996930379746825,0.09637561779242175,0.1011333914559721,0.3219178082191781,9.74109848484848,0.3024875621890547,193.0,322.0,25.0,43.0,58.0,96.0,338.0,281.0,63.0,133.0,160.0,137.0,412.0,30.0,81.0,237.0,302.0,135.0,669.0,59.0,44.0,2.0,12.0,102.0,62.0,40.0,109.0,60.0,10.0,49.0,25.0,48.0,3.0,1.0,4.0,6.0,0.47368421052631576,0.46875,0.5096153846153846,0.07670454545454546,0.13043478260869565,0.5369458128078818,0.015748031496062992,0.029049729197439686,0.0841300191204589,0.04283604135893648,0.02857142857142857,0.015965166908563134,0.07062600321027288,0.07650273224043716,0.07795698924731183,0.022988505747126436,0.28698752228163993,0.5993788819875776,0.6892857142857143,0.5751295336787565,0.30124777183600715,0.2986111111111111,0.5813953488372093,0.3028391167192429,0.6041666666666666,0.34581105169340465,0.4701719512195122,0.121765601217656,144.0,11.0,30.0,3.0,9.0,6.0,36.0,8.0,13.0,17.0,66.0,11.0,6.0,22.0,48.0,3.0,35.0,6.0,1.0,65.0,39.0,43.0,59.0,18.0,13.0,15.0,76.0,18.0,0.9411764705882353,0.25757575757575757,0.2727272727272727,0.26153846153846155,0.058823529411764705,0.015151515151515152,0.08579881656804733,,0.4260355029585799,0.46601941747572817,0.4166666666666667,0.026737967914438502,0.36666666666666664,0.3793103448275862,1.0,0.03208556149732621,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.05555555555555555,0.028391167192429023,0.3333333333333333,0.04100946372239748,0.17142857142857143,25.01515151515152,1.0,3.0,3.0,25.0,1.0,,0.2727272727272727,0.025252525252525252,0.009900990099009901,0.09933774834437085,0.020833333333333332,0.3333333333333333,1.0,3.0,26.0,0.23076923076923078,,1.0,0.36,1.0,2.0,1.0,0.25,0.014925373134328358,False,,0.03333333333333333,0.5,2.0,
722,1610612765,Corliss Williamson,Corliss Williamson,722,DET,85882.0,1431.0,235.0,2619.0,2604,973.0,774,350.0,5223,22.0,66.0,284.0,555.0,701.0,2477.0,90.0,196.0,248.0,398.0,17.0,3.0,97.0,151.0,83.0,234.0,43.0,101.0,80.0,188.0,18.0,21.0,184.0,73.0,18.0,10.0,18.0,12.0,248.0,973.0,26.0,0.7007042253521126,0.7624521072796935,0.5117117117117117,0.45918367346938777,0.5117117117117117,0.45918367346938777,0.5504731861198738,0.5166666666666667,24.073466710396854,0.03296703296703297,0.1,0.08133971291866028,0.0967238689547582,0.06700167504187604,0.07947019867549669,0.09579439252336448,0.6666666666666666,0.11891891891891893,0.3333333333333333,0.3384615384615385,1.0,0.47262810810810835,0.46480000000000016,0.12006578947368421,0.12006578947368421,0.3537803138373752,5.443423423423425,0.37151584574264984,168.0,261.0,35.0,61.0,52.0,94.0,228.0,133.0,41.0,83.0,100.0,68.0,170.0,46.0,39.0,44.0,52.0,25.0,112.0,63.0,27.0,27.0,13.0,30.0,18.0,12.0,58.0,31.0,5.0,27.0,20.0,26.0,,,4.0,4.0,0.4939759036144578,0.4939759036144578,0.5376344086021505,0.07027027027027027,0.08812260536398467,0.5742574257425742,0.2872340425531915,0.06395939086294417,0.08653846153846154,0.08849557522123894,0.04892966360856269,0.05329153605015674,0.11784511784511785,0.08571428571428572,0.08403361344537816,0.056768558951965066,0.4702702702702703,0.6436781609195402,0.7058823529411765,0.6904761904761905,0.41081081081081083,0.7349397590361446,0.5737704918032787,0.47959183673469385,0.5531914893617021,0.4702702702702703,0.49490547945205465,0.14265335235378032,94.0,,,,,,,,,,,,,,,,,,,8.0,5.0,12.0,7.0,4.0,8.0,11.0,29.0,6.0,,,,,,,0.06578947368421052,,0.41228070175438597,0.4413145539906103,0.648936170212766,,,,,,,,,,,,,,,,,,18.0,1.0,,,0.015151515151515152,0.08620689655172414,0.0945945945945946,,,,,3.0,,2.0,1.0,0.34285714285714286,,,,,,False,1.0,,,,
922,1610612765,Elden Campbell,Elden Campbell,922,DET,52660.0,878.0,70.0,1597.0,1600,346.0,283,218.0,3197,34.0,88.0,133.0,304.0,345.0,1574.0,29.0,60.0,80.0,210.0,3.0,1.0,116.0,152.0,51.0,203.0,32.0,62.0,67.0,133.0,12.0,20.0,118.0,55.0,49.0,32.0,49.0,22.0,80.0,346.0,5.0,0.7894736842105263,0.813953488372093,0.4375,0.48333333333333334,0.4375,0.48333333333333334,0.4805013927576602,0.5128205128205128,22.980349344978166,0.020833333333333332,0.17185185185185184,0.03125,0.17567567567567569,0.06657789613848203,0.029850746268656716,0.1474820143884892,0.4489795918367347,0.2894736842105263,0.38636363636363635,0.3953488372093023,0.9705882352941176,0.43880592105263155,0.4319866666666667,0.15625,0.15625,0.2318840579710145,8.508881578947365,0.21665623043206012,43.0,95.0,10.0,24.0,11.0,23.0,121.0,79.0,17.0,39.0,44.0,22.0,56.0,8.0,24.0,39.0,44.0,21.0,93.0,47.0,27.0,9.0,11.0,20.0,15.0,5.0,30.0,14.0,2.0,16.0,7.0,7.0,,,1.0,16.0,0.4358974358974359,0.4358974358974359,0.46808510638297873,0.07894736842105263,0.15789473684210525,0.4838709677419355,0.25,0.0717557251908397,0.19424460431654678,0.10784313725490197,0.05116279069767442,0.059322033898305086,0.16753926701570682,0.2087378640776699,0.20212765957446807,0.07534246575342465,0.3125,0.45263157894736844,0.5375,0.8372093023255814,0.3980263157894737,0.6153846153846154,0.4166666666666667,0.38333333333333336,0.4782608695652174,0.3125,0.4823294117647058,0.12753623188405797,56.0,,,,,,,,,,,,,,,,,,,5.0,4.0,7.0,11.0,2.0,4.0,7.0,10.0,,,,,,,,0.05785123966942149,,0.4628099173553719,0.49122807017543857,0.6428571428571429,,,,,,,,,,,,,,,,,,10.0,1.0,,,0.022727272727272728,0.034482758620689655,0.17777777777777778,,,,,1.0,,,3.0,0.6,,,,,,False,3.0,,,,
2246,1610612765,Mehmet Okur,Mehmet Okur,2246,DET,87945.0,1466.0,263.0,2694.0,2681,781.0,682,385.0,5375,53.0,131.0,218.0,455.0,647.0,2513.0,55.0,122.0,178.0,246.0,16.0,8.0,168.0,234.0,147.0,381.0,37.0,93.0,62.0,122.0,12.0,11.0,198.0,92.0,57.0,45.0,57.0,31.0,178.0,781.0,11.0,0.5642201834862385,0.6473684210526316,0.47912087912087914,0.45081967213114754,0.49,0.44525547445255476,0.5473773265651438,0.5174418604651163,21.686746987951807,0.0963855421686747,0.1640625,0.07111111111111111,0.16577129700690713,0.10570342205323194,0.054878048780487805,0.16055045871559634,0.543859649122807,0.262,0.40458015267175573,0.4140625,0.660377358490566,0.4616214859437751,0.44625000000000004,0.1597222222222222,0.17325800376647835,0.2751159196290572,7.900879120879124,0.28990348923533776,97.0,184.0,33.0,71.0,25.0,46.0,140.0,157.0,45.0,104.0,128.0,56.0,190.0,56.0,33.0,47.0,65.0,21.0,148.0,123.0,48.0,18.0,22.0,32.0,18.0,14.0,56.0,25.0,8.0,31.0,16.0,15.0,,,5.0,7.0,0.4326923076923077,0.4444444444444444,0.5,0.07252747252747253,0.10326086956521739,0.6021505376344086,0.20689655172413793,0.11284403669724771,0.17204301075268819,0.13746630727762804,0.11363636363636363,0.08719346049046321,0.1524390243902439,0.18461538461538463,0.1724137931034483,0.0990990990990991,0.368,0.5271739130434783,0.5878787878787879,0.5360824742268041,0.28,0.6574074074074074,0.4647887323943662,0.3357664233576642,0.5434782608695652,0.458,0.49849387755102037,0.19783616692426584,68.0,2.0,8.0,1.0,3.0,16.0,37.0,2.0,12.0,18.0,45.0,4.0,4.0,15.0,48.0,6.0,36.0,16.0,,18.0,11.0,11.0,15.0,4.0,4.0,14.0,24.0,,0.8888888888888888,0.4,0.26666666666666666,0.4090909090909091,0.09,,0.07857142857142857,,0.4857142857142857,0.5271317829457365,0.5294117647058824,0.016,0.25,0.25,1.0,0.074,0.43243243243243246,0.43243243243243246,0.875,0.018518518518518517,0.021897810218978103,0.3333333333333333,0.08759124087591241,0.4444444444444444,26.442222222222213,1.0,2.0,2.0,32.0,,,0.5,0.022900763358778626,0.11475409836065574,0.17105263157894737,0.018518518518518517,0.5,1.0,3.0,7.0,0.25,4.0,,0.09090909090909091,1.0,1.0,,0.5,,False,1.0,,,,1.0
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,158910.0,2648.0,375.0,4887.0,4866,1382.0,1163,656.0,9753,70.0,170.0,277.0,553.0,830.0,4665.0,61.0,127.0,214.0,322.0,18.0,4.0,199.0,292.0,91.0,383.0,53.0,117.0,80.0,147.0,6.0,16.0,137.0,60.0,63.0,46.0,68.0,44.0,214.0,1382.0,14.0,0.5812274368231047,0.6264591439688716,0.5009041591320073,0.48031496062992124,0.5141843971631206,0.4817073170731707,0.5432503276539974,0.5515463917525774,15.506607929515418,0.026143790849673203,0.10025188916876575,0.04433497536945813,0.1092436974789916,0.03681760473973762,0.04745762711864407,0.11325611325611326,0.6470588235294118,0.24113475177304963,0.4117647058823529,0.4166666666666667,0.6714285714285714,0.4947760992907802,0.48892713414634137,0.08042895442359249,0.10101010101010101,0.25783132530120484,7.982640144665462,0.2827910783711889,149.0,233.0,30.0,47.0,31.0,52.0,150.0,105.0,40.0,80.0,105.0,56.0,232.0,40.0,35.0,156.0,187.0,78.0,405.0,69.0,74.0,19.0,22.0,61.0,40.0,21.0,64.0,38.0,10.0,26.0,19.0,17.0,5.0,2.0,7.0,10.0,0.5,0.4791666666666667,0.5048076923076923,0.06329113924050633,0.09012875536480687,0.5470085470085471,0.15966386554621848,0.03525804803270312,0.14396887159533073,0.03945371775417299,0.02773497688751926,0.03852080123266564,0.07926829268292683,0.1068840579710145,0.15343915343915343,0.06666666666666667,0.3304964539007092,0.6394849785407726,0.7028301886792453,0.6040268456375839,0.2127659574468085,0.4895833333333333,0.6382978723404256,0.3170731707317073,0.5961538461538461,0.5460992907801419,0.5092052941176471,0.12650602409638553,58.0,33.0,65.0,7.0,16.0,24.0,87.0,12.0,21.0,57.0,152.0,16.0,12.0,37.0,168.0,3.0,87.0,24.0,3.0,31.0,25.0,31.0,47.0,17.0,4.0,5.0,31.0,2.0,0.9824561403508771,0.375,0.32432432432432434,0.375,0.21560283687943263,0.019736842105263157,0.08,0.034482758620689655,0.38666666666666666,0.42028985507246375,0.41379310344827586,0.09219858156028368,0.5076923076923077,0.5076923076923077,1.0,0.12340425531914893,0.27586206896551724,0.2857142857142857,0.9583333333333334,0.125,0.0975609756097561,0.4375,0.12804878048780488,0.27586206896551724,24.73157894736842,2.0,4.0,4.0,13.0,1.0,,0.25,0.011764705882352941,0.036036036036036036,0.11764705882352941,0.041666666666666664,0.5,1.0,5.0,6.0,0.23809523809523808,1.0,,0.26666666666666666,,2.0,,0.16666666666666666,,False,5.0,,1.0,3.0,
2545,1610612765,Darko Milicic,Darko Milicic,2545,DET,7492.0,125.0,-35.0,229.0,231,122.0,117,30.0,460,,12.0,14.0,55.0,34.0,232.0,7.0,30.0,17.0,24.0,1.0,1.0,11.0,21.0,11.0,32.0,4.0,8.0,12.0,25.0,2.0,2.0,13.0,7.0,11.0,5.0,11.0,6.0,17.0,122.0,3.0,0.8571428571428571,1.0,0.2545454545454545,0.23333333333333334,0.2545454545454545,0.23333333333333334,0.2786885245901639,0.25,26.037735849056606,0.08333333333333333,0.12359550561797752,0.05263157894736842,0.1592920353982301,0.09009009009009009,0.07142857142857142,0.11428571428571428,0.5454545454545454,0.21818181818181817,,,,0.4258654545454544,0.4075733333333333,0.11475409836065574,0.11475409836065574,0.5,7.6909090909090905,0.5327510917030568,9.0,19.0,2.0,6.0,5.0,10.0,24.0,6.0,3.0,9.0,6.0,3.0,4.0,4.0,9.0,4.0,6.0,4.0,14.0,9.0,7.0,3.0,2.0,5.0,4.0,1.0,4.0,3.0,1.0,1.0,1.0,,,,1.0,5.0,0.3333333333333333,0.3333333333333333,0.3,0.16363636363636364,0.21052631578947367,0.5,0.2727272727272727,0.09782608695652174,0.2916666666666667,0.07142857142857142,0.13793103448275862,0.08571428571428572,0.09375,0.18181818181818182,0.2,0.0625,0.34545454545454546,0.47368421052631576,0.6,0.7777777777777778,0.43636363636363634,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.34545454545454546,0.4490333333333333,0.17647058823529413,5.0,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,1.0,4.0,,,,,,,,0.20833333333333334,,0.20833333333333334,0.2631578947368421,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,1.0,,1.0,1.0,,,,,,,False,,,,,
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,39843.0,664.0,217.0,1209.0,1207,324.0,239,143.0,2416,29.0,65.0,97.0,208.0,298.0,1046.0,23.0,57.0,87.0,162.0,8.0,1.0,92.0,120.0,32.0,152.0,12.0,29.0,36.0,58.0,2.0,3.0,54.0,21.0,42.0,31.0,44.0,27.0,87.0,324.0,6.0,0.8350515463917526,0.8617021276595744,0.46634615384615385,0.40350877192982454,0.47101449275362317,0.41875,0.49337748344370863,0.46774193548387094,23.895727733526428,0.022222222222222223,0.1786407766990291,0.06956521739130435,0.1784037558685446,0.05605786618444846,0.07228915662650602,0.16,0.6136363636363636,0.23550724637681159,0.4461538461538462,0.4461538461538462,0.7586206896551724,0.46642090909090916,0.45044683544303804,0.07142857142857142,0.09292035398230089,0.29194630872483224,9.39423076923077,0.2679900744416873,36.0,59.0,4.0,11.0,6.0,14.0,84.0,38.0,11.0,26.0,38.0,20.0,32.0,6.0,12.0,30.0,40.0,21.0,90.0,23.0,22.0,6.0,3.0,24.0,16.0,8.0,17.0,14.0,4.0,3.0,3.0,8.0,2.0,1.0,3.0,8.0,0.4230769230769231,0.45588235294117646,0.475,0.057692307692307696,0.0847457627118644,0.5862068965517241,0.1875,0.05251141552511415,0.1774193548387097,0.05555555555555555,0.02702702702702703,0.07534246575342465,0.18292682926829268,0.20634920634920634,0.19047619047619047,0.02097902097902098,0.213768115942029,0.6101694915254238,0.6666666666666666,0.9444444444444444,0.30434782608695654,0.3235294117647059,0.36363636363636365,0.175,0.42857142857142855,0.4601449275362319,0.48701896551724144,0.12751677852348994,32.0,4.0,15.0,,4.0,18.0,53.0,7.0,19.0,22.0,68.0,8.0,7.0,23.0,63.0,3.0,52.0,18.0,,10.0,5.0,7.0,2.0,3.0,1.0,,6.0,,0.9545454545454546,0.3235294117647059,0.30434782608695654,0.3283582089552239,0.2463768115942029,,0.08333333333333333,,0.38095238095238093,0.4155844155844156,0.78125,0.05434782608695652,0.26666666666666666,0.26666666666666666,0.75,0.19202898550724637,0.33962264150943394,0.33962264150943394,1.0,0.20588235294117646,0.05,,0.2375,0.34615384615384615,25.495588235294115,,1.0,3.0,7.0,1.0,,0.375,,0.0625,0.15,0.029411764705882353,,,7.0,5.0,0.3684210526315789,,,0.5,1.0,3.0,,0.42857142857142855,,False,2.0,,1.0,1.0,
2229,1610612765,Mike James,Mike James,2229,DET,28466.0,474.0,54.0,867.0,876,272.0,250,125.0,1743,10.0,32.0,37.0,89.0,150.0,806.0,11.0,29.0,47.0,40.0,1.0,,39.0,49.0,8.0,57.0,14.0,38.0,11.0,41.0,,5.0,24.0,9.0,1.0,1.0,1.0,,47.0,272.0,1.0,0.5405405405405406,0.5405405405405406,0.4157303370786517,0.3793103448275862,0.4746376811594203,0.46511627906976744,0.5033557046979866,0.4895833333333333,18.423645320197043,,0.11854103343465046,0.011627906976744186,0.11566265060240964,0.019753086419753086,0.018518518518518517,0.16025641025641027,,0.2318840579710145,0.3125,0.3125,0.6,0.5091773722627738,0.48870595238095244,0.06206896551724138,0.09375,0.31333333333333335,8.394382022471909,0.3137254901960784,21.0,39.0,,6.0,6.0,12.0,18.0,19.0,1.0,8.0,11.0,7.0,34.0,,6.0,74.0,91.0,37.0,199.0,7.0,9.0,1.0,4.0,26.0,18.0,8.0,24.0,20.0,2.0,4.0,2.0,4.0,,,,,0.125,0.3235294117647059,0.3235294117647059,0.06741573033707865,0.1282051282051282,0.631578947368421,0.023255813953488372,0.0219435736677116,0.10465116279069768,0.026785714285714284,0.04040404040404041,,0.08823529411764706,0.07042253521126761,0.109375,0.05555555555555555,0.2826086956521739,0.5384615384615384,0.6176470588235294,0.5238095238095238,0.13043478260869565,0.35294117647058826,,0.27906976744186046,0.5,0.6376811594202898,0.5188750000000001,0.07333333333333333,6.0,4.0,13.0,,2.0,15.0,36.0,7.0,12.0,19.0,49.0,9.0,6.0,14.0,54.0,3.0,36.0,15.0,,17.0,9.0,14.0,23.0,5.0,,2.0,14.0,,0.9473684210526315,0.3877551020408163,0.42857142857142855,0.3877551020408163,0.35507246376811596,,0.05555555555555555,,0.3333333333333333,0.35294117647058826,0.5,0.09420289855072464,0.3076923076923077,0.3076923076923077,1.0,0.2608695652173913,0.4166666666666667,0.4166666666666667,0.9333333333333333,0.4117647058823529,0.046511627906976744,,0.27906976744186046,0.4166666666666667,25.502040816326534,,2.0,3.0,,1.0,,0.3333333333333333,,,0.09090909090909091,0.11764705882352941,,,6.0,8.0,0.5,,,,,3.0,,0.42857142857142855,,False,,,1.0,,
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,36026.0,600.0,131.0,1113.0,1109,401.0,324,152.0,2222,12.0,38.0,27.0,80.0,101.0,973.0,7.0,26.0,25.0,32.0,2.0,,38.0,52.0,10.0,62.0,6.0,30.0,13.0,42.0,,,8.0,2.0,3.0,1.0,5.0,4.0,25.0,401.0,7.0,0.5925925925925926,0.5925925925925926,0.3375,0.2692307692307692,0.375,0.2948717948717949,0.38549618320610685,0.3048780487804878,12.578125,,0.08816705336426914,0.019417475728155338,0.0933572710951526,0.019305019305019305,0.029850746268656716,0.09405940594059406,0.8,0.296875,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.48868984375,0.45562435897435893,0.023076923076923078,0.024691358024691357,0.24752475247524752,10.55125,0.36028751123090746,11.0,28.0,1.0,1.0,3.0,8.0,14.0,5.0,4.0,6.0,11.0,2.0,22.0,,5.0,66.0,78.0,27.0,168.0,8.0,14.0,,,39.0,14.0,25.0,24.0,19.0,2.0,5.0,1.0,1.0,2.0,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,0.0625,0.17857142857142858,0.8,,0.01927710843373494,0.1111111111111111,0.022556390977443608,0.014285714285714285,0.02112676056338028,0.11811023622047244,0.0392156862745098,0.10112359550561797,,0.21875,0.39285714285714285,0.4782608695652174,0.6363636363636364,0.109375,0.09090909090909091,1.0,0.20512820512820512,0.375,0.59375,0.45211111111111113,0.10891089108910891,4.0,10.0,27.0,3.0,7.0,4.0,21.0,3.0,6.0,14.0,48.0,5.0,3.0,13.0,42.0,,21.0,4.0,,12.0,9.0,22.0,17.0,2.0,,2.0,4.0,,1.0,0.2916666666666667,0.23076923076923078,0.2916666666666667,0.375,,,,0.2857142857142857,0.2857142857142857,0.25,0.2109375,0.37037037037037035,0.37037037037037035,1.0,0.1640625,0.19047619047619047,0.19047619047619047,1.0,0.2727272727272727,0.1794871794871795,0.42857142857142855,0.15384615384615385,0.19047619047619047,24.39791666666666,,2.0,1.0,,1.0,,0.2,,,0.13513513513513514,0.18181818181818182,,,,3.0,,,1.0,1.0,,1.0,1.0,0.3333333333333333,0.02040816326530612,False,,,1.0,1.0,
93,1610612765,Hubert Davis,Hubert Davis,93,DET,1355.0,23.0,15.0,38.0,37,20.0,6,9.0,75,,,,1.0,,32.0,,1.0,,,,,,,,,1.0,1.0,1.0,4.0,,,,,,,,,,20.0,,,,,,,,,,6.0,,,,,,,,,,,,,0.559725,0.5724,,,,,0.5263157894736842,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,0.5,,,,,,,,,,,0.5,,,,,,,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
