EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Clear Path Fouls,BlockedArc3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked
2441,1610612747,Jamal Sampson,Jamal Sampson,2441,LAL,2687.0,45,-6,82,84,30,22,13,166,2.0,4.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,3.0,5.0,,,,6.0,82,2.0,3.0,,,,4.0,1.0,2.0,,,,2.0,2.0,4.0,,,4.0,,,,,,3.0,,3.0,,,,1.0,2.0,6.0,2.0,6.0,,3.0,5.0,1.0,9.0,8.0,17.0,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,1.0,,,,,1.0,1.0,,,2.0,30,,0.3333333333333333,1.0,,,,,,0.6,0.6666666666666666,0.5,0.6,0.6666666666666666,0.5,0.6,0.6666666666666666,0.5,,,,,5.208333333333334,,0.25,,0.18518518518518517,0.1935483870967742,0.6,0.1111111111111111,0.25,0.16326530612244897,,0.5,0.25,0.06666666666666667,0.3333333333333333,0.2,0.14285714285714285,0.2,0.6,,,,0.8,0.5,0.5,0.5,0.2,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,,,,0.5,,,,,,0.8,,0.5325599999999999,0.5399333333333334,0.4447,,,0.6666666666666666,0.3333333333333333,3.04,,0.36585365853658536,,,,,,,,,,,False,,,
2457,1610612747,Jannero Pargo,Jannero Pargo,2457,LAL,3524.0,59,-17,121,124,43,68,6,245,,3.0,,,,1.0,,2.0,4.0,7.0,1.0,2.0,,,1.0,1.0,1.0,1.0,,,,,4.0,12.0,2.0,3.0,,14.0,134,,,,,,,2.0,5.0,1.0,1.0,,7.0,2.0,6.0,6.0,,,,,1.0,1.0,,8.0,3.0,11.0,2.0,1.0,4.0,2.0,2.0,25.0,,,,,6.0,,6.0,,6.0,,2.0,2.0,,5.0,1.0,3.0,6.0,3.0,2.0,,1.0,11.0,1.0,7.0,2.0,5.0,,,,,,,,,,,,,,,,,7.0,43,2.0,0.25,0.25,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.3333333333333333,,0.4,0.4666666666666667,,0.5833333333333334,0.4666666666666667,,0.5833333333333334,0.2,,,,20.155038759689923,0.45454545454545453,,,0.16216216216216217,,,,0.125,,,,,,,0.14285714285714285,0.1111111111111111,0.21428571428571427,,,,,0.2,,,,0.13333333333333333,,,,0.4666666666666667,0.5714285714285714,0.5714285714285714,0.25,0.13333333333333333,0.5,0.5,1.0,0.06666666666666667,1.0,1.0,1.0,,,,,,,,,0.16666666666666666,,0.16666666666666666,1.0,,,0.4,1.0,0.45802000000000004,,0.48375833333333335,,,,0.5,13.183333333333332,24.46666666666667,0.35537190082644626,,,,,,,,,,,False,,,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,23541.0,392,25,722,728,180,222,97,1450,13.0,23.0,,2.0,3.0,6.0,6.0,13.0,6.0,21.0,1.0,5.0,,,1.0,2.0,4.0,15.0,1.0,4.0,1.0,6.0,25.0,57.0,5.0,20.0,18.0,83.0,707,2.0,7.0,1.0,4.0,2.0,9.0,5.0,12.0,2.0,8.0,8.0,24.0,28.0,22.0,15.0,,2.0,,1.0,14.0,4.0,4.0,50.0,15.0,65.0,12.0,3.0,26.0,11.0,13.0,145.0,14.0,7.0,1.0,16.0,33.0,3.0,52.0,22.0,74.0,1.0,16.0,11.0,5.0,15.0,7.0,13.0,11.0,1.0,2.0,,1.0,26.0,6.0,5.0,21.0,42.0,3.0,1.0,25.0,1.0,,9.0,4.0,5.0,,3.0,,1.0,1.0,5.0,5.0,,24.0,180,2.0,0.56,0.5833333333333334,1.0,0.25,0.25,0.25,0.2631578947368421,0.43859649122807015,0.2857142857142857,0.4166666666666667,0.42207792207792205,0.3181818181818182,0.4,0.46629213483146065,0.34615384615384615,0.46153846153846156,0.2597402597402597,0.07017543859649122,0.13043478260869565,0.07692307692307693,13.788968824940047,0.5769230769230769,0.125,0.03333333333333333,0.13306451612903225,0.028688524590163935,0.21333333333333335,0.1320754716981132,0.15170278637770898,0.06,0.02127659574468085,0.046875,0.022556390977443608,0.11842105263157894,0.16666666666666666,0.05660377358490566,0.15151515151515152,0.15503875968992248,0.1864406779661017,0.3125,0.024390243902439025,1.0,0.2987012987012987,0.5652173913043478,0.65,0.6923076923076923,0.16883116883116883,0.46153846153846156,0.5,0.3333333333333333,0.2727272727272727,0.2857142857142857,0.2857142857142857,0.5,0.06493506493506493,0.2,0.2,1.0,0.19480519480519481,0.26666666666666666,0.26666666666666666,1.0,0.18181818181818182,,,,,0.36363636363636365,0.25,1.0,0.3,0.5,0.1,0.5,0.3,0.16666666666666666,0.5584415584415584,0.2857142857142857,0.4673743421052632,0.4977416666666667,0.4709894736842106,0.10588235294117647,0.13846153846153847,0.10843373493975904,0.2891566265060241,9.119298245614036,25.640000000000004,0.24930747922437674,,,,,,,,,,,False,,,
252,1610612747,Karl Malone,Karl Malone,252,LAL,10795.0,180,-35,351,361,134,99,47,712,15.0,27.0,2.0,4.0,6.0,10.0,3.0,14.0,9.0,15.0,,,,,,,,,,,,,27.0,56.0,,,24.0,78.0,379,3.0,6.0,,,9.0,15.0,11.0,21.0,,,14.0,36.0,38.0,16.0,,,6.0,,,,,5.0,12.0,3.0,15.0,3.0,,7.0,2.0,3.0,33.0,1.0,13.0,1.0,5.0,22.0,5.0,32.0,15.0,47.0,4.0,7.0,2.0,5.0,6.0,5.0,6.0,10.0,1.0,,,1.0,16.0,1.0,8.0,7.0,14.0,2.0,2.0,34.0,3.0,,11.0,8.0,3.0,,2.0,,,1.0,3.0,2.0,,36.0,134,2.0,0.7037037037037037,0.7916666666666666,,,,,,0.48214285714285715,0.5,0.5238095238095238,0.48214285714285715,0.5,0.5238095238095238,0.5416666666666666,0.625,0.5625,,0.08928571428571429,0.18518518518518517,,21.782178217821784,0.375,0.35714285714285715,0.07142857142857142,0.17054263565891473,0.1,0.19230769230769232,0.04,0.17419354838709677,0.09032258064516129,0.1794871794871795,0.0625,0.06779661016949153,0.05263157894736842,,0.15789473684210525,0.21875,0.15254237288135594,0.16666666666666666,0.5,0.16666666666666666,0.6666666666666666,0.48214285714285715,0.5555555555555556,0.6818181818181818,0.8666666666666667,0.25,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.26785714285714285,0.6,0.6,0.5555555555555556,,,,,,,,,0.6666666666666666,0.5,,,,,,,0.47619047619047616,0.6,,,,,0.48214285714285715,,0.48709107142857144,0.4949800000000001,0.49180476190476197,0.171875,0.171875,0.19230769230769232,0.46153846153846156,7.596428571428571,,0.3817663817663818,,,,,,,,,,,False,,,
2567,1610612747,Brian Cook,Brian Cook,2567,LAL,10844.0,181,44,357,356,108,114,47,713,8.0,12.0,1.0,3.0,2.0,4.0,2.0,8.0,15.0,36.0,,,,,,,,3.0,,,,2.0,25.0,56.0,,3.0,4.0,54.0,314,2.0,8.0,,,2.0,6.0,7.0,15.0,,2.0,,14.0,40.0,10.0,,,2.0,,,3.0,,2.0,9.0,2.0,11.0,2.0,,2.0,1.0,6.0,24.0,4.0,9.0,1.0,5.0,25.0,2.0,32.0,14.0,46.0,,7.0,3.0,4.0,6.0,2.0,3.0,4.0,,3.0,,2.0,10.0,2.0,2.0,15.0,30.0,4.0,,5.0,1.0,,3.0,,8.0,,4.0,,1.0,3.0,8.0,6.0,,14.0,108,5.0,0.8,0.8333333333333334,,,,,,0.44642857142857145,0.25,0.4666666666666667,0.423728813559322,0.25,0.4117647058823529,0.4426229508196721,0.3333333333333333,0.4117647058823529,0.05084745762711865,0.03571428571428571,0.08333333333333333,0.125,17.19128329297821,0.6,0.2,0.125,0.18382352941176472,0.06818181818181818,0.15625,0.07547169811320754,0.17857142857142858,0.07027027027027027,,,0.1232876712328767,0.07142857142857142,0.09090909090909091,0.22580645161290322,0.13953488372093023,0.1935483870967742,0.14814814814814814,0.2,,0.75,0.2033898305084746,0.6666666666666666,0.7272727272727273,0.875,0.13559322033898305,0.25,0.2857142857142857,0.5,0.6101694915254238,0.4166666666666667,0.4166666666666667,0.8,,,,,0.05084745762711865,,,,0.375,0.3333333333333333,,,,,,,0.23529411764705882,0.5,,,0.11764705882352941,,0.2542372881355932,,0.43422796610169495,0.4497166666666667,0.4117352941176471,0.04918032786885246,0.05172413793103448,0.1111111111111111,0.25925925925925924,12.80357142857143,25.53333333333333,0.3025210084033613,,,,,,,,,,,False,,,
270,1610612747,Horace Grant,Horace Grant,270,LAL,26098.0,435,-58,781,786,153,156,109,1567,16.0,29.0,5.0,10.0,4.0,6.0,5.0,14.0,10.0,32.0,,,,,,,,,,,,,31.0,75.0,,,14.0,76.0,830,8.0,18.0,,,,16.0,5.0,12.0,,,3.0,13.0,42.0,20.0,,,8.0,,,,,3.0,30.0,9.0,39.0,8.0,1.0,7.0,5.0,18.0,87.0,8.0,24.0,,9.0,33.0,3.0,45.0,32.0,77.0,2.0,8.0,4.0,4.0,8.0,1.0,6.0,5.0,2.0,2.0,,,13.0,1.0,1.0,17.0,33.0,7.0,1.0,19.0,1.0,,9.0,1.0,6.0,,6.0,,,,6.0,2.0,,13.0,153,4.0,0.6774193548387096,0.7777777777777778,,,,,,0.41333333333333333,0.4444444444444444,0.4166666666666667,0.41333333333333333,0.4444444444444444,0.4166666666666667,0.4523809523809524,0.4444444444444444,0.4642857142857143,,0.04,0.10344827586206896,,10.62431544359255,0.6153846153846154,0.15789473684210525,,0.12452830188679245,0.07453416149068323,0.1232876712328767,0.09302325581395349,0.1242603550295858,0.0784313725490196,0.10666666666666667,0.06329113924050633,0.06547619047619048,0.1044776119402985,0.05263157894736842,0.15714285714285714,0.10666666666666667,0.11666666666666667,0.12280701754385964,0.125,0.04878048780487805,0.3333333333333333,0.38666666666666666,0.5517241379310345,0.6153846153846154,0.75,0.18666666666666668,0.35714285714285715,0.35714285714285715,0.4,0.4266666666666667,0.3125,0.3125,0.7,,,,,,,,,0.5555555555555556,0.5,,,,,,,0.5,0.6666666666666666,,,,,0.38666666666666666,,0.4590173333333333,0.4788722222222222,0.48151666666666676,0.10843373493975904,0.10843373493975904,0.21052631578947367,0.17105263157894737,9.346666666666668,,0.19590268886043533,,,,,0.2,,,,,,False,,,
406,1610612747,Shaquille O'Neal,Shaquille O'Neal,406,LAL,27585.0,460,47,852,839,259,217,132,1691,85.0,118.0,25.0,37.0,23.0,34.0,39.0,80.0,,1.0,,,,,,,,,,,,,124.0,199.0,,,68.0,316.0,868,28.0,44.0,,,17.0,73.0,30.0,51.0,,,26.0,86.0,150.0,98.0,,,34.0,,,,,2.0,24.0,4.0,28.0,4.0,,15.0,2.0,7.0,60.0,12.0,37.0,1.0,16.0,76.0,8.0,100.0,50.0,150.0,10.0,7.0,3.0,4.0,14.0,4.0,8.0,22.0,,6.0,,2.0,36.0,6.0,14.0,23.0,47.0,7.0,8.0,151.0,20.0,,63.0,23.0,31.0,,17.0,,2.0,12.0,31.0,18.0,6.0,86.0,259,3.0,0.6048387096774194,0.7009345794392523,,,,,,0.6231155778894473,0.6363636363636364,0.5882352941176471,0.6231155778894473,0.6363636363636364,0.5882352941176471,0.5962264150943396,0.5983606557377049,0.5058823529411764,,0.010050251256281407,0.00847457627118644,0.0125,29.950248756218905,0.3888888888888889,0.3076923076923077,0.01818181818181818,0.23384615384615384,0.1267123287671233,0.21333333333333335,0.13636363636363635,0.23,0.12894736842105264,0.15730337078651685,0.09195402298850575,0.12931034482758622,0.13559322033898305,0.13793103448275862,0.23076923076923078,0.20202020202020202,0.25675675675675674,0.2222222222222222,0.16666666666666666,0.136986301369863,0.5806451612903226,0.592964824120603,0.7203389830508474,0.7264957264957265,0.6235294117647059,0.4020100502512563,0.4875,0.4936708860759494,0.5641025641025641,0.005025125628140704,,,,,,,,,,,,0.8409090909090909,0.6756756756756757,,,,,,,0.6666666666666666,0.6764705882352942,,,,,0.592964824120603,,0.4937502512562815,0.5261945945945945,0.49530392156862746,0.2603305785123967,0.2603305785123967,0.2310126582278481,0.2721518987341772,3.193467336683417,,0.3039906103286385,1.0,,3.0,,0.24,,,,,,False,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,35279.0,588,-34,1109,1111,323,273,167,2220,56.0,90.0,11.0,19.0,13.0,23.0,26.0,77.0,41.0,107.0,,4.0,,1.0,,1.0,7.0,43.0,1.0,2.0,4.0,27.0,123.0,274.0,7.0,47.0,126.0,393.0,1137,17.0,30.0,1.0,3.0,12.0,49.0,31.0,74.0,4.0,28.0,43.0,117.0,82.0,164.0,12.0,9.0,14.0,,5.0,38.0,7.0,20.0,64.0,16.0,80.0,8.0,8.0,37.0,9.0,18.0,176.0,3.0,27.0,,14.0,38.0,5.0,57.0,30.0,87.0,6.0,31.0,12.0,19.0,41.0,4.0,16.0,18.0,2.0,25.0,,5.0,59.0,5.0,15.0,13.0,44.0,,6.0,143.0,6.0,7.0,58.0,10.0,4.0,1.0,1.0,,,3.0,5.0,2.0,,117.0,323,6.0,0.3333333333333333,0.35344827586206895,0.5714285714285714,0.14893617021276595,0.3333333333333333,0.14285714285714285,0.16666666666666666,0.4489051094890511,0.5666666666666667,0.4189189189189189,0.4158878504672897,0.5606060606060606,0.3627450980392157,0.5012987012987012,0.618421052631579,0.4715447154471545,0.14641744548286603,0.072992700729927,0.12222222222222222,0.06493506493506493,33.970925784238716,0.6949152542372882,0.14285714285714285,,0.09895833333333333,0.060948081264108354,0.11965811965811966,0.025,0.10379241516966067,0.05328596802841918,0.06363636363636363,0.07258064516129033,0.05263157894736842,0.011627906976744186,0.058823529411764705,0.046296296296296294,0.07766990291262135,0.14450867052023122,0.11702127659574468,0.13043478260869565,0.03773584905660377,0.4,0.2803738317757009,0.6222222222222222,0.7088607594936709,0.2857142857142857,0.2398753894080997,0.33766233766233766,0.3611111111111111,0.3076923076923077,0.3333333333333333,0.38317757009345793,0.39805825242718446,0.4146341463414634,0.012461059190031152,,,,0.13395638629283488,0.16279069767441862,0.16279069767441862,0.5714285714285714,0.5757575757575758,0.5789473684210527,0.030303030303030304,,,0.06060606060606061,0.5,1.0,0.22549019607843138,0.5652173913043478,0.00980392156862745,,0.2647058823529412,0.14814814814814814,0.42679127725856697,0.18421052631578946,0.4588962025316455,0.5087206896551725,0.45951391752577314,0.16,0.17791411042944785,0.12468193384223919,0.29770992366412213,9.826277372262775,27.985106382978728,0.29125338142470697,,,,0.037383177570093455,,,1.0,,2.0,0.04081632653061224,False,,,
935,1610612747,Bryon Russell,Bryon Russell,935,LAL,30364.0,506,16,955,950,258,263,136,1905,7.0,16.0,1.0,3.0,1.0,3.0,3.0,11.0,19.0,37.0,4.0,16.0,,,,5.0,17.0,46.0,2.0,3.0,3.0,13.0,29.0,64.0,21.0,62.0,24.0,145.0,951,4.0,10.0,2.0,3.0,6.0,20.0,3.0,10.0,3.0,18.0,13.0,28.0,44.0,14.0,60.0,3.0,2.0,,,46.0,17.0,3.0,34.0,8.0,42.0,7.0,1.0,11.0,5.0,18.0,92.0,5.0,14.0,1.0,11.0,46.0,8.0,65.0,20.0,85.0,5.0,20.0,8.0,12.0,16.0,5.0,13.0,10.0,2.0,3.0,,,26.0,4.0,6.0,25.0,54.0,3.0,2.0,32.0,,,7.0,9.0,7.0,,6.0,,,1.0,7.0,3.0,,28.0,258,5.0,0.7586206896551724,0.7857142857142857,0.9523809523809523,0.3387096774193548,0.6666666666666666,0.16666666666666666,0.3387096774193548,0.453125,0.4,0.3,0.4801587301587302,0.5384615384615384,0.26785714285714285,0.5105633802816901,0.5555555555555556,0.3783783783783784,0.49206349206349204,0.046875,0.125,0.09090909090909091,15.1487826871055,0.6153846153846154,0.2962962962962963,0.02631578947368421,0.13372093023255813,0.04,0.12941176470588237,0.04310344827586207,0.13286713286713286,0.0407725321888412,0.011764705882352941,0.022727272727272728,0.062146892655367235,0.045454545454545456,0.03571428571428571,0.06315789473684211,0.13829787234042554,0.17419354838709677,0.11764705882352941,0.17647058823529413,0.0684931506849315,0.42857142857142855,0.12698412698412698,0.4375,0.5,0.5714285714285714,0.0873015873015873,0.2727272727272727,0.3,,0.29365079365079366,0.5135135135135135,0.5135135135135135,0.9473684210526315,0.12698412698412698,0.25,0.25,1.0,0.36507936507936506,0.3695652173913043,0.3695652173913043,0.9411764705882353,0.23076923076923078,0.3333333333333333,,,,0.23076923076923078,0.6666666666666666,0.5,0.10714285714285714,0.3333333333333333,0.17857142857142858,,0.4642857142857143,0.23076923076923078,0.6190476190476191,0.3695652173913043,0.48656785714285716,0.45837727272727274,0.4884142857142857,0.05263157894736842,0.09859154929577464,0.13793103448275862,0.19310344827586207,12.7890625,24.92258064516129,0.27015706806282724,,,1.0,,,,,,,,False,,,
2466,1610612747,Maurice Carter,Maurice Carter,2466,LAL,2425.0,40,-10,70,67,26,24,12,137,1.0,2.0,,,,,,2.0,2.0,5.0,,,,,,,1.0,3.0,,1.0,1.0,1.0,3.0,9.0,1.0,3.0,4.0,13.0,81,1.0,1.0,,1.0,,2.0,1.0,2.0,1.0,1.0,,5.0,4.0,2.0,3.0,,,,,3.0,1.0,1.0,1.0,,1.0,,,,,1.0,2.0,,,,,1.0,,1.0,,1.0,,,,,3.0,,1.0,2.0,2.0,2.0,,,5.0,1.0,3.0,2.0,3.0,,,4.0,,,2.0,,,,,,,,,,,5.0,26,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.375,0.5,0.8333333333333334,0.4642857142857143,0.5,0.8333333333333334,0.25,0.1111111111111111,0.5,,22.35294117647059,0.6,,,0.05263157894736842,,,,0.041666666666666664,,,,,,,,0.16666666666666666,,,,,,0.16666666666666666,0.5,1.0,1.0,0.16666666666666666,,,,0.4166666666666667,0.4,0.4,0.5,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5,,,,,,,0.3333333333333333,1.0,0.4166666666666667,0.3333333333333333,0.389325,0.439225,0.3733166666666667,0.14285714285714285,0.18181818181818182,0.15384615384615385,0.38461538461538464,12.877777777777778,27.266666666666666,0.37142857142857144,,,,,,,,,,,False,,,
296,1610612747,Rick Fox,Rick Fox,296,LAL,5118.0,85,27,163,159,66,64,22,322,3.0,6.0,1.0,1.0,2.0,2.0,,3.0,,5.0,,3.0,,2.0,,2.0,,3.0,,,,2.0,3.0,14.0,,6.0,2.0,8.0,158,1.0,1.0,,2.0,,2.0,2.0,6.0,,4.0,,4.0,4.0,2.0,,,2.0,,,3.0,,3.0,11.0,2.0,13.0,1.0,1.0,5.0,2.0,4.0,28.0,1.0,3.0,,1.0,2.0,3.0,6.0,4.0,10.0,1.0,3.0,2.0,1.0,4.0,,3.0,,,1.0,,,4.0,1.0,,6.0,17.0,1.0,,2.0,,,1.0,,2.0,,2.0,,,,2.0,,,4.0,66,1.0,0.6666666666666666,1.0,,,,,,0.21428571428571427,1.0,0.3333333333333333,0.15,0.3333333333333333,0.2,0.19047619047619047,0.3333333333333333,0.2,0.3,0.21428571428571427,0.3333333333333333,0.3333333333333333,13.227513227513228,1.0,0.375,,0.03571428571428571,0.058823529411764705,0.1,0.06666666666666667,0.045454545454545456,0.06060606060606061,0.13333333333333333,,0.043478260869565216,,0.2,,0.07692307692307693,0.03225806451612903,0.1111111111111111,,0.07142857142857142,,0.3,0.5,0.75,0.6666666666666666,0.15,,,,0.25,,,,0.15,,,,0.15,,,,0.3333333333333333,1.0,0.6666666666666666,,,,,,0.2,1.0,0.2,,0.2,,0.6,,0.49376,0.6306,0.47620500000000004,0.047619047619047616,0.06666666666666667,0.25,0.5,7.92857142857143,24.28333333333333,0.4049079754601227,,,,,,,,,,,False,,,
