EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,SelfOReb,Technical Free Throw Trips,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefAtRimReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,Blocked3s,BlockedArc3,BlockedCorner3,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,on,Clear Path Fouls
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,35632.0,594,1098,1116,362,342,160,2214,49.0,81.0,9.0,14.0,18.0,24.0,82.0,28.0,92.0,119.0,255.0,55.0,317.0,1053,19.0,37.0,46.0,40.0,79.0,23.0,112.0,124.0,114.0,14.0,20.0,56.0,20.0,76.0,6.0,11.0,13.0,172.0,4.0,16.0,13.0,30.0,1.0,44.0,20.0,64.0,25.0,14.0,11.0,35.0,4.0,16.0,22.0,19.0,,57.0,5.0,22.0,15.0,55.0,,8.0,63.0,7.0,25.0,5.0,1.0,2.0,7.0,4.0,,112.0,362,7.0,0.5210084033613446,0.5535714285714286,0.4666666666666667,0.5135135135135135,0.5063291139240507,0.46619217081850534,0.5238095238095238,0.5114942528735632,0.5098360655737705,0.5348837209302325,0.5663265306122449,0.0784313725490196,0.1111111111111111,28.149300155520997,0.6140350877192983,0.027777777777777776,0.07194244604316546,0.036281179138321996,0.10569105691056911,0.047619047619047616,0.07962962962962963,0.0380952380952381,0.08391608391608392,0.007042253521126761,0.019230769230769232,0.057692307692307696,0.03125,0.08602150537634409,0.07881773399014778,0.10227272727272728,0.11428571428571428,0.5714285714285714,0.28825622775800713,0.6049382716049383,0.6805555555555556,0.5918367346938775,0.2918149466192171,0.3274021352313167,0.30434782608695654,0.3218390804597701,0.75,0.3333333333333333,0.6428571428571429,0.2222222222222222,0.27586206896551724,0.75,0.3807829181494662,0.47010071428571415,0.4663729729729729,0.4510668604651166,0.08361204013377926,0.09157509157509157,0.14511041009463724,0.35331230283911674,9.552549019607842,0.3296903460837887,60.0,42.0,5.0,10.0,2.0,2.0,3.0,16.0,3.0,2.0,6.0,8.0,26.0,5.0,2.0,3.0,8.0,24.0,,1.0,15.0,3.0,14.0,32.0,3.0,8.0,6.0,1.0,0.3076923076923077,0.375,0.32,0.09252669039145907,0.049586776859504134,0.022900763358778626,0.5121951219512195,0.5526315789473685,0.03558718861209965,0.5,0.5,1.0,0.05693950177935943,0.1875,0.1875,1.0,0.047619047619047616,0.07142857142857142,0.022988505747126436,0.06896551724137931,0.3333333333333333,0.2,25.438461538461542,,3.0,5.0,2.0,2.0,,2.0,,,,0.07317073170731707,0.05434782608695652,,0.2857142857142857,1.0,1.0,1.0,2.0,,,0.4,,,0.5,1.0,0.3333333333333333,1.0,0.5,,,False,
2246,1610612765,Mehmet Okur,Mehmet Okur,2246,DET,30498.0,508,924,936,312,273,138,1860,30.0,56.0,8.0,23.0,6.0,12.0,54.0,22.0,55.0,77.0,165.0,50.0,237.0,853,14.0,33.0,44.0,22.0,47.0,21.0,77.0,76.0,78.0,18.0,13.0,22.0,4.0,26.0,3.0,6.0,7.0,56.0,9.0,37.0,19.0,50.0,7.0,76.0,50.0,126.0,9.0,5.0,4.0,18.0,,10.0,13.0,8.0,,31.0,5.0,9.0,23.0,48.0,6.0,5.0,68.0,6.0,32.0,15.0,11.0,3.0,15.0,10.0,,77.0,312,2.0,0.4935064935064935,0.5588235294117647,0.4666666666666667,0.42424242424242425,0.46808510638297873,0.5,0.44285714285714284,0.509090909090909,0.5435779816513762,0.5116279069767442,0.5661764705882353,0.07878787878787878,0.125,22.71897810218978,0.5806451612903226,0.1590909090909091,0.1524390243902439,0.10306406685236769,0.18095238095238095,0.1,0.15935334872979215,0.10244988864142539,0.13793103448275862,0.10091743119266056,0.07462686567164178,0.06896551724137931,0.15625,0.1875,0.13793103448275862,0.175,0.2,0.6666666666666666,0.2994652406417112,0.5357142857142857,0.6122448979591837,0.4666666666666667,0.2887700534759358,0.29411764705882354,0.4,0.41509433962264153,0.6363636363636364,0.6571428571428571,0.34782608695652173,,0.21818181818181817,0.5,0.41711229946524064,0.45612661290322587,0.504655,0.43988727272727274,0.15023474178403756,0.16753926701570682,0.18565400843881857,0.32489451476793246,8.98,0.33766233766233766,79.0,25.0,1.0,4.0,2.0,2.0,10.0,18.0,,3.0,6.0,11.0,22.0,2.0,13.0,4.0,8.0,33.0,,1.0,17.0,10.0,1.0,9.0,6.0,,5.0,1.0,0.5,0.5,0.5238095238095238,0.11764705882352941,0.14563106796116504,0.07142857142857142,0.46296296296296297,0.5,0.0213903743315508,0.25,0.25,1.0,0.0962566844919786,0.5555555555555556,0.5555555555555556,1.0,0.05714285714285714,,0.03636363636363636,0.10909090909090909,0.5,0.5882352941176471,26.363636363636363,4.0,7.0,,,,,1.0,,1.0,,0.07407407407407407,0.03636363636363636,0.125,0.4,1.0,1.0,,1.0,,,0.5,,,0.5,1.0,,,0.5,,,False,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,34383.0,573,1049,1078,328,336,148,2127,36.0,55.0,4.0,7.0,8.0,15.0,31.0,11.0,35.0,62.0,121.0,29.0,180.0,1025,6.0,15.0,18.0,18.0,35.0,16.0,58.0,84.0,40.0,6.0,5.0,38.0,7.0,45.0,1.0,7.0,8.0,97.0,2.0,15.0,19.0,42.0,5.0,66.0,18.0,84.0,21.0,15.0,6.0,12.0,3.0,9.0,12.0,3.0,,24.0,,6.0,19.0,32.0,1.0,2.0,37.0,7.0,18.0,12.0,7.0,2.0,15.0,8.0,4.0,58.0,328,3.0,0.6774193548387096,0.711864406779661,0.512396694214876,0.4,0.5142857142857142,0.4967105263157895,0.375,0.4883720930232558,0.5391566265060241,0.4090909090909091,0.5576923076923077,0.04132231404958678,0.03636363636363636,15.497553017944535,0.5,0.1724137931034483,0.10687022900763359,0.03826530612244898,0.1532258064516129,0.019417475728155338,0.11798839458413926,0.03434343434343434,0.06015037593984962,0.022900763358778626,0.03125,0.031746031746031744,,0.10638297872340426,0.12941176470588237,0.17582417582417584,0.09090909090909091,0.5333333333333333,0.3618421052631579,0.6545454545454545,0.6792452830188679,0.7222222222222222,0.20394736842105263,0.23026315789473684,0.3142857142857143,0.3235294117647059,0.6363636363636364,0.35,0.5714285714285714,0.25,0.3488372093023256,0.5333333333333333,0.5657894736842105,0.5048171052631578,0.4885138888888889,0.483982558139535,0.11042944785276074,0.13636363636363635,0.1,0.32222222222222224,7.364462809917356,0.3126787416587226,36.0,15.0,6.0,16.0,2.0,4.0,3.0,15.0,3.0,,4.0,9.0,31.0,5.0,3.0,2.0,8.0,27.0,,,15.0,3.0,6.0,23.0,6.0,2.0,3.0,1.0,0.2903225806451613,0.25,0.2903225806451613,0.20394736842105263,0.07751937984496124,0.08108108108108109,0.4838709677419355,0.5172413793103449,0.10526315789473684,0.375,0.375,1.0,0.09868421052631579,0.2,0.21428571428571427,1.0,0.1,0.15,0.09302325581395349,0.09302325581395349,,0.2,24.603225806451615,1.0,4.0,2.0,3.0,2.0,1.0,3.0,,,,0.06451612903225806,0.02857142857142857,0.02564102564102564,0.6,1.0,2.0,,1.0,1.0,,0.2,0.03225806451612903,0.06666666666666667,0.5,1.0,,,0.5,,,False,
722,1610612765,Corliss Williamson,Corliss Williamson,722,DET,43060.0,718,1282,1300,371,316,173,2582,91.0,137.0,19.0,31.0,19.0,35.0,113.0,11.0,35.0,147.0,285.0,73.0,367.0,1235,24.0,42.0,61.0,30.0,73.0,23.0,83.0,204.0,90.0,26.0,19.0,19.0,3.0,22.0,1.0,5.0,5.0,47.0,5.0,35.0,16.0,52.0,15.0,83.0,40.0,123.0,9.0,5.0,4.0,33.0,2.0,20.0,17.0,13.0,,50.0,7.0,15.0,41.0,87.0,6.0,7.0,100.0,11.0,45.0,11.0,5.0,2.0,11.0,8.0,1.0,83.0,371,6.0,0.6938775510204082,0.7611940298507462,0.5157894736842106,0.5714285714285714,0.410958904109589,0.5157894736842106,0.5714285714285714,0.410958904109589,0.5565749235474006,0.61,0.46111111111111114,0.06666666666666667,0.058394160583941604,25.302013422818792,0.66,0.2830188679245283,0.1087866108786611,0.07261410788381743,0.10526315789473684,0.046296296296296294,0.10793650793650794,0.06779661016949153,0.11046511627906977,0.03870967741935484,0.06451612903225806,0.043478260869565216,0.05128205128205128,0.10655737704918032,0.12162162162162163,0.1092436974789916,0.09090909090909091,0.7272727272727273,0.4807017543859649,0.6642335766423357,0.7054263565891473,0.6813186813186813,0.39649122807017545,0.12280701754385964,0.3142857142857143,0.3235294117647059,1.0,0.7380952380952381,0.6129032258064516,0.3157894736842105,0.4794520547945205,0.5428571428571428,0.4807017543859649,0.4728098245614035,0.49525526315789475,0.46792602739726025,0.14106583072100312,0.14106583072100312,0.16621253405994552,0.22615803814713897,5.475087719298245,0.28939157566302653,60.0,45.0,,,,,,,,,,,,,13.0,,,,,,,,2.0,9.0,8.0,5.0,8.0,,,,,,0.08955223880597014,0.06779661016949153,0.39823008849557523,0.4368932038834951,,,,,,,,,,,,,,,,,1.0,5.0,,,,4.0,,2.0,2.0,0.08849557522123894,0.02857142857142857,,0.6444444444444445,,,,,,,,,,,,,,,,,False,
922,1610612765,Elden Campbell,Elden Campbell,922,DET,17990.0,300,545,554,123,130,79,1099,10.0,27.0,4.0,8.0,3.0,7.0,40.0,14.0,36.0,43.0,103.0,25.0,111.0,522,5.0,13.0,15.0,10.0,25.0,6.0,26.0,66.0,20.0,4.0,9.0,16.0,2.0,18.0,,4.0,3.0,38.0,1.0,15.0,13.0,37.0,5.0,55.0,17.0,72.0,6.0,4.0,2.0,10.0,,6.0,9.0,4.0,,19.0,2.0,4.0,27.0,45.0,4.0,6.0,32.0,,14.0,11.0,4.0,1.0,11.0,3.0,1.0,26.0,123,2.0,0.7674418604651163,0.8048780487804879,0.4174757281553398,0.38461538461538464,0.4,0.4174757281553398,0.38461538461538464,0.4,0.46638655462184875,0.46875,0.4482758620689655,0.08737864077669903,0.18518518518518517,21.80094786729858,0.5263157894736842,0.3125,0.17289719626168223,0.06666666666666667,0.20967741935483872,0.029411764705882353,0.18115942028985507,0.06177606177606178,0.11392405063291139,0.027777777777777776,0.05405405405405406,,0.06666666666666667,0.16981132075471697,0.13761467889908258,0.23076923076923078,0.17391304347826086,0.2727272727272727,0.2621359223300971,0.37037037037037035,0.45454545454545453,0.8,0.3883495145631068,0.34951456310679613,0.3888888888888889,0.4,1.0,0.6153846153846154,0.5,0.5,0.28,0.42857142857142855,0.2621359223300971,0.43027669902912624,0.4636090909090909,0.41742399999999996,0.11965811965811966,0.11965811965811966,0.13513513513513514,0.23423423423423423,9.215533980582526,0.22568807339449543,31.0,19.0,,,,,,,,,,,,,5.0,,,,,,,,2.0,9.0,5.0,,2.0,,,,,,0.25,0.1,0.475,0.5135135135135135,,,,,,,,,,,,,,,,1.0,,1.0,,,,6.0,,,2.0,0.075,0.027777777777777776,0.06666666666666667,0.5789473684210527,,,,,,,,,,,,,,,,,False,
2545,1610612765,Darko Milicic,Darko Milicic,2545,DET,7821.0,130,242,243,138,131,32,485,8.0,20.0,2.0,6.0,5.0,12.0,25.0,,10.0,15.0,55.0,11.0,41.0,243,2.0,7.0,4.0,8.0,34.0,8.0,24.0,26.0,4.0,4.0,8.0,4.0,2.0,6.0,1.0,,,14.0,1.0,7.0,9.0,16.0,6.0,31.0,9.0,40.0,4.0,4.0,,5.0,,2.0,6.0,3.0,,11.0,2.0,4.0,17.0,30.0,2.0,2.0,18.0,2.0,9.0,11.0,3.0,1.0,11.0,6.0,,24.0,138,3.0,0.8666666666666667,1.0,0.2727272727272727,0.2857142857142857,0.23529411764705882,0.26785714285714285,0.2857142857142857,0.23529411764705882,0.3203125,0.25,0.2926829268292683,0.14545454545454545,0.25,26.690391459074732,0.45454545454545453,0.42857142857142855,0.1797752808988764,0.07526881720430108,0.3,0.04,0.21008403361344538,0.06779661016949153,0.0625,0.06666666666666667,0.0967741935483871,0.05,,0.2727272727272727,0.20588235294117646,0.23076923076923078,0.75,0.5454545454545454,0.35714285714285715,0.4,0.5333333333333333,0.75,0.44642857142857145,0.17857142857142858,,,,0.8571428571428571,0.3333333333333333,,0.35294117647058826,0.4166666666666667,0.375,0.43302142857142856,0.46691428571428567,0.42196470588235296,0.14285714285714285,0.14516129032258066,0.0975609756097561,0.5853658536585366,7.443636363636364,0.5702479338842975,-53.0,7.0,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,1.0,4.0,1.0,,1.0,,,,,0.017857142857142856,0.09090909090909091,0.030303030303030304,0.28,0.3181818181818182,,,,,0.017857142857142856,,,,,,,,,,25.3,1.0,,,,,,7.0,,2.0,1.0,0.12,,0.09090909090909091,1.0,,,,,,,,,,,,,,,,,False,
1762,1610612765,Tremaine Fowlkes,Tremaine Fowlkes,1762,DET,8038.0,134,241,248,67,86,32,489,,8.0,,3.0,,1.0,2.0,2.0,8.0,2.0,18.0,6.0,13.0,249,1.0,6.0,5.0,1.0,4.0,3.0,8.0,4.0,,,6.0,10.0,1.0,11.0,,1.0,4.0,23.0,1.0,8.0,1.0,14.0,,15.0,10.0,25.0,4.0,4.0,,4.0,2.0,2.0,5.0,2.0,1.0,9.0,,5.0,3.0,22.0,1.0,2.0,8.0,,2.0,2.0,2.0,,2.0,,,8.0,67,2.0,1.0,1.0,0.1111111111111111,0.16666666666666666,0.25,0.1590909090909091,0.35714285714285715,0.4166666666666667,0.25,0.35714285714285715,0.5,0.3333333333333333,0.5,12.635379061371841,0.4444444444444444,,0.14893617021276595,0.08080808080808081,0.041666666666666664,0.05,0.1271186440677966,0.07563025210084033,0.10714285714285714,0.11428571428571428,0.027777777777777776,0.0625,,0.07692307692307693,0.24242424242424243,0.058823529411764705,,,0.36363636363636365,,,,0.09090909090909091,0.36363636363636365,0.25,0.2857142857142857,1.0,0.42857142857142855,,,0.16666666666666666,,0.5454545454545454,0.4713727272727272,0.4737,0.39166666666666666,0.08333333333333333,0.1,0.38461538461538464,0.6153846153846154,9.027777777777779,0.27800829875518673,-49.0,,1.0,1.0,1.0,1.0,,3.0,,,1.0,1.0,4.0,1.0,,1.0,2.0,3.0,,,3.0,,1.0,5.0,1.0,,2.0,1.0,0.25,0.5,0.25,0.18181818181818182,0.11428571428571428,0.08333333333333333,,,0.045454545454545456,1.0,1.0,1.0,0.13636363636363635,,,,0.14285714285714285,,0.16666666666666666,0.16666666666666666,,,26.549999999999997,1.0,,,,,,,,,,0.5,0.125,0.14285714285714285,,1.0,1.0,,1.0,,,1.0,,,1.0,1.0,,,1.0,,,False,1.0
2229,1610612765,Mike James,Mike James,2229,DET,23376.0,390,710,722,227,228,102,1432,16.0,28.0,,3.0,6.0,9.0,14.0,8.0,27.0,29.0,69.0,18.0,121.0,681,1.0,5.0,11.0,10.0,24.0,8.0,43.0,30.0,28.0,,4.0,64.0,13.0,77.0,6.0,11.0,19.0,167.0,1.0,4.0,7.0,30.0,,37.0,5.0,42.0,24.0,16.0,8.0,19.0,4.0,15.0,13.0,4.0,1.0,32.0,2.0,14.0,7.0,29.0,,4.0,22.0,,8.0,,,,,,,43.0,227,1.0,0.5172413793103449,0.5172413793103449,0.42028985507246375,0.2,0.4166666666666667,0.4557522123893805,0.4230769230769231,0.4861111111111111,0.4879032258064516,0.4230769230769231,0.524390243902439,0.057971014492753624,0.10714285714285714,18.75,0.59375,,0.11450381679389313,0.015384615384615385,0.0875,0.014084507042253521,0.10818713450292397,0.015105740181268883,0.02247191011235955,0.02531645569620253,,0.021739130434782608,,0.06382978723404255,0.13533834586466165,0.10344827586206896,0.045454545454545456,,0.24778761061946902,0.5714285714285714,0.64,0.4375,0.12389380530973451,0.23893805309734514,0.2962962962962963,0.2962962962962963,0.625,0.23076923076923078,,,0.25,0.6666666666666666,0.6371681415929203,0.5032348214285716,0.5018818181818182,0.4844671428571429,0.06611570247933884,0.1038961038961039,0.09090909090909091,0.35537190082644626,9.018840579710142,0.31971830985915495,15.0,5.0,3.0,11.0,2.0,2.0,12.0,33.0,6.0,5.0,10.0,15.0,44.0,8.0,,5.0,12.0,45.0,,,33.0,12.0,7.0,34.0,2.0,,3.0,1.0,0.3409090909090909,0.4166666666666667,0.3409090909090909,0.3893805309734513,0.10975609756097561,0.03278688524590164,0.35714285714285715,0.38461538461538464,0.09734513274336283,0.2727272727272727,0.2727272727272727,1.0,0.2920353982300885,0.36363636363636365,0.36363636363636365,1.0,0.15384615384615385,0.46153846153846156,0.05555555555555555,0.2777777777777778,0.5,0.36363636363636365,25.622727272727275,,3.0,,,,,,,,,0.07142857142857142,,,0.6,,,3.0,3.0,,,0.375,,,,,0.5,1.0,,,,False,
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,7931.0,132,245,244,71,41,32,489,10.0,13.0,1.0,3.0,1.0,4.0,16.0,4.0,8.0,19.0,37.0,5.0,58.0,213,2.0,6.0,8.0,2.0,8.0,1.0,14.0,34.0,4.0,,2.0,10.0,2.0,12.0,,3.0,,26.0,1.0,10.0,6.0,22.0,2.0,30.0,11.0,41.0,3.0,3.0,,5.0,1.0,4.0,3.0,1.0,,8.0,,2.0,6.0,10.0,,1.0,10.0,,4.0,7.0,5.0,1.0,8.0,8.0,,14.0,71,1.0,0.8947368421052632,0.8947368421052632,0.5135135135135135,0.3333333333333333,0.25,0.5520833333333334,0.5,0.5,0.5471698113207547,0.5,0.5,0.05405405405405406,,21.70818505338078,0.625,0.2222222222222222,0.26506024096385544,0.11363636363636363,0.21428571428571427,0.05,0.25225225225225223,0.10185185185185185,0.1111111111111111,0.03333333333333333,0.1935483870967742,,0.125,0.2857142857142857,0.24489795918367346,0.25,0.16666666666666666,1.0,0.2708333333333333,0.7692307692307693,0.7692307692307693,1.0,0.3333333333333333,0.16666666666666666,0.5,0.5,0.75,0.42857142857142855,0.3333333333333333,1.0,0.3076923076923077,0.25,0.5,0.48425416666666665,0.4686166666666666,0.5028923076923076,0.07692307692307693,0.0975609756097561,0.13793103448275862,0.2413793103448276,7.851351351351353,0.2897959183673469,36.0,5.0,,1.0,,,5.0,10.0,1.0,3.0,5.0,5.0,11.0,1.0,1.0,3.0,5.0,15.0,,,10.0,5.0,2.0,7.0,2.0,,1.0,1.0,0.45454545454545453,0.6,0.45454545454545453,0.22916666666666666,0.3,0.09090909090909091,0.3125,0.35714285714285715,0.020833333333333332,,,,0.20833333333333334,0.5,0.5,1.0,,0.14285714285714285,,0.38461538461538464,0.6,0.5,25.436363636363637,,1.0,,1.0,1.0,,1.0,,,,0.125,,,0.8,,,1.0,1.0,,,1.0,,,,,1.0,1.0,,,,False,
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,25181.0,420,774,785,256,234,97,1559,6.0,19.0,,,,4.0,7.0,10.0,28.0,19.0,54.0,3.0,71.0,707,2.0,3.0,4.0,4.0,16.0,2.0,13.0,26.0,12.0,,4.0,50.0,9.0,59.0,2.0,12.0,16.0,127.0,3.0,6.0,11.0,28.0,,39.0,9.0,48.0,22.0,6.0,16.0,19.0,2.0,15.0,4.0,4.0,1.0,23.0,1.0,3.0,8.0,28.0,,,5.0,1.0,2.0,3.0,2.0,,4.0,2.0,,13.0,256,5.0,0.6842105263157895,0.6842105263157895,0.35185185185185186,0.6666666666666666,0.25,0.38202247191011235,0.3333333333333333,0.2391304347826087,0.3901098901098901,0.3333333333333333,0.26,0.07407407407407407,0.21052631578947367,12.852311161217589,0.8260869565217391,,0.09271523178807947,0.02120141342756184,0.11458333333333333,0.04285714285714286,0.09798994974874371,0.025495750708215296,0.03333333333333333,0.010526315789473684,0.02040816326530612,0.075,,0.04,0.08333333333333333,0.1,0.15384615384615385,0.5,0.21348314606741572,0.3157894736842105,0.4,0.5,0.07865168539325842,0.3146067415730337,0.35714285714285715,0.35714285714285715,0.9,,,,0.17391304347826086,,0.6067415730337079,0.49832191011235955,0.47315000000000007,0.4432239130434783,0.022222222222222223,0.03636363636363636,0.056338028169014086,0.18309859154929578,10.961111111111112,0.330749354005168,41.0,3.0,7.0,21.0,2.0,4.0,3.0,14.0,1.0,,3.0,10.0,35.0,3.0,,1.0,7.0,30.0,,,14.0,3.0,7.0,22.0,1.0,,1.0,1.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.39325842696629215,0.1566265060240964,0.018518518518518517,0.42857142857142855,0.42857142857142855,0.23595505617977527,0.3333333333333333,0.3333333333333333,1.0,0.15730337078651685,0.21428571428571427,0.21428571428571427,1.0,0.3333333333333333,0.16666666666666666,0.17391304347826086,0.13043478260869565,,0.21428571428571427,24.39428571428571,,1.0,,1.0,1.0,,1.0,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,0.25,,,False,
93,1610612765,Hubert Davis,Hubert Davis,93,DET,919.0,15,25,27,13,6,6,52,,1.0,,,,1.0,,,,,1.0,,,23,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,,,,,,,,,,,,,13,,,,,,,,,,,,,,,6.0606060606060606,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,1.0,0.559725,,0.5724,,,,,,0.52,9.0,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,0.5,,,,,,,,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
