EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffTwoPtRebounds,OffRebounds,Rebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3Assists,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,BlocksRecoveredPct,DefensiveGoaltends,LongMidRangePctBlocked,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,PtsUnassisted3s,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Clear Path Fouls,BlockedCorner3
976,1610612757,Jeff McInnis,Jeff McInnis,976,POR,35736.0,596,-21.0,1109,1090,156.0,2199,64.0,8.0,26.0,168.0,10.0,30.0,233.0,1154,30.0,25.0,8.0,6.0,7.0,46.0,1.0,0.3333333333333333,0.3448275862068966,0.5,0.5347222222222222,0.15151515151515152,18.952234206471495,0.013921113689095127,0.013461538461538462,0.014084507042253521,0.32323232323232326,0.13131313131313133,0.3076923076923077,0.32,1.0,0.35858585858585856,0.32,0.44313553299492386,10.411904761904761,26.183333333333337,288.0,313.0,22.0,41.0,4.0,5.0,6.0,10.0,34.0,28.0,63.0,4.0,1.0,9.0,84.0,35.0,14.0,24.0,1.0,38.0,23.0,42.0,10.0,21.0,73.0,76.0,92.0,4.0,1.0,9.0,78.0,17.0,95.0,13.0,33.0,23.0,22.0,207.0,1.0,9.0,27.0,39.0,2.0,15.0,4.0,11.0,20.0,4.0,13.0,10.0,7.0,1.0,30.0,,7.0,14.0,52.0,1.0,41.0,2.0,10.0,9.0,73.0,288.0,13.0,0.4523809523809524,0.4634146341463415,0.5,0.5833333333333334,0.5476190476190477,0.6607142857142857,0.5,0.6785714285714286,0.5793650793650794,0.05357142857142857,0.17073170731707318,0.03125,0.6666666666666666,0.06683168316831684,0.08823529411764706,0.011235955056179775,0.07114624505928854,0.030534351145038167,,0.014492753623188406,,0.05925925925925926,0.06,0.07692307692307693,0.0821917808219178,0.10344827586206896,0.02247191011235955,0.20707070707070707,0.5365853658536586,0.6470588235294118,0.4090909090909091,0.53125,0.5483870967741935,0.3235294117647059,0.3181818181818182,0.4444444444444444,0.4444444444444444,0.6428571428571429,0.020202020202020204,0.17857142857142858,0.8,0.5,0.19230769230769232,0.6,0.019230769230769232,0.17307692307692307,0.4537750000000001,0.4097627450980393,0.05314009661835749,0.056818181818181816,0.1630901287553648,0.3133047210300429,0.25969341749323716,4.0,,3.0,3.0,,1.0,2.0,2.0,,,2.0,,2.0,2.0,,,0.08571428571428572,,1.0,,,2.0,2.0,2.0,4.0,1.0,0.03333333333333333,,0.5,0.5,1.0,0.07142857142857142,0.07142857142857142,1.0,2.0,3.0,2.0,,0.75,0.2,0.5,1.0,0.2222222222222222,,1.0,0.038461538461538464,0.03225806451612903,,,,2.0,1.0,1.0,False,1.0,
739,1610612757,Rasheed Wallace,Rasheed Wallace,739,POR,48739.0,812,-5.0,1512,1505,194.0,3017,97.0,24.0,74.0,240.0,25.0,79.0,370.0,1577,75.0,72.0,24.0,23.0,30.0,154.0,1.0,0.31645569620253167,0.3246753246753247,0.48119122257053293,0.5211267605633803,0.2476489028213166,22.57323377369328,0.04259259259259259,0.04136947218259629,0.05357142857142857,0.30407523510971785,0.23197492163009403,0.32432432432432434,0.32432432432432434,1.0,0.46394984326018807,0.3333333333333333,0.4620582018927442,9.10833333333333,26.07974683544304,359.0,369.0,45.0,69.0,7.0,12.0,4.0,9.0,49.0,22.0,74.0,5.0,3.0,20.0,116.0,63.0,12.0,24.0,4.0,31.0,12.0,37.0,23.0,24.0,63.0,144.0,88.0,12.0,2.0,8.0,43.0,9.0,52.0,7.0,20.0,13.0,10.0,113.0,6.0,24.0,90.0,124.0,5.0,22.0,13.0,9.0,25.0,6.0,17.0,13.0,8.0,,38.0,4.0,7.0,38.0,74.0,3.0,79.0,7.0,33.0,10.0,63.0,359.0,5.0,0.6206896551724138,0.6545454545454545,0.48333333333333334,0.5,0.32432432432432434,0.5,0.325,0.5166666666666667,0.42567567567567566,0.03333333333333333,0.057971014492753624,0.030927835051546393,0.6578947368421053,0.16853932584269662,0.14634146341463414,0.037267080745341616,0.16332378223495703,0.03680981595092025,0.03827751196172249,0.038461538461538464,0.03225806451612903,0.15853658536585366,0.19285714285714287,0.1608695652173913,0.15833333333333333,0.11363636363636363,0.02976190476190476,0.21630094043887146,0.6521739130434783,0.6923076923076923,0.6222222222222222,0.5051546391752577,0.5212765957446809,0.6122448979591837,0.23197492163009403,0.2972972972972973,0.3013698630136986,0.6363636363636364,0.01567398119122257,0.4444444444444444,0.5833333333333334,0.14285714285714285,0.15,0.4444444444444444,0.05,0.3333333333333333,0.4885847826086957,0.4474758620689655,0.09565217391304348,0.12406015037593984,0.08378378378378379,0.17027027027027028,0.23743386243386244,2.0,1.0,10.0,2.0,,3.0,,37.0,1.0,1.0,29.0,8.0,38.0,24.0,,1.0,0.2222222222222222,0.023809523809523808,0.631578947368421,1.0,0.013513513513513514,1.0,,3.0,3.0,,,,0.2,0.2,1.0,,0.1111111111111111,1.0,5.0,1.0,5.0,,0.3333333333333333,0.21739130434782608,0.3333333333333333,1.0,0.25,,,,,,,,,,,False,,
757,1610612757,Damon Stoudamire,Damon Stoudamire,757,POR,107977.0,1800,24.0,3260,3259,428.0,6519,89.0,80.0,212.0,338.0,90.0,248.0,613.0,3366,210.0,210.0,80.0,25.0,35.0,190.0,0.7777777777777778,0.3629032258064516,0.36585365853658536,0.4590443686006826,0.48633440514469456,0.4232081911262799,19.314558979808712,0.02106149957877001,0.022339027595269383,0.008522727272727272,0.15187713310580206,0.36177474402730375,0.37735849056603776,0.37735849056603776,0.75,0.5819112627986348,0.38095238095238093,0.48823039383561645,11.488757396449701,24.919758064516127,832.0,725.0,46.0,93.0,5.0,8.0,10.0,26.0,31.0,57.0,156.0,36.0,10.0,64.0,134.0,75.0,15.0,33.0,11.0,65.0,31.0,90.0,74.0,48.0,182.0,80.0,188.0,10.0,2.0,25.0,245.0,47.0,292.0,35.0,116.0,56.0,73.0,631.0,9.0,33.0,116.0,155.0,6.0,63.0,27.0,36.0,72.0,16.0,42.0,33.0,30.0,4.0,105.0,9.0,28.0,42.0,103.0,2.0,87.0,1.0,16.0,20.0,182.0,832.0,19.0,0.29850746268656714,0.31007751937984496,0.39644970414201186,0.45454545454545453,0.34444444444444444,0.4576271186440678,0.40853658536585363,0.5078125,0.4763157894736842,0.07396449704142012,0.17204301075268819,0.056179775280898875,0.6857142857142857,0.09206349206349207,0.09243697478991597,0.026865671641791045,0.09214594928880643,0.02717391304347826,0.02569593147751606,0.03308823529411765,,0.09090909090909091,0.07396449704142012,0.10580912863070539,0.09375,0.0891089108910891,0.018633540372670808,0.15870307167235495,0.4946236559139785,0.5974025974025974,0.3695652173913043,0.34831460674157305,0.36904761904761907,0.0967741935483871,0.26621160409556316,0.36538461538461536,0.375,0.3508771929824561,0.06143344709897611,0.13559322033898305,0.625,,0.15853658536585366,0.38461538461538464,0.06097560975609756,0.3902439024390244,0.48542959183673473,0.4672248466257668,0.02823920265780731,0.0453257790368272,0.10603588907014681,0.2969004893964111,0.2552147239263804,12.0,1.0,6.0,2.0,2.0,,13.0,4.0,1.0,1.0,1.0,1.0,5.0,3.0,,3.0,0.07058823529411765,0.010869565217391304,0.6,,0.02564102564102564,10.0,5.0,21.0,26.0,1.0,0.004032258064516129,0.027777777777777776,0.2777777777777778,0.2857142857142857,1.0,0.0847457627118644,0.3559322033898305,6.0,20.0,8.0,24.0,2.0,0.3076923076923077,0.32432432432432434,0.2857142857142857,1.0,0.3125,60.0,1.0,,0.004016064257028112,,4.0,0.4,2.0,0.4,1.0,False,,
2257,1610612757,Ruben Boumtje-Boumtje,Ruben Boumtje-Boumtje,2257,POR,1498.0,25,-18.0,48,48,6.0,96,3.0,,,5.0,,,4.0,61,,,,,,1.0,,,,0.2,0.3333333333333333,,10.714285714285714,,,,0.6,,,,,0.4,,0.42728,5.2,,27.0,27.0,,2.0,,,,1.0,1.0,,,,,,1.0,2.0,,,,,1.0,3.0,,2.0,4.0,2.0,,,,1.0,,1.0,1.0,1.0,,,,3.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,2.0,,2.0,,1.0,,4.0,27.0,,1.0,1.0,0.2,,0.3333333333333333,,0.3333333333333333,,0.5,0.2,0.5,,,0.07692307692307693,,,0.0625,,,,,,,0.16666666666666666,,,,0.4,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.3333333333333333,,,,,0.4066666666666667,0.16666666666666666,0.16666666666666666,,1.0,0.5625,,,,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2417,1610612757,Qyntel Woods,Qyntel Woods,2417,POR,24988.0,416,-28.0,776,781,110.0,1557,17.0,2.0,7.0,127.0,5.0,15.0,147.0,808,15.0,6.0,2.0,20.0,28.0,95.0,1.0,0.3333333333333333,0.35714285714285715,0.40492957746478875,0.45652173913043476,0.1056338028169014,21.58590308370044,0.06493506493506493,0.07062146892655367,0.046511627906976744,0.11971830985915492,0.04929577464788732,0.2857142857142857,0.2857142857142857,1.0,0.4859154929577465,0.3333333333333333,0.4847432624113475,9.77244094488189,25.860000000000003,233.0,221.0,27.0,54.0,6.0,15.0,10.0,22.0,5.0,18.0,56.0,8.0,4.0,2.0,50.0,32.0,9.0,22.0,3.0,27.0,16.0,44.0,6.0,18.0,56.0,62.0,38.0,6.0,1.0,14.0,25.0,4.0,29.0,3.0,12.0,7.0,6.0,62.0,5.0,16.0,43.0,67.0,3.0,11.0,8.0,3.0,21.0,1.0,13.0,14.0,8.0,2.0,35.0,4.0,11.0,30.0,60.0,8.0,46.0,8.0,25.0,2.0,56.0,233.0,2.0,0.62,0.6595744680851063,0.3937007874015748,0.4090909090909091,0.36363636363636365,0.48,0.38,0.5,0.45901639344262296,0.11023622047244094,0.16666666666666666,0.17647058823529413,0.6,0.14776632302405499,0.1951219512195122,0.10869565217391304,0.1581769436997319,0.10576923076923077,0.0423728813559322,0.1111111111111111,0.1,0.08045977011494253,0.15384615384615385,0.19047619047619047,0.19672131147540983,0.19047619047619047,0.04225352112676056,0.38028169014084506,0.5,0.6,0.5555555555555556,0.29411764705882354,0.35714285714285715,0.4,0.39436619718309857,0.32142857142857145,0.3333333333333333,0.7777777777777778,0.056338028169014086,0.6,0.4,0.3333333333333333,0.44,0.45454545454545453,0.08,0.04,0.5087477272727274,0.48489897959183675,0.15723270440251572,0.1736111111111111,0.1836734693877551,0.38095238095238093,0.3002577319587629,1.0,3.0,8.0,2.0,,1.0,,8.0,3.0,1.0,3.0,3.0,11.0,5.0,,,0.3333333333333333,0.08823529411764706,0.45454545454545453,,0.03571428571428571,3.0,3.0,,3.0,,,,0.375,0.375,1.0,0.12,,,,2.0,2.0,2.0,0.6666666666666666,0.3333333333333333,,,,,,,,,2.0,0.5,2.0,0.6666666666666666,1.0,False,2.0,2.0
1739,1610612757,Ruben Patterson,Ruben Patterson,1739,POR,60492.0,1008,-10.0,1814,1832,263.0,3646,28.0,1.0,8.0,228.0,1.0,9.0,282.0,1890,,7.0,1.0,66.0,82.0,177.0,,0.1111111111111111,0.125,0.5042194092827004,0.5108695652173914,0.0379746835443038,15.69821930646673,0.09984871406959153,0.0919674039580908,0.0995260663507109,0.11814345991561181,0.03375527426160337,0.125,0.125,,0.7552742616033755,0.14285714285714285,0.5369625531914896,3.4311403508771927,28.555555555555557,530.0,521.0,108.0,170.0,29.0,49.0,24.0,43.0,3.0,7.0,30.0,1.0,1.0,7.0,118.0,43.0,29.0,56.0,5.0,63.0,26.0,54.0,8.0,15.0,70.0,130.0,106.0,48.0,1.0,26.0,65.0,20.0,85.0,12.0,45.0,5.0,15.0,190.0,13.0,31.0,63.0,95.0,8.0,54.0,24.0,30.0,30.0,3.0,14.0,29.0,16.0,3.0,59.0,6.0,17.0,28.0,91.0,12.0,89.0,11.0,43.0,7.0,70.0,530.0,10.0,0.5508474576271186,0.6914893617021277,0.5175438596491229,0.5178571428571429,0.48148148148148145,0.5087719298245614,0.4435483870967742,0.5163934426229508,0.45454545454545453,0.11403508771929824,0.12352941176470589,0.17857142857142858,0.5084745762711864,0.09487951807228916,0.15346534653465346,0.06565656565656566,0.10854503464203233,0.1320754716981132,0.07142857142857142,0.06875,0.05263157894736842,0.05652173913043478,0.08641975308641975,0.1323529411764706,0.12837837837837837,0.2222222222222222,0.09411764705882353,0.7172995780590717,0.6352941176470588,0.7248322147651006,0.5277777777777778,0.10714285714285714,0.13043478260869565,1.0,0.12658227848101267,0.23333333333333334,0.23333333333333334,0.7142857142857143,0.004219409282700422,0.8596491228070176,0.5918367346938775,0.06896551724137931,0.6935483870967742,0.5581395348837209,0.016129032258064516,0.11290322580645161,0.5211291666666666,0.5453974999999998,0.15985130111524162,0.16538461538461538,0.22340425531914893,0.24822695035460993,0.2921719955898567,8.0,3.0,1.0,6.0,,7.0,,11.0,2.0,2.0,7.0,1.0,13.0,7.0,1.0,3.0,0.022727272727272728,0.04285714285714286,0.5384615384615384,2.0,,,,1.0,1.0,,,,,,,,0.017543859649122806,,1.0,,1.0,3.0,,0.125,,,0.14285714285714285,3.0,,,,,,,,,,False,,
1507,1610612757,Derek Anderson,Derek Anderson,1507,POR,79009.0,1317,107.0,2389,2386,311.0,4775,25.0,41.0,134.0,239.0,57.0,177.0,460.0,2427,150.0,133.0,41.0,15.0,17.0,130.0,0.8771929824561403,0.3220338983050847,0.32386363636363635,0.44350961538461536,0.4913978494623656,0.4254807692307692,19.526411657559198,0.01775147928994083,0.014801110083256245,0.004405286343612335,0.06009615384615385,0.32211538461538464,0.30597014925373134,0.30597014925373134,0.8292682926829268,0.5817307692307693,0.3082706766917293,0.48808852657004836,13.016317991631798,24.874011299435026,582.0,446.0,37.0,65.0,1.0,3.0,8.0,17.0,5.0,57.0,149.0,43.0,9.0,33.0,99.0,91.0,10.0,19.0,11.0,43.0,24.0,59.0,42.0,39.0,138.0,106.0,92.0,,1.0,11.0,138.0,34.0,172.0,28.0,69.0,23.0,46.0,378.0,1.0,24.0,88.0,113.0,5.0,49.0,31.0,18.0,57.0,5.0,41.0,14.0,16.0,3.0,71.0,7.0,9.0,19.0,53.0,3.0,108.0,3.0,32.0,16.0,138.0,582.0,7.0,0.5353535353535354,0.5353535353535354,0.41422594142259417,0.5263157894736842,0.4067796610169492,0.5925925925925926,0.4900990099009901,0.6515151515151515,0.5524193548387096,0.04602510460251046,0.07692307692307693,0.12,0.8028169014084507,0.09421841541755889,0.09230769230769231,0.00423728813559322,0.09380234505862646,0.034482758620689655,0.014005602240896359,,0.022727272727272728,0.08157099697885196,0.08267716535433071,0.11461318051575932,0.08648648648648649,0.10666666666666667,0.02074688796680498,0.15625,0.5692307692307692,0.6166666666666667,0.4864864864864865,0.2,0.22727272727272727,0.2,0.3581730769230769,0.3825503355704698,0.3904109589041096,0.5964912280701754,0.10336538461538461,0.1111111111111111,0.3333333333333333,,0.16831683168316833,0.47058823529411764,0.0891089108910891,0.32673267326732675,0.4533596153846154,0.46267424242424243,0.0801781737193764,0.11940298507462686,0.09347826086956522,0.3,0.24361657597321054,6.0,1.0,1.0,2.0,,1.0,3.0,2.0,,,1.0,,2.0,1.0,,2.0,0.018518518518518517,0.013513513513513514,0.5,1.0,0.020134228187919462,16.0,,8.0,8.0,,,,0.37209302325581395,0.37209302325581395,1.0,,0.2962962962962963,4.0,13.0,4.0,17.0,1.0,0.5,0.40476190476190477,0.5,1.0,0.3939393939393939,21.0,4.0,,0.022099447513812154,,4.0,0.4444444444444444,,,,False,,
2241,1610612757,Omar Cook,Omar Cook,2241,POR,4524.0,75,-30.0,138,133,26.0,271,,,1.0,12.0,,1.0,8.0,151,,1.0,,1.0,1.0,3.0,,,,0.3076923076923077,0.3076923076923077,0.07692307692307693,10.303030303030303,0.016129032258064516,0.014285714285714285,,,0.07692307692307693,,,,0.38461538461538464,,0.4527346153846154,13.5,25.4,53.0,43.0,1.0,4.0,1.0,2.0,1.0,2.0,,3.0,8.0,,,1.0,4.0,,1.0,2.0,,2.0,3.0,5.0,1.0,,6.0,6.0,2.0,,,1.0,10.0,3.0,13.0,1.0,5.0,1.0,4.0,29.0,,,2.0,2.0,,6.0,3.0,3.0,3.0,,2.0,1.0,1.0,,4.0,,,6.0,10.0,,,,,,6.0,53.0,,0.75,0.75,0.3333333333333333,0.5,0.6,0.5,0.5,0.5,0.5,0.08333333333333333,0.25,,0.75,0.04081632653061224,,,0.03278688524590164,,0.038461538461538464,,,,,0.09523809523809523,,,,0.3076923076923077,0.25,0.3333333333333333,1.0,,,,0.6153846153846154,0.375,0.375,0.6666666666666666,,1.0,0.5,1.0,0.3333333333333333,0.5,,0.16666666666666666,0.5395,0.46224166666666666,,,0.25,0.75,0.38405797101449274,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
445,1610612757,Wesley Person,Wesley Person,445,POR,21065.0,351,-11.0,652,640,91.0,1292,11.0,10.0,24.0,46.0,18.0,41.0,101.0,709,45.0,24.0,10.0,5.0,8.0,41.0,0.8333333333333334,0.43902439024390244,0.43902439024390244,0.5402298850574713,0.5494505494505495,0.47126436781609193,12.746386333771353,0.0205761316872428,0.025477707006369428,0.012345679012345678,0.12643678160919541,0.27586206896551724,0.4166666666666667,0.4166666666666667,0.8,0.5287356321839081,0.4166666666666667,0.4872011494252874,13.908695652173916,23.963414634146346,198.0,180.0,2.0,5.0,1.0,2.0,,,5.0,13.0,30.0,17.0,4.0,6.0,20.0,7.0,4.0,6.0,2.0,19.0,2.0,7.0,10.0,3.0,16.0,32.0,8.0,2.0,,1.0,21.0,3.0,24.0,2.0,10.0,7.0,4.0,51.0,3.0,8.0,23.0,33.0,1.0,6.0,4.0,2.0,3.0,3.0,3.0,3.0,,,6.0,,3.0,5.0,12.0,,9.0,,2.0,2.0,16.0,198.0,1.0,0.8,0.8421052631578947,0.43478260869565216,0.6666666666666666,0.2857142857142857,0.7083333333333334,0.38235294117647056,0.7307692307692307,0.42105263157894735,0.021739130434782608,,,0.5,0.10454545454545454,0.13559322033898305,0.04225352112676056,0.1111111111111111,0.036585365853658534,0.0125,0.037037037037037035,0.058823529411764705,0.046153846153846156,0.11538461538461539,0.13592233009708737,0.11904761904761904,0.17647058823529413,0.02127659574468085,0.05747126436781609,0.4,0.4,0.5,0.45454545454545453,0.45454545454545453,1.0,0.3448275862068966,0.43333333333333335,0.4482758620689655,0.7692307692307693,0.19540229885057472,0.16666666666666666,0.5,,,,0.23529411764705882,0.35294117647058826,0.5059772727272727,0.4828411764705882,0.02247191011235955,0.041666666666666664,0.18811881188118812,0.15841584158415842,0.30368098159509205,1.0,,2.0,,,,1.0,3.0,,,,1.0,3.0,2.0,,,0.08695652173913043,,0.6666666666666666,,0.03333333333333333,8.0,3.0,3.0,6.0,,,,0.47058823529411764,0.47058823529411764,0.875,0.25,0.25,3.0,1.0,3.0,3.0,2.0,0.5,0.3,1.0,0.3333333333333333,0.16666666666666666,9.0,,,,,2.0,0.5,,,,False,,
2032,1610612757,Darius Miles,Darius Miles,2032,POR,56267.0,938,82.0,1678,1682,214.0,3360,64.0,1.0,3.0,313.0,2.0,5.0,428.0,1711,6.0,3.0,1.0,39.0,48.0,146.0,1.0,0.4,0.4,0.5628930817610063,0.596100278551532,0.015723270440251572,21.506493506493506,0.06320907617504051,0.061170212765957445,0.05357142857142857,0.20125786163522014,0.009433962264150943,0.3333333333333333,0.3333333333333333,1.0,0.5157232704402516,0.3333333333333333,0.5108841194968553,6.938977635782745,24.46,354.0,241.0,105.0,159.0,16.0,21.0,21.0,29.0,34.0,37.0,90.0,2.0,,,176.0,70.0,21.0,32.0,6.0,48.0,34.0,49.0,,18.0,86.0,224.0,128.0,34.0,,20.0,48.0,14.0,62.0,8.0,28.0,7.0,13.0,138.0,7.0,22.0,70.0,98.0,5.0,34.0,22.0,12.0,29.0,8.0,17.0,26.0,12.0,3.0,55.0,2.0,9.0,34.0,58.0,8.0,95.0,11.0,47.0,5.0,86.0,354.0,2.0,0.6363636363636364,0.7044025157232704,0.5623003194888179,0.65625,0.6938775510204082,0.6363636363636364,0.6938775510204082,0.6486486486486487,0.7049180327868853,0.06389776357827476,0.06918238993710692,0.09375,0.5272727272727272,0.10028653295128939,0.1164021164021164,0.05185185185185185,0.10372040586245772,0.07734806629834254,0.05970149253731343,0.04716981132075472,0.06896551724137931,0.08235294117647059,0.1,0.11857707509881422,0.11363636363636363,0.12280701754385964,0.042735042735042736,0.5,0.660377358490566,0.7094594594594594,0.6952380952380952,0.53125,0.5862068965517241,0.35294117647058826,0.2830188679245283,0.4111111111111111,0.42528735632183906,0.7297297297297297,0.006289308176100629,0.6363636363636364,0.7619047619047619,0.1875,0.5918367346938775,0.7241379310344828,,,0.5207733333333333,0.5261510204081633,0.1327683615819209,0.1346704871060172,0.11214953271028037,0.20093457943925233,0.21096543504171633,6.0,2.0,6.0,2.0,1.0,1.0,1.0,22.0,4.0,3.0,12.0,5.0,26.0,16.0,,,0.14285714285714285,0.037037037037037035,0.6153846153846154,4.0,0.03333333333333333,1.0,1.0,,1.0,,,,0.5,0.5,1.0,0.030303030303030304,,,,,,5.0,,,,,,,,,,,,,,,,False,,1.0
2109,1610612757,Eddie Gill,Eddie Gill,2109,POR,4721.0,79,-16.0,143,141,12.0,284,5.0,,3.0,14.0,1.0,4.0,27.0,141,3.0,3.0,,1.0,2.0,12.0,1.0,0.25,0.25,0.4722222222222222,0.5652173913043478,0.2222222222222222,20.0,0.02631578947368421,0.04,,0.2777777777777778,0.16666666666666666,,,,0.3333333333333333,,0.44861944444444446,13.471428571428572,24.174999999999997,44.0,47.0,2.0,2.0,,,,,3.0,2.0,7.0,1.0,1.0,3.0,7.0,10.0,,,,,1.0,3.0,4.0,5.0,10.0,6.0,8.0,,,,6.0,,6.0,,5.0,1.0,,12.0,1.0,4.0,6.0,10.0,,7.0,2.0,5.0,7.0,1.0,5.0,2.0,2.0,1.0,9.0,,2.0,2.0,6.0,,11.0,1.0,4.0,2.0,10.0,44.0,1.0,0.42857142857142855,0.42857142857142855,0.5,,0.3333333333333333,,0.35714285714285715,,0.5,,,,0.7777777777777778,0.125,0.25,0.08333333333333333,0.15625,0.16666666666666666,,,0.3333333333333333,0.2,,0.0625,0.3076923076923077,,,0.1111111111111111,1.0,1.0,0.5,0.6,0.6,0.6666666666666666,0.3888888888888889,0.2857142857142857,0.2857142857142857,,0.05555555555555555,,,,,,0.14285714285714285,0.42857142857142855,,0.44915,0.19047619047619047,0.23529411764705882,,0.37037037037037035,0.3076923076923077,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,1.0,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,0.25,,,,,,,,,1.0,1.0,,,,False,,
