EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangePctAssisted,LongMidRangePctBlocked,HeaveAttempts,BlockedLongMidRange,Blocked3s,BlockedArc3,Corner3PctBlocked,3pt And 1 Free Throw Trips,on,BlockedCorner3,HeaveMakes,Clear Path Fouls
2056,1610612754,Primoz Brezec,Primoz Brezec,2056,IND,3344.0,56,-15,108,109,60.0,56.0,11.0,217,6.0,14.0,2.0,3.0,3.0,5.0,2.0,4.0,1.0,2.0,,,,,,,,,,,,,9.0,20,,,4.0,22.0,106,2.0,3.0,,,,4.0,5.0,9.0,,,3.0,13.0,14.0,4.0,,,2.0,,,5.0,,2.0,,2.0,,,,1.0,1.0,4.0,1.0,3.0,,3.0,5.0,2.0,10.0,4.0,14,1.0,,,,3.0,,1.0,3.0,,2.0,,,6.0,,4.0,4.0,7.0,1.0,,6.0,2.0,,3.0,,1.0,2.0,1.0,1.0,2.0,1.0,,,2.0,,13.0,60.0,2.0,0.7777777777777778,0.875,,,,,,0.45,0.6666666666666666,0.5555555555555556,0.45,0.6666666666666666,0.5555555555555556,0.5,0.6666666666666666,0.5909090909090909,,,0.25,0.35714285714285715,,,23.140495867768596,0.5,0.4,,0.13513513513513514,0.08108108108108109,0.2727272727272727,0.1,0.16666666666666666,0.0851063829787234,0.1111111111111111,,0.09090909090909091,,0.3333333333333333,0.1,0.2,0.11764705882352941,0.2857142857142857,0.25,0.16666666666666666,0.5,0.7,0.42857142857142855,0.6666666666666666,0.8333333333333334,0.2,0.5,0.5,0.1,0.5,0.5,,,,,,,,,,1.0,0.6666666666666666,0.5,,,,,,,0.5555555555555556,0.6,,,,,0.7,,0.506095,0.6334,0.46638888888888885,0.14285714285714285,0.14285714285714285,,0.18181818181818182,0.5909090909090909,4.279999999999999,,0.5555555555555556,1.0,,,,,,,,True,,,
2592,1610612754,James Jones,James Jones,2592,IND,1162.0,19,2,37,37,20.0,18.0,,74,,,,,,,,1.0,1.0,3.0,,,,,,,1.0,4.0,,,1.0,4.0,1.0,4,1.0,4.0,2.0,7.0,33,,,,,,,,2.0,1.0,4.0,2.0,5.0,2.0,,3.0,,,4.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,1.0,,,,,,,,,,5.0,20.0,,1.0,1.0,1.0,0.25,,0.25,0.25,0.25,,,0.3125,,0.25,0.3888888888888889,,0.35714285714285715,0.5,0.25,0.25,,,0.25,24.324324324324326,,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,0.375,0.3333333333333333,0.5,1.0,,,,,0.5,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,,0.6666666666666666,0.25,0.5,0.25,0.40868125,,0.410825,,,,,0.7142857142857143,18.4,25.549999999999997,0.5405405405405406,,0.3333333333333333,,,,,,,True,,,
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,9380.0,156,15,291,290,169.0,138.0,31.0,581,6.0,12.0,1.0,2.0,5.0,10.0,,6.0,3.0,6.0,,3.0,,,,3.0,8.0,18.0,,1.0,4.0,8.0,9.0,24,8.0,21.0,8.0,50.0,290,2.0,3.0,,1.0,,4.0,7.0,17.0,4.0,11.0,7.0,33.0,6.0,12.0,12.0,12.0,2.0,18.0,8.0,1.0,,18.0,5.0,23.0,4.0,1.0,10.0,1.0,7.0,51.0,,4.0,1.0,2.0,6.0,,8.0,5.0,13,,9.0,4.0,5.0,12.0,2.0,9.0,5.0,1.0,3.0,,1.0,17.0,1.0,5.0,10.0,23.0,,1.0,10.0,,,3.0,,2.0,2.0,1.0,,2.0,2.0,,,,,33.0,169.0,5.0,0.3333333333333333,0.375,0.5,0.38095238095238093,,0.36363636363636365,0.38095238095238093,0.375,0.6666666666666666,0.4117647058823529,0.4666666666666667,0.5,0.4642857142857143,0.5,0.5,0.515625,0.4666666666666667,,0.041666666666666664,0.08333333333333333,,,20.426829268292686,0.7058823529411765,,0.16666666666666666,0.05128205128205128,0.047619047619047616,0.05128205128205128,,0.05128205128205128,0.03333333333333333,,0.034482758620689655,0.1111111111111111,,,0.07894736842105263,0.027777777777777776,0.046511627906976744,0.03333333333333333,0.1111111111111111,,1.0,0.26666666666666666,0.5,0.5454545454545454,0.3333333333333333,0.13333333333333333,,,0.13333333333333333,0.5,0.5,0.3333333333333333,0.06666666666666667,,,,0.4,0.4444444444444444,0.4444444444444444,0.5,0.5,0.5,,,,,0.25,,,0.35714285714285715,0.5,0.10714285714285714,,0.2857142857142857,0.5,0.7333333333333333,0.4444444444444444,0.4843933333333333,0.5231,0.48053035714285713,0.0625,0.1111111111111111,,0.08,0.66,7.2250000000000005,25.390476190476193,0.5807560137457045,,,,1.0,,,,,True,,,
2249,1610612754,Jamison Brewer,Jamison Brewer,2249,IND,6560.0,109,14,201,204,75.0,74.0,21.0,405,4.0,6.0,1.0,1.0,2.0,3.0,,2.0,2.0,4.0,,4.0,,,,1.0,3.0,6.0,,1.0,,3.0,6.0,12,3.0,10.0,1.0,22.0,179,1.0,1.0,,1.0,,2.0,3.0,5.0,,4.0,1.0,7.0,4.0,8.0,3.0,6.0,2.0,6.0,3.0,3.0,,6.0,4.0,10.0,1.0,3.0,3.0,1.0,2.0,24.0,1.0,,,4.0,3.0,,7.0,1.0,8,,6.0,3.0,3.0,4.0,1.0,4.0,4.0,,,1.0,,8.0,,4.0,3.0,8.0,,1.0,6.0,,,1.0,,2.0,,,,,,,,,,7.0,75.0,,0.3333333333333333,0.4,0.3333333333333333,0.3,,,0.3,0.5,1.0,0.6,0.4772727272727273,0.5,0.3333333333333333,0.44,0.5,0.3181818181818182,0.45454545454545453,,0.25,0.16666666666666666,1.0,,14.410480349344978,0.5,,,0.04285714285714286,,0.23529411764705882,0.043478260869565216,0.08045977011494253,0.010416666666666666,,,,0.1,,,0.10526315789473684,0.03125,0.2,0.5,,,0.2727272727272727,0.6666666666666666,0.8,0.5,0.09090909090909091,,,0.18181818181818182,0.5,0.5,,0.18181818181818182,,,,0.2727272727272727,0.5,0.5,0.3333333333333333,0.5,1.0,,,,,0.5,,,0.3333333333333333,0.6666666666666666,0.1111111111111111,,0.3333333333333333,,0.7272727272727273,0.5,0.5038795454545455,0.42315,0.45522222222222225,0.043478260869565216,0.07692307692307693,,0.09090909090909091,0.3181818181818182,7.775000000000001,24.380000000000003,0.373134328358209,,,,,,,,,True,,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,5815.0,97,-13,180,184,89.0,100.0,20.0,364,3.0,6.0,1.0,2.0,2.0,4.0,,1.0,,3.0,,,,,,,,1.0,,,,1.0,3.0,10,,1.0,10.0,16.0,166,1.0,4.0,,,4.0,6.0,2.0,5.0,,1.0,8.0,12.0,4.0,2.0,,,2.0,,,3.0,,,1.0,1.0,,1.0,,,,3.0,2.0,2.0,,4.0,17.0,3.0,24.0,4.0,28,,1.0,1.0,,1.0,2.0,,5.0,1.0,1.0,,1.0,6.0,,1.0,3.0,6.0,1.0,1.0,12.0,,,4.0,,2.0,1.0,,1.0,1.0,1.0,,,,,12.0,89.0,,0.6666666666666666,1.0,,,,,,0.3,0.25,0.4,0.2727272727272727,0.25,0.3333333333333333,0.47058823529411764,0.5,0.6,0.09090909090909091,,0.3,0.3333333333333333,1.0,,11.219512195121952,0.16666666666666666,0.42857142857142855,,0.2463768115942029,0.030303030303030304,0.23529411764705882,0.1,0.2441860465116279,0.046511627906976744,0.043478260869565216,,0.04,0.08333333333333333,0.125,0.26666666666666666,0.22727272727272727,0.25,0.2,0.5,,1.0,0.5454545454545454,0.5,0.75,0.6666666666666666,0.09090909090909091,,,0.2727272727272727,,,,,,,,0.09090909090909091,,,,0.5,0.5,,,,,,,,0.6666666666666666,0.5,,,0.16666666666666666,,0.6363636363636364,,0.54555,0.4822666666666667,0.5732,0.26666666666666666,0.2857142857142857,,0.375,0.75,6.17,42.7,0.49444444444444446,,,1.0,,,,,,True,,,
1513,1610612754,Scot Pollard,Scot Pollard,1513,IND,21284.0,355,-67,648,653,192.0,206.0,91.0,1301,17.0,41.0,9.0,20.0,5.0,8.0,2.0,16.0,3.0,7.0,,,,,,,,,,,,,22.0,64,,,4.0,48.0,658,10.0,21.0,,,1.0,21.0,7.0,12.0,,,1.0,15.0,26.0,18.0,,,16.0,,,16.0,,3.0,1.0,4.0,1.0,,1.0,,2.0,9.0,4.0,30.0,1.0,5.0,43.0,4.0,52.0,35.0,87,3.0,11.0,8.0,3.0,6.0,1.0,3.0,4.0,,3.0,,,10.0,2.0,3.0,34.0,60.0,4.0,1.0,8.0,,,3.0,,1.0,18.0,15.0,3.0,18.0,11.0,,,2.0,,15.0,192.0,9.0,0.5909090909090909,0.9285714285714286,,,,,,0.34375,0.47619047619047616,0.5833333333333334,0.34375,0.47619047619047616,0.5833333333333334,0.35294117647058826,0.45652173913043476,0.5769230769230769,,,0.25,0.1951219512195122,0.5,,10.372340425531915,0.6,0.18181818181818182,0.047619047619047616,0.16796875,0.1111111111111111,0.125,0.06666666666666667,0.16216216216216217,0.10303030303030303,0.16279069767441862,0.11764705882352941,0.06060606060606061,0.02857142857142857,0.12,0.12658227848101267,0.2878787878787879,0.12612612612612611,0.15151515151515152,,0.11538461538461539,0.6111111111111112,0.640625,0.4146341463414634,0.5151515151515151,0.47058823529411764,0.25,0.125,0.25,0.109375,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,,0.9523809523809523,0.45,,,,,,,,0.6666666666666666,0.625,,,,,0.640625,,0.4984140625,0.5484368421052631,0.5116916666666668,0.04477611940298507,0.04477611940298507,,0.4375,0.3125,4.615625,,0.2962962962962963,1.0,,,,,,,,False,,,
1533,1610612754,Anthony Johnson,Anthony Johnson,1533,IND,58702.0,978,-19,1778,1774,616.0,578.0,247.0,3552,20.0,38.0,3.0,4.0,5.0,12.0,11.0,39.0,51.0,116.0,15.0,35.0,1.0,2.0,5.0,12.0,9.0,31.0,,,5.0,14.0,82.0,193,24.0,66.0,60.0,296.0,1821,10.0,18.0,1.0,2.0,3.0,26.0,22.0,54.0,10.0,26.0,38.0,112.0,98.0,66.0,69.0,3.0,4.0,31.0,9.0,9.0,2.0,103.0,28.0,131.0,21.0,7.0,47.0,17.0,39.0,290.0,3.0,10.0,,8.0,59.0,2.0,69.0,13.0,82,4.0,31.0,11.0,20.0,28.0,7.0,19.0,22.0,1.0,9.0,2.0,2.0,50.0,5.0,19.0,38.0,93.0,6.0,7.0,71.0,6.0,13.0,17.0,,15.0,6.0,1.0,2.0,8.0,5.0,,,1.0,1.0,112.0,616.0,18.0,0.5975609756097561,0.6125,0.9583333333333334,0.36363636363636365,0.5,0.38461538461538464,0.36363636363636365,0.42487046632124353,0.5555555555555556,0.4074074074074074,0.4555984555984556,0.575,0.4625,0.5017543859649123,0.5681818181818182,0.5555555555555556,0.2548262548262548,0.030303030303030304,0.046632124352331605,0.10526315789473684,0.1282051282051282,0.03225806451612903,16.254245511887433,0.56,0.029411764705882353,,0.0899390243902439,0.013850415512465374,0.05128205128205128,0.020689655172413793,0.08251231527093596,0.014994232987312572,0.004784688995215311,0.0163265306122449,0.018656716417910446,0.021739130434782608,0.018867924528301886,0.06796116504854369,0.10795454545454546,0.0948905109489051,0.06542056074766354,0.02040816326530612,0.029411764705882353,0.625,0.14671814671814673,0.5263157894736842,0.5882352941176471,0.5,0.15057915057915058,0.28205128205128205,0.3235294117647059,0.44787644787644787,0.4396551724137931,0.4396551724137931,0.7647058823529411,0.13513513513513514,0.42857142857142855,0.4411764705882353,0.9333333333333333,0.11969111969111969,0.2903225806451613,0.3,1.0,0.2,0.75,0.3333333333333333,0.1,0.5,1.0,,,,0.15,0.4166666666666667,0.15,0.4166666666666667,0.175,0.35714285714285715,0.4015444015444015,0.2903225806451613,0.450003861003861,0.43579999999999997,0.44600124999999996,0.06296296296296296,0.08333333333333333,,0.08783783783783784,0.3783783783783784,12.981347150259069,24.24545454545455,0.3464566929133858,,,,3.0,2.0,1.0,0.02857142857142857,,False,1.0,,
1733,1610612754,Al Harrington,Al Harrington,1733,IND,104614.0,1744,40,3181,3196,995.0,913.0,463.0,6377,126.0,230.0,32.0,63.0,38.0,74.0,46.0,141.0,99.0,217.0,8.0,26.0,1.0,3.0,1.0,6.0,10.0,34.0,,4.0,4.0,12.0,271.0,588,18.0,60.0,127.0,723.0,3209,43.0,84.0,1.0,7.0,21.0,110.0,80.0,171.0,5.0,18.0,57.0,232.0,334.0,208.0,48.0,6.0,48.0,29.0,9.0,59.0,1.0,66.0,33.0,99.0,17.0,16.0,33.0,10.0,23.0,231.0,26.0,85.0,3.0,50.0,179.0,28.0,257.0,114.0,371,21.0,62.0,41.0,21.0,51.0,11.0,28.0,58.0,9.0,23.0,3.0,12.0,109.0,14.0,26.0,68.0,176.0,16.0,18.0,174.0,20.0,6.0,69.0,,25.0,14.0,7.0,7.0,15.0,8.0,3.0,,2.0,2.0,232.0,995.0,25.0,0.6162361623616236,0.6761133603238867,0.8888888888888888,0.3,0.14285714285714285,0.2777777777777778,0.30357142857142855,0.4608843537414966,0.5119047619047619,0.4678362573099415,0.45987654320987653,0.489010989010989,0.46296296296296297,0.4979224376731302,0.5339805825242718,0.5133928571428571,0.09259259259259259,0.016666666666666666,0.10034013605442177,0.19130434782608696,0.0851063829787234,0.029411764705882353,22.392886014551333,0.46788990825688076,0.23529411764705882,0.02654867256637168,0.15633187772925763,0.06882591093117409,0.1694915254237288,0.07602339181286549,0.15902777777777777,0.07038681039949271,0.06753246753246753,0.07389162561576355,0.06531531531531531,0.07272727272727272,0.08196721311475409,0.1742857142857143,0.15315315315315314,0.14502164502164502,0.16267942583732056,0.18604651162790697,0.07167235494880546,0.5333333333333333,0.3549382716049383,0.5478260869565217,0.6774193548387096,0.5793650793650794,0.2175925925925926,0.3262411347517731,0.35658914728682173,0.33487654320987653,0.45622119815668205,0.46261682242990654,0.7474747474747475,0.040123456790123455,0.3076923076923077,0.3076923076923077,0.875,0.05246913580246913,0.29411764705882354,0.30303030303030304,0.9,0.6923076923076923,0.5079365079365079,0.15625,0.03296703296703297,0.3333333333333333,1.0,0.04395604395604396,,,0.3915343915343915,0.5135135135135135,0.031746031746031744,0.16666666666666666,0.06349206349206349,0.3333333333333333,0.44753086419753085,0.3103448275862069,0.46975535714285716,0.5001583333333334,0.47698702702702733,0.09899569583931134,0.10832025117739404,,0.15214384508990317,0.32088520055325037,9.155782312925172,26.438333333333333,0.3127947186419365,0.43478260869565216,0.013824884792626729,4.0,,1.0,,,,False,1.0,1.0,
1886,1610612754,Jonathan Bender,Jonathan Bender,1886,IND,7569.0,126,-11,234,233,79.0,65.0,26.0,467,11.0,16.0,,,3.0,5.0,3.0,9.0,3.0,13.0,,1.0,,,,,5.0,8.0,,,1.0,2.0,17.0,38,5.0,9.0,20.0,69.0,252,2.0,4.0,,,2.0,6.0,3.0,10.0,1.0,2.0,9.0,18.0,18.0,16.0,15.0,,2.0,8.0,5.0,4.0,,,1.0,1.0,1.0,,,,,3.0,,5.0,,4.0,11.0,1.0,16.0,5.0,21,3.0,1.0,1.0,,5.0,2.0,2.0,6.0,,3.0,1.0,,11.0,,3.0,5.0,12.0,1.0,3.0,21.0,,1.0,7.0,,3.0,6.0,5.0,1.0,6.0,4.0,1.0,,,,18.0,79.0,,0.5294117647058824,0.5625,1.0,0.5555555555555556,,0.5,0.5555555555555556,0.4473684210526316,0.5,0.3,0.5212765957446809,0.5,0.375,0.5964912280701754,0.6,0.53125,0.19148936170212766,,0.10526315789473684,0.1875,0.1111111111111111,,25.954198473282442,0.45454545454545453,0.125,,0.13253012048192772,0.060240963855421686,0.13333333333333333,,0.13274336283185842,0.05263157894736842,0.09523809523809523,0.1,0.023809523809523808,,,0.14285714285714285,0.043478260869565216,0.1875,0.15,0.1,0.14285714285714285,0.6666666666666666,0.3404255319148936,0.6875,0.8461538461538461,0.5454545454545454,0.19148936170212766,0.3333333333333333,0.375,0.2765957446808511,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.02127659574468085,,,,0.1702127659574468,0.625,0.625,1.0,,,,,,,,,,0.4166666666666667,0.6,,,0.16666666666666666,0.5,0.5319148936170213,0.625,0.47517234042553186,0.3922,0.4805083333333333,0.12962962962962962,0.15555555555555556,,0.08695652173913043,0.2608695652173913,8.128947368421052,25.38888888888889,0.33760683760683763,0.6666666666666666,,,,,,,,False,,,
1897,1610612754,Metta World Peace,Metta World Peace,1897,IND,136837.0,2281,409,4188,4172,1044.0,890.0,590.0,8360,198.0,353.0,33.0,58.0,48.0,90.0,64.0,178.0,71.0,211.0,20.0,64.0,1.0,5.0,6.0,17.0,44.0,139.0,6.0,13.0,9.0,37.0,333.0,742,64.0,203.0,251.0,1109.0,4010,43.0,87.0,7.0,18.0,25.0,132.0,74.0,167.0,15.0,54.0,88.0,281.0,298.0,368.0,165.0,27.0,36.0,137.0,44.0,69.0,,179.0,52.0,231.0,25.0,27.0,77.0,39.0,63.0,514.0,10.0,65.0,6.0,48.0,165.0,18.0,231.0,81.0,312,22.0,134.0,64.0,70.0,80.0,15.0,51.0,82.0,7.0,29.0,3.0,17.0,162.0,23.0,34.0,59.0,163.0,9.0,29.0,349.0,33.0,,149.0,,42.0,37.0,16.0,14.0,38.0,26.0,,,2.0,2.0,281.0,1044.0,12.0,0.44744744744744747,0.473015873015873,0.859375,0.31527093596059114,0.3888888888888889,0.2777777777777778,0.31840796019900497,0.44878706199460916,0.4942528735632184,0.4431137724550898,0.45396825396825397,0.5095238095238095,0.43665158371040724,0.5027198549410699,0.55,0.5,0.21481481481481482,,0.09299191374663072,0.12464589235127478,0.11235955056179775,,25.986031224322105,0.49382716049382713,0.15,0.043795620437956206,0.10229386236825791,0.03965832824893228,0.13333333333333333,0.023809523809523808,0.10795742524075012,0.036425449247207385,0.049019607843137254,0.043478260869565216,0.02772963604852686,0.024822695035460994,0.021739130434782608,0.0870488322717622,0.09741550695825049,0.11737089201877934,0.12927756653992395,0.14432989690721648,0.04721030042918455,0.6842105263157895,0.37354497354497357,0.5609065155807366,0.6407766990291263,0.5,0.18835978835978837,0.3595505617977528,0.4050632911392405,0.22328042328042327,0.33649289099526064,0.3446601941747573,0.4084507042253521,0.06772486772486773,0.3125,0.3125,0.95,0.14708994708994708,0.31654676258992803,0.31654676258992803,0.8181818181818182,0.5523809523809524,0.5689655172413793,0.2727272727272727,0.047619047619047616,0.2,1.0,0.12380952380952381,0.46153846153846156,1.0,0.4072398190045249,0.5333333333333333,0.07692307692307693,0.35294117647058826,0.167420814479638,0.24324324324324326,0.5883597883597883,0.32116788321167883,0.4927548832271763,0.5030522727272727,0.48345917431192664,0.14043355325164938,0.17365967365967366,,0.11902614968440037,0.2533814247069432,7.777088948787062,25.17684729064039,0.2492836676217765,0.328125,0.023696682464454975,2.0,7.0,1.0,,,,False,1.0,,1.0
2410,1610612754,Fred Jones,Fred Jones,2410,IND,43613.0,727,-16,1330,1353,465.0,431.0,186.0,2683,27.0,44.0,2.0,4.0,10.0,16.0,3.0,15.0,10.0,35.0,4.0,11.0,,1.0,2.0,7.0,7.0,25.0,,3.0,1.0,7.0,40.0,94,11.0,36.0,57.0,170.0,1349,3.0,12.0,,4.0,7.0,13.0,14.0,36.0,3.0,14.0,27.0,64.0,54.0,26.0,33.0,,,24.0,7.0,10.0,1.0,67.0,15.0,82.0,8.0,7.0,20.0,13.0,34.0,179.0,1.0,12.0,,5.0,31.0,5.0,41.0,13.0,54,1.0,30.0,19.0,11.0,29.0,5.0,21.0,14.0,2.0,8.0,,2.0,43.0,7.0,15.0,38.0,79.0,4.0,4.0,71.0,2.0,,27.0,,10.0,6.0,4.0,1.0,6.0,3.0,,,,,64.0,465.0,14.0,0.675,0.675,1.0,0.3055555555555556,,0.21428571428571427,0.3142857142857143,0.425531914893617,0.25,0.3888888888888889,0.4346153846153846,0.1875,0.37,0.5151515151515151,0.325,0.48484848484848486,0.27692307692307694,0.027777777777777776,0.10638297872340426,0.09090909090909091,0.13333333333333333,0.04,13.441558441558442,0.6744186046511628,0.10638297872340426,,0.06352459016393443,0.023809523809523808,0.04,0.008547008547008548,0.05872756933115824,0.020933977455716585,0.020689655172413793,0.025477707006369428,0.024752475247524754,0.013333333333333334,,0.0425531914893617,0.04032258064516129,0.08968609865470852,0.04395604395604396,0.029411764705882353,0.015384615384615385,0.5,0.3384615384615385,0.6136363636363636,0.675,0.6666666666666666,0.11538461538461539,0.2,0.23076923076923078,0.2692307692307692,0.2857142857142857,0.3225806451612903,0.8,0.08461538461538462,0.36363636363636365,0.36363636363636365,1.0,0.19230769230769232,0.28,0.2916666666666667,1.0,0.25,0.5,0.5,0.0625,,,0.1875,,,0.32,0.625,0.14,0.2857142857142857,0.14,0.14285714285714285,0.6153846153846154,0.2916666666666667,0.4927670542635659,0.4487964285714286,0.4570612244897959,0.17419354838709677,0.226890756302521,,0.07647058823529412,0.3764705882352941,8.488297872340425,25.647222222222215,0.34962406015037595,0.3333333333333333,0.11428571428571428,1.0,1.0,,,,,False,,,
