EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,FTOffRebounds,Travels,BlockedAtRim,OffFTReboundPct,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,DefensiveGoaltends,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,BlockedArc3,on,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked
693,1610612749,Joe Smith,Joe Smith,693,MIL,10463.0,174,19,344,346,116.0,150.0,46,690,11.0,12.0,3.0,4.0,3.0,3.0,4.0,11.0,8.0,29.0,,,,,,,,,,,,23.0,52.0,,,23.0,69.0,342,5.0,9.0,,,14.0,6.0,12.0,,,8.0,20.0,40.0,6.0,,,6.0,,,1.0,6.0,,6.0,,,3.0,2.0,1.0,12.0,2.0,8.0,6.0,15.0,2.0,23.0,10.0,33.0,,3.0,2.0,1.0,5.0,1.0,2.0,3.0,,3.0,8.0,2.0,2.0,6.0,13.0,1.0,2.0,26.0,1.0,1.0,8.0,5.0,4.0,,1.0,4.0,3.0,,20.0,116.0,2.0,0.8695652173913043,1.0,,,,,,0.4423076923076923,0.5555555555555556,0.5,0.4423076923076923,0.5555555555555556,0.5,0.53125,0.6363636363636364,0.5882352941176471,,0.019230769230769232,,0.09090909090909091,18.367346938775512,0.625,0.2222222222222222,0.125,0.06504065040650407,0.12244897959183673,0.05714285714285714,0.1242603550295858,0.06329113924050633,0.06896551724137931,0.07692307692307693,0.05454545454545454,0.08695652173913043,,0.13793103448275862,0.12121212121212122,0.1206896551724138,0.10526315789473684,0.18181818181818182,,0.75,0.23076923076923078,0.9166666666666666,0.9166666666666666,0.7272727272727273,0.21153846153846154,0.36363636363636365,0.4,1.0,0.5576923076923077,0.27586206896551724,0.27586206896551724,1.0,,,,,,,,,0.4444444444444444,0.75,,,,,0.25,1.0,,,,,0.23076923076923078,,0.4240480769230769,0.49123333333333324,0.42039999999999994,0.13559322033898305,0.13559322033898305,0.2028985507246377,0.2898550724637681,11.896153846153844,,0.3372093023255814,4.0,,,3.0,,1.0,,,,,,,,,,True,,,,,,,,,,,,
2091,1610612749,Daniel Santiago,Daniel Santiago,2091,MIL,5472.0,91,53,189,181,63.0,70.0,17,370,6.0,8.0,1.0,2.0,4.0,5.0,5.0,9.0,1.0,3.0,,,,,,,,,,,,12.0,20.0,,,9.0,33.0,169,1.0,3.0,,,3.0,7.0,12.0,,,3.0,17.0,22.0,2.0,,,,,,,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,1.0,2.0,4.0,10.0,,14.0,4.0,18.0,,1.0,1.0,,3.0,,3.0,3.0,,,6.0,1.0,,7.0,12.0,1.0,1.0,12.0,,,6.0,,3.0,,1.0,4.0,2.0,,17.0,63.0,1.0,0.9166666666666666,0.9166666666666666,,,,,,0.6,0.3333333333333333,0.5833333333333334,0.6,0.3333333333333333,0.5833333333333334,0.6346153846153846,0.375,0.5666666666666667,,,,,15.458937198067634,0.5,,0.18867924528301888,0.03508771929824561,0.16,0.05263157894736842,0.1794871794871795,0.039473684210526314,,0.10526315789473684,,,0.2,0.23809523809523808,,0.22727272727272727,0.2222222222222222,,,0.5,0.4,0.75,0.75,1.0,0.45,0.5555555555555556,0.5555555555555556,0.8,0.15,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.6666666666666666,0.5,,,,,0.4166666666666667,0.8,,,,,0.4,,0.47643,0.458,0.4934416666666667,0.23076923076923078,0.23076923076923078,0.09090909090909091,0.5151515151515151,7.090000000000001,,0.3333333333333333,1.0,1.0,1.0,2.0,0.2,,1.0,1.0,,,,,,1.0,1.0,True,,,,,,,,,,,,
1501,1610612749,Tim Thomas,Tim Thomas,1501,MIL,3105.0,52,15,106,99,32.0,40.0,13,205,3.0,9.0,,1.0,,1.0,2.0,5.0,1.0,4.0,1.0,2.0,,1.0,1.0,1.0,5.0,,,,3.0,6.0,18.0,2.0,7.0,6.0,24.0,103,2.0,5.0,,,4.0,1.0,3.0,1.0,4.0,4.0,9.0,10.0,2.0,6.0,,,5.0,1.0,1.0,3.0,2.0,5.0,1.0,1.0,1.0,,2.0,12.0,,2.0,,6.0,,6.0,2.0,8.0,,1.0,,1.0,,,,3.0,1.0,,3.0,,,2.0,8.0,,2.0,7.0,1.0,,2.0,2.0,,,,,,,9.0,32.0,1.0,0.8333333333333334,0.8333333333333334,1.0,0.2857142857142857,,0.25,0.2857142857142857,0.3333333333333333,0.4,0.3333333333333333,0.36,0.4,0.35714285714285715,0.42857142857142855,0.4,0.5,0.28,0.05555555555555555,0.1111111111111111,,25.619834710743802,,,0.1935483870967742,0.05128205128205128,,,0.15,0.04,0.07692307692307693,,0.0625,,,0.2857142857142857,0.1,0.21428571428571427,,,,,0.36,0.3333333333333333,0.375,1.0,0.2,0.4,0.4,0.5,0.16,0.25,0.25,1.0,0.08,0.5,0.5,1.0,0.2,0.2,0.2,1.0,0.2,,,,,,0.14285714285714285,,0.14285714285714285,1.0,0.42857142857142855,,0.64,0.2,0.4923299999999999,0.4272,0.47409999999999997,0.07692307692307693,0.10526315789473684,0.16666666666666666,0.375,6.466666666666667,25.857142857142858,0.3018867924528302,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
2551,1610612749,T.J. Ford,T.J. Ford,2551,MIL,3576.0,60,41,122,122,72.0,70.0,15,244,4.0,7.0,,,2.0,3.0,,1.0,1.0,3.0,,,,,,,,,,,,5.0,11.0,,,3.0,13.0,111,,,,,,2.0,4.0,,,1.0,5.0,4.0,6.0,,,,,,1.0,9.0,8.0,17.0,6.0,2.0,4.0,4.0,1.0,42.0,1.0,4.0,,2.0,1.0,3.0,5.0,8.0,,2.0,1.0,1.0,4.0,,3.0,1.0,,1.0,5.0,,3.0,2.0,7.0,,1.0,4.0,,,2.0,,,,,,,,5.0,72.0,3.0,0.4,0.4,,,,,,0.45454545454545453,,0.5,0.45454545454545453,,0.5,0.5,,0.5,,0.09090909090909091,0.14285714285714285,,12.765957446808512,0.8,0.2,0.06451612903225806,0.10256410256410256,,0.09090909090909091,0.03773584905660377,0.1,0.1,0.17647058823529413,,0.09090909090909091,,0.125,,0.08333333333333333,,,,,0.6363636363636364,0.5714285714285714,0.6666666666666666,0.25,0.09090909090909091,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,0.75,0.6666666666666666,,,,,0.6363636363636364,,0.5252181818181817,,0.5595,0.15384615384615385,0.15384615384615385,,0.38461538461538464,5.845454545454545,,0.5901639344262295,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
2038,1610612749,Joel Przybilla,Joel Przybilla,2038,MIL,816.0,14,18,30,30,18.0,23.0,3,60,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,19,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,,1.0,2.0,3.0,,3.0,,,,,,,,,,,,,,,2.0,,,2.0,,,1.0,,,,,,,,1.0,18.0,2.0,,,,,,,,,,,,,,0.5,,0.5,,,,,3.0303030303030303,,0.5,0.09090909090909091,,,,0.08333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,0.6,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
2061,1610612749,Dan Langhi,Dan Langhi,2061,MIL,1116.0,19,11,36,37,7.0,16.0,3,73,,,,,,,1.0,2.0,1.0,4.0,1.0,2.0,,,,,,,,,,2.0,6.0,1.0,2.0,,7.0,32,,,,,,,,,,,,2.0,2.0,3.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,7.0,,0.5,0.5,1.0,0.5,,,0.5,0.3333333333333333,,,0.4375,,,0.4375,,,0.25,,,,20.51282051282051,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,0.5,0.5,,0.5,0.25,0.25,1.0,0.25,0.5,0.5,1.0,,,,,,,,,,,,,,,,,0.25,,0.44596250000000004,,,,,,,14.216666666666667,22.950000000000003,0.19444444444444445,,,,,,1.0,,,,,,,,,,True,,,,,,,,,,,,
1496,1610612749,Keith Van Horn,Keith Van Horn,1496,MIL,41138.0,686,28,1310,1305,388.0,325.0,162,2615,54.0,88.0,18.0,26.0,17.0,29.0,23.0,57.0,19.0,52.0,8.0,19.0,2.0,2.0,7.0,24.0,46.0,,4.0,6.0,13.0,96.0,197.0,32.0,65.0,78.0,366.0,1411,20.0,32.0,1.0,6.0,55.0,26.0,56.0,8.0,20.0,33.0,109.0,116.0,76.0,96.0,,30.0,46.0,24.0,18.0,28.0,6.0,34.0,6.0,,18.0,3.0,7.0,74.0,6.0,39.0,11.0,72.0,10.0,93.0,45.0,138.0,10.0,15.0,12.0,3.0,21.0,1.0,11.0,25.0,2.0,10.0,46.0,3.0,12.0,24.0,55.0,,8.0,83.0,1.0,3.0,28.0,11.0,13.0,1.0,4.0,13.0,7.0,,109.0,388.0,8.0,0.6041666666666666,0.7160493827160493,1.0,0.49230769230769234,0.16666666666666666,0.4,0.49230769230769234,0.4873096446700508,0.625,0.4642857142857143,0.549618320610687,0.5657894736842105,0.5,0.6046511627906976,0.625,0.5797872340425532,0.2480916030534351,0.09137055837563451,0.14772727272727273,0.05263157894736842,23.16421895861148,0.45652173913043476,0.24390243902439024,0.15031315240083507,0.08091286307053942,0.09166666666666666,0.046153846153846156,0.13856427378964942,0.07352941176470588,0.10457516339869281,0.03571428571428571,0.09523809523809523,0.02197802197802198,0.10256410256410256,0.10738255033557047,0.17142857142857143,0.16842105263157894,0.11363636363636363,0.03125,0.08620689655172414,0.5384615384615384,0.33587786259541985,0.6136363636363636,0.72,0.5185185185185185,0.21755725190839695,0.40350877192982454,0.42592592592592593,0.5652173913043478,0.1984732824427481,0.36538461538461536,0.38,0.8947368421052632,0.07251908396946564,0.42105263157894735,0.42105263157894735,1.0,0.17557251908396945,0.5217391304347826,0.5217391304347826,1.0,0.6842105263157895,0.6923076923076923,0.05263157894736842,0.10526315789473684,,,0.3815789473684211,0.5862068965517241,0.09210526315789473,0.2857142857142857,0.17105263157894737,0.46153846153846156,0.583969465648855,0.5217391304347826,0.491881106870229,0.5382363636363635,0.488442105263158,0.1,0.125,0.15027322404371585,0.2978142076502732,7.310659898477156,25.072307692307692,0.2961832061068702,12.0,,6.0,8.0,,,0.1111111111111111,,,,1.0,0.038461538461538464,0.015151515151515152,1.0,,False,1.0,1.0,1.0,0.5,1.0,,,,,,,
1510,1610612749,Brevin Knight,Brevin Knight,1510,MIL,20069.0,334,42,623,629,201.0,165.0,60,1252,4.0,14.0,,,,2.0,5.0,16.0,27.0,52.0,,,,,,1.0,3.0,,,,2.0,36.0,82.0,1.0,3.0,15.0,90.0,613,1.0,3.0,,,3.0,11.0,21.0,,2.0,5.0,27.0,54.0,18.0,,3.0,,1.0,,6.0,60.0,15.0,75.0,13.0,2.0,38.0,5.0,17.0,165.0,,3.0,12.0,23.0,,35.0,3.0,38.0,1.0,25.0,8.0,17.0,13.0,4.0,9.0,11.0,2.0,4.0,24.0,1.0,8.0,12.0,50.0,2.0,2.0,21.0,1.0,,8.0,3.0,,,,,,,27.0,201.0,6.0,0.75,0.75,,0.3333333333333333,,,,0.43902439024390244,0.3333333333333333,0.5238095238095238,0.4411764705882353,0.3333333333333333,0.4782608695652174,0.47368421052631576,0.375,0.5192307692307693,0.03529411764705882,0.07317073170731707,0.35714285714285715,0.0625,17.171717171717173,0.5416666666666666,,0.1013215859030837,0.012875536480686695,0.19672131147540983,,0.12152777777777778,0.010948905109489052,0.011627906976744186,0.015384615384615385,0.012195121951219513,,,0.14864864864864866,0.06153846153846154,0.09090909090909091,0.2558139534883721,0.05555555555555555,0.025,,0.16470588235294117,0.2857142857142857,0.4444444444444444,0.75,0.18823529411764706,0.3125,0.3333333333333333,0.6,0.611764705882353,0.5192307692307693,0.5192307692307693,0.7777777777777778,,,,,0.03529411764705882,0.3333333333333333,0.3333333333333333,,,,,,,,0.08695652173913043,,,,0.08695652173913043,,0.2,,0.4159559523809523,0.3920333333333333,0.385695652173913,0.08695652173913043,0.0898876404494382,0.03333333333333333,0.3,13.40487804878049,31.53333333333333,0.32263242375601925,1.0,,,,,1.0,,,,,,,,,,False,,,,,,1.0,1.0,,,,,
1730,1610612749,Brian Skinner,Brian Skinner,1730,MIL,90161.0,1503,-24,2843,2835,694.0,547.0,363,5678,136.0,229.0,29.0,57.0,26.0,44.0,81.0,186.0,25.0,76.0,,,,,,,,,,,,242.0,491.0,,,74.0,558.0,3028,39.0,79.0,,,95.0,40.0,84.0,,,22.0,102.0,296.0,188.0,,,52.0,,,44.0,38.0,9.0,47.0,7.0,2.0,18.0,7.0,13.0,103.0,24.0,91.0,54.0,195.0,28.0,277.0,116.0,393.0,8.0,28.0,18.0,10.0,29.0,7.0,13.0,42.0,3.0,16.0,71.0,6.0,18.0,78.0,153.0,16.0,12.0,132.0,10.0,,63.0,8.0,54.0,,10.0,55.0,36.0,3.0,102.0,694.0,16.0,0.6115702479338843,0.6851851851851852,,,,,,0.49287169042769857,0.4936708860759494,0.47619047619047616,0.49287169042769857,0.4936708860759494,0.47619047619047616,0.5054347826086957,0.5053191489361702,0.5,,0.08961303462321792,0.1091703056768559,0.08602150537634409,18.993902439024392,0.4084507042253521,0.345679012345679,0.1790633608815427,0.0783132530120482,0.18620689655172415,0.11320754716981132,0.18056562726613487,0.08369723435225619,0.06629834254143646,0.08854166666666667,0.07932692307692307,0.09395973154362416,0.15873015873015872,0.17415730337078653,0.1919191919191919,0.1743119266055046,0.19047619047619047,0.175,0.03902439024390244,0.6545454545454545,0.4663951120162933,0.5938864628820961,0.6666666666666666,0.6323529411764706,0.3788187372708758,0.43548387096774194,0.4764705882352941,0.5185185185185185,0.15478615071283094,0.32894736842105265,0.3424657534246575,0.8,,,,,,,,,0.7215189873417721,0.5087719298245614,,,,,0.5238095238095238,0.5909090909090909,,,,,0.4663951120162933,,0.4667843177189409,0.5099787878787879,0.47482738095238086,0.11580882352941177,0.11580882352941177,0.17025089605734767,0.1827956989247312,6.0610997963340125,,0.2441083362645093,17.0,1.0,11.0,44.0,0.014705882352941176,2.0,0.13793103448275862,1.0,1.0,3.0,,0.039473684210526314,,,,False,,,,,,,,,,,,
2046,1610612749,Desmond Mason,Desmond Mason,2046,MIL,130380.0,2173,127,4209,4187,1369.0,1243.0,509,8396,169.0,292.0,19.0,45.0,52.0,83.0,69.0,175.0,109.0,252.0,4.0,18.0,,2.0,7.0,1.0,11.0,,,,6.0,347.0,719.0,5.0,29.0,302.0,1011.0,4355,30.0,82.0,,,78.0,97.0,186.0,2.0,13.0,132.0,332.0,454.0,240.0,15.0,,32.0,9.0,1.0,40.0,106.0,27.0,133.0,15.0,12.0,54.0,22.0,30.0,293.0,15.0,58.0,57.0,161.0,9.0,227.0,74.0,301.0,18.0,49.0,31.0,18.0,72.0,15.0,40.0,58.0,7.0,32.0,130.0,6.0,35.0,77.0,168.0,8.0,16.0,394.0,22.0,,159.0,47.0,23.0,4.0,4.0,24.0,14.0,,332.0,1369.0,22.0,0.654178674351585,0.6858006042296072,1.0,0.1724137931034483,,0.15384615384615385,0.18518518518518517,0.48261474269819193,0.36585365853658536,0.521505376344086,0.47393048128342247,0.36585365853658536,0.5025125628140703,0.5418006430868167,0.40625,0.5845070422535211,0.03877005347593583,0.055632823365785816,0.0958904109589041,0.05142857142857143,22.090606816292603,0.5538461538461539,0.06870229007633588,0.10655195234943746,0.03659305993690852,0.13013698630136986,0.04398826979472141,0.11185223191380195,0.03790238836967809,0.04371584699453552,0.0408997955010225,0.025594149908592323,0.04149377593360996,0.05,0.08333333333333333,0.11574074074074074,0.12,0.11145510835913312,0.1826086956521739,0.05202312138728324,0.5833333333333334,0.39037433155080214,0.5787671232876712,0.6401515151515151,0.6094674556213018,0.2339572192513369,0.3942857142857143,0.41566265060240964,0.4782608695652174,0.33689839572192515,0.43253968253968256,0.43775100401606426,0.8348623853211009,0.02406417112299465,0.2222222222222222,0.2222222222222222,1.0,0.014705882352941176,0.09090909090909091,0.09090909090909091,1.0,0.5487804878048781,0.4222222222222222,,,,,0.41708542713567837,0.6265060240963856,0.035175879396984924,0.2857142857142857,0.03015075376884422,,0.42914438502673796,0.1111111111111111,0.4779572386058981,0.49472000000000005,0.4810194444444446,0.18058690744920994,0.18574766355140188,0.0771513353115727,0.3283877349159248,8.759527121001392,26.668965517241382,0.3252554050843431,18.0,1.0,11.0,15.0,0.006993006993006993,,0.05263157894736842,1.0,1.0,,1.0,0.011904761904761904,0.03333333333333333,1.0,,False,,,,,,,2.0,,,,,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,168712.0,2812,-58,5427,5406,1624.0,1472.0,693,10833,205.0,354.0,40.0,67.0,68.0,131.0,135.0,312.0,130.0,336.0,39.0,107.0,14.0,14.0,28.0,83.0,235.0,11.0,26.0,21.0,59.0,470.0,1002.0,122.0,342.0,355.0,1661.0,5748,67.0,128.0,17.0,40.0,217.0,141.0,304.0,35.0,87.0,195.0,582.0,530.0,410.0,333.0,33.0,74.0,233.0,83.0,65.0,134.0,29.0,163.0,19.0,10.0,60.0,26.0,48.0,355.0,21.0,88.0,59.0,190.0,18.0,267.0,113.0,380.0,26.0,78.0,49.0,29.0,67.0,11.0,30.0,47.0,4.0,37.0,114.0,7.0,34.0,39.0,140.0,7.0,17.0,404.0,32.0,33.0,139.0,58.0,5.0,2.0,1.0,5.0,4.0,,582.0,1624.0,33.0,0.5638297872340425,0.6120092378752887,0.9098360655737705,0.3567251461988304,0.425,0.40229885057471265,0.3588235294117647,0.469061876247505,0.5234375,0.46381578947368424,0.48586309523809523,0.5505952380952381,0.4948849104859335,0.5400397088021178,0.5906593406593407,0.5865580448065173,0.2544642857142857,0.06487025948103792,0.11864406779661017,0.060897435897435896,26.00416066570651,0.5877192982456141,0.1111111111111111,0.09313725490196079,0.04108309990662932,0.11069418386491557,0.04430379746835443,0.0967741935483871,0.041666666666666664,0.037037037037037035,0.04664723032069971,0.03978779840848806,0.04504504504504504,0.0425531914893617,0.07624633431085044,0.08532423208191127,0.11398963730569948,0.11538461538461539,0.0979020979020979,0.038461538461538464,0.8,0.26339285714285715,0.5790960451977402,0.657051282051282,0.5707317073170731,0.23214285714285715,0.4326923076923077,0.46075085324232085,0.5185185185185185,0.25,0.3869047619047619,0.39156626506024095,0.6,0.07961309523809523,0.3644859813084112,0.36792452830188677,0.9487179487179487,0.17485119047619047,0.35319148936170214,0.3547008547008547,0.891566265060241,0.39880952380952384,0.5970149253731343,0.08333333333333333,0.15476190476190477,0.4230769230769231,0.9090909090909091,0.3350383631713555,0.5190839694656488,0.07161125319693094,0.5,0.15089514066496162,0.3559322033898305,0.5178571428571429,0.3562231759656652,0.49285901639344243,0.5074669014084509,0.49299473007712086,0.09772883688919477,0.12533814247069433,0.13064419024683926,0.35039133052378085,8.936926147704588,25.25438596491229,0.2992445181499908,32.0,4.0,5.0,2.0,0.025157232704402517,5.0,0.25,,,,3.0,0.011904761904761904,0.00872093023255814,,,False,6.0,,,0.42857142857142855,1.0,,2.0,2.0,1.0,0.005847953216374269,0.009345794392523364,0.00425531914893617
389,1610612749,Toni Kukoc,Toni Kukoc,389,MIL,72694.0,1212,32,2326,2313,870.0,748.0,277,4639,83.0,139.0,16.0,25.0,27.0,46.0,15.0,50.0,14.0,65.0,3.0,17.0,1.0,1.0,7.0,29.0,111.0,1.0,6.0,9.0,44.0,112.0,254.0,32.0,128.0,122.0,442.0,2388,18.0,33.0,1.0,7.0,49.0,34.0,87.0,10.0,51.0,53.0,151.0,108.0,116.0,93.0,3.0,18.0,108.0,29.0,18.0,136.0,27.0,163.0,22.0,5.0,77.0,28.0,31.0,353.0,16.0,34.0,34.0,109.0,32.0,175.0,53.0,228.0,5.0,49.0,31.0,18.0,59.0,13.0,42.0,28.0,5.0,17.0,87.0,9.0,25.0,38.0,86.0,9.0,3.0,164.0,12.0,1.0,64.0,22.0,17.0,2.0,2.0,17.0,13.0,1.0,151.0,870.0,11.0,0.48214285714285715,0.5242718446601942,0.96875,0.25,0.14285714285714285,0.19607843137254902,0.256,0.4409448818897638,0.5454545454545454,0.39080459770114945,0.418848167539267,0.4875,0.35507246376811596,0.4824945295404814,0.532608695652174,0.438953488372093,0.33507853403141363,0.07086614173228346,0.08633093525179857,0.12,20.536051340128353,0.6781609195402298,0.38095238095238093,0.12960760998810938,0.043202033036848796,0.13821138211382114,0.05423728813559322,0.13155473781048757,0.04621072088724584,0.050955414012738856,0.03587443946188341,0.04,0.04975124378109453,0.06382978723404255,0.10344827586206896,0.16379310344827586,0.12852664576802508,0.15263157894736842,0.08928571428571429,0.02358490566037736,0.7647058823529411,0.36387434554973824,0.5971223021582733,0.6535433070866141,0.43373493975903615,0.13089005235602094,0.3,0.3409090909090909,0.4666666666666667,0.17015706806282724,0.2153846153846154,0.2153846153846154,0.7857142857142857,0.04450261780104712,0.17647058823529413,0.17647058823529413,1.0,0.2905759162303665,0.26126126126126126,0.26126126126126126,0.9655172413793104,0.625,0.64,0.025,0.15,0.16666666666666666,1.0,0.3333333333333333,0.5869565217391305,0.050724637681159424,0.14285714285714285,0.3188405797101449,0.20454545454545456,0.6989528795811518,0.26851851851851855,0.5000553050397877,0.49770833333333325,0.48331203007518797,0.14942528735632185,0.20915032679738563,0.11085972850678733,0.3416289592760181,6.452362204724408,26.23046875,0.37403267411865865,10.0,3.0,3.0,13.0,0.03225806451612903,1.0,0.3125,,,,1.0,,0.007751937984496124,,,False,,,,,,,3.0,,,,,
