EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangePctAssisted,ThreePtAssists,Arc3Assists,LongMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceFtPoints,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,FTOffRebounds,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,OffFTReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,HeaveAttempts,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,OffensiveGoaltends,3SecondViolations,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,on,BlockedCorner3,Clear Path Fouls,SecondChanceCorner3FGM,HeaveMakes,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,3pt And 1 Free Throw Trips
923,1610612741,Donyell Marshall,Donyell Marshall,923,CHI,18089.0,301,-45,575,571,139.0,148.0,55,1146,19.0,29.0,6.0,8.0,5.0,7.0,,4.0,15.0,43.0,8.0,7.0,15.0,,,3.0,4.0,34.0,76.0,11.0,23.0,7.0,108.0,633,7.0,10.0,,,17.0,10.0,17.0,5.0,8.0,1.0,36.0,52.0,16.0,33.0,,10.0,15.0,7.0,3.0,17.0,22.0,7.0,3.0,7.0,49.0,3.0,12.0,18.0,36.0,3.0,57.0,15.0,72.0,1.0,10.0,9.0,1.0,12.0,,7.0,4.0,5.0,1.0,16.0,1.0,3.0,16.0,32.0,,3.0,11.0,1.0,,5.0,1.0,15.0,13.0,15.0,36.0,139.0,,0.7647058823529411,0.896551724137931,1.0,0.4782608695652174,,0.625,0.4782608695652174,0.4473684210526316,0.7,0.5882352941176471,0.51010101010101,0.7,0.7,0.5192307692307693,0.7083333333333334,0.6923076923076923,0.23232323232323232,0.039473684210526314,0.10344827586206896,,18.69158878504673,0.75,0.23076923076923078,0.16744186046511628,0.058823529411764705,0.2857142857142857,0.058823529411764705,0.19424460431654678,0.058823529411764705,0.08196721311475409,0.05747126436781609,0.07317073170731707,0.17105263157894737,0.17857142857142858,0.1566265060240964,0.24444444444444444,0.0196078431372549,0.29292929292929293,0.6551724137931034,0.7307692307692307,0.6842105263157895,0.04040404040404041,,,0.43434343434343436,0.3488372093023256,0.3488372093023256,0.8666666666666667,0.08080808080808081,0.15151515151515152,0.4666666666666667,0.4666666666666667,1.0,0.8,0.75,,,,0.28,0.7142857142857143,0.16,0.75,0.5252525252525253,0.4666666666666667,0.48091363636363643,0.5321555555555556,0.476738,0.04854368932038835,0.0625,0.1574074074074074,0.3333333333333333,11.49210526315789,24.517391304347825,0.2417391304347826,,10.0,0.6666666666666666,,5.0,3.0,,0.03571428571428571,3.0,4.0,2.0,4.0,2.0,,,1.0,1.0,,,0.3888888888888889,0.5,0.5,1.0,0.16,0.5,,,,,,,,0.16666666666666666,,,,,,,False,,,,,1.0,,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,154807.0,2580,-199,4921,4939,1093.0,1425.0,663,9860,67.0,165.0,5.0,13.0,15.0,35.0,45.0,103.0,53.0,165.0,70.0,110.0,287.0,19.0,37.0,24.0,56.0,165.0,433.0,140.0,357.0,130.0,880.0,5031,13.0,30.0,20.0,48.0,101.0,30.0,91.0,30.0,73.0,67.0,217.0,108.0,222.0,363.0,57.0,4.0,282.0,110.0,45.0,422.0,492.0,140.0,88.0,194.0,1054.0,10.0,30.0,49.0,153.0,7.0,209.0,41.0,250.0,16.0,97.0,62.0,35.0,119.0,26.0,84.0,71.0,35.0,5.0,190.0,11.0,36.0,122.0,259.0,3.0,19.0,162.0,11.0,3.0,57.0,28.0,20.0,8.0,21.0,217.0,1093.0,41.0,0.32727272727272727,0.3312883435582822,0.8642857142857143,0.39215686274509803,0.4166666666666667,0.410958904109589,0.3977272727272727,0.3810623556581986,0.43333333333333335,0.32967032967032966,0.47468354430379744,0.5512820512820513,0.4573170731707317,0.5075231481481481,0.5872093023255814,0.5320197044334976,0.4518987341772152,0.10392609699769054,0.16363636363636364,0.10679611650485436,18.513964517828914,0.6263157894736842,0.04242424242424243,0.07948051948051948,0.015306122448979591,0.09859154929577464,0.018726591760299626,0.08340214698596202,0.01603849238171612,0.025597269624573378,0.010804321728691477,0.024875621890547265,0.07653910149750416,0.08052434456928839,0.0810126582278481,0.09863013698630137,0.03755868544600939,0.2088607594936709,0.40606060606060607,0.4855072463768116,0.2537313432835821,0.13037974683544304,0.4368932038834951,0.4891304347826087,0.2088607594936709,0.3212121212121212,0.33544303797468356,0.49056603773584906,0.08860759493670886,0.3632911392405063,0.3832752613240418,0.38461538461538464,0.8272727272727273,0.16666666666666666,0.38461538461538464,0.47435897435897434,0.5135135135135135,0.9473684210526315,0.21341463414634146,0.42857142857142855,0.34146341463414637,0.42857142857142855,0.660759493670886,0.3900709219858156,0.5103466242038216,0.5386233333333333,0.49016863354037254,0.06818181818181818,0.11899791231732777,0.11477272727272728,0.24659090909090908,9.161662817551964,25.229411764705873,0.22210932737248526,7.0,9.0,0.42857142857142855,0.24444444444444444,70.0,44.0,0.04242424242424243,0.011090573012939002,15.0,30.0,6.0,17.0,26.0,1.0,,4.0,8.0,,0.006756756756756757,0.09848484848484848,0.42857142857142855,0.43478260869565216,1.0,0.10365853658536585,0.35294117647058826,,11.0,5.0,3.0,0.14102564102564102,,,0.2,,2.0,0.0056022408963585435,0.003484320557491289,1.0,1.0,False,,1.0,1.0,,1.0,0.09090909090909091,1.0,0.014285714285714285,
2201,1610612741,Eddy Curry,Eddy Curry,2201,CHI,115077.0,1918,-190,3665,3679,860.0,998.0,456,7344,241.0,410.0,60.0,98.0,52.0,97.0,123.0,308.0,8.0,42.0,,1.0,1.0,,,1.0,1.0,372.0,760.0,1.0,1.0,213.0,960.0,3811,70.0,131.0,,,182.0,80.0,158.0,1.0,1.0,54.0,217.0,538.0,206.0,3.0,,78.0,-1.0,,87.0,44.0,60.0,14.0,8.0,22.0,136.0,16.0,112.0,46.0,203.0,22.0,271.0,131.0,402.0,18.0,19.0,14.0,5.0,63.0,6.0,25.0,85.0,38.0,21.0,148.0,9.0,41.0,99.0,229.0,20.0,38.0,312.0,36.0,,159.0,15.0,75.0,54.0,75.0,217.0,860.0,30.0,0.7231182795698925,0.8078078078078078,1.0,1.0,,1.0,,0.48947368421052634,0.5343511450381679,0.5063291139240507,0.4908015768725361,0.5343511450381679,0.5125786163522013,0.5339265850945495,0.5947712418300654,0.5621761658031088,0.001314060446780552,0.11447368421052631,0.15121951219512195,0.08116883116883117,24.9226374672697,0.42567567567567566,0.18181818181818182,0.1383776414451261,0.07766990291262135,0.12672176308539945,0.05,0.1360655737704918,0.07264472190692395,0.10114942528735632,0.059233449477351915,0.053061224489795916,0.1277533039647577,0.12440191387559808,0.15630252100840336,0.13178294573643412,0.059800664451827246,0.5387647831800263,0.5878048780487805,0.6925287356321839,0.7178423236514523,0.40473061760841,0.39935064935064934,0.43462897526501765,0.05519053876478318,0.19047619047619047,0.19047619047619047,0.75,,0.001314060446780552,1.0,1.0,1.0,0.7480916030534351,0.6122448979591837,,,,0.610062893081761,0.5360824742268041,0.006289308176100629,1.0,0.5400788436268068,,0.4883105263157893,0.5291675675675674,0.4917715189873418,0.17986425339366516,0.18006795016987542,0.18958333333333333,0.22604166666666667,4.270921052631578,43.1,0.23465211459754434,8.0,44.0,0.5866666666666667,0.7317073170731707,16.0,15.0,,0.07852193995381063,42.0,,,,1.0,3.0,,,21.0,9.0,0.028037383177570093,0.11428571428571428,,,,,,,,1.0,1.0,,1.0,4.0,0.25,0.04,,,,,,False,,2.0,,1.0,2.0,,,,
383,1610612741,Kendall Gill,Kendall Gill,383,CHI,76209.0,1270,-218,2407,2418,562.0,626.0,340,4825,56.0,121.0,8.0,23.0,12.0,25.0,16.0,71.0,114.0,273.0,16.0,2.0,17.0,1.0,3.0,,8.0,186.0,465.0,8.0,33.0,95.0,491.0,2449,25.0,62.0,1.0,6.0,67.0,34.0,92.0,2.0,11.0,40.0,114.0,256.0,116.0,24.0,,14.0,16.0,2.0,31.0,58.0,72.0,28.0,11.0,19.0,158.0,16.0,39.0,23.0,84.0,10.0,117.0,58.0,175.0,6.0,57.0,30.0,27.0,50.0,12.0,34.0,26.0,16.0,2.0,76.0,11.0,17.0,36.0,100.0,9.0,7.0,128.0,7.0,6.0,42.0,22.0,16.0,9.0,16.0,114.0,562.0,23.0,0.6881720430107527,0.7150837988826816,1.0,0.24242424242424243,0.16666666666666666,0.18181818181818182,0.25,0.4,0.4032258064516129,0.3695652173913043,0.39759036144578314,0.3897058823529412,0.3592233009708738,0.43783783783783786,0.43506493506493504,0.43846153846153846,0.06626506024096386,0.06666666666666667,0.1487603305785124,0.15492957746478872,22.383824051081945,0.6578947368421053,0.10309278350515463,0.08832807570977919,0.037644787644787646,0.09663865546218488,0.07079646017699115,0.08999158957106812,0.043581616481774964,0.040625,0.03655913978494624,0.06976744186046512,0.07598784194528875,0.08076923076923077,0.10497237569060773,0.09248554913294797,0.022304832713754646,0.2429718875502008,0.4628099173553719,0.5436893203883495,0.4642857142857143,0.142570281124498,0.22535211267605634,0.26666666666666666,0.5481927710843374,0.4175824175824176,0.42066420664206644,0.8157894736842105,0.0321285140562249,0.03413654618473896,0.11764705882352941,0.11764705882352941,1.0,0.3382352941176471,0.34782608695652173,0.04411764705882353,0.3333333333333333,1.0,0.24271844660194175,0.48,0.07766990291262135,,0.3092369477911647,0.125,0.45952772177419354,0.47742818181818175,0.45128712871287135,0.07879924953095685,0.084,0.1364562118126273,0.23217922606924643,12.264301075268815,25.43636363636363,0.23348566680515165,2.0,6.0,0.375,0.5625,14.0,11.0,0.007326007326007326,0.035856573705179286,14.0,6.0,2.0,3.0,3.0,3.0,,1.0,6.0,,0.04,0.1076923076923077,0.375,0.375,1.0,0.02912621359223301,0.6666666666666666,,3.0,1.0,,0.04411764705882353,,,0.125,0.07407407407407407,,,,,,False,,1.0,,,2.0,,,,
916,1610612741,Corie Blount,Corie Blount,916,CHI,39597.0,660,20,1263,1263,312.0,438.0,164,2526,19.0,39.0,8.0,19.0,4.0,7.0,12.0,28.0,53.0,116.0,,,3.0,,,,2.0,84.0,183.0,,3.0,10.0,178.0,1267,14.0,30.0,,,28.0,14.0,37.0,,2.0,5.0,33.0,136.0,32.0,,,18.0,3.0,,5.0,35.0,43.0,16.0,1.0,18.0,94.0,12.0,54.0,18.0,78.0,16.0,112.0,68.0,180.0,7.0,35.0,21.0,14.0,14.0,9.0,8.0,17.0,6.0,2.0,31.0,2.0,5.0,40.0,74.0,5.0,2.0,17.0,1.0,,7.0,2.0,17.0,12.0,17.0,33.0,312.0,6.0,0.8095238095238095,0.9066666666666666,,,,,,0.45901639344262296,0.4666666666666667,0.3783783783783784,0.45161290322580644,0.4666666666666667,0.358974358974359,0.4587628865979381,0.4666666666666667,0.38372093023255816,0.016129032258064516,0.0273224043715847,0.10256410256410256,0.03571428571428571,15.442690459849004,0.45161290322580644,0.2962962962962963,0.15757575757575756,0.10756972111553785,0.16363636363636364,0.10434782608695652,0.15867768595041323,0.10696920583468396,0.13076923076923078,0.08764940239043825,0.12195121951219512,0.16981132075471697,0.08633093525179857,0.19796954314720813,0.15,0.07216494845360824,0.20967741935483872,0.48717948717948717,0.5428571428571428,0.3684210526315789,0.15053763440860216,0.42857142857142855,0.4444444444444444,0.6236559139784946,0.45689655172413796,0.45689655172413796,0.9811320754716981,,0.016129032258064516,,,,0.6333333333333333,0.42105263157894735,,,,0.1794871794871795,0.5714285714285714,0.05128205128205128,,0.22580645161290322,,0.4305629032258066,0.515325,0.4109974358974359,0.036458333333333336,0.037037037037037035,0.15730337078651685,0.1853932584269663,12.766120218579237,26.833333333333332,0.24703087885985747,1.0,8.0,0.47058823529411764,0.75,8.0,8.0,,0.12396694214876033,,,,,,2.0,,,5.0,,0.0625,0.2,,,,,,,,,,,,2.0,,0.06060606060606061,,,,,,False,,,,,4.0,,,,
2437,1610612741,Lonny Baxter,Lonny Baxter,2437,CHI,5811.0,97,-17,184,186,55.0,103.0,17,370,16.0,25.0,2.0,4.0,4.0,8.0,1.0,6.0,3.0,6.0,1.0,,,,,,,20.0,37.0,1.0,1.0,2.0,45.0,205,2.0,4.0,,,4.0,5.0,9.0,1.0,1.0,2.0,15.0,28.0,12.0,3.0,,2.0,,,6.0,3.0,3.0,2.0,1.0,,6.0,,5.0,2.0,6.0,4.0,12.0,5.0,17.0,1.0,,,,2.0,1.0,1.0,3.0,1.0,,5.0,1.0,2.0,14.0,17.0,,1.0,4.0,,,2.0,,4.0,3.0,4.0,15.0,55.0,1.0,0.7,0.7368421052631579,1.0,1.0,,1.0,1.0,0.5405405405405406,0.5,0.5555555555555556,0.5657894736842105,0.5,0.65,0.5625,0.5,0.625,0.02631578947368421,0.16216216216216217,0.16,0.3333333333333333,22.058823529411764,0.4,0.25,0.08695652173913043,0.07936507936507936,0.13333333333333333,,0.09523809523809523,0.06666666666666667,0.045454545454545456,0.038461538461538464,,0.07407407407407407,0.13043478260869565,0.05263157894736842,0.1,0.09090909090909091,0.6578947368421053,0.64,0.7619047619047619,0.6875,0.15789473684210525,0.16666666666666666,0.25,0.15789473684210525,0.5,0.5,0.6666666666666666,0.02631578947368421,,,,,1.0,0.5,,,,0.8,0.5,,,0.6842105263157895,,0.5346763157894737,0.58785,0.51555,0.05,0.05128205128205128,0.08888888888888889,0.3333333333333333,4.272972972972973,23.5,0.29891304347826086,1.0,3.0,0.75,1.0,,,,0.2,,1.0,1.0,1.0,,,,,1.0,1.0,,0.2,1.0,1.0,1.0,0.1,1.0,,,,,,,,0.5,,,,,,,False,,,,,2.0,,,,
2427,1610612741,Roger Mason Jr.,Roger Mason Jr.,2427,CHI,2397.0,40,-28,78,76,38.0,42.0,10,154,,1.0,,,,1.0,,1.0,,3.0,,1.0,6.0,,1.0,,3.0,,5.0,1.0,6.0,,3.0,86,,,,1.0,,,4.0,,3.0,,,,,3.0,,,6.0,1.0,1.0,2.0,3.0,,1.0,1.0,7.0,,,,3.0,,3.0,,3.0,,1.0,,1.0,,1.0,,1.0,,,1.0,,1.0,2.0,5.0,1.0,,,,,,,,,,,38.0,,,,1.0,0.16666666666666666,,,0.16666666666666666,,,,0.13636363636363635,,,0.13636363636363635,,,0.5454545454545454,0.2,,,13.48314606741573,,,0.11538461538461539,,,,0.1,,,,,0.07142857142857142,,0.4,,,0.09090909090909091,,,,0.09090909090909091,,,0.2727272727272727,,,,,0.5454545454545454,0.16666666666666666,0.16666666666666666,1.0,,,1.0,,,0.14285714285714285,,0.42857142857142855,,0.6363636363636364,0.16666666666666666,0.4869818181818182,0.5268,0.4844714285714286,,,,,14.3,25.600000000000005,0.48717948717948717,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
2669,1610612741,Linton Johnson,Linton Johnson,2669,CHI,43649.0,727,-142,1415,1429,377.0,445.0,195,2844,39.0,66.0,18.0,34.0,10.0,18.0,2.0,25.0,23.0,77.0,13.0,4.0,20.0,1.0,3.0,1.0,7.0,64.0,168.0,7.0,33.0,22.0,171.0,1426,21.0,52.0,1.0,4.0,53.0,13.0,33.0,1.0,11.0,11.0,40.0,82.0,46.0,18.0,3.0,30.0,19.0,4.0,11.0,22.0,27.0,8.0,4.0,10.0,59.0,13.0,42.0,24.0,92.0,8.0,124.0,58.0,182.0,5.0,37.0,21.0,16.0,23.0,4.0,14.0,12.0,9.0,,35.0,1.0,12.0,44.0,89.0,5.0,3.0,37.0,5.0,,14.0,7.0,32.0,24.0,32.0,40.0,377.0,17.0,0.640625,0.8367346938775511,0.8571428571428571,0.21212121212121213,0.25,0.09090909090909091,0.21875,0.38095238095238093,0.40384615384615385,0.3939393939393939,0.3706467661691542,0.4017857142857143,0.32954545454545453,0.39400921658986177,0.4274193548387097,0.38461538461538464,0.16417910447761194,0.06547619047619048,0.10606060606060606,0.04,15.272727272727273,0.6571428571428571,0.17391304347826086,0.17037037037037037,0.06907894736842106,0.17266187050359713,0.07471264367816093,0.17083946980854198,0.07033248081841433,0.05357142857142857,0.08273381294964029,0.06870229007633588,0.14210526315789473,0.18045112781954886,0.1889400921658986,0.15,0.04310344827586207,0.3283582089552239,0.5909090909090909,0.6610169491525424,0.5384615384615384,0.12437810945273632,0.08,0.08333333333333333,0.38308457711442784,0.2987012987012987,0.3108108108108108,0.8260869565217391,0.06467661691542288,0.09950248756218906,0.2,0.21052631578947367,0.75,0.6071428571428571,0.5294117647058824,0.05357142857142857,0.3333333333333333,1.0,0.4090909090909091,0.5555555555555556,0.1590909090909091,0.14285714285714285,0.4925373134328358,0.21052631578947367,0.4874437499999999,0.5143711111111112,0.5242418604651162,0.06666666666666667,0.07909604519774012,0.30994152046783624,0.23391812865497075,9.908333333333333,25.61818181818182,0.2664310954063604,,15.0,0.46875,0.5,5.0,4.0,0.03896103896103896,0.06172839506172839,8.0,3.0,,4.0,1.0,3.0,,2.0,6.0,2.0,0.07692307692307693,0.23076923076923078,0.23076923076923078,0.23076923076923078,1.0,0.09090909090909091,,,1.0,1.0,1.0,0.017857142857142856,,1.0,0.1111111111111111,0.09302325581395349,1.0,0.030303030303030304,0.05,,,False,,1.0,,,1.0,,,,
1594,1610612741,Rick Brunson,Rick Brunson,1594,CHI,22897.0,382,-53,740,746,264.0,315.0,105,1486,7.0,17.0,,1.0,3.0,7.0,4.0,6.0,13.0,49.0,13.0,5.0,10.0,1.0,3.0,,4.0,24.0,72.0,11.0,23.0,27.0,108.0,779,2.0,5.0,5.0,9.0,24.0,7.0,27.0,3.0,8.0,22.0,45.0,20.0,28.0,27.0,6.0,2.0,10.0,5.0,5.0,69.0,78.0,24.0,9.0,36.0,165.0,2.0,7.0,7.0,19.0,2.0,28.0,9.0,37.0,3.0,24.0,15.0,9.0,23.0,4.0,15.0,10.0,8.0,,33.0,4.0,11.0,18.0,44.0,2.0,4.0,30.0,2.0,,5.0,11.0,3.0,1.0,3.0,45.0,264.0,7.0,0.4166666666666667,0.43478260869565216,0.8181818181818182,0.4782608695652174,0.5555555555555556,0.375,0.4782608695652174,0.3333333333333333,0.4,0.25925925925925924,0.4263157894736842,0.6785714285714286,0.32857142857142857,0.4954128440366973,0.7058823529411765,0.4787234042553192,0.24210526315789474,0.06944444444444445,0.17647058823529413,,16.492450638792103,0.696969696969697,0.05714285714285714,0.07883817427385892,0.025089605734767026,0.109375,0.02666666666666667,0.08524590163934426,0.025423728813559324,0.0375,0.0273972602739726,0.03773584905660377,0.05,0.04081632653061224,0.11607142857142858,0.12244897959183673,0.05555555555555555,0.17894736842105263,0.4117647058823529,0.5,0.14285714285714285,0.06315789473684211,0.6666666666666666,0.6666666666666666,0.5157894736842106,0.2653061224489796,0.2765957446808511,0.5384615384615384,0.1368421052631579,0.10526315789473684,0.5,0.5,0.6,0.07142857142857142,,0.21428571428571427,0.3333333333333333,1.0,0.2,0.42857142857142855,0.11428571428571428,,0.42105263157894735,0.5,0.46199947368421074,0.5212611111111111,0.4538828571428572,0.05102040816326531,0.06666666666666667,0.2222222222222222,0.4166666666666667,13.698611111111113,24.51739130434783,0.3567567567567568,2.0,2.0,0.6666666666666666,0.5,9.0,6.0,0.04081632653061224,,5.0,6.0,3.0,4.0,3.0,,,2.0,,,,0.06666666666666667,0.46153846153846156,0.46153846153846156,1.0,0.11428571428571428,0.75,,6.0,,,0.42857142857142855,,,,,,,,,,False,,,4.0,,,0.6666666666666666,1.0,,
2648,1610612741,Ronald Dupree,Ronald Dupree,2648,CHI,51410.0,857,-108,1683,1700,506.0,642.0,241,3383,54.0,105.0,13.0,25.0,20.0,34.0,17.0,45.0,32.0,111.0,8.0,,1.0,,1.0,,,103.0,261.0,4.0,9.0,66.0,284.0,1733,21.0,45.0,,1.0,60.0,28.0,72.0,1.0,3.0,24.0,83.0,122.0,84.0,12.0,,20.0,1.0,,28.0,35.0,53.0,16.0,7.0,12.0,124.0,9.0,42.0,29.0,69.0,9.0,107.0,54.0,161.0,3.0,29.0,17.0,12.0,19.0,10.0,13.0,31.0,6.0,5.0,50.0,8.0,18.0,43.0,128.0,7.0,9.0,105.0,9.0,,49.0,8.0,17.0,13.0,17.0,83.0,506.0,35.0,0.5922330097087378,0.6559139784946236,1.0,0.4444444444444444,,0.3333333333333333,0.4444444444444444,0.3946360153256705,0.4666666666666667,0.3888888888888889,0.40370370370370373,0.45652173913043476,0.3933333333333333,0.44654088050314467,0.5172413793103449,0.45604395604395603,0.03333333333333333,0.10727969348659004,0.2,0.1111111111111111,18.746816097809475,0.38,0.13846153846153847,0.11442786069651742,0.06060606060606061,0.16022099447513813,0.059602649006622516,0.125,0.06042654028436019,0.04522613065326633,0.05128205128205128,0.03508771929824561,0.11224489795918367,0.09352517985611511,0.12686567164179105,0.16541353383458646,0.022727272727272728,0.3888888888888889,0.5142857142857142,0.6428571428571429,0.42592592592592593,0.16666666666666666,0.37777777777777777,0.425,0.4111111111111111,0.2882882882882883,0.29357798165137616,0.875,0.02962962962962963,0.003703703703703704,,,,0.5434782608695652,0.52,0.021739130434782608,,,0.4533333333333333,0.5882352941176471,,,0.4222222222222222,,0.48721370370370376,0.5010051282051282,0.5045613333333333,0.15806451612903225,0.16279069767441862,0.2112676056338028,0.29225352112676056,9.378160919540228,23.733333333333334,0.3006535947712418,2.0,9.0,0.5294117647058824,0.5882352941176471,18.0,17.0,0.018018018018018018,0.09340659340659341,18.0,4.0,1.0,3.0,1.0,3.0,,1.0,3.0,,0.04838709677419355,0.14583333333333334,0.5,0.5714285714285714,1.0,0.04,0.3333333333333333,,,,2.0,,,,0.23076923076923078,0.13513513513513514,1.0,0.1111111111111111,,,,False,,,,,,,,0.125,
