EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyFG3M,Offensive Fouls,Technical Free Throw Trips,BlockedShortMidRange,DefensiveGoaltends,PenaltyFg3Pct,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,3SecondViolations,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,on,Corner3PctBlocked,SecondChanceCorner3FGM,Clear Path Fouls,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,3pt And 1 Free Throw Trips
2552,1610612752,Michael Sweetney,Michael Sweetney,2552,NYK,1839.0,31,-18.0,58,58,15.0,35,11.0,116,1.0,9.0,,3.0,4.0,2.0,7.0,,1.0,,,,,,,,3.0,17.0,,,3.0,9.0,69,,3.0,,3.0,3.0,1.0,7.0,,2.0,4.0,6.0,,,,,,,3.0,2.0,,2.0,,,1.0,,1.0,4.0,,4.0,,,1.0,1.0,4.0,5.0,1.0,2.0,1.0,1.0,2.0,,1.0,,,1.0,,,2.0,,,2.0,4.0,1.0,4.0,,1.0,1.0,,,,,,,,,4.0,15.0,2.0,1.0,1.0,,,,0.1764705882352941,,0.1428571428571428,0.1764705882352941,,0.1428571428571428,0.2368421052631578,0.3,0.25,,0.1764705882352941,0.3333333333333333,,,30.000000000000004,1.0,0.25,,0.1428571428571428,,,,0.1142857142857142,0.1818181818181818,,0.1818181818181818,,,,,,,0.0909090909090909,,0.5294117647058824,0.1111111111111111,0.1666666666666666,1.0,0.4117647058823529,0.2857142857142857,0.2857142857142857,1.0,0.0588235294117647,,,,,,,,,,,,1.0,,,0.5714285714285714,,,0.5294117647058824,,0.4671411764705882,0.5073333333333333,0.4425714285714285,0.0555555555555555,0.0555555555555555,0.3333333333333333,0.4444444444444444,4.458823529411765,,0.2586206896551724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
950,1610612752,Stephon Marbury,Stephon Marbury,950,NYK,12904.0,215,54.0,408,401,131.0,159,43.0,809,14.0,21.0,2.0,2.0,7.0,3.0,8.0,7.0,28.0,,,,,11.0,23.0,9.0,24.0,57.0,11.0,23.0,31.0,112.0,375,2.0,5.0,,,4.0,6.0,19.0,9.0,9.0,33.0,18.0,30.0,3.0,,1.0,22.0,11.0,2.0,36.0,12.0,48.0,7.0,5.0,9.0,5.0,22.0,108.0,,3.0,3.0,11.0,,14.0,3.0,17.0,1.0,8.0,3.0,5.0,10.0,4.0,9.0,8.0,,1.0,,,18.0,1.0,7.0,8.0,13.0,,34.0,4.0,15.0,4.0,,,,,,,,,33.0,131.0,,0.375,0.375,0.0909090909090909,0.4782608695652174,0.5,0.4210526315789473,0.4,0.3157894736842105,0.50625,0.4,0.4285714285714285,0.5894736842105263,0.4,0.5,0.2875,0.0350877192982456,0.0476190476190476,0.125,,24.56521739130435,0.5555555555555556,,0.0753424657534246,0.0186335403726708,0.0666666666666666,,0.0732984293193717,0.0157894736842105,,,0.0357142857142857,,0.0454545454545454,0.0227272727272727,0.1379310344827586,0.0606060606060606,0.0833333333333333,0.0238095238095238,,0.2625,0.6666666666666666,0.7,0.3571428571428571,0.1,0.375,0.4285714285714285,,0.35,0.25,0.25,0.5714285714285714,,,,,0.2875,0.4782608695652174,0.4782608695652174,0.0909090909090909,0.4,1.0,,0.25,,0.3214285714285714,0.55,0.5,0.4827756410256409,0.5139,0.4484865384615384,0.1648351648351648,0.2205882352941176,0.0357142857142857,0.2946428571428571,10.69122807017544,27.752173913043475,0.321078431372549,3.0,4.0,4.0,3.0,,,,0.4444444444444444,0.4285714285714285,0.4444444444444444,,,,1.0,,,,,30.0,,,,,,,,,,,,True,,,,,,,,
983,1610612752,Moochie Norris,Moochie Norris,983,NYK,2304.0,38,-3.0,73,70,6.0,18,11.0,143,1.0,2.0,,,,,,1.0,3.0,,1.0,,,1.0,3.0,1.0,2.0,5.0,1.0,4.0,,7.0,59,,,,,,,1.0,1.0,,,4.0,,3.0,,1.0,2.0,1.0,,3.0,1.0,4.0,,1.0,,,3.0,9.0,,,1.0,3.0,,4.0,,4.0,,4.0,2.0,2.0,2.0,3.0,,5.0,,2.0,,,7.0,,,2.0,5.0,,2.0,,1.0,,,,,,,,,,,6.0,,1.0,1.0,1.0,0.25,0.3333333333333333,0.4,,,0.3888888888888889,,,0.35,,,0.4444444444444444,,,,,19.76744186046512,0.2857142857142857,,0.1111111111111111,,0.0833333333333333,,0.1025641025641025,,,,,,0.0769230769230769,0.6666666666666666,,0.1428571428571428,,,,0.2222222222222222,0.5,0.5,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5,0.6666666666666666,0.5,0.52311875,,0.3759,0.1,0.1666666666666666,,,11.02,32.775,0.0821917808219178,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
686,1610612752,Antonio McDyess,Antonio McDyess,686,NYK,3633.0,61,7.0,109,109,15.0,21,13.0,218,5.0,8.0,1.0,3.0,1.0,2.0,9.0,3.0,8.0,,,,,,,,10.0,25.0,,,8.0,28.0,98,3.0,6.0,,,6.0,,3.0,,,,14.0,6.0,,,,,,1.0,2.0,2.0,4.0,1.0,1.0,,1.0,1.0,10.0,,4.0,1.0,10.0,,11.0,4.0,15.0,1.0,4.0,2.0,2.0,2.0,,2.0,1.0,,,,,3.0,1.0,,2.0,4.0,1.0,12.0,2.0,7.0,,4.0,,4.0,,,4.0,3.0,,,15.0,,0.7,0.7,,,,0.4,0.5,,0.4,0.5,,0.4666666666666667,0.5,,,0.04,,0.1111111111111111,,26.61290322580645,0.6666666666666666,,0.1886792452830188,0.0888888888888888,0.1111111111111111,,0.1774193548387097,0.0655737704918032,0.1333333333333333,,0.1176470588235294,,0.0666666666666666,0.1538461538461538,0.28,0.1666666666666666,,0.0714285714285714,0.75,0.32,0.625,0.625,0.6,0.36,0.2222222222222222,0.25,0.5,0.32,0.375,0.375,1.0,,,,,,,,,0.5,0.3333333333333333,,0.3333333333333333,,,0.32,,0.450592,0.5206200000000001,0.4809666666666667,0.2333333333333333,0.2333333333333333,0.2142857142857142,,8.952,,0.1376146788990825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
703,1610612752,Kurt Thomas,Kurt Thomas,703,NYK,15475.0,258,10.0,488,497,128.0,183,56.0,985,17.0,25.0,6.0,7.0,9.0,13.0,28.0,16.0,36.0,,,,,,3.0,3.0,46.0,89.0,,3.0,21.0,113.0,462,9.0,15.0,2.0,2.0,20.0,14.0,24.0,3.0,3.0,31.0,68.0,24.0,,10.0,,3.0,,4.0,9.0,3.0,12.0,2.0,1.0,4.0,2.0,3.0,27.0,2.0,15.0,12.0,47.0,12.0,71.0,17.0,88.0,1.0,6.0,4.0,2.0,8.0,2.0,5.0,7.0,1.0,3.0,,,15.0,1.0,3.0,17.0,31.0,2.0,24.0,2.0,12.0,1.0,12.0,,9.0,,,12.0,8.0,,31.0,128.0,3.0,0.7391304347826086,0.8292682926829268,,,,0.5168539325842697,0.6,0.5833333333333334,0.5,0.5294117647058824,0.5185185185185185,0.5485436893203883,0.5555555555555556,0.5535714285714286,0.0326086956521739,0.0449438202247191,0.12,0.0357142857142857,,21.338155515370705,0.5333333333333333,0.5714285714285714,0.2373737373737373,0.0802139037433155,0.2448979591836734,0.04,0.2388663967611336,0.0717299578059071,0.1388888888888889,0.0701754385964912,0.0638297872340425,,0.2575757575757575,0.2037037037037037,0.2435897435897435,0.2972972972972973,0.0833333333333333,0.0263157894736842,0.6666666666666666,0.2717391304347826,0.68,0.7727272727272727,0.6470588235294118,0.3043478260869565,0.4642857142857143,0.4814814814814814,0.6923076923076923,0.391304347826087,0.4444444444444444,0.4444444444444444,0.875,,,,,0.0326086956521739,,,,0.4117647058823529,0.8571428571428571,,0.3333333333333333,,0.1111111111111111,0.3043478260869565,,0.4371108695652174,0.46258125,0.4583444444444443,0.1176470588235294,0.1212121212121212,0.1769911504424778,0.2743362831858407,9.805617977528089,25.766666666666666,0.2622950819672131,7.0,,,4.0,,3.0,,,0.7777777777777778,,,,0.1333333333333333,0.3333333333333333,,,2.0,,,,0.1176470588235294,,,,,,,,,,True,,,,,,,,
87,1610612752,Dikembe Mutombo,Dikembe Mutombo,87,NYK,1382.0,23,14.0,44,43,7.0,11,4.0,87,1.0,2.0,,1.0,1.0,2.0,5.0,,,,,,,,,,3.0,7.0,,,,6.0,23,,1.0,,,,,2.0,,,,4.0,2.0,,,,,,1.0,,,,,,,,,,1.0,2.0,1.0,2.0,2.0,5.0,3.0,8.0,,1.0,,1.0,,,,1.0,,,,1.0,1.0,,,1.0,2.0,,,,,,2.0,,1.0,,,2.0,1.0,,,7.0,,0.6666666666666666,0.6666666666666666,,,,0.4285714285714285,,,0.4285714285714285,,,0.4285714285714285,,,,0.1428571428571428,,0.2,,16.666666666666668,,0.4,0.1333333333333333,0.1333333333333333,0.1111111111111111,0.1428571428571428,0.125,0.1363636363636363,,,0.4,,0.1666666666666666,0.2,,0.2,,,0.5,0.2857142857142857,0.5,0.5,1.0,0.7142857142857143,0.4,0.5,0.5,,,,,,,,,,,,,1.0,,,0.5,,,0.2857142857142857,,0.4210428571428571,0.5566,0.44175,,,,,5.657142857142857,,0.1590909090909091,,,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,True,,,,,,,,
1743,1610612752,Bruno Sundov,Bruno Sundov,1743,NYK,80.0,1,-4.0,3,3,,3,,6,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1000,1610612752,Shandon Anderson,Shandon Anderson,1000,NYK,94315.0,1572,-174.0,2996,3009,740.0,960,356.0,6005,94.0,159.0,12.0,25.0,38.0,38.0,99.0,34.0,86.0,17.0,60.0,1.0,16.0,12.0,37.0,9.0,166.0,344.0,29.0,97.0,107.0,526.0,3196,19.0,42.0,7.0,7.0,51.0,31.0,72.0,25.0,42.0,119.0,218.0,114.0,84.0,12.0,,37.0,12.0,32.0,82.0,21.0,103.0,15.0,6.0,34.0,16.0,32.0,227.0,7.0,31.0,29.0,102.0,7.0,138.0,38.0,176.0,8.0,61.0,36.0,25.0,57.0,12.0,28.0,40.0,6.0,29.0,,5.0,97.0,9.0,25.0,77.0,143.0,7.0,143.0,11.0,66.0,11.0,11.0,,9.0,,,11.0,3.0,,119.0,740.0,21.0,0.6566265060240963,0.68125,0.9655172413793104,0.2989690721649484,0.2989690721649484,0.4825581395348837,0.4523809523809524,0.4305555555555556,0.4750566893424036,0.4489795918367347,0.3969072164948453,0.5187376725838264,0.4636363636363636,0.483739837398374,0.2199546485260771,0.0930232558139534,0.1320754716981132,0.0707070707070707,0.0465116279069767,17.655656240865245,0.5876288659793815,0.0642201834862385,0.0901856763925729,0.0281818181818181,0.0903426791277258,0.026615969581749,0.0902203856749311,0.0278796771826852,0.0463576158940397,0.0288184438040345,0.0155210643015521,0.0319148936170212,0.0814606741573033,0.0909090909090909,0.0967741935483871,0.0889830508474576,0.0941176470588235,0.0382775119617224,0.2727272727272727,0.3605442176870748,0.5911949685534591,0.6811594202898551,0.7021276595744681,0.2244897959183673,0.3838383838383838,0.4130434782608695,0.5,0.1950113378684807,0.3953488372093023,0.4146341463414634,0.7058823529411765,0.1360544217687075,0.2833333333333333,0.288135593220339,0.9411764705882352,0.0839002267573696,0.3243243243243243,0.3243243243243243,1.0,0.5102040816326531,0.48,0.0204081632653061,0.3917525773195876,0.1649484536082474,0.0927835051546391,0.5804988662131519,0.3243243243243243,0.5087391156462587,0.5018609756097562,0.5027484536082475,0.1330645161290322,0.1654135338345864,0.0969581749049429,0.2262357414448669,7.199999999999999,24.09381443298969,0.246995994659546,18.0,1.0,5.0,13.0,,2.0,1.0,0.2,0.4736842105263157,0.1111111111111111,,,0.0133333333333333,0.5,,2.0,6.0,2.0,3.0,0.2857142857142857,0.1224489795918367,0.3333333333333333,1.0,1.0,0.0103092783505154,,4.0,,0.25,,False,0.0166666666666666,,,,,,,
1496,1610612752,Keith Van Horn,Keith Van Horn,1496,NYK,80155.0,1336,10.0,2525,2531,517.0,631,291.0,5056,99.0,168.0,23.0,42.0,28.0,58.0,127.0,39.0,100.0,20.0,49.0,6.0,13.0,29.0,81.0,18.0,196.0,395.0,49.0,130.0,141.0,680.0,2597,37.0,66.0,9.0,18.0,104.0,30.0,66.0,31.0,29.0,113.0,188.0,204.0,147.0,48.0,1.0,80.0,29.0,38.0,51.0,18.0,69.0,13.0,5.0,17.0,17.0,17.0,156.0,15.0,64.0,42.0,145.0,15.0,202.0,82.0,284.0,14.0,40.0,24.0,16.0,50.0,8.0,16.0,48.0,1.0,34.0,3.0,11.0,98.0,6.0,18.0,50.0,125.0,8.0,168.0,10.0,79.0,8.0,13.0,,7.0,,1.0,13.0,9.0,1.0,113.0,517.0,15.0,0.4795918367346938,0.5465116279069767,1.0,0.3769230769230769,0.3798449612403101,0.4962025316455696,0.5606060606060606,0.4545454545454545,0.5133333333333333,0.5733333333333334,0.4329896907216495,0.5614617940199336,0.6130952380952381,0.4956140350877193,0.2476190476190476,0.0962025316455696,0.1428571428571428,0.0708661417322834,0.05,24.330900243309003,0.5102040816326531,0.1923076923076923,0.1451451451451451,0.0693391115926327,0.1521739130434782,0.0595238095238095,0.1466666666666666,0.0672340425531914,0.1204819277108433,0.0557377049180327,0.046070460704607,0.0543478260869565,0.1075268817204301,0.1511254019292604,0.1662591687041564,0.1553398058252427,0.1428571428571428,0.059322033898305,0.6923076923076923,0.32,0.5892857142857143,0.6875,0.5050505050505051,0.2419047619047619,0.4566929133858268,0.4915254237288136,0.293103448275862,0.1904761904761904,0.39,0.4105263157894737,0.6923076923076923,0.0933333333333333,0.4081632653061224,0.4166666666666667,1.0,0.1542857142857142,0.3580246913580246,0.3766233766233766,1.0,0.56,0.5476190476190477,0.08,0.2886597938144329,0.134020618556701,0.1855670103092783,0.5676190476190476,0.3625,0.5036625954198471,0.5148276119402986,0.5018338541666666,0.132996632996633,0.1702586206896551,0.1529411764705882,0.1661764705882353,7.480000000000001,24.496153846153845,0.2047524752475247,15.0,4.0,8.0,16.0,4.0,5.0,,0.2580645161290322,0.5357142857142857,0.2222222222222222,3.0,0.0535714285714285,0.0735294117647058,0.1304347826086956,2.0,2.0,3.0,4.0,,0.4444444444444444,0.04,0.6666666666666666,1.0,5.0,0.0384615384615384,0.0493827160493827,4.0,,0.3076923076923077,,False,0.0204081632653061,2.0,1.0,1.0,0.3333333333333333,1.0,,
2035,1610612752,DerMarr Johnson,DerMarr Johnson,2035,NYK,16999.0,283,-29.0,525,528,161.0,217,77.0,1053,14.0,27.0,1.0,3.0,8.0,4.0,17.0,5.0,17.0,6.0,16.0,1.0,6.0,7.0,20.0,7.0,23.0,61.0,13.0,36.0,28.0,113.0,575,2.0,5.0,4.0,2.0,15.0,5.0,17.0,13.0,11.0,39.0,26.0,20.0,33.0,,1.0,19.0,7.0,6.0,10.0,1.0,11.0,1.0,,7.0,2.0,1.0,23.0,2.0,3.0,9.0,24.0,1.0,34.0,5.0,39.0,1.0,8.0,5.0,3.0,10.0,,6.0,6.0,,4.0,2.0,1.0,16.0,2.0,2.0,14.0,32.0,2.0,31.0,1.0,13.0,3.0,7.0,,2.0,,5.0,7.0,4.0,,39.0,161.0,7.0,0.5652173913043478,0.5652173913043478,0.8461538461538461,0.3611111111111111,0.3714285714285714,0.3770491803278688,0.4,0.2941176470588235,0.4381443298969072,0.7222222222222222,0.4666666666666667,0.5044642857142857,0.75,0.5571428571428572,0.3711340206185567,0.0983606557377049,0.074074074074074,0.1764705882352941,0.0588235294117647,20.84690553745929,0.625,0.05,0.1269841269841269,0.0149253731343283,0.1636363636363636,0.0444444444444444,0.1352459016393442,0.0203252032520325,0.0140845070422535,0.0172413793103448,0.0138888888888888,0.03125,0.081967213114754,0.08,0.1923076923076923,0.225,,0.0192307692307692,0.5714285714285714,0.2783505154639175,0.5185185185185185,0.56,0.7142857142857143,0.1752577319587628,0.2352941176470588,0.2857142857142857,0.25,0.1752577319587628,0.2941176470588235,0.3125,0.4,0.1649484536082474,0.375,0.375,1.0,0.2061855670103092,0.35,0.3684210526315789,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.2666666666666666,0.2,0.2333333333333333,0.6494845360824743,0.3684210526315789,0.4836182291666666,0.5077,0.482646551724138,0.1192660550458715,0.1780821917808219,0.1327433628318584,0.3451327433628318,7.159016393442622,24.886111111111116,0.3066666666666666,4.0,2.0,6.0,,,,,0.4615384615384615,0.5,0.2857142857142857,,,0.0769230769230769,1.0,,3.0,3.0,3.0,6.0,0.75,0.3333333333333333,1.0,1.0,1.0,0.0277777777777777,0.05,4.0,,0.6666666666666666,,False,,,,,,,,
358,1610612752,Anfernee Hardaway,Anfernee Hardaway,358,NYK,59334.0,989,-46.0,1863,1869,543.0,624,255.0,3732,30.0,69.0,5.0,17.0,17.0,37.0,91.0,48.0,136.0,4.0,10.0,1.0,4.0,7.0,22.0,8.0,115.0,296.0,11.0,32.0,58.0,321.0,1941,9.0,36.0,6.0,11.0,32.0,31.0,79.0,12.0,21.0,92.0,132.0,98.0,33.0,12.0,,22.0,7.0,18.0,53.0,16.0,69.0,10.0,6.0,23.0,12.0,18.0,154.0,5.0,25.0,29.0,93.0,,122.0,31.0,153.0,3.0,31.0,21.0,10.0,30.0,11.0,21.0,20.0,1.0,9.0,1.0,1.0,50.0,5.0,12.0,28.0,64.0,2.0,72.0,4.0,30.0,7.0,7.0,1.0,6.0,,,8.0,3.0,,92.0,543.0,11.0,0.5739130434782609,0.6055045871559633,1.0,0.34375,0.34375,0.3885135135135135,0.25,0.3924050632911392,0.4009146341463415,0.25,0.3901098901098901,0.4418282548476454,0.3333333333333333,0.446078431372549,0.0975609756097561,0.0608108108108108,0.1739130434782608,0.0549450549450549,0.0073529411764705,19.01897269782508,0.6,,0.1355685131195335,0.0326370757180156,0.1457286432160804,0.0349650349650349,0.1378531073446327,0.033003300330033,0.0339805825242718,0.0452674897119341,0.0220820189274447,0.0377358490566037,0.1121076233183856,0.1105990783410138,0.1788617886178861,0.1276595744680851,0.1896551724137931,0.0165745856353591,0.375,0.2103658536585365,0.4347826086956521,0.5263157894736842,0.4333333333333333,0.2774390243902439,0.4065934065934066,0.4302325581395348,0.3513513513513513,0.4146341463414634,0.3529411764705882,0.3555555555555555,0.8333333333333334,0.0304878048780487,0.4,0.4,1.0,0.0670731707317073,0.3181818181818182,0.3181818181818182,1.0,0.4047619047619047,0.2941176470588235,0.0238095238095238,0.1868131868131868,0.0439560439560439,0.0879120879120879,0.3079268292682927,0.3181818181818182,0.4459169207317073,0.4877191176470588,0.4320197802197801,0.0847457627118644,0.093167701863354,0.0996884735202492,0.2866043613707165,11.226013513513513,24.325000000000003,0.2914653784219002,8.0,1.0,3.0,5.0,2.0,1.0,,0.25,0.4705882352941176,0.125,1.0,0.0188679245283018,0.027027027027027,0.2,,1.0,5.0,1.0,,0.1666666666666666,0.119047619047619,0.2,1.0,,,,2.0,,0.5,,False,,,1.0,,,,1.0,
950,1610612752,Stephon Marbury,Stephon Marbury,950,NYK,97476.0,1625,-81.0,3082,3081,688.0,847,415.0,6163,128.0,230.0,12.0,20.0,71.0,41.0,96.0,93.0,241.0,1.0,5.0,1.0,2.0,38.0,128.0,34.0,262.0,567.0,39.0,133.0,178.0,819.0,3300,15.0,36.0,10.0,22.0,61.0,68.0,139.0,36.0,74.0,240.0,138.0,386.0,36.0,8.0,3.0,125.0,38.0,21.0,316.0,74.0,390.0,41.0,33.0,104.0,70.0,142.0,854.0,8.0,28.0,31.0,60.0,2.0,93.0,36.0,129.0,14.0,57.0,22.0,35.0,85.0,28.0,66.0,49.0,5.0,19.0,2.0,,134.0,11.0,23.0,34.0,85.0,3.0,217.0,21.0,82.0,29.0,3.0,1.0,1.0,1.0,1.0,4.0,3.0,2.0,240.0,688.0,17.0,0.2633587786259542,0.2674418604651162,0.3076923076923077,0.2932330827067669,0.3,0.4620811287477954,0.4166666666666667,0.4892086330935252,0.4578571428571428,0.4239130434782608,0.4742857142857143,0.5145018915510718,0.5258620689655172,0.5481651376146789,0.19,0.037037037037037,0.0695652173913043,0.03125,0.0082987551867219,25.94458438287154,0.6343283582089553,0.0210526315789473,0.0518134715025906,0.0222752585521081,0.0901162790697674,0.0333333333333333,0.0605858854860186,0.0240480961923847,0.0284090909090909,0.0287206266318537,0.0134099616858237,0.0380434782608695,0.0483870967741935,0.0450704225352112,0.0603248259860788,0.1087866108786611,0.0476190476190476,0.0386740331491712,0.75,0.3285714285714285,0.5565217391304348,0.5981308411214953,0.2109375,0.1371428571428571,0.4270833333333333,0.4408602150537634,0.1463414634146341,0.3442857142857143,0.3858921161825726,0.3891213389121339,0.3870967741935484,0.0071428571428571,0.2,0.25,1.0,0.1828571428571428,0.296875,0.296875,0.2894736842105263,0.4347826086956521,0.6,0.0217391304347826,0.4057142857142857,0.0114285714285714,0.1942857142857142,0.5185714285714286,0.304,0.4858897270114943,0.47275875,0.4836311046511627,0.1112565445026178,0.1305732484076433,0.0744810744810744,0.293040293040293,9.677425044091708,26.023308270676694,0.2232316677482154,39.0,9.0,10.0,8.0,6.0,1.0,,0.2777777777777778,0.5492957746478874,0.2647058823529412,,,0.0178571428571428,0.4166666666666667,,3.0,9.0,3.0,81.0,0.3,0.1956521739130435,0.3333333333333333,0.3333333333333333,1.0,0.0075187969924812,,1.0,3.0,0.5,0.0220588235294117,False,0.2,,,,,,,
