EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,OffThreePtRebounds,FTDefRebounds,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,on,BlockedArc3,HeaveAttempts
2581,1610612764,Steve Blake,Steve Blake,2581,WAS,18806.0,313,-6.0,585,590,192.0,186,85,1175,5.0,7.0,,,,1.0,2.0,5.0,10.0,33.0,34.0,17.0,45.0,46.0,8.0,90.0,581,,1.0,8.0,3.0,13.0,5.0,26.0,26.0,8.0,,34.0,2.0,39.0,7.0,46.0,4.0,3.0,22.0,5.0,12.0,99.0,1.0,4.0,20.0,24.0,2.0,26.0,1.0,17.0,14.0,3.0,17.0,5.0,14.0,9.0,3.0,26.0,6.0,13.0,,11.0,2.0,3.0,26.0,192.0,,0.7647058823529411,0.7647058823529411,0.37777777777777777,,0.23076923076923078,0.45054945054945056,0.5,0.35,0.4635416666666667,0.5714285714285714,0.38235294117647056,0.5054945054945055,0.044444444444444446,,17.810218978102192,0.6538461538461539,0.09615384615384616,0.004651162790697674,0.05714285714285714,0.08633093525179857,0.00684931506849315,,0.011235955056179775,0.125,0.08695652173913043,0.08791208791208792,0.043478260869565216,0.018518518518518517,0.07692307692307693,0.7142857142857143,0.7142857142857143,0.6,0.054945054945054944,0.4,0.4,0.3626373626373626,0.30303030303030304,0.3225806451612903,1.0,0.37362637362637363,,,0.03333333333333333,,0.5824175824175825,0.4873313186813187,0.48155000000000003,0.44118333333333337,0.021505376344086023,0.0425531914893617,0.08888888888888889,0.28888888888888886,15.033333333333333,25.204347826086952,0.3282051282051282,6.0,12.0,2.0,3.0,10.0,,3.0,3.0,14.0,16.0,2.0,5.0,2.0,5.0,17.0,42.0,6.0,10.0,,1.0,,,1.0,7.0,1.0,,,1.0,,2.0,1.0,,1.0,1.0,1.0,3.0,2.0,0.875,0.34782608695652173,0.4,0.29411764705882354,0.34782608695652173,,,0.06060606060606061,,,,0.012987012987012988,,,0.08333333333333333,0.6666666666666666,,0.13186813186813187,0.5,0.5,1.0,0.29411764705882354,0.29411764705882354,0.8,,0.5,,,0.1,0.6666666666666666,0.4666666666666667,0.21428571428571427,0.29411764705882354,,,,,,,,,0.0625,2.0,1.0,0.3333333333333333,2.0,1.0,1.0,,True,,
711,1610612764,Jerry Stackhouse,Jerry Stackhouse,711,WAS,23048.0,384,-50.0,737,739,147.0,99,118,1476,20.0,33.0,4.0,5.0,2.0,6.0,9.0,28.0,26.0,69.0,20.0,55.0,130.0,28.0,34.0,177.0,802,5.0,13.0,14.0,9.0,25.0,10.0,34.0,54.0,56.0,6.0,20.0,9.0,28.0,13.0,41.0,11.0,2.0,17.0,7.0,4.0,95.0,5.0,7.0,30.0,40.0,7.0,47.0,,11.0,8.0,3.0,25.0,6.0,16.0,18.0,9.0,43.0,8.0,18.0,1.0,39.0,16.0,2.0,34.0,147.0,,0.4909090909090909,0.5192307692307693,0.4230769230769231,0.38461538461538464,0.36,0.4525316455696203,0.43333333333333335,0.3870967741935484,0.5,0.4375,0.45714285714285713,0.17721518987341772,0.06923076923076923,0.09090909090909091,24.545454545454543,0.5813953488372093,0.11152416356877323,0.016666666666666666,0.1044776119402985,0.11011904761904762,0.01928374655647383,0.017391304347826087,0.019230769230769232,0.11320754716981132,0.07216494845360824,0.14285714285714285,0.13043478260869565,,0.2088607594936709,0.6060606060606061,0.6666666666666666,0.55,0.17721518987341772,0.32142857142857145,0.4090909090909091,0.43670886075949367,0.37681159420289856,0.37681159420289856,0.5769230769230769,0.12658227848101267,0.3333333333333333,0.8,0.1935483870967742,0.3333333333333333,0.3860759493670886,0.4823553797468354,0.47080000000000005,0.4640387096774193,0.0935672514619883,0.11188811188811189,0.07909604519774012,0.192090395480226,11.561538461538463,24.767857142857146,0.1994572591587517,5.0,8.0,1.0,1.0,6.0,,1.0,1.0,5.0,11.0,1.0,2.0,1.0,2.0,6.0,33.0,,6.0,,2.0,3.0,,4.0,4.0,2.0,3.0,,6.0,,2.0,,1.0,,1.0,,2.0,1.0,1.0,0.39285714285714285,0.5,0.3333333333333333,0.39285714285714285,,0.21428571428571427,,,,0.21428571428571427,0.031746031746031744,0.012345679012345678,0.018867924528301886,0.047619047619047616,0.5,0.1111111111111111,0.05063291139240506,0.625,0.625,1.0,0.3,0.3,1.0,,0.06666666666666667,,,0.03225806451612903,1.0,0.16129032258064516,0.2,0.3,,,4.0,,,,,,0.1,1.0,,0.06666666666666667,1.0,1.0,1.0,,True,,
2240,1610612764,Gilbert Arenas,Gilbert Arenas,2240,WAS,55627.0,927,-17.0,1761,1752,335.0,251,293,3513,44.0,93.0,3.0,5.0,11.0,22.0,13.0,51.0,36.0,117.0,110.0,93.0,261.0,134.0,83.0,440.0,1800,5.0,11.0,27.0,22.0,63.0,32.0,106.0,46.0,140.0,4.0,110.0,25.0,99.0,19.0,118.0,10.0,9.0,56.0,20.0,23.0,255.0,19.0,19.0,61.0,82.0,22.0,104.0,3.0,45.0,25.0,20.0,49.0,13.0,36.0,32.0,13.0,81.0,16.0,64.0,2.0,111.0,48.0,9.0,106.0,335.0,4.0,0.24731182795698925,0.25274725274725274,0.3563218390804598,0.45454545454545453,0.3492063492063492,0.4518987341772152,0.36538461538461536,0.4157303370786517,0.4898419864559819,0.421875,0.48598130841121495,0.3392405063291139,0.09578544061302682,0.13978494623655913,24.834123222748815,0.6049382716049383,0.08892128279883382,0.025956284153005466,0.10382513661202186,0.09205983889528194,0.024363233665559248,0.022556390977443608,0.01486988847583643,0.07534246575342465,0.08181818181818182,0.1,0.078125,0.0136986301369863,0.23544303797468355,0.4731182795698925,0.55,0.22727272727272727,0.1291139240506329,0.2549019607843137,0.325,0.29620253164556964,0.3076923076923077,0.3103448275862069,0.3055555555555556,0.27848101265822783,0.19230769230769232,0.6,0.24719101123595505,0.5,0.5746835443037974,0.5042037974683545,0.5373340909090909,0.47906179775280905,0.11059907834101383,0.16,0.06136363636363636,0.2409090909090909,10.452490421455936,25.26417910447761,0.1902328222600795,8.0,24.0,2.0,6.0,49.0,2.0,6.0,8.0,20.0,57.0,3.0,15.0,8.0,10.0,26.0,135.0,36.0,49.0,,3.0,2.0,,7.0,17.0,13.0,9.0,,6.0,,3.0,,3.0,,,,3.0,2.0,0.7894736842105263,0.4253731343283582,0.2,0.38461538461538464,0.4253731343283582,,0.21568627450980393,0.008547008547008548,,,0.05405405405405406,0.017543859649122806,0.04568527918781726,0.013986013986013986,0.16363636363636364,0.6666666666666666,0.15384615384615385,0.060759493670886074,0.3333333333333333,0.3333333333333333,1.0,0.44545454545454544,0.44545454545454544,0.7551020408163265,0.3333333333333333,0.23076923076923078,0.3333333333333333,1.0,0.06741573033707865,0.3333333333333333,0.2247191011235955,0.4,0.44545454545454544,,,3.0,,,,,,0.03571428571428571,9.0,1.0,0.34615384615384615,1.0,0.1111111111111111,1.0,1.0,True,,
1765,1610612764,Torraye Braggs,Torraye Braggs,1765,WAS,350.0,6,2.0,10,11,7.0,8,2,21,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
43,1610612764,Chris Whitney,Chris Whitney,43,WAS,6456.0,108,-27.0,204,204,27.0,35,33,408,3.0,4.0,,,1.0,1.0,1.0,1.0,3.0,13.0,10.0,7.0,18.0,13.0,5.0,40.0,205,,1.0,1.0,1.0,2.0,2.0,4.0,8.0,6.0,,10.0,1.0,7.0,,7.0,,,4.0,,3.0,14.0,1.0,1.0,5.0,6.0,1.0,7.0,,2.0,1.0,1.0,3.0,1.0,3.0,2.0,,5.0,2.0,5.0,,5.0,1.0,1.0,4.0,27.0,,0.5714285714285714,0.5714285714285714,0.3888888888888889,,0.5,0.5645161290322581,,0.5,0.5909090909090909,,0.6666666666666666,0.41935483870967744,0.05555555555555555,,15.510204081632653,0.6,0.0625,0.010638297872340425,0.037037037037037035,0.056074766355140186,0.008771929824561403,,,0.1111111111111111,0.07407407407407407,0.02857142857142857,,,0.12903225806451613,0.75,0.75,0.6666666666666666,0.03225806451612903,1.0,1.0,0.41935483870967744,0.23076923076923078,0.25,0.3333333333333333,0.3225806451612903,,,0.5,1.0,0.5483870967741935,0.4826790322580645,0.3998,0.47240000000000004,0.03125,0.05263157894736842,0.025,0.1,14.866666666666665,24.52307692307692,0.1323529411764706,1.0,3.0,,,6.0,,,,,7.0,,,1.0,,,12.0,9.0,6.0,,,,,,,1.0,,,1.0,,2.0,,,,,2.0,2.0,1.0,0.5714285714285714,0.5384615384615384,,,0.5384615384615384,,,0.07692307692307693,,,,,0.038461538461538464,,0.125,0.5,1.0,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.6,0.6,0.5,,,,,,,,,0.6,,,,,,,,,,,,,,,,,True,,
2437,1610612764,Lonny Baxter,Lonny Baxter,2437,WAS,1759.0,29,-9.0,58,57,28.0,26,9,115,3.0,4.0,1.0,1.0,3.0,4.0,1.0,2.0,1.0,2.0,,5.0,8.0,,4.0,14.0,70,1.0,2.0,4.0,3.0,5.0,4.0,10.0,6.0,4.0,2.0,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,2.0,2.0,4.0,6.0,3.0,9.0,,1.0,,1.0,1.0,,,,1.0,1.0,3.0,3.0,,4.0,2.0,,10.0,28.0,,0.6,0.75,0.625,0.5,0.6,0.625,0.5,0.6,0.7,0.6666666666666666,0.7142857142857143,,,,16.176470588235293,1.0,0.25,0.1,0.25,0.25,0.11538461538461539,,0.2857142857142857,0.3333333333333333,0.4,0.125,0.16666666666666666,,0.5,0.75,0.75,0.3333333333333333,0.25,0.5,0.5,0.25,0.5,0.5,1.0,,0.5,1.0,0.8,0.75,0.5,0.5680875,0.532,0.67602,0.2,0.2,0.2857142857142857,0.7142857142857143,7.6625,,0.4827586206896552,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,0.2,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1510,1610612764,Brevin Knight,Brevin Knight,1510,WAS,22695.0,378,-111.0,738,736,250.0,207,84,1474,12.0,16.0,,,3.0,5.0,7.0,19.0,15.0,45.0,2.0,34.0,80.0,4.0,15.0,86.0,765,1.0,4.0,2.0,8.0,24.0,10.0,29.0,16.0,52.0,,2.0,3.0,62.0,7.0,69.0,7.0,,35.0,8.0,19.0,145.0,4.0,13.0,21.0,34.0,6.0,40.0,1.0,32.0,11.0,21.0,22.0,11.0,20.0,13.0,2.0,35.0,9.0,34.0,2.0,21.0,7.0,5.0,29.0,250.0,8.0,0.23529411764705882,0.23529411764705882,0.425,0.25,0.3333333333333333,0.4226190476190476,0.25,0.38,0.46236559139784944,0.25,0.453125,0.047619047619047616,0.0375,0.125,15.403128760529482,0.6285714285714286,0.08015267175572519,0.01444043321299639,0.13131313131313133,0.09418282548476455,0.01791044776119403,0.020833333333333332,0.017391304347826087,0.09782608695652174,0.05263157894736842,0.0851063829787234,0.1375,0.021739130434782608,0.19047619047619047,0.75,0.8571428571428571,0.16666666666666666,0.2261904761904762,0.3684210526315789,0.3888888888888889,0.5357142857142857,0.3333333333333333,0.3333333333333333,0.4,0.023809523809523808,,,0.2,0.6,0.23809523809523808,0.43328750000000005,0.38665000000000005,0.3943539999999999,0.07954545454545454,0.08333333333333333,0.023255813953488372,0.3372093023255814,12.138750000000002,25.525000000000002,0.33875338753387535,,2.0,,,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,,3.0,1.0,,2.0,,,3.0,11.0,,3.0,,,,,,,,,,,,,0.25,,1.0,0.25,,0.05263157894736842,,,,,0.034482758620689655,,0.046511627906976744,0.10526315789473684,,,0.023809523809523808,,,,0.5,0.5,,,,,,,,0.04,1.0,0.5,,,2.0,,,,1.0,,,,,,,,,,False,,
1716,1610612764,Larry Hughes,Larry Hughes,1716,WAS,76037.0,1267,-151.0,2521,2503,800.0,727,338,5024,95.0,171.0,18.0,29.0,38.0,59.0,28.0,91.0,69.0,193.0,114.0,192.0,455.0,137.0,163.0,697.0,2601,30.0,61.0,81.0,59.0,128.0,66.0,232.0,192.0,192.0,32.0,114.0,44.0,75.0,17.0,92.0,11.0,6.0,37.0,10.0,28.0,201.0,47.0,26.0,98.0,127.0,55.0,182.0,16.0,52.0,30.0,22.0,54.0,12.0,28.0,42.0,26.0,96.0,39.0,106.0,2.0,208.0,90.0,18.0,232.0,800.0,22.0,0.5,0.5454545454545454,0.421978021978022,0.4918032786885246,0.4609375,0.4510135135135135,0.4583333333333333,0.48823529411764705,0.5065597667638484,0.5,0.5576923076923077,0.23141891891891891,0.0967032967032967,0.13450292397660818,26.789996574169233,0.5625,0.10560344827586207,0.051031487513572206,0.10970464135021098,0.10643776824034334,0.04625735912531539,0.03873239436619718,0.06006006006006006,0.06620209059233449,0.09854014598540146,0.14168937329700274,0.10112359550561797,0.052980132450331126,0.28885135135135137,0.5555555555555556,0.6418918918918919,0.43157894736842106,0.15371621621621623,0.3076923076923077,0.36363636363636365,0.3260135135135135,0.35751295336787564,0.3709677419354839,0.6376811594202898,0.19256756756756757,0.4027777777777778,0.6206896551724138,0.34705882352941175,0.6440677966101694,0.5202702702702703,0.49660803722504254,0.5050546874999999,0.49651005917159746,0.13622754491017963,0.16981132075471697,0.11621233859397417,0.3328550932568149,10.011428571428572,25.55255474452555,0.31733439111463707,8.0,23.0,3.0,5.0,42.0,2.0,11.0,13.0,37.0,50.0,2.0,11.0,15.0,16.0,42.0,129.0,21.0,42.0,1.0,8.0,3.0,3.0,9.0,33.0,14.0,15.0,,3.0,1.0,18.0,1.0,6.0,,5.0,7.0,19.0,12.0,0.86,0.36496350364963503,0.18181818181818182,0.38095238095238093,0.36496350364963503,0.0072992700729927005,0.15384615384615385,0.03626943005181347,,0.008771929824561403,0.04411764705882353,0.029850746268656716,0.05263157894736842,0.03431372549019608,0.13559322033898305,0.631578947368421,0.39285714285714285,0.03885135135135135,0.34782608695652173,0.34782608695652173,1.0,0.3684210526315789,0.37168141592920356,0.8333333333333334,0.1111111111111111,0.1527777777777778,0.18181818181818182,1.0,0.029411764705882353,0.6,0.21764705882352942,0.35135135135135137,0.3684210526315789,0.007246376811594203,,3.0,1.0,,1.0,,,0.015625,,1.0,,,,,,False,1.0,
2041,1610612764,Etan Thomas,Etan Thomas,2041,WAS,112901.0,1882,-300.0,3677,3674,1163.0,1019,513,7351,180.0,310.0,47.0,100.0,44.0,79.0,67.0,173.0,10.0,40.0,,257.0,523.0,,191.0,705.0,3833,55.0,124.0,164.0,69.0,144.0,76.0,214.0,316.0,198.0,82.0,,62.0,49.0,18.0,67.0,12.0,6.0,16.0,7.0,26.0,152.0,131.0,65.0,244.0,341.0,183.0,524.0,9.0,36.0,27.0,9.0,63.0,4.0,26.0,50.0,37.0,113.0,124.0,217.0,33.0,295.0,128.0,30.0,214.0,1163.0,18.0,0.6147859922178989,0.7314814814814815,0.491395793499044,0.4435483870967742,0.4791666666666667,0.491395793499044,0.4435483870967742,0.4791666666666667,0.5340909090909091,0.5,0.5376884422110553,,0.11854684512428298,0.12580645161290321,18.08187134502924,0.5575221238938053,0.18114328136599853,0.09451659451659451,0.181058495821727,0.18112543962485345,0.09675583380762663,0.09195402298850575,0.0931098696461825,0.16209476309226933,0.17857142857142858,0.19771863117870722,0.19215686274509805,0.04455445544554455,0.5927342256214149,0.5806451612903226,0.6642066420664207,0.6277777777777778,0.33078393881453155,0.3872832369942196,0.44370860927152317,0.07648183556405354,0.25,0.2564102564102564,0.8,,0.8064516129032258,0.47,0.5486111111111112,0.5569620253164557,0.5927342256214149,0.49931434034416877,0.5130979381443299,0.4859388888888889,0.20317460317460317,0.20317460317460317,0.2326241134751773,0.30354609929078014,4.316443594646269,,0.31629045417459883,,,,,,,,,,,,,54.0,,,,,,,39.0,32.0,9.0,16.0,36.0,19.0,21.0,,,,123.0,,69.0,,3.0,51.0,123.0,80.0,,,,,,,0.12716763005780346,0.025,,,0.32989690721649484,0.10512129380053908,0.09903381642512077,0.09375,0.15384615384615385,0.6504065040650406,0.5522388059701493,,,,,,,,0.0851063829787234,,,,,,,,,,13.0,5.0,6.0,,8.0,2.0,0.08783783783783784,0.14457831325301204,,1.0,,,,,,False,,
2198,1610612764,Kwame Brown,Kwame Brown,2198,WAS,71736.0,1196,-139.0,2350,2363,764.0,763,273,4713,110.0,180.0,32.0,45.0,44.0,69.0,29.0,91.0,4.0,19.0,1.0,143.0,290.0,1.0,143.0,432.0,2527,36.0,54.0,93.0,52.0,95.0,70.0,174.0,160.0,126.0,52.0,1.0,26.0,47.0,12.0,59.0,9.0,3.0,28.0,9.0,10.0,130.0,69.0,37.0,126.0,191.0,85.0,276.0,14.0,44.0,32.0,12.0,33.0,6.0,18.0,32.0,15.0,65.0,45.0,84.0,6.0,211.0,93.0,19.0,174.0,764.0,12.0,0.5594405594405595,0.6837606837606838,0.49310344827586206,0.6666666666666666,0.5473684210526316,0.4965635738831615,0.6666666666666666,0.5473684210526316,0.5538461538461539,0.7045454545454546,0.6126760563380281,0.003436426116838488,0.0896551724137931,0.07777777777777778,17.009345794392523,0.5076923076923077,0.15089820359281436,0.08778625954198473,0.13602941176470587,0.14724480578139115,0.07928642220019821,0.09236947791164658,0.06397306397306397,0.14225941422594143,0.13358778625954199,0.17065868263473055,0.1218274111675127,0.11666666666666667,0.6185567010309279,0.6111111111111112,0.6626506024096386,0.5818181818181818,0.3127147766323024,0.31868131868131866,0.3670886075949367,0.06529209621993128,0.21052631578947367,0.21052631578947367,1.0,0.003436426116838488,0.8333333333333334,0.7111111111111111,0.7263157894736842,0.6376811594202898,0.6219931271477663,0.49920292096219915,0.554404081632653,0.5416442105263157,0.25067385444743934,0.25135135135135134,0.2152777777777778,0.4027777777777778,4.367586206896553,26.3,0.3251063829787234,,,,,1.0,,,,,1.0,,,21.0,,,3.0,,1.0,,11.0,28.0,7.0,5.0,19.0,7.0,13.0,,,,34.0,,18.0,,1.0,15.0,34.0,17.0,1.0,1.0,,,1.0,,0.13186813186813187,,,,0.3835616438356164,0.04932735426008968,0.1125,0.05113636363636364,0.17333333333333334,0.5,0.41379310344827586,,,,,1.0,1.0,1.0,0.125,,,,,,,,1.0,,5.0,3.0,3.0,1.0,3.0,4.0,0.05,0.0425531914893617,,,,,,,,False,,
2407,1610612764,Jared Jeffries,Jared Jeffries,2407,WAS,77134.0,1286,-179.0,2510,2533,829.0,705,387,5043,79.0,148.0,31.0,64.0,19.0,38.0,21.0,83.0,25.0,73.0,19.0,125.0,304.0,23.0,64.0,329.0,2603,38.0,85.0,93.0,30.0,76.0,27.0,93.0,126.0,124.0,52.0,19.0,26.0,37.0,17.0,54.0,13.0,4.0,22.0,6.0,9.0,125.0,108.0,22.0,129.0,161.0,124.0,285.0,12.0,36.0,23.0,13.0,42.0,5.0,31.0,37.0,11.0,79.0,65.0,148.0,12.0,109.0,46.0,13.0,93.0,829.0,22.0,0.504,0.6363636363636364,0.41118421052631576,0.4470588235294118,0.39473684210526316,0.40519877675840976,0.4367816091954023,0.38372093023255816,0.4363395225464191,0.4696969696969697,0.44711538461538464,0.07033639143730887,0.08552631578947369,0.06756756756756757,15.338042381432896,0.5316455696202531,0.14021739130434782,0.1134453781512605,0.08764940239043825,0.12894961571306576,0.1008130081300813,0.10915492957746478,0.08264462809917356,0.12915129151291513,0.17883211678832117,0.12,0.10326086956521739,0.07100591715976332,0.4525993883792049,0.5337837837837838,0.572463768115942,0.5316455696202531,0.25382262996941896,0.25301204819277107,0.3,0.22324159021406728,0.3424657534246575,0.35714285714285715,0.64,0.0581039755351682,0.735632183908046,0.484375,0.4418604651162791,0.5,0.5229357798165137,0.4846576687116564,0.5197643750000001,0.49111,0.12637362637362637,0.1348973607038123,0.2826747720364742,0.2826747720364742,7.106578947368423,25.734782608695657,0.33027888446215137,,4.0,,2.0,5.0,,1.0,2.0,8.0,5.0,,2.0,17.0,2.0,10.0,12.0,3.0,5.0,,16.0,10.0,5.0,11.0,16.0,13.0,9.0,,,,18.0,1.0,6.0,,1.0,11.0,19.0,7.0,0.8,0.21739130434782608,,0.2,0.21739130434782608,,0.1566265060240964,0.0410958904109589,,,0.14925373134328357,0.05755395683453238,0.1540983606557377,0.05660377358490566,0.04477611940298507,0.3684210526315789,0.23809523809523808,0.012232415902140673,,,,0.2631578947368421,0.2631578947368421,0.8,0.12903225806451613,0.011494252873563218,,,0.023255813953488372,,0.09302325581395349,0.25,0.2631578947368421,,,4.0,2.0,,2.0,2.0,,0.06060606060606061,1.0,2.0,0.011494252873563218,,,,,False,1.0,
