EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,Travels,DefensiveGoaltends,3SecondViolations,StepOutOfBoundsTurnovers,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,on,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,HeaveMakes
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,38252.0,638,-32.0,1240,1241,174.0,226.0,147,2481,5.0,19.0,54.0,117,260.0,1323,38.0,61.0,73.0,11.0,158.0,9.0,35.0,44,39.0,25.0,29.0,9.0,15.0,21.0,50.0,3.0,174.0,0.35185185185185186,0.36538461538461536,0.46153846153846156,0.5625,0.5829596412556054,19.225352112676056,0.58,0.06818181818181818,0.06108202443280977,0.0875,0.09134615384615384,0.2631578947368421,0.2631578947368421,0.4,0.5765100961538463,4.323076923076923,0.1403225806451613,49.0,83.0,3.0,7.0,4.0,5.0,,15.0,10.0,27.0,,1.0,,2.0,32.0,64.0,,1.0,3.0,8.0,42.0,91.0,26.0,3.0,9.0,,2.0,1.0,7.0,6.0,9.0,3.0,10.0,3.0,24.0,70.0,114.0,4.0,,64.0,32.0,12.0,12.0,6.0,6.0,28.0,22.0,2.0,7.0,,26.0,,9.0,3.0,14.0,1.0,14.0,6.0,22.0,74.0,,5.0,34.0,3.0,,16.0,2.0,5.0,,,3.0,,,2.0,5.0,1.0,,,24.0,12.0,0.9047619047619048,0.46153846153846156,,0.3,0.46153846153846156,0.3333333333333333,0.6666666666666666,0.2727272727272727,0.5526315789473685,0.2916666666666667,0.5714285714285714,0.4375,0.10256410256410256,0.10843373493975904,0.2,,,,0.05895691609977324,0.014830508474576272,0.016,0.01507537688442211,0.011695906432748537,0.013605442176870748,0.01948051948051948,0.024390243902439025,,0.041666666666666664,0.043859649122807015,0.07729468599033816,0.038461538461538464,0.030303030303030304,0.2,0.39903846153846156,0.5903614457831325,0.6621621621621622,0.3469387755102041,0.07211538461538461,,,,0.12980769230769232,0.37037037037037035,0.37037037037037035,1.0,0.3076923076923077,0.5,0.5,0.875,0.6363636363636364,0.42857142857142855,0.3333333333333333,0.09090909090909091,,,0.09090909090909091,,,0.2631578947368421,0.8,0.10526315789473684,,0.42105263157894735,0.375,0.8365384615384616,0.5,0.531140909090909,0.5569526315789474,0.07239819004524888,0.12307692307692308,0.026923076923076925,0.09230769230769231,24.582417582417577,3.0,1.0,,,12.0,,,,,True,,,,,
2051,1610612756,Donnell Harvey,Donnell Harvey,2051,PHX,6906.0,115,-1.0,218,220,18.0,23.0,20,438,1.0,7.0,17.0,32,39.0,224,18.0,3.0,4.0,,9.0,3.0,21.0,26,3.0,1.0,4.0,,3.0,2.0,6.0,1.0,18.0,0.5294117647058824,0.5625,0.53125,0.53125,0.5571428571428572,16.94214876033058,0.6666666666666666,0.1111111111111111,0.16216216216216217,0.10526315789473684,0.21875,0.14285714285714285,0.14285714285714285,1.0,0.46331249999999996,7.0687500000000005,0.08256880733944955,7.0,11.0,1.0,3.0,,,9.0,14.0,,,,,,,,,,,,,,,5.0,1.0,3.0,,,,2.0,1.0,1.0,,,,2.0,16.0,,2.0,,,,2.0,1.0,1.0,,2.0,1.0,1.0,4.0,,15.0,3.0,5.0,1.0,2.0,,1.0,1.0,5.0,13.0,1.0,1.0,6.0,,,3.0,,4.0,,,2.0,,,2.0,4.0,2.0,,1.0,2.0,1.0,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,0.0625,0.09090909090909091,0.07142857142857142,,0.42857142857142855,,0.17857142857142858,0.05263157894736842,0.045454545454545456,0.05102040816326531,0.09090909090909091,0.1111111111111111,,0.0625,,,0.14285714285714285,0.275,0.125,0.07692307692307693,0.5,0.34375,0.6363636363636364,0.7,0.7142857142857143,0.4375,0.6428571428571429,0.6923076923076923,0.3333333333333333,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,0.34375,,0.5435333333333333,0.5344,0.08571428571428572,0.08571428571428572,0.05128205128205128,0.05128205128205128,,1.0,,,,,,,,,True,,,,,
458,1610612756,Howard Eisley,Howard Eisley,458,PHX,16525.0,275,74.0,516,517,162.0,162.0,64,1033,10.0,32.0,26.0,63,113.0,484,8.0,38.0,45.0,6.0,97.0,5.0,24.0,27,15.0,8.0,6.0,4.0,4.0,5.0,11.0,,162.0,0.15384615384615385,0.15384615384615385,0.4126984126984127,0.5053763440860215,0.5432692307692307,19.62457337883959,0.5454545454545454,0.078125,0.0916030534351145,0.045454545454545456,0.34408602150537637,0.3125,0.3125,0.4,0.4832010752688171,11.514285714285714,0.313953488372093,11.0,21.0,1.0,1.0,5.0,8.0,5.0,10.0,4.0,9.0,,,2.0,2.0,10.0,21.0,1.0,1.0,5.0,9.0,14.0,30.0,19.0,2.0,5.0,1.0,1.0,2.0,9.0,9.0,21.0,7.0,11.0,6.0,45.0,44.0,36.0,,,21.0,10.0,7.0,7.0,3.0,4.0,20.0,12.0,1.0,2.0,,19.0,,3.0,3.0,7.0,,2.0,2.0,2.0,15.0,,1.0,25.0,3.0,,9.0,5.0,,1.0,1.0,,,,,1.0,1.0,,,45.0,4.0,0.8571428571428571,0.4666666666666667,1.0,0.6363636363636364,0.4666666666666667,0.4,0.42857142857142855,0.5833333333333334,0.609375,0.6428571428571429,0.625,0.3225806451612903,0.1111111111111111,0.3333333333333333,,,,,0.09595959595959595,0.01015228426395939,0.017241379310344827,0.011764705882352941,0.01639344262295082,0.0196078431372549,,0.02702702702702703,,0.07692307692307693,0.0967741935483871,0.10714285714285714,0.15,0.06666666666666667,1.0,0.22580645161290322,0.5238095238095238,0.7857142857142857,,0.10752688172043011,0.5,0.5,,0.0967741935483871,0.4444444444444444,0.5,1.0,0.22580645161290322,0.47619047619047616,0.47619047619047616,0.8,0.16666666666666666,1.0,,,,,0.16666666666666666,1.0,,0.25,0.625,0.0625,1.0,0.28125,0.5555555555555556,0.5483870967741935,0.47619047619047616,0.52742,0.501903125,0.09090909090909091,0.13043478260869565,0.07964601769911504,0.39823008849557523,24.900000000000002,,,,,6.0,1.0,0.03333333333333333,,0.1111111111111111,True,,,,,
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,34833.0,581,18.0,1128,1124,212.0,168.0,154,2252,16.0,47.0,128.0,259,346.0,1198,140.0,8.0,12.0,1.0,28.0,23.0,104.0,151,19.0,11.0,19.0,4.0,5.0,30.0,49.0,6.0,212.0,0.546875,0.6086956521739131,0.4942084942084942,0.4942084942084942,0.546031746031746,27.828746177370032,0.3877551020408163,0.17829457364341086,0.17580340264650285,0.19318181818181818,0.18146718146718147,0.3404255319148936,0.34782608695652173,0.5625,0.47940926640926645,6.123938223938225,0.1879432624113475,70.0,115.0,19.0,31.0,17.0,26.0,42.0,97.0,,,,,,,,,,,,,,,90.0,23.0,48.0,,,14.0,60.0,28.0,51.0,,,16.0,72.0,116.0,,26.0,,,,19.0,4.0,,4.0,5.0,2.0,6.0,38.0,3.0,70.0,11.0,47.0,13.0,8.0,4.0,14.0,11.0,24.0,54.0,2.0,12.0,125.0,13.0,2.0,63.0,6.0,25.0,,,22.0,,2.0,1.0,25.0,12.0,,1.0,72.0,2.0,,,,,,0.4791666666666667,0.5490196078431373,0.4791666666666667,0.5490196078431373,0.5084745762711864,0.5901639344262295,,0.07335907335907337,0.08695652173913043,0.08247422680412371,0.02127659574468085,0.39285714285714285,0.06382978723404255,0.175,0.0794979079497908,0.09375,0.08118081180811808,0.12195121951219512,0.07317073170731707,0.04712041884816754,0.0975609756097561,0.08695652173913043,0.16793893129770993,0.1553398058252427,0.1927710843373494,0.14634146341463414,0.11607142857142858,0.48,0.444015444015444,0.6086956521739131,0.6666666666666666,0.5571428571428572,0.3745173745173745,0.4329896907216495,0.47191011235955055,0.5238095238095238,,,,,,,,,0.6458333333333334,0.6129032258064516,0.21052631578947367,,,,,,,0.5098039215686274,0.6538461538461539,,,,,0.444015444015444,,0.50132,0.4899450980392157,0.20388349514563106,0.20388349514563106,0.17341040462427745,0.20809248554913296,,4.0,2.0,,3.0,,,,,,True,,,,,
2573,1610612756,Maciej Lampe,Maciej Lampe,2573,PHX,653.0,11,-5.0,21,20,6.0,8.0,4,41,1.0,2.0,2.0,5,4.0,20,2.0,,,,,,,1,,,,,,,,,6.0,0.5,0.5,0.4,0.4,0.4,20.0,,,,,0.4,0.5,0.5,1.0,0.46912000000000004,9.940000000000001,0.2857142857142857,,2.0,,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,0.07692307692307693,0.16666666666666666,,,,,,,,,0.3333333333333333,,0.4,,,,0.2,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,0.4,,0.5746,0.58495,,,,,,,,,,,,,,,True,,,,,
686,1610612756,Antonio McDyess,Antonio McDyess,686,PHX,1270.0,21,-1.0,41,38,,4.0,4,79,1.0,4.0,3.0,8,9.0,33,4.0,,1.0,,3.0,1.0,5.0,5,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.375,0.375,0.45,21.27659574468085,,0.14285714285714285,0.16666666666666666,,0.5,0.25,0.3333333333333333,1.0,0.42593749999999997,12.762500000000001,,1.0,1.0,,,,,1.0,3.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,1.0,,,,,,3.0,1.0,,,,,,,2.0,4.0,2.0,,4.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,0.25,1.0,,0.17647058823529413,,,,,,,,,,0.25,0.2857142857142857,0.25,,,0.125,1.0,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,0.2,0.2,,,,,,,,,,,,,True,,,,,
281,1610612756,Scott Williams,Scott Williams,281,PHX,1984.0,33,,61,62,14.0,,6,123,6.0,10.0,9.0,14,20.0,68,14.0,1.0,1.0,1.0,2.0,2.0,7.0,10,2.0,2.0,,,,,,,14.0,0.7777777777777778,0.7777777777777778,0.6428571428571429,0.6428571428571429,0.6666666666666666,21.73913043478261,,0.2857142857142857,0.25925925925925924,0.25,0.7142857142857143,0.6,0.6,1.0,0.4495928571428572,12.642857142857142,0.22950819672131148,2.0,3.0,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,2.0,1.0,2.0,,,,2.0,4.0,,,,,,,,,,,,,2.0,1.0,5.0,,3.0,,,,,,1.0,2.0,,,2.0,,,1.0,,,,,,,,,,,,,2.0,,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,,0.3333333333333333,0.25,0.07407407407407407,,0.06896551724137931,,,0.13333333333333333,,,0.25,0.14285714285714285,0.3333333333333333,0.3333333333333333,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.07142857142857142,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,1.0,0.5,,,,,0.21428571428571427,,0.5029,0.5363,0.06666666666666667,0.06666666666666667,0.1,0.1,,,,,,,,,,,True,,,,,
1510,1610612756,Brevin Knight,Brevin Knight,1510,PHX,683.0,11,7.0,22,23,,6.0,2,45,,1.0,,2,,13,,3.0,3.0,,6.0,,2.0,2,2.0,1.0,1.0,,1.0,,1.0,,,,,,,,12.5,1.0,,0.2222222222222222,,0.5,,,,0.37885,15.8,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,2.0,,,,1.0,,,,,1.0,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.2222222222222222,,,,,,,,,0.5,,0.16666666666666666,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,109391.0,1823,-175.0,3529,3521,980.0,1207.0,447,7050,48.0,159.0,273.0,564,846.0,3756,272.0,84.0,111.0,10.0,249.0,60.0,280.0,409,75.0,57.0,52.0,19.0,37.0,41.0,93.0,7.0,980.0,0.4981684981684982,0.5938864628820961,0.48404255319148937,0.5,0.5358056265984654,21.530511811023622,0.5591397849462365,0.16,0.15114873035066506,0.15555555555555556,0.2217573221757322,0.3018867924528302,0.3096774193548387,0.625,0.494181005586592,8.238475177304968,0.27769906489090396,132.0,212.0,41.0,70.0,23.0,52.0,93.0,193.0,33.0,72.0,3.0,10.0,9.0,19.0,24.0,81.0,2.0,2.0,2.0,18.0,57.0,153.0,129.0,58.0,107.0,5.0,12.0,10.0,141.0,55.0,143.0,11.0,37.0,60.0,203.0,274.0,159.0,88.0,1.0,80.0,24.0,26.0,27.0,14.0,13.0,39.0,35.0,19.0,105.0,5.0,190.0,30.0,129.0,38.0,18.0,8.0,15.0,21.0,72.0,119.0,2.0,10.0,156.0,13.0,13.0,60.0,18.0,46.0,2.0,2.0,25.0,,7.0,14.0,48.0,25.0,1.0,,203.0,17.0,0.9298245614035088,0.37254901960784315,0.4166666666666667,0.2972972972972973,0.375,0.5420560747663551,0.38461538461538464,0.5504201680672269,0.3972222222222222,0.5685483870967742,0.4672897196261682,0.21338912133891214,0.04609929078014184,0.0660377358490566,0.04145077720207254,0.025157232704402517,0.2631578947368421,0.04504504504504504,0.1485535574667709,0.07871064467766117,0.054441260744985676,0.0736779560308972,0.09534883720930233,0.08068459657701711,0.06262626262626263,0.058577405857740586,0.045454545454545456,0.10144927536231885,0.14655172413793102,0.18762088974854932,0.17142857142857143,0.10764872521246459,0.5208333333333334,0.29567642956764295,0.6226415094339622,0.6666666666666666,0.5606060606060606,0.2691771269177127,0.48186528497409326,0.5027027027027027,0.34408602150537637,0.100418410041841,0.4583333333333333,0.4583333333333333,0.9393939393939394,0.11297071129707113,0.2962962962962963,0.3,0.9166666666666666,0.5882352941176471,0.5857142857142857,0.07317073170731707,0.08403361344537816,0.3,0.6666666666666666,0.01680672268907563,1.0,1.0,0.28888888888888886,0.4423076923076923,0.10555555555555556,0.47368421052631576,0.1,0.1111111111111111,0.5090655509065551,0.3,0.5209550925925924,0.4795527932960896,0.07853403141361257,0.09819967266775777,0.16666666666666666,0.23995271867612294,24.595424836601307,1.0,2.0,,1.0,12.0,1.0,0.006535947712418301,0.012345679012345678,,False,,,,,
2207,1610612756,Joe Johnson,Joe Johnson,2207,PHX,119730.0,1996,-213.0,3860,3862,1033.0,1225.0,479,7722,104.0,265.0,277.0,596,841.0,4117,178.0,153.0,210.0,33.0,477.0,40.0,175.0,220,55.0,29.0,70.0,17.0,41.0,48.0,118.0,11.0,1033.0,0.3212996389891697,0.332089552238806,0.46476510067114096,0.47283311772315656,0.5017921146953405,21.591679855301834,0.5932203389830508,0.0975609756097561,0.09115426105717368,0.09523809523809523,0.3428201811125485,0.39245283018867927,0.4,0.4807692307692308,0.470384338138925,10.582382550335572,0.2676165803108808,105.0,172.0,15.0,20.0,28.0,43.0,68.0,159.0,35.0,72.0,5.0,6.0,4.0,13.0,24.0,105.0,4.0,7.0,10.0,47.0,59.0,177.0,110.0,25.0,56.0,9.0,13.0,7.0,84.0,62.0,131.0,14.0,60.0,47.0,213.0,376.0,162.0,18.0,7.0,98.0,24.0,37.0,57.0,30.0,27.0,58.0,62.0,12.0,32.0,1.0,129.0,6.0,45.0,15.0,26.0,7.0,29.0,33.0,43.0,96.0,1.0,12.0,144.0,12.0,2.0,61.0,14.0,14.0,,,6.0,,1.0,7.0,14.0,8.0,,,213.0,15.0,0.9152542372881356,0.3333333333333333,0.6923076923076923,0.23333333333333334,0.34705882352941175,0.44642857142857145,0.4732824427480916,0.5579710144927537,0.43455497382198954,0.5753424657534246,0.4840182648401826,0.22897800776196636,0.06208053691275168,0.0872093023255814,0.1069182389937107,0.018867924528301886,0.046153846153846156,0.008403361344537815,0.08933518005540166,0.022315202231520222,0.032,0.024322830292979547,0.03296703296703297,0.022988505747126436,0.012867647058823529,0.03557312252964427,0.02459016393442623,0.0759493670886076,0.06958762886597938,0.1134020618556701,0.10344827586206896,0.0395778364116095,0.5714285714285714,0.222509702457956,0.6104651162790697,0.6687898089171974,0.24761904761904763,0.2056921086675291,0.4276729559748428,0.4788732394366197,0.19117647058823528,0.09314359637774904,0.4861111111111111,0.4861111111111111,0.9714285714285714,0.13583441138421734,0.22857142857142856,0.23076923076923078,0.8333333333333334,0.2898550724637681,0.75,0.2,0.08695652173913043,0.8333333333333334,1.0,0.10144927536231885,0.5714285714285714,1.0,0.225130890052356,0.6511627906976745,0.06806282722513089,0.3076923076923077,0.24607329842931938,0.2127659574468085,0.4514877102199224,0.24489795918367346,0.47927711864406786,0.4555703296703298,0.07533414337788578,0.09457364341085271,0.09988109393579073,0.25326991676575505,25.853107344632775,5.0,,,3.0,15.0,1.0,0.005649717514124294,0.009523809523809525,,False,1.0,1.0,0.0056179775280898875,,
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,86680.0,1445,-145.0,2780,2773,782.0,824.0,348,5553,28.0,99.0,282.0,601,787.0,2963,236.0,54.0,66.0,5.0,144.0,60.0,235.0,345,45.0,29.0,61.0,17.0,20.0,67.0,128.0,8.0,782.0,0.41843971631205673,0.4796747967479675,0.46921797004991683,0.46782178217821785,0.5253671562082777,27.529855436832182,0.4765625,0.20408163265306123,0.16126601356443104,0.20833333333333334,0.16336633663366337,0.2828282828282828,0.28865979381443296,0.5714285714285714,0.47801099173553696,6.206988352745423,0.28129496402877696,161.0,265.0,40.0,68.0,43.0,64.0,93.0,237.0,,,,,,,1.0,5.0,,,,3.0,1.0,5.0,220.0,50.0,91.0,,,31.0,131.0,75.0,143.0,,3.0,81.0,231.0,328.0,3.0,72.0,1.0,4.0,1.0,62.0,12.0,9.0,3.0,30.0,19.0,15.0,93.0,2.0,154.0,21.0,110.0,22.0,16.0,7.0,41.0,35.0,62.0,134.0,10.0,27.0,310.0,25.0,,150.0,18.0,64.0,,,55.0,,2.0,7.0,64.0,34.0,,2.0,231.0,8.0,1.0,0.2,,,0.25,0.5494505494505495,0.5244755244755245,0.5494505494505495,0.5136986301369864,0.5745614035087719,0.5892857142857143,0.00825082508250825,0.10316139767054909,0.1509433962264151,0.08438818565400844,0.020202020202020204,0.21428571428571427,0.02,0.14908034849951599,0.09153543307086615,0.05813953488372093,0.0847723704866562,0.11764705882352941,0.08950617283950617,0.07046070460704607,0.06358381502890173,0.047058823529411764,0.1235632183908046,0.19540229885057472,0.14150943396226415,0.19230769230769232,0.08560311284046693,0.53125,0.4372937293729373,0.6075471698113207,0.7155555555555555,0.4161490683229814,0.3910891089108911,0.3924050632911392,0.42857142857142855,0.3763440860215054,,,,,0.00825082508250825,0.2,0.2,1.0,0.7472527472527473,0.5882352941176471,0.025,,,,,,,0.4383561643835616,0.671875,,,0.02054794520547945,,0.44554455445544555,0.25,0.5246259259259259,0.4736206896551725,0.2051983584131327,0.2066115702479339,0.16645489199491742,0.2935196950444727,29.22,8.0,8.0,2.0,1.0,,,,,,False,,,,,
339,1610612756,Tom Gugliotta,Tom Gugliotta,339,PHX,10039.0,167,-24.0,321,328,68.0,130.0,35,649,11.0,40.0,15.0,54,36.0,335,24.0,7.0,10.0,,23.0,3.0,28.0,36,9.0,6.0,9.0,1.0,6.0,1.0,10.0,1.0,68.0,0.8,0.8571428571428571,0.2777777777777778,0.2727272727272727,0.3050847457627119,18.80108991825613,0.9,0.08108108108108109,0.16556291390728478,0.1111111111111111,0.7272727272727273,0.275,0.275,1.0,0.42845925925925926,14.890740740740739,0.2118380062305296,4.0,9.0,1.0,5.0,2.0,2.0,,5.0,,,,,,,,1.0,,,,1.0,,1.0,6.0,3.0,9.0,,,,6.0,3.0,6.0,,1.0,1.0,7.0,6.0,,2.0,1.0,,,2.0,3.0,1.0,2.0,6.0,1.0,,7.0,1.0,22.0,3.0,8.0,1.0,3.0,,3.0,3.0,10.0,20.0,1.0,,8.0,,,2.0,2.0,3.0,,,2.0,,,1.0,3.0,,,1.0,7.0,6.0,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.4375,0.01818181818181818,0.037037037037037035,0.1111111111111111,0.2,,0.1875,0.1111111111111111,0.19298245614035087,0.05223880597014925,,0.044585987261146494,0.08823529411764706,0.029411764705882353,0.045454545454545456,,,0.1875,0.15384615384615385,0.21428571428571427,,0.02702702702702703,,0.16363636363636364,0.4444444444444444,0.5,0.25,0.09090909090909091,,,,,,,,0.01818181818181818,,,,0.5555555555555556,0.2,,,,,,,,0.2857142857142857,1.0,,,0.14285714285714285,,0.18181818181818182,,0.4676888888888889,0.4764333333333333,0.03508771929824561,0.03571428571428571,0.16666666666666666,0.19444444444444445,48.3,,,,,,,,,,False,,,,,
