EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,3SecondViolations,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,PtsUnassisted3s,HeaveAttempts,Corner3Assists,FTOffRebounds,SecondChanceTurnovers,Technical Free Throw Trips,Corner3PctBlocked,OffFTReboundPct,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Corner3FGM,Blocked3s,BlockedArc3,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,OffensiveGoaltends,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,HeaveMakes,3pt And 1 Free Throw Trips
779,1610612746,Glen Rice,Glen Rice,779,LAC,4588.0,76,10,136,142,64.0,51.0,13.0,278,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,6.0,2.0,8.0,,,4.0,4.0,10.0,3.0,11.0,4.0,21.0,133,1.0,2.0,1.0,,2.0,1.0,3.0,1.0,5.0,,5.0,4.0,4.0,9.0,,8.0,2.0,,,7.0,1.0,8.0,1.0,6.0,1.0,,17.0,,2.0,6.0,1.0,9.0,,9.0,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,3.0,,4.0,2.0,,,,,,,,,5.0,64.0,1.0,0.5,0.5,1.0,0.2727272727272727,0.2,0.2727272727272727,0.4,0.5,0.3333333333333333,0.40476190476190477,0.3333333333333333,0.3125,0.45652173913043476,0.3333333333333333,0.3125,0.5238095238095238,,,,,,,15.384615384615383,1.0,0.16666666666666666,0.09090909090909091,,0.13333333333333333,0.09876543209876543,,,,,0.17647058823529413,,0.11538461538461539,0.16666666666666666,,,,0.09523809523809523,1.0,1.0,,0.09523809523809523,0.5,0.5,1.0,0.2857142857142857,0.16666666666666666,0.16666666666666666,1.0,0.38095238095238093,0.25,0.25,1.0,0.3333333333333333,1.0,,0.125,1.0,0.5,,0.6190476190476191,0.25,0.4714523809523809,0.4674333333333333,0.47150000000000003,0.08695652173913043,0.16666666666666666,0.09523809523809523,0.23809523809523808,12.75,24.6,0.47058823529411764,,,,,,,,,,,,,3.0,1.0,1.0,,,,,,,,,0.14285714285714285,0.3333333333333333,0.125,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,1.0,1.0,True,,,,,
988,1610612746,Randy Livingston,Randy Livingston,988,LAC,1404.0,23,-13,44,45,14.0,14.0,6.0,89,,1.0,,,,,,,,1.0,,2.0,,,,,2.0,,2.0,2.0,2.0,49,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,1.0,,,1.0,,2.0,,,3.0,,3.0,,3.0,,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,6.0,,2.0,1.0,,,,,,,,,,14.0,2.0,,,,,,,,,,,,,0.2,,,0.5,,0.5,1.0,,,,11.538461538461538,1.0,,0.13636363636363635,,,0.12,,,,,,0.2857142857142857,0.08333333333333333,,,,,0.25,,,,,,,,0.25,,,,0.5,,,,,,,,,,,0.75,,0.4654875,,,0.2,0.3333333333333333,,,7.75,26.45,0.3181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2404,1610612746,Chris Wilcox,Chris Wilcox,2404,LAC,24931.0,416,-26,793,792,214.0,182.0,105.0,1585,50.0,70.0,14.0,24.0,11.0,19.0,18.0,56.0,3.0,13.0,,1.0,,,1.0,71.0,139.0,,1.0,28.0,170.0,865,16.0,32.0,,4.0,36.0,16.0,32.0,,1.0,13.0,45.0,84.0,58.0,,26.0,,,6.0,,17.0,2.0,19.0,2.0,13.0,1.0,3.0,40.0,26.0,8.0,44.0,8.0,60.0,33.0,93.0,5.0,11.0,8.0,14.0,1.0,11.0,6.0,3.0,1.0,20.0,3.0,33.0,58.0,6.0,37.0,18.0,3.0,6.0,4.0,1.0,6.0,5.0,2.0,3.0,45.0,214.0,5.0,0.5915492957746479,0.7241379310344828,,,,,0.5107913669064749,0.5,0.5,0.5071428571428571,0.5,0.48484848484848486,0.5448717948717948,0.5294117647058824,0.5357142857142857,0.007142857142857143,,0.04316546762589928,0.02857142857142857,0.07142857142857142,,,19.109663409337674,0.7,0.32,0.1527777777777778,0.08074534161490683,0.10126582278481013,0.14168937329700274,0.08060453400503778,0.05194805194805195,0.10576923076923077,0.07801418439716312,0.125,0.22784810126582278,0.12403100775193798,0.08196721311475409,0.16666666666666666,0.08064516129032258,0.8333333333333334,0.5,0.7142857142857143,0.7352941176470589,0.6,0.4,0.32142857142857145,0.34615384615384615,0.6111111111111112,0.09285714285714286,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.007142857142857143,,,,0.75,0.5833333333333334,,0.5757575757575758,0.5789473684210527,0.030303030303030304,,0.5071428571428571,,0.4760820143884892,0.5307200000000001,0.4841843750000001,0.11764705882352941,0.11842105263157894,0.21176470588235294,0.2647058823529412,5.102877697841727,42.4,0.2698612862547289,6.0,3.0,,,3.0,5.0,1.0,1.0,0.08,0.06557377049180328,0.14285714285714285,0.14285714285714285,,,,,1.0,,1.0,1.0,,,0.047619047619047616,,,,,,,,,,,,,,,,,,,,,True,,,,,
1917,1610612746,Wang Zhi-zhi,Wang Zhi-zhi,1917,LAC,445.0,7,8,17,15,4.0,15.0,1.0,32,,,,,,,,,,,,,,,,,,,,4.0,4.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,3.0,,3.0,,,,,,,,,,,,,,,4.0,2.0,,1.0,,1.0,1.0,,,,,4.0,,,,,,,,,,,,,,1.0,,,,,,,,,,11.11111111111111,,0.6666666666666666,,,0.5,0.2,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.23529411764705882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2408,1610612746,Melvin Ely,Melvin Ely,2408,LAC,9861.0,164,-21,321,323,153.0,169.0,44.0,644,6.0,14.0,2.0,4.0,3.0,8.0,5.0,20.0,2.0,4.0,,,,,,13.0,38.0,,,12.0,38.0,321,4.0,6.0,,10.0,18.0,5.0,21.0,,,7.0,17.0,12.0,14.0,,2.0,,,2.0,,6.0,3.0,9.0,3.0,3.0,1.0,2.0,21.0,10.0,1.0,13.0,3.0,17.0,12.0,29.0,,3.0,3.0,1.0,,1.0,3.0,,2.0,4.0,2.0,7.0,16.0,1.0,18.0,8.0,1.0,5.0,3.0,2.0,5.0,5.0,2.0,,17.0,153.0,5.0,0.46153846153846156,0.5,,,,,0.34210526315789475,0.6666666666666666,0.23809523809523808,0.34210526315789475,0.6666666666666666,0.23809523809523808,0.40425531914893614,0.75,0.3148148148148148,,,0.05263157894736842,0.14285714285714285,,,,13.636363636363635,0.25,0.1875,0.12149532710280374,0.06756756756756757,0.02857142857142857,0.09859154929577464,0.07100591715976332,0.06818181818181818,0.125,0.017857142857142856,0.13043478260869565,0.12121212121212122,0.11764705882352941,0.038461538461538464,,,1.0,0.3684210526315789,0.42857142857142855,0.5,0.6666666666666666,0.5263157894736842,0.25,0.25,0.2,0.10526315789473684,0.5,0.5,0.5,,,,,0.6666666666666666,0.5,,0.38095238095238093,0.375,,,0.3684210526315789,,0.4556131578947369,0.516,0.456247619047619,0.17391304347826086,0.17391304347826086,0.47368421052631576,0.4473684210526316,6.247368421052632,,0.4766355140186916,2.0,,,,1.0,,,,0.09523809523809523,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,27524.0,459,-103,856,859,221.0,219.0,101.0,1715,28.0,51.0,7.0,11.0,6.0,14.0,11.0,27.0,2.0,14.0,,,,,,41.0,92.0,,,27.0,109.0,960,8.0,15.0,,6.0,22.0,7.0,23.0,,,10.0,24.0,56.0,26.0,,12.0,,,13.0,,23.0,,23.0,,13.0,4.0,6.0,46.0,19.0,16.0,50.0,16.0,82.0,21.0,103.0,1.0,7.0,5.0,23.0,3.0,14.0,14.0,9.0,3.0,37.0,14.0,36.0,59.0,4.0,44.0,22.0,1.0,17.0,10.0,7.0,17.0,8.0,5.0,,24.0,221.0,6.0,0.6829268292682927,0.8,,,,,0.44565217391304346,0.5333333333333333,0.30434782608695654,0.44565217391304346,0.5333333333333333,0.30434782608695654,0.4823008849557522,0.5238095238095238,0.3870967741935484,,,0.14130434782608695,0.17647058823529413,0.14814814814814814,,,15.212981744421908,0.6216216216216216,0.5,0.15015015015015015,0.05507246376811594,0.19047619047619047,0.15827338129496402,0.04914004914004914,0.0660377358490566,0.05102040816326531,0.04964539007092199,0.13861386138613863,0.16822429906542055,0.144,0.23076923076923078,0.05263157894736842,0.02631578947368421,0.47058823529411764,0.5543478260869565,0.5490196078431373,0.6666666666666666,0.6071428571428571,0.29347826086956524,0.4074074074074074,0.4782608695652174,0.8181818181818182,0.15217391304347827,0.14285714285714285,0.14285714285714285,1.0,,,,,0.7333333333333333,0.6363636363636364,,0.6086956521739131,0.42857142857142855,,,0.5543478260869565,,0.4755967391304347,0.49770714285714285,0.48637826086956515,0.19642857142857142,0.19642857142857142,0.2018348623853211,0.22018348623853212,4.903260869565217,,0.25817757009345793,1.0,2.0,1.0,,7.0,2.0,,,0.016129032258064516,0.018518518518518517,,,,,,,,,1.0,4.0,,,0.041666666666666664,,,,,,,,,,,,,,,,,,,,,True,,,,,
178,1610612746,Olden Polynice,Olden Polynice,178,LAC,157.0,3,-2,5,6,,,,11,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1542,1610612746,Predrag Drobnjak,Predrag Drobnjak,1542,LAC,33430.0,557,-135,1046,1039,289.0,262.0,182.0,2085,29.0,54.0,10.0,16.0,9.0,18.0,19.0,56.0,34.0,98.0,5.0,16.0,3.0,1.0,4.0,82.0,208.0,5.0,19.0,54.0,233.0,1175,17.0,34.0,3.0,12.0,46.0,19.0,50.0,1.0,4.0,20.0,61.0,106.0,58.0,15.0,22.0,16.0,5.0,7.0,1.0,20.0,2.0,22.0,2.0,9.0,1.0,10.0,46.0,30.0,12.0,51.0,5.0,68.0,38.0,106.0,6.0,15.0,9.0,14.0,2.0,7.0,13.0,7.0,2.0,27.0,7.0,27.0,56.0,6.0,64.0,28.0,6.0,10.0,10.0,,10.0,8.0,1.0,1.0,61.0,289.0,6.0,0.6463414634146342,0.7464788732394366,1.0,0.2631578947368421,0.25,0.2631578947368421,0.3942307692307692,0.5,0.38,0.394273127753304,0.4594594594594595,0.37962962962962965,0.45330739299610895,0.5227272727272727,0.4621212121212121,0.08370044052863436,0.05263157894736842,0.03365384615384615,0.07407407407407407,0.03571428571428571,0.01020408163265306,0.0625,22.665602553870713,0.5185185185185185,0.18518518518518517,0.14127423822714683,0.06535947712418301,0.10810810810810811,0.13347457627118645,0.06739526411657559,0.0851063829787234,0.0873015873015873,0.036458333333333336,0.14150943396226415,0.22340425531914893,0.09316770186335403,0.10975609756097561,0.10344827586206896,0.045454545454545456,0.8,0.23788546255506607,0.5370370370370371,0.58,0.4827586206896552,0.24669603524229075,0.3392857142857143,0.35185185185185186,0.47368421052631576,0.43171806167400884,0.3469387755102041,0.35051546391752575,0.8823529411764706,0.07048458149779736,0.3125,0.3333333333333333,1.0,0.43243243243243246,0.625,0.08108108108108109,0.3333333333333333,0.5,0.07407407407407407,0.25,0.32158590308370044,0.3125,0.44798215859030827,0.47742424242424253,0.46005000000000007,0.11155378486055777,0.1206896551724138,0.19742489270386265,0.26180257510729615,10.798076923076923,25.3,0.2762906309751434,7.0,6.0,4.0,,3.0,4.0,,,0.07777777777777778,0.0684931506849315,0.11764705882352941,0.3,3.0,,,,,,1.0,5.0,,,0.037037037037037035,0.013215859030837005,,,,,,,,,,,,,,,,,,,,False,,,,,
1882,1610612746,Elton Brand,Elton Brand,1882,LAC,121459.0,2024,-126,3855,3855,1259.0,1010.0,621.0,7710,189.0,288.0,58.0,91.0,59.0,84.0,121.0,292.0,56.0,151.0,,1.0,,,1.0,366.0,731.0,,1.0,304.0,1036.0,4206,73.0,126.0,,63.0,209.0,108.0,200.0,,1.0,122.0,338.0,428.0,304.0,,106.0,1.0,,46.0,,141.0,40.0,181.0,34.0,70.0,13.0,58.0,402.0,182.0,46.0,254.0,38.0,338.0,203.0,541.0,28.0,49.0,31.0,87.0,9.0,36.0,65.0,51.0,9.0,152.0,46.0,86.0,171.0,14.0,397.0,187.0,35.0,107.0,68.0,34.0,107.0,63.0,1.0,7.0,338.0,1259.0,19.0,0.5846994535519126,0.6837060702875399,,,,,0.5006839945280438,0.5793650793650794,0.54,0.5,0.5793650793650794,0.5373134328358209,0.5692307692307692,0.6371951219512195,0.6101083032490975,0.001366120218579235,,0.06292749658002736,0.1111111111111111,0.04452054794520548,0.006622516556291391,,23.12050555676618,0.5723684210526315,0.31932773109243695,0.17774667599720084,0.12109115103127079,0.12137203166226913,0.16592920353982302,0.10960390667390124,0.16054158607350097,0.12669683257918551,0.07904411764705882,0.16554809843400448,0.21497584541062803,0.1602112676056338,0.10211267605633803,0.17894736842105263,0.0877742946708464,0.5887850467289719,0.39344262295081966,0.65625,0.73828125,0.5238095238095238,0.3989071038251366,0.4143835616438356,0.4336917562724014,0.5371900826446281,0.2062841530054645,0.3708609271523179,0.37333333333333335,0.8928571428571429,0.001366120218579235,,,,0.7222222222222222,0.6373626373626373,,0.417910447761194,0.7023809523809523,0.004975124378109453,,0.3948087431693989,,0.46690758196721294,0.5208872881355932,0.46408781094527357,0.21371428571428572,0.2139588100686499,0.20173745173745175,0.32625482625482627,6.922982216142277,27.5,0.3265888456549935,20.0,18.0,5.0,1.0,24.0,44.0,5.0,12.0,0.058823529411764705,0.06060606060606061,0.046511627906976744,0.034482758620689655,,,,,,6.0,1.0,16.0,,,0.007874015748031496,,,,,,,,,,,,,1.0,,,,,,,,False,,,,,
1894,1610612746,Corey Maggette,Corey Maggette,1894,LAC,116668.0,1944,-108,3716,3703,1151.0,984.0,546.0,7419,180.0,277.0,29.0,41.0,49.0,83.0,26.0,81.0,75.0,224.0,50.0,141.0,22.0,19.0,57.0,281.0,582.0,55.0,154.0,384.0,1111.0,4043,40.0,75.0,27.0,27.0,128.0,79.0,171.0,21.0,62.0,157.0,378.0,318.0,244.0,159.0,40.0,140.0,50.0,61.0,2.0,139.0,30.0,169.0,23.0,61.0,37.0,41.0,368.0,55.0,51.0,163.0,14.0,228.0,72.0,300.0,16.0,45.0,33.0,74.0,26.0,40.0,77.0,34.0,5.0,151.0,45.0,49.0,160.0,5.0,449.0,181.0,46.0,11.0,6.0,1.0,11.0,8.0,,1.0,378.0,1151.0,27.0,0.5658362989323843,0.6091954022988506,0.9636363636363636,0.35714285714285715,0.3387096774193548,0.35947712418300654,0.48281786941580757,0.5333333333333333,0.4619883040935672,0.4938858695652174,0.4950980392156863,0.4742489270386266,0.5870032223415682,0.5470085470085471,0.5862068965517241,0.20923913043478262,0.012987012987012988,0.10481099656357389,0.1299638989169675,0.1728395061728395,0.049107142857142856,0.014184397163120567,24.75406085563944,0.4900662251655629,0.11764705882352941,0.11976487876561352,0.039229671897289584,0.13972602739726028,0.12398609501738123,0.040851553509781355,0.04526748971193416,0.05476190476190476,0.020161290322580645,0.06928406466512702,0.12628865979381443,0.15555555555555556,0.14233576642335766,0.13186813186813187,0.04819277108433735,0.7272727272727273,0.3763586956521739,0.6498194945848376,0.7468879668049793,0.5166666666666667,0.11005434782608696,0.32098765432098764,0.3880597014925373,0.46153846153846156,0.30434782608695654,0.33482142857142855,0.352112676056338,0.72,0.19157608695652173,0.3546099290780142,0.3597122302158273,0.96,0.4019607843137255,0.7073170731707317,0.21568627450980393,0.3562231759656652,0.5903614457831325,0.2446351931330472,0.3333333333333333,0.5855978260869565,0.35714285714285715,0.5139058583106264,0.4990782608695652,0.5033175324675326,0.207909604519774,0.24862637362637363,0.1152115211521152,0.3402340234023402,8.711340206185566,25.561688311688318,0.3097416576964478,16.0,12.0,7.0,3.0,30.0,35.0,4.0,1.0,0.047619047619047616,0.048109965635738834,0.044444444444444446,0.10344827586206896,13.0,5.0,5.0,6.0,1.0,7.0,1.0,9.0,20.0,,0.007874015748031496,0.017663043478260868,0.049019607843137254,0.02145922746781116,5.0,,,0.38461538461538464,0.38461538461538464,1.0,2.0,5.0,7.0,,0.25925925925925924,0.4,1.0,0.22727272727272727,1.0,2.0,0.4,False,3.0,0.01910828025477707,,,
2047,1610612746,Quentin Richardson,Quentin Richardson,2047,LAC,110192.0,1837,-136,3558,3552,1099.0,1032.0,577.0,7110,143.0,283.0,44.0,80.0,47.0,91.0,38.0,105.0,49.0,162.0,82.0,230.0,17.0,21.0,70.0,230.0,550.0,96.0,272.0,122.0,870.0,3859,50.0,106.0,18.0,21.0,139.0,73.0,161.0,26.0,91.0,56.0,280.0,208.0,252.0,240.0,68.0,228.0,82.0,47.0,3.0,78.0,24.0,102.0,20.0,41.0,15.0,22.0,228.0,96.0,54.0,152.0,5.0,211.0,107.0,318.0,28.0,46.0,32.0,51.0,12.0,35.0,55.0,16.0,8.0,106.0,29.0,48.0,105.0,3.0,167.0,67.0,19.0,15.0,7.0,6.0,16.0,10.0,,,280.0,1099.0,13.0,0.45217391304347826,0.5306122448979592,0.8333333333333334,0.35294117647058826,0.2857142857142857,0.35555555555555557,0.41818181818181815,0.4716981132075472,0.453416149068323,0.45498783454987834,0.47580645161290325,0.4444444444444444,0.4849162011173184,0.5110294117647058,0.48951048951048953,0.3309002433090024,0.011029411764705883,0.08545454545454545,0.13074204946996468,0.0380952380952381,0.037037037037037035,0.013043478260869565,23.55848434925865,0.4811320754716981,0.045454545454545456,0.11629686304514154,0.06857142857142857,0.1592920353982301,0.12515188335358446,0.061600460564191134,0.0873015873015873,0.05938242280285035,0.056842105263157895,0.06553398058252427,0.11382113821138211,0.15779467680608364,0.14728682170542637,0.19753086419753085,0.06511627906976744,0.625,0.3442822384428224,0.5053003533568905,0.5813008130081301,0.5034965034965035,0.12773722627737227,0.3619047619047619,0.37623762376237624,0.2894736842105263,0.19708029197080293,0.30246913580246915,0.3141025641025641,0.42857142857142855,0.2798053527980535,0.3565217391304348,0.36123348017621143,0.8292682926829268,0.6451612903225806,0.55,0.13709677419354838,0.3611111111111111,0.5164835164835165,0.2777777777777778,0.3,0.6751824817518248,0.35964912280701755,0.5016168092909538,0.5230366972477064,0.49841992031872495,0.07990867579908675,0.11148086522462562,0.15977011494252874,0.3218390804597701,7.046545454545454,25.63455882352942,0.3088813940415964,11.0,14.0,7.0,2.0,17.0,16.0,2.0,1.0,0.032640949554896145,0.037800687285223365,,0.20454545454545456,42.0,1.0,21.0,48.0,2.0,4.0,,12.0,2.0,,,0.051094890510948905,0.008064516129032258,0.08333333333333333,14.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.8571428571428571,1.0,5.0,6.0,1.0,0.3333333333333333,1.0,,0.29411764705882354,0.8,5.0,0.23809523809523808,False,3.0,0.01090909090909091,2.0,,
2060,1610612746,Marko Jaric,Marko Jaric,2060,LAC,98015.0,1634,-75,3137,3127,988.0,806.0,480.0,6264,64.0,137.0,5.0,24.0,19.0,40.0,15.0,34.0,44.0,129.0,44.0,125.0,13.0,13.0,35.0,123.0,300.0,47.0,135.0,67.0,454.0,3353,9.0,39.0,14.0,6.0,45.0,40.0,95.0,14.0,37.0,41.0,163.0,104.0,142.0,120.0,8.0,123.0,44.0,15.0,2.0,218.0,51.0,269.0,44.0,97.0,48.0,73.0,589.0,32.0,19.0,99.0,2.0,120.0,41.0,161.0,9.0,87.0,66.0,75.0,16.0,58.0,36.0,17.0,3.0,111.0,35.0,38.0,120.0,2.0,93.0,36.0,14.0,17.0,12.0,4.0,18.0,12.0,,1.0,163.0,988.0,19.0,0.42276422764227645,0.4369747899159664,0.851063829787234,0.34814814814814815,0.3783783783783784,0.3533834586466165,0.41,0.23076923076923078,0.42105263157894735,0.44482758620689655,0.36792452830188677,0.4621212121212121,0.47489539748953974,0.4017857142857143,0.5191082802547771,0.3103448275862069,0.014814814814814815,0.05,0.0948905109489051,0.029411764705882353,0.007751937984496124,0.016,15.858912224017232,0.6756756756756757,0.022988505747126436,0.0873015873015873,0.02660016625103907,0.06188925081433225,0.08188757807078417,0.027152317880794703,0.034722222222222224,0.011560693641618497,0.03058823529411765,0.0584958217270195,0.08484848484848485,0.11235955056179775,0.05240174672489083,0.08974358974358974,0.036885245901639344,0.6666666666666666,0.31494252873563217,0.46715328467153283,0.5161290322580645,0.40625,0.07816091954022988,0.4411764705882353,0.45454545454545453,0.2,0.296551724137931,0.34108527131782945,0.34375,0.5227272727272727,0.28735632183908044,0.352,0.35772357723577236,0.8409090909090909,0.4528301886792453,0.20833333333333334,0.24528301886792453,0.30303030303030304,0.475,0.26515151515151514,0.37142857142857144,0.6252873563218391,0.35772357723577236,0.5016747099767979,0.5079181818181818,0.47988749999999986,0.07758620689655173,0.1094224924012158,0.09911894273127753,0.3590308370044053,9.409,26.13851851851852,0.314950589735416,9.0,21.0,2.0,,7.0,7.0,1.0,2.0,0.029315960912052116,0.03409090909090909,,0.4,10.0,1.0,2.0,21.0,2.0,7.0,,4.0,,,,0.022988505747126436,0.018867924528301886,0.015151515151515152,3.0,1.0,1.0,0.3,0.3,1.0,,7.0,7.0,,0.5,,,0.5384615384615384,0.8571428571428571,1.0,0.5,False,,,,,
