EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtShootingFoulsDrawn,FG3APct,Arc3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChancePointsPct,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,DeadBallTurnovers,RecoveredBlocks,BlocksRecoveredPct,on,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,BlockedAtRim,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,HeaveMakes,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,Clear Path Fouls
1960,1610612761,Milt Palacio,Milt Palacio,1960,TOR,71941.0,1199,-184,2131,2153,502.0,589.0,263.0,4284,59.0,131.0,17.0,27.0,99.0,271.0,255.0,2140.0,23.0,55.0,66.0,86.0,128.0,54.0,182.0,23.0,43.0,418.0,66.0,86.0,101.0,34.0,89.0,66.0,502.0,0.4343434343434343,0.4387755102040816,0.3653136531365313,0.4181818181818181,0.3535353535353535,0.3513513513513513,0.3899082568807339,0.4024390243902439,17.04405104981474,0.074074074074074,0.0802707930367504,0.0982658959537572,0.441077441077441,0.4503816793893129,0.5784313725490197,0.4067796610169492,0.3648648648648648,0.6296296296296297,0.5286195286195287,0.4908167235494879,0.4638239436619718,0.2588235294117647,8.101476014760149,0.2355701548568747,103.0,4.0,11.0,17.0,15.0,41.0,20.0,68.0,3.0,10.0,2.0,11.0,0.0128956623681125,0.1188811188811188,0.0184331797235023,0.014018691588785,0.0148514851485148,0.027027027027027,0.09009009009009,0.3468013468013468,14.0,10.0,26.0,45.0,19.0,14.0,112.0,11.0,35.0,0.0875420875420875,0.0471380471380471,0.1351351351351351,0.1080246913580246,0.1174496644295302,27.603846153846156,34.0,5.0,24.0,14.0,0.2083333333333333,0.2321428571428571,0.2413793103448276,0.3300970873786408,0.3333333333333333,0.4705882352941176,0.0549019607843137,12.0,9.0,1.0,,4.0,2.0,12.0,1.0,69.0,48.0,27.0,87.0,24.0,8.0,1.0,0.1538461538461538,0.1052631578947368,0.1739130434782608,0.5517241379310345,0.0581818181818181,0.0404040404040404,0.0714285714285714,0.0714285714285714,1.0,0.1216216216216216,,0.0909090909090909,0.4879173913043478,39.0,8.0,0.7272727272727273,False,3.0,11.0,6.0,37.0,3.0,1.0,3.0,2.0,,1.0,1.0,4.0,1.0,,2.0,3.0,31.0,,31.0,16.0,,3.0,3.0,21.0,15.0,2.0,21.0,2.0,3.0,6.0,1.0,11.0,,5.0,3.0,,12.0,0.25,,0.1143911439114391,0.2213740458015267,0.027027027027027,0.0097087378640776,,0.034090909090909,,0.0084388185654008,0.0141509433962264,0.0094339622641509,0.0592592592592592,0.21875,0.02,0.1245791245791245,0.1621621621621621,0.1666666666666666,0.5,0.25,0.25,1.0,0.3928571428571428,0.2727272727272727,0.6666666666666666,0.1071428571428571,0.3333333333333333,1.0,0.0357142857142857,,,0.2222222222222222,,1.0,,,,1.0,1.0,,,,,
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,127874.0,2131,-65,3879,3868,976.0,1076.0,437.0,7747,57.0,103.0,16.0,28.0,110.0,245.0,672.0,3843.0,30.0,57.0,197.0,150.0,80.0,33.0,113.0,20.0,33.0,259.0,173.0,225.0,260.0,84.0,206.0,197.0,976.0,0.6818181818181818,0.6818181818181818,0.4489795918367347,0.5263157894736842,0.511986301369863,0.5480769230769231,0.5394524959742351,0.5828402366863905,15.701914311759342,0.1082603254067584,0.1125265392781316,0.1269841269841269,0.1763698630136986,0.5533980582524272,0.6063829787234043,0.6666666666666666,0.1794871794871795,0.5714285714285714,0.7568493150684932,0.5239664359861593,0.5149384868421053,0.2931547619047619,9.342040816326527,0.2516112400103119,100.0,10.0,22.0,39.0,35.0,87.0,59.0,92.0,5.0,14.0,7.0,14.0,0.0151410874053682,0.1363636363636363,0.0214592274678111,0.0166753517457008,0.0152439024390243,0.024,0.1428571428571428,0.1712328767123287,136.0,42.0,339.0,74.0,99.0,26.0,70.0,132.0,34.0,0.5804794520547946,0.2328767123287671,0.2692307692307692,0.0665584415584415,0.1254612546125461,24.33008849557522,41.0,8.0,21.0,60.0,0.3809523809523809,0.5098039215686274,0.5454545454545454,0.41,0.4141414141414141,0.8048780487804879,0.0892857142857142,203.0,57.0,43.0,13.0,126.0,37.0,363.0,43.0,31.0,37.0,26.0,69.0,19.0,8.0,0.9603174603174603,0.3716814159292035,0.3737373737373737,0.3761194029850746,0.5362318840579711,0.1064638783269961,0.3476027397260274,0.3161764705882353,0.3161764705882353,0.9069767441860463,0.3653846153846153,0.3095238095238095,0.3257575757575757,0.513764864864865,32.0,10.0,0.7142857142857143,False,2.0,8.0,12.0,42.0,83.0,9.0,19.0,24.0,3.0,11.0,12.0,30.0,8.0,15.0,,4.0,15.0,2.0,13.0,16.0,3.0,13.0,5.0,28.0,11.0,3.0,11.0,3.0,4.0,8.0,8.0,7.0,3.0,6.0,1.0,,39.0,0.4,0.0058997050147492,0.0612244897959183,0.087378640776699,0.119047619047619,0.01,,0.0948905109489051,0.0256410256410256,0.0181347150259067,0.0121654501216545,0.0185185185185185,0.0891089108910891,0.109090909090909,0.0159744408945686,0.071917808219178,0.2857142857142857,0.3243243243243243,0.3333333333333333,0.4088669950738916,0.4129353233830846,0.9879518072289156,0.1568627450980392,0.25,,0.3725490196078431,0.4736842105263157,1.0,0.2156862745098039,0.2727272727272727,0.6666666666666666,0.4210526315789473,7.0,,0.0202898550724637,,1.0,,,,,,0.0098522167487684,
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,150615.0,2510,-170,4592,4576,983.0,986.0,503.0,9168,153.0,253.0,34.0,50.0,321.0,696.0,859.0,4646.0,64.0,120.0,188.0,390.0,55.0,22.0,77.0,11.0,24.0,176.0,298.0,365.0,556.0,117.0,215.0,188.0,983.0,0.6074766355140186,0.6794425087108014,0.4612068965517241,0.5333333333333333,0.4626760563380281,0.524,0.5094899169632265,0.5802469135802469,18.31339251254342,0.1572559366754617,0.1511996378451788,0.1678035470668485,0.3563380281690141,0.6047430830039525,0.7320574162679426,0.5751633986928104,0.4,0.68,0.376056338028169,0.4521370422535208,0.4584376,0.2188591385331781,8.660775862068972,0.214067944250871,231.0,46.0,142.0,36.0,191.0,59.0,38.0,288.0,23.0,104.0,25.0,105.0,0.0799549549549549,0.1146496815286624,0.0948453608247422,0.0831490490933215,0.0679953106682297,0.0727272727272727,0.1033057851239669,0.3253521126760563,11.0,3.0,14.0,202.0,5.0,57.0,252.0,11.0,132.0,0.0197183098591549,0.0154929577464788,0.024,0.1609756097560975,0.1637717121588089,26.071428571428573,89.0,50.0,92.0,146.0,0.5434782608695652,0.5520833333333334,0.5934959349593496,0.3852813852813853,0.3938053097345133,0.7528089887640449,0.169965075669383,3.0,2.0,3.0,,5.0,1.0,15.0,3.0,24.0,62.0,27.0,106.0,25.0,22.0,1.0,0.3571428571428571,0.2,0.3571428571428571,0.5849056603773585,0.1586715867158671,0.004225352112676,0.2727272727272727,0.2727272727272727,1.0,0.016,,0.2727272727272727,0.513974096385542,44.0,67.0,0.638095238095238,False,39.0,67.0,79.0,212.0,2.0,,,1.0,2.0,4.0,2.0,4.0,40.0,,68.0,,64.0,,11.0,7.0,3.0,31.0,11.0,21.0,4.0,5.0,35.0,2.0,12.0,7.0,10.0,12.0,,78.0,1.0,17.0,19.0,0.5,,0.0919540229885057,0.1739130434782608,0.070754716981132,0.0216450216450216,,0.2167832167832167,0.0256410256410256,0.0833333333333333,0.0974155069582504,0.1238095238095238,0.1435483870967742,0.1527777777777778,0.0349206349206349,0.2985915492957746,0.3726415094339622,0.4010152284263959,0.5063291139240507,0.6666666666666666,0.6666666666666666,1.0,0.6979166666666666,0.582089552238806,0.0769230769230769,,,,0.0416666666666666,0.5,1.0,0.5,,2.0,,,,1.0,1.0,,,3.0,,
923,1610612761,Donyell Marshall,Donyell Marshall,923,TOR,154544.0,2576,-84,4730,4706,1146.0,1136.0,540.0,9436,188.0,295.0,37.0,64.0,293.0,586.0,1066.0,4830.0,51.0,109.0,247.0,402.0,62.0,32.0,94.0,10.0,33.0,220.0,386.0,527.0,709.0,116.0,200.0,247.0,1146.0,0.6860068259385665,0.8445378151260504,0.5,0.4678899082568807,0.5350678733031674,0.5289473684210526,0.5582983193277311,0.5619266055045872,19.57741211667913,0.1988665636269964,0.1986212839293408,0.2038567493112947,0.333710407239819,0.6372881355932203,0.6836363636363636,0.6276595744680851,0.3368421052631579,0.578125,0.670814479638009,0.5141000566251412,0.5210087301587303,0.2317073170731707,7.072696245733789,0.2422832980972515,160.0,37.0,139.0,75.0,182.0,80.0,51.0,162.0,14.0,102.0,29.0,104.0,0.0782657657657657,0.1973684210526315,0.0651408450704225,0.0750853242320819,0.052757793764988,0.0652173913043478,0.2121212121212121,0.1809954751131221,147.0,43.0,298.0,120.0,81.0,46.0,184.0,146.0,71.0,0.33710407239819,0.166289592760181,0.2263157894736842,0.0788912579957356,0.1114599686028257,24.21375838926175,52.0,79.0,142.0,221.0,0.5563380281690141,0.5787878787878787,0.61731843575419,0.325,0.3270440251572327,0.903846153846154,0.2073170731707317,151.0,38.0,56.0,16.0,120.0,33.0,357.0,56.0,23.0,54.0,30.0,95.0,18.0,20.0,0.9916666666666668,0.4026845637583892,0.4074074074074074,0.404040404040404,0.5684210526315789,0.2271186440677966,0.170814479638009,0.3809523809523809,0.3809523809523809,1.0,0.2,0.3720930232558139,0.3835616438356164,0.5593242424242423,41.0,61.0,0.5865384615384616,False,73.0,125.0,53.0,131.0,64.0,3.0,11.0,17.0,8.0,12.0,11.0,23.0,30.0,3.0,110.0,1.0,27.0,2.0,22.0,6.0,6.0,66.0,24.0,29.0,9.0,2.0,24.0,2.0,4.0,12.0,13.0,20.0,3.0,67.0,6.0,3.0,10.0,0.4782608695652174,0.0067114093959731,0.046075085324232,0.0677966101694915,0.0458015267175572,0.00625,,0.4049079754601227,0.0483870967741935,0.1247165532879818,0.0798403193612774,0.065040650406504,0.1664,0.144578313253012,0.055045871559633,0.1481900452488687,0.4045801526717557,0.424,0.6792452830188679,0.423841059602649,0.4295302013422818,0.984375,0.7575757575757576,0.584,0.2054794520547945,0.0666666666666666,0.2727272727272727,1.0,0.0727272727272727,0.6666666666666666,1.0,0.4473684210526316,3.0,5.0,0.0099667774086378,,,2.0,2.0,,,2.0,0.0132450331125827,
2040,1610612761,Jerome Moiso,Jerome Moiso,2040,TOR,24493.0,408,-30,723,721,162.0,229.0,88.0,1444,25.0,39.0,4.0,6.0,40.0,82.0,102.0,677.0,6.0,12.0,21.0,38.0,6.0,2.0,8.0,,3.0,18.0,59.0,71.0,110.0,26.0,41.0,21.0,162.0,0.475,0.6333333333333333,0.4878048780487805,0.5,0.4819277108433735,0.4615384615384615,0.51,0.5526315789473685,15.096618357487923,0.1867088607594936,0.1726027397260274,0.1492537313432835,0.4698795180722891,0.6410256410256411,0.6944444444444444,0.48,0.4615384615384615,0.6666666666666666,0.4819277108433735,0.451125903614458,0.4203192307692308,0.2058823529411764,5.270731707317075,0.2240663900414937,9.0,7.0,32.0,4.0,39.0,16.0,13.0,37.0,2.0,11.0,4.0,11.0,0.1092150170648464,0.0816326530612244,0.0833333333333333,0.1034482758620689,0.081081081081081,0.0566037735849056,0.048780487804878,0.108433734939759,1.0,1.0,1.0,22.0,1.0,9.0,42.0,1.0,18.0,0.0120481927710843,0.0120481927710843,0.0769230769230769,0.1836734693877551,0.1855670103092783,30.3,2.0,12.0,21.0,29.0,0.5714285714285714,0.5714285714285714,0.6041666666666666,0.2222222222222222,0.2222222222222222,0.5,0.284313725490196,,,,,,,,,2.0,17.0,6.0,25.0,7.0,3.0,,,,,0.68,0.1752577319587628,,,,,,,,0.5317550000000001,8.0,4.0,0.3636363636363636,False,9.0,16.0,13.0,34.0,,,,,,,,,5.0,,20.0,,5.0,,2.0,1.0,,8.0,5.0,3.0,2.0,1.0,11.0,,4.0,6.0,1.0,1.0,,7.0,,1.0,2.0,,,0.0609756097560975,0.0769230769230769,0.0588235294117647,,,0.2857142857142857,,0.1694915254237288,0.1162790697674418,0.1290322580645161,0.2588235294117647,0.25,0.1351351351351351,0.4096385542168674,0.3823529411764705,0.40625,0.4615384615384615,,,,0.7619047619047619,0.5625,,,,,,,,,,,,,,,,,,,,
2425,1610612761,Robert Archibald,Robert Archibald,2425,TOR,14496.0,242,-23,442,445,109.0,177.0,57.0,887,6.0,22.0,2.0,6.0,8.0,30.0,29.0,414.0,2.0,8.0,8.0,6.0,9.0,3.0,12.0,2.0,7.0,27.0,19.0,29.0,50.0,19.0,49.0,8.0,109.0,0.375,0.5,0.2666666666666666,0.25,0.2666666666666666,0.25,0.3295454545454545,0.3076923076923077,10.116731517509727,0.1137724550898203,0.1207729468599033,0.0967741935483871,0.7333333333333333,0.2727272727272727,0.3,0.3333333333333333,0.75,0.3333333333333333,0.7333333333333333,0.4988666666666666,0.5259875,0.2758620689655172,3.9066666666666654,0.2466063348416289,4.0,5.0,16.0,6.0,21.0,13.0,6.0,27.0,4.0,3.0,1.0,3.0,0.0816326530612244,0.15,0.1111111111111111,0.0871369294605809,0.0365853658536585,0.074074074074074,0.1764705882352941,0.1333333333333333,,,,13.0,,4.0,10.0,,10.0,,,,0.25,0.25,,1.0,2.0,13.0,6.0,0.1538461538461538,0.1538461538461538,0.1875,0.25,0.25,1.0,0.2068965517241379,,,,,,,,,2.0,2.0,1.0,9.0,2.0,,,,,,0.2222222222222222,0.1071428571428571,,,,,,,,0.5464166666666667,7.0,2.0,0.6666666666666666,False,2.0,11.0,1.0,4.0,,,,,,,,,2.0,,4.0,,2.0,,1.0,,,4.0,3.0,7.0,,,1.0,1.0,1.0,1.0,6.0,5.0,,2.0,,,12.0,,,0.0666666666666666,0.0909090909090909,,,,0.2,,0.106060606060606,0.125,0.1666666666666666,0.1428571428571428,,0.15,0.1333333333333333,0.25,0.25,,,,,0.8461538461538461,0.1818181818181818,,,,,,,,,,3.0,,,,,,,,,,
2437,1610612761,Lonny Baxter,Lonny Baxter,2437,TOR,29157.0,486,-16,870,881,223.0,185.0,98.0,1751,43.0,78.0,8.0,15.0,60.0,127.0,150.0,858.0,14.0,24.0,43.0,80.0,8.0,2.0,10.0,,4.0,22.0,56.0,79.0,121.0,44.0,69.0,43.0,223.0,0.6666666666666666,0.8163265306122449,0.4724409448818897,0.5833333333333334,0.46875,0.56,0.4966887417218543,0.5657894736842105,17.510121457489877,0.1485411140583554,0.1531728665207877,0.1176470588235294,0.609375,0.5512820512820513,0.6515151515151515,0.6046511627906976,0.6,0.5333333333333333,0.6171875,0.500044921875,0.4983580000000001,0.2866666666666667,4.216535433070865,0.2563218390804597,17.0,6.0,35.0,14.0,42.0,14.0,9.0,56.0,6.0,18.0,7.0,18.0,0.0991501416430594,0.175,0.0769230769230769,0.0951276102088167,0.0849673202614379,0.088235294117647,0.1791044776119403,0.1328125,1.0,1.0,1.0,30.0,1.0,15.0,40.0,1.0,27.0,0.0078125,0.0078125,0.04,0.1862068965517241,0.1875,25.0,6.0,16.0,31.0,45.0,0.5161290322580645,0.5161290322580645,0.5921052631578947,0.3529411764705882,0.3529411764705882,1.0,0.3,,,,,,,,,4.0,9.0,4.0,22.0,4.0,10.0,,,,,0.4090909090909091,0.1735537190082644,,,,,,,,0.5251961538461538,13.0,11.0,0.6111111111111112,False,12.0,26.0,11.0,32.0,,,,,,,,,13.0,,22.0,,15.0,,2.0,,1.0,9.0,4.0,5.0,1.0,3.0,5.0,2.0,2.0,5.0,9.0,2.0,,10.0,1.0,2.0,4.0,,,0.1181102362204724,0.1538461538461538,0.09375,,,0.2571428571428571,0.0285714285714285,0.134020618556701,0.087378640776699,0.0681818181818181,0.1650485436893204,0.1538461538461538,0.0754716981132075,0.25,0.34375,0.3793103448275862,0.7272727272727273,,,,0.8387096774193549,0.4615384615384615,0.1666666666666666,,,,,,,,,5.0,,,,,,,,3.0,,
688,1610612761,Michael Curry,Michael Curry,688,TOR,73369.0,1223,-166,2172,2198,495.0,528.0,221.0,4370,25.0,43.0,2.0,5.0,73.0,181.0,204.0,2098.0,6.0,22.0,32.0,118.0,37.0,16.0,53.0,8.0,14.0,122.0,48.0,65.0,87.0,73.0,153.0,32.0,495.0,0.8082191780821918,0.8082191780821918,0.4033149171270718,0.2727272727272727,0.3954081632653061,0.2307692307692307,0.4551569506726457,0.4324324324324324,11.193721602643537,0.0521172638436482,0.0503597122302158,0.0544959128065395,0.2193877551020408,0.5813953488372093,0.7142857142857143,0.8,0.1923076923076923,0.4,0.2959183673469387,0.4378086734693876,0.4364846153846154,0.1568627450980392,13.250828729281766,0.2279005524861878,117.0,7.0,14.0,8.0,22.0,23.0,9.0,58.0,7.0,5.0,1.0,5.0,0.0163742690058479,0.0418848167539267,0.0346534653465346,0.0198675496688741,0.0133333333333333,0.0458715596330275,0.04,0.5969387755102041,5.0,2.0,15.0,49.0,4.0,20.0,28.0,5.0,21.0,0.0765306122448979,0.0255102040816326,0.0769230769230769,0.1018518518518518,0.105,23.76,43.0,3.0,13.0,8.0,0.2307692307692307,0.2142857142857142,0.2666666666666666,0.3675213675213675,0.3706896551724138,0.8837209302325582,0.0392156862745098,10.0,2.0,,,3.0,,9.0,,15.0,19.0,8.0,48.0,9.0,2.0,1.0,0.2,,0.2,0.3958333333333333,0.0634328358208955,0.0510204081632653,,,,0.0769230769230769,,,0.44406,29.0,3.0,0.6,False,2.0,7.0,5.0,21.0,3.0,,,,,1.0,,1.0,2.0,,,,13.0,,8.0,8.0,1.0,9.0,1.0,14.0,11.0,1.0,11.0,5.0,1.0,7.0,2.0,11.0,1.0,4.0,,,12.0,,,0.0718232044198895,0.1860465116279069,0.1904761904761904,0.0085470085470085,,0.1184210526315789,0.0185185185185185,0.0358974358974358,0.0047619047619047,0.021505376344086,0.0384615384615384,0.048780487804878,0.0093457943925233,0.1071428571428571,0.238095238095238,0.2941176470588235,0.2,0.3,0.3,1.0,0.5,0.2857142857142857,1.0,,,,0.0714285714285714,,,,1.0,2.0,0.0625,,,,,,,,,
441,1610612761,Lamond Murray,Lamond Murray,441,TOR,31280.0,521,-74,932,930,246.0,222.0,114.0,1862,20.0,37.0,6.0,7.0,55.0,155.0,197.0,890.0,14.0,32.0,56.0,58.0,24.0,4.0,28.0,3.0,9.0,60.0,65.0,76.0,90.0,24.0,47.0,56.0,246.0,0.5272727272727272,0.5471698113207547,0.3548387096774194,0.4375,0.4023255813953488,0.4893617021276595,0.4282608695652174,0.5283018867924528,25.117150890346768,0.1679586563307493,0.1559633027522936,0.2360248447204969,0.1720930232558139,0.5405405405405406,0.6060606060606061,0.55,0.1489361702127659,0.8571428571428571,0.4511627906976744,0.4604132558139535,0.4538680851063829,0.2842639593908629,12.918709677419358,0.2639484978540772,92.0,5.0,8.0,3.0,14.0,15.0,10.0,35.0,6.0,7.0,3.0,7.0,0.0205655526992287,0.0612244897959183,0.0625,0.0277185501066098,0.015625,0.0952380952380952,0.0555555555555555,0.427906976744186,30.0,9.0,60.0,24.0,15.0,10.0,52.0,30.0,11.0,0.2790697674418604,0.1395348837209302,0.1914893617021276,0.0535714285714285,0.0674846625766871,24.023333333333333,25.0,7.0,11.0,14.0,0.6363636363636364,0.5384615384615384,0.5384615384615384,0.2717391304347826,0.2777777777777778,0.64,0.0710659898477157,30.0,6.0,10.0,2.0,21.0,6.0,57.0,10.0,10.0,17.0,10.0,38.0,8.0,3.0,0.9047619047619048,0.35,0.4,0.35,0.4473684210526316,0.1052631578947368,0.1395348837209302,0.3333333333333333,0.3333333333333333,0.8,0.1276595744680851,0.2222222222222222,0.3333333333333333,0.4611749999999999,21.0,5.0,0.7142857142857143,False,3.0,5.0,10.0,26.0,11.0,,1.0,4.0,,1.0,,2.0,,6.0,4.0,,7.0,,1.0,5.0,1.0,8.0,1.0,5.0,4.0,3.0,7.0,,3.0,7.0,,10.0,1.0,1.0,3.0,,5.0,,,0.0451612903225806,0.1081081081081081,0.0384615384615384,0.0217391304347826,,0.2162162162162162,0.0434782608695652,0.0396039603960396,0.0104166666666666,0.0263157894736842,0.1339285714285714,0.0769230769230769,0.0076923076923076,0.1209302325581395,0.3846153846153846,0.4,0.2,0.3666666666666666,0.3666666666666666,1.0,0.3846153846153846,0.6,,0.0769230769230769,,,0.0769230769230769,,,0.6666666666666666,1.0,,0.0163934426229508,,,,,,,,,1.0
916,1610612761,Corie Blount,Corie Blount,916,TOR,17572.0,293,-6,536,539,157.0,189.0,56.0,1075,7.0,13.0,4.0,7.0,18.0,47.0,38.0,522.0,5.0,14.0,10.0,26.0,4.0,6.0,10.0,5.0,3.0,26.0,34.0,47.0,69.0,34.0,49.0,10.0,157.0,0.7222222222222222,0.9285714285714286,0.3829787234042553,0.3571428571428571,0.3829787234042553,0.3571428571428571,0.3958333333333333,0.3571428571428571,9.333333333333334,0.1683168316831683,0.16015625,0.2054794520547945,0.2765957446808511,0.5384615384615384,0.6363636363636364,0.2857142857142857,0.5,0.5714285714285714,0.2765957446808511,0.4360999999999999,0.4705071428571429,0.2631578947368421,11.24255319148936,0.292910447761194,28.0,5.0,17.0,7.0,22.0,11.0,9.0,3.0,,5.0,2.0,5.0,0.0899470899470899,0.1296296296296296,0.0847457627118644,0.0887096774193548,0.0721649484536082,0.1176470588235294,0.1555555555555555,0.5957446808510638,,,,2.0,,,10.0,,2.0,,,,0.0416666666666666,0.0416666666666666,,9.0,6.0,12.0,13.0,0.5,0.5,0.5416666666666666,0.3214285714285714,0.3214285714285714,1.0,0.3421052631578947,,,,,,,,,1.0,4.0,4.0,8.0,1.0,1.0,,,,,0.5,0.1428571428571428,,,,,,,,0.4677099999999999,4.0,2.0,0.4,False,4.0,7.0,2.0,6.0,,,,,,,,,1.0,,8.0,,3.0,,1.0,,,6.0,,2.0,,1.0,,,,,4.0,1.0,,3.0,,,5.0,,,0.0638297872340425,0.1538461538461538,0.1666666666666666,,,0.2608695652173913,,0.1276595744680851,0.0888888888888888,0.04,0.1506849315068493,,,0.1276595744680851,0.3333333333333333,0.4,1.0,,,,0.5833333333333334,0.5714285714285714,,,,,,,,,,1.0,,,,,,,,,,
