EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Clear Path Fouls,HeaveAttempts,Blocked3s,BlockedCorner3,OffensiveGoaltends,BlockedArc3,Corner3PctBlocked,on
763,1610612758,Tony Massenburg,Tony Massenburg,763,SAC,6749.0,112,-24,209,208,80,89,23,417,6,8,2.0,2,1.0,3.0,6.0,10.0,3,4,,,1.0,,1.0,15,22,,1.0,5.0,35,244,3,3,,6,6.0,9,,1.0,2.0,14.0,24,6.0,,,,,,,3.0,,3.0,,,1.0,,2.0,6.0,2.0,3,,4.0,12.0,1.0,17.0,5,22,1.0,3,1.0,2,3.0,,,4.0,,3.0,,7.0,,,16.0,24.0,2.0,2.0,6.0,,3.0,,1.0,1.0,,1.0,,,1.0,,14.0,80,1.0,0.8,0.8,,,,,0.6818181818181818,1.0,0.6666666666666666,0.6521739130434783,1.0,0.6,0.6730769230769231,1.0,0.6363636363636364,0.043478260869565216,,,,,,,14.163090128755364,0.42857142857142855,0.25,,0.16901408450704225,0.05555555555555555,0.23529411764705882,0.05555555555555555,0.18181818181818182,0.05555555555555555,0.23076923076923078,,,0.043478260869565216,0.07692307692307693,,0.19230769230769232,0.23333333333333334,0.23076923076923078,0.25,0.14285714285714285,,0.34782608695652173,0.75,0.75,1.0,0.43478260869565216,0.6,0.6,0.5,0.17391304347826086,0.75,0.75,1.0,,0.043478260869565216,,,,0.6666666666666666,1.0,1.0,0.3,0.3333333333333333,0.1,,0.391304347826087,,0.4644681818181818,0.46845,0.4615222222222223,0.11538461538461539,0.12,0.17142857142857143,0.4,7.168181818181818,50.8,0.3827751196172249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True
1934,1610612758,Rodney Buford,Rodney Buford,1934,SAC,1131.0,19,-7,36,36,7,2,10,72,1,3,1.0,2,,1.0,,,2,5,,,,,,3,8,,,,6,47,2,3,,4,,1,,,,,6,,,,,,,,,,,,,,,,,,1,,,,,,1,1,,1,,1,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,7,,1.0,1.0,,,,,0.375,0.6666666666666666,,0.375,0.6666666666666666,,0.375,0.6666666666666666,,,,,,,,,20.0,1.0,,,,0.05555555555555555,,,,0.047619047619047616,0.25,,,,,,,,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,0.625,0.4,0.4,1.0,,,,,,0.6666666666666666,0.5,1.0,1.0,,,,0.375,,0.48316249999999994,0.5246,0.5653,,,0.6666666666666666,,11.3875,,0.19444444444444445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
185,1610612758,Chris Webber,Chris Webber,185,SAC,21653.0,361,-61,706,715,90,52,73,1421,27,47,6.0,12,4.0,8.0,18.0,55.0,29,78,,1.0,1.0,1.0,1.0,74,180,1.0,1.0,27.0,178,770,8,19,1.0,17,8.0,22,1.0,1.0,8.0,27.0,98,50.0,,12.0,1.0,1.0,11.0,,29.0,8.0,37.0,4.0,4.0,13.0,3.0,13.0,82.0,3.0,16,,15.0,48.0,2.0,65.0,19,84,7.0,16,8.0,8,13.0,6.0,8.0,13.0,1.0,5.0,1.0,26.0,3.0,2.0,17.0,28.0,3.0,2.0,38.0,2.0,18.0,2.0,5.0,5.0,,5.0,1.0,1.0,,,27.0,90,,0.6621621621621622,0.7205882352941176,,1.0,1.0,1.0,0.4111111111111111,0.42105263157894735,0.36363636363636365,0.4171270718232044,0.42105263157894735,0.41304347826086957,0.4472361809045226,0.425,0.48214285714285715,0.0055248618784530384,,0.06111111111111111,0.14893617021276595,0.07272727272727272,,,28.445006321112515,0.5,0.13333333333333333,,0.19433198380566802,0.05734767025089606,0.2054794520547945,0.04054054054054054,0.196875,0.053824362606232294,0.11764705882352941,0.05263157894736842,0.02962962962962963,0.04081632653061224,0.04,0.09523809523809523,0.19047619047619047,0.24793388429752067,0.2857142857142857,0.0967741935483871,0.07368421052631578,0.2,0.2596685082872928,0.574468085106383,0.675,0.6296296296296297,0.30386740331491713,0.32727272727272727,0.35294117647058826,0.4444444444444444,0.430939226519337,0.3717948717948718,0.3717948717948718,0.8275862068965517,,0.0055248618784530384,1.0,1.0,,0.631578947368421,0.5,0.3333333333333333,0.34782608695652173,0.5,0.043478260869565216,1.0,0.26519337016574585,1.0,0.4444671270718232,0.4857066666666666,0.4223152173913043,0.09137055837563451,0.09183673469387756,0.09550561797752809,0.15168539325842698,10.01388888888889,24.5,0.1274787535410765,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True
1517,1610612758,Bobby Jackson,Bobby Jackson,1517,SAC,48125.0,802,21,1535,1551,536,454,201,3086,64,89,11.0,17,16.0,21.0,16.0,42.0,47,120,39.0,30.0,111.0,12.0,52.0,127,251,50.0,150.0,54.0,458,1590,16,37,4.0,63,33.0,68,18.0,61.0,29.0,149.0,124,130.0,108.0,14.0,106.0,30.0,16.0,1.0,57.0,14.0,71.0,9.0,5.0,23.0,8.0,26.0,156.0,6.0,29,1.0,17.0,56.0,2.0,75.0,36,111,4.0,40,18.0,22,22.0,3.0,15.0,16.0,2.0,7.0,1.0,38.0,3.0,9.0,22.0,77.0,4.0,4.0,73.0,10.0,27.0,12.0,7.0,2.0,5.0,7.0,3.0,,,1.0,149.0,536,15.0,0.4881889763779528,0.5166666666666667,0.72,0.3333333333333333,0.29508196721311475,0.3448275862068966,0.5059760956175299,0.43243243243243246,0.4852941176470588,0.5037406483790524,0.5784313725490197,0.46511627906976744,0.531322505800464,0.5833333333333334,0.5102739726027398,0.3740648379052369,0.006666666666666667,0.06374501992031872,0.11235955056179775,0.11904761904761904,0.008333333333333333,0.009009009009009009,26.34831460674157,0.5789473684210527,0.03278688524590164,0.020833333333333332,0.09395973154362416,0.050966608084358524,0.12408759124087591,0.02926829268292683,0.09959072305593451,0.04521963824289406,0.04580152671755725,0.06535947712418301,0.0456140350877193,0.03289473684210526,0.018867924528301886,0.03896103896103896,0.0782122905027933,0.13688212927756654,0.13725490196078433,0.08571428571428572,0.020833333333333332,0.42857142857142855,0.22194513715710723,0.7191011235955056,0.810126582278481,0.59375,0.10473815461346633,0.38095238095238093,0.43243243243243246,0.375,0.29925187032418954,0.39166666666666666,0.3949579831932773,0.3829787234042553,0.09725685785536159,0.27680798004987534,0.2702702702702703,0.2727272727272727,0.5666666666666667,0.3333333333333333,0.6470588235294118,0.2727272727272727,0.16279069767441862,0.7619047619047619,0.40310077519379844,0.23076923076923078,0.5960099750623441,0.2830188679245283,0.4986116161616159,0.4948109756097562,0.4747764,0.06682577565632458,0.10074626865671642,0.13755458515283842,0.32532751091703055,10.590438247011948,25.555333333333333,0.349185667752443,20.0,6.0,8.0,6.0,9.0,3.0,6.0,9.0,14.0,42.0,,,1.0,,0.6428571428571429,0.5128205128205128,0.5128205128205128,0.95,0.1568627450980392,0.75,1.0,0.11764705882352941,0.5,0.3333333333333333,0.06976744186046512,0.6666666666666666,0.006622516556291391,2.0,,5.0,,,,,,False
1710,1610612758,Mike Bibby,Mike Bibby,1710,SAC,55230.0,920,-9,1828,1840,748,675,219,3668,44,83,4.0,6,11.0,23.0,16.0,37.0,50,119,42.0,27.0,75.0,8.0,29.0,110,239,41.0,117.0,109.0,452,1939,9,18,11.0,44,30.0,78,13.0,48.0,75.0,174.0,116,104.0,99.0,4.0,75.0,27.0,16.0,,99.0,28.0,127.0,20.0,8.0,46.0,6.0,47.0,282.0,6.0,19,,11.0,38.0,2.0,51.0,25,76,6.0,32,18.0,14,43.0,16.0,28.0,28.0,2.0,15.0,,71.0,6.0,27.0,17.0,49.0,1.0,7.0,129.0,8.0,31.0,35.0,6.0,4.0,1.0,8.0,6.0,,,,174.0,748,5.0,0.5272727272727272,0.5370370370370371,0.8048780487804879,0.3504273504273504,0.2708333333333333,0.3504273504273504,0.4602510460251046,0.5,0.38461538461538464,0.48174157303370785,0.55,0.39285714285714285,0.5421686746987951,0.6142857142857143,0.514792899408284,0.32865168539325845,,0.06694560669456066,0.1566265060240964,0.05405405405405406,0.008403361344537815,,23.28372539606337,0.6056338028169014,0.0273972602739726,,0.05397727272727273,0.031198686371100164,0.05699481865284974,0.02608695652173913,0.054626532887402456,0.029797377830750895,0.025,0.024390243902439025,0.03859649122807018,0.03205128205128205,0.013513513513513514,0.015463917525773196,0.04128440366972477,0.08904109589041095,0.05714285714285714,0.05660377358490566,0.03225806451612903,0.75,0.23314606741573032,0.5301204819277109,0.6285714285714286,0.5227272727272727,0.10393258426966293,0.43243243243243246,0.45714285714285713,0.4375,0.3342696629213483,0.42016806722689076,0.423728813559322,0.56,0.11797752808988764,0.21067415730337077,0.36,0.36,0.7777777777777778,0.2,0.6666666666666666,0.25,0.18253968253968253,0.4782608695652174,0.23015873015873015,0.27586206896551724,0.5617977528089888,0.36,0.49305535211267604,0.4753527777777778,0.47427839999999993,0.0868421052631579,0.1183206106870229,0.09734513274336283,0.38495575221238937,10.747280334728032,24.667521367521363,0.40919037199124725,14.0,1.0,5.0,5.0,19.0,4.0,7.0,5.0,12.0,24.0,1.0,2.0,2.0,1.0,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.16666666666666666,0.2,1.0,0.23333333333333334,0.5714285714285714,1.0,0.15079365079365079,0.2631578947368421,0.01694915254237288,,1.0,,2.0,,,2.0,,False
1802,1610612758,Brad Miller,Brad Miller,1802,SAC,74121.0,1235,101,2394,2408,781,754,292,4802,81,117,16.0,28,19.0,32.0,5.0,52.0,56,117,1.0,6.0,22.0,3.0,14.0,142,286,7.0,23.0,130.0,435,2446,23,50,15.0,61,31.0,79,4.0,15.0,66.0,140.0,224,60.0,21.0,26.0,17.0,6.0,32.0,,119.0,30.0,149.0,20.0,10.0,59.0,14.0,46.0,328.0,26.0,65,1.0,39.0,191.0,29.0,259.0,92,351,8.0,32,17.0,15,54.0,14.0,33.0,28.0,3.0,21.0,2.0,82.0,5.0,25.0,72.0,147.0,19.0,5.0,175.0,11.0,61.0,32.0,45.0,26.0,18.0,45.0,21.0,1.0,2.0,1.0,140.0,781,20.0,0.7887323943661971,0.8682170542635659,1.0,0.30434782608695654,0.26666666666666666,0.3888888888888889,0.4965034965034965,0.46,0.3924050632911392,0.4935275080906149,0.46,0.39361702127659576,0.5562659846547314,0.5083333333333333,0.5147058823529411,0.0744336569579288,,0.11188811188811189,0.1282051282051282,0.3076923076923077,0.008547008547008548,,17.243893547211083,0.6585365853658537,0.3333333333333333,0.013888888888888888,0.20493562231759657,0.07775119617224881,0.15294117647058825,0.087248322147651,0.1937657961246841,0.08024691358024691,0.09767441860465116,0.08144796380090498,0.065,0.07655502392344497,0.11235955056179775,0.21030042918454936,0.19732441471571907,0.2075,0.1712707182320442,0.10810810810810811,0.06611570247933884,0.4666666666666667,0.3786407766990291,0.6923076923076923,0.7941176470588235,0.7407407407407407,0.16828478964401294,0.09615384615384616,0.1388888888888889,0.4,0.3786407766990291,0.47863247863247865,0.4827586206896552,0.8928571428571429,0.003236245954692557,0.07119741100323625,0.2727272727272727,0.2727272727272727,1.0,0.56,0.5714285714285714,0.1875,0.3404255319148936,0.59375,0.14893617021276595,0.21428571428571427,0.45307443365695793,0.35294117647058826,0.47082664473684216,0.4850785714285716,0.46453222222222224,0.16991643454038996,0.18154761904761904,0.14022988505747128,0.3218390804597701,9.003146853146852,29.97826086956522,0.3262322472848789,1.0,,,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,0.010638297872340425,1.0,,,,5.0,,,,,,False
2222,1610612758,Gerald Wallace,Gerald Wallace,2222,SAC,12114.0,202,1,387,390,105,131,58,777,12,23,4.0,8,1.0,5.0,,3.0,9,27,1.0,,1.0,,1.0,21,53,,2.0,9.0,51,381,5,12,3.0,13,2.0,9,,1.0,3.0,7.0,26,16.0,,6.0,1.0,,6.0,,12.0,2.0,14.0,1.0,1.0,4.0,2.0,6.0,30.0,3.0,13,1.0,3.0,19.0,3.0,25.0,17,42,1.0,7,1.0,6,3.0,1.0,2.0,2.0,,1.0,,5.0,1.0,3.0,7.0,21.0,2.0,,18.0,,8.0,1.0,8.0,5.0,3.0,9.0,7.0,,,,7.0,105,5.0,0.6190476190476191,0.7222222222222222,,,,,0.39622641509433965,0.4166666666666667,0.2222222222222222,0.38181818181818183,0.4166666666666667,0.2,0.3984375,0.43333333333333335,0.2916666666666667,0.03636363636363636,,0.11320754716981132,0.2608695652173913,,,,15.164835164835166,0.6,0.25,0.09090909090909091,0.12837837837837837,0.08441558441558442,0.1,0.07894736842105263,0.12359550561797752,0.08333333333333333,0.1,,0.10465116279069768,0.10344827586206896,,0.09090909090909091,0.18604651162790697,0.1111111111111111,0.15,,0.03571428571428571,0.7777777777777778,0.41818181818181815,0.5217391304347826,0.7058823529411765,0.4166666666666667,0.05454545454545454,,,,0.4909090909090909,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.01818181818181818,0.01818181818181818,,,,0.6666666666666666,0.5,,0.5,0.2,0.1,,0.45454545454545453,,0.49182272727272724,0.5236363636363636,0.508805,0.12698412698412698,0.13114754098360656,0.2549019607843137,0.13725490196078433,9.771698113207547,23.4,0.2713178294573643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,False
2443,1610612758,Darius Songaila,Darius Songaila,2443,SAC,37693.0,628,71,1204,1200,443,386,159,2404,55,92,13.0,27,24.0,34.0,13.0,38.0,18,44,,,,,,86,174,,,58.0,230,1239,19,42,9.0,47,32.0,65,,,23.0,87.0,118,54.0,,28.0,,,27.0,,24.0,13.0,37.0,8.0,5.0,10.0,,14.0,87.0,14.0,47,3.0,10.0,64.0,7.0,81.0,64,145,5.0,30,24.0,6,15.0,3.0,10.0,14.0,2.0,5.0,1.0,29.0,3.0,9.0,42.0,88.0,10.0,5.0,63.0,5.0,29.0,5.0,9.0,5.0,4.0,9.0,7.0,,1.0,,87.0,443,11.0,0.686046511627907,0.8194444444444444,,,,,0.4942528735632184,0.4523809523809524,0.49230769230769234,0.4942528735632184,0.4523809523809524,0.49230769230769234,0.5665024630541872,0.5,0.5723684210526315,,,0.15517241379310345,0.1956521739130435,0.23684210526315788,,,16.571428571428573,0.5172413793103449,0.13725490196078433,0.0967741935483871,0.13822894168466524,0.1070615034168565,0.08547008547008547,0.10071942446043165,0.12758620689655173,0.10553633217993079,0.08080808080808081,0.12173913043478261,0.1111111111111111,0.09,0.1282051282051282,0.17592592592592593,0.15822784810126583,0.10152284263959391,0.1,0.05405405405405406,0.08196721311475409,0.7777777777777778,0.5287356321839081,0.5978260869565217,0.7432432432432432,0.6545454545454545,0.21839080459770116,0.34210526315789475,0.4482758620689655,0.38461538461538464,0.25287356321839083,0.4090909090909091,0.4090909090909091,1.0,,,,,,0.6428571428571429,0.48148148148148145,0.15384615384615385,0.5230769230769231,0.7058823529411765,,,0.5287356321839081,,0.48715229885057476,0.507034375,0.48560307692307714,0.14646464646464646,0.14646464646464646,0.20434782608695654,0.3782608695652174,6.251724137931033,,0.36794019933554817,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,False
763,1610612758,Tony Massenburg,Tony Massenburg,763,SAC,40226.0,670,-105,1262,1265,363,296,164,2527,34,58,10.0,18,11.0,15.0,39.0,93.0,16,45,,,,,,89,196,,,38.0,216,1346,19,38,11.0,49,27.0,51,,,17.0,71.0,96,82.0,,26.0,,,15.0,,21.0,5.0,26.0,3.0,2.0,9.0,3.0,9.0,57.0,12.0,39,1.0,17.0,85.0,12.0,114.0,52,166,4.0,11,5.0,6,13.0,8.0,9.0,25.0,,4.0,1.0,38.0,5.0,16.0,65.0,120.0,7.0,11.0,57.0,7.0,26.0,6.0,17.0,9.0,6.0,17.0,8.0,2.0,2.0,4.0,71.0,363,6.0,0.5393258426966292,0.631578947368421,,,,,0.45408163265306123,0.5,0.5294117647058824,0.45408163265306123,0.5,0.5294117647058824,0.48868778280542985,0.5697674418604651,0.5725806451612904,,,0.07653061224489796,0.1206896551724138,0.06451612903225806,0.044444444444444446,,17.70334928229665,0.34210526315789475,0.23076923076923078,0.025,0.16536964980544747,0.07784431137724551,0.18085106382978725,0.08,0.16776315789473684,0.07834101382488479,0.11965811965811966,0.06976744186046512,0.06274509803921569,0.08928571428571429,0.05263157894736842,0.14285714285714285,0.15827338129496402,0.18072289156626506,0.14492753623188406,0.28,0.044444444444444446,0.47058823529411764,0.29591836734693877,0.5862068965517241,0.6666666666666666,0.6470588235294118,0.4744897959183674,0.41935483870967744,0.4482758620689655,0.41025641025641024,0.22959183673469388,0.35555555555555557,0.37209302325581395,0.625,,,,,,0.47368421052631576,0.5555555555555556,0.1,0.29411764705882354,0.7333333333333333,,,0.29591836734693877,,0.43644591836734703,0.48869,0.4283686274509803,0.12093023255813953,0.12093023255813953,0.22685185185185186,0.3287037037037037,7.870918367346939,,0.2876386687797147,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,False
324,1610612758,Anthony Peeler,Anthony Peeler,324,SAC,56327.0,939,87,1811,1819,468,480,238,3630,15,35,3.0,5,3.0,6.0,8.0,20.0,41,93,19.0,26.0,61.0,8.0,14.0,64,148,36.0,80.0,27.0,263,1817,8,16,5.0,36,6.0,19,13.0,22.0,7.0,58.0,88,40.0,102.0,6.0,61.0,26.0,14.0,2.0,65.0,19.0,84.0,5.0,14.0,36.0,5.0,24.0,187.0,7.0,12,,34.0,54.0,2.0,90.0,19,109,3.0,35,16.0,19,37.0,12.0,28.0,21.0,2.0,9.0,1.0,58.0,3.0,15.0,24.0,63.0,5.0,3.0,29.0,3.0,10.0,3.0,7.0,2.0,3.0,7.0,6.0,,,,58.0,468,8.0,0.6875,0.7213114754098361,0.9444444444444444,0.45,0.5909090909090909,0.45,0.43243243243243246,0.5,0.3157894736842105,0.5175438596491229,0.5961538461538461,0.6219512195121951,0.5479166666666667,0.6428571428571429,0.6590909090909091,0.3508771929824561,0.025,0.0945945945945946,0.2,0.15,0.043010752688172046,0.03278688524590164,14.17023300047551,0.6379310344827587,0.02702702702702703,,0.07814761215629522,0.01791044776119403,0.1691542288557214,0.033816425120772944,0.09865470852017937,0.021664766248574687,0.011976047904191617,0.03488372093023256,0.012084592145015106,0.03896103896103896,0.018867924528301886,0.057692307692307696,0.06880733944954129,0.0946372239747634,0.17482517482517482,0.15517241379310345,0.02702702702702703,0.8571428571428571,0.15350877192982457,0.42857142857142855,0.5357142857142857,0.6666666666666666,0.08771929824561403,0.4,0.47058823529411764,0.5,0.40789473684210525,0.44086021505376344,0.4606741573033708,0.7317073170731707,0.08333333333333333,0.2675438596491228,0.4262295081967213,0.4406779661016949,0.9230769230769231,0.19230769230769232,0.6,,0.14634146341463414,0.5,0.34146341463414637,0.5714285714285714,0.5043859649122807,0.4262295081967213,0.4838396929824559,0.49406249999999996,0.49259268292682923,0.05063291139240506,0.06451612903225806,0.13688212927756654,0.22053231939163498,13.308783783783785,24.532500000000006,0.25842076200993924,10.0,,1.0,5.0,8.0,5.0,9.0,5.0,10.0,6.0,,,2.0,2.0,0.5,0.5263157894736842,0.5263157894736842,1.0,0.038461538461538464,,,0.34615384615384615,0.5555555555555556,1.0,0.1951219512195122,0.625,0.024390243902439025,1.0,,,,,,,,False
57,1610612758,Doug Christie,Doug Christie,57,SAC,54601.0,910,100,1800,1812,691,687,220,3612,47,71,9.0,14,20.0,28.0,5.0,22.0,32,87,20.0,9.0,38.0,4.0,16.0,84,180,17.0,58.0,76.0,295,1861,10,24,10.0,42,33.0,59,5.0,20.0,46.0,127.0,104,64.0,39.0,6.0,37.0,9.0,8.0,,93.0,33.0,126.0,18.0,15.0,51.0,11.0,31.0,285.0,10.0,16,,17.0,63.0,7.0,87.0,26,113,2.0,49,36.0,13,28.0,9.0,22.0,28.0,2.0,6.0,4.0,56.0,5.0,28.0,18.0,68.0,4.0,7.0,85.0,3.0,26.0,16.0,16.0,7.0,5.0,18.0,11.0,,,,127.0,691,17.0,0.6190476190476191,0.6419753086419753,0.7647058823529411,0.29310344827586204,0.25,0.2982456140350877,0.4666666666666667,0.4166666666666667,0.559322033898305,0.46008403361344535,0.4,0.5126582278481012,0.5288808664259927,0.4666666666666667,0.6047619047619047,0.24369747899159663,,0.044444444444444446,0.07042253521126761,0.13636363636363635,,,16.141541444498305,0.5,0.0958904109589041,,0.0930576070901034,0.026272577996715927,0.08994708994708994,0.045662100456621,0.09237875288683603,0.03140096618357488,0.04790419161676647,0.02666666666666667,0.0136986301369863,0.05921052631578947,0.014925373134328358,0.06321839080459771,0.09210526315789473,0.11272727272727273,0.11278195488721804,0.03571428571428571,0.016,0.6111111111111112,0.29831932773109243,0.6619718309859155,0.7121212121212122,0.6382978723404256,0.09243697478991597,0.22727272727272727,0.2631578947368421,0.2,0.36554621848739494,0.367816091954023,0.367816091954023,0.65625,0.08403361344537816,0.15966386554621848,0.23684210526315788,0.23684210526315788,0.7777777777777778,0.35,0.6428571428571429,0.5555555555555556,0.35443037974683544,0.7142857142857143,0.20253164556962025,0.25,0.542016806722689,0.24324324324324326,0.5048330508474576,0.5410548387096774,0.5006798701298701,0.09961685823754789,0.12807881773399016,0.1423728813559322,0.43050847457627117,10.700555555555557,25.189655172413794,0.3838888888888889,8.0,2.0,7.0,1.0,4.0,2.0,9.0,4.0,16.0,12.0,,2.0,,4.0,0.25,0.4,0.4,0.75,0.175,0.2857142857142857,0.5,0.225,0.2222222222222222,1.0,0.05063291139240506,0.25,,2.0,,1.0,2.0,1.0,,1.0,,False
