EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,LostBallSteals,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3Assists,Travels,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,RecoveredBlocks,DefensiveGoaltends,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,3SecondViolations,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Corner3PctBlocked,BlockedArc3,OffensiveGoaltends
922,1610612765,Elden Campbell,Elden Campbell,922,DET,44609.0,743,82,1358,1361,285,243,179,2719,40.0,84.0,8.0,19.0,17.0,101.0,27.0,72.0,114.0,257.0,77.0,305.0,1331,13.0,30.0,12.0,38.0,47.0,19.0,63.0,182.0,46.0,6.0,21.0,33.0,4.0,37.0,3.0,18.0,78.0,3.0,42.0,23.0,99.0,7.0,129.0,46.0,175.0,10.0,17.0,13.0,27.0,2.0,11.0,25.0,2.0,16.0,1.0,52.0,7.0,8.0,55.0,111.0,9.0,16.0,114.0,53.0,7.0,63.0,285,4.0,0.7982456140350878,0.8198198198198198,0.4435797665369649,0.4333333333333333,0.4435797665369649,0.4333333333333333,0.4919354838709677,0.4871794871794871,0.5,0.0817120622568093,0.1428571428571428,23.339780786589294,0.5192307692307693,0.25,0.1701030927835051,0.0766423357664233,0.2110091743119266,0.0389610389610389,0.1765557163531114,0.072,0.1280487804878048,0.0653266331658291,0.0377358490566037,0.0416666666666666,0.1497005988023952,0.2197802197802197,0.1459227467811159,0.2142857142857142,0.0826446280991735,0.3268482490272373,0.4761904761904761,0.5555555555555556,0.85,0.3929961089494163,0.2801556420233463,0.375,0.3857142857142857,0.9629629629629628,0.6333333333333333,0.4210526315789473,0.3617021276595745,0.3268482490272373,0.4438105058365758,0.4876346153846153,0.4268936170212766,0.1749174917491749,0.1749174917491749,0.1245901639344262,0.2065573770491803,8.347081712062257,0.2098674521354933,7.0,47.0,,,,,,,,,,,,,,,,22.0,,,,,,,,,4.0,11.0,1.0,4.0,7.0,,43.0,12.0,43.0,,,,,,0.4680851063829787,0.4680851063829787,,,,0.025,0.2051282051282051,0.4653465346534653,0.5,,,,,,,,,,,,0.4117647058823529,,,,,,,1.0,3.0,,30.0,,1.0,20.0,2.0,0.0693069306930693,0.0432432432432432,0.4651162790697674,0.6595744680851063,,,3.0,,0.0277777777777777,0.625,,,,,,False,,,
2246,1610612765,Mehmet Okur,Mehmet Okur,2246,DET,78593.0,1310,194,2412,2389,696,619,345,4801,85.0,160.0,31.0,62.0,42.0,125.0,47.0,120.0,191.0,405.0,127.0,545.0,2268,42.0,92.0,30.0,117.0,107.0,42.0,143.0,226.0,156.0,52.0,28.0,40.0,16.0,56.0,9.0,20.0,128.0,13.0,113.0,40.0,149.0,17.0,206.0,131.0,337.0,20.0,30.0,18.0,52.0,3.0,22.0,33.0,7.0,30.0,,85.0,14.0,21.0,59.0,108.0,9.0,9.0,163.0,78.0,11.0,143.0,696,10.0,0.5916230366492147,0.6848484848484848,0.4716049382716049,0.4565217391304347,0.4728506787330316,0.4578947368421052,0.5281007751937985,0.5176991150442478,0.493103448275862,0.0691358024691358,0.1,21.25176803394625,0.611764705882353,0.2207792207792207,0.1619565217391304,0.1127744510978043,0.1659751037344398,0.0670103092783505,0.1627906976744186,0.1053511705685618,0.1377245508982036,0.0776119402985074,0.0620689655172413,0.0816326530612244,0.1462585034013605,0.1906779661016949,0.1564102564102564,0.1694915254237288,0.0980392156862745,0.3619909502262443,0.53125,0.5902777777777778,0.5294117647058824,0.2828054298642534,0.2714932126696832,0.3916666666666666,0.3983050847457627,0.723404255319149,0.6526315789473685,0.5,0.3559322033898305,0.4457013574660634,0.4600032879818592,0.4977857954545454,0.4482542735042735,0.1544554455445544,0.1666666666666666,0.2146788990825688,0.2623853211009174,8.050864197530869,0.2885572139303483,25.0,59.0,2.0,8.0,2.0,1.0,3.0,10.0,29.0,,1.0,,8.0,12.0,37.0,1.0,3.0,49.0,1.0,11.0,33.0,3.0,,29.0,10.0,,9.0,11.0,5.0,12.0,15.0,,52.0,6.0,52.0,0.9166666666666666,0.3243243243243243,0.3333333333333333,0.0909090909090909,0.3243243243243243,0.4579439252336448,0.4279661016949153,0.083710407239819,,,0.0714285714285714,0.15625,0.472,0.5130434782608696,0.0180995475113122,0.25,0.25,1.0,0.0656108597285067,0.3448275862068966,0.3448275862068966,0.9,0.0210526315789473,0.0105263157894736,,0.5952380952380952,0.0254237288135593,0.3333333333333333,0.0677966101694915,,0.3448275862068966,25.997297297297298,7.0,3.0,,42.0,,4.0,27.0,1.0,0.08,0.1231231231231231,0.5192307692307693,0.576271186440678,,,,,0.0166666666666666,0.064516129032258,4.0,1.0,,0.5,1.0,False,,,1.0
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,145957.0,2433,349,4486,4458,1270,1053,605,8944,141.0,221.0,30.0,46.0,49.0,137.0,66.0,154.0,258.0,512.0,99.0,771.0,4262,39.0,74.0,13.0,103.0,114.0,51.0,192.0,304.0,212.0,38.0,35.0,142.0,28.0,170.0,22.0,67.0,368.0,17.0,63.0,65.0,173.0,18.0,256.0,82.0,338.0,21.0,53.0,36.0,57.0,15.0,33.0,47.0,8.0,24.0,1.0,104.0,5.0,29.0,71.0,134.0,5.0,14.0,128.0,58.0,14.0,192.0,1270,14.0,0.5891472868217055,0.6359832635983264,0.50390625,0.527027027027027,0.5145482388973966,0.5,0.5444915254237288,0.5255102040816326,0.5423728813559322,0.068359375,0.0950226244343891,15.58840468420042,0.5480769230769231,0.1592920353982301,0.0948985189248491,0.0347107438016528,0.1382978723404255,0.0463215258855585,0.103794156127344,0.0366636113657195,0.0360065466448445,0.0383333333333333,0.047970479704797,0.0416666666666666,0.0760135135135135,0.1021194605009633,0.1053370786516853,0.1436950146627566,0.0695364238410596,0.33843797856049,0.6380090497737556,0.705,0.624113475177305,0.2098009188361408,0.2358346094946401,0.4285714285714285,0.4342105263157895,0.6515151515151515,0.5111111111111111,0.6521739130434783,0.3266666666666666,0.554364471669219,0.4958209800918838,0.5174352564102565,0.4927596666666665,0.0835734870317002,0.104882459312839,0.1335927367055771,0.2490272373540856,7.820312500000001,0.2831029870708872,29.0,51.0,30.0,57.0,3.0,7.0,15.0,22.0,84.0,2.0,13.0,4.0,21.0,52.0,141.0,4.0,16.0,54.0,11.0,36.0,153.0,3.0,,84.0,22.0,3.0,30.0,45.0,2.0,17.0,17.0,1.0,57.0,9.0,62.0,0.9807692307692308,0.3687943262411347,0.25,0.3055555555555556,0.3687943262411347,0.4736842105263157,0.47,0.2159264931087289,0.0212765957446808,0.0357142857142857,0.0150375939849624,0.1240310077519379,0.3722627737226277,0.408,0.0872894333843797,0.5263157894736842,0.5263157894736842,1.0,0.1286370597243491,0.2619047619047619,0.2716049382716049,0.9545454545454546,0.0333333333333333,0.1444444444444444,0.1538461538461538,0.5918367346938775,0.1,0.4666666666666667,0.14,0.1904761904761904,0.2619047619047619,24.804255319148933,6.0,3.0,5.0,41.0,2.0,7.0,41.0,4.0,0.0875912408759124,0.0298013245033112,0.6612903225806451,0.4117647058823529,1.0,,,,0.0129870129870129,0.3,1.0,2.0,,0.6666666666666666,1.0,False,,3.0,
2545,1610612765,Darko Milicic,Darko Milicic,2545,DET,7575.0,126,-38,238,239,129,145,30,477,5.0,15.0,1.0,4.0,10.0,24.0,,10.0,11.0,49.0,12.0,34.0,235,2.0,7.0,,4.0,30.0,9.0,21.0,20.0,2.0,2.0,8.0,2.0,2.0,4.0,1.0,2.0,10.0,1.0,6.0,7.0,15.0,5.0,27.0,8.0,35.0,1.0,4.0,3.0,5.0,,2.0,6.0,1.0,3.0,,11.0,2.0,4.0,15.0,23.0,1.0,1.0,17.0,7.0,2.0,21.0,129,2.0,0.9090909090909092,1.0,0.2244897959183673,0.2857142857142857,0.22,0.2857142857142857,0.293103448275862,0.2857142857142857,0.2916666666666667,0.1632653061224489,0.2666666666666666,25.274725274725277,0.4545454545454545,0.3846153846153846,0.1612903225806451,0.0652173913043478,0.28,0.04,0.1864406779661017,0.0598290598290598,,0.064516129032258,0.0476190476190476,,0.0625,0.28,0.1666666666666666,0.25,0.032258064516129,0.3,0.3333333333333333,0.4545454545454545,0.8,0.48,0.2,,,,0.5714285714285714,0.25,0.3333333333333333,0.32,0.4283939999999999,0.4354428571428571,0.4235366666666667,0.125,0.1272727272727272,0.1176470588235294,0.6176470588235294,7.802040816326531,0.542016806722689,4.0,6.0,,,,,,,1.0,,,,,,1.0,,,6.0,,,,,,1.0,,,,,1.0,1.0,1.0,,13.0,7.0,13.0,,,,,,0.2,0.2,0.02,,,0.1111111111111111,0.4,0.25,0.3,,,,,0.02,,,,,,,0.4,,,,,,25.3,1.0,,,5.0,,1.0,8.0,,0.1666666666666666,0.1290322580645161,0.6153846153846154,1.0,,,1.0,,,,2.0,,,,,False,,,
1762,1610612765,Tremaine Fowlkes,Tremaine Fowlkes,1762,DET,8005.0,133,-8,251,258,86,110,32,509,7.0,10.0,4.0,5.0,2.0,2.0,2.0,10.0,9.0,22.0,7.0,25.0,236,4.0,5.0,3.0,11.0,5.0,1.0,5.0,8.0,10.0,8.0,1.0,7.0,1.0,8.0,1.0,2.0,17.0,3.0,5.0,5.0,13.0,1.0,19.0,9.0,28.0,,7.0,5.0,3.0,,2.0,3.0,,1.0,1.0,6.0,,2.0,4.0,19.0,,2.0,10.0,5.0,,5.0,86,3.0,0.4444444444444444,0.8,0.4090909090909091,0.8,0.3333333333333333,0.8,0.390625,0.6875,0.3125,0.0454545454545454,0.1,13.2404181184669,0.5,0.1,0.1382978723404255,0.0588235294117647,0.1923076923076923,0.12,0.15,0.0727272727272727,0.0526315789473684,0.0714285714285714,0.0869565217391304,0.5,0.1111111111111111,0.125,0.1627906976744186,0.1176470588235294,,0.3703703703703703,0.7,0.7777777777777778,0.2857142857142857,0.074074074074074,0.3703703703703703,0.2,0.2,1.0,1.0,0.8,0.2857142857142857,0.5555555555555556,0.4859388888888889,0.5509999999999999,0.3928071428571428,0.15625,0.1851851851851851,0.44,0.2,9.013636363636362,0.3426294820717131,2.0,,,1.0,,,1.0,,4.0,,,,1.0,,5.0,,,2.0,,2.0,,,,4.0,,,1.0,4.0,1.0,2.0,,,,,,,,,,,0.4,0.2857142857142857,0.1851851851851851,,,0.125,0.3333333333333333,,,0.037037037037037,,,,0.1481481481481481,,,,,,,1.0,0.1428571428571428,,0.1428571428571428,,,27.06,,,,,,,,,,0.0526315789473684,,,,,,,,,,,,,,False,,,
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,32442.0,541,98,1007,1002,368,288,126,2009,12.0,29.0,1.0,1.0,8.0,14.0,11.0,31.0,27.0,74.0,5.0,92.0,877,4.0,5.0,,11.0,23.0,2.0,22.0,30.0,24.0,,5.0,66.0,9.0,75.0,6.0,27.0,159.0,2.0,10.0,13.0,34.0,,47.0,12.0,59.0,2.0,35.0,14.0,23.0,3.0,18.0,6.0,1.0,5.0,1.0,29.0,3.0,3.0,12.0,37.0,,,6.0,2.0,,22.0,368,8.0,0.5555555555555556,0.5555555555555556,0.3648648648648648,0.8,0.3918918918918919,0.6875,0.4070796460176991,0.6875,0.3055555555555556,0.0675675675675675,0.1724137931034483,12.390924956369982,0.7931034482758621,,0.0892388451443569,0.0266666666666666,0.1150442477876106,0.0222222222222222,0.0951417004048583,0.0258064516129032,0.0254237288135593,0.0403225806451612,0.0333333333333333,,0.1081081081081081,0.0459770114942528,0.0983606557377049,0.1012658227848101,0.0307692307692307,0.2612612612612612,0.4137931034482758,0.5,0.5833333333333334,0.1261261261261261,0.2792792792792792,0.3548387096774194,0.3548387096774194,0.6363636363636364,0.125,1.0,0.2285714285714285,0.5945945945945946,0.488945045045045,0.4368166666666667,0.4590357142857142,0.0265486725663716,0.0266666666666666,0.1195652173913043,0.2391304347826087,9.787837837837838,0.365441906653426,3.0,4.0,8.0,22.0,2.0,2.0,6.0,3.0,15.0,1.0,1.0,,6.0,11.0,37.0,1.0,3.0,7.0,2.0,12.0,33.0,,,15.0,3.0,,21.0,18.0,,21.0,1.0,,3.0,1.0,5.0,1.0,0.2972972972972973,0.3333333333333333,0.1666666666666666,0.2972972972972973,0.3043478260869565,0.2857142857142857,0.3333333333333333,,,,0.1470588235294117,0.2857142857142857,0.2857142857142857,0.1981981981981982,0.3636363636363636,0.3636363636363636,1.0,0.1351351351351351,0.2,0.2,1.0,0.25,0.125,1.0,0.375,0.1714285714285714,0.3333333333333333,0.1714285714285714,,0.2,24.43513513513513,3.0,,2.0,1.0,1.0,1.0,4.0,,,0.0150375939849624,0.8,0.25,1.0,1.0,,0.0263157894736842,,1.0,,,,,,False,,1.0,
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,40417.0,674,218,1228,1224,327,243,144,2452,37.0,60.0,4.0,11.0,14.0,86.0,30.0,66.0,99.0,212.0,38.0,302.0,1057,12.0,27.0,7.0,40.0,57.0,20.0,87.0,166.0,32.0,6.0,12.0,30.0,10.0,40.0,5.0,21.0,90.0,8.0,23.0,24.0,93.0,6.0,123.0,32.0,155.0,3.0,24.0,16.0,17.0,3.0,14.0,12.0,4.0,3.0,1.0,29.0,,6.0,37.0,59.0,2.0,3.0,54.0,21.0,8.0,87.0,327,6.0,0.8383838383838383,0.8645833333333334,0.4669811320754717,0.4444444444444444,0.4697508896797153,0.4714285714285714,0.4918566775244299,0.4878048780487805,0.4677419354838709,0.0566037735849056,0.0833333333333333,23.911491791577443,0.5862068965517241,0.1875,0.1788461538461538,0.0518018018018018,0.1889763779527559,0.0677966101694915,0.1808346213292117,0.0551601423487544,0.0555555555555555,0.0738255033557047,0.0697674418604651,0.0625,0.1878787878787878,0.2047244094488189,0.1578947368421052,0.1976744186046511,0.0205479452054794,0.2135231316725978,0.6166666666666667,0.6727272727272727,0.945945945945946,0.3060498220640569,0.2348754448398576,0.4545454545454545,0.4545454545454545,0.7666666666666667,0.3142857142857143,0.3636363636363636,0.175,0.4590747330960854,0.46602125,0.4835483333333333,0.450446835443038,0.0702341137123745,0.0913043478260869,0.1324503311258278,0.2880794701986754,9.3811320754717,0.2662866449511401,6.0,32.0,4.0,15.0,1.0,,4.0,18.0,54.0,3.0,7.0,7.0,19.0,22.0,69.0,3.0,8.0,23.0,7.0,23.0,63.0,3.0,1.0,53.0,18.0,,7.0,2.0,1.0,8.0,3.0,,43.0,8.0,45.0,0.9545454545454546,0.3188405797101449,0.375,0.3043478260869565,0.3235294117647059,0.4035087719298245,0.41875,0.2455516014234875,,,0.0222222222222222,0.1707317073170731,0.3720930232558139,0.4050632911392405,0.0533807829181494,0.2666666666666666,0.2666666666666666,0.75,0.192170818505338,0.3333333333333333,0.3333333333333333,1.0,0.0285714285714285,0.2,0.4285714285714285,0.4285714285714285,0.05,,0.2375,0.3684210526315789,0.3396226415094339,25.47826086956521,5.0,1.0,2.0,31.0,1.0,4.0,27.0,2.0,0.0813953488372093,0.0264900662251655,0.6,0.78125,1.0,,,,,0.5,,,,,,False,,1.0,
2229,1610612765,Mike James,Mike James,2229,DET,30607.0,510,42,934,945,287,280,131,1879,23.0,41.0,,6.0,12.0,19.0,10.0,32.0,39.0,92.0,27.0,165.0,873,1.0,8.0,,11.0,29.0,11.0,51.0,42.0,36.0,,6.0,78.0,17.0,95.0,9.0,39.0,207.0,1.0,7.0,10.0,39.0,1.0,50.0,8.0,58.0,4.0,26.0,18.0,25.0,6.0,21.0,16.0,3.0,4.0,1.0,41.0,3.0,16.0,12.0,43.0,,5.0,32.0,12.0,5.0,51.0,287,2.0,0.5384615384615384,0.5384615384615384,0.4239130434782608,0.125,0.4693877551020408,0.3055555555555556,0.5092592592592593,0.3055555555555556,0.51,0.0652173913043478,0.1219512195121951,18.64095500459137,0.6097560975609756,0.0222222222222222,0.1117478510028653,0.0207100591715976,0.1041666666666666,0.0104166666666666,0.1101123595505618,0.0184331797235023,0.0263157894736842,,0.015625,,0.0825688073394495,0.0657894736842105,0.1524390243902439,0.1014492753623188,0.0519480519480519,0.2789115646258503,0.5609756097560976,0.6388888888888888,0.5217391304347826,0.1292517006802721,0.2176870748299319,0.3125,0.3125,0.6,0.3333333333333333,,0.2790697674418604,0.6530612244897959,0.5087068493150686,0.5135533333333334,0.4887059523809524,0.0764331210191082,0.1176470588235294,0.0666666666666666,0.3090909090909091,8.194565217391302,0.3072805139186295,6.0,6.0,4.0,13.0,2.0,,2.0,16.0,42.0,3.0,8.0,6.0,12.0,20.0,55.0,3.0,10.0,11.0,6.0,14.0,57.0,3.0,,42.0,16.0,,14.0,25.0,,8.0,2.0,,1.0,,1.0,0.95,0.3636363636363636,0.3,0.4285714285714285,0.3636363636363636,0.3793103448275862,0.4651162790697674,0.3741496598639456,,,,0.1111111111111111,0.3157894736842105,0.3333333333333333,0.0884353741496598,0.3076923076923077,0.3076923076923077,1.0,0.2857142857142857,0.3809523809523809,0.3809523809523809,0.9375,0.1111111111111111,0.4444444444444444,0.375,0.5,0.0465116279069767,,0.2790697674418604,0.5,0.3809523809523809,25.56,8.0,,,1.0,,,,,0.0526315789473684,0.037037037037037,,0.5,1.0,,,,,,,,,,,False,,,
93,1610612765,Hubert Davis,Hubert Davis,93,DET,442.0,7,6,13,11,7,1,3,24,,,,,,,,,,,,,9,,,,,,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,7,,,,,,,,,,,,,5.88235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,
1442,1610612737,Zeljko Rebraca,Zeljko Rebraca,1442,ATL,1961.0,33,-2,59,61,20,17,11,120,1.0,2.0,,,1.0,9.0,2.0,4.0,6.0,15.0,1.0,13.0,73,1.0,2.0,,2.0,2.0,1.0,3.0,6.0,6.0,,1.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,,,3.0,,3.0,2.0,5.0,,,,,,,1.0,,,,1.0,,,4.0,5.0,,1.0,2.0,,1.0,3.0,20,,0.5,0.5,0.4,0.5,0.4,0.5,0.40625,0.5,0.5,0.06666666666666667,0.5,23.943661971830988,,,0.17647058823529413,,,0.2222222222222222,0.125,0.06451612903225806,,,0.2857142857142857,,0.3333333333333333,,,,,0.13333333333333333,0.5,1.0,,0.6,0.26666666666666666,0.5,0.5,1.0,,,0.5,0.13333333333333333,0.40079333333333333,0.4105,0.4409,,,0.15384615384615385,0.23076923076923078,9.953333333333331,0.3389830508474576,1.0,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,0.5,0.5,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,True,,,
1521,1610612737,Jacque Vaughn,Jacque Vaughn,1521,ATL,6378.0,106,-29,202,207,58,81,24,409,4.0,7.0,2.0,2.0,1.0,2.0,6.0,18.0,10.0,27.0,6.0,26.0,227,2.0,2.0,,4.0,6.0,4.0,10.0,10.0,10.0,,1.0,11.0,4.0,15.0,4.0,4.0,34.0,,,3.0,7.0,,10.0,,10.0,,6.0,3.0,5.0,,5.0,2.0,,,1.0,7.0,1.0,3.0,1.0,13.0,,1.0,8.0,4.0,1.0,10.0,58,5.0,0.5,0.5,0.37037037037037035,1.0,0.37037037037037035,1.0,0.43333333333333335,1.0,0.625,0.037037037037037035,,16.29955947136564,0.7142857142857143,,0.08860759493670886,,0.11538461538461539,,0.09523809523809523,,,,,,0.07142857142857142,0.14814814814814814,0.041666666666666664,0.1,,0.25925925925925924,0.5714285714285714,0.5714285714285714,,0.07407407407407407,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.8333333333333334,1.0,1.0,0.16666666666666666,0.25925925925925924,0.42771481481481477,0.5192,0.34803333333333325,0.13793103448275862,0.13793103448275862,0.15384615384615385,0.38461538461538464,12.244444444444444,0.2871287128712871,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,1.0,6.0,,3.0,2.0,,,,,,,,,,0.5,0.5,,,,,0.16666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,True,,,
1536,1610612737,Stephen Jackson,Stephen Jackson,1536,ATL,48835.0,814,-10,1580,1569,564,546,221,3149,69.0,113.0,9.0,24.0,48.0,41.0,30.0,82.0,116.0,236.0,101.0,480.0,1733,11.0,34.0,10.0,44.0,86.0,45.0,183.0,96.0,136.0,16.0,11.0,55.0,9.0,64.0,6.0,39.0,137.0,6.0,31.0,17.0,46.0,2.0,65.0,37.0,102.0,9.0,49.0,35.0,39.0,8.0,26.0,21.0,3.0,13.0,1.0,60.0,5.0,23.0,17.0,46.0,1.0,2.0,126.0,51.0,15.0,183.0,564,9.0,0.41379310344827586,0.4444444444444444,0.4915254237288136,0.3235294117647059,0.5066844919786097,0.3617021276595745,0.5542725173210161,0.4,0.5828025477707006,0.046610169491525424,0.07964601769911504,26.85185185185185,0.65,0.0392156862745098,0.08712121212121213,0.05827067669172932,0.09497206703910614,0.028037383177570093,0.0891089108910891,0.049597855227882036,0.08411214953271028,0.037037037037037035,0.0375,,0.0718562874251497,0.09467455621301775,0.09375,0.09701492537313433,0.046632124352331605,0.30213903743315507,0.6106194690265486,0.6634615384615384,0.463768115942029,0.10962566844919786,0.2192513368983957,0.36585365853658536,0.36585365853658536,0.43333333333333335,0.5106382978723404,0.375,0.36923076923076925,0.6711229946524064,0.518267245989305,0.5366749999999999,0.5252592307692309,0.12200956937799043,0.18214285714285713,0.09166666666666666,0.38125,8.00677966101695,0.3569620253164557,37.0,17.0,13.0,33.0,1.0,3.0,7.0,36.0,105.0,3.0,12.0,9.0,37.0,49.0,138.0,4.0,13.0,51.0,12.0,44.0,138.0,9.0,,105.0,36.0,,7.0,9.0,,14.0,7.0,,7.0,2.0,8.0,0.9387755102040817,0.35507246376811596,0.3076923076923077,0.2727272727272727,0.35507246376811596,0.5930232558139535,0.5307692307692308,0.3689839572192513,,,,0.08888888888888889,0.4146341463414634,0.4358974358974359,0.08823529411764706,0.3939393939393939,0.3939393939393939,1.0,0.2807486631016043,0.34285714285714286,0.34285714285714286,0.9166666666666666,0.02127659574468085,0.2553191489361702,0.25,0.7708333333333334,0.05384615384615385,0.42857142857142855,0.2846153846153846,0.24324324324324326,0.34285714285714286,24.884057971014485,3.0,5.0,1.0,4.0,,1.0,3.0,,0.04878048780487805,0.046511627906976744,0.375,0.17647058823529413,1.0,,,,,,,1.0,,1.0,1.0,True,,1.0,
