EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,StepOutOfBoundsTurnovers,Offensive Fouls,BlockedShortMidRange,3SecondViolations,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,PenaltyAtRimAccuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,OffCorner3ReboundPct,PtsUnassisted3s,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,OffensiveGoaltends,Corner3PctBlocked,Blocked3s,BlockedArc3,Clear Path Fouls,HeaveMakes
2067,1610612746,Eddie House,Eddie House,2067,LAC,50216.0,837,-134,1578,1580,501,496,241,3158,18.0,48.0,2.0,8.0,21.0,10.0,40.0,54.0,138.0,20.0,27.0,81.0,29.0,82.0,226.0,33.0,101.0,22.0,285.0,1727,9.0,25.0,,30.0,36.0,84.0,37.0,14.0,122.0,100.0,64.0,78.0,2.0,76.0,26.0,9.0,100.0,110.0,50.0,29.0,230.0,21.0,,25.0,58.0,2.0,85,25.0,110,8.0,45.0,26.0,19.0,21.0,8.0,17.0,15.0,4.0,4.0,,36.0,2.0,8.0,32.0,59.0,1.0,27.0,1.0,8.0,6.0,3.0,2.0,3.0,2.0,,,122.0,501,10.0,0.6097560975609756,0.6172839506172839,0.7878787878787878,0.32673267326732675,0.32989690721649484,0.36283185840707965,0.36,0.42857142857142855,0.40214067278287463,0.39473684210526316,0.4462809917355372,0.41911764705882354,0.39473684210526316,0.4728682170542636,0.308868501529052,0.03982300884955752,0.08333333333333333,0.05,20.19334049409237,0.5833333333333334,0.038461538461538464,,0.1045045045045045,0.032357473035439135,0.1404494382022472,0.11323328785811733,0.031210986267166042,0.035897435897435895,0.020618556701030927,0.08187134502923976,0.10759493670886076,0.11946902654867257,0.13533834586466165,0.15555555555555556,0.04145077720207254,0.6666666666666666,0.14678899082568808,0.375,0.4090909090909091,0.4444444444444444,0.12232415902140673,0.25,0.2631578947368421,0.4,0.42201834862385323,0.391304347826087,0.4,0.7037037037037037,0.06116207951070336,0.24770642201834864,0.3333333333333333,0.34177215189873417,0.7407407407407407,0.21052631578947367,0.25,,0.17355371900826447,0.2396694214876033,0.45565749235474007,0.34210526315789475,0.4666888198757765,0.4757954545454546,0.4542282051282051,0.023952095808383235,0.034334763948497854,0.10526315789473684,0.4280701754385965,13.215486725663718,26.302970297029706,0.31749049429657794,9.0,10.0,7.0,3.0,21.0,4.0,1.0,2.0,1.0,,0.02631578947368421,0.038461538461538464,0.016129032258064516,0.42857142857142855,6.0,,3.0,4.0,8.0,4.0,10.0,8.0,4.0,13.0,12.0,4.0,,,0.3076923076923077,0.32432432432432434,0.021739130434782608,0.3,0.3157894736842105,1.0,0.07894736842105263,,,0.2631578947368421,0.4,0.5,0.06611570247933884,0.5,0.27586206896551724,,,0.07142857142857142,21.0,,3.0,0.0297029702970297,0.024691358024691357,False,,0.05,,,,1.0
2250,1610612746,Bobby Simmons,Bobby Simmons,2250,LAC,74039.0,1234,-19,2335,2349,798,731,381,4684,60.0,118.0,24.0,47.0,46.0,17.0,64.0,49.0,134.0,7.0,,5.0,2.0,126.0,316.0,2.0,12.0,120.0,378.0,2434,31.0,66.0,27.0,89.0,43.0,95.0,4.0,58.0,144.0,160.0,92.0,6.0,42.0,5.0,,38.0,71.0,90.0,45.0,13.0,199.0,82.0,3.0,27.0,95.0,9.0,131,105.0,236,8.0,45.0,24.0,21.0,30.0,5.0,18.0,32.0,1.0,12.0,6.0,62.0,8.0,18.0,59.0,156.0,14.0,144.0,14.0,64.0,14.0,17.0,10.0,17.0,9.0,,,144.0,798,25.0,0.6349206349206349,0.7619047619047619,1.0,0.16666666666666666,0.16666666666666666,0.3987341772151899,0.4696969696969697,0.45263157894736844,0.3932926829268293,0.45588235294117646,0.43434343434343436,0.47959183673469385,0.5297619047619048,0.549618320610687,0.036585365853658534,0.12025316455696203,0.211864406779661,0.140625,16.348577601728483,0.4838709677419355,0.10588235294117647,0.04285714285714286,0.11377245508982035,0.08418891170431211,0.10305343511450382,0.11121239744758432,0.08808290155440414,0.06484641638225255,0.09090909090909091,0.1,0.0954356846473029,0.13559322033898305,0.11650485436893204,0.05357142857142857,0.05,0.5294117647058824,0.3597560975609756,0.5084745762711864,0.6451612903225806,0.5166666666666667,0.1951219512195122,0.265625,0.3090909090909091,0.47058823529411764,0.40853658536585363,0.3656716417910448,0.3769230769230769,0.8367346938775511,0.021341463414634148,0.01524390243902439,,,,0.6911764705882353,0.5106382978723404,0.041666666666666664,0.46464646464646464,0.020202020202020204,0.39634146341463417,,0.4631489329268294,0.5103798245614035,0.47863383838383833,0.1693121693121693,0.17486338797814208,0.23544973544973544,0.38095238095238093,9.568987341772154,24.308333333333337,0.3417558886509636,25.0,19.0,18.0,1.0,13.0,20.0,,15.0,4.0,1.0,0.10869565217391304,0.09367088607594937,0.11392405063291139,0.5434782608695652,2.0,,1.0,,2.0,,1.0,,,2.0,,,2.0,,,,0.029850746268656716,0.2857142857142857,0.3333333333333333,1.0,0.014705882352941176,,,0.014705882352941176,,,0.020202020202020204,,,,3.0,0.07692307692307693,,,1.0,0.08333333333333333,,False,1.0,0.14285714285714285,,,,
77,1610612746,Doug Overton,Doug Overton,77,LAC,50161.0,836,-32,1554,1554,504,365,243,3108,12.0,29.0,4.0,5.0,7.0,5.0,21.0,55.0,123.0,2.0,3.0,19.0,7.0,72.0,173.0,3.0,21.0,16.0,169.0,1640,7.0,15.0,,14.0,19.0,51.0,8.0,10.0,51.0,80.0,64.0,6.0,6.0,19.0,3.0,5.0,97.0,111.0,33.0,46.0,236.0,8.0,,11.0,49.0,2.0,62,10.0,72,1.0,23.0,16.0,7.0,24.0,13.0,20.0,18.0,1.0,4.0,1.0,42.0,2.0,17.0,28.0,67.0,2.0,24.0,1.0,4.0,7.0,2.0,1.0,2.0,1.0,,,51.0,504,10.0,0.5555555555555556,0.5797101449275363,0.6666666666666666,0.14285714285714285,0.14285714285714285,0.4161849710982659,0.4666666666666667,0.37254901960784315,0.3943298969072165,0.3684210526315789,0.3474576271186441,0.4117647058823529,0.3684210526315789,0.38636363636363635,0.10824742268041238,0.028901734104046242,0.10344827586206896,0.047619047619047616,13.376835236541599,0.5714285714285714,0.037037037037037035,,0.07877813504823152,0.012618296529968454,0.07333333333333333,0.07772020725388601,0.013458950201884253,0.016304347826086956,0.01098901098901099,0.06593406593406594,0.028901734104046242,0.1198501872659176,0.05309734513274336,0.13513513513513514,0.009009009009009009,0.5,0.14948453608247422,0.41379310344827586,0.46153846153846156,0.16666666666666666,0.10824742268041238,0.23809523809523808,0.25,0.6,0.634020618556701,0.44715447154471544,0.45081967213114754,0.6363636363636364,0.010309278350515464,0.0979381443298969,0.15789473684210525,0.15789473684210525,0.6666666666666666,0.2631578947368421,0.8,,0.11864406779661017,0.11864406779661017,0.25773195876288657,0.15789473684210525,0.4395775773195876,0.4643111111111111,0.4227627118644067,0.02030456852791878,0.022727272727272728,0.08284023668639054,0.30177514792899407,14.275144508670525,25.376190476190477,0.32432432432432434,1.0,14.0,14.0,,18.0,2.0,,3.0,,,0.01834862385321101,0.011194029850746268,0.010526315789473684,0.14285714285714285,,,1.0,,1.0,,3.0,1.0,,4.0,1.0,,3.0,,,0.125,0.008130081300813009,,,,0.05263157894736842,,,0.15789473684210525,,,0.01694915254237288,,0.14285714285714285,,1.0,0.07142857142857142,3.0,,,,,False,,,,,3.0,
779,1610612746,Glen Rice,Glen Rice,779,LAC,15626.0,260,25,487,481,194,118,75,968,4.0,6.0,1.0,1.0,1.0,5.0,17.0,8.0,25.0,5.0,4.0,23.0,9.0,17.0,48.0,5.0,28.0,17.0,66.0,476,3.0,7.0,2.0,8.0,6.0,17.0,10.0,6.0,21.0,18.0,16.0,15.0,4.0,23.0,4.0,2.0,19.0,24.0,12.0,3.0,53.0,9.0,,9.0,21.0,2.0,32,9.0,41,1.0,6.0,5.0,1.0,9.0,1.0,6.0,4.0,,3.0,,13.0,,4.0,13.0,22.0,,17.0,,6.0,2.0,,,,,,,21.0,194,4.0,0.5294117647058824,0.6,1.0,0.17857142857142858,0.17857142857142858,0.3541666666666667,0.42857142857142855,0.35294117647058826,0.3223684210526316,0.3,0.2777777777777778,0.3869047619047619,0.36363636363636365,0.35,0.3684210526315789,0.041666666666666664,,0.058823529411764705,16.724137931034484,0.6923076923076923,0.08,,0.11602209944751381,0.04891304347826087,0.15789473684210525,0.12605042016806722,0.037815126050420166,0.10204081632653061,0.0196078431372549,0.15384615384615385,0.05555555555555555,0.13333333333333333,0.19047619047619047,0.06666666666666667,0.019230769230769232,,0.07894736842105263,0.6666666666666666,0.6666666666666666,0.5,0.2236842105263158,0.29411764705882354,0.3125,0.6,0.32894736842105265,0.32,0.3333333333333333,0.5,0.06578947368421052,0.3026315789473684,0.17391304347826086,0.17391304347826086,1.0,0.1,1.0,,0.037037037037037035,0.3333333333333333,0.4473684210526316,0.17391304347826086,0.460095394736842,0.4408950000000001,0.4398185185185185,0.07317073170731707,0.1111111111111111,0.12121212121212122,0.3181818181818182,13.120833333333337,24.857142857142854,0.39835728952772076,1.0,5.0,5.0,,4.0,,,1.0,,1.0,,0.03571428571428571,,1.0,1.0,,2.0,1.0,1.0,,1.0,,,3.0,1.0,,1.0,,,0.1,0.04,0.2,0.2,1.0,0.2,,,0.1,,,0.037037037037037035,1.0,,,,,,,,,,False,,,,,,
988,1610612746,Randy Livingston,Randy Livingston,988,LAC,992.0,17,-5,29,29,14,13,7,58,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,6.0,,,,2.0,,2,,2,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,14,2.0,,,,,,,,,,,,,,,,,,,,,,,0.13333333333333333,,,0.125,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4827586206896552,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
2404,1610612746,Chris Wilcox,Chris Wilcox,2404,LAC,68639.0,1144,-49,2165,2162,618,539,339,4327,132.0,205.0,49.0,83.0,53.0,56.0,146.0,7.0,23.0,,,1.0,1.0,195.0,374.0,,1.0,91.0,481.0,2312,56.0,103.0,25.0,137.0,48.0,88.0,1.0,48.0,144.0,246.0,144.0,,80.0,,,24.0,44.0,48.0,31.0,10.0,100.0,89.0,2.0,25.0,113.0,17.0,155,105.0,260,24.0,27.0,19.0,8.0,29.0,13.0,18.0,40.0,4.0,11.0,3.0,69.0,6.0,16.0,96.0,165.0,10.0,128.0,16.0,59.0,13.0,16.0,8.0,17.0,14.0,4.0,4.0,144.0,618,12.0,0.6307692307692307,0.7935483870967742,,,,0.5213903743315508,0.5436893203883495,0.5454545454545454,0.52,0.5436893203883495,0.5393258426966292,0.5580046403712297,0.5854700854700855,0.5950413223140496,0.0026666666666666666,0.06417112299465241,0.06829268292682927,0.06164383561643835,19.364833462432223,0.42028985507246375,0.26153846153846155,0.03389830508474576,0.14195979899497488,0.09823399558498896,0.11627906976744186,0.13649851632047477,0.09338168631006347,0.12056737588652482,0.10181818181818182,0.14864864864864866,0.1506849315068493,0.1323943661971831,0.11976047904191617,0.10416666666666667,0.15483870967741936,0.8235294117647058,0.5466666666666666,0.6439024390243903,0.6910994764397905,0.6287878787878788,0.3893333333333333,0.3835616438356164,0.40875912408759124,0.6428571428571429,0.06133333333333333,0.30434782608695654,0.3181818181818182,0.5714285714285714,,0.0026666666666666666,,,,0.8058252427184466,0.5903614457831325,0.14285714285714285,0.5955056179775281,0.011235955056179775,0.5493333333333333,,0.488764973262032,0.5292693181818181,0.5012272727272727,0.14114832535885166,0.14148681055155876,0.28482328482328484,0.2993762993762994,4.405614973262031,42.4,0.28545034642032335,35.0,4.0,4.0,,3.0,14.0,,17.0,6.0,2.0,0.07106598984771574,0.07736389684813753,0.059880239520958084,0.660377358490566,,,,,,,,,,,,1.0,,,,,0.043478260869565216,,,,,,,,,,,,,,2.0,0.13333333333333333,,,,,,False,1.0,,1.0,1.0,,
1917,1610612746,Wang Zhi-zhi,Wang Zhi-zhi,1917,LAC,544.0,9,2,20,19,4,17,1,39,,,,,,,1.0,,,,,,,,1.0,,,4.0,4.0,21,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,4,,4,,,,,,,,,,,,,,,,,,4.0,,2.0,,1.0,,1.0,,,,,4,,,,,,,,,,,,,0.6666666666666666,,,,,,,14.285714285714286,,0.75,,,,0.5,0.2,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3498,,,0.6666666666666666,0.6666666666666666,,,10.1,,0.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
2408,1610612746,Melvin Ely,Melvin Ely,2408,LAC,24168.0,403,46,749,746,243,235,111,1495,23.0,44.0,10.0,24.0,12.0,23.0,61.0,5.0,12.0,,,1.0,,51.0,117.0,,1.0,15.0,117.0,753,11.0,29.0,5.0,27.0,11.0,35.0,,7.0,29.0,38.0,64.0,,16.0,1.0,,5.0,13.0,18.0,2.0,7.0,41.0,29.0,,4.0,29.0,11.0,44,39.0,83,2.0,9.0,5.0,4.0,7.0,,2.0,9.0,,5.0,5.0,16.0,3.0,5.0,25.0,53.0,4.0,24.0,6.0,12.0,3.0,11.0,8.0,11.0,6.0,,2.0,29.0,243,6.0,0.37254901960784315,0.4418604651162791,,,,0.4358974358974359,0.3793103448275862,0.3142857142857143,0.4322033898305085,0.3793103448275862,0.3142857142857143,0.46062992125984253,0.421875,0.34523809523809523,0.00847457627118644,0.042735042735042736,0.11363636363636363,,16.176470588235293,0.4375,0.4074074074074074,,0.10283687943262411,0.08978328173374613,0.05405405405405406,0.09269662921348315,0.10236220472440945,0.10204081632653061,0.08737864077669903,0.1518987341772152,0.06578947368421052,0.09448818897637795,0.05357142857142857,0.05555555555555555,0.03278688524590164,0.5454545454545454,0.3728813559322034,0.5227272727272727,0.5897435897435898,0.391304347826087,0.5169491525423728,0.3770491803278688,0.3770491803278688,0.30434782608695654,0.1016949152542373,0.4166666666666667,0.4166666666666667,0.6,,0.00847457627118644,,,,0.8275862068965517,0.4166666666666667,0.1,0.34285714285714286,,0.3813559322033898,,0.45071144067796587,0.53442,0.43557714285714283,0.0967741935483871,0.0975609756097561,0.23076923076923078,0.24786324786324787,5.823931623931625,25.5,0.32443257676902537,5.0,5.0,5.0,,4.0,10.0,,4.0,3.0,,0.1724137931034483,0.08196721311475409,0.1836734693877551,0.4166666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,False,,,,,,
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,94984.0,1583,-103,2985,2974,781,633,414,5959,105.0,193.0,41.0,67.0,41.0,55.0,139.0,11.0,40.0,,,2.0,2.0,171.0,372.0,,2.0,80.0,422.0,3183,49.0,86.0,24.0,122.0,31.0,84.0,2.0,26.0,88.0,200.0,142.0,,74.0,1.0,,52.0,62.0,71.0,42.0,13.0,151.0,98.0,2.0,48.0,209.0,36.0,293,111.0,404,7.0,19.0,12.0,7.0,64.0,13.0,35.0,70.0,8.0,29.0,13.0,134.0,19.0,34.0,112.0,184.0,15.0,112.0,10.0,51.0,10.0,63.0,43.0,63.0,34.0,15.0,3.0,88.0,781,15.0,0.5847953216374269,0.746268656716418,,,,0.4596774193548387,0.5697674418604651,0.36904761904761907,0.4572192513368984,0.5697674418604651,0.36046511627906974,0.4964705882352941,0.6039603960396039,0.42718446601941745,0.0053475935828877,0.13978494623655913,0.15544041450777202,0.14388489208633093,16.003435442313197,0.47761194029850745,0.3564356435643564,0.020618556701030927,0.17970765262252794,0.08506944444444445,0.16382252559726962,0.17651098901098902,0.07746979388770434,0.08115183246073299,0.07142857142857142,0.19667590027700832,0.1752873563218391,0.1696035242290749,0.17727272727272728,0.1232876712328767,0.047619047619047616,0.5396825396825397,0.516042780748663,0.5440414507772021,0.6441717791411042,0.5714285714285714,0.3716577540106952,0.39568345323741005,0.46218487394957986,0.5272727272727272,0.10695187165775401,0.275,0.2894736842105263,1.0,,0.0053475935828877,,,,0.7790697674418605,0.6119402985074627,0.14634146341463414,0.47674418604651164,0.023255813953488372,0.5213903743315508,,0.47763954423592486,0.5255438356164382,0.47014882352941173,0.12289156626506025,0.1234866828087167,0.2890995260663507,0.20853080568720378,4.812634408602151,47.35,0.26164154103852594,16.0,9.0,6.0,3.0,7.0,11.0,1.0,27.0,19.0,2.0,0.043137254901960784,0.09907834101382489,0.04035874439461883,0.3902439024390244,,,,,,,,,,,,1.0,,,,,0.05,,,,,,,,,,,,,,1.0,0.0625,,,1.0,0.5,0.5,False,1.0,,,,,
178,1610612746,Olden Polynice,Olden Polynice,178,LAC,660.0,11,1,21,22,3,12,1,43,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,1.0,,,1.0,,1,1.0,2,,1.0,,1.0,2.0,1.0,1.0,2.0,,1.0,,4.0,1.0,,,2.0,,,,,,,,,,,,,3,1.0,,,,,,,,,,,,,,,,,,,18.181818181818183,0.5,,,0.125,0.14285714285714285,,0.1111111111111111,0.1111111111111111,,0.25,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
