EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Travels,Clear Path Fouls,Blocked3s,BlockedCorner3,SecondChanceFtPoints,LongMidRangePctBlocked,HeaveMakes,HeaveAttempts,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,BlockedArc3,ThreePtShootingFoulsDrawnPct,on,3pt And 1 Free Throw Trips
2033,1610612741,Marcus Fizer,Marcus Fizer,2033,CHI,32169.0,536,-52,1056,1052,324,432,147,2108,56.0,110.0,12.0,33.0,21.0,36.0,23.0,87.0,20.0,63.0,,2.0,,1.0,2.0,13.0,,,2.0,9.0,99.0,260.0,2.0,15.0,73.0,277.0,1074,13.0,50.0,,,40.0,32.0,73.0,2.0,10.0,34.0,104.0,120.0,78.0,6.0,,22.0,11.0,2.0,13.0,15.0,11.0,26.0,8.0,3.0,8.0,2.0,5.0,63.0,13.0,35.0,20.0,56,24.0,100,49.0,149,9.0,11.0,10.0,1.0,16.0,3.0,8.0,24.0,1.0,8.0,1.0,40.0,4.0,10.0,31.0,65,4.0,13.0,93.0,2.0,,35.0,13.0,5.0,5.0,,,5.0,2.0,104.0,324,10.0,0.6060606060606061,0.6818181818181818,1.0,0.13333333333333333,,0.2,0.15384615384615385,0.38076923076923075,0.26,0.4383561643835616,0.3709090909090909,0.26,0.42168674698795183,0.43146417445482865,0.3389830508474576,0.5,0.05454545454545454,0.05,0.06363636363636363,0.05747126436781609,29.055690072639223,0.4,0.4444444444444444,0.16470588235294117,0.07936507936507936,0.20202020202020202,0.1,0.17312072892938496,0.0840630472854641,0.08888888888888889,0.04310344827586207,0.09473684210526316,0.09900990099009901,0.1391304347826087,0.20253164556962025,0.1643835616438356,0.22857142857142856,0.13793103448275862,0.05806451612903226,0.4,0.4,0.509090909090909,0.5436893203883495,0.5178571428571429,0.31636363636363635,0.26436781609195403,0.2804878048780488,0.5217391304347826,0.2290909090909091,0.31746031746031744,0.3225806451612903,0.95,0.007272727272727273,,,,0.04727272727272727,0.15384615384615385,0.15384615384615385,1.0,0.66,0.36363636363636365,,,,0.43373493975903615,0.5833333333333334,0.012048192771084338,,0.10843373493975904,0.2222222222222222,0.45454545454545453,0.18181818181818182,0.46445313653136544,0.4889121951219512,0.47069936708860755,0.11363636363636363,0.11945392491467577,0.1444043321299639,0.37545126353790614,7.1557692307692315,30.446666666666665,0.3068181818181818,5.0,,,,14.0,0.015873015873015872,,2.0,1.0,,,1.0,,0.02631578947368421,0.10344827586206896,0.16666666666666666,,,,,,,,,,,,,False,
2037,1610612741,Jamal Crawford,Jamal Crawford,2037,CHI,72790.0,1213,-70,2329,2328,571,777,341,4657,39.0,91.0,4.0,8.0,8.0,21.0,31.0,91.0,73.0,175.0,13.0,53.0,2.0,12.0,65.0,210.0,8.0,22.0,19.0,65.0,143.0,357.0,78.0,263.0,79.0,599.0,2344,13.0,29.0,9.0,29.0,56.0,33.0,93.0,21.0,77.0,27.0,156.0,126.0,160.0,159.0,75.0,6.0,200.0,64.0,17.0,139.0,31.0,170.0,14.0,17.0,63.0,18.0,58.0,371.0,3.0,13.0,23.0,73,2.0,98,17.0,115,10.0,59.0,42.0,17.0,42.0,13.0,28.0,34.0,4.0,14.0,5.0,76.0,7.0,19.0,21.0,65,,5.0,98.0,3.0,8.0,27.0,12.0,12.0,5.0,7.0,,13.0,9.0,156.0,571,16.0,0.4405594405594406,0.45,0.6794871794871795,0.2965779467680608,0.3103448275862069,0.2727272727272727,0.3031496062992126,0.4005602240896359,0.4482758620689655,0.3548387096774194,0.41935483870967744,0.45689655172413796,0.37941176470588234,0.44780635400907715,0.45901639344262296,0.4122340425531915,0.4241935483870968,0.047619047619047616,0.10989010989010989,0.054945054945054944,26.907630522088354,0.5526315789473685,0.021052631578947368,0.08548009367681499,0.013039117352056168,0.10747663551401869,0.010238907849829351,0.0898876404494382,0.012403100775193798,0.020618556701030927,0.0163265306122449,0.006507592190889371,0.009345794392523364,0.04452054794520548,0.08755760368663594,0.11884057971014493,0.1069182389937107,0.10909090909090909,0.027700831024930747,0.6923076923076923,0.14677419354838708,0.42857142857142855,0.48148148148148145,0.48717948717948717,0.14677419354838708,0.34065934065934067,0.36046511627906974,0.25806451612903225,0.28225806451612906,0.41714285714285715,0.42196531791907516,0.4931506849315068,0.08548387096774193,0.24528301886792453,0.24528301886792453,0.8461538461538461,0.3387096774193548,0.30952380952380953,0.3140096618357488,0.6461538461538462,0.13793103448275862,0.5,0.3793103448275862,0.36363636363636365,0.75,0.12352941176470589,0.38095238095238093,0.07058823529411765,0.16666666666666666,0.38235294117647056,0.2923076923076923,0.5709677419354838,0.32,0.48478316912972086,0.4936604166666667,0.45066882716049406,0.04930662557781202,0.07086614173228346,0.09348914858096828,0.2604340567612688,11.529691876750697,26.01444866920152,0.24516960068699012,2.0,1.0,1.0,,3.0,0.011428571428571429,1.0,9.0,1.0,,,,2.0,0.015384615384615385,0.012658227848101266,0.25,1.0,7.0,3.0,0.011406844106463879,,0.014285714285714285,0.1206896551724138,0.14285714285714285,1.0,5.0,1.0,0.018656716417910446,False,
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,28165.0,469,-71,889,897,238,273,122,1786,24.0,45.0,12.0,23.0,5.0,7.0,7.0,29.0,8.0,18.0,,,,,,1.0,,,,,39.0,92.0,,1.0,51.0,129.0,887,15.0,27.0,,,35.0,7.0,17.0,,,16.0,30.0,44.0,34.0,,,26.0,,,11.0,8.0,2.0,10.0,2.0,,4.0,,4.0,22.0,5.0,44.0,17.0,66,20.0,103,50.0,153,3.0,12.0,10.0,2.0,11.0,,6.0,10.0,1.0,5.0,,21.0,3.0,4.0,28.0,57,10.0,8.0,75.0,5.0,,31.0,9.0,28.0,24.0,1.0,3.0,28.0,14.0,30.0,238,4.0,0.5641025641025641,0.8461538461538461,,,,,,0.42391304347826086,0.5555555555555556,0.4117647058823529,0.41935483870967744,0.5555555555555556,0.4117647058823529,0.50390625,0.603448275862069,0.5357142857142857,0.010752688172043012,0.11956521739130435,0.13333333333333333,0.13793103448275862,14.451988360814742,0.5238095238095238,0.5128205128205128,0.20121951219512196,0.11796246648793565,0.17,0.05747126436781609,0.1939252336448598,0.10652173913043478,0.13402061855670103,0.08333333333333333,0.125,0.05970149253731343,0.19327731092436976,0.24615384615384617,0.1875,0.19230769230769232,0.09090909090909091,0.07142857142857142,0.5,0.4838709677419355,0.5333333333333333,0.6153846153846154,0.4166666666666667,0.3118279569892473,0.2413793103448276,0.28,0.7142857142857143,0.1935483870967742,0.4444444444444444,0.47058823529411764,0.875,,,,,0.010752688172043012,,,,0.8518518518518519,0.5217391304347826,,,,0.4117647058823529,0.7142857142857143,,,,,0.4946236559139785,,0.49018804347826084,0.5528666666666666,0.4989588235294118,0.2605042016806723,0.2627118644067797,0.2713178294573643,0.23255813953488372,5.8293478260869565,53.6,0.2677165354330709,,,,,5.0,0.05555555555555555,,1.0,1.0,3.0,,,3.0,0.029411764705882353,0.05,,,,,,,,,,,,,,False,
923,1610612741,Donyell Marshall,Donyell Marshall,923,CHI,10406.0,173,-29,346,344,117,106,32,690,11.0,15.0,3.0,5.0,6.0,8.0,,5.0,8.0,23.0,3.0,6.0,2.0,4.0,4.0,9.0,,,2.0,4.0,19.0,43.0,7.0,15.0,5.0,64.0,370,3.0,5.0,,,7.0,8.0,16.0,4.0,8.0,3.0,31.0,26.0,12.0,21.0,,6.0,9.0,4.0,2.0,5.0,5.0,10.0,4.0,1.0,2.0,2.0,1.0,25.0,,10.0,5.0,16,2.0,23,10.0,33,1.0,8.0,7.0,1.0,10.0,,6.0,2.0,,4.0,,12.0,1.0,3.0,14.0,24,2.0,2.0,8.0,,,3.0,1.0,11.0,9.0,1.0,1.0,11.0,8.0,31.0,117,1.0,0.6842105263157895,0.8125,1.0,0.4666666666666667,,0.5,0.4666666666666667,0.4418604651162791,0.6,0.5,0.5086206896551724,0.6,0.5833333333333334,0.5161290322580645,0.5833333333333334,0.5961538461538461,0.25862068965517243,0.046511627906976744,0.13333333333333333,,19.42257217847769,0.8333333333333334,0.16666666666666666,0.13559322033898305,0.08620689655172414,0.15625,,0.14,0.06802721088435375,0.14814814814814814,0.058823529411764705,0.07272727272727272,,0.11363636363636363,0.18518518518518517,0.1276595744680851,0.17391304347826086,0.1111111111111111,0.03333333333333333,0.7272727272727273,0.25862068965517243,0.7333333333333333,0.8461538461538461,0.6363636363636364,0.08620689655172414,,,,0.39655172413793105,0.34782608695652173,0.34782608695652173,0.75,0.10344827586206896,0.5,0.5,1.0,0.15517241379310345,0.4444444444444444,0.4444444444444444,1.0,1.0,0.6,,,,0.3333333333333333,0.75,0.16666666666666666,0.5,0.16666666666666666,0.5,0.5172413793103449,0.4444444444444444,0.47551120689655174,0.52358,0.5098208333333333,0.04918032786885246,0.06521739130434782,0.109375,0.484375,11.418604651162791,24.58,0.33815028901734107,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,False,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,72291.0,1205,-97,2313,2329,528,724,346,4642,33.0,77.0,3.0,7.0,5.0,13.0,21.0,46.0,28.0,90.0,17.0,39.0,4.0,11.0,49.0,129.0,9.0,20.0,9.0,20.0,82.0,213.0,66.0,168.0,56.0,418.0,2307,8.0,16.0,9.0,25.0,51.0,13.0,40.0,13.0,31.0,23.0,88.0,48.0,116.0,171.0,27.0,2.0,128.0,49.0,29.0,201.0,40.0,241.0,22.0,18.0,58.0,26.0,117.0,522.0,5.0,13.0,21.0,74,,95,18.0,113,5.0,47.0,30.0,17.0,53.0,12.0,36.0,30.0,2.0,17.0,1.0,83.0,6.0,21.0,46.0,124,2.0,10.0,76.0,7.0,1.0,30.0,11.0,7.0,3.0,2.0,2.0,8.0,2.0,88.0,528,27.0,0.2926829268292683,0.2962962962962963,0.8636363636363636,0.39285714285714285,0.36,0.41935483870967744,0.39520958083832336,0.38497652582159625,0.5,0.325,0.47506561679790027,0.524390243902439,0.45774647887323944,0.5024096385542168,0.5666666666666667,0.5057471264367817,0.4409448818897638,0.13615023474178403,0.2077922077922078,0.15217391304347827,18.322295805739515,0.6385542168674698,,0.08380520951302378,0.013333333333333334,0.09502262443438914,0.017421602787456445,0.08605072463768115,0.014263074484944533,0.02413793103448276,0.013100436681222707,0.006578947368421052,0.023809523809523808,0.07042253521126761,0.10043668122270742,0.08378378378378379,0.0975609756097561,0.08771929824561403,0.025510204081632654,0.25,0.2020997375328084,0.42857142857142855,0.5409836065573771,0.15151515151515152,0.12073490813648294,0.45652173913043476,0.5384615384615384,0.3333333333333333,0.23622047244094488,0.3111111111111111,0.3333333333333333,0.42857142857142855,0.10236220472440945,0.4358974358974359,0.4358974358974359,1.0,0.33858267716535434,0.3798449612403101,0.3798449612403101,0.8163265306122449,0.17073170731707318,0.42857142857142855,0.4878048780487805,0.45,0.8888888888888888,0.18309859154929578,0.38461538461538464,0.15492957746478872,0.36363636363636365,0.28169014084507044,0.45,0.6430446194225722,0.3828125,0.5085627631578948,0.5476592592592593,0.4756830985915494,0.07425742574257425,0.1271186440677966,0.12200956937799043,0.21052631578947367,9.525821596244134,25.02797619047619,0.22827496757457846,2.0,,1.0,,8.0,0.06666666666666667,,1.0,,,,,,,,,,5.0,,,,,0.12195121951219512,,,,1.0,,False,
937,1610612741,Scottie Pippen,Scottie Pippen,937,CHI,10233.0,171,-76,349,353,100,146,47,702,10.0,16.0,2.0,2.0,2.0,4.0,4.0,10.0,8.0,20.0,1.0,3.0,,1.0,4.0,19.0,1.0,1.0,1.0,4.0,22.0,46.0,5.0,22.0,9.0,68.0,369,2.0,3.0,1.0,1.0,8.0,5.0,9.0,1.0,5.0,4.0,17.0,20.0,24.0,9.0,6.0,2.0,19.0,4.0,3.0,12.0,6.0,18.0,5.0,1.0,8.0,3.0,1.0,42.0,3.0,6.0,5.0,12,2.0,19,9.0,28,1.0,14.0,10.0,4.0,11.0,2.0,8.0,4.0,1.0,3.0,,15.0,2.0,6.0,6.0,16,1.0,,15.0,,,2.0,4.0,3.0,2.0,1.0,,3.0,1.0,17.0,100,5.0,0.45454545454545453,0.47619047619047616,0.6,0.22727272727272727,1.0,0.2,0.22727272727272727,0.4782608695652174,0.6666666666666666,0.5555555555555556,0.4338235294117647,0.875,0.4642857142857143,0.4533333333333333,0.6666666666666666,0.4722222222222222,0.3235294117647059,0.06521739130434782,0.1875,,22.38805970149254,0.7333333333333333,0.09523809523809523,0.12,0.04225352112676056,0.2,0.08108108108108109,0.136,0.05027932960893855,0.04878048780487805,0.025,0.04918032786885246,0.1,0.11428571428571428,,0.16326530612244897,0.25,0.1111111111111111,0.02857142857142857,0.3333333333333333,0.23529411764705882,0.625,0.7692307692307693,0.3,0.14705882352941177,0.4,0.4,0.5,0.29411764705882354,0.4,0.4,0.625,0.04411764705882353,0.3333333333333333,0.3333333333333333,1.0,0.27941176470588236,0.21052631578947367,0.21052631578947367,0.5,0.5,1.0,0.25,1.0,,0.2857142857142857,0.5,0.07142857142857142,,0.2857142857142857,0.25,0.5588235294117647,0.21052631578947367,0.47314328358208957,0.5603,0.4420423076923077,0.04225352112676056,0.041666666666666664,0.11764705882352941,0.25,10.076086956521738,25.75454545454546,0.28653295128939826,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.043478260869565216,False,
383,1610612741,Kendall Gill,Kendall Gill,383,CHI,46259.0,771,-213,1476,1479,355,373,223,2955,36.0,76.0,7.0,19.0,6.0,13.0,12.0,39.0,78.0,195.0,5.0,13.0,2.0,3.0,,12.0,,2.0,,6.0,126.0,310.0,5.0,25.0,65.0,332.0,1536,18.0,46.0,,5.0,47.0,22.0,58.0,2.0,9.0,25.0,75.0,172.0,80.0,15.0,,12.0,11.0,,23.0,36.0,9.0,45.0,6.0,3.0,15.0,6.0,15.0,99.0,13.0,26.0,10.0,40,5.0,55,42.0,97,3.0,31.0,16.0,15.0,28.0,9.0,15.0,18.0,,13.0,,46.0,9.0,9.0,18.0,55,3.0,5.0,84.0,4.0,3.0,29.0,13.0,7.0,5.0,1.0,1.0,7.0,4.0,75.0,355,10.0,0.6825396825396826,0.7166666666666667,1.0,0.2,,0.2222222222222222,0.20833333333333334,0.4064516129032258,0.391304347826087,0.3793103448275862,0.39850746268656717,0.35294117647058826,0.373134328358209,0.44235924932975873,0.3983050847457627,0.4573170731707317,0.07462686567164178,0.07419354838709677,0.19736842105263158,0.1794871794871795,24.052812858783007,0.6086956521739131,0.0847457627118644,0.07246376811594203,0.03939393939393939,0.07751937984496124,0.08074534161490683,0.07342143906020558,0.047503045066991476,0.05291005291005291,0.029411764705882353,0.03582089552238806,0.07563025210084033,0.06666666666666667,0.05755395683453238,0.0871559633027523,0.06382978723404255,0.11428571428571428,0.01675977653631285,0.5714285714285714,0.22686567164179106,0.47368421052631576,0.5901639344262295,0.5,0.11641791044776119,0.3076923076923077,0.375,0.3333333333333333,0.582089552238806,0.4,0.4020618556701031,0.8205128205128205,0.03880597014925373,0.38461538461538464,0.38461538461538464,1.0,0.03582089552238806,,,,0.37254901960784315,0.3684210526315789,0.0392156862745098,,,0.19402985074626866,0.46153846153846156,0.04477611940298507,0.6666666666666666,0.08955223880597014,,0.30149253731343284,,0.4531853293413173,0.48753205128205135,0.4438409090909091,0.08055555555555556,0.08656716417910448,0.14156626506024098,0.22590361445783133,12.858064516129032,25.267999999999997,0.2405149051490515,2.0,1.0,,,11.0,0.005128205128205128,,1.0,3.0,,,,2.0,0.06818181818181818,0.09523809523809523,0.14285714285714285,,3.0,,,,,0.058823529411764705,,,,,,False,
916,1610612741,Corie Blount,Corie Blount,916,CHI,32228.0,537,5,1036,1036,257,358,129,2072,20.0,35.0,9.0,16.0,4.0,7.0,7.0,17.0,47.0,89.0,,,,,,2.0,,,,2.0,74.0,141.0,,2.0,8.0,156.0,1056,14.0,23.0,,,28.0,9.0,28.0,,2.0,3.0,21.0,120.0,28.0,,,16.0,2.0,,5.0,25.0,6.0,31.0,6.0,,9.0,2.0,14.0,68.0,12.0,42.0,17.0,62,9.0,88,55.0,143,5.0,27.0,17.0,10.0,10.0,6.0,5.0,14.0,1.0,5.0,,24.0,2.0,6.0,28.0,54,5.0,3.0,18.0,2.0,,9.0,1.0,17.0,13.0,,4.0,17.0,9.0,21.0,257,6.0,0.8108108108108109,0.9090909090909091,,,,,,0.524822695035461,0.6086956521739131,0.32142857142857145,0.5174825174825175,0.6086956521739131,0.3,0.5165562913907285,0.6086956521739131,0.3088235294117647,0.013986013986013986,0.03546099290780142,0.11428571428571428,0.058823529411764705,14.693534844668346,0.4166666666666667,0.23684210526315788,0.15346534653465346,0.1065989847715736,0.20238095238095238,0.11650485436893204,0.16188524590163936,0.10865191146881288,0.11764705882352941,0.13186813186813187,0.08955223880597014,0.12,0.15441176470588236,0.11224489795918367,0.17647058823529413,0.13793103448275862,0.34615384615384615,0.078125,0.5294117647058824,0.24475524475524477,0.5714285714285714,0.6451612903225806,0.4,0.11888111888111888,0.4117647058823529,0.4375,0.8571428571428571,0.6223776223776224,0.5280898876404494,0.5280898876404494,0.9787234042553191,,,,,0.013986013986013986,,,,0.6956521739130435,0.5625,,,,0.23333333333333334,0.5714285714285714,,,0.06666666666666667,,0.25874125874125875,,0.4395741258741259,0.5247818181818181,0.4216666666666667,0.06,0.060810810810810814,0.1794871794871795,0.1346153846153846,12.236170212765957,27.9,0.24806949806949807,2.0,,,,,,,,1.0,,,1.0,3.0,0.041666666666666664,0.10714285714285714,0.1111111111111111,,,,,,,,,,,,,False,
2437,1610612741,Lonny Baxter,Lonny Baxter,2437,CHI,4442.0,74,-19,139,143,37,63,21,282,12.0,23.0,2.0,6.0,4.0,9.0,1.0,2.0,1.0,3.0,,,,,,,,,,,14.0,28.0,,,1.0,29.0,144,2.0,6.0,,,4.0,4.0,9.0,,,,8.0,18.0,10.0,,,4.0,,,5.0,2.0,,2.0,,,1.0,,1.0,4.0,2.0,4.0,5.0,3,4.0,12,6.0,18,1.0,1.0,1.0,,1.0,1.0,1.0,5.0,1.0,,,6.0,1.0,1.0,9.0,15,,2.0,2.0,,,1.0,,1.0,1.0,,,1.0,1.0,8.0,37,1.0,0.6428571428571429,0.75,,,,,,0.5,0.3333333333333333,0.4444444444444444,0.5,0.3333333333333333,0.4444444444444444,0.5,0.3333333333333333,0.4444444444444444,,0.17857142857142858,0.17391304347826086,0.5,21.472392638036812,0.16666666666666666,0.3076923076923077,0.075,0.07142857142857142,0.3333333333333333,0.14285714285714285,0.14545454545454545,0.08571428571428572,0.08695652173913043,0.1111111111111111,0.041666666666666664,0.15384615384615385,0.1,,0.09090909090909091,0.36363636363636365,0.25,0.1111111111111111,1.0,0.8214285714285714,0.5217391304347826,0.631578947368421,0.6666666666666666,0.07142857142857142,0.5,1.0,1.0,0.10714285714285714,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,0.3333333333333333,,,,1.0,0.4444444444444444,,,,,0.8214285714285714,,0.545607142857143,0.57325,0.5432111111111111,0.034482758620689655,0.034482758620689655,0.13793103448275862,0.27586206896551724,2.75,,0.26618705035971224,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,
2427,1610612741,Roger Mason Jr.,Roger Mason Jr.,2427,CHI,1853.0,31,-29,60,59,29,34,11,119,,1.0,,,,1.0,,1.0,,3.0,,,,,,3.0,,1.0,,2.0,,5.0,,3.0,,,68,,,,1.0,,,4.0,,2.0,,,,,,,,3.0,,1.0,,,,,,,,,,,,,1,,1,,1,,1.0,,1.0,,1.0,,2.0,,,,2.0,,1.0,1.0,2,1.0,,,,,,,,,,,,,,29,,,,,,,,,,,,,,,,,,0.375,0.2,,,13.333333333333334,,,0.047619047619047616,,,,0.041666666666666664,,,,,,,,0.3333333333333333,,,,,0.125,,,,0.125,,,,0.375,,,,,,,,0.375,,,,,,1.0,,,0.16666666666666666,,,,0.3333333333333333,,0.5,,0.46226249999999997,0.5268,0.47194166666666665,,,,,14.3,25.666666666666668,0.48333333333333334,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,False,
2669,1610612741,Linton Johnson,Linton Johnson,2669,CHI,19081.0,318,-60,642,645,226,275,85,1287,21.0,34.0,9.0,16.0,9.0,16.0,2.0,18.0,9.0,31.0,2.0,9.0,,3.0,2.0,12.0,,,1.0,7.0,32.0,83.0,4.0,21.0,8.0,84.0,642,11.0,25.0,,1.0,23.0,10.0,25.0,1.0,10.0,6.0,29.0,44.0,20.0,9.0,3.0,16.0,11.0,2.0,6.0,7.0,4.0,11.0,4.0,,2.0,1.0,4.0,26.0,6.0,18.0,12.0,44,4.0,60,26.0,86,3.0,18.0,8.0,10.0,11.0,1.0,6.0,4.0,,5.0,,15.0,2.0,7.0,22.0,44,2.0,,14.0,2.0,,5.0,3.0,14.0,10.0,1.0,3.0,14.0,8.0,29.0,226,12.0,0.6875,0.9166666666666666,0.75,0.19047619047619047,,0.1,0.2,0.3855421686746988,0.44,0.4,0.36538461538461536,0.4230769230769231,0.32857142857142857,0.38181818181818183,0.4423076923076923,0.3625,0.20192307692307693,0.07228915662650602,0.11764705882352941,0.05555555555555555,16.801075268817204,0.7333333333333333,0.15384615384615385,0.20754716981132076,0.06923076923076923,0.17647058823529413,0.06382978723404255,0.2,0.06779661016949153,0.06756756756756757,0.046875,0.08196721311475409,0.06756756756756757,0.18055555555555555,0.2653061224489796,0.1978021978021978,0.125,0.4166666666666667,0.05,0.5714285714285714,0.3269230769230769,0.6176470588235294,0.7,0.6666666666666666,0.17307692307692307,0.1111111111111111,0.11764705882352941,0.5,0.2980769230769231,0.2903225806451613,0.3,0.7777777777777778,0.08653846153846154,0.2222222222222222,0.2222222222222222,1.0,0.11538461538461539,0.16666666666666666,0.18181818181818182,0.5,0.6153846153846154,0.5625,,,,0.45714285714285713,0.5625,0.08571428571428572,,0.2,0.14285714285714285,0.5288461538461539,0.18181818181818182,0.492390291262136,0.52205,0.5360838235294119,0.04672897196261682,0.05813953488372093,0.27380952380952384,0.34523809523809523,9.008433734939759,26.095238095238095,0.35202492211838005,,1.0,,,1.0,0.03225806451612903,,1.0,2.0,,,1.0,,0.08695652173913043,0.05,0.2222222222222222,,1.0,1.0,0.047619047619047616,,0.08333333333333333,0.038461538461538464,,,,,,False,
