EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,Technical Free Throw Trips,BlockedShortMidRange,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShortMidRangeFGM,Travels,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,ShortMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Clear Path Fouls,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,38456.0,641,60,1182,1170,458,386,158,2352,33.0,50.0,9.0,11.0,14.0,18.0,29.0,12.0,32.0,5.0,21.0,56.0,111.0,13.0,36.0,22.0,173.0,1167,11.0,19.0,30.0,20.0,37.0,13.0,74.0,64.0,48.0,,10.0,21.0,5.0,40.0,4.0,44.0,4.0,,24.0,8.0,8.0,92.0,4.0,15.0,,26.0,49.0,8.0,83.0,19.0,102.0,4.0,9.0,6.0,3.0,15.0,5.0,11.0,12.0,3.0,4.0,,27.0,,10.0,23.0,39,1.0,3.0,27.0,8.0,14.0,3.0,21.0,15.0,25.0,15.0,2.0,74.0,458,3.0,0.5714285714285714,0.6274509803921569,0.3611111111111111,0.3611111111111111,0.5045045045045045,0.5789473684210527,0.5405405405405406,0.5136054421768708,0.6363636363636364,0.5865384615384616,0.5512820512820513,0.6521739130434783,0.6379310344827587,0.24489795918367346,13.289760348583878,0.5555555555555556,0.20512820512820512,,0.11583924349881797,0.034403669724770644,0.16455696202531644,0.037383177570093455,0.12908777969018934,0.034990791896869246,0.04827586206896552,0.02631578947368421,0.02877697841726619,0.03896103896103896,0.03333333333333333,0.0738255033557047,0.13636363636363635,0.1402439024390244,0.17692307692307693,0.10714285714285714,0.06153846153846154,0.6,0.3401360544217687,0.66,0.7333333333333333,0.6060606060606061,0.19727891156462585,0.21768707482993196,0.375,0.3870967741935484,0.5,0.14285714285714285,0.23809523809523808,0.25,0.5,0.8181818181818182,0.4444444444444444,0.34615384615384615,0.7777777777777778,0.5850340136054422,0.23809523809523808,0.49149897959183664,0.49839500000000003,0.49526730769230765,0.0915032679738562,0.11965811965811966,0.17341040462427745,0.4277456647398844,7.441441441441442,24.930555555555557,0.38747884940778343,8.0,15.0,2.0,3.0,5.0,1.0,1.0,4.0,10.0,2.0,3.0,2.0,7.0,15.0,39.0,,9.0,1.0,1.0,5.0,1.0,0.6666666666666666,0.4666666666666667,0.027777777777777776,0.08108108108108109,0.1,,0.047619047619047616,0.10204081632653061,0.5333333333333333,0.5333333333333333,1.0,1.0,0.09090909090909091,0.045454545454545456,1.0,1.0,0.09615384615384616,0.6,0.19230769230769232,0.4,11.0,1.0,4.0,2.0,2.0,1.0,,,0.10344827586206896,0.3793103448275862,0.4230769230769231,0.5454545454545454,1.0,0.03125,0.5,1.0,,,True,,
2229,1610612765,Mike James,Mike James,2229,DET,19225.0,320,64,580,587,135,123,77,1167,16.0,30.0,,4.0,5.0,7.0,12.0,8.0,20.0,10.0,24.0,29.0,62.0,13.0,33.0,15.0,112.0,537,1.0,6.0,8.0,9.0,15.0,4.0,34.0,24.0,34.0,3.0,,24.0,10.0,64.0,9.0,73.0,5.0,4.0,30.0,14.0,20.0,155.0,1.0,5.0,,4.0,27.0,1.0,32.0,6.0,38.0,2.0,25.0,18.0,7.0,15.0,4.0,11.0,9.0,1.0,4.0,1.0,24.0,1.0,4.0,6.0,27,,2.0,17.0,1.0,6.0,3.0,,,,,,34.0,135,1.0,0.41379310344827586,0.41379310344827586,0.3939393939393939,0.3939393939393939,0.46774193548387094,0.16666666666666666,0.6,0.5105263157894737,0.3333333333333333,0.6818181818181818,0.5436893203883495,0.3333333333333333,0.68,0.3473684210526316,18.84272997032641,0.625,0.03333333333333333,,0.12385321100917432,0.02403846153846154,0.06557377049180328,0.019230769230769232,0.1111111111111111,0.023076923076923078,0.03896103896103896,0.030303030303030304,,0.03125,,0.07692307692307693,0.0625,0.18095238095238095,0.045454545454545456,0.11764705882352941,0.044444444444444446,,0.3157894736842105,0.5333333333333333,0.64,0.375,0.12631578947368421,0.21052631578947367,0.4,0.4,0.5,0.25263157894736843,0.4166666666666667,0.4166666666666667,0.3333333333333333,,,0.3181818181818182,0.7142857142857143,0.6631578947368421,0.4166666666666667,0.5233313829787236,0.5266722222222222,0.5200119047619046,0.06,0.08955223880597014,0.07142857142857142,0.30357142857142855,7.451612903225805,25.527272727272724,0.23275862068965517,3.0,9.0,1.0,,1.0,2.0,5.0,4.0,6.0,2.0,6.0,,4.0,7.0,36.0,,5.0,,,,0.9230769230769231,0.3333333333333333,0.5714285714285714,,0.08064516129032258,0.16666666666666666,,,0.09473684210526316,0.3333333333333333,0.3333333333333333,1.0,0.9,0.08333333333333333,0.4166666666666667,0.4,1.0,0.045454545454545456,,0.2727272727272727,0.6666666666666666,5.0,,,,,,,,,0.4166666666666667,0.4166666666666667,0.4,,,,,,,True,,
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,20075.0,335,33,611,610,218,137,69,1221,4.0,13.0,,,2.0,4.0,5.0,14.0,31.0,2.0,12.0,21.0,49.0,8.0,26.0,,66.0,567,2.0,3.0,4.0,7.0,19.0,,23.0,30.0,12.0,,,12.0,2.0,37.0,6.0,43.0,5.0,1.0,15.0,13.0,9.0,92.0,2.0,6.0,,5.0,16.0,,21.0,8.0,29.0,2.0,17.0,3.0,14.0,13.0,1.0,8.0,2.0,,5.0,,15.0,1.0,2.0,6.0,21,,,2.0,,,1.0,2.0,1.0,4.0,3.0,,23.0,218,4.0,0.7142857142857143,0.7142857142857143,0.3076923076923077,0.3076923076923077,0.42857142857142855,0.6666666666666666,0.3684210526315789,0.44,0.5,0.42592592592592593,0.4342105263157895,0.5,0.4107142857142857,0.3466666666666667,13.131313131313131,0.8666666666666667,,,0.07339449541284404,0.02643171806167401,0.07462686567164178,0.045454545454545456,0.07368421052631578,0.02952029520295203,0.037037037037037035,,0.03896103896103896,0.07692307692307693,,0.1111111111111111,0.03278688524590164,0.07766990291262135,0.0851063829787234,0.05,0.046511627906976744,0.75,0.17333333333333334,0.3076923076923077,0.4,0.75,0.06666666666666667,0.41333333333333333,0.45161290322580644,0.45161290322580644,0.7857142857142857,0.16,0.16666666666666666,0.16666666666666666,,,,0.14814814814814814,0.5,0.52,0.16666666666666666,0.477172,0.42080000000000006,0.4516407407407408,,,0.06060606060606061,0.3484848484848485,12.56530612244898,24.207692307692312,0.3567921440261866,6.0,14.0,,3.0,5.0,,1.0,,3.0,,1.0,,3.0,8.0,24.0,,3.0,,,,1.0,,0.375,,0.061224489795918366,0.23076923076923078,,,0.18666666666666668,0.42857142857142855,0.42857142857142855,1.0,1.0,,0.25,,,0.18518518518518517,0.6,0.1111111111111111,,3.0,,2.0,1.0,1.0,1.0,,,,0.6,0.6,0.3333333333333333,,,,,1.0,,True,,
1762,1610612765,Tremaine Fowlkes,Tremaine Fowlkes,1762,DET,8581.0,143,-54,248,262,49,51,31,510,3.0,9.0,1.0,3.0,1.0,1.0,3.0,1.0,6.0,,2.0,4.0,18.0,,2.0,8.0,16.0,264,1.0,5.0,2.0,1.0,2.0,3.0,5.0,4.0,4.0,,2.0,2.0,,10.0,,10.0,,,5.0,1.0,4.0,20.0,1.0,6.0,,5.0,15.0,,20.0,7.0,27.0,1.0,4.0,2.0,2.0,4.0,1.0,3.0,5.0,,1.0,1.0,9.0,,3.0,5.0,26,,3.0,10.0,,3.0,2.0,3.0,3.0,3.0,,,5.0,49,1.0,0.5,0.6666666666666666,,,0.2222222222222222,0.2,0.5,0.2,0.2,0.3333333333333333,0.32,0.2,0.5,0.1,12.099644128113878,0.4444444444444444,,,0.1485148514851485,0.06,0.17857142857142858,0.05555555555555555,0.15503875968992248,0.059322033898305086,0.10344827586206896,0.05714285714285714,0.027777777777777776,,0.2,0.14285714285714285,0.07692307692307693,0.2,0.13636363636363635,0.3333333333333333,0.14285714285714285,,0.45,0.3333333333333333,0.75,0.3333333333333333,0.15,0.3,0.16666666666666666,0.2,1.0,0.1,,,0.6,0.3333333333333333,,0.3333333333333333,1.0,0.55,,0.47402,0.4634,0.3856333333333333,0.13043478260869565,0.14285714285714285,0.125,0.3125,6.949999999999999,29.2,0.1975806451612903,,,,,,,,,1.0,,,,,1.0,,,8.0,,,,,,,,0.4444444444444444,0.5555555555555556,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,0.6666666666666666,,,,,0.16666666666666666,,,,1.0,True,,
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,12520.0,209,86,384,385,125,93,41,769,11.0,19.0,3.0,7.0,3.0,8.0,32.0,8.0,17.0,10.0,17.0,35.0,68.0,10.0,18.0,6.0,106.0,310,4.0,12.0,14.0,8.0,23.0,1.0,29.0,52.0,18.0,,4.0,17.0,10.0,7.0,4.0,11.0,3.0,1.0,5.0,2.0,,26.0,1.0,10.0,,11.0,31.0,4.0,46.0,11.0,57.0,,10.0,8.0,2.0,6.0,2.0,6.0,5.0,,,,11.0,,4.0,12.0,22,,2.0,8.0,,3.0,1.0,18.0,12.0,18.0,13.0,2.0,29.0,125,4.0,0.7428571428571429,0.7878787878787878,0.5555555555555556,0.5555555555555556,0.5147058823529411,0.3333333333333333,0.34782608695652173,0.5813953488372093,0.4666666666666667,0.45161290322580644,0.5888888888888889,0.4666666666666667,0.453125,0.20930232558139536,23.165137614678898,0.5454545454545454,0.25,,0.1987179487179487,0.06802721088435375,0.2558139534883721,0.037037037037037035,0.21105527638190955,0.06321839080459771,0.037037037037037035,0.0425531914893617,0.13043478260869565,,0.125,0.3111111111111111,0.2972972972972973,0.08108108108108109,0.26666666666666666,0.23076923076923078,,0.7222222222222222,0.22093023255813954,0.5789473684210527,0.6111111111111112,0.9090909090909091,0.37209302325581395,0.19767441860465115,0.47058823529411764,0.47058823529411764,0.75,0.19767441860465115,0.5882352941176471,0.5882352941176471,0.4666666666666667,0.42857142857142855,0.6666666666666666,0.25806451612903225,0.375,0.43023255813953487,0.5882352941176471,0.4621662790697674,0.5079964285714286,0.4653532258064516,0.033707865168539325,0.04225352112676056,0.1320754716981132,0.27358490566037735,8.75735294117647,25.766666666666666,0.3255208333333333,,1.0,1.0,,1.0,2.0,2.0,4.0,7.0,2.0,3.0,,4.0,8.0,30.0,,4.0,,,2.0,1.0,0.6666666666666666,0.5,,0.058823529411764705,0.05263157894736842,,,0.011627906976744186,,,,1.0,0.06666666666666667,0.13333333333333333,1.0,1.0,0.03225806451612903,,0.22580645161290322,0.5714285714285714,16.0,1.0,,,,4.0,,,0.09375,0.5,0.5517241379310345,0.625,,,,,,,True,,
2545,1610612765,Darko Milicic,Darko Milicic,2545,DET,2361.0,39,-13,73,74,39,34,9,147,1.0,2.0,,1.0,1.0,1.0,7.0,,2.0,,,3.0,11.0,,,3.0,9.0,71,,2.0,,2.0,7.0,1.0,5.0,6.0,,,,,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,2.0,,4.0,2.0,1.0,7.0,2.0,9.0,,2.0,2.0,,2.0,,1.0,2.0,1.0,1.0,,4.0,,2.0,4.0,12,1.0,1.0,5.0,1.0,3.0,,2.0,,2.0,,,5.0,39,3.0,1.0,1.0,,,0.2727272727272727,,0.2857142857142857,0.2727272727272727,,0.2857142857142857,0.34615384615384615,,0.3125,,19.54022988505747,0.5,0.3333333333333333,,0.07407407407407407,0.06896551724137931,0.4,,0.16216216216216217,0.05555555555555555,,0.16666666666666666,,,,,0.1,0.14285714285714285,0.4444444444444444,,,,0.18181818181818182,0.5,0.5,1.0,0.6363636363636364,0.18181818181818182,,,,,,,0.5,,,0.14285714285714285,1.0,0.18181818181818182,,0.3951909090909091,0.4681,0.3975714285714285,0.23076923076923078,0.23076923076923078,,0.5555555555555556,9.69090909090909,,0.5342465753424658,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.14285714285714285,0.2857142857142857,0.3333333333333333,1.0,,,,,1.0,,True,,
93,1610612765,Hubert Davis,Hubert Davis,93,DET,900.0,15,5,24,24,8,3,7,48,,,,,,,,,,,1.0,,,,1.0,,,22,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,2,,,,,,,,,,,,,8,,,,,,,,,,,,,,,1.0,5.88235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.54705,,,,,,,,25.1,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,
1032,1610612765,Darvin Ham,Darvin Ham,1032,DET,14755.0,246,-25,460,478,204,194,81,938,18.0,29.0,4.0,6.0,11.0,15.0,4.0,5.0,12.0,,1.0,23.0,45.0,,1.0,14.0,60.0,443,4.0,6.0,15.0,12.0,18.0,7.0,31.0,28.0,18.0,,6.0,1.0,,6.0,1.0,7.0,1.0,,,2.0,4.0,15.0,6.0,20.0,1.0,5.0,16.0,,21.0,27.0,48.0,,7.0,5.0,2.0,6.0,4.0,4.0,11.0,1.0,2.0,1.0,17.0,5.0,7.0,12.0,29,2.0,4.0,23.0,1.0,10.0,2.0,5.0,4.0,5.0,3.0,,31.0,204,6.0,0.6086956521739131,0.7,,,0.5111111111111111,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.631578947368421,0.5263157894736842,0.6818181818181818,0.62,0.021739130434782608,13.454545454545455,0.35294117647058826,,0.043478260869565216,0.09815950920245399,0.10471204188481675,0.078125,0.14285714285714285,0.09251101321585903,0.11158798283261803,0.13333333333333333,0.07936507936507936,0.10294117647058823,0.15151515151515152,0.1111111111111111,0.05,0.1,0.12048192771084337,0.08695652173913043,0.05555555555555555,,0.6,0.6304347826086957,0.6206896551724138,0.6923076923076923,0.5555555555555556,0.08695652173913043,0.2608695652173913,0.4166666666666667,0.4166666666666667,0.8,0.021739130434782608,,,1.0,0.6666666666666666,0.25,0.7894736842105263,0.7333333333333333,0.6521739130434783,,0.5099315217391305,0.5591333333333334,0.5551868421052631,0.18181818181818182,0.18518518518518517,0.25,0.5166666666666667,5.26,26.2,0.4434782608695652,,,,,,,,,1.0,,,7.0,,1.0,,,3.0,,,,,,,,0.06666666666666667,0.10344827586206896,,,,,,,,,,,,,,0.05263157894736842,,,,,,,1.0,,1.0,,,,,,,,,,,False,,
1088,1610612765,Chucky Atkins,Chucky Atkins,1088,DET,16836.0,281,-4,523,523,185,170,86,1046,7.0,14.0,1.0,3.0,4.0,6.0,4.0,10.0,23.0,15.0,40.0,20.0,41.0,19.0,53.0,16.0,113.0,526,2.0,6.0,9.0,10.0,19.0,8.0,49.0,12.0,28.0,18.0,,37.0,15.0,26.0,4.0,30.0,4.0,,7.0,10.0,9.0,64.0,1.0,2.0,1.0,5.0,12.0,1.0,18.0,4.0,22.0,1.0,4.0,3.0,1.0,9.0,5.0,7.0,8.0,1.0,2.0,,17.0,2.0,6.0,9.0,22,,1.0,21.0,1.0,6.0,4.0,,,,,,49.0,185,7.0,0.3,0.3,0.3584905660377358,0.38,0.4878048780487805,0.3333333333333333,0.5263157894736842,0.5159574468085106,0.3888888888888889,0.5125,0.5388349514563107,0.45,0.5333333333333333,0.5638297872340425,19.07790143084261,0.5294117647058824,0.05555555555555555,0.05555555555555555,0.06382978723404255,0.008849557522123894,0.078125,0.0196078431372549,0.06746031746031746,0.010830324909747292,0.025,,,0.03225806451612903,,0.09090909090909091,0.018867924528301886,0.075,0.07142857142857142,0.09090909090909091,0.02,,0.14893617021276595,0.5,0.5384615384615384,0.14285714285714285,0.0425531914893617,0.24468085106382978,0.43478260869565216,0.43478260869565216,0.5,0.425531914893617,0.375,0.375,0.3333333333333333,0.3333333333333333,,0.15,0.6666666666666666,0.7127659574468085,0.40540540540540543,0.49142747252747265,0.45395,0.46841666666666654,0.06060606060606061,0.13043478260869565,0.07964601769911504,0.4336283185840708,11.612195121951217,26.89622641509434,0.35372848948374763,4.0,13.0,1.0,,3.0,1.0,2.0,7.0,18.0,1.0,3.0,2.0,7.0,21.0,39.0,3.0,1.0,,2.0,,0.6842105263157895,0.3333333333333333,0.3333333333333333,,0.024390243902439025,0.07142857142857142,,,0.13829787234042554,0.3076923076923077,0.3076923076923077,0.75,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.5,1.0,0.075,,0.45,0.3888888888888889,3.0,,,,,,,,,0.75,0.75,,,,,,,,False,,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,128700.0,2145,277,3950,3958,1009,869,551,7908,173.0,320.0,46.0,97.0,37.0,68.0,129.0,24.0,73.0,1.0,7.0,222.0,522.0,1.0,8.0,97.0,544.0,3752,49.0,115.0,120.0,45.0,103.0,48.0,141.0,270.0,174.0,,66.0,5.0,1.0,84.0,17.0,101.0,10.0,7.0,49.0,11.0,24.0,219.0,43.0,177.0,3.0,94.0,362.0,35.0,491.0,223.0,714.0,27.0,99.0,67.0,32.0,44.0,12.0,29.0,39.0,9.0,15.0,,83.0,16.0,21.0,73.0,120,8.0,8.0,186.0,15.0,74.0,27.0,181.0,118.0,184.0,107.0,4.0,141.0,1009,11.0,0.6081081081081081,0.7142857142857143,0.125,0.16666666666666666,0.42528735632183906,0.4260869565217391,0.4368932038834951,0.4216981132075472,0.4224137931034483,0.42660550458715596,0.44155844155844154,0.4444444444444444,0.46381578947368424,0.01509433962264151,15.175857577073382,0.5301204819277109,0.40229885057471265,0.022900763358778626,0.22194972409564684,0.10772976262933658,0.2367758186397985,0.13190184049079753,0.22485207100591717,0.11173184357541899,0.11293260473588343,0.12037037037037036,0.09025270758122744,0.14644351464435146,0.09195402298850575,0.18532818532818532,0.24034334763948498,0.23802163833075735,0.27106227106227104,0.16129032258064516,0.10465116279069768,0.5815217391304348,0.6037735849056604,0.540625,0.5805369127516778,0.6127167630057804,0.24339622641509434,0.13773584905660377,0.3287671232876712,0.3380281690140845,0.7083333333333334,0.013207547169811321,0.14285714285714285,0.14285714285714285,0.8362068965517241,0.4742268041237113,0.10869565217391304,0.6238532110091743,0.5441176470588235,0.6188679245283019,0.2,0.4991953510436432,0.5290905,0.5003411214953272,0.12563667232597622,0.12736660929432014,0.22058823529411764,0.25919117647058826,4.675862068965519,39.4375,0.25544303797468354,,1.0,,,1.0,,1.0,1.0,5.0,,1.0,22.0,1.0,6.0,3.0,2.0,41.0,,,39.0,1.0,,0.16666666666666666,,0.07854406130268199,0.06875,,,0.0018867924528301887,,,,1.0,,0.008620689655172414,,,0.009174311926605505,,0.045871559633027525,0.2,25.0,4.0,3.0,1.0,2.0,24.0,2.0,1.0,0.13178294573643412,0.1937984496124031,0.22321428571428573,0.48,,0.0273972602739726,,,2.0,,False,,
1442,1610612765,Zeljko Rebraca,Zeljko Rebraca,1442,DET,7297.0,122,-37,219,221,49,67,31,440,6.0,10.0,2.0,4.0,1.0,2.0,22.0,,2.0,,,9.0,34.0,,,8.0,26.0,239,3.0,8.0,6.0,2.0,8.0,,4.0,10.0,8.0,,4.0,,,2.0,,2.0,,,1.0,,1.0,4.0,3.0,7.0,,1.0,13.0,4.0,18.0,10.0,28.0,,2.0,1.0,1.0,4.0,3.0,2.0,5.0,,2.0,,9.0,1.0,2.0,7.0,18,2.0,1.0,10.0,,5.0,,7.0,6.0,7.0,4.0,1.0,4.0,49,2.0,0.5555555555555556,0.7142857142857143,,,0.2647058823529412,0.375,0.25,0.2647058823529412,0.375,0.25,0.3333333333333333,0.375,0.25,,18.390804597701152,0.4444444444444444,0.4,,0.1511627906976744,0.06862745098039216,0.037037037037037035,0.1875,0.12389380530973451,0.0847457627118644,0.13513513513513514,0.027777777777777776,0.034482758620689655,0.14285714285714285,0.5,0.16216216216216217,0.1,0.1724137931034483,0.0625,,,0.5714285714285714,0.29411764705882354,0.6,0.6,0.5,0.6470588235294118,0.058823529411764705,,,,,,,0.5,0.5,,0.25,0.5,0.29411764705882354,,0.44905588235294114,0.4935333333333333,0.47300000000000003,0.1282051282051282,0.1282051282051282,0.23076923076923078,0.15384615384615385,6.805882352941175,,0.2237442922374429,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,0.029411764705882353,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,0.045454545454545456,0.13636363636363635,0.14285714285714285,0.6666666666666666,,,,,,,False,,
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,114934.0,1916,292,3541,3516,885,727,480,7057,75.0,169.0,5.0,13.0,21.0,42.0,87.0,81.0,205.0,76.0,191.0,178.0,461.0,99.0,231.0,280.0,933.0,3358,11.0,31.0,77.0,42.0,105.0,133.0,307.0,124.0,232.0,96.0,4.0,191.0,76.0,288.0,27.0,315.0,15.0,12.0,129.0,54.0,105.0,657.0,4.0,20.0,,30.0,130.0,1.0,161.0,24.0,185.0,5.0,59.0,33.0,26.0,71.0,20.0,44.0,59.0,10.0,27.0,4.0,130.0,8.0,35.0,36.0,107,2.0,15.0,314.0,18.0,105.0,50.0,7.0,5.0,7.0,1.0,,307.0,885,15.0,0.34831460674157305,0.3522727272727273,0.42857142857142855,0.42857142857142855,0.38611713665943603,0.3548387096774194,0.4,0.4718208092485549,0.47540983606557374,0.5087719298245614,0.5529482551143201,0.5428571428571428,0.6333333333333333,0.3338150289017341,23.403217942467087,0.5461538461538461,0.012658227848101266,,0.0885558583106267,0.013802622498274672,0.08928571428571429,0.014035087719298246,0.08869179600886919,0.01384083044982699,0.01037344398340249,0.018633540372670808,0.012396694214876033,0.0182648401826484,,0.07218683651804671,0.06572769953051644,0.1190893169877408,0.1016949152542373,0.06,0.013550135501355014,0.14285714285714285,0.24421965317919075,0.4437869822485207,0.5244755244755245,0.28,0.12572254335260116,0.29624277456647397,0.3951219512195122,0.40298507462686567,0.4567901234567901,0.27601156069364163,0.39790575916230364,0.40425531914893614,0.21311475409836064,0.38461538461538464,0.2,0.24561403508771928,0.5,0.5780346820809249,0.39790575916230364,0.4962405209840809,0.4829478260869566,0.4838923529411765,0.13700384122919335,0.19160583941605838,0.08252947481243302,0.3290460878885316,10.013449023861176,25.432900432900436,0.24992939847500706,23.0,40.0,6.0,11.0,14.0,9.0,24.0,19.0,52.0,12.0,30.0,19.0,30.0,66.0,201.0,,38.0,3.0,17.0,1.0,0.6767676767676768,0.4,0.45454545454545453,0.012987012987012988,0.0824295010845987,0.15384615384615385,,0.015706806282722512,0.057803468208092484,0.575,0.575,0.9565217391304348,0.5921052631578947,0.09836065573770492,0.39344262295081966,0.375,0.8888888888888888,0.08187134502923976,0.7857142857142857,0.30409356725146197,0.36538461538461536,22.0,4.0,,,,1.0,,,0.09195402298850575,0.25287356321839083,0.27848101265822783,0.18181818181818182,3.0,0.01951219512195122,0.5,1.0,1.0,,False,2.0,0.008583690987124463
