EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG3A,FtPoints,SecondChanceFG2A,PenaltyFG3A,PenaltyFtPoints,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,FTA,NonShootingFoulsDrawn,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,Avg3ptShotDistance,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,LiveBallTurnoverPct,DeadBallTurnovers,Travels,Offensive Fouls,Blocked2s,BlockedShortMidRange,BlockedAtRim,Arc3FGA,PenaltyArc3FGA,NonHeaveArc3FGA,AtRimPctAssisted,Arc3Frequency,PenaltyArc3Frequency,on,LostBallSteals,BadPassOutOfBoundsTurnovers,DefLongMidRangeReboundPct,SecondChanceAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,3SecondViolations,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,HeaveMakes,Corner3PctBlocked
2051,1610612756,Donnell Harvey,Donnell Harvey,2051,PHX,26404.0,440.0,-61.0,850,860.0,253.0,317.0,101.0,1710,16.0,37.0,53.0,112.0,141.0,923.0,12.0,27.0,39.0,54.0,8.0,,,15.0,8.0,39.0,253.0,0.5094339622641509,0.5869565217391305,0.4732142857142857,0.4444444444444444,0.4732142857142857,0.4444444444444444,0.5300751879699248,0.5416666666666666,0.0714285714285714,0.054054054054054,15.946502057613168,0.5333333333333333,0.3303571428571428,0.4324324324324324,0.4571428571428571,0.1875,0.4822705357142858,0.4858185185185185,0.2765957446808511,6.142857142857144,0.2976470588235294,31.0,52.0,7.0,13.0,52.0,12.0,13.0,8.0,3.0,27.0,9.0,54.0,73.0,92.0,0.1736334405144694,0.1022727272727272,0.1578947368421052,0.1566265060240964,0.1612903225806451,0.1290322580645161,0.4642857142857143,0.5961538461538461,0.6739130434782609,0.4814814814814814,0.5384615384615384,0.4642857142857143,13.0,6.0,23.0,,,,35.0,18.0,,15.0,17.0,19.0,14.0,7.0,44.0,7.0,,0.0546623794212218,0.0462724935732647,0.0842105263157894,0.2053571428571428,0.2608695652173913,0.2608695652173913,0.8333333333333334,,0.7222222222222222,,0.5222941176470588,,1.0,14.0,5.0,23.0,3.0,9.0,84.0,0.6086956521739131,9.0,1.0,5.0,15.0,7.0,8.0,,,,0.6129032258064516,,,False,7.0,1.0,0.1925925925925926,6.0,,,,,,,,,,9.0,,,4.0,22.0,,,,14.0,,,,1.0,1.0,,1.0,1.0,10.0,3.0,,9.0,,36.0,3.0,4.0,,18.0,,,2.0,,1.0,10.0,,,,,,0.5,0.5,0.55,,0.1153846153846153,,,0.3125,0.0416666666666666,0.0128205128205128,0.0760869565217391,0.0161290322580645,0.0181818181818181,,0.0384615384615384,0.0588235294117647,,,,,,,0.4615384615384615,0.1666666666666666,,,,,,,,,,0.1428571428571428,0.1428571428571428,0.1560283687943262,1.0,,,,,,
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,89871.0,1498.0,-109.0,2945,2941.0,636.0,721.0,351.0,5886,5.0,36.0,126.0,259.0,548.0,3120.0,24.0,44.0,102.0,98.0,33.0,,,7.0,1.0,102.0,636.0,0.3888888888888889,0.3983739837398374,0.4864864864864865,0.5454545454545454,0.5352564102564102,0.5056179775280899,0.5546558704453441,0.53125,0.1274131274131274,0.1944444444444444,18.26293872694825,0.1428571428571428,0.0769230769230769,0.1388888888888889,0.1724137931034483,0.2,0.5737822649572649,0.555335393258427,0.1861313868613138,4.36949806949807,0.2159592529711375,111.0,181.0,20.0,31.0,154.0,136.0,165.0,62.0,49.0,359.0,19.0,79.0,100.0,123.0,0.0729455216989843,0.0673758865248227,0.0717948717948717,0.0617283950617283,0.050179211469534,0.0785340314136125,0.3867521367521367,0.6132596685082873,0.7115384615384616,0.348314606741573,0.6451612903225806,0.8333333333333334,13.0,10.0,42.0,55.0,12.0,209.0,47.0,15.0,45.0,12.0,19.0,23.0,93.0,55.0,61.0,7.0,0.4465811965811966,0.0176088971269694,0.0159074475777295,0.0116959064327485,0.0897435897435897,0.238095238095238,0.2439024390243902,0.4,0.1175213675213675,0.5416666666666666,0.1348314606741573,0.5425318181818182,24.69138755980861,25.0,69.0,47.0,120.0,9.0,26.0,183.0,0.575,51.0,3.0,9.0,7.0,2.0,4.0,154.0,33.0,154.0,0.3963963963963964,0.329059829059829,0.3707865168539326,False,38.0,25.0,0.09375,6.0,21.0,,5.0,3.0,62.0,1.0,4.0,11.0,83.0,6.0,1.0,9.0,3.0,18.0,14.0,213.0,36.0,6.0,,62.0,2.0,29.0,9.0,20.0,3.0,1.0,2.0,6.0,6.0,22.0,,67.0,2.0,5.0,,24.0,,1.0,2.0,,,25.0,0.8554216867469879,0.3971291866028708,0.1111111111111111,0.3111111111111111,0.3971291866028708,0.4,0.3125,0.3461538461538461,0.0095693779904306,0.1381215469613259,0.0238095238095238,0.0129870129870129,0.02,0.0119047619047619,0.0098684210526315,0.0139275766016713,0.0264550264550264,0.014018691588785,,0.0439560439560439,0.027027027027027,0.3818181818181818,0.3818181818181818,1.0,0.4025974025974026,0.4078947368421052,0.8064516129032258,0.4615384615384615,0.1666666666666666,0.2083333333333333,,,0.1666666666666666,0.25,1.0,0.25,0.3333333333333333,0.4025974025974026,0.0492813141683778,0.0863309352517985,0.0328467153284671,,,,,,,
458,1610612756,Howard Eisley,Howard Eisley,458,PHX,43593.0,727.0,-74.0,1380,1386.0,434.0,492.0,170.0,2766,13.0,35.0,62.0,171.0,240.0,1471.0,17.0,59.0,85.0,26.0,12.0,1.0,1.0,2.0,1.0,85.0,434.0,0.2096774193548387,0.2131147540983606,0.3625730994152046,0.288135593220339,0.393574297188755,0.3809523809523809,0.4393382352941176,0.4421052631578947,0.0701754385964912,0.0285714285714285,20.304568527918786,0.5,0.1405622489959839,0.3714285714285714,0.3823529411764705,,0.4791103238866397,0.4846313253012047,0.3541666666666667,10.649707602339182,0.3144927536231884,22.0,58.0,9.0,23.0,98.0,88.0,117.0,49.0,23.0,263.0,11.0,38.0,50.0,63.0,0.0808510638297872,0.0679012345679012,0.0775316455696202,0.08,0.08130081300813,0.036036036036036,0.2329317269076305,0.3793103448275862,0.4583333333333333,0.2738095238095238,0.391304347826087,0.5461847389558233,7.0,27.0,78.0,21.0,7.0,78.0,44.0,13.0,25.0,21.0,10.0,13.0,26.0,14.0,53.0,10.0,0.3132530120481928,0.0198412698412698,0.0184331797235023,0.0354609929078014,0.3132530120481928,0.3461538461538461,0.3506493506493506,0.4074074074074074,0.0843373493975903,0.4117647058823529,0.0833333333333333,0.54455,25.621794871794865,16.0,28.0,24.0,48.0,1.0,13.0,52.0,0.5833333333333334,20.0,,5.0,1.0,,1.0,57.0,18.0,55.0,0.0909090909090909,0.2289156626506024,0.2142857142857142,False,12.0,14.0,0.0812182741116751,2.0,8.0,1.0,2.0,4.0,16.0,1.0,2.0,6.0,24.0,4.0,2.0,4.0,4.0,18.0,10.0,60.0,12.0,2.0,2.0,16.0,2.0,29.0,12.0,17.0,2.0,1.0,1.0,8.0,1.0,4.0,,16.0,1.0,5.0,1.0,17.0,,,,,,13.0,0.8333333333333334,0.3076923076923077,0.5,0.4,0.3157894736842105,0.3076923076923077,0.4117647058823529,0.45,0.0256410256410256,0.1724137931034483,0.0128205128205128,0.0175438596491228,0.0204081632653061,0.0256410256410256,0.0136054421768707,0.025,0.0049261083743842,0.02,,0.1372549019607843,0.0555555555555555,0.3809523809523809,0.4,0.875,0.2807017543859649,0.2857142857142857,0.8125,0.2857142857142857,,0.1176470588235294,0.5,1.0,0.1176470588235294,0.5,,0.5714285714285714,0.3333333333333333,0.2909090909090909,0.0687022900763358,0.0928961748633879,0.075,,,1.0,0.0126582278481012,,,0.0476190476190476
2573,1610612756,Maciej Lampe,Maciej Lampe,2573,PHX,13495.0,225.0,-57.0,438,441.0,135.0,189.0,56.0,879,8.0,16.0,43.0,84.0,96.0,497.0,11.0,26.0,26.0,58.0,2.0,,,3.0,1.0,26.0,135.0,0.6744186046511628,0.725,0.5119047619047619,0.4230769230769231,0.4886363636363636,0.3928571428571428,0.5106382978723404,0.4333333333333333,0.0238095238095238,,21.88755020080321,0.3333333333333333,0.1818181818181818,0.5,0.5,0.125,0.4526920454545453,0.4820785714285714,0.2708333333333333,11.829761904761904,0.3082191780821918,12.0,20.0,6.0,11.0,28.0,6.0,9.0,3.0,2.0,21.0,8.0,19.0,35.0,44.0,0.1210191082802547,0.1538461538461538,0.1291866028708134,0.12,0.1136363636363636,0.1219512195121951,0.2272727272727272,0.6,0.6666666666666666,0.3928571428571428,0.5454545454545454,0.2727272727272727,5.0,23.0,48.0,2.0,1.0,4.0,10.0,13.0,2.0,4.0,6.0,9.0,3.0,1.0,13.0,2.0,0.0454545454545454,0.0402684563758389,0.0366492146596858,0.0425531914893617,0.5454545454545454,0.4791666666666667,0.4791666666666667,0.8260869565217391,0.0227272727272727,0.3846153846153846,0.0357142857142857,0.4889416666666666,24.05,1.0,8.0,5.0,15.0,2.0,4.0,28.0,0.5333333333333333,7.0,1.0,,3.0,1.0,2.0,2.0,1.0,2.0,0.75,0.0227272727272727,0.0357142857142857,False,2.0,4.0,0.1269841269841269,3.0,,,,,,,,,,7.0,,,1.0,15.0,,,,6.0,,,,3.0,1.0,2.0,1.0,2.0,8.0,2.0,,3.0,,16.0,2.0,1.0,,5.0,,,,1.0,,7.0,,,,,,0.5384615384615384,0.5384615384615384,0.5357142857142857,,0.1,,,0.4444444444444444,0.1428571428571428,0.0238095238095238,0.1025641025641025,,0.0357142857142857,,0.2727272727272727,0.0465116279069767,,,,,,,0.6,,,,,,,,,,,0.0543478260869565,0.0568181818181818,0.15625,,,,,,,
281,1610612756,Scott Williams,Scott Williams,281,PHX,16215.0,270.0,7.0,508,512.0,69.0,101.0,55.0,1020,7.0,18.0,51.0,99.0,117.0,528.0,3.0,10.0,14.0,82.0,8.0,,,7.0,5.0,14.0,69.0,0.803921568627451,0.8541666666666666,0.5151515151515151,0.3,0.5346534653465347,0.5,0.5467289719626168,0.5384615384615384,0.0808080808080808,0.1666666666666666,19.55017301038062,0.7142857142857143,0.1782178217821782,0.3888888888888889,0.4666666666666667,0.8571428571428571,0.45140099009901,0.4457583333333333,0.1196581196581196,11.335353535353535,0.1358267716535433,11.0,26.0,1.0,3.0,20.0,6.0,6.0,3.0,2.0,12.0,8.0,39.0,49.0,72.0,0.2074468085106383,0.1379310344827586,0.1910569105691057,0.1875,0.196078431372549,0.1136363636363636,0.2574257425742574,0.4230769230769231,0.5238095238095238,0.25,0.3333333333333333,0.2772277227722772,11.0,33.0,55.0,1.0,1.0,2.0,9.0,18.0,2.0,2.0,18.0,23.0,15.0,11.0,13.0,1.0,0.0198019801980198,0.0861244019138756,0.0809716599190283,0.0612244897959183,0.5445544554455446,0.6,0.6,0.8484848484848485,0.0099009900990099,0.6111111111111112,0.0833333333333333,0.5024062499999999,24.1,1.0,4.0,1.0,6.0,1.0,,45.0,0.6666666666666666,2.0,,2.0,7.0,3.0,4.0,1.0,1.0,1.0,0.6363636363636364,0.0099009900990099,0.0833333333333333,False,4.0,,0.2247191011235955,3.0,1.0,,,1.0,1.0,,,1.0,2.0,5.0,,,,10.0,2.0,3.0,3.0,6.0,,1.0,,,,,2.0,3.0,2.0,2.0,,3.0,,24.0,4.0,1.0,,6.0,,,,,1.0,3.0,0.5,1.0,,1.0,1.0,0.2777777777777778,0.2777777777777778,0.2777777777777778,,0.1923076923076923,,,0.25,0.2307692307692307,0.0526315789473684,0.087719298245614,0.0970873786407767,0.0454545454545454,0.0625,0.2142857142857142,0.0512820512820512,1.0,1.0,1.0,1.0,1.0,,0.2727272727272727,,,,,,,,1.0,1.0,1.0,0.0566037735849056,0.0576923076923076,0.0854700854700854,,,,,,,
686,1610612756,Antonio McDyess,Antonio McDyess,686,PHX,30403.0,507.0,-23.0,972,964.0,244.0,245.0,128.0,1936,8.0,25.0,61.0,126.0,138.0,980.0,6.0,20.0,14.0,98.0,7.0,,,13.0,8.0,14.0,244.0,0.8032786885245902,0.8596491228070176,0.4841269841269841,0.3,0.4841269841269841,0.3,0.4893617021276595,0.3043478260869565,0.0555555555555555,0.04,15.173025732031943,0.6153846153846154,0.1984126984126984,0.32,0.3333333333333333,0.5,0.4445285714285713,0.446185,0.1014492753623188,11.54126984126984,0.2510288065843621,21.0,32.0,3.0,6.0,24.0,11.0,16.0,5.0,4.0,37.0,20.0,69.0,99.0,138.0,0.1895604395604395,0.1941747572815534,0.1905781584582441,0.1864406779661017,0.2,0.1710526315789473,0.2539682539682539,0.65625,0.75,0.3,0.5,0.2539682539682539,7.0,32.0,69.0,,,,16.0,15.0,,2.0,28.0,39.0,25.0,19.0,31.0,1.0,,0.0725388601036269,0.0808510638297872,0.1136363636363636,0.5476190476190477,0.463768115942029,0.4776119402985074,0.96875,,0.4666666666666667,,0.4813,,2.0,12.0,7.0,30.0,5.0,11.0,71.0,0.4,18.0,1.0,8.0,13.0,5.0,7.0,,,,0.6666666666666666,,,False,6.0,3.0,0.1843971631205673,3.0,,,,,,,,,,7.0,,,1.0,15.0,,,,8.0,,,,5.0,4.0,1.0,10.0,1.0,10.0,,2.0,5.0,1.0,33.0,5.0,1.0,,15.0,,1.0,3.0,,1.0,6.0,,,,,,0.4666666666666667,0.4666666666666667,0.4411764705882353,,0.125,0.0289855072463768,,0.2941176470588235,0.0526315789473684,0.119047619047619,0.0515463917525773,0.0509554140127388,0.0967741935483871,0.1818181818181818,0.2592592592592592,,,,,,,,0.4285714285714285,,,,,,,,,,,0.1071428571428571,0.1071428571428571,0.108695652173913,2.0,,,,,,
2425,1610612756,Robert Archibald,Robert Archibald,2425,PHX,95.0,2.0,4.0,3,2.0,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,1610612752,Shandon Anderson,Shandon Anderson,1000,NYK,294.0,5.0,-11.0,10,9.0,6.0,7.0,1.0,19,,1.0,,1.0,,12.0,,,,,1.0,,,,,,6.0,,,,,,,,,1.0,1.0,9.090909090909092,,1.0,,,,0.3814,,,10.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035,1610612752,DerMarr Johnson,DerMarr Johnson,2035,NYK,50.0,1.0,,2,1.0,,1.0,1.0,3,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,33.333333333333336,,1.0,,,,0.2928,,,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456,1610612752,Cezary Trybanski,Cezary Trybanski,2456,NYK,294.0,5.0,-11.0,10,9.0,6.0,7.0,1.0,19,,1.0,,2.0,1.0,12.0,,1.0,1.0,,,,,,,1.0,6.0,,,,,,,0.16666666666666666,0.25,,,27.272727272727273,,0.5,,,,0.33635000000000004,0.3564,1.0,12.8,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,1.0,1.0,2.0,1.0,,,,,0.5,,,,,,,0.3163,,,,,,,,2.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552,1610612752,Michael Sweetney,Michael Sweetney,2552,NYK,50.0,1.0,,2,1.0,,1.0,1.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,1610612752,Anfernee Hardaway,Anfernee Hardaway,358,NYK,294.0,5.0,-11.0,10,9.0,6.0,7.0,1.0,19,,,,1.0,,12.0,,1.0,,,,,,1.0,,,6.0,,,,,,,,,,,18.181818181818183,,,,,,0.3469,0.3469,,16.3,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
950,1610612752,Stephon Marbury,Stephon Marbury,950,NYK,65.0,1.0,-4.0,2,2.0,,2.0,,4,,,,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,0.4255,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
970,1610612752,Othella Harrington,Othella Harrington,970,NYK,244.0,4.0,-11.0,8,8.0,6.0,6.0,,16,,,,,,12.0,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
983,1610612752,Moochie Norris,Moochie Norris,983,NYK,179.0,3.0,-7.0,6,6.0,6.0,4.0,,12,,1.0,,1.0,,8.0,,1.0,,,,,,,,,6.0,,,,,,,,,,,33.333333333333336,,0.5,,,,0.44025,0.44025,,5.6,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,0.5,,,,,,1.0,,,1.0,,,,,,,,0.5,,,,,,,,,,,,24.5,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.5,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,1610612752,Shandon Anderson,Shandon Anderson,1000,NYK,117673.0,1961.0,-189.0,3731,3743.0,865.0,1179.0,448.0,7474,44.0,121.0,202.0,435.0,635.0,3893.0,34.0,84.0,129.0,252.0,37.0,1.0,,17.0,6.0,129.0,865.0,0.6237623762376238,0.65625,0.46436781609195404,0.40476190476190477,0.4547069271758437,0.36086956521739133,0.4992138364779874,0.45104895104895104,0.08505747126436781,0.06611570247933884,17.678780773739742,0.35294117647058826,0.21492007104795738,0.36363636363636365,0.3893805309734513,0.45454545454545453,0.5091770462633453,0.5024921739130435,0.2031496062992126,7.330574712643675,0.231841329402305,118.0,200.0,18.0,42.0,152.0,96.0,122.0,38.0,35.0,270.0,34.0,127.0,169.0,222.0,0.08906030855539972,0.08673469387755102,0.08855885588558855,0.07760532150776053,0.09411764705882353,0.08333333333333333,0.3552397868561279,0.59,0.6704545454545454,0.3652173913043478,0.42857142857142855,0.5825932504440497,33.0,40.0,114.0,77.0,19.0,128.0,123.0,57.0,31.0,46.0,45.0,53.0,67.0,41.0,161.0,13.0,0.22735346358792186,0.032165832737669764,0.03051237766263673,0.034482758620689655,0.2024866785079929,0.3508771929824561,0.3669724770642202,0.7,0.13676731793960922,0.4714285714285714,0.16521739130434782,0.5032456140350876,24.257812499999993,23.0,71.0,37.0,118.0,12.0,29.0,182.0,0.6016949152542372,47.0,6.0,13.0,16.0,2.0,13.0,51.0,12.0,50.0,0.6610169491525424,0.0905861456483126,0.10434782608695652,False,26.0,15.0,0.09454545454545454,16.0,21.0,,7.0,4.0,15.0,2.0,6.0,1.0,36.0,24.0,2.0,13.0,9.0,63.0,5.0,105.0,3.0,20.0,1.0,15.0,1.0,26.0,18.0,8.0,8.0,,8.0,12.0,7.0,34.0,1.0,101.0,8.0,15.0,,75.0,1.0,1.0,1.0,,1.0,23.0,0.9722222222222222,0.28125,0.15384615384615385,0.16129032258064516,0.28346456692913385,0.42105263157894735,0.38571428571428573,0.4090909090909091,0.0078125,0.12,0.043859649122807015,,0.05555555555555555,,0.023668639053254437,0.05249343832020997,0.017152658662092625,0.029288702928870293,0.010101010101010102,0.09615384615384616,0.04285714285714286,0.2727272727272727,0.27631578947368424,0.9523809523809523,0.29411764705882354,0.29411764705882354,1.0,0.48484848484848486,0.375,0.1,,,0.08571428571428572,0.3333333333333333,1.0,0.21052631578947367,0.08333333333333333,0.3,0.12038523274478331,0.15151515151515152,0.09921259842519685,,,,,,,0.012987012987012988
