EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,AtRimAssists,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Arc3Assists,Travels,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,on,Clear Path Fouls
1442,1610612765,Zeljko Rebraca,Zeljko Rebraca,1442,DET,7396.0,123,-30.0,228,222,58,75.0,34,450,4.0,7.0,1.0,3.0,1.0,2.0,21.0,,,7.0,28.0,12.0,26.0,249,2.0,7.0,,4.0,2.0,9.0,3.0,7.0,8.0,6.0,2.0,2.0,2.0,,2.0,,,1.0,4.0,2.0,7.0,1.0,12.0,4.0,17.0,10.0,27.0,2.0,1.0,1.0,4.0,3.0,2.0,6.0,2.0,,10.0,1.0,2.0,6.0,23,3.0,2.0,16.0,,8.0,8.0,6.0,8.0,5.0,7.0,58,4.0,0.5714285714285714,0.6666666666666666,0.25,0.2857142857142857,0.2222222222222222,0.25,0.2857142857142857,0.2222222222222222,0.3611111111111111,0.2857142857142857,0.3181818181818182,0.07142857142857142,,17.037037037037035,0.4,0.5714285714285714,0.13793103448275862,0.0707070707070707,0.041666666666666664,0.13333333333333333,0.11711711711711711,0.07894736842105263,0.11764705882352941,0.027777777777777776,0.06896551724137931,0.15384615384615385,,0.11428571428571428,0.10526315789473684,0.18181818181818182,0.06666666666666667,,0.625,0.25,0.5714285714285714,0.5714285714285714,0.5,0.75,,,,,0.42857142857142855,0.3333333333333333,,0.2222222222222222,0.5,0.25,0.4475571428571429,0.48116000000000003,0.4624,0.2222222222222222,0.2222222222222222,0.15384615384615385,0.2692307692307692,6.728571428571428,0.2543859649122807,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.1111111111111111,,0.14285714285714285,0.15789473684210525,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,0.09523809523809523,,0.6666666666666666,,,,,,,,,True,
2545,1610612765,Darko Milicic,Darko Milicic,2545,DET,2701.0,45,4.0,83,88,38,54.0,4,171,4.0,7.0,1.0,3.0,1.0,2.0,3.0,,2.0,5.0,12.0,5.0,15.0,81,1.0,3.0,,2.0,2.0,5.0,2.0,6.0,8.0,2.0,2.0,,2.0,,2.0,,,,4.0,,3.0,1.0,4.0,2.0,7.0,3.0,10.0,2.0,1.0,1.0,2.0,,2.0,2.0,,,4.0,,2.0,3.0,10,1.0,2.0,9.0,1.0,5.0,3.0,,3.0,3.0,6.0,38,2.0,0.8,1.0,0.4166666666666667,0.3333333333333333,0.4,0.4166666666666667,0.3333333333333333,0.4,0.46875,0.25,0.375,,,21.50537634408602,0.5,0.4,0.11428571428571428,0.08823529411764706,0.125,,0.11627906976744186,0.07692307692307693,0.13333333333333333,,0.08333333333333333,,,0.06666666666666667,0.125,0.16666666666666666,0.125,,1.0,0.5833333333333334,0.5714285714285714,0.5714285714285714,0.75,0.25,0.16666666666666666,,,,1.0,0.3333333333333333,,0.4,0.5,0.5833333333333334,0.49510000000000004,0.5128333333333334,0.42562,0.3125,0.3125,0.13333333333333333,0.4,5.258333333333334,0.4578313253012048,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,,,,,,,,,True,
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,27330.0,456,126.0,840,837,194,152.0,88,1677,26.0,42.0,2.0,8.0,5.0,10.0,54.0,19.0,40.0,60.0,136.0,26.0,185.0,740,6.0,15.0,4.0,16.0,13.0,31.0,9.0,38.0,102.0,18.0,4.0,9.0,25.0,3.0,28.0,1.0,6.0,2.0,59.0,5.0,16.0,10.0,66.0,3.0,79.0,22.0,101.0,17.0,12.0,5.0,10.0,2.0,8.0,7.0,2.0,1.0,17.0,,1.0,26.0,42,2.0,1.0,40.0,3.0,17.0,30.0,23.0,31.0,20.0,38.0,194,5.0,0.85,0.8793103448275862,0.4411764705882353,0.4,0.41935483870967744,0.44662921348314605,0.3157894736842105,0.35365853658536583,0.46954314720812185,0.34782608695652173,0.3958333333333333,0.0661764705882353,0.09523809523809523,22.49208025343189,0.5882352941176471,0.16666666666666666,0.18591549295774648,0.053156146179401995,0.11494252873563218,0.0684931506849315,0.17194570135746606,0.05614973262032086,0.061224489795918366,0.027777777777777776,0.07368421052631578,0.07692307692307693,0.047619047619047616,0.1826086956521739,0.17857142857142858,0.19230769230769232,0.12280701754385964,0.1,0.6451612903225806,0.23595505617977527,0.6190476190476191,0.6842105263157895,0.9615384615384616,0.30337078651685395,0.2247191011235955,0.475,0.475,0.7894736842105263,0.42105263157894735,0.25,0.5,0.24390243902439024,0.5,0.47191011235955055,0.4734792134831462,0.5013166666666666,0.4620085365853659,0.08854166666666667,0.11333333333333333,0.08648648648648649,0.20540540540540542,8.972058823529412,0.23095238095238096,15.0,4.0,13.0,1.0,3.0,9.0,29.0,,3.0,1.0,7.0,13.0,42.0,,4.0,1.0,10.0,36.0,3.0,,29.0,9.0,,17.0,1.0,1.0,2.0,,5.0,0.9230769230769231,0.30952380952380953,,0.1,0.30952380952380953,0.23595505617977527,,,0.02702702702702703,0.010416666666666666,0.2777777777777778,0.30612244897959184,0.07303370786516854,0.3076923076923077,0.3076923076923077,0.75,0.16292134831460675,0.3103448275862069,0.3103448275862069,1.0,0.05263157894736842,0.15789473684210525,,,0.07317073170731707,0.17073170731707318,0.14285714285714285,0.3103448275862069,25.16428571428571,2.0,1.0,1.0,,1.0,,7.0,,,,,0.09259259259259259,,0.7333333333333333,,,,,,,,,True,
2229,1610612765,Mike James,Mike James,2229,DET,9647.0,161,24.0,308,314,86,92.0,42,622,7.0,12.0,,1.0,3.0,5.0,5.0,4.0,16.0,12.0,33.0,7.0,55.0,305,,2.0,,,5.0,14.0,2.0,21.0,14.0,10.0,,3.0,29.0,7.0,36.0,4.0,3.0,11.0,79.0,,1.0,5.0,14.0,1.0,20.0,1.0,21.0,10.0,8.0,2.0,9.0,1.0,8.0,5.0,1.0,1.0,14.0,,5.0,5.0,13,,2.0,9.0,1.0,3.0,,,,,21.0,86,1.0,0.5833333333333334,0.5833333333333334,0.36363636363636365,,0.35714285714285715,0.46153846153846156,,0.5,0.49107142857142855,,0.5,0.09090909090909091,0.16666666666666666,19.498607242339833,0.6428571428571429,0.0625,0.1320754716981132,0.009174311926605505,0.2,,0.1450381679389313,0.007352941176470588,,0.03333333333333333,,,,0.10526315789473684,,0.17857142857142858,0.1875,0.2222222222222222,,0.23076923076923078,0.5833333333333334,0.7,0.7142857142857143,0.09615384615384616,0.3076923076923077,0.25,0.25,0.5,0.3333333333333333,,,0.2631578947368421,0.6,0.5961538461538461,0.507571568627451,0.49196666666666666,0.4937944444444444,0.05555555555555555,0.08571428571428572,,0.38181818181818183,10.212121212121213,0.2792207792207792,1.0,2.0,5.0,,1.0,6.0,14.0,,1.0,3.0,4.0,8.0,19.0,,1.0,3.0,5.0,24.0,,,14.0,6.0,,15.0,,1.0,,,2.0,1.0,0.42105263157894735,,0.6,0.42105263157894735,0.36538461538461536,,,,0.037037037037037035,0.2,0.25,0.09615384615384616,0.4,0.4,1.0,0.2692307692307692,0.42857142857142855,0.42857142857142855,1.0,,0.3333333333333333,,,0.05263157894736842,0.21052631578947367,0.75,0.42857142857142855,25.74736842105263,3.0,,,,,,,,,,,0.2,,,,,,,,,,,True,
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,10355.0,173,66.0,343,338,127,78.0,38,681,4.0,7.0,,,1.0,3.0,2.0,3.0,12.0,7.0,21.0,1.0,24.0,280,1.0,2.0,,2.0,2.0,8.0,,4.0,10.0,4.0,,1.0,28.0,3.0,31.0,2.0,5.0,8.0,65.0,,1.0,4.0,12.0,,16.0,1.0,17.0,17.0,5.0,12.0,9.0,,9.0,,,,9.0,1.0,,5.0,12,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,127,3.0,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.5,0.25,0.38333333333333336,0.3333333333333333,0.2,0.4,0.3333333333333333,0.2,0.047619047619047616,0.14285714285714285,10.182767624020888,1.0,,0.0916030534351145,0.008403361344537815,0.10526315789473684,,0.09467455621301775,0.0070921985815602835,,0.022727272727272728,,,,0.175,0.03333333333333333,0.06557377049180328,0.038461538461538464,0.25,1.0,0.23333333333333334,0.5714285714285714,0.6666666666666666,0.75,0.06666666666666667,0.4,0.25,0.25,0.6666666666666666,,,,0.3,0.3333333333333333,0.5333333333333333,0.48917666666666665,0.43168333333333336,0.43561999999999995,0.03333333333333333,0.047619047619047616,0.08333333333333333,0.16666666666666666,11.338095238095239,0.37026239067055394,,2.0,6.0,1.0,1.0,1.0,3.0,,,,1.0,3.0,9.0,,1.0,,2.0,9.0,,,3.0,1.0,,15.0,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.3,,,,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.1,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,0.1,0.1,,0.3333333333333333,24.48888888888889,1.0,,,,,,,,,,,,,,,,,,,,,,True,
1762,1610612765,Tremaine Fowlkes,Tremaine Fowlkes,1762,DET,5126.0,85,-5.0,161,166,62,81.0,20,327,5.0,8.0,3.0,4.0,2.0,2.0,,3.0,6.0,8.0,14.0,3.0,19.0,167,3.0,4.0,3.0,9.0,2.0,3.0,1.0,5.0,8.0,8.0,6.0,2.0,4.0,,4.0,,1.0,1.0,8.0,1.0,4.0,1.0,9.0,1.0,11.0,5.0,16.0,3.0,1.0,2.0,2.0,,1.0,3.0,1.0,1.0,5.0,,2.0,4.0,16,,2.0,6.0,,3.0,,,,,5.0,62,2.0,0.5,0.8,0.5714285714285714,0.75,0.6666666666666666,0.5333333333333333,0.75,0.5,0.5277777777777778,0.6428571428571429,0.5,0.14285714285714285,0.25,12.707182320441989,0.4,0.14285714285714285,0.125,0.07407407407407407,0.1,0.1111111111111111,0.12195121951219512,0.07936507936507936,,0.08695652173913043,0.1,,1.0,0.11538461538461539,0.09523809523809523,0.16,0.16666666666666666,,,0.5333333333333333,0.625,0.8333333333333334,0.2,,0.4,0.5,0.5,1.0,1.0,0.75,,0.5,1.0,0.6,0.5201,0.5509999999999999,0.50025,0.16666666666666666,0.17647058823529413,0.47368421052631576,0.2631578947368421,7.721428571428571,0.38509316770186336,,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,2.0,,,,,,,,,,,0.06666666666666667,,,,,,,0.06666666666666667,,,,,,,,,,,,0.25,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,True,
93,1610612765,Hubert Davis,Hubert Davis,93,DET,655.0,11,2.0,17,16,8,,6,33,,,,,,,,,,,,,,15,,,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,2,,,,,,,,,,,8,,,,,,,,,,,,,,,8.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.54705,,,,,,,,0.47058823529411764,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,25.1,,1.0,,,,,,,,,,,,,,,,,,,,,True,
1032,1610612765,Darvin Ham,Darvin Ham,1032,DET,16937.0,282,5.0,507,524,171,153.0,78,1031,18.0,29.0,5.0,9.0,8.0,10.0,2.0,5.0,9.0,23.0,40.0,16.0,65.0,458,5.0,9.0,5.0,15.0,9.0,11.0,7.0,25.0,32.0,14.0,8.0,1.0,5.0,3.0,8.0,1.0,2.0,2.0,19.0,9.0,13.0,5.0,15.0,4.0,24.0,25.0,49.0,8.0,6.0,2.0,6.0,3.0,3.0,12.0,3.0,1.0,18.0,5.0,7.0,17.0,38,5.0,3.0,29.0,1.0,12.0,5.0,4.0,5.0,3.0,25.0,171,4.0,0.6956521739130435,0.8421052631578947,0.575,0.5555555555555556,0.8181818181818182,0.5833333333333334,0.5555555555555556,0.75,0.5803571428571429,0.5769230769230769,0.625,0.025,0.034482758620689655,12.478920741989883,0.3333333333333333,0.14814814814814814,0.07772020725388601,0.06532663316582915,0.078125,0.19148936170212766,0.07782101167315175,0.08943089430894309,0.08695652173913043,0.02857142857142857,0.08333333333333333,0.18421052631578946,0.2222222222222222,0.08163265306122448,0.08163265306122448,0.07368421052631578,0.08888888888888889,0.05263157894736842,0.6,0.6904761904761905,0.6206896551724138,0.6428571428571429,0.6111111111111112,0.047619047619047616,0.21428571428571427,0.5555555555555556,0.5555555555555556,1.0,1.0,0.5555555555555556,0.2,0.8333333333333334,0.8,0.7380952380952381,0.5293833333333333,0.5428750000000001,0.5667541666666667,0.22641509433962265,0.23529411764705882,0.23076923076923078,0.38461538461538464,4.352499999999999,0.33727810650887574,,,,,,1.0,2.0,,,,1.0,1.0,2.0,,,,1.0,,3.0,,2.0,1.0,,1.0,3.0,1.0,4.0,,3.0,,0.5,,,0.5,0.047619047619047616,,,0.13043478260869565,0.058823529411764705,,,,,,,0.047619047619047616,0.5,0.5,,,,,,,0.08333333333333333,,0.5,25.25,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,False,
1088,1610612765,Chucky Atkins,Chucky Atkins,1088,DET,23672.0,395,-14.0,693,709,169,146.0,92,1402,6.0,12.0,,,1.0,1.0,8.0,18.0,38.0,25.0,58.0,15.0,119.0,685,2.0,7.0,1.0,8.0,4.0,11.0,1.0,21.0,26.0,24.0,,1.0,48.0,8.0,56.0,,14.0,11.0,120.0,,4.0,6.0,15.0,2.0,23.0,4.0,27.0,12.0,6.0,6.0,13.0,5.0,10.0,8.0,3.0,1.0,21.0,2.0,8.0,9.0,32,,1.0,21.0,1.0,5.0,1.0,,1.0,,21.0,169,5.0,0.52,0.52,0.43103448275862066,0.2857142857142857,0.36363636363636365,0.42276422764227645,0.23333333333333334,0.3448275862068966,0.437984496124031,0.23333333333333334,0.3333333333333333,0.017241379310344827,0.08333333333333333,18.610421836228287,0.6190476190476191,0.07142857142857142,0.054945054945054944,0.01486988847583643,0.06896551724137931,,0.058333333333333334,0.011764705882352941,0.03125,0.010309278350515464,,,,0.058823529411764705,0.04411764705882353,0.058333333333333334,0.07575757575757576,0.047619047619047616,,0.0975609756097561,0.5,0.5454545454545454,0.5,0.06504065040650407,0.3089430894308943,0.47368421052631576,0.47368421052631576,0.5555555555555556,,,,0.034482758620689655,1.0,0.6260162601626016,0.4771696581196583,0.45253076923076924,0.46649423076923074,0.03937007874015748,0.08064516129032258,0.06722689075630252,0.17647058823529413,13.43103448275862,0.24386724386724387,1.0,3.0,13.0,2.0,3.0,15.0,52.0,1.0,6.0,3.0,15.0,18.0,65.0,1.0,8.0,4.0,18.0,39.0,15.0,4.0,48.0,15.0,1.0,23.0,,1.0,1.0,8.0,2.0,0.7222222222222222,0.27692307692307694,0.125,0.2222222222222222,0.29508196721311475,0.5284552845528455,0.015384615384615385,,,0.014285714285714285,0.125,0.125,0.10569105691056911,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.42276422764227645,0.28846153846153844,0.29411764705882354,0.7333333333333333,0.13333333333333333,0.4,0.16666666666666666,,0.10344827586206896,0.5172413793103449,0.2,0.3125,27.39384615384615,8.0,,,,,,1.0,,,,,,,,,1.0,,0.019230769230769232,,,0.3333333333333333,,False,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,36780.0,613,91.0,1087,1108,346,286.0,159,2195,46.0,93.0,16.0,28.0,7.0,19.0,34.0,6.0,25.0,58.0,152.0,34.0,150.0,988,18.0,34.0,12.0,48.0,9.0,29.0,15.0,33.0,66.0,50.0,24.0,12.0,22.0,2.0,24.0,1.0,6.0,1.0,50.0,14.0,50.0,28.0,92.0,9.0,129.0,64.0,193.0,37.0,26.0,11.0,16.0,1.0,12.0,13.0,4.0,,29.0,3.0,8.0,12.0,30,3.0,1.0,67.0,5.0,27.0,50.0,36.0,50.0,33.0,33.0,346,1.0,0.5689655172413793,0.717391304347826,0.3815789473684211,0.5294117647058824,0.3103448275862069,0.3741935483870968,0.5142857142857142,0.28125,0.4032258064516129,0.5333333333333333,0.35106382978723405,0.07894736842105263,0.0967741935483871,16.705516705516708,0.5517241379310345,0.32142857142857145,0.2072072072072072,0.11574074074074074,0.20588235294117646,0.11666666666666667,0.20689655172413793,0.11594202898550725,0.15853658536585366,0.06382978723404255,0.11811023622047244,0.13978494623655913,0.037037037037037035,0.16326530612244897,0.205607476635514,0.24210526315789474,0.20388349514563106,0.21212121212121213,0.66,0.6,0.4946236559139785,0.5476190476190477,0.5434782608695652,0.21935483870967742,0.16129032258064516,0.24,0.24,0.8333333333333334,0.8,0.5714285714285714,0.125,0.59375,0.3684210526315789,0.6193548387096774,0.48672500000000024,0.5227016129032258,0.4886080645161289,0.15254237288135594,0.15517241379310345,0.32,0.22,4.863157894736841,0.31830726770929163,6.0,,,,,,3.0,,1.0,,3.0,,3.0,,1.0,,3.0,,,1.0,2.0,,,15.0,,8.0,3.0,,9.0,,,,,,0.01935483870967742,,,,0.09876543209876543,0.17647058823529413,0.1935483870967742,,,,,0.01935483870967742,,,,,0.02857142857142857,,,,0.09375,,,42.800000000000004,1.0,4.0,,,,8.0,6.0,1.0,1.0,1.0,,0.08823529411764706,,0.5,,,,,,,,,False,
1442,1610612765,Zeljko Rebraca,Zeljko Rebraca,1442,DET,5753.0,96,,157,163,40,33.0,23,320,6.0,8.0,2.0,2.0,2.0,2.0,12.0,2.0,6.0,15.0,26.0,10.0,40.0,161,3.0,5.0,1.0,7.0,2.0,4.0,2.0,6.0,12.0,18.0,4.0,,,2.0,2.0,1.0,,,6.0,3.0,6.0,1.0,11.0,1.0,13.0,9.0,22.0,3.0,1.0,2.0,1.0,1.0,,2.0,1.0,,3.0,,1.0,11.0,21,2.0,1.0,12.0,2.0,6.0,1.0,1.0,1.0,1.0,6.0,40,2.0,0.4,0.46153846153846156,0.5769230769230769,0.6,0.5,0.5769230769230769,0.6,0.5,0.6451612903225806,0.7,0.5,,,18.085106382978726,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.09090909090909091,0.047619047619047616,0.23076923076923078,0.13793103448275862,0.11392405063291139,0.09523809523809523,0.1,0.08,0.14285714285714285,0.3333333333333333,0.25,0.1111111111111111,0.14285714285714285,0.0625,,1.0,0.3076923076923077,0.75,0.75,0.3333333333333333,0.46153846153846156,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.4,1.0,,0.5,1.0,0.3076923076923077,0.42382692307692305,0.4258333333333333,0.437375,0.2,0.2,0.175,0.15,8.238461538461538,0.25477707006369427,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5833333333333334,0.5833333333333334,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,0.2857142857142857,,,,,,,,,False,
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,34860.0,581,79.0,1038,1045,316,245.0,152,2083,21.0,51.0,2.0,4.0,9.0,24.0,26.0,15.0,46.0,50.0,123.0,84.0,244.0,952,5.0,10.0,7.0,26.0,14.0,38.0,53.0,90.0,28.0,72.0,,14.0,68.0,16.0,84.0,7.0,12.0,21.0,184.0,,7.0,11.0,39.0,2.0,52.0,7.0,59.0,22.0,10.0,12.0,24.0,8.0,15.0,15.0,9.0,1.0,39.0,6.0,7.0,18.0,48,1.0,3.0,102.0,4.0,20.0,4.0,3.0,4.0,1.0,90.0,316,6.0,0.28,0.28,0.4065040650406504,0.5,0.3684210526315789,0.40816326530612246,0.5,0.30833333333333335,0.4894957983193277,0.5454545454545454,0.489010989010989,0.11382113821138211,0.23529411764705882,22.779605263157894,0.6153846153846154,0.07407407407407407,0.09198113207547169,0.01715686274509804,0.09649122807017543,,0.09293680297397769,0.013409961685823755,0.015037593984962405,,0.03816793893129771,,,0.06382978723404255,0.09183673469387756,0.11351351351351352,0.11494252873563218,0.037037037037037035,0.25,0.2602040816326531,0.4117647058823529,0.5384615384615384,0.2857142857142857,0.1326530612244898,0.23469387755102042,0.32608695652173914,0.32608695652173914,0.4666666666666667,0.21052631578947367,0.5,,0.4,0.375,0.6326530612244898,0.4887697435897437,0.5027,0.4935542372881357,0.09859154929577464,0.14388489208633093,0.10655737704918032,0.36885245901639346,8.970731707317075,0.3044315992292871,14.0,3.0,9.0,2.0,2.0,17.0,64.0,2.0,7.0,3.0,20.0,20.0,73.0,3.0,9.0,3.0,22.0,42.0,18.0,,64.0,17.0,1.0,35.0,,1.0,2.0,13.0,25.0,0.7,0.273972602739726,0.3333333333333333,0.13636363636363635,0.273972602739726,0.37244897959183676,0.0136986301369863,,,0.009174311926605505,0.5384615384615384,0.5833333333333334,0.04591836734693878,0.3333333333333333,0.3333333333333333,1.0,0.32653061224489793,0.265625,0.2698412698412698,0.6470588235294118,0.10526315789473684,0.3684210526315789,0.2857142857142857,0.5,0.03333333333333333,0.3333333333333333,0.15,0.265625,25.76712328767123,9.0,1.0,,,,,1.0,,,,1.0,0.07692307692307693,,0.07142857142857142,1.0,,1.0,0.015625,0.5,1.0,,0.013513513513513514,False,
