EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,FTOffRebounds,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends,on,Corner3PctBlocked
2553,1610612764,Jarvis Hayes,Jarvis Hayes,2553,WAS,72737.0,1212,-221,2337,2338,715.0,617,296.0,4675,69.0,112.0,18.0,29.0,24.0,78.0,48.0,146.0,141.0,336.0,397.0,2399,18.0,37.0,52.0,38.0,91.0,113.0,190.0,92.0,21.0,46.0,16.0,62.0,10.0,25.0,9.0,12.0,140.0,33.0,32.0,82.0,119.0,43.0,162.0,6.0,42.0,32.0,10.0,32.0,12.0,15.0,38.0,70.0,47.0,96.0,113.0,715.0,8.0,0.6737588652482269,0.7251908396946565,0.41964285714285715,0.4864864864864865,0.4175824175824176,0.4211822660098522,0.4891304347826087,0.39285714285714285,0.4552752293577982,0.5306122448979592,0.452,0.0625,0.08928571428571429,18.901755696675384,0.45714285714285713,0.09647058823529411,0.03678929765886288,0.13008130081300814,0.10401459854014598,0.034782608695652174,0.03802281368821293,0.07661290322580645,0.13450292397660818,0.13513513513513514,0.026905829596412557,0.27586206896551724,0.6160714285714286,0.6764705882352942,0.6956521739130435,0.1921182266009852,0.3076923076923077,0.35294117647058826,0.35960591133004927,0.3287671232876712,0.3310344827586207,0.7916666666666666,0.25892857142857145,0.6206896551724138,0.4482758620689655,0.4867855555555555,0.5212813953488373,0.4748928571428571,0.1309823677581864,0.28463476070528965,10.235119047619046,0.30594779632006847,14.0,24.0,11.0,31.0,3.0,10.0,9.0,39.0,2.0,6.0,1.0,11.0,20.0,70.0,55.0,3.0,9.0,7.0,4.0,21.0,25.0,60.0,,20.0,38.0,9.0,,6.0,7.0,5.0,2.0,17.0,1.0,1.0,7.0,15.0,2.0,15.0,68.0,7.0,30.0,,7.0,5.0,1.0,1.0,3.0,,2.0,6.0,4.0,2.0,1.0,0.2857142857142857,0.3333333333333333,0.19047619047619047,0.2898550724637681,0.1724137931034483,,0.1282051282051282,0.00684931506849315,,0.10416666666666667,0.02766798418972332,0.043824701195219126,0.031331592689295036,0.02577319587628866,0.03389830508474576,0.06538461538461539,0.11475409836065574,0.6666666666666666,0.375,0.07635467980295567,0.3548387096774194,0.3548387096774194,1.0,0.0960591133004926,0.23076923076923078,0.23076923076923078,1.0,0.5217391304347826,0.5833333333333334,0.21428571428571427,0.13043478260869565,0.3333333333333333,1.0,0.08928571428571429,0.3,0.09821428571428571,0.09090909090909091,0.23684210526315788,0.06993006993006994,0.08356545961002786,,24.728571428571428,3.0,1.0,,0.034482758620689655,1.0,3.0,1.0,,,1.0,0.06521739130434782,0.3333333333333333,1.0,,,False,
348,1610612764,Mitchell Butler,Mitchell Butler,348,WAS,14982.0,250,4,481,499,177.0,146,62.0,980,14.0,22.0,6.0,9.0,2.0,10.0,5.0,15.0,21.0,47.0,68.0,496,3.0,9.0,9.0,8.0,20.0,26.0,22.0,20.0,7.0,6.0,3.0,9.0,2.0,2.0,,4.0,21.0,8.0,3.0,14.0,19.0,10.0,29.0,1.0,13.0,9.0,4.0,10.0,1.0,5.0,2.0,12.0,16.0,26.0,26.0,177.0,2.0,0.5238095238095238,0.5789473684210527,0.44680851063829785,0.3333333333333333,0.4,0.5084745762711864,0.45,0.4318181818181818,0.5230769230769231,0.45,0.4642857142857143,0.14893617021276595,0.18181818181818182,13.949275362318842,0.8333333333333334,0.07909604519774012,0.047337278106508875,0.05454545454545454,0.07327586206896551,0.043689320388349516,0.038461538461538464,0.07407407407407407,0.1267605633802817,0.029411764705882353,0.041666666666666664,0.3728813559322034,0.6363636363636364,0.7777777777777778,0.42857142857142855,0.1694915254237288,0.2,0.2857142857142857,0.2542372881355932,0.3333333333333333,0.3333333333333333,1.0,0.4090909090909091,0.6666666666666666,0.576271186440678,0.4648703389830508,0.47779499999999997,0.43636136363636363,0.1323529411764706,0.38235294117647056,8.26595744680851,0.367983367983368,3.0,6.0,1.0,4.0,1.0,1.0,5.0,8.0,1.0,1.0,,1.0,6.0,12.0,8.0,1.0,1.0,,1.0,2.0,7.0,18.0,,4.0,8.0,5.0,,1.0,1.0,2.0,,5.0,,,2.0,,,1.0,13.0,1.0,6.0,,1.0,3.0,,,2.0,,1.0,3.0,,,1.0,0.5,1.0,0.5,0.5,0.2033898305084746,,0.3,,,0.11764705882352941,0.02702702702702703,0.07692307692307693,0.03076923076923077,0.037037037037037035,,0.019230769230769232,0.09523809523809523,,,0.06779661016949153,0.25,0.25,1.0,0.13559322033898305,0.625,0.625,1.0,0.6,0.5,,0.1,1.0,1.0,0.045454545454545456,1.0,0.045454545454545456,,0.625,0.09375,0.11538461538461539,,24.483333333333334,1.0,,,0.037037037037037035,,,,,,,,,,,,False,
363,1610612764,Christian Laettner,Christian Laettner,363,WAS,29915.0,499,-115,943,943,241.0,199,107.0,1886,22.0,31.0,5.0,7.0,6.0,18.0,35.0,76.0,63.0,125.0,157.0,979,7.0,11.0,21.0,21.0,34.0,49.0,100.0,26.0,5.0,32.0,12.0,44.0,8.0,16.0,6.0,10.0,100.0,16.0,17.0,65.0,91.0,23.0,114.0,,23.0,14.0,9.0,9.0,1.0,7.0,13.0,22.0,24.0,57.0,49.0,241.0,2.0,0.7936507936507936,0.847457627118644,0.504,0.6363636363636364,0.6176470588235294,0.4927007299270073,0.7692307692307693,0.5526315789473685,0.5272108843537415,0.75,0.5833333333333334,0.04,0.12903225806451613,15.809167446211413,0.4090909090909091,0.181058495821727,0.04336043360433604,0.2073170731707317,0.18594104308390022,0.046413502109704644,0.04950495049504951,0.17894736842105263,0.23026315789473684,0.16363636363636364,,0.22627737226277372,0.7096774193548387,0.8148148148148148,0.5909090909090909,0.13138686131386862,0.3333333333333333,0.35294117647058826,0.5547445255474452,0.4605263157894737,0.4605263157894737,0.8857142857142857,0.18421052631578946,0.7142857142857143,0.31386861313868614,0.44820875912408764,0.47479166666666667,0.4411302631578947,0.1337579617834395,0.31210191082802546,12.648799999999998,0.25556733828207845,4.0,5.0,,1.0,,,3.0,11.0,2.0,2.0,,4.0,3.0,12.0,22.0,2.0,2.0,1.0,,4.0,7.0,6.0,3.0,8.0,11.0,3.0,,4.0,6.0,9.0,1.0,2.0,,1.0,2.0,10.0,4.0,7.0,26.0,4.0,12.0,,2.0,12.0,1.0,1.0,6.0,1.0,5.0,13.0,9.0,,0.6666666666666666,0.25,1.0,,0.25,0.08759124087591241,,0.05555555555555555,,,0.36,0.05714285714285714,,0.06666666666666667,0.0759493670886076,,0.11607142857142858,0.2962962962962963,0.6923076923076923,1.0,0.0072992700729927005,,,,0.08029197080291971,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.38461538461538464,0.8,,0.15384615384615385,1.0,1.0,,,0.10526315789473684,,0.2727272727272727,0.08275862068965517,0.09022556390977443,,25.03333333333333,1.0,,,0.03571428571428571,,,,,,2.0,,,,,,False,
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,33973.0,566,-58,1054,1061,254.0,267,162.0,2115,55.0,89.0,16.0,23.0,17.0,56.0,7.0,15.0,79.0,160.0,214.0,1067,29.0,49.0,83.0,22.0,39.0,58.0,76.0,82.0,6.0,20.0,4.0,24.0,2.0,8.0,2.0,10.0,52.0,57.0,17.0,44.0,63.0,71.0,134.0,11.0,12.0,5.0,7.0,17.0,2.0,8.0,16.0,33.0,28.0,58.0,58.0,254.0,7.0,0.4810126582278481,0.7037037037037037,0.49375,0.5918367346938775,0.5641025641025641,0.49375,0.5918367346938775,0.5641025641025641,0.5270935960591133,0.6102941176470589,0.5576923076923077,0.0375,0.02247191011235955,18.91025641025641,0.5151515151515151,0.11956521739130435,0.13013698630136986,0.1504424778761062,0.12681912681912683,0.1270718232044199,0.10273972602739725,0.19642857142857142,0.09815950920245399,0.13157894736842105,0.14864864864864866,0.55625,0.6179775280898876,0.632183908045977,0.509090909090909,0.35,0.30357142857142855,0.3269230769230769,0.09375,0.4666666666666667,0.4666666666666667,0.5714285714285714,0.5897435897435898,0.6956521739130435,0.55625,0.4976693749999998,0.5741325581395349,0.5085051282051283,0.3878504672897196,0.27102803738317754,4.8443749999999985,0.2409867172675522,26.0,44.0,,,,,,,,,,,,,56.0,,,25.0,,,14.0,,,50.0,,,,2.0,12.0,2.0,2.0,9.0,,5.0,6.0,4.0,10.0,3.0,99.0,13.0,51.0,,5.0,31.0,,,17.0,1.0,13.0,31.0,18.0,6.0,,,,,,,,0.07142857142857142,,,0.09523809523809523,0.11428571428571428,0.19166666666666668,0.11046511627906977,0.12345679012345678,0.08333333333333333,0.06451612903225806,0.1891891891891892,0.5806451612903226,0.35294117647058826,,,,,,,,,0.8979591836734694,0.5909090909090909,0.07692307692307693,,,,,,,,,0.25757575757575757,0.25757575757575757,,,2.0,3.0,3.0,0.04878048780487805,,,,,,,,,,,,False,
2581,1610612764,Steve Blake,Steve Blake,2581,WAS,68600.0,1143,-99,2183,2203,647.0,609,282.0,4386,19.0,34.0,4.0,10.0,11.0,32.0,39.0,110.0,69.0,176.0,384.0,2218,2.0,11.0,35.0,17.0,49.0,133.0,78.0,60.0,10.0,138.0,38.0,176.0,21.0,76.0,19.0,43.0,390.0,13.0,18.0,63.0,81.0,17.0,98.0,3.0,48.0,34.0,14.0,70.0,19.0,53.0,38.0,108.0,30.0,77.0,133.0,647.0,9.0,0.5652173913043478,0.5652173913043478,0.39204545454545453,0.18181818181818182,0.3469387755102041,0.492603550295858,0.5535714285714286,0.4823008849557522,0.5218579234972678,0.5833333333333334,0.51953125,0.056818181818181816,0.11764705882352941,18.86191802626343,0.6481481481481481,0.07875,0.0161090458488228,0.08071748878923767,0.07917888563049853,0.015902712815715623,0.004098360655737705,0.06437768240343347,0.08875739644970414,0.06451612903225806,0.016304347826086956,0.10059171597633136,0.5588235294117647,0.6333333333333333,0.5789473684210527,0.09467455621301775,0.34375,0.3793103448275862,0.3254437869822485,0.35454545454545455,0.3644859813084112,0.6666666666666666,0.08849557522123894,0.4,0.5798816568047337,0.48419850746268667,0.4575447368421053,0.46295315315315316,0.09114583333333333,0.3463541666666667,13.560227272727273,0.29638112688960144,,1.0,17.0,33.0,7.0,11.0,48.0,129.0,6.0,13.0,18.0,53.0,65.0,162.0,51.0,9.0,17.0,4.0,25.0,64.0,24.0,162.0,33.0,,126.0,48.0,,17.0,4.0,,3.0,17.0,2.0,4.0,6.0,34.0,,6.0,61.0,,13.0,3.0,12.0,4.0,1.0,,2.0,1.0,1.0,5.0,2.0,,0.8307692307692308,0.4012345679012346,0.5294117647058824,0.390625,0.4088050314465409,0.47928994082840237,,0.09375,0.02727272727272727,,,0.015267175572519083,0.020833333333333332,0.021671826625386997,0.014634146341463415,0.017543859649122806,0.07860262008733625,0.11764705882352941,0.4,0.18181818181818182,0.09763313609467456,0.5151515151515151,0.5151515151515151,0.9411764705882353,0.3816568047337278,0.37209302325581395,0.37209302325581395,0.7916666666666666,0.03571428571428571,,,0.4642857142857143,0.46153846153846156,1.0,0.09734513274336283,0.6363636363636364,0.4690265486725664,0.33962264150943394,0.38095238095238093,0.04519774011299435,0.06878306878306878,0.01818181818181818,25.57037037037037,,,,,3.0,4.0,3.0,,,2.0,0.14285714285714285,0.75,0.6666666666666666,1.0,,False,
711,1610612764,Jerry Stackhouse,Jerry Stackhouse,711,WAS,10273.0,171,-48,331,334,83.0,92,40.0,665,12.0,18.0,2.0,4.0,2.0,10.0,6.0,22.0,20.0,50.0,84.0,361,,3.0,,4.0,7.0,21.0,22.0,18.0,4.0,14.0,7.0,21.0,7.0,8.0,,6.0,49.0,2.0,3.0,10.0,14.0,3.0,17.0,,6.0,5.0,1.0,11.0,2.0,8.0,8.0,19.0,6.0,17.0,21.0,83.0,2.0,0.55,0.55,0.4,,0.5714285714285714,0.4420289855072464,,0.5,0.4876543209876543,,0.5833333333333334,0.08,0.16666666666666666,26.666666666666668,0.5789473684210527,0.08264462809917356,0.01652892561983471,0.09090909090909091,0.08441558441558442,0.019230769230769232,,0.021739130434782608,0.075,0.15,,0.2608695652173913,0.6666666666666666,0.8,0.6666666666666666,0.14492753623188406,0.2,0.2222222222222222,0.3188405797101449,0.2727272727272727,0.2727272727272727,0.5,0.36363636363636365,0.5,0.5362318840579711,0.5109159420289856,0.39996666666666664,0.5449090909090908,,0.25,9.652000000000001,0.25075528700906347,,,2.0,5.0,,,5.0,14.0,,,1.0,4.0,7.0,19.0,23.0,,1.0,,1.0,4.0,10.0,18.0,3.0,,14.0,5.0,,,1.0,1.0,2.0,3.0,,,1.0,6.0,1.0,3.0,31.0,2.0,8.0,,6.0,,,,,,,,,,0.8571428571428571,0.3684210526315789,,0.25,0.3684210526315789,0.2753623188405797,,0.1,,,0.1111111111111111,0.02857142857142857,0.029411764705882353,0.02040816326530612,,0.14285714285714285,0.17142857142857143,,,,0.07246376811594203,0.4,0.4,1.0,0.2028985507246377,0.35714285714285715,0.35714285714285715,0.8,,,,,,,,,0.36363636363636365,0.25,0.35714285714285715,0.10666666666666667,0.14285714285714285,,25.010526315789473,,,,,,1.0,,,,5.0,0.25,,,,,False,
1751,1610612764,Jahidi White,Jahidi White,1751,WAS,139.0,2,4,5,5,,5,1.0,10,,1.0,,,,,,,,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.666666666666668,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.5786,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
43,1610612764,Chris Whitney,Chris Whitney,43,WAS,9288.0,155,-29,295,294,69.0,68,48.0,589,3.0,4.0,1.0,1.0,1.0,2.0,5.0,19.0,9.0,25.0,44.0,295,,2.0,1.0,1.0,3.0,4.0,12.0,6.0,1.0,10.0,,10.0,,6.0,,4.0,20.0,2.0,2.0,9.0,11.0,2.0,13.0,,6.0,2.0,4.0,3.0,1.0,3.0,3.0,6.0,2.0,5.0,4.0,69.0,,0.6666666666666666,0.6666666666666666,0.36,,0.3333333333333333,0.47560975609756095,,0.25,0.5,,0.4,0.04,,13.841807909604519,0.5,0.08035714285714286,0.014814814814814815,0.0625,0.0763888888888889,0.012658227848101266,0.02702702702702703,0.09090909090909091,0.061224489795918366,,,0.0975609756097561,0.75,0.75,0.6666666666666666,0.04878048780487805,0.5,0.5,0.4634146341463415,0.2631578947368421,0.2777777777777778,0.6,0.25,1.0,0.4878048780487805,0.47556219512195136,0.41925,0.472875,0.022727272727272728,0.09090909090909091,16.195999999999998,0.23389830508474577,,,1.0,4.0,,,6.0,12.0,,,,1.0,7.0,16.0,5.0,,,1.0,,1.0,2.0,15.0,6.0,,12.0,6.0,,,,,,,,,,1.0,,1.0,5.0,,1.0,,1.0,2.0,,,,,2.0,2.0,1.0,,0.7142857142857143,0.4375,,,0.4375,0.3902439024390244,,,0.05263157894736842,,,,,0.017241379310344827,,,0.1,0.2222222222222222,0.5,1.0,0.0975609756097561,0.25,0.25,1.0,0.2926829268292683,0.5,0.5,0.6666666666666666,,,,,,,,,0.25,,0.5,0.023809523809523808,0.038461538461538464,,24.468749999999996,,,,,,,,,,1.0,,,,,,False,
1765,1610612764,Torraye Braggs,Torraye Braggs,1765,WAS,1202.0,20,-7,39,37,17.0,19,9.0,76,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,3.0,5.0,6.0,46,2.0,2.0,4.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,,1.0,,1.0,,,2.0,2.0,,2.0,2.0,3.0,5.0,1.0,,,,1.0,,1.0,,1.0,1.0,8.0,2.0,17.0,1.0,0.3333333333333333,1.0,0.6,1.0,1.0,0.6,1.0,1.0,0.6,1.0,1.0,0.2,0.3333333333333333,12.765957446808512,1.0,0.2857142857142857,0.125,,0.2,0.10526315789473684,0.3333333333333333,0.3333333333333333,,,1.0,0.6,0.6666666666666666,1.0,,0.2,,,0.2,1.0,1.0,1.0,1.0,1.0,0.6,0.46346,0.48475,0.5531,0.6666666666666666,0.3333333333333333,5.78,0.4358974358974359,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,False,
2437,1610612764,Lonny Baxter,Lonny Baxter,2437,WAS,2784.0,46,-18,87,91,43.0,48,13.0,178,3.0,4.0,2.0,2.0,1.0,2.0,1.0,6.0,5.0,12.0,17.0,93,1.0,2.0,2.0,2.0,4.0,9.0,6.0,4.0,3.0,1.0,1.0,2.0,,1.0,,,5.0,1.0,1.0,4.0,5.0,3.0,8.0,,,,,3.0,,,,3.0,4.0,7.0,9.0,43.0,1.0,0.6,0.75,0.4166666666666667,0.5,0.5,0.38461538461538464,0.5,0.5,0.4722222222222222,0.5,0.6428571428571429,0.25,0.25,20.792079207920793,1.0,0.10526315789473684,0.03225806451612903,0.2,0.11627906976744186,0.075,0.1111111111111111,,0.058823529411764705,0.2,,0.3076923076923077,0.75,1.0,0.3333333333333333,0.15384615384615385,0.5,1.0,0.46153846153846156,0.16666666666666666,0.2,1.0,0.5,1.0,0.38461538461538464,0.46678846153846154,0.5524,0.568375,0.11764705882352941,0.5294117647058824,10.075000000000001,0.4942528735632184,1.0,1.0,,1.0,,,,,,,,,,1.0,7.0,,,,,,5.0,,,2.0,,,,1.0,2.0,,,3.0,,,,3.0,,,10.0,,5.0,,,3.0,,,2.0,,1.0,3.0,1.0,,,,,,,0.07692307692307693,,0.5,0.16666666666666666,,,0.2222222222222222,,,0.2,0.25,0.2727272727272727,,0.3333333333333333,1.0,0.07692307692307693,,,,,,,,0.5,1.0,,,,,,,,,,0.2777777777777778,0.29411764705882354,,23.6,,,,,,,,,,,,,,,,False,
