EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,HeaveMakes,HeaveAttempts,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,Fg3aBlocked,Travels,Charge Fouls,Charge Fouls Drawn,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,on,3pt And 1 Free Throw Trips,OffensiveGoaltends
436,1610612748,Juwan Howard,Juwan Howard,436,MIA,2634.0,44.0,3.0,78,83.0,38.0,56.0,161,,,,,,,15.0,88.0,,,,,1.0,,3.0,38.0,,,,0.5714285714285714,0.6363636363636364,,11.956521739130434,,,,,,,0.2857142857142857,0.4626571428571428,0.44509999999999994,,0.48717948717948717,12.0,1.0,2.0,,,,1.0,1.0,3.0,2.0,4.0,7.0,7.0,,1.0,4.0,2.0,5.0,6.0,10.0,6.0,2.0,,3.0,1.0,,,,2.0,1.0,2.0,5.0,,7.0,3.0,10.0,,,,,,,,3.0,7.0,2.0,,5.0,1.0,,9.0,,,,,,,,10.0,0.75,0.75,0.5714285714285714,,0.4,,0.4,0.5,0.5555555555555556,0.42857142857142855,0.5,0.6666666666666666,,,0.5,0.23809523809523808,0.08333333333333333,0.2222222222222222,,0.23333333333333334,0.05555555555555555,,0.2857142857142857,,,,0.4,0.14285714285714285,0.2222222222222222,0.16666666666666666,0.3333333333333333,,,0.2857142857142857,0.5,1.0,1.0,0.42857142857142855,0.3333333333333333,1.0,0.2857142857142857,,,0.2,,0.6272,,,0.26666666666666666,0.6666666666666666,7.042857142857144,2.0,,,,,,,,,,4.0,,,,,,1.0,,,,,,,,,1.0,,,1.0,4.0,3.0,4.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2048,1610612748,Jamaal Magloire,Jamaal Magloire,2048,MIA,800.0,13.0,-11.0,24,24.0,,6.0,48,,,,,,,2.0,34.0,,,,1.0,1.0,1.0,2.0,,,,,0.3333333333333333,0.3333333333333333,,11.538461538461538,,,,,,,1.0,0.5083000000000001,,,,2.0,1.0,3.0,1.0,1.0,,,,,,1.0,3.0,,1.0,1.0,2.0,,,,,,2.0,2.0,1.0,,,,,1.0,,,,2.0,2.0,1.0,3.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,1.0,,1.0,,0.3333333333333333,0.3333333333333333,,,1.0,,,0.1,,,,0.1,0.25,,,,,,,,,,1.0,,1.0,0.3333333333333333,0.5,,,,,,1.0,1.0,,,0.5788,,,1.0,,2.033333333333333,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
980,1610612748,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,MIA,8.0,,2.0,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1710,1610612748,Mike Bibby,Mike Bibby,1710,MIA,24620.0,410.0,-36.0,731,728.0,142.0,106.0,1459,4.0,20.0,44.0,9.0,16.0,64.0,70.0,773.0,12.0,48.0,44.0,18.0,22.0,8.0,48.0,142.0,1.0,0.25,0.25,0.3617021276595745,0.3645833333333333,0.6808510638297872,13.484486873508352,0.2127659574468085,0.2,0.2,1.0,0.46808510638297873,0.5625,0.723404255319149,0.5190473404255319,0.49006249999999996,24.678125,0.19425444596443228,94.0,2.0,4.0,,1.0,,,2.0,3.0,23.0,10.0,30.0,2.0,,3.0,,2.0,4.0,2.0,15.0,4.0,16.0,,,4.0,1.0,2.0,1.0,4.0,,5.0,25.0,1.0,31.0,5.0,36.0,,11.0,11.0,6.0,17.0,1.0,2.0,13.0,30.0,1.0,1.0,12.0,1.0,2.0,4.0,,6.0,2.0,4.0,6.0,4.0,,15.0,0.2,0.2,0.3333333333333333,,0.5,,0.40625,,0.4166666666666667,,,,0.6470588235294118,0.05,,0.08169934640522876,0.014598540145985401,0.06493506493506493,0.012195121951219513,0.0783289817232376,0.014044943820224719,0.03488372093023256,,0.008771929824561403,0.015625,,0.09259259259259259,0.0425531914893617,0.10576923076923077,0.08333333333333333,,,0.6666666666666666,0.0425531914893617,0.5,0.5,,0.031914893617021274,0.6666666666666666,0.6666666666666666,0.24468085106382978,0.14285714285714285,,,,0.5189285714285715,,,,0.21428571428571427,15.256666666666666,6.0,,,,3.0,12.0,4.0,3.0,,4.0,,3.0,,,,12.0,3.0,8.0,11.0,8.0,3.0,2.0,2.0,,,1.0,,,,2.0,1.0,2.0,,0.25,,0.2608695652173913,0.2608695652173913,0.3333333333333333,0.2727272727272727,0.2727272727272727,1.0,,,,0.5714285714285714,0.1875,,0.3333333333333333,0.2727272727272727,,,,,,,,,,,,,,,,,,,False,,
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,19108.0,318.0,17.0,548,551.0,127.0,87.0,1099,,,,,,,31.0,541.0,,,,6.0,8.0,2.0,18.0,127.0,,,,0.375,0.4696969696969697,,6.34920634920635,,,,,,,0.75,0.5019458333333334,0.4904,,0.23175182481751824,71.0,8.0,18.0,3.0,9.0,,2.0,1.0,6.0,,9.0,24.0,13.0,3.0,9.0,6.0,,2.0,5.0,5.0,14.0,4.0,4.0,4.0,2.0,,2.0,1.0,13.0,,9.0,23.0,1.0,33.0,14.0,47.0,3.0,3.0,1.0,4.0,7.0,1.0,2.0,13.0,28.0,4.0,2.0,17.0,5.0,,19.0,8.0,24.0,19.0,5.0,24.0,15.0,,5.0,0.7777777777777778,1.0,0.375,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.4166666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.42857142857142855,0.06666666666666667,,0.0942622950819672,0.06220095693779904,0.1323529411764706,0.01639344262295082,0.10256410256410256,0.05185185185185185,0.04477611940298507,0.05454545454545454,0.08045977011494253,0.0196078431372549,,0.06896551724137931,0.10810810810810811,0.10843373493975904,0.15384615384615385,0.0625,0.2727272727272727,0.625,0.75,0.4444444444444444,0.5333333333333333,0.75,0.25,0.16666666666666666,0.2,,1.0,0.3333333333333333,1.0,,0.5619875,0.25806451612903225,0.25806451612903225,0.1935483870967742,0.16129032258064516,2.983333333333334,,,,,,,,,,,,,,,,,2.0,2.0,8.0,6.0,2.0,,1.0,2.0,,,,1.0,,2.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,0.3333333333333333,,,,,,,,,False,,
2034,1610612748,Mike Miller,Mike Miller,2034,MIA,5214.0,87.0,-13.0,152,154.0,76.0,77.0,306,1.0,3.0,6.0,1.0,4.0,9.0,18.0,168.0,2.0,12.0,6.0,2.0,3.0,,7.0,75.0,1.0,0.4444444444444444,0.4444444444444444,0.5625,0.5625,0.5625,11.176470588235295,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.375,0.2,0.8125,0.5356875,0.4761699999999999,24.32222222222222,0.5,17.0,2.0,4.0,1.0,2.0,2.0,2.0,,1.0,2.0,3.0,7.0,,1.0,3.0,2.0,3.0,3.0,,12.0,2.0,4.0,2.0,1.0,1.0,,,,4.0,,7.0,11.0,2.0,20.0,4.0,24.0,,1.0,1.0,2.0,3.0,1.0,,4.0,9.0,3.0,,1.0,,1.0,,,,,,,,,12.0,0.3333333333333333,0.5,0.42857142857142855,0.3333333333333333,1.0,0.3333333333333333,1.2,0.3333333333333333,1.2,0.14285714285714285,0.25,,0.3333333333333333,0.2857142857142857,,0.2,0.08333333333333333,0.3888888888888889,,0.2465753424657534,0.0625,0.1111111111111111,,0.09090909090909091,,,0.29411764705882354,0.07142857142857142,0.20833333333333334,0.4,0.3333333333333333,,,0.25,0.5,0.6666666666666666,,0.0625,,,0.125,0.6666666666666666,0.5,0.4,1.0,0.5964499999999999,,,0.1111111111111111,0.6666666666666666,7.857142857142857,1.0,,,1.0,1.0,3.0,,1.0,,,,2.0,,,,3.0,1.0,2.0,1.0,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,0.5,0.5,1.0,0.5,0.5,1.0,,,,,0.2,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,False,,
2544,1610612748,LeBron James,LeBron James,2544,MIA,30117.0,502.0,-24.0,888,892.0,225.0,177.0,1780,1.0,1.0,37.0,13.0,14.0,38.0,244.0,929.0,13.0,27.0,37.0,42.0,58.0,16.0,132.0,224.0,0.6428571428571429,0.3684210526315789,0.3684210526315789,0.518918918918919,0.5576036866359447,0.20540540540540542,24.95088408644401,0.005405405405405406,1.0,1.0,1.0,0.2,0.23214285714285715,0.5405405405405406,0.4707718918918918,0.45741875,25.260526315789477,0.2533783783783784,115.0,39.0,62.0,4.0,9.0,11.0,19.0,15.0,30.0,55.0,75.0,147.0,52.0,7.0,18.0,18.0,20.0,43.0,24.0,79.0,42.0,108.0,6.0,8.0,16.0,2.0,2.0,7.0,8.0,2.0,6.0,61.0,8.0,75.0,17.0,92.0,5.0,23.0,18.0,14.0,37.0,2.0,10.0,16.0,33.0,1.0,1.0,59.0,3.0,2.0,77.0,34.0,14.0,12.0,1.0,16.0,11.0,,79.0,0.28,0.2916666666666667,0.5102040816326531,0.3888888888888889,0.46511627906976744,0.3695652173913043,0.49107142857142855,0.36,0.5642857142857143,0.05442176870748299,0.11290322580645161,0.03333333333333333,0.6216216216216216,0.2962962962962963,0.05263157894736842,0.16991643454038996,0.024390243902439025,0.0625,0.0707070707070707,0.14725274725274726,0.0351288056206089,0.04950495049504951,0.034482758620689655,,0.07692307692307693,0.047619047619047616,0.12,0.21296296296296297,0.18253968253968253,0.04,0.14285714285714285,0.058823529411764705,0.6875,0.33513513513513515,0.6290322580645161,0.7090909090909091,0.41025641025641024,0.16216216216216217,0.5,0.5172413793103449,0.2972972972972973,0.391304347826087,0.4444444444444444,0.3392857142857143,0.5789473684210527,0.4768777777777779,0.16587677725118483,0.19767441860465115,0.07377049180327869,0.3237704918032787,9.520408163265307,21.0,,,,,13.0,5.0,5.0,1.0,5.0,1.0,5.0,15.0,,,13.0,14.0,24.0,22.0,18.0,4.0,5.0,1.0,5.0,1.0,,1.0,9.0,3.0,6.0,3.0,6.0,0.2,0.38461538461538464,0.2,0.38181818181818183,0.38181818181818183,0.09523809523809523,0.35135135135135137,0.35135135135135137,0.6153846153846154,,,,0.21739130434782608,,,0.38461538461538464,0.35135135135135137,1.0,,3.0,3.0,,1.0,,,,0.25,0.2,1.0,,1.0,,0.02564102564102564,2.0,2.0,False,,
2547,1610612748,Chris Bosh,Chris Bosh,2547,MIA,26029.0,434.0,-18.0,768,771.0,167.0,118.0,1539,,,2.0,1.0,,2.0,187.0,799.0,1.0,,2.0,10.0,13.0,3.0,29.0,166.0,,,,0.41566265060240964,0.4844559585492228,0.012048192771084338,23.61581920903955,,,,,0.012048192771084338,0.04,0.35542168674698793,0.4364165662650603,0.4532,25.65,0.21744791666666666,105.0,34.0,57.0,9.0,14.0,8.0,11.0,9.0,38.0,69.0,69.0,164.0,49.0,13.0,21.0,35.0,11.0,24.0,13.0,35.0,80.0,58.0,12.0,12.0,3.0,,1.0,10.0,17.0,,13.0,50.0,7.0,70.0,27.0,97.0,2.0,9.0,2.0,7.0,16.0,1.0,4.0,20.0,30.0,1.0,1.0,41.0,,1.0,58.0,28.0,8.0,6.0,2.0,8.0,3.0,2.0,33.0,0.5797101449275363,0.6349206349206349,0.42073170731707316,0.6190476190476191,0.4583333333333333,0.6190476190476191,0.44,0.6481481481481481,0.5303030303030303,0.07317073170731707,0.10526315789473684,0.15789473684210525,0.5625,0.3333333333333333,,0.16286644951140064,0.05802047781569966,0.16666666666666666,0.125,0.16363636363636364,0.07238605898123325,0.03333333333333333,0.10126582278481013,0.04838709677419355,0.13114754098360656,0.10526315789473684,0.19047619047619047,0.15789473684210525,0.14018691588785046,0.16666666666666666,0.16666666666666666,0.023529411764705882,0.375,0.3433734939759036,0.5964912280701754,0.6666666666666666,0.5,0.2289156626506024,0.23684210526315788,0.28125,0.41566265060240964,0.6666666666666666,0.6428571428571429,0.44,0.7272727272727273,0.523125,0.14736842105263157,0.14893617021276595,0.18716577540106952,0.18716577540106952,10.167073170731708,26.0,,,,,,,,,,9.0,,,,,,3.0,6.0,9.0,8.0,1.0,2.0,1.0,7.0,,1.0,,4.0,,3.0,2.0,1.0,,,0.4444444444444444,0.37681159420289856,0.37681159420289856,0.7307692307692307,,,,,,,,,,,,,,1.0,1.0,,,,,,0.2222222222222222,,,,,1.0,,,,False,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,28388.0,473.0,,840,841.0,196.0,145.0,1681,,,18.0,7.0,5.0,18.0,261.0,860.0,7.0,9.0,17.0,35.0,51.0,8.0,118.0,195.0,0.6,0.2777777777777778,0.29411764705882354,0.48009950248756217,0.5392561983471075,0.08955223880597014,28.928199791883458,,,,,0.08955223880597014,0.12727272727272726,0.46766169154228854,0.4786817500000001,0.465038888888889,26.438888888888886,0.23333333333333334,107.0,46.0,76.0,8.0,14.0,12.0,17.0,19.0,49.0,58.0,89.0,183.0,68.0,11.0,20.0,40.0,24.0,48.0,25.0,82.0,52.0,126.0,10.0,18.0,16.0,8.0,5.0,2.0,18.0,1.0,12.0,43.0,,55.0,21.0,76.0,6.0,21.0,13.0,15.0,36.0,5.0,6.0,11.0,27.0,5.0,4.0,58.0,1.0,2.0,90.0,43.0,14.0,4.0,6.0,16.0,9.0,,82.0,0.29213483146067415,0.30952380952380953,0.48633879781420764,0.55,0.5,0.5681818181818182,0.5181818181818182,0.6451612903225806,0.6029411764705882,0.09836065573770492,0.15789473684210525,0.12244897959183673,0.5833333333333334,,0.027777777777777776,0.12721893491124261,0.05787781350482315,0.1348314606741573,0.02247191011235955,0.1288056206088993,0.05,0.08333333333333333,0.08235294117647059,0.023076923076923078,0.014285714285714285,0.05263157894736842,0.1111111111111111,0.13592233009708737,0.13559322033898305,0.17391304347826086,,0.06896551724137931,0.5625,0.3781094527363184,0.6052631578947368,0.71875,0.391304347826087,0.24378109452736318,0.3877551020408163,0.4418604651162791,0.2885572139303483,0.6363636363636364,0.5714285714285714,0.3090909090909091,0.7058823529411765,0.5041611111111111,0.18565400843881857,0.1963470319634703,0.1532567049808429,0.31417624521072796,8.685792349726775,24.0,,,,,5.0,2.0,3.0,1.0,2.0,15.0,3.0,6.0,,1.0,5.0,8.0,22.0,17.0,9.0,8.0,3.0,5.0,8.0,1.0,,1.0,7.0,,5.0,3.0,5.0,0.5,0.42857142857142855,0.15789473684210525,0.41379310344827586,0.41379310344827586,0.20833333333333334,0.2777777777777778,0.2777777777777778,0.6,,,,0.09090909090909091,,,0.42857142857142855,0.29411764705882354,1.0,,1.0,,,4.0,,,,0.25,0.5,1.0,,1.0,,0.05555555555555555,2.0,2.0,False,1.0,
2592,1610612748,James Jones,James Jones,2592,MIA,5125.0,85.0,43.0,150,152.0,76.0,59.0,302,5.0,6.0,9.0,3.0,9.0,15.0,32.0,147.0,6.0,27.0,9.0,,,,,76.0,1.0,0.6,0.6,0.75,0.775,0.8333333333333334,12.574850299401199,0.3333333333333333,0.8333333333333334,0.8333333333333334,1.0,0.5,0.42857142857142855,0.8333333333333334,0.5327972222222223,0.5298357142857143,24.453333333333333,0.5066666666666667,16.0,,,,,,,,,3.0,,3.0,5.0,,,,,1.0,2.0,14.0,,,,,,,,,,,3.0,6.0,1.0,10.0,,10.0,,,,1.0,1.0,,1.0,3.0,8.0,1.0,1.0,3.0,,1.0,5.0,,2.0,1.0,,2.0,1.0,,14.0,,,,,,,0.8571428571428571,,0.875,,,,,0.16666666666666666,,0.08955223880597014,,0.17647058823529413,,0.10714285714285714,,,,,,,0.13636363636363635,0.13333333333333333,0.03333333333333333,0.1875,,,0.5,,,,,,,,0.16666666666666666,,,,,,,,,0.4375,19.2,,,,2.0,3.0,4.0,,2.0,,,,4.0,,,,4.0,,,1.0,1.0,,,,,,,,,1.0,2.0,3.0,1.0,,0.6666666666666666,,,,,0.4444444444444444,0.4444444444444444,1.0,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.4444444444444444,,,,,,1.0,,,,,,,,,,,,,False,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,5067.0,84.0,-2.0,153,157.0,89.0,75.0,310,,,,,,,34.0,158.0,,,,2.0,2.0,,4.0,88.0,,,,0.56,0.6296296296296297,,18.02325581395349,,,,,,,0.52,0.47028,0.4894090909090908,,0.5816993464052288,15.0,8.0,13.0,2.0,4.0,3.0,6.0,,1.0,11.0,14.0,25.0,6.0,2.0,5.0,7.0,5.0,11.0,3.0,13.0,26.0,2.0,2.0,3.0,,,,,6.0,,2.0,7.0,4.0,13.0,6.0,19.0,,2.0,1.0,2.0,4.0,,1.0,6.0,8.0,1.0,1.0,10.0,1.0,5.0,6.0,4.0,2.0,1.0,1.0,2.0,1.0,,13.0,0.9285714285714286,1.0,0.56,0.4,0.45454545454545453,0.4,0.45454545454545453,0.5833333333333334,0.5416666666666666,0.12,0.15384615384615385,1.0,0.5,0.4,,0.13725490196078433,0.12244897959183673,0.1,,0.1267605633802817,0.09090909090909091,0.11764705882352941,0.2,0.09090909090909091,,,0.21052631578947367,0.0625,0.125,0.06666666666666667,0.2,,0.5,0.52,0.6153846153846154,0.7272727272727273,0.875,0.04,,,0.44,0.8,0.5,0.5454545454545454,0.5,0.48392,0.14814814814814814,0.14814814814814814,0.20588235294117646,0.38235294117647056,8.728,6.0,,,,,,,,,,3.0,,,,,,,2.0,2.0,1.0,1.0,,1.0,1.0,,,,2.0,,,,,,,,0.5454545454545454,0.5454545454545454,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,False,,
2067,1610612748,Eddie House,Eddie House,2067,MIA,1045.0,17.0,-3.0,34,33.0,22.0,14.0,67,,2.0,3.0,2.0,1.0,5.0,3.0,35.0,4.0,3.0,3.0,,,,,22.0,1.0,0.2,0.2,0.25,0.25,0.8333333333333334,18.91891891891892,0.3333333333333333,,,,0.5,0.4,0.8333333333333334,0.5150333333333333,0.5194000000000001,24.340000000000003,0.6470588235294118,3.0,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,1.0,3.0,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,0.07692307692307693,,,,,,,,,0.2,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,23.0,,,,,2.0,1.0,,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,1.0,,,,,0.4,,,0.3333333333333333,,1.0,,,,,0.2,,0.3333333333333333,,,,,,,,,,False,,
2048,1610612748,Jamaal Magloire,Jamaal Magloire,2048,MIA,271.0,5.0,-2.0,9,8.0,4.0,7.0,17,,,,,,,2.0,10.0,,,,1.0,1.0,1.0,2.0,4.0,,,,0.5,0.5,,30.0,,,,,,,1.0,0.3798,0.3355,,0.4444444444444444,1.0,1.0,2.0,,,,1.0,,,,1.0,2.0,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,2.0,2.0,,2.0,,,,1.0,1.0,,,1.0,3.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,1.0,,,,,,,1.0,,,,,,,2.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
436,1610612748,Juwan Howard,Juwan Howard,436,MIA,971.0,16.0,-10.0,28,31.0,7.0,5.0,59,,,,,,,2.0,42.0,,,,,,,,7.0,,,,,0.25,,20.0,,,,,,,0.5,0.49029999999999996,0.4582,,0.25,2.0,,1.0,,,,,,1.0,,,2.0,2.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,,1.0,,1.0,,1.0,2.0,,,4.0,2.0,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,0.5,0.5,,,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,False,,
980,1610612748,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,MIA,6205.0,103.0,-67.0,189,187.0,14.0,20.0,376,,,,,,,32.0,233.0,,,,3.0,3.0,1.0,6.0,14.0,,,,0.4666666666666667,0.48484848484848486,,18.918918918918916,,,,,,,0.5,0.4666666666666667,,,0.07407407407407407,29.0,9.0,15.0,6.0,10.0,,,1.0,6.0,9.0,14.0,30.0,4.0,6.0,10.0,12.0,,,,,16.0,12.0,12.0,2.0,,,,1.0,14.0,,5.0,12.0,,17.0,15.0,32.0,2.0,3.0,2.0,6.0,9.0,1.0,,9.0,16.0,1.0,4.0,6.0,1.0,1.0,6.0,3.0,3.0,3.0,,3.0,3.0,,,0.5714285714285714,1.0,0.4666666666666667,0.6,,0.6,,0.6,,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.3333333333333333,,,0.16901408450704225,0.18181818181818182,0.5,0.041666666666666664,0.20987654320987653,0.1485148514851485,0.3684210526315789,0.125,0.11764705882352941,0.05555555555555555,,0.2608695652173913,,0.23076923076923078,0.5,,0.14285714285714285,1.0,0.5,0.6,0.6428571428571429,0.3333333333333333,0.2,0.16666666666666666,0.2,0.3,1.0,0.6,,,0.56505,0.09090909090909091,0.09090909090909091,0.375,,8.2,4.0,,,,,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,,,,,,1.0,,,,1.0,0.4444444444444444,0.4444444444444444,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1.0
