EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls Drawn,DefensiveGoaltends,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,Arc3Assists,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,BlockingFouls,BlockedCorner3,on,HeaveAttempts,Corner3PctBlocked
2041,1610612737,Etan Thomas,Etan Thomas,2041,ATL,396.0,7,-4,13,13,6,11,4.0,26,,2.0,1.0,,,,,,,,,,,2.0,,,,,19,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,0.5,0.5,,,11.11111111111111,,,,0.14285714285714285,,,,0.125,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,0.5002,0.4664,,,,,,1.7,,0.46153846153846156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2694,1610612737,Josh Powell,Josh Powell,2694,ATL,969.0,16,3,30,29,8,11,,59,1.0,1.0,,,,,1.0,,,,,,1.0,2.0,,,,2.0,38,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,1.0,3.0,,3.0,,,,,,1.0,,,1.0,,3.0,5.0,,,,,,,,,,,,,,8,1.0,1.0,,,,0.5,,,0.5,,,0.5,,,,,,,,10.0,,0.25,0.1,,0.2,,0.13333333333333333,,,,,,0.5,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,0.5,,0.42225,,,,,,,9.549999999999999,,0.26666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2863,1610612737,Damien Wilkins,Damien Wilkins,2863,ATL,557.0,9,-5,15,15,1,5,1.0,30,3.0,4.0,2.0,,,1.0,1.0,,,,,,4.0,5.0,,,,8.0,20,1.0,2.0,2.0,,,,,4.0,4.0,,,,,,,,,,,,,2.0,,1.0,,1.0,2.0,3.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,1,0.5,0.6666666666666666,,,,0.8,0.5,,0.8,0.5,,0.8,0.5,,,,,,,29.41176470588235,,,0.16666666666666666,0.2857142857142857,,,0.14285714285714285,0.25,1.0,,,,0.25,,,,,0.8,0.75,0.75,0.6666666666666666,,,,,0.2,1.0,1.0,,,,,,,,,,1.0,,0.8,,0.49926000000000004,0.4581,,,,0.25,,4.779999999999999,,0.06666666666666667,,,1.0,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,4446.0,74,17,140,137,52,62,22.0,277,3.0,8.0,2.0,1.0,2.0,3.0,10.0,,2.0,,1.0,2.0,7.0,20.0,1.0,4.0,3.0,20.0,127,1.0,2.0,4.0,2.0,4.0,2.0,7.0,8.0,6.0,3.0,2.0,1.0,4.0,2.0,1.0,3.0,,1.0,,7.0,,4.0,1.0,3.0,1.0,5.0,4.0,9.0,5.0,4.0,1.0,3.0,1.0,2.0,2.0,,5.0,5.0,1.0,8.0,1.0,1.0,1.0,3.0,1.0,,1.0,2.0,2.0,,2.0,2.0,7.0,52,0.5714285714285714,0.6666666666666666,1.0,0.25,0.25,0.35,0.5,0.5,0.3541666666666667,0.5,0.5833333333333334,0.38,0.6666666666666666,0.5833333333333334,0.16666666666666666,0.2,0.375,0.5,,17.964071856287426,0.6,0.3333333333333333,0.057692307692307696,0.06557377049180328,0.058823529411764705,,0.057971014492753624,0.05333333333333334,0.05263157894736842,0.10344827586206896,,,,,0.1,0.07142857142857142,1.0,0.3333333333333333,0.375,0.6,0.3333333333333333,0.08333333333333333,0.5,1.0,,0.4166666666666667,0.3,0.3,1.0,0.08333333333333333,,,,0.08333333333333333,0.5,0.5,1.0,1.0,,0.5,0.5,0.43953124999999993,0.5313,0.385275,,,0.2,0.35,11.56,25.174999999999997,0.37142857142857144,,,1.0,1.0,2.0,2.0,2.0,,2.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,2.0,,,,,0.5,,0.3333333333333333,0.5,0.3333333333333333,,,,,,1.0,,,1.0,,,,,,,,0.5,,,,,,,,,,0.5,,,,,False,,
200756,1610612737,Hilton Armstrong,Hilton Armstrong,200756,ATL,1619.0,27,4,51,50,23,41,9.0,101,1.0,4.0,2.0,,1.0,,,,,,,,1.0,5.0,,,3.0,5.0,45,,2.0,2.0,,3.0,,3.0,,2.0,,,,2.0,1.0,,1.0,,1.0,,2.0,1.0,3.0,,4.0,2.0,6.0,4.0,10.0,1.0,1.0,,1.0,1.0,1.0,,,2.0,,3.0,5.0,,,5.0,6.0,,2.0,1.0,,,,,,3.0,23,,,,,,0.2,,,0.2,,,0.3125,0.25,0.25,,0.4,0.5,,,16.39344262295082,0.5,0.5,0.2,0.14285714285714285,,0.2,0.15384615384615385,0.15384615384615385,0.2857142857142857,,0.2,,0.2,,0.2727272727272727,,,0.8,0.25,0.5,,0.2,,,,,,,,,,,,,,,,1.0,,0.8,,0.59344,0.59385,0.5718333333333333,0.2857142857142857,0.2857142857142857,0.4,0.6,1.7,,0.45098039215686275,,,,,2.0,,2.0,3.0,,,,,,1.0,,,,1.0,,,,,,,2.0,1.0,0.25,,,,,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,3138.0,52,6,97,96,43,39,15.0,193,3.0,6.0,,,3.0,,2.0,,,,1.0,2.0,3.0,11.0,1.0,2.0,8.0,17.0,86,,,,2.0,6.0,,6.0,,6.0,3.0,2.0,1.0,1.0,6.0,1.0,7.0,,1.0,,15.0,,,1.0,4.0,,5.0,,5.0,2.0,1.0,1.0,,,2.0,,,2.0,1.0,1.0,1.0,,,6.0,10.0,,5.0,,1.0,1.0,,1.0,,6.0,43,,,1.0,0.5,0.5,0.2727272727272727,,0.3333333333333333,0.34615384615384615,,0.3333333333333333,0.4722222222222222,,0.42857142857142855,0.15384615384615385,0.09090909090909091,,0.3333333333333333,,17.39130434782609,,,0.10526315789473684,,0.05263157894736842,,0.08771929824561403,,,,,,0.05555555555555555,0.3333333333333333,0.11764705882352941,0.08333333333333333,,0.46153846153846156,0.5,0.5,,0.23076923076923078,,,,0.15384615384615385,,,,,,,,0.15384615384615385,0.5,0.5,1.0,,,0.6153846153846154,0.5,0.5194846153846154,,0.6103166666666666,0.2777777777777778,0.3125,,0.35294117647058826,6.663636363636363,24.9,0.44329896907216493,,,,2.0,5.0,,,2.0,,1.0,5.0,,1.0,1.0,,,,,,,,,,,,,,,,,,0.8333333333333334,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2694,1610612737,Josh Powell,Josh Powell,2694,ATL,1889.0,31,5,59,60,25,37,10.0,119,1.0,3.0,2.0,1.0,2.0,2.0,2.0,,,,,,4.0,7.0,,,,8.0,53,2.0,3.0,4.0,2.0,3.0,,4.0,6.0,2.0,,,,1.0,,,,,,,,,3.0,1.0,2.0,,3.0,3.0,6.0,,,,,,1.0,,1.0,1.0,1.0,1.0,3.0,,2.0,,,,,,,,,,,4.0,25,0.75,1.0,,,,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.6666666666666666,,0.14285714285714285,0.3333333333333333,,,11.267605633802818,,,0.1111111111111111,0.11538461538461539,0.1,,0.10714285714285714,0.0967741935483871,0.125,0.16666666666666666,,,,0.25,0.08333333333333333,0.1111111111111111,,0.42857142857142855,0.3333333333333333,0.5,,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,,0.42857142857142855,,0.4827714285714286,0.5603666666666667,0.4955333333333334,,,0.5,0.5,8.32857142857143,,0.423728813559322,,,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,0.5,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2863,1610612737,Damien Wilkins,Damien Wilkins,2863,ATL,1754.0,29,14,55,54,22,31,11.0,109,2.0,3.0,1.0,,1.0,1.0,2.0,,,,,2.0,3.0,6.0,,2.0,,6.0,42,1.0,1.0,2.0,2.0,3.0,2.0,4.0,2.0,4.0,,2.0,,,1.0,,1.0,,,,2.0,,1.0,,4.0,,4.0,1.0,5.0,1.0,,1.0,2.0,1.0,,1.0,,2.0,,,2.0,,,,,,,,1.0,1.0,,1.0,1.0,4.0,22,0.3333333333333333,0.5,,,,0.5,1.0,0.6666666666666666,0.375,1.0,0.4,0.375,1.0,0.4,0.25,,,,,14.705882352941176,1.0,,0.16,0.047619047619047616,,,0.11764705882352941,0.04,,,,,,,0.26666666666666666,,1.0,0.375,0.6666666666666666,0.6666666666666666,,0.125,,,,0.25,0.5,0.5,1.0,,,,,0.25,,,,1.0,,0.625,,0.45963750000000003,0.6944,0.42957999999999996,,,0.3333333333333333,0.6666666666666666,6.183333333333334,26.6,0.4,,,1.0,1.0,2.0,2.0,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,0.2,,0.25,1.0,,0.4,0.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
202377,1610612737,Pape Sy,Pape Sy,202377,ATL,658.0,11,6,18,20,10,11,5.0,38,1.0,1.0,,1.0,1.0,,1.0,,,,,,2.0,3.0,,,2.0,6.0,13,,1.0,1.0,1.0,1.0,,3.0,2.0,2.0,,,,,3.0,,3.0,,,1.0,6.0,,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,2.0,4.0,,2.0,,,,,,,3.0,10,0.5,0.5,,,,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.6,0.25,0.75,,,,,,26.08695652173913,1.0,,,0.14285714285714285,,,,0.125,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,,0.5489333333333334,0.3801,0.9069,0.4,0.4,0.16666666666666666,0.5,9.200000000000001,,0.5555555555555556,,,,1.0,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2037,1610612737,Jamal Crawford,Jamal Crawford,2037,ATL,4767.0,79,1,145,141,39,59,23.0,286,4.0,6.0,1.0,3.0,6.0,14.0,23.0,,2.0,,2.0,9.0,21.0,35.0,2.0,11.0,7.0,55.0,143,,2.0,,8.0,11.0,1.0,20.0,14.0,28.0,3.0,8.0,2.0,,4.0,,4.0,,2.0,2.0,8.0,,1.0,1.0,2.0,1.0,4.0,1.0,5.0,,,,2.0,1.0,1.0,1.0,,3.0,1.0,1.0,2.0,,,9.0,9.0,1.0,5.0,,1.0,,,1.0,1.0,20.0,39,0.3333333333333333,0.3333333333333333,0.5,0.18181818181818182,0.2,0.6,,0.7272727272727273,0.5217391304347826,,0.6666666666666666,0.5510204081632653,,0.6785714285714286,0.2391304347826087,,,,,29.885057471264368,0.6666666666666666,0.14285714285714285,0.03278688524590164,0.015873015873015872,0.05555555555555555,,0.0379746835443038,0.01282051282051282,,,,,0.04,,0.037037037037037035,0.09090909090909091,1.0,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.5,0.13043478260869565,0.5,0.5,0.3333333333333333,0.5,0.6086956521739131,0.6086956521739131,0.2857142857142857,0.043478260869565216,,,,0.1956521739130435,0.2222222222222222,0.2222222222222222,0.5,0.3333333333333333,,0.3695652173913043,0.25,0.43709333333333333,0.46305,0.4041166666666667,0.10204081632653061,0.13157894736842105,,0.36363636363636365,13.900000000000002,26.80909090909091,0.2689655172413793,,,,2.0,2.0,1.0,,4.0,,,,,,1.0,,,,,1.0,,,,,,,,0.08333333333333333,,,,,0.16666666666666666,1.0,0.08333333333333333,,,,,1.0,,,1.0,,3.0,,2.0,2.0,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,False,1.0,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,3881.0,65,-8,113,113,35,46,16.0,226,2.0,4.0,1.0,1.0,3.0,2.0,6.0,,1.0,,4.0,5.0,5.0,13.0,4.0,6.0,,22.0,115,1.0,1.0,5.0,2.0,4.0,1.0,7.0,6.0,4.0,9.0,5.0,4.0,1.0,5.0,,5.0,,3.0,,10.0,,2.0,1.0,2.0,1.0,4.0,2.0,6.0,3.0,2.0,1.0,4.0,2.0,2.0,2.0,,6.0,2.0,2.0,3.0,1.0,,4.0,2.0,,1.0,,,,,,,7.0,35,0.6,0.75,0.75,0.6666666666666666,0.6666666666666666,0.38461538461538464,1.0,0.5,0.5789473684210527,1.25,0.7,0.55,1.25,0.7,0.3157894736842105,0.07692307692307693,0.25,,,19.548872180451127,0.6666666666666666,0.3333333333333333,0.04,0.041666666666666664,0.05555555555555555,,0.04411764705882353,0.03278688524590164,,0.1,,,0.05555555555555555,,0.047619047619047616,0.07692307692307693,,0.21052631578947367,0.5,0.6666666666666666,0.5,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,0.05263157894736842,,,,0.2631578947368421,0.8,0.8,0.75,0.5,,0.5263157894736842,0.8,0.4441236842105263,0.597775,0.42057,0.05,0.07142857142857142,0.22727272727272727,0.3181818181818182,12.123076923076923,25.95,0.30973451327433627,,,1.0,1.0,1.0,1.0,,,2.0,,2.0,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,0.2,1.0,0.2,,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,,,,,1.0,1.0,0.16666666666666666,,,,,0.5,1.0,,,1.0,,,,,False,,1.0
2550,1610612737,Kirk Hinrich,Kirk Hinrich,2550,ATL,1437.0,24,-15,44,44,10,25,7.0,88,1.0,2.0,1.0,,1.0,2.0,4.0,,,,,1.0,3.0,7.0,,1.0,,6.0,56,1.0,2.0,2.0,,1.0,,,2.0,4.0,,1.0,,2.0,2.0,1.0,3.0,,,,7.0,,,,,,,,,,,,2.0,,,2.0,,2.0,,,1.0,,,1.0,,,,,1.0,1.0,,1.0,,,10,0.3333333333333333,0.3333333333333333,,,,0.42857142857142855,0.5,,0.375,0.5,,0.375,0.5,,0.125,0.2857142857142857,0.5,,0.25,19.23076923076923,1.0,,,,,,,,,,,,,,,,,0.25,0.5,1.0,,0.125,,,,0.5,0.5,0.6666666666666666,0.5,,,,,0.125,,,,0.5,,0.375,,0.4054625,0.39355,0.4209,,,0.3333333333333333,,13.171428571428569,25.7,0.22727272727272727,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,4450.0,74,20,135,132,44,49,19.0,267,8.0,15.0,5.0,3.0,7.0,1.0,11.0,,1.0,1.0,1.0,4.0,12.0,33.0,1.0,5.0,7.0,34.0,117,6.0,7.0,14.0,3.0,7.0,2.0,8.0,12.0,12.0,3.0,4.0,1.0,5.0,4.0,4.0,8.0,,2.0,2.0,20.0,,5.0,8.0,9.0,2.0,19.0,5.0,24.0,4.0,2.0,2.0,2.0,,3.0,2.0,,5.0,3.0,4.0,6.0,1.0,,9.0,11.0,,6.0,,3.0,2.0,1.0,3.0,1.0,8.0,44,0.5,0.6666666666666666,1.0,0.2,0.2,0.36363636363636365,0.8571428571428571,0.42857142857142855,0.35526315789473684,0.8571428571428571,0.3333333333333333,0.3953488372093023,0.7777777777777778,0.4,0.13157894736842105,0.15151515151515152,0.26666666666666666,0.14285714285714285,,30.188679245283016,0.4,0.3333333333333333,0.16666666666666666,0.09615384615384616,0.34782608695652173,,0.22077922077922077,0.07462686567164178,0.17647058823529413,0.04,,,0.19047619047619047,0.2727272727272727,0.09090909090909091,0.35714285714285715,0.3333333333333333,0.39473684210526316,0.5333333333333333,0.7272727272727273,0.5,0.18421052631578946,0.42857142857142855,0.5,0.3333333333333333,0.2894736842105263,0.09090909090909091,0.09090909090909091,1.0,0.02631578947368421,,,,0.10526315789473684,0.25,0.25,1.0,0.7142857142857143,0.1111111111111111,0.5263157894736842,0.25,0.48288421052631575,0.5476666666666666,0.5265833333333334,0.13953488372093023,0.15789473684210525,0.4117647058823529,0.23529411764705882,8.639393939393939,25.119999999999997,0.32592592592592595,,1.0,4.0,3.0,6.0,1.0,2.0,2.0,6.0,4.0,,1.0,1.0,1.0,,,,,,,,,,,,,0.1,0.3333333333333333,0.05263157894736842,0.8,0.25,0.6666666666666666,0.5,0.1111111111111111,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,False,,
2215,1610612737,Jason Collins,Jason Collins,2215,ATL,1238.0,21,-6,33,36,6,4,5.0,69,,2.0,2.0,,,2.0,2.0,,,,,,2.0,4.0,,,1.0,5.0,37,,2.0,1.0,,,,,2.0,2.0,,,,1.0,,,,,,,,,3.0,,1.0,,1.0,3.0,4.0,2.0,,2.0,,,,,,,,2.0,3.0,,,5.0,2.0,,1.0,,1.0,,1.0,1.0,,,6,0.5,0.5,,,,0.5,,,0.5,,,0.5,0.16666666666666666,,,0.25,0.5,,,12.195121951219512,,,0.08333333333333333,0.17647058823529413,,,0.05263157894736842,0.15789473684210525,0.2857142857142857,,,,1.0,,,,,0.5,,,,,,,,0.5,1.0,1.0,0.5,,,,,,,,,1.0,,0.5,,0.4431,0.4877,,0.2,0.2,0.2,,8.725,,0.18181818181818182,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,3163.0,53,21,95,92,31,26,18.0,187,2.0,3.0,1.0,1.0,1.0,,2.0,,,,,,3.0,6.0,,,5.0,11.0,76,,2.0,3.0,,1.0,,3.0,6.0,,,,,,2.0,,2.0,,1.0,,4.0,2.0,3.0,3.0,11.0,1.0,15.0,5.0,20.0,,,,1.0,,2.0,1.0,,3.0,2.0,5.0,10.0,,1.0,7.0,8.0,,2.0,2.0,,,,,,3.0,31,1.0,1.0,,,,0.5,,,0.5,,,0.55,0.375,0.375,,,,,,11.206896551724139,0.3333333333333333,0.3333333333333333,0.25,0.08108108108108109,0.2,0.18181818181818182,0.23728813559322035,0.10416666666666667,0.07692307692307693,,0.16666666666666666,0.2,0.2,0.2,0.3157894736842105,0.125,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,0.5,,0.5,,0.44608333333333333,0.35825,0.3499,0.25,0.25,0.2727272727272727,0.2727272727272727,7.75,,0.3263157894736842,,,,,1.0,,3.0,3.0,,,1.0,,,,,,1.0,3.0,,,,,1.0,,1.0,2.0,0.25,0.2857142857142857,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,
