EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,BlockingFouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceAtRimPctAssisted,HeaveAttempts,StepOutOfBoundsTurnovers,LongMidRangePctAssisted,PenaltyArc3FGM,Travels,Clear Path Fouls,PenaltyArc3Accuracy,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,on,HeaveMakes
201980,1610612759,Danny Green,Danny Green,201980,SAS,87.0,1,1,4,6,2,6.0,,10,,,,,,,,,,,,,,3.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1,,,,,,,0.75,,,0.75,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.4158,,,,,,,,0.5,,,,,,1.0,2.0,,1.0,2.0,,,,,3.0,,2.0,1.0,,,,,,,,,1.0,0.5,,0.5,1.0,,,,,,1.0,0.5,0.5,1.0,,,,,0.5,32.0,,,,,,,,,,,,,,,,,,,,,,,True,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,1915.0,32,3,62,63,35,20.0,8.0,125,4.0,5.0,2.0,2.0,1.0,2.0,1.0,4.0,1.0,3.0,6.0,12.0,2.0,14.0,71,2.0,2.0,4.0,3.0,4.0,,6.0,4.0,8.0,2.0,,5.0,1.0,6.0,,1.0,4.0,1.0,13.0,,3.0,,4.0,2.0,6.0,3.0,9.0,,1.0,1.0,1.0,,,1.0,1.0,2.0,,2.0,4.0,5.0,,,1.0,1.0,,,,2.0,1.0,3.0,2.0,1.0,3.0,1.0,6.0,34,,0.3333333333333333,0.4,0.5,1.0,0.75,0.5,1.0,0.75,0.5384615384615384,1.0,0.75,,,,20.27027027027027,0.5,0.5,0.19047619047619047,0.13636363636363635,,,0.16666666666666666,0.10344827586206896,0.16666666666666666,0.18181818181818182,,,0.2,0.125,0.25,,,,0.3333333333333333,0.4166666666666667,0.8,0.8,0.25,0.3333333333333333,0.25,0.25,,0.25,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.5,0.4166666666666667,0.5022333333333333,0.6172,0.530725,0.07692307692307693,0.07692307692307693,0.2857142857142857,0.42857142857142855,7.508333333333333,0.5645161290322581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,3192.0,53,12,102,101,36,18.0,17.0,203,5.0,9.0,,,2.0,3.0,1.0,7.0,2.0,5.0,8.0,21.0,11.0,33.0,99,1.0,2.0,4.0,3.0,9.0,5.0,14.0,12.0,4.0,,1.0,5.0,2.0,7.0,1.0,1.0,3.0,1.0,16.0,1.0,,1.0,2.0,2.0,5.0,1.0,6.0,,3.0,1.0,4.0,,3.0,,1.0,4.0,,1.0,,1.0,,,,10.0,,,,14.0,5.0,1.0,1.0,,1.0,,12.0,35,,0.75,0.75,0.38095238095238093,0.5,0.3333333333333333,0.4074074074074074,0.3333333333333333,0.4090909090909091,0.5,0.5,0.5,0.047619047619047616,0.1111111111111111,,30.833333333333336,1.0,0.4,0.04878048780487805,,0.1,0.07142857142857142,0.058823529411764705,0.017857142857142856,,,,0.1111111111111111,,0.13333333333333333,,0.2,,,,0.3333333333333333,0.5555555555555556,0.625,0.8,0.25925925925925924,0.14285714285714285,0.14285714285714285,1.0,0.18518518518518517,0.4,0.4,,,0.2727272727272727,0.6666666666666666,0.5555555555555556,0.468526,0.47198333333333325,0.438225,0.16666666666666666,0.20833333333333334,0.12121212121212122,0.42424242424242425,7.79047619047619,0.35294117647058826,,2.0,1.0,,1.0,2.0,4.0,1.0,2.0,6.0,1.0,2.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,2.0,,,2.0,,3.0,2.0,0.5,0.3333333333333333,0.5,0.25,0.2222222222222222,,0.07407407407407407,,,,0.14814814814814814,0.5,0.5,0.5,0.3333333333333333,0.09090909090909091,,0.09090909090909091,1.0,32.13333333333333,,2.0,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,False,1.0
201588,1610612759,George Hill,George Hill,201588,SAS,3824.0,64,-7,120,122,53,33.0,20.0,242,5.0,11.0,1.0,3.0,1.0,4.0,,2.0,2.0,4.0,7.0,17.0,5.0,28.0,140,1.0,4.0,2.0,3.0,8.0,3.0,9.0,4.0,10.0,2.0,1.0,5.0,3.0,8.0,3.0,,3.0,1.0,19.0,1.0,2.0,2.0,4.0,,6.0,3.0,9.0,,3.0,,2.0,,2.0,2.0,,4.0,,3.0,2.0,3.0,,,,8.0,1.0,1.0,,6.0,2.0,,,,,,9.0,52,1.0,0.2857142857142857,0.3333333333333333,0.4117647058823529,0.25,0.375,0.4791666666666667,0.2,0.2727272727272727,0.5192307692307693,0.2,0.3333333333333333,0.058823529411764705,0.09090909090909091,,20.97902097902098,0.5,,0.1,0.04,0.16666666666666666,0.06666666666666667,0.11538461538461539,0.046153846153846156,0.05555555555555555,0.045454545454545456,,0.1111111111111111,,0.13333333333333333,0.14285714285714285,,0.3333333333333333,,,0.4583333333333333,0.45454545454545453,0.5,0.2,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,0.6,0.3333333333333333,0.36363636363636365,0.25,0.75,0.5491270833333334,0.5181600000000001,0.4881818181818182,0.08,0.1111111111111111,0.07142857142857142,0.32142857142857145,5.929411764705883,0.44166666666666665,2.0,3.0,,,,1.0,4.0,3.0,3.0,7.0,1.0,,,3.0,6.0,3.0,4.0,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.42857142857142855,,0.42857142857142855,0.2916666666666667,,0.125,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.25,0.25,,,,,0.2727272727272727,0.25,25.799999999999994,,,,0.5,,2.0,,,,,,,,,,1.0,,,0.2,,,,False,
202390,1610612759,Gary Neal,Gary Neal,202390,SAS,3041.0,51,2,93,92,52,28.0,17.0,185,2.0,2.0,,,1.0,1.0,1.0,8.0,4.0,7.0,7.0,17.0,4.0,33.0,109,1.0,2.0,2.0,5.0,9.0,2.0,24.0,4.0,10.0,2.0,2.0,3.0,1.0,4.0,1.0,,1.0,1.0,9.0,1.0,1.0,1.0,4.0,,5.0,2.0,7.0,1.0,1.0,,,,,1.0,,1.0,,,2.0,3.0,,,,3.0,,,,4.0,2.0,,,,,,24.0,51,,0.2857142857142857,0.3333333333333333,0.4117647058823529,0.5,0.5555555555555556,0.5370370370370371,0.3333333333333333,0.7857142857142857,0.5689655172413793,0.3333333333333333,0.8,0.11764705882352941,,0.25,26.548672566371685,,,0.13333333333333333,0.02564102564102564,0.1,0.0625,0.125,0.03636363636363636,,0.05263157894736842,,,,0.2222222222222222,0.15384615384615385,0.2,,0.07692307692307693,,0.07407407407407407,1.0,1.0,,0.2962962962962963,0.125,0.16666666666666666,1.0,0.25925925925925924,0.5714285714285714,0.5714285714285714,,,0.07142857142857142,1.0,0.4444444444444444,0.4509944444444444,0.4304,0.44261428571428574,0.06896551724137931,0.10526315789473684,0.06060606060606061,0.7272727272727273,12.188235294117648,0.5591397849462365,,2.0,1.0,,,5.0,8.0,5.0,5.0,10.0,1.0,,4.0,5.0,12.0,3.0,8.0,5.0,1.0,1.0,,1.0,,,,,0.8,0.5,0.8,0.5,0.37037037037037035,0.2,0.07407407407407407,,,,0.2962962962962963,0.625,0.625,0.8,0.3333333333333333,,,0.35714285714285715,0.625,25.119999999999997,,,,0.25,4.0,1.0,,0.8,,,,,,,,,,,,,,,False,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,3084.0,51,-17,95,94,44,32.0,16.0,189,,,,,,,2.0,2.0,,1.0,2.0,3.0,3.0,13.0,123,,,2.0,,,2.0,2.0,2.0,2.0,,,1.0,,1.0,,,,1.0,2.0,2.0,1.0,1.0,4.0,,5.0,3.0,8.0,,1.0,1.0,,1.0,,1.0,,1.0,,,,6.0,,2.0,,3.0,1.0,,,4.0,1.0,,,,,,2.0,44,2.0,0.5,0.5,0.6666666666666666,,,0.5555555555555556,,,0.5909090909090909,0.5,0.5,,,,10.714285714285714,,,0.13333333333333333,0.02702702702702703,0.09090909090909091,0.125,0.12195121951219512,0.05660377358490566,0.06666666666666667,,,0.09090909090909091,0.3333333333333333,0.09090909090909091,,,0.16666666666666666,,,,,,,0.2222222222222222,1.0,1.0,0.5,0.1111111111111111,,,,,,,0.6666666666666666,0.5182222222222221,,0.55125,0.1,0.25,0.15384615384615385,0.15384615384615385,9.5,0.4631578947368421,1.0,2.0,,,,1.0,4.0,1.0,2.0,6.0,1.0,2.0,,1.0,6.0,,4.0,1.0,,,,,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.2,0.2222222222222222,0.5,0.5,1.0,0.4444444444444444,0.25,0.25,1.0,,,,1.0,0.25,24.633333333333336,,,,,,,,,,,,,,,,1.0,,,1.0,,,,False,
686,1610612759,Antonio McDyess,Antonio McDyess,686,SAS,853.0,14,16,29,29,9,1.0,4.0,58,,2.0,,2.0,,,,,2.0,2.0,2.0,4.0,,4.0,15,,2.0,,1.0,1.0,,2.0,4.0,,,,,,,,,,,,,2.0,,2.0,,2.0,2.0,4.0,,1.0,1.0,,1.0,,1.0,,1.0,,,1.0,3.0,,,,1.0,1.0,,,,,,,,,,2.0,8,1.0,1.0,1.0,0.5,,1.0,0.5,,1.0,0.5,,1.0,,,,14.285714285714286,,,0.15384615384615385,0.16666666666666666,,,0.13333333333333333,0.14285714285714285,,0.3333333333333333,,,0.3333333333333333,,0.2,,,,,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,0.5,0.48319999999999996,0.55145,0.4103,,,,0.5,9.774999999999999,0.3103448275862069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,
2210,1610612759,Richard Jefferson,Richard Jefferson,2210,SAS,2193.0,37,-11,69,71,30,23.0,12.0,140,1.0,2.0,,1.0,,1.0,,,1.0,1.0,2.0,3.0,1.0,5.0,82,,1.0,,,1.0,,,2.0,2.0,,,,1.0,1.0,1.0,,,,3.0,,1.0,,6.0,,6.0,1.0,7.0,,,,1.0,,1.0,1.0,,2.0,,,2.0,4.0,,,1.0,2.0,,,,1.0,1.0,1.0,1.0,,1.0,,,30,,0.5,0.5,0.6666666666666666,,,0.4,,,0.5,,,,,,8.433734939759036,0.5,,0.25,0.04,,,0.21428571428571427,0.027777777777777776,,0.1,,,,0.3333333333333333,0.42857142857142855,,,,,0.4,0.5,0.5,1.0,,,,,0.2,1.0,1.0,1.0,,1.0,,0.8,0.51658,,0.5406,0.2,0.3333333333333333,,,7.3,0.43478260869565216,,,,,,,2.0,,,2.0,,,,,,,2.0,,,,,2.0,1.0,,,,,,,,0.4,,,,,,0.4,,,,,,,,,25.1,,,,,,,,,,,,,,,,,,,,,,,False,
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,1103.0,18,-1,34,34,19,9.0,9.0,68,3.0,6.0,1.0,3.0,2.0,4.0,,4.0,,,3.0,10.0,,6.0,38,1.0,3.0,2.0,2.0,6.0,,4.0,6.0,,,4.0,1.0,1.0,2.0,,1.0,,1.0,5.0,,2.0,,1.0,,1.0,3.0,4.0,,,,,,,,,,,,1.0,2.0,,,,3.0,,2.0,,1.0,1.0,1.0,1.0,,1.0,,4.0,19,,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,0.3,0.3333333333333333,0.3333333333333333,0.3,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.5,23.80952380952381,,,0.07692307692307693,0.1111111111111111,,,0.0625,0.09090909090909091,,0.125,0.3333333333333333,,,0.5,,,,,,0.6,0.5,0.75,1.0,0.4,,,,,,,1.0,0.3333333333333333,0.6666666666666666,0.5,0.6,0.48467000000000005,0.5949333333333334,0.5198,0.1,0.1,0.3333333333333333,0.6666666666666666,3.9900000000000007,0.5588235294117647,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.5,,,,,,,,,,,,False,
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,1669.0,28,-1,52,52,23,6.0,11.0,104,6.0,9.0,4.0,6.0,3.0,5.0,,2.0,,,6.0,11.0,,12.0,53,4.0,6.0,8.0,3.0,6.0,,6.0,4.0,8.0,8.0,1.0,,,,,,,,,,7.0,,4.0,1.0,5.0,7.0,12.0,2.0,2.0,2.0,,,,1.0,,1.0,,,,1.0,,1.0,,3.0,2.0,,,,,1.0,1.0,,1.0,,6.0,23,,0.3333333333333333,1.0,0.5454545454545454,0.6666666666666666,0.5,0.5454545454545454,0.6666666666666666,0.5,0.5454545454545454,0.6666666666666666,0.5,0.09090909090909091,,0.5,19.047619047619047,,0.5,0.19047619047619047,0.30434782608695654,,,0.15384615384615385,0.20588235294117646,0.4444444444444444,0.375,,,0.14285714285714285,0.16666666666666666,0.25,,,0.5,,0.8181818181818182,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.18181818181818182,,,,,,,1.0,0.6666666666666666,0.8333333333333334,0.6,0.8181818181818182,0.5635272727272728,0.6357666666666667,0.5671666666666666,,,0.6666666666666666,0.5,2.0272727272727273,0.4423076923076923,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
200779,1610612759,Steve Novak,Steve Novak,200779,SAS,343.0,6,2,12,11,12,,3.0,23,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
201980,1610612759,Danny Green,Danny Green,201980,SAS,343.0,6,2,12,11,12,,3.0,23,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,2.0,,2.0,10,,,,1.0,2.0,,2.0,2.0,,,,2.0,,2.0,,,2.0,,4.0,,,,1.0,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,12,,1.0,1.0,0.5,,0.5,0.25,,0.25,0.25,,0.25,,,,33.333333333333336,,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,0.25,,,,1.0,0.25,1.0,1.0,1.0,,,,,0.25,,,,,0.25,1.0,0.75,0.5106125,,0.5106125,,,,1.0,10.2,1.0,,1.0,,,1.0,,1.0,1.0,,2.0,,,,2.0,,,1.0,,,1.0,1.0,,,,,,,,,,0.5,,0.25,,,,0.25,,,,,0.25,,0.25,,24.15,,,,,,,,,,,,,,,,,,,,,,,False,
