EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Charge Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,HeaveAttempts,BlockedCorner3,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,DefensiveGoaltends,OffensiveGoaltends,on,Corner3PctBlocked
2073,1610612742,Brian Cardinal,Brian Cardinal,2073,DAL,376.0,6,6,11,12,1.0,7,2,23,,,,,,,,,10,,,,,,,,,,,,,,,1.0,,1,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201147,1610612742,Corey Brewer,Corey Brewer,201147,DAL,529.0,9,11,14,15,,4,3,29,1.0,2.0,1.0,1.0,2.0,3.0,,7.0,14,,,,,2.0,2.0,,,,,,,1.0,,,,1,1.0,,,,,,,,,,,0.5,0.5,0.6666666666666666,0.7,0.7,,,27.77777777777778,,,,,,,,,0.4,0.5,1.0,1.0,0.2,1.0,1.0,0.8,0.5358,,,,,4.133333333333333,,,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,2.0,,,,,,,,1.0,3.0,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,1.0,,,,,0.4,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,0.2,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,,,1.0,,,,,,34.85,,,,,1.0,,,,,,,,,True,
101133,1610612742,Ian Mahinmi,Ian Mahinmi,101133,DAL,643.0,11,3,22,22,13.0,18,1,44,,,,,1.0,1.0,2.0,4.0,21,,2.0,2.0,4.0,2.0,,,1.0,,2.0,1.0,3.0,,,2.0,,3,2.0,1.0,,4.0,,,2.0,4.0,13.0,1.0,2.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,13.043478260869565,,0.3333333333333333,,0.1,0.2,1.0,,,,,,,,,,,0.3009,,,0.5,1.0,15.7,0.5909090909090909,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,0.5,0.2,,,,,,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3009,0.3009,,,,,,,,,,,,,,,,False,
1890,1610612742,Shawn Marion,Shawn Marion,1890,DAL,9983.0,166,-37,295,310,113.0,103,40,605,13.0,22.0,13.0,39.0,26.0,61.0,8.0,60.0,348,,4.0,2.0,22.0,30.0,22.0,5.0,7.0,12.0,28.0,12.0,40.0,7.0,5.0,4.0,1.0,9,10.0,1.0,2.0,9.0,1.0,4.0,1.0,22.0,113.0,1.0,1.0,0.5769230769230769,0.6,0.4262295081967213,0.41935483870967744,0.45454545454545453,0.2,0.3793103448275862,23.59882005899705,0.1276595744680851,0.08139534883720931,0.09259259259259259,0.20149253731343283,0.08571428571428572,0.11363636363636363,0.11363636363636363,0.22580645161290322,0.3548387096774194,0.5909090909090909,0.6190476190476191,0.7692307692307693,0.6290322580645161,0.3333333333333333,0.35135135135135137,0.3709677419354839,0.4677409836065573,0.06153846153846154,0.0625,0.06666666666666667,0.36666666666666664,5.711475409836064,0.38305084745762713,1.0,5.0,4.0,7.0,,,,,,,,,,1.0,,,,1.0,,1.0,2.0,10.0,,,10.0,27.0,,1.0,,,2.0,,,3.0,7.0,3.0,10.0,2.0,1.0,4.0,1.0,2.0,23.0,15.0,1.0,5.0,2.0,7.0,1.0,5.0,7.0,2.0,2.0,2.0,14.0,,6.0,,1.0,2.0,,,,7.0,3.0,,4.0,7.0,4.0,,,,,,,0.2,0.37037037037037035,0.2,0.35714285714285715,0.016129032258064516,0.04918032786885246,0.045454545454545456,0.05128205128205128,,0.5,0.14285714285714285,0.375,,0.09523809523809523,,0.06666666666666667,0.09090909090909091,0.4642857142857143,0.16666666666666666,0.15625,0.5714285714285714,0.38461538461538464,,,,,,,,,0.016129032258064516,,,,0.5,0.2,,,,,,,0.25,0.5714285714285714,,,0.03571428571428571,,,0.5715714285714285,0.4282,,56.8,,,,1.0,1.0,,,,,,,,,False,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,9130.0,152,-22,273,280,110.0,106,37,553,5.0,8.0,7.0,16.0,29.0,53.0,16.0,95.0,301,,7.0,11.0,38.0,30.0,28.0,,1.0,5.0,6.0,1.0,7.0,8.0,7.0,5.0,,12,10.0,1.0,1.0,18.0,,3.0,4.0,38.0,110.0,1.0,3.0,0.5172413793103449,0.5172413793103449,0.5471698113207547,0.512987012987013,0.5416666666666666,0.5833333333333334,0.5833333333333334,28.662420382165603,0.0625,0.012658227848101266,,0.05128205128205128,0.007692307692307693,0.025,,0.06896551724137931,0.1038961038961039,0.625,0.625,0.4,0.2077922077922078,0.4375,0.5,0.4155844155844156,0.47956710526315804,0.0375,0.05357142857142857,0.07368421052631578,0.4,12.68301886792453,0.40293040293040294,,1.0,3.0,4.0,17.0,29.0,3.0,8.0,,,1.0,3.0,4.0,16.0,1.0,2.0,2.0,7.0,7.0,24.0,2.0,4.0,1.0,2.0,9.0,16.0,3.0,10.0,21.0,,,15.0,4.0,2.0,16.0,5.0,21.0,3.0,2.0,11.0,4.0,1.0,47.0,1.0,,1.0,1.0,1.0,1.0,1.0,5.0,2.0,,1.0,6.0,,2.0,1.0,,,1.0,4.0,,2.0,,1.0,1.0,2.0,1.0,,1.0,0.2916666666666667,0.5,0.3,0.30434782608695654,0.5,0.5625,0.5833333333333334,0.5192307692307693,0.3116883116883117,0.03773584905660377,,0.125,,0.16666666666666666,,0.02702702702702703,,,,,0.10714285714285714,0.04,,0.02631578947368421,0.5,0.5714285714285714,0.37662337662337664,0.5862068965517241,0.5862068965517241,0.5294117647058824,0.1038961038961039,0.375,0.375,1.0,0.2077922077922078,0.25,0.26666666666666666,1.0,0.16666666666666666,,,,,0.3333333333333333,0.5,1.0,0.15384615384615385,0.75,0.11538461538461539,0.3333333333333333,0.2692307692307692,0.2857142857142857,0.26666666666666666,0.5345500000000001,0.49288653846153846,,24.850000000000005,,,,,1.0,,,1.0,0.041666666666666664,0.0625,,,,False,
2073,1610612742,Brian Cardinal,Brian Cardinal,2073,DAL,1838.0,31,1,59,60,26.0,37,5,119,,,,,,,1.0,10.0,64,,3.0,1.0,4.0,,,,,,3.0,,3.0,1.0,,4.0,4.0,7,1.0,,,2.0,,,1.0,4.0,26.0,1.0,1.0,,,,1.125,1.0,1.5,1.0,12.698412698412698,,,,0.05263157894736842,,,,,,,,,,,,1.0,0.5907,,,0.3,0.4,,0.4406779661016949,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,3.0,4.0,,,1.0,1.0,,,1.0,1.0,9.0,,,2.0,1.0,,,1.0,1.0,,1.0,,,,3.0,1.0,2.0,,1.0,1.0,1.0,1.0,2.0,,,,3.0,1.0,,,,1.0,,,,,,,,,,,1.0,0.75,1.0,1.0,0.75,,,1.5,1.5,1.0,,,,,0.3333333333333333,0.5,0.1,,,,,,,0.25,,,,,,,,0.5,1.0,1.0,1.0,0.5,0.5,0.5,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,0.5,0.58605,0.5838,,23.8,,,,,,,,,,,,,,False,
467,1610612742,Jason Kidd,Jason Kidd,467,DAL,9275.0,155,-42,277,291,115.0,103,37,568,2.0,2.0,,3.0,2.0,7.0,2.0,27.0,332,,3.0,2.0,8.0,,4.0,1.0,1.0,12.0,15.0,2.0,17.0,7.0,4.0,5.0,2.0,9,2.0,,,2.0,,,1.0,8.0,115.0,,1.0,,,0.2857142857142857,0.3787878787878788,0.39705882352941174,0.75,0.2857142857142857,14.150943396226415,0.14285714285714285,0.013157894736842105,0.018518518518518517,0.11666666666666667,0.015384615384615385,,,0.14814814814814814,0.06060606060606061,1.0,1.0,,0.09090909090909091,,,0.8484848484848485,0.5272954545454545,,,0.1111111111111111,0.2962962962962963,9.799999999999999,0.4151624548736462,,,,,,2.0,1.0,3.0,,,1.0,2.0,6.0,23.0,1.0,2.0,1.0,10.0,7.0,26.0,,,1.0,2.0,,1.0,2.0,12.0,15.0,6.0,,23.0,6.0,1.0,24.0,16.0,40.0,12.0,4.0,6.0,9.0,9.0,96.0,2.0,1.0,1.0,3.0,9.0,2.0,6.0,2.0,,3.0,,11.0,3.0,6.0,,,,,,,3.0,2.0,,1.0,3.0,2.0,,0.7142857142857143,0.2692307692307692,0.5,0.16666666666666666,0.2692307692307692,,,0.75,0.23076923076923078,0.7878787878787878,0.14285714285714285,,0.3333333333333333,,0.8181818181818182,0.14285714285714285,0.05555555555555555,0.047619047619047616,,0.09090909090909091,0.13333333333333333,0.14814814814814814,0.08,,0.043478260869565216,0.6666666666666666,,0.06060606060606061,,,,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.696969696969697,0.2608695652173913,0.2608695652173913,0.6666666666666666,,,,,,1.0,0.5,1.0,,,0.15384615384615385,0.5,0.7692307692307693,0.1,0.2608695652173913,0.48105,0.5355846153846154,,24.646153846153847,,,,,,,,,,,,,,False,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,2864.0,48,-22,86,94,39.0,41,10,180,2.0,4.0,,3.0,3.0,11.0,7.0,16.0,99,,,7.0,10.0,,6.0,,1.0,3.0,4.0,1.0,5.0,,,1.0,,3,5.0,,,8.0,,1.0,3.0,10.0,39.0,,3.0,,,0.2727272727272727,0.2647058823529412,0.38095238095238093,,0.5,30.526315789473685,0.09375,0.05263157894736842,,0.0851063829787234,0.027777777777777776,0.125,,0.08333333333333333,0.23529411764705882,0.5,0.6666666666666666,,0.17647058823529413,,,0.5882352941176471,0.4673562500000001,0.05555555555555555,0.08333333333333333,,0.625,8.772727272727273,0.45348837209302323,,,,,1.0,4.0,1.0,1.0,,,1.0,1.0,,5.0,,1.0,,3.0,1.0,6.0,,1.0,,1.0,,2.0,1.0,4.0,3.0,,,4.0,,1.0,3.0,3.0,6.0,1.0,2.0,1.0,1.0,1.0,15.0,1.0,,1.0,,4.0,1.0,4.0,4.0,1.0,,,8.0,,3.0,,,2.0,,,,,,,,,,,1.0,0.16666666666666666,,0.25,0.2,,,,0.25,0.35294117647058826,0.09090909090909091,0.25,,,0.5,,0.06666666666666667,,,,,0.13333333333333333,,0.3333333333333333,0.1,,,0.23529411764705882,0.25,0.25,,0.058823529411764705,1.0,1.0,1.0,0.29411764705882354,,,,,,,,,0.5,,,,,0.16666666666666666,1.0,0.5,,,,0.48278,,29.28333333333333,,,,,1.0,,,,,,,,,False,
2052,1610612742,DeShawn Stevenson,DeShawn Stevenson,2052,DAL,2044.0,34,-32,66,77,32.0,31,6,143,,,,,,1.0,2.0,8.0,90,,,,,,,,,1.0,2.0,,2.0,4.0,4.0,1.0,,4,1.0,,,2.0,,1.0,,,32.0,,,,,,0.375,0.4444444444444444,,,12.67605633802817,0.0625,,,0.07692307692307693,,,,0.14285714285714285,,,,,,,,0.875,0.56444375,0.1111111111111111,0.5,,,19.5,0.48484848484848486,,,,,,1.0,1.0,3.0,,,,1.0,1.0,4.0,,,,,2.0,7.0,,,,,,,,1.0,3.0,3.0,,4.0,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.2857142857142857,,,0.2857142857142857,,,,,0.875,,,,,,,0.1,,,,,,,0.5,,,,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,,0.5,0.25,0.25,1.0,,,,,,,,,,,1.0,,,,0.25,,0.53445,,24.685714285714287,,,,,,,,,,,,,,False,
201147,1610612742,Corey Brewer,Corey Brewer,201147,DAL,848.0,14,-4,29,29,22.0,19,2,58,1.0,2.0,,,1.0,3.0,,2.0,22,,,,2.0,,2.0,,,1.0,2.0,,2.0,3.0,3.0,2.0,1.0,4,,,,,,,,2.0,22.0,,,,,0.3333333333333333,0.25,0.25,,0.25,19.35483870967742,0.125,,,0.13333333333333333,,,,0.14285714285714285,0.5,0.5,0.5,,,,,0.75,0.56925,,,,1.0,7.5,0.7586206896551724,,,1.0,2.0,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,1.0,3.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,1.0,,,2.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.25,0.25,,,,,,,0.14285714285714285,,,,,,0.25,,,,,0.25,,,,0.25,,,,,,,,,,,,,,,,0.5,0.5,0.25,,,,,,0.56925,,23.6,,,,,,,,,,,,,,False,
2199,1610612742,Tyson Chandler,Tyson Chandler,2199,DAL,7238.0,121,-39,217,231,90.0,78,27,448,11.0,14.0,1.0,1.0,12.0,15.0,12.0,36.0,264,4.0,10.0,6.0,14.0,20.0,4.0,5.0,7.0,9.0,14.0,12.0,26.0,1.0,1.0,6.0,,8,13.0,1.0,1.0,17.0,2.0,7.0,3.0,14.0,90.0,,2.0,0.8333333333333334,1.0,0.8,0.8,0.782608695652174,0.625,1.0,10.121457489878543,0.14516129032258066,0.11290322580645161,0.11627906976744186,0.14772727272727273,0.11428571428571428,0.08823529411764706,0.10810810810810811,0.19047619047619047,0.9333333333333333,0.7857142857142857,0.7857142857142857,0.8181818181818182,0.06666666666666667,1.0,1.0,0.9333333333333333,0.5738733333333333,0.35,0.35,0.2777777777777778,0.3888888888888889,1.3599999999999999,0.4147465437788018,3.0,5.0,4.0,4.0,,,,,,,,,,,,,,,,,3.0,5.0,,,4.0,4.0,,,,,4.0,,,,1.0,,1.0,,,1.0,,,2.0,4.0,1.0,,,,,,3.0,,,,3.0,1.0,,,,2.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,0.6,1.0,0.6,1.0,,,,,,,0.2,0.15384615384615385,0.23529411764705882,,0.16666666666666666,0.13043478260869565,0.1111111111111111,0.15789473684210525,0.14285714285714285,,,1.0,,,,,,,,,,,,,1.0,0.6,,,,,,,1.0,1.0,,,,,,0.5646599999999999,0.636875,,,1.0,,,0.3333333333333333,,,,,,,1.0,,,False,
978,1610612742,Peja Stojakovic,Peja Stojakovic,978,DAL,8898.0,148,-38,267,275,111.0,88,35,542,2.0,6.0,5.0,7.0,12.0,24.0,6.0,69.0,300,3.0,11.0,1.0,37.0,18.0,6.0,2.0,1.0,11.0,13.0,3.0,16.0,7.0,5.0,6.0,,10,3.0,,,7.0,,2.0,,37.0,111.0,,,0.75,0.8181818181818182,0.5,0.5526315789473685,0.575,0.9166666666666666,0.6851851851851852,21.9672131147541,0.12359550561797752,0.012345679012345678,0.03773584905660377,0.0873015873015873,0.022388059701492536,0.02631578947368421,0.047619047619047616,0.13793103448275862,0.10526315789473684,0.3333333333333333,0.5,0.5,0.12280701754385964,0.7142857142857143,0.7142857142857143,0.6842105263157895,0.49735625,0.05,0.07692307692307693,0.15942028985507245,0.5362318840579711,11.637500000000001,0.4157303370786517,,,1.0,3.0,5.0,11.0,4.0,8.0,,1.0,4.0,7.0,9.0,25.0,2.0,3.0,6.0,13.0,13.0,33.0,1.0,1.0,2.0,4.0,3.0,6.0,10.0,20.0,39.0,,2.0,24.0,9.0,2.0,3.0,1.0,4.0,,1.0,2.0,,1.0,9.0,,2.0,,2.0,4.0,2.0,4.0,3.0,,,,7.0,,4.0,,,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,0.3939393939393939,0.5,0.5,0.40625,1.0,0.5,0.8,0.6923076923076923,0.5789473684210527,0.08333333333333333,0.3333333333333333,,,0.5714285714285714,0.4,,,,,0.10714285714285714,0.125,,,,,0.8,0.19298245614035087,0.45454545454545453,0.45454545454545453,0.8,0.14035087719298245,0.5,0.5714285714285714,1.0,0.43859649122807015,0.36,0.36,1.0,,,0.2,,,0.6,0.6666666666666666,1.0,0.11538461538461539,0.3333333333333333,0.2692307692307692,0.5714285714285714,0.5,0.46153846153846156,0.375,0.53775,0.5218576923076923,0.029411764705882353,25.042424242424243,,,,,1.0,,1.0,1.0,0.030303030303030304,,,,,False,0.125
2217,1610612742,Brendan Haywood,Brendan Haywood,2217,DAL,3339.0,56,-13,99,101,39.0,36,15,200,4.0,6.0,1.0,3.0,5.0,9.0,3.0,13.0,104,1.0,3.0,,2.0,8.0,2.0,3.0,5.0,3.0,7.0,8.0,15.0,,,3.0,,3,6.0,,,11.0,1.0,6.0,,2.0,39.0,,,0.8,1.0,0.5555555555555556,0.5555555555555556,0.4642857142857143,0.375,0.25,14.912280701754387,0.08333333333333333,0.19230769230769232,0.15789473684210525,0.1320754716981132,0.17777777777777778,0.2,0.15384615384615385,0.07692307692307693,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.525988888888889,0.42857142857142855,0.42857142857142855,0.23076923076923078,0.15384615384615385,2.5777777777777775,0.3939393939393939,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,3.0,,,1.0,2.0,,,,,2.0,,,1.0,,,,,,,,,,4.0,,,,1.0,1.0,,2.0,,1.0,1.0,3.0,2.0,,,,,1.0,,,5.0,2.0,,3.0,5.0,2.0,,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.5,,0.1111111111111111,,0.3333333333333333,,0.3333333333333333,,0.23529411764705882,0.25,0.16666666666666666,0.16666666666666666,,0.125,0.16666666666666666,0.4,,0.4,1.0,,,,,,,,,,,,,0.6666666666666666,0.5,,,,,,,0.5,,,,,,,0.5660000000000001,0.44289999999999996,,,,,,,,,,,,,,,,False,
