EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceFtPoints,Corner3Assists,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,HeaveAttempts,Travels,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,HeaveMakes,StepOutOfBoundsTurnovers,PenaltyFg3Pct,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3PctAssisted,on,DefensiveGoaltends,Corner3PctBlocked
2586,1610612741,Keith Bogans,Keith Bogans,2586,CHI,17943.0,299,31.0,531,538,50,59,82,1069,3.0,7.0,,2.0,,1.0,,,3.0,15.0,26.0,2.0,3.0,3.0,3.0,10.0,25.0,56.0,1.0,82.0,533,,2.0,3.0,6.0,9.0,,1.0,8.0,,9.0,6.0,,75.0,,26.0,15.0,2.0,10.0,2.0,12.0,2.0,4.0,3.0,3.0,26.0,1.0,2.0,14.0,16.0,3.0,19,10.0,3.0,7.0,5.0,,3.0,1.0,6.0,,11.0,25.0,12.0,6.0,4.0,1.0,1.0,2.0,2.0,,,2.0,,9.0,50,1.0,1.0,1.0,1.0,1.0,0.44642857142857145,0.5,0.44642857142857145,0.3,,,0.6136363636363636,0.5625,0.5,0.6029411764705882,0.5625,0.45,0.8484848484848485,0.2,0.2857142857142857,,11.635220125786162,0.8333333333333334,0.0660377358490566,0.004608294930875576,0.044444444444444446,0.0622568093385214,0.010169491525423728,,,0.04838709677419355,0.0851063829787234,0.06796116504854369,0.03333333333333333,,0.10606060606060606,0.42857142857142855,0.6,1.0,,0.045454545454545456,,,,0.3939393939393939,0.5769230769230769,0.5769230769230769,1.0,0.25,,0.375,0.6666666666666666,1.0,0.1111111111111111,,0.3333333333333333,0.9545454545454546,0.5769230769230769,0.5816287878787878,0.54425,0.5818333333333333,0.014925373134328358,0.09090909090909091,0.10975609756097561,0.10975609756097561,6.860000000000001,24.230357142857144,0.09416195856873823,,,,2.0,,1.0,,2.0,3.0,1.0,1.0,,,1.0,1.0,,,,,,0.02564102564102564,0.017241379310344827,0.0392156862745098,,0.06666666666666667,0.027777777777777776,,,,,10.0,30.0,1.0,3.0,,0.45454545454545453,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,,,,,,1.0,5.0,2.0,3.0,,,0.375,1.0,0.5555555555555556,0.2,0.6666666666666666,,,,,,,,,1.0,True,,
200758,1610612741,Ronnie Brewer,Ronnie Brewer,200758,CHI,4959.0,83,-26.0,148,152,29,51,14,300,8.0,10.0,1.0,1.0,2.0,2.0,1.0,3.0,7.0,,,,,,11.0,18.0,1.0,2.0,2.0,27.0,160,1.0,1.0,,,2.0,3.0,5.0,1.0,,6.0,16.0,6.0,3.0,2.0,,,1.0,4.0,2.0,6.0,2.0,1.0,2.0,1.0,14.0,3.0,3.0,4.0,7.0,3.0,10,5.0,2.0,3.0,2.0,,2.0,,2.0,,5.0,6.0,6.0,1.0,3.0,2.0,,,,,,,,6.0,29,,,0.7272727272727273,0.8,1.0,0.5,,0.5,0.6111111111111112,1.0,0.6,0.625,1.0,0.5,0.6428571428571429,1.0,0.5,0.1,0.05555555555555555,,1.0,13.529411764705882,1.0,0.07547169811320754,0.05660377358490566,0.21428571428571427,0.1044776119402985,0.041666666666666664,,,0.06666666666666667,,0.125,0.21428571428571427,,0.5,0.8,0.8,0.75,0.05,0.35,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,1.0,1.0,,,,0.3333333333333333,1.0,,0.6,,0.5258675,0.5753,0.48189166666666666,0.09523809523809523,0.10526315789473684,0.07407407407407407,0.2222222222222222,8.749999999999998,23.7,0.19594594594594594,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.0967741935483871,,,,,,,,,1.0,2.0,,,,0.1,0.5,0.5,,,,,,,,,1.0,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,False,,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,1691.0,28,-13.0,50,49,11,19,8,99,3.0,4.0,2.0,3.0,,,2.0,,1.0,,,,,,3.0,7.0,,,3.0,9.0,56,2.0,4.0,,,6.0,,,,,,2.0,4.0,,4.0,,,,2.0,,2.0,,2.0,,,4.0,5.0,,3.0,5.0,6.0,11,1.0,,1.0,2.0,,,,2.0,,1.0,1.0,3.0,,4.0,2.0,,1.0,,,1.0,1.0,1.0,,11,,,0.3333333333333333,1.0,,,,,0.42857142857142855,0.5,,0.42857142857142855,0.5,,0.5,0.6,,,,,,16.666666666666664,1.0,0.15789473684210525,0.2,,0.13636363636363635,0.17647058823529413,0.2,0.2857142857142857,0.2857142857142857,,0.1111111111111111,,1.0,0.5714285714285714,0.75,0.75,0.3333333333333333,0.2857142857142857,0.14285714285714285,,,,,,,,0.75,0.6666666666666666,,,,,,,0.5714285714285714,,0.5427571428571428,0.5777333333333333,,0.2222222222222222,0.2222222222222222,0.6666666666666666,,5.071428571428571,,0.22,,2.0,,1.0,2.0,,,2.0,,,,,,,,,,,,0.6666666666666666,0.1111111111111111,0.15384615384615385,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
201228,1610612741,C.J. Watson,C.J. Watson,201228,CHI,3075.0,51,1.0,93,93,11,24,10,186,3.0,4.0,,,,,2.0,2.0,7.0,,4.0,,,1.0,5.0,13.0,,4.0,4.0,14.0,88,,1.0,,,,,,1.0,2.0,2.0,,10.0,,,4.0,,2.0,10.0,3.0,13.0,1.0,3.0,1.0,6.0,29.0,1.0,,4.0,4.0,1.0,5,6.0,4.0,2.0,5.0,,3.0,3.0,8.0,1.0,,4.0,4.0,,5.0,3.0,,,,,,,,2.0,11,,,,,,,,,0.38461538461538464,,,0.29411764705882354,,,0.3684210526315789,,0.5,0.23529411764705882,0.15384615384615385,0.25,0.5,25.0,0.625,0.12903225806451613,0.030303030303030304,,0.09523809523809523,0.023255813953488372,,,,0.18181818181818182,0.15384615384615385,,,0.23529411764705882,0.75,1.0,,0.11764705882352941,0.4117647058823529,0.2857142857142857,0.2857142857142857,,0.23529411764705882,,,,,,,,,,,1.0,0.47058823529411764,,0.46098823529411764,,0.4992,0.15789473684210525,0.2,,0.14285714285714285,12.492307692307692,25.7,0.11827956989247312,,,2.0,,,1.0,1.0,2.0,,,1.0,,1.0,,,,1.0,,,,,0.045454545454545456,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,2340.0,39,-32.0,70,73,18,27,7,143,2.0,8.0,,,1.0,2.0,3.0,,4.0,1.0,7.0,,,5.0,2.0,15.0,1.0,8.0,5.0,12.0,87,,3.0,,1.0,,1.0,3.0,5.0,2.0,4.0,2.0,2.0,3.0,,6.0,1.0,1.0,6.0,,6.0,,3.0,,3.0,12.0,1.0,1.0,3.0,4.0,1.0,5,2.0,1.0,1.0,2.0,,2.0,,2.0,1.0,3.0,3.0,4.0,,6.0,2.0,1.0,,,,,,,4.0,18,,1.0,0.5,0.5,1.0,0.125,,0.14285714285714285,0.13333333333333333,,0.3333333333333333,0.15217391304347827,,0.125,0.23076923076923078,,0.2222222222222222,0.34782608695652173,0.06666666666666667,0.125,,34.146341463414636,1.0,0.13043478260869565,0.034482758620689655,0.16666666666666666,0.13793103448275862,0.02564102564102564,0.14285714285714285,,,0.25,0.18181818181818182,0.16666666666666666,,0.34782608695652173,0.25,0.2857142857142857,0.5,0.13043478260869565,0.17391304347826086,,,,0.30434782608695654,0.14285714285714285,0.14285714285714285,1.0,,,,,,0.25,0.5,0.625,0.6956521739130435,0.16666666666666666,0.4920659090909091,0.4743125,0.46364999999999995,0.08,0.11764705882352941,,0.3333333333333333,7.619999999999999,29.799999999999997,0.2571428571428571,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.0625,,,,,,1.0,,1.0,,0.043478260869565216,,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,3529.0,59,-27.0,107,112,20,26,9,219,4.0,4.0,2.0,2.0,1.0,1.0,4.0,3.0,6.0,,,,,,9.0,14.0,,,2.0,20.0,116,2.0,3.0,,,4.0,2.0,4.0,,,4.0,14.0,4.0,,4.0,,,,2.0,,2.0,,1.0,,1.0,4.0,2.0,2.0,9.0,13.0,3.0,16,2.0,1.0,1.0,1.0,,1.0,,1.0,1.0,5.0,10.0,2.0,,2.0,1.0,,5.0,3.0,,2.0,5.0,4.0,4.0,20,,,0.7777777777777778,1.0,,,,,0.6428571428571429,0.6666666666666666,0.5,0.6428571428571429,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,13.223140495867769,1.0,0.2571428571428571,0.05555555555555555,0.18181818181818182,0.2391304347826087,0.0625,0.25,,0.2857142857142857,0.36363636363636365,0.17647058823529413,0.18181818181818182,0.8,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,0.42857142857142855,0.5,0.5,1.0,,,,,0.6666666666666666,1.0,,,,0.25,1.0,,0.2857142857142857,,0.4901285714285714,0.5978,0.47104999999999997,0.06666666666666667,0.06666666666666667,0.2,0.2,10.435714285714285,,0.18691588785046728,2.0,,,1.0,2.0,,,,,,,2.0,,,,,,,1.0,0.5,0.08333333333333333,0.041666666666666664,0.1,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,
2594,1610612741,Kyle Korver,Kyle Korver,2594,CHI,4454.0,74,-22.0,133,135,16,34,14,268,1.0,2.0,,,,,1.0,3.0,15.0,5.0,10.0,2.0,3.0,,4.0,18.0,6.0,14.0,,26.0,150,,2.0,2.0,3.0,6.0,,,,,,6.0,2.0,15.0,,10.0,5.0,,2.0,1.0,3.0,1.0,2.0,,,7.0,,,3.0,3.0,,3,1.0,1.0,,4.0,1.0,2.0,3.0,7.0,1.0,2.0,8.0,3.0,1.0,,,,,,,,,,,16,,,0.75,0.75,0.8333333333333334,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.2222222222222222,,,0.40625,0.6,,0.40625,0.6,,0.4375,,,,25.0,0.5714285714285714,0.06976744186046512,,,0.05357142857142857,,,,0.1111111111111111,,0.09523809523809523,,,0.0625,0.5,0.5,,0.03125,0.46875,0.2,0.2,1.0,0.3125,0.5,0.5,0.8,,,0.6,0.6666666666666666,1.0,,,,0.5,0.5,0.46673124999999993,0.4757125,,,,0.23076923076923078,,16.46111111111111,24.985714285714284,0.12030075187969924,,,,,,,,2.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,4.0,,,3.0,0.125,0.25,0.3333333333333333,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,0.07142857142857142,,,,False,,0.25
2586,1610612741,Keith Bogans,Keith Bogans,2586,CHI,493.0,8,-5.0,14,15,6,12,3,29,,,,,,,,,,,1.0,,,1.0,,,,3.0,,,15,,,,1.0,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,1.0,,,1.0,1.0,,6,,,,,,,,,,,,,,,,,,1.0,,,,20.0,,,,,,0.09090909090909091,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,0.5,1.0,,0.6035,0.5853,0.593175,,,,,,24.133333333333336,0.42857142857142855,,,,1.0,,,1.0,,,,,,,,,,,,,,0.16666666666666666,,0.3333333333333333,,,,,,,,,2.0,,1.0,,0.6666666666666666,,,1.0,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,False,,
2430,1610612741,Carlos Boozer,Carlos Boozer,2430,CHI,1812.0,30,,52,51,7,13,5,103,3.0,5.0,2.0,2.0,,,5.0,4.0,7.0,,,,,,10.0,17.0,,,,20.0,48,2.0,2.0,,,4.0,,1.0,,,,6.0,14.0,,2.0,,,,1.0,1.0,2.0,1.0,1.0,,,5.0,1.0,1.0,5.0,7.0,1.0,8,,,,,1.0,,1.0,1.0,,1.0,3.0,2.0,,2.0,1.0,,,,,,,,,7,2.0,,0.3,0.3333333333333333,,,,,0.5882352941176471,1.0,,0.5882352941176471,1.0,,0.5555555555555556,1.0,,,,,,31.666666666666668,,0.21739130434782608,0.05263157894736842,0.2,0.21428571428571427,0.037037037037037035,0.125,,0.09090909090909091,0.5,0.3,0.2,,0.29411764705882354,0.6,0.6,0.3333333333333333,0.29411764705882354,0.4117647058823529,0.5714285714285714,0.5714285714285714,0.5,,,,,1.0,1.0,,,,,,,0.29411764705882354,,0.41803529411764706,0.573,0.3664,0.05555555555555555,0.05555555555555555,0.2,,10.729411764705883,,0.1346153846153846,3.0,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,0.6,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
703,1610612741,Kurt Thomas,Kurt Thomas,703,CHI,1063.0,18,-13.0,30,33,8,10,3,63,1.0,1.0,,,,,1.0,1.0,3.0,,,,,,3.0,5.0,,,,6.0,42,,1.0,,,,,1.0,,,,6.0,,,,,,,,1.0,1.0,1.0,,,,3.0,1.0,1.0,2.0,3.0,1.0,4,,,,,,,,,,1.0,2.0,,,,,,1.0,,,1.0,1.0,,,8,,,1.0,1.0,,,,,0.6,,,0.6,,,0.6,,,,,,,13.88888888888889,,0.2857142857142857,0.08333333333333333,0.3333333333333333,0.3,0.058823529411764705,,0.25,,,0.6666666666666666,0.3333333333333333,,0.2,1.0,1.0,1.0,0.2,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,0.2,,0.42972,0.3882,0.425,,,,,12.52,,0.26666666666666666,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
201600,1610612741,Omer Asik,Omer Asik,201600,CHI,2032.0,34,-5.0,64,64,12,27,6,128,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,3.0,68,1.0,1.0,,,3.0,,,,,,2.0,,,,,,,,,,,,,,,1.0,2.0,2.0,4.0,2.0,6,,,,2.0,,1.0,2.0,4.0,,5.0,6.0,2.0,,3.0,2.0,,1.0,,,1.0,1.0,,,12,,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,0.75,1.5,,,,,,8.450704225352114,0.5,0.09523809523809523,0.045454545454545456,0.3333333333333333,0.14814814814814814,0.07407407407407407,,,0.4,,,0.3333333333333333,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,,0.6822,0.6822,,1.0,1.0,1.0,,2.1,,0.1875,,1.0,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,0.2,0.06666666666666667,0.2,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,
2446,1610612741,Rasual Butler,Rasual Butler,2446,CHI,397.0,7,2.0,14,13,7,12,1,27,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,3.0,10,,,,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,1.0,1.0,,1.0,,,,1.5,,,1.5,,,1.0,,,,6.666666666666667,,,,0.5,0.25,,,,,,,0.5,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.54495,,,,,,,,25.9,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
