EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,FG3APct,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,AtRimAssists,ShortMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,BlockedAtRim,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsPutbacks,Fg3aBlocked,SelfOReb,StepOutOfBoundsTurnovers,Offensive Fouls,Offensive Fouls Drawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceTurnovers,DefensiveGoaltends,3SecondViolations,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,Arc3PctBlocked,on,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Clear Path Fouls,Technical Free Throw Trips,FTOffRebounds,BlockingFouls,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
200755,1610612753,JJ Redick,JJ Redick,200755,ORL,6065.0,101,10.0,184,185,83,67,29,369,5.0,7.0,1.0,1.0,3.0,3.0,1.0,4.0,7.0,14.0,13.0,25.0,9.0,38,199,2.0,3.0,,4.0,9.0,12.0,6.0,27.0,14.0,12.0,,3.0,3.0,6.0,2.0,,15.0,,,3.0,5.0,8.0,,8.0,4.0,2.0,2.0,2.0,,6.0,4.0,3.0,5.0,,9.0,,,12.0,1.0,4.0,1.0,1.0,,,1.0,,27.0,83,,1.0,0.5384615384615384,0.5384615384615384,0.52,0.6666666666666666,0.75,0.4027777777777778,0.4,0.5526315789473685,0.4375,0.4,0.5952380952380952,,,,21.296296296296294,0.6666666666666666,0.07246376811594203,,0.2,,0.09523809523809523,,,,,,0.09090909090909091,0.05555555555555555,0.075,0.23076923076923078,,,0.19444444444444445,0.7142857142857143,0.7142857142857143,0.6,0.1111111111111111,0.25,0.25,,0.3888888888888889,0.5,0.5,0.5714285714285714,0.2,1.0,0.15789473684210525,1.0,0.5,0.47405694444444446,0.52628,0.4884736842105262,0.10256410256410256,0.14285714285714285,0.10526315789473684,0.7105263157894737,12.748000000000001,0.45108695652173914,1.0,1.0,10.0,6.0,11.0,7.0,10.0,,,0.3055555555555556,0.027777777777777776,0.2777777777777778,0.05263157894736842,0.3157894736842105,25.55454545454546,,1.0,1.0,1.0,1.0,2.0,1.0,3.0,,1.0,1.0,3.0,,,1.0,,1.0,1.0,,1.0,1.0,0.09090909090909091,0.14285714285714285,0.09090909090909091,,,,,0.1,0.1,1.0,0.2,0.16666666666666666,0.1,,1.0,,,,,1.0,,,,,,,,,0.2,,,,,,1.0,,,,,False,,,,1.0,3.0,,,,,,
201583,1610612753,Ryan Anderson,Ryan Anderson,201583,ORL,5788.0,96,28.0,173,176,66,58,31,349,2.0,9.0,2.0,5.0,,4.0,,,,,2.0,9.0,6.0,22,185,2.0,5.0,2.0,6.0,,4.0,2.0,2.0,,4.0,2.0,2.0,1.0,3.0,,2.0,7.0,2.0,6.0,2.0,12.0,14.0,9.0,23.0,,,1.0,,,1.0,,6.0,13.0,,6.0,1.0,2.0,6.0,,2.0,1.0,,,,,,2.0,66,2.0,1.0,,,0.2222222222222222,0.4,,0.3333333333333333,0.3333333333333333,,0.4074074074074074,0.42857142857142855,0.125,0.2222222222222222,0.2222222222222222,,13.270142180094787,,0.1935483870967742,0.11538461538461539,0.1111111111111111,0.06451612903225806,0.175,0.0963855421686747,0.09090909090909091,0.05555555555555555,0.07407407407407407,,0.18181818181818182,0.1111111111111111,0.24242424242424243,0.14285714285714285,,,0.375,0.2222222222222222,0.2857142857142857,,,,,,,,,,0.8333333333333334,0.4,0.5714285714285714,,1.0,0.5390291666666667,0.52726,0.4906642857142858,0.07692307692307693,0.18181818181818182,0.2727272727272727,0.09090909090909091,1.7333333333333334,0.3815028901734104,2.0,,13.0,3.0,15.0,3.0,13.0,,,0.625,0.08333333333333333,0.5416666666666666,,0.42857142857142855,25.206666666666667,,,4.0,,4.0,1.0,,9.0,3.0,4.0,1.0,,,,5.0,2.0,3.0,,,,0.75,0.26666666666666666,,0.26666666666666666,,,,,0.3076923076923077,0.3076923076923077,0.75,,,0.3076923076923077,,1.0,,4.0,,1.0,,1.0,,,,,,0.25,0.0625,0.16666666666666666,,,,,,,,,,,False,,,,,,1.0,1.0,0.16666666666666666,,,
2045,1610612753,Hedo Turkoglu,Hedo Turkoglu,2045,ORL,5058.0,84,20.0,155,154,69,50,25,309,4.0,9.0,1.0,1.0,,1.0,1.0,2.0,2.0,6.0,7.0,17.0,2.0,28,148,1.0,1.0,2.0,4.0,2.0,4.0,2.0,15.0,8.0,6.0,,5.0,,5.0,,2.0,10.0,,,3.0,3.0,8.0,,8.0,3.0,2.0,1.0,1.0,,4.0,2.0,4.0,8.0,1.0,4.0,,2.0,4.0,,1.0,1.0,,,,,,15.0,69,,1.0,0.5714285714285714,0.5714285714285714,0.4117647058823529,1.0,0.5,0.38235294117647056,1.0,0.43333333333333335,0.3888888888888889,1.0,0.46875,,,,21.73913043478261,0.75,0.058823529411764705,,0.21428571428571427,,0.09230769230769231,,,,,,,,0.12,0.16666666666666666,0.5,,0.2647058823529412,0.4444444444444444,0.4444444444444444,0.75,0.058823529411764705,0.5,0.5,,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.06666666666666667,,0.7647058823529411,0.4924823529411764,0.4983,0.47190333333333334,0.02857142857142857,0.05555555555555555,0.14285714285714285,0.5357142857142857,8.21764705882353,0.44516129032258067,3.0,3.0,14.0,8.0,17.0,11.0,14.0,,,0.5,0.08823529411764706,0.4117647058823529,0.2,0.5333333333333333,25.329411764705885,1.0,,3.0,2.0,4.0,,3.0,,12.0,3.0,,3.0,,2.0,4.0,2.0,2.0,,,,,0.23529411764705882,0.2727272727272727,0.23529411764705882,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.21428571428571427,0.21428571428571427,,,0.25,0.21428571428571427,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,False,,,,,,,,,,,
2240,1610612753,Gilbert Arenas,Gilbert Arenas,2240,ORL,3394.0,57,-1.0,101,105,38,23,17,206,8.0,13.0,1.0,2.0,3.0,7.0,,,2.0,8.0,10.0,21.0,1.0,27,115,1.0,3.0,,5.0,3.0,9.0,1.0,10.0,,20.0,,7.0,1.0,8.0,1.0,1.0,17.0,,3.0,1.0,5.0,6.0,3.0,9.0,2.0,2.0,1.0,,,3.0,1.0,4.0,8.0,,1.0,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,10.0,38,,,,,0.47619047619047616,0.3333333333333333,0.3333333333333333,0.4642857142857143,0.625,0.375,0.48214285714285715,0.625,0.4166666666666667,,,,25.833333333333336,0.6666666666666666,0.16666666666666666,0.0967741935483871,0.06666666666666667,,0.13333333333333333,0.0625,0.18181818181818182,0.0625,,,,0.2222222222222222,0.1875,,0.3333333333333333,1.0,0.4642857142857143,0.6153846153846154,0.6153846153846154,,,,,,0.2857142857142857,0.25,0.25,,0.5,0.5,0.5833333333333334,0.42857142857142855,0.7142857142857143,0.511075,0.5641875000000001,0.4915791666666667,0.03571428571428571,0.047619047619047616,0.18518518518518517,0.37037037037037035,8.33809523809524,0.37623762376237624,,,7.0,3.0,7.0,3.0,7.0,,,0.25,,0.25,,0.25,25.142857142857146,,,2.0,1.0,2.0,1.0,1.0,,6.0,2.0,,5.0,1.0,,1.0,1.0,,1.0,,1.0,,0.2857142857142857,0.3333333333333333,0.2857142857142857,,,,,0.2857142857142857,0.2857142857142857,,,0.3333333333333333,0.2857142857142857,1.0,1.0,1.0,2.0,,2.0,,,,1.0,,,,,0.125,0.25,1.0,,,,,,,,,,False,,,,,,,,,,,
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,5389.0,90,20.0,167,164,72,57,27,331,7.0,13.0,2.0,2.0,4.0,6.0,2.0,5.0,2.0,8.0,11.0,26.0,2.0,30,161,2.0,3.0,,7.0,5.0,11.0,2.0,15.0,2.0,20.0,4.0,11.0,4.0,15.0,3.0,3.0,34.0,1.0,3.0,,8.0,8.0,4.0,12.0,3.0,1.0,,2.0,,3.0,1.0,2.0,4.0,,6.0,,,4.0,,1.0,1.0,,,,,,15.0,72,,1.0,0.09090909090909091,0.1,0.4230769230769231,0.6666666666666666,0.45454545454545453,0.3684210526315789,0.5833333333333334,0.38235294117647056,0.375,0.5833333333333334,0.39473684210526316,0.15384615384615385,0.23076923076923078,,21.608040201005025,1.0,0.13559322033898305,0.058823529411764705,,0.030303030303030304,0.10810810810810811,0.047619047619047616,,0.058823529411764705,0.03571428571428571,,,0.10526315789473684,0.2,,,,0.34210526315789475,0.5384615384615384,0.7,0.14285714285714285,0.13157894736842105,0.4,0.4,,0.21052631578947367,0.25,0.2857142857142857,,0.3333333333333333,1.0,0.35294117647058826,0.6666666666666666,0.6578947368421053,0.5004728571428572,0.5797500000000001,0.520275,0.02564102564102564,0.037037037037037035,0.23333333333333334,0.5,8.588461538461537,0.4311377245508982,3.0,2.0,9.0,4.0,12.0,6.0,7.0,,,0.3157894736842105,0.07894736842105263,0.23684210526315788,0.11764705882352941,0.23529411764705882,29.058333333333326,1.0,2.0,1.0,,2.0,3.0,1.0,6.0,,1.0,1.0,6.0,2.0,,10.0,1.0,9.0,,,,1.0,0.16666666666666666,0.16666666666666666,0.2,,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.1111111111111111,1.0,0.3333333333333333,,0.14285714285714285,,1.0,1.0,2.0,,2.0,,,1.0,0.3333333333333333,,0.125,,0.15384615384615385,0.11764705882352941,0.16666666666666666,,,,,,,1.0,0.5,2.0,,False,,,,,,,,,1.0,0.5,1.0
2047,1610612753,Quentin Richardson,Quentin Richardson,2047,ORL,4491.0,75,-4.0,135,139,54,43,16,274,2.0,2.0,,,2.0,2.0,,,1.0,2.0,3.0,4.0,,18,152,,,,,2.0,3.0,,7.0,4.0,2.0,,1.0,1.0,2.0,1.0,,5.0,1.0,1.0,1.0,4.0,9.0,2.0,11.0,,,,,,,,2.0,9.0,,1.0,,,,,,,,,,,,7.0,54,,,0.6666666666666666,0.6666666666666666,0.75,,0.6666666666666666,0.8181818181818182,,0.5833333333333334,0.8181818181818182,,0.5833333333333334,,,,7.2368421052631575,,0.09090909090909091,0.025,0.07692307692307693,0.05263157894736842,0.08771929824561403,0.03389830508474576,,0.05263157894736842,0.05555555555555555,,,0.2,0.07407407407407407,0.09090909090909091,,,0.18181818181818182,1.0,1.0,1.0,,,,,0.18181818181818182,0.5,0.5,,,,0.3333333333333333,1.0,0.8181818181818182,0.546685,,0.54915,,,,0.3888888888888889,11.05,0.4,2.0,1.0,5.0,2.0,7.0,3.0,4.0,,,0.6363636363636364,0.18181818181818182,0.45454545454545453,0.16666666666666666,0.3333333333333333,29.685714285714287,2.0,,2.0,,4.0,,1.0,12.0,,2.0,,1.0,,4.0,1.0,1.0,,,,,1.0,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.8,1.0,1.0,1.0,0.4,0.4,1.0,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,False,,,,,,,1.0,,,,
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,6503.0,108,21.0,193,187,72,57,32,380,17.0,20.0,7.0,7.0,5.0,7.0,4.0,12.0,,,21.0,32.0,38.0,80,198,7.0,7.0,11.0,25.0,7.0,10.0,21.0,35.0,20.0,22.0,2.0,1.0,,1.0,,,2.0,3.0,11.0,6.0,19.0,28.0,14.0,42.0,5.0,2.0,7.0,3.0,2.0,12.0,2.0,3.0,9.0,2.0,37.0,,1.0,53.0,3.0,22.0,6.0,4.0,1.0,1.0,4.0,3.0,35.0,72,1.0,5.0,0.47619047619047616,0.7142857142857143,0.65625,1.0,0.7,0.6363636363636364,1.0,0.6363636363636364,0.6896551724137931,0.8333333333333334,0.6730769230769231,0.0625,,0.16666666666666666,30.434782608695656,0.4166666666666667,0.2923076923076923,0.19298245614035087,0.3157894736842105,0.08108108108108109,0.2976190476190476,0.14893617021276595,0.2916666666666667,0.1111111111111111,0.06451612903225806,0.16666666666666666,0.45454545454545453,0.38095238095238093,0.18181818181818182,0.3333333333333333,0.25,0.75,0.6060606060606061,0.85,0.85,0.47058823529411764,0.36363636363636365,0.3333333333333333,0.4,0.5,,,,,1.0,1.0,0.6363636363636364,0.7142857142857143,0.6363636363636364,0.49121250000000005,0.6161,0.49495999999999996,0.4230769230769231,0.43137254901960786,0.3125,0.4375,3.45,0.37305699481865284,,,1.0,1.0,1.0,1.0,,1.0,1.0,0.030303030303030304,,0.030303030303030304,,0.09090909090909091,58.2,,,,,,,,,,,,1.0,,3.0,,,,,,2.0,,,,,0.42857142857142855,,,,,,,,,,,,,14.0,,,,1.0,,,,,,0.13333333333333333,,,,,,1.0,1.0,,,,1.0,,False,,,1.0,,,,1.0,,,,
2124,1610612753,Malik Allen,Malik Allen,2124,ORL,438.0,7,-7.0,14,15,14,8,3,29,,,,,,,,,,1.0,,1.0,1.0,1,18,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,2.0,,1.0,,1.0,2.0,,,1.0,,,,,,1.0,14,1.0,1.0,,,,,,,,,0.25,0.5,0.25,,,,11.76470588235294,,,,0.5,,0.2,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,0.3935,,0.3935,,,1.0,1.0,14.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,1.0,,,,,,,,
201947,1610612753,Earl Clark,Earl Clark,201947,ORL,361.0,6,-6.0,13,13,13,8,3,26,1.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,1.0,3.0,,2,16,1.0,1.0,,2.0,1.0,3.0,,2.0,,2.0,,,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,13,,,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,20.0,,0.3333333333333333,0.16666666666666666,1.0,0.5,0.5,0.25,,0.2,0.5,,0.5,,,1.0,,1.0,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,,,,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.507,,0.507,,,1.0,1.0,13.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
2768,1610612753,Chris Duhon,Chris Duhon,2768,ORL,234.0,4,,8,9,8,8,2,17,,,,,,,,,,,,,2.0,5,10,,,,3.0,,,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,5.0,8,,1.0,,,,,,0.75,1.5,0.75,0.8333333333333334,1.5,0.8333333333333334,,,,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5214,0.52425,0.5214,,,0.6,1.0,,1.0,,,2.0,2.0,2.0,2.0,2.0,,,1.0,,1.0,,1.0,25.75,,,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,,,,,,,,,,,1.0,0.5,0.5,0.5,,,,,0.5,0.5,1.0,,0.5,0.5,1.0,1.0,1.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,False,,,,,,,,,,,
