EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveMakes,ThreePtAssists,Arc3Assists,Corner3Assists,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGA,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,SecondChanceCorner3Frequency,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,on,Charge Fouls,OffCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Clear Path Fouls
689,1610612747,Theo Ratliff,Theo Ratliff,689,LAL,54.0,1,2,2,2,2,2,,4,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,5188.0,86,-10,143,147,13,6,25.0,290,7.0,12.0,5.0,7.0,,,9.0,15.0,2.0,4.0,18.0,31.0,13.0,49.0,158,8.0,11.0,3.0,19.0,,,,,20.0,16.0,8.0,3.0,2.0,4.0,1.0,,1.0,10.0,7.0,2.0,9.0,1.0,12.0,14.0,26.0,1.0,,,,,4.0,,1.0,4.0,1.0,1.0,4.0,,10.0,1.0,14.0,,17.0,3.0,10.0,,2.0,,,2.0,2.0,2.0,,,,13,,,0.5555555555555556,0.7142857142857143,0.5806451612903226,0.7272727272727273,,0.5806451612903226,0.7272727272727273,,0.6447368421052632,0.7916666666666666,,0.0967741935483871,0.08333333333333333,0.13333333333333333,24.137931034482758,,0.25,0.18,0.1346153846153846,0.09090909090909091,0.1527777777777778,0.16049382716049382,0.29411764705882354,,0.1,0.07692307692307693,0.2727272727272727,0.19230769230769232,0.13333333333333333,,0.1,1.0,0.3870967741935484,0.5833333333333334,0.6363636363636364,0.42857142857142855,0.4838709677419355,0.6,0.6923076923076923,0.6666666666666666,0.12903225806451613,0.5,0.5,0.5,0.6363636363636364,0.7142857142857143,0.2,,,0.3870967741935484,0.4440387096774194,0.498275,,0.2631578947368421,0.2631578947368421,0.3877551020408163,,6.064516129032258,0.09090909090909091,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,0.20689655172413793,0.13636363636363635,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,1.0,0.25,,1.0,,,,,,,,,,False,1.0,0.42857142857142855,,,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,7873.0,131,6,227,232,64,49,37.0,459,13.0,22.0,,3.0,2.0,2.0,6.0,10.0,2.0,9.0,21.0,41.0,14.0,62.0,234,1.0,7.0,,5.0,5.0,8.0,3.0,16.0,22.0,20.0,,2.0,9.0,10.0,6.0,3.0,,21.0,4.0,5.0,18.0,,23.0,6.0,29.0,1.0,,,6.0,6.0,3.0,,,9.0,1.0,4.0,3.0,,11.0,1.0,17.0,,20.0,4.0,12.0,,,,,,,,,1.0,16.0,64,2.0,,0.5238095238095238,0.5238095238095238,0.5121951219512195,0.14285714285714285,0.625,0.47058823529411764,0.3125,0.5909090909090909,0.5254237288135594,0.3125,0.6153846153846154,0.04878048780487805,0.045454545454545456,0.1,24.999999999999996,0.6666666666666666,,0.24,0.05,0.14705882352941177,0.21100917431192662,0.049586776859504134,,0.14285714285714285,0.02857142857142857,0.35,0.1111111111111111,0.24324324324324326,0.17391304347826086,0.09090909090909091,0.04,,0.43137254901960786,0.5909090909090909,0.6190476190476191,0.6923076923076923,0.19607843137254902,0.6,0.6666666666666666,0.16666666666666666,0.17647058823529413,0.2222222222222222,0.2222222222222222,0.5,0.375,,,0.18181818181818182,1.0,0.6274509803921569,0.45760784313725483,0.47084000000000004,0.4760045454545454,0.2033898305084746,0.24489795918367346,0.08064516129032258,0.25806451612903225,7.348780487804878,0.28193832599118945,1.0,9.0,1.0,,2.0,2.0,10.0,1.0,1.0,3.0,6.0,,,9.0,1.0,2.0,,,1.0,,1.0,,,1.0,0.2,0.3333333333333333,0.2,0.19607843137254902,0.04878048780487805,0.06451612903225806,0.17647058823529413,0.1111111111111111,0.1111111111111111,1.0,0.125,0.18181818181818182,,0.1111111111111111,,25.689999999999998,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,,0.0196078431372549,1.0,1.0,1.0,1.0,1.0,0.09090909090909091,,,,,,,,,,,,,,False,,,1.0,1.0,
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,1441.0,24,-14,41,47,22,29,4.0,88,,1.0,,,,,1.0,3.0,,1.0,1.0,5.0,2.0,7.0,60,,1.0,,,1.0,4.0,,5.0,2.0,,,1.0,2.0,2.0,1.0,,1.0,4.0,1.0,,,3.0,3.0,1.0,4.0,,1.0,,,,,,,,,,1.0,,5.0,,1.0,,2.0,,1.0,,,,,,1.0,,,,5.0,22,1.0,,1.0,1.0,0.2,,0.25,0.25,,0.3125,0.3181818181818182,,0.3125,0.2,,0.3333333333333333,23.404255319148938,,1.0,,0.07142857142857142,,,0.043478260869565216,,,0.2,,,,,,,,0.1,,,,0.3,0.3333333333333333,0.5,1.0,0.1,,,,,,,,,0.6,0.450195,0.4111,0.43505,0.09090909090909091,0.16666666666666666,,0.7142857142857143,8.86,0.5365853658536586,1.0,5.0,,1.0,4.0,1.0,5.0,,1.0,4.0,,3.0,,5.0,1.0,,1.0,,,,,,,,0.2,0.25,0.2,0.5,,,0.5,0.2,0.2,,,0.5,0.25,0.2,,26.82,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,1.0
2581,1610612747,Steve Blake,Steve Blake,2581,LAL,8363.0,139,-4,240,246,57,55,39.0,486,,1.0,,,,,,1.0,1.0,3.0,1.0,5.0,,20.0,265,,1.0,,,,,,6.0,,2.0,,,13.0,18.0,6.0,4.0,3.0,41.0,1.0,5.0,8.0,,13.0,1.0,14.0,,4.0,2.0,3.0,3.0,1.0,,,4.0,,,2.0,2.0,8.0,,3.0,,,,,,,,,,,,,,6.0,57,1.0,,,,0.2,,,0.43478260869565216,,0.5,0.43478260869565216,,0.5,,,,9.375,0.75,,0.1038961038961039,0.011904761904761904,0.14285714285714285,0.11607142857142858,0.007692307692307693,0.04,,,0.09090909090909091,0.1111111111111111,0.10810810810810811,0.045454545454545456,0.3076923076923077,,,0.043478260869565216,,,,0.043478260869565216,,,,0.13043478260869565,0.3333333333333333,0.3333333333333333,,,,,,,0.8260869565217391,0.48552391304347825,0.4314,0.4132,,,,0.3,14.280000000000001,0.2375,4.0,12.0,1.0,1.0,5.0,6.0,18.0,2.0,2.0,6.0,15.0,3.0,,12.0,4.0,,2.0,,,,3.0,,,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.782608695652174,,,0.5217391304347826,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,0.8333333333333334,0.2,0.3333333333333333,,24.383333333333333,2.0,6.0,1.0,,,,5.0,2.0,3.0,,,,,,0.2608695652173913,0.3333333333333333,0.3333333333333333,1.0,,,0.16666666666666666,,,1.0,1.0,,0.3333333333333333,,,,,,,,False,,,1.0,1.0,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,3119.0,52,-11,91,93,31,28,8.0,184,1.0,2.0,,1.0,1.0,1.0,4.0,8.0,3.0,10.0,8.0,20.0,8.0,27.0,118,,1.0,3.0,3.0,2.0,8.0,2.0,9.0,8.0,8.0,,1.0,4.0,5.0,2.0,1.0,1.0,11.0,1.0,1.0,2.0,,3.0,1.0,4.0,,1.0,,2.0,2.0,2.0,,,4.0,,,,,1.0,,4.0,,10.0,,4.0,,1.0,,,1.0,1.0,1.0,,,9.0,31,,,0.5,0.5,0.4,,0.25,0.3958333333333333,,0.35,0.4642857142857143,0.5,0.4090909090909091,0.05,,0.125,31.683168316831683,0.5,,0.09090909090909091,0.038461538461538464,0.09090909090909091,0.09090909090909091,0.024390243902439025,,0.1,,0.1111111111111111,0.3333333333333333,,,0.2,,1.0,0.08333333333333333,0.5,0.5,,0.3333333333333333,0.5,0.5714285714285714,0.5,0.4166666666666667,0.3,0.3,0.6666666666666666,1.0,,,0.1,1.0,0.25,0.4213395833333333,0.5425,0.431405,0.14285714285714285,0.16666666666666666,0.1111111111111111,0.3333333333333333,12.499999999999998,0.34065934065934067,1.0,4.0,,1.0,2.0,1.0,4.0,,1.0,2.0,3.0,,,4.0,1.0,,1.0,,1.0,,,,,1.0,0.25,0.5,0.25,0.16666666666666666,,,0.16666666666666666,0.25,0.25,1.0,,0.2,0.5,0.25,,26.525000000000002,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,False,,,,,
200769,1610612747,Shannon Brown,Shannon Brown,200769,LAL,7809.0,130,-17,225,231,57,52,40.0,456,10.0,12.0,,,4.0,4.0,1.0,3.0,5.0,14.0,16.0,29.0,2.0,55.0,260,,2.0,2.0,5.0,6.0,8.0,,15.0,16.0,16.0,,2.0,6.0,7.0,4.0,2.0,,15.0,1.0,6.0,6.0,,12.0,2.0,14.0,1.0,4.0,4.0,5.0,3.0,3.0,2.0,,8.0,1.0,,3.0,1.0,9.0,1.0,5.0,,4.0,2.0,3.0,,2.0,2.0,,,2.0,1.0,,,15.0,57,1.0,,0.5,0.5,0.5517241379310345,,0.75,0.53,0.5,0.6818181818181818,0.5392156862745098,0.625,0.6818181818181818,0.06896551724137931,0.08333333333333333,,21.532846715328464,0.625,,0.09230769230769231,0.012987012987012988,0.17647058823529413,0.12121212121212122,0.01639344262295082,,,0.034482758620689655,,,0.18181818181818182,0.19047619047619047,0.15384615384615385,0.04,0.5,0.24,0.8333333333333334,0.9090909090909091,0.4,0.06,0.3333333333333333,0.3333333333333333,,0.28,0.35714285714285715,0.38461538461538464,0.8,,,,0.36363636363636365,1.0,0.66,0.494689,0.4325,0.46885,0.058823529411764705,0.1,0.09090909090909091,0.2727272727272727,10.075862068965519,0.25333333333333335,5.0,15.0,1.0,1.0,3.0,7.0,21.0,1.0,1.0,3.0,21.0,,,15.0,5.0,1.0,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.42,0.022222222222222223,0.027777777777777776,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3333333333333333,,24.64761904761905,2.0,6.0,,1.0,1.0,,1.0,1.0,,,,,1.0,0.07142857142857142,0.12,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,,,False,,,,,
201234,1610612747,Trey Johnson,Trey Johnson,201234,LAL,693.0,12,-8,21,22,12,12,4.0,43,,,,,,,,,1.0,4.0,1.0,4.0,1.0,3.0,23,1.0,1.0,,2.0,,2.0,,,2.0,,,,,1.0,,,,3.0,,1.0,,2.0,3.0,1.0,4.0,,,,,,,,,,,,1.0,,2.0,,1.0,,2.0,,1.0,,,,,,,,,,,12,1.0,,1.0,1.0,0.25,1.0,,0.2,1.0,,0.25,1.0,,,,,24.0,,0.6666666666666666,,,0.25,0.14285714285714285,0.07692307692307693,,,,,,,0.3333333333333333,,,,,,,,,,,,0.8,0.25,0.25,1.0,,,,,,0.2,0.41600000000000004,,0.41713333333333336,0.16666666666666666,0.2,0.6666666666666666,,19.025,0.5714285714285714,,1.0,,,1.0,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,0.2,0.16666666666666666,0.25,0.2,,,,,0.3333333333333333,,,,25.5,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
2440,1610612747,Matt Barnes,Matt Barnes,2440,LAL,6694.0,112,10,195,196,50,37,36.0,391,13.0,18.0,5.0,7.0,4.0,6.0,,2.0,,4.0,13.0,24.0,4.0,33.0,191,5.0,7.0,1.0,11.0,4.0,7.0,1.0,12.0,16.0,10.0,10.0,2.0,4.0,5.0,3.0,1.0,,11.0,8.0,4.0,10.0,2.0,16.0,11.0,27.0,1.0,6.0,4.0,2.0,2.0,3.0,,,5.0,,1.0,7.0,,17.0,1.0,9.0,,7.0,1.0,3.0,1.0,2.0,1.0,,1.0,2.0,2.0,,,12.0,50,1.0,1.0,0.6153846153846154,1.0,0.5416666666666666,0.7142857142857143,0.5714285714285714,0.4393939393939394,0.7142857142857143,0.6111111111111112,0.4583333333333333,0.6875,0.6,0.08333333333333333,0.1111111111111111,,17.22689075630252,0.4,0.3333333333333333,0.15384615384615385,0.1111111111111111,0.14814814814814814,0.15217391304347827,0.1,0.13636363636363635,0.1111111111111111,0.09375,0.1875,0.1875,0.12121212121212122,0.15789473684210525,0.125,0.058823529411764705,1.0,0.5454545454545454,0.7222222222222222,0.8125,0.6153846153846154,0.06060606060606061,,,,0.12121212121212122,,,,1.0,0.7142857142857143,,0.6666666666666666,0.6666666666666666,0.8181818181818182,0.5326939393939393,0.6082599999999999,0.5225111111111111,0.08571428571428572,0.11538461538461539,0.3333333333333333,0.36363636363636365,5.154166666666668,0.2564102564102564,,5.0,,,1.0,1.0,9.0,,1.0,2.0,3.0,,,5.0,,3.0,2.0,,1.0,,2.0,,,1.0,0.1111111111111111,0.5,0.1111111111111111,0.2727272727272727,0.07894736842105263,0.06896551724137931,0.15151515151515152,,,,,0.1111111111111111,,,,24.299999999999997,1.0,4.0,1.0,,,,1.0,,1.0,,,,,,0.12121212121212122,0.25,0.25,1.0,,,0.1111111111111111,,,,,,,,,,,,,,False,1.0,0.1111111111111111,1.0,1.0,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,4318.0,72,-2,129,134,50,50,16.0,263,6.0,8.0,2.0,4.0,2.0,3.0,2.0,10.0,2.0,4.0,10.0,22.0,8.0,31.0,155,3.0,5.0,3.0,9.0,5.0,9.0,4.0,14.0,12.0,8.0,4.0,2.0,9.0,14.0,4.0,1.0,4.0,33.0,6.0,4.0,4.0,1.0,9.0,9.0,18.0,2.0,1.0,1.0,1.0,,,1.0,,1.0,,1.0,2.0,,4.0,,7.0,,10.0,,5.0,,,,,,,,,,14.0,50,1.0,,0.6,0.75,0.45454545454545453,0.6,0.5555555555555556,0.5,0.6,0.5555555555555556,0.5535714285714286,0.6428571428571429,0.6363636363636364,0.09090909090909091,,0.2,19.727891156462587,1.0,0.14285714285714285,0.12903225806451613,0.15,0.25,0.1702127659574468,0.14516129032258066,0.4444444444444444,0.05555555555555555,0.07692307692307693,0.09090909090909091,0.14285714285714285,0.15384615384615385,0.2222222222222222,0.2857142857142857,0.2,,0.34782608695652173,0.75,0.75,0.5,0.43478260869565216,0.2,0.25,1.0,0.17391304347826086,0.5,0.5,0.5,0.8,0.5,,0.3333333333333333,0.6666666666666666,0.391304347826087,0.45897391304347834,0.5225799999999999,0.4327111111111111,0.17857142857142858,0.18518518518518517,0.2903225806451613,0.45161290322580644,6.786363636363635,0.3875968992248062,,,,,,1.0,1.0,,,,3.0,,,,,3.0,,,,,,,,1.0,1.0,,1.0,0.043478260869565216,0.13636363636363635,0.1111111111111111,,,,,,,,,,22.3,1.0,1.0,,,,,5.0,4.0,1.0,,,1.0,,,0.043478260869565216,1.0,1.0,1.0,,,,,,,,,,,,,,,,,False,,0.25,,,
693,1610612747,Joe Smith,Joe Smith,693,LAL,583.0,10,-8,18,18,14,13,3.0,36,,,,,,,,,,2.0,,2.0,,,23,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,9.523809523809524,,,,,,,0.1,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.33475,,0.33475,,,,,16.85,0.7777777777777778,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,259.0,4,-2,10,9,10,9,3.0,19,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,2.0,2.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,30.769230769230766,1.0,,1.0,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.6474,0.7467,0.6474,,,,,,1.0,,1.0,,,1.0,,2.0,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,1.0,,,0.5,,,,,0.5,,,,23.5,,1.0,1.0,,,,,,,,,,,,0.5,,,,,,0.5,,,1.0,,,1.0,,,,,,,,False,,,,,
