EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Transition Take Fouls,Loose Ball Fouls Drawn,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,ShortMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,BlockedLongMidRange,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,3SecondViolations,3pt And 1 Free Throw Trips,on
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,32126.0,535,38,1055,1073,271,162,117.0,2128,69.0,100.0,19.0,36.0,15.0,24.0,58.0,136.0,30.0,70.0,,3.0,,,7.0,27.0,,3.0,1.0,4.0,157.0,306.0,7.0,30.0,117.0,452.0,1195,23.0,48.0,,3.0,56.0,39.0,71.0,1.0,4.0,47.0,128.0,154.0,160.0,18.0,3.0,,27.0,7.0,14.0,,37.0,23.0,60.0,15.0,8.0,23.0,10.0,4.0,143.0,13.0,36.0,70.0,83.0,5.0,158.0,50.0,208.0,9.0,13.0,8.0,5.0,19.0,4.0,6.0,16.0,13.0,35.0,3.0,10.0,14.0,25.0,,,1.0,101.0,,,144.0,18.0,2.0,65.0,14.0,29.0,16.0,30.0,,126.0,270,1.0,13.0,0.49044585987261147,0.5460992907801419,0.8571428571428571,0.23333333333333334,,0.25,0.23333333333333334,0.5130718954248366,0.4791666666666667,0.5492957746478874,0.49851190476190477,0.45098039215686275,0.54,0.5692695214105793,0.5,0.6213592233009708,0.08928571428571429,,0.0457516339869281,0.05,,36.211232187761944,0.5428571428571428,0.22727272727272727,0.3018181818181818,0.12,0.25547445255474455,0.0718232044198895,0.2786885245901639,0.10187110187110188,0.24,0.09202453987730061,0.06428571428571428,0.0975609756097561,0.30120481927710846,0.3051948051948052,0.2894736842105263,0.2692307692307692,0.21212121212121213,0.05732484076433121,0.2976190476190476,0.69,0.7263157894736842,0.4782608695652174,0.40476190476190477,0.4264705882352941,0.4566929133858268,0.4827586206896552,0.20833333333333334,0.42857142857142855,0.42857142857142855,0.5333333333333333,0.008928571428571428,,,,0.08035714285714286,0.25925925925925924,0.25925925925925924,0.8571428571428571,0.7058823529411765,0.5277777777777778,0.05263157894736842,0.058823529411764705,,,0.32,0.625,,,0.05333333333333334,0.25,0.3869047619047619,0.25925925925925924,0.5050596726190478,0.5686549999999999,0.5012120000000001,0.16971279373368145,0.18413597733711048,0.12389380530973451,0.2831858407079646,8.23235294117647,26.06999999999999,0.25687203791469193,,,10.0,32.0,1.0,9.0,1.0,1.0,5.0,,8.0,13.0,23.0,,0.0661764705882353,0.03225806451612903,0.04838709677419355,0.7666666666666667,,,,,,,1.0,,1.0,,,,,,,False
1629637,1610612747,Jaxson Hayes,Jaxson Hayes,1629637,LAL,6043.0,101,29,199,204,38,48,15.0,403,9.0,10.0,2.0,2.0,1.0,1.0,2.0,4.0,,,,1.0,,1.0,,,,,,,11.0,14.0,,1.0,10.0,32.0,193,2.0,2.0,,,8.0,1.0,1.0,,1.0,4.0,6.0,16.0,6.0,,,,,,,,3.0,8.0,11.0,6.0,2.0,1.0,2.0,,30.0,4.0,3.0,5.0,9.0,1.0,15.0,7.0,22.0,,5.0,3.0,2.0,1.0,,1.0,1.0,,2.0,,,5.0,7.0,,,,10.0,,,11.0,1.0,,4.0,2.0,5.0,2.0,6.0,,6.0,38,,2.0,0.7272727272727273,0.8,,,,,,0.7857142857142857,1.0,1.0,0.7333333333333333,1.0,0.5,0.8,1.0,0.75,0.06666666666666667,,,,,10.091743119266054,0.5,0.25,0.17307692307692307,0.07894736842105263,0.10204081632653061,0.07547169811320754,0.13861386138613863,0.07692307692307693,0.1,0.09523809523809523,0.08888888888888889,,0.19047619047619047,0.09523809523809523,0.3,0.13513513513513514,,,0.6666666666666666,0.9,0.9,0.6666666666666666,0.26666666666666666,0.5,0.5,1.0,,,,,0.06666666666666667,,,,,,,,1.0,1.0,,,,,0.5,1.0,0.5,,,,0.7333333333333333,,0.6265333333333333,0.6109,0.62405,0.2222222222222222,0.23529411764705882,0.25,0.1875,2.542857142857143,23.4,0.19095477386934673,,,4.0,2.0,,,,,,,2.0,3.0,4.0,1.0,,,,0.6666666666666666,,,,,,,1.0,1.0,,1.0,,,,,,False
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,26182.0,436,87,877,889,204,130,97.0,1766,28.0,44.0,1.0,4.0,5.0,12.0,27.0,63.0,4.0,17.0,4.0,7.0,,1.0,34.0,82.0,7.0,10.0,4.0,13.0,59.0,124.0,38.0,89.0,59.0,291.0,967,3.0,8.0,8.0,11.0,32.0,12.0,31.0,4.0,14.0,18.0,54.0,44.0,74.0,87.0,27.0,,82.0,34.0,12.0,1.0,64.0,34.0,98.0,21.0,13.0,36.0,17.0,11.0,230.0,3.0,10.0,35.0,15.0,,50.0,13.0,63.0,6.0,17.0,10.0,7.0,34.0,5.0,24.0,8.0,10.0,42.0,,11.0,18.0,31.0,,,1.0,61.0,7.0,3.0,73.0,7.0,2.0,26.0,7.0,4.0,3.0,4.0,,54.0,203,5.0,7.0,0.3728813559322034,0.3793103448275862,0.7631578947368421,0.42696629213483145,0.7272727272727273,0.2857142857142857,0.42696629213483145,0.47580645161290325,0.375,0.3870967741935484,0.5446009389671361,0.7894736842105263,0.4,0.5946502057613169,0.7619047619047619,0.4818181818181818,0.41784037558685444,0.011235955056179775,0.0967741935483871,0.045454545454545456,,28.992878942014244,0.8095238095238095,,0.06578947368421052,0.04329004329004329,0.15151515151515152,0.0189873417721519,0.10893246187363835,0.033419023136246784,0.04918032786885246,0.056451612903225805,0.015384615384615385,0.03571428571428571,0.043478260869565216,0.064,0.11764705882352941,0.14367816091954022,0.17543859649122806,0.058823529411764705,0.20657276995305165,0.6363636363636364,0.6666666666666666,0.39285714285714285,0.29577464788732394,0.42857142857142855,0.5,0.37037037037037035,0.07981220657276995,0.23529411764705882,0.25,0.25,0.03286384976525822,0.5714285714285714,0.5714285714285714,1.0,0.38497652582159625,0.4146341463414634,0.41975308641975306,0.7352941176470589,0.21052631578947367,0.25,,0.5263157894736842,0.7,1.0,0.26666666666666666,0.4166666666666667,0.022222222222222223,,0.28888888888888886,0.3076923076923077,0.6244131455399061,0.4146341463414634,0.5164892018779342,0.5199,0.5029211111111113,0.1271186440677966,0.18181818181818182,0.10996563573883161,0.18556701030927836,7.422580645161288,26.40674157303371,0.23261117445838084,1.0,1.0,2.0,2.0,,1.0,,1.0,,,1.0,1.0,1.0,,0.14285714285714285,,,0.25,0.05263157894736842,1.0,1.0,0.058823529411764705,,0.012195121951219513,,,,,4.0,0.043010752688172046,,,,False
1631108,1610612747,Max Christie,Max Christie,1631108,LAL,30150.0,502,-3,986,1007,252,191,108.0,1993,26.0,31.0,3.0,4.0,8.0,8.0,6.0,24.0,,5.0,8.0,17.0,3.0,4.0,20.0,47.0,2.0,4.0,9.0,18.0,32.0,60.0,28.0,64.0,28.0,176.0,1139,4.0,9.0,2.0,5.0,15.0,9.0,12.0,12.0,22.0,10.0,64.0,34.0,30.0,75.0,9.0,,47.0,20.0,4.0,,17.0,19.0,36.0,16.0,3.0,12.0,2.0,3.0,91.0,8.0,8.0,18.0,21.0,1.0,40.0,16.0,56.0,3.0,19.0,14.0,5.0,17.0,1.0,9.0,5.0,8.0,22.0,2.0,6.0,18.0,31.0,,,1.0,26.0,,1.0,35.0,5.0,,18.0,2.0,11.0,6.0,11.0,,64.0,251,4.0,2.0,0.53125,0.5483870967741935,0.8928571428571429,0.4375,0.4,0.5454545454545454,0.4375,0.5333333333333333,0.4444444444444444,0.75,0.5967741935483871,0.5,0.7941176470588235,0.6330935251798561,0.5357142857142857,0.8,0.5161290322580645,,0.06666666666666667,0.03225806451612903,,14.42652329749104,0.7727272727272727,0.05555555555555555,0.08300395256916997,0.03065134099616858,0.07228915662650602,0.03940886699507389,0.07768924302788845,0.034482758620689655,0.05970149253731343,0.007142857142857143,0.050314465408805034,,0.07407407407407407,0.0945945945945946,0.041666666666666664,0.05789473684210526,0.11864406779661017,0.05172413793103448,0.25,0.8387096774193549,0.8666666666666667,0.6153846153846154,0.1935483870967742,0.25,0.2857142857142857,0.16666666666666666,0.04032258064516129,,,,0.13709677419354838,0.47058823529411764,0.47058823529411764,0.75,0.3790322580645161,0.425531914893617,0.425531914893617,0.95,0.2857142857142857,0.75,,0.2857142857142857,0.5,1.0,0.23529411764705882,1.0,0.11764705882352941,0.75,0.5294117647058824,0.5,0.7661290322580645,0.425531914893617,0.552511693548387,0.5640722222222222,0.5579867647058825,0.13138686131386862,0.2465753424657534,0.08522727272727272,0.36363636363636365,5.591666666666668,25.485937500000002,0.25557809330628806,,1.0,1.0,2.0,,1.0,1.0,,2.0,,2.0,4.0,7.0,,0.125,,0.05555555555555555,0.6363636363636364,0.07142857142857142,,,,1.0,,,,,,,,,,,False
1642261,1610612747,Dalton Knecht,Dalton Knecht,1642261,LAL,23739.0,396,76,782,793,207,152,82.0,1575,29.0,34.0,1.0,2.0,7.0,9.0,10.0,24.0,4.0,10.0,11.0,20.0,2.0,3.0,25.0,71.0,2.0,6.0,13.0,23.0,43.0,68.0,36.0,91.0,26.0,220.0,878,3.0,7.0,4.0,8.0,20.0,10.0,19.0,15.0,26.0,13.0,78.0,66.0,20.0,99.0,9.0,,71.0,25.0,7.0,1.0,11.0,8.0,19.0,5.0,3.0,7.0,3.0,1.0,46.0,7.0,1.0,31.0,23.0,6.0,60.0,8.0,68.0,3.0,5.0,3.0,2.0,5.0,1.0,3.0,4.0,2.0,9.0,,4.0,12.0,20.0,,,2.0,19.0,,,33.0,4.0,2.0,11.0,2.0,,,,,78.0,207,,2.0,0.7674418604651163,0.7674418604651163,0.9166666666666666,0.3956043956043956,0.5,0.5769230769230769,0.3956043956043956,0.6323529411764706,0.42857142857142855,0.5263157894736842,0.610062893081761,0.6,0.7222222222222222,0.6403508771929824,0.625,0.7647058823529411,0.5723270440251572,0.01098901098901099,0.10294117647058823,0.058823529411764705,,20.547945205479454,0.5555555555555556,0.5,0.11855670103092783,0.0053475935828877,0.15422885572139303,0.047619047619047616,0.13670886075949368,0.023952095808383235,0.025,,0.03418803418803419,0.1,0.08333333333333333,0.1320754716981132,0.14285714285714285,0.14935064935064934,0.1702127659574468,0.04225352112676056,0.2138364779874214,0.8529411764705882,0.90625,0.8620689655172413,0.1509433962264151,0.4166666666666667,0.5263157894736842,0.6,0.06289308176100629,0.4,0.4,0.5,0.12578616352201258,0.55,0.55,1.0,0.44654088050314467,0.352112676056338,0.35714285714285715,0.88,0.13333333333333333,0.5,1.0,0.4,0.3333333333333333,1.0,0.2,0.7777777777777778,0.06666666666666667,0.6666666666666666,0.5111111111111111,0.5652173913043478,0.7861635220125787,0.352112676056338,0.5501116352201256,0.516815,0.5452422222222223,0.08284023668639054,0.14666666666666667,0.09090909090909091,0.35454545454545455,6.102941176470587,25.82857142857143,0.2647058823529412,2.0,2.0,2.0,,,1.0,,,1.0,,2.0,,,,0.20833333333333334,,,,0.13333333333333333,1.0,1.0,,,0.014084507042253521,,,,,3.0,0.031914893617021274,,,,False
1642422,1610612747,Armel Traoré,Armel Traoré,1642422,LAL,2923.0,49,-28,100,95,53,28,14.0,195,4.0,6.0,,,1.0,3.0,,1.0,,,,2.0,,,,1.0,,,,,4.0,7.0,,3.0,2.0,10.0,114,,,,1.0,,1.0,4.0,,,1.0,3.0,8.0,,,,,1.0,,1.0,,,,,,,,,,,,,6.0,1.0,1.0,8.0,1.0,9.0,,4.0,2.0,2.0,1.0,,,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,,,5.0,,,7.0,1.0,,2.0,2.0,2.0,1.0,2.0,,3.0,53,2.0,2.0,1.0,1.0,,,,,,0.5714285714285714,,0.25,0.4,,0.25,0.38461538461538464,,0.25,0.3,,0.14285714285714285,0.16666666666666666,,13.043478260869566,0.5,0.3333333333333333,0.0625,,0.2857142857142857,,0.1891891891891892,,,,,,,0.1,,0.2777777777777778,0.3333333333333333,,0.6,0.6666666666666666,0.8,1.0,0.1,,,,,,,,0.2,,,,0.1,,,,,,,,,,0.75,0.3333333333333333,,,,,0.9,,0.662265,,0.699225,0.18181818181818182,0.25,,0.3,2.4857142857142853,23.666666666666668,0.53,,1.0,,,1.0,,,,1.0,,1.0,1.0,1.0,,,0.14285714285714285,,0.5,1.0,,,,,,,,,,,,,,,False
1642439,1610612747,Quincy Olivari,Quincy Olivari,1642439,LAL,618.0,10,-18,22,20,1,10,4.0,42,,,,,,,,,,,,1.0,,,1.0,4.0,,,,,,,1.0,5.0,,3.0,33,,,,,,,,,,,,,,3.0,,,4.0,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1,,,,,1.0,0.2,,,0.2,,,,0.3,,,0.3,,,1.0,,,,,23.076923076923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,0.8,0.25,0.25,1.0,,,,,,,,,,,,,1.0,0.25,0.52974,,,,,,,,25.9,0.045454545454545456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1641721,1610612747,Maxwell Lewis,Maxwell Lewis,1641721,LAL,1763.0,29,-25,60,57,30,21,8.0,117,2.0,2.0,1.0,1.0,,,,1.0,,3.0,,,,,,,,,,,2.0,6.0,,,,4.0,69,1.0,1.0,,,2.0,,1.0,,,,,2.0,2.0,,,,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,2.0,,,,,,2.0,2.0,,1.0,1.0,,,,,2.0,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,30,,,0.5,1.0,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,,,,,11.76470588235294,,,,,,0.125,,0.058823529411764705,,,0.13333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.3333333333333333,,0.45144999999999996,,0.3503,,,0.5,,12.533333333333333,,0.5,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1627827,1610612747,Dorian Finney-Smith,Dorian Finney-Smith,1627827,LAL,6190.0,103,15,201,207,40,54,23.0,408,4.0,5.0,2.0,3.0,,,1.0,2.0,,,5.0,9.0,1.0,1.0,3.0,10.0,,,1.0,2.0,5.0,7.0,8.0,19.0,2.0,36.0,219,2.0,3.0,,,5.0,,1.0,2.0,3.0,,6.0,6.0,4.0,24.0,,,10.0,3.0,,,,,,,,,,,,2.0,2.0,4.0,4.0,,8.0,5.0,13.0,,4.0,2.0,2.0,2.0,,1.0,2.0,1.0,4.0,,,10.0,15.0,,,1.0,3.0,,,3.0,1.0,,2.0,,,,,,6.0,40,2.0,,0.6,0.75,1.0,0.42105263157894735,,0.6666666666666666,0.42105263157894735,0.7142857142857143,0.6666666666666666,,0.6538461538461539,0.6666666666666666,0.75,0.6666666666666666,0.625,0.75,0.7307692307692307,,,,,13.191489361702127,0.5,,0.06557377049180328,0.03508771929824561,0.07407407407407407,0.05,0.06956521739130435,0.041237113402061855,0.1111111111111111,,0.03333333333333333,0.1,0.08333333333333333,0.06451612903225806,,0.07894736842105263,0.0625,,0.19230769230769232,0.8,0.8,0.5,0.07692307692307693,0.5,0.5,1.0,,,,,0.34615384615384615,0.5555555555555556,0.5555555555555556,1.0,0.38461538461538464,0.3,0.3,1.0,1.0,0.6666666666666666,,,,,,,0.25,1.0,0.5,0.5,0.9230769230769231,0.3,0.5772538461538461,0.5983333333333333,0.49905000000000005,0.07407407407407407,0.25,0.1388888888888889,0.16666666666666666,2.8428571428571425,24.60526315789474,0.19900497512437812,,,1.0,2.0,1.0,,,1.0,1.0,,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,False
1629003,1610612747,Shake Milton,Shake Milton,1629003,LAL,3484.0,58,12,117,115,62,34,11.0,232,4.0,5.0,,,1.0,1.0,3.0,3.0,,1.0,,,,,1.0,4.0,,,,3.0,7.0,9.0,1.0,4.0,10.0,27.0,126,,,,,,1.0,2.0,,3.0,6.0,8.0,4.0,10.0,3.0,,,4.0,1.0,,,9.0,5.0,14.0,4.0,1.0,5.0,2.0,2.0,33.0,1.0,,2.0,3.0,,5.0,2.0,7.0,,2.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,5.0,1.0,4.0,2.0,5.0,1.0,,,6.0,,,11.0,1.0,,4.0,2.0,,,,,8.0,62,,2.0,0.2857142857142857,0.2857142857142857,1.0,0.25,,,0.25,0.7777777777777778,,0.5,0.6538461538461539,,0.2,0.75,,0.5,0.3076923076923077,,,,,17.424242424242422,0.4,,0.08571428571428572,,0.10526315789473684,0.047619047619047616,0.09259259259259259,0.02,,,0.058823529411764705,,0.08333333333333333,0.05555555555555555,0.2,0.13333333333333333,,,0.38461538461538464,0.8,0.8,0.5,0.23076923076923078,1.0,1.0,,0.07692307692307693,,,,,,,,0.3076923076923077,0.25,0.25,1.0,,,,,,,0.2,1.0,,,0.6,,0.6923076923076923,0.25,0.5385884615384615,,0.57058,0.25,0.3333333333333333,,0.2962962962962963,7.033333333333333,26.425,0.5299145299145299,,,,,1.0,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,False
1629020,1610612747,Jarred Vanderbilt,Jarred Vanderbilt,1629020,LAL,2459.0,41,14,81,83,10,15,8.0,164,2.0,4.0,1.0,2.0,,,,2.0,,,1.0,1.0,,,,,,,,,2.0,6.0,1.0,1.0,1.0,8.0,83,1.0,2.0,,,2.0,,1.0,,,,,,4.0,3.0,,,,,,,2.0,,2.0,,,1.0,1.0,,4.0,3.0,3.0,6.0,5.0,,11.0,6.0,17.0,1.0,5.0,4.0,1.0,2.0,,1.0,,1.0,2.0,,,2.0,3.0,,,,4.0,,,2.0,,,1.0,,,,,,,10,,,,,1.0,1.0,,,1.0,0.3333333333333333,0.5,,0.5,0.5,,0.5,0.5,,0.14285714285714285,,,,,10.75268817204301,1.0,,0.20833333333333334,0.17647058823529413,0.25,0.15789473684210525,0.22916666666666666,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.11764705882352941,0.5,0.2,0.1,0.5,0.25,0.25,0.25,0.5714285714285714,0.5,0.5,,0.2857142857142857,,,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,1.0,0.5,,,,,,,,,,,0.7142857142857143,,0.5735785714285715,0.5892999999999999,0.3692,0.125,0.14285714285714285,0.25,,2.5,23.6,0.12345679012345678,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,False
1642355,1610612747,Bronny James,Bronny James,1642355,LAL,3247.0,54,-10,112,111,60,60,8.0,223,2.0,3.0,,,1.0,2.0,,6.0,1.0,2.0,,1.0,,,1.0,6.0,,,1.0,4.0,3.0,11.0,1.0,7.0,5.0,14.0,121,,,,,,2.0,4.0,1.0,4.0,2.0,9.0,,6.0,3.0,,,6.0,1.0,,,7.0,,7.0,,,7.0,,,14.0,,,1.0,3.0,,4.0,,4.0,,4.0,2.0,2.0,3.0,1.0,3.0,2.0,,5.0,,4.0,3.0,5.0,,,,5.0,,,7.0,1.0,,4.0,,1.0,,1.0,,9.0,60,2.0,,,,1.0,0.14285714285714285,,0.25,0.14285714285714285,0.2727272727272727,,0.5,0.25,,0.4375,0.3333333333333333,,0.5,0.3888888888888889,,,,,21.666666666666668,0.6,,0.125,,0.045454545454545456,,0.08695652173913043,,,,,,0.1,0.2,,,0.2,,0.16666666666666666,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,,,0.1111111111111111,0.5,0.5,,0.05555555555555555,,,,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,,,,,,,0.25,0.5,,,0.5,0.25,0.5555555555555556,0.16666666666666666,0.45769444444444446,,0.48788750000000003,0.19047619047619047,0.2857142857142857,,0.6428571428571429,7.536363636363635,25.485714285714284,0.5357142857142857,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,False
1641998,1610612747,Trey Jemison III,Trey Jemison III,1641998,LAL,1450.0,24,4,50,49,26,19,6.0,99,2.0,2.0,,,1.0,1.0,,4.0,,,,,,,,,,,,,2.0,6.0,,,1.0,5.0,49,,,,,1.0,1.0,2.0,,,,2.0,4.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,2.0,3.0,4.0,1.0,8.0,3.0,11.0,,1.0,1.0,,,,,2.0,,2.0,1.0,1.0,3.0,6.0,1.0,,1.0,2.0,,,4.0,,,1.0,1.0,1.0,1.0,1.0,,2.0,26,,1.0,1.0,1.0,,,,,,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.3125,0.5,0.3333333333333333,,,0.16666666666666666,,,17.857142857142854,,1.0,0.2857142857142857,0.16666666666666666,0.25,0.16666666666666666,0.2692307692307692,0.16666666666666666,,0.2,0.16666666666666666,,0.25,0.16666666666666666,0.5,0.2222222222222222,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.3333333333333333,,0.3979166666666667,,0.42615000000000003,0.14285714285714285,0.14285714285714285,0.2,0.4,4.616666666666667,,0.52,,,1.0,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,False
1641720,1610612747,Jalen Hood-Schifino,Jalen Hood-Schifino,1641720,LAL,614.0,10,3,23,20,13,9,2.0,43,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,2.0,4.0,23,,,,,,1.0,1.0,,,2.0,4.0,,2.0,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,1.0,,,,,1.0,1.0,,,,,1.0,,,,1.0,1.0,,1.0,2.0,2.0,,,,2.0,,,2.0,,,,1.0,1.0,1.0,1.0,,4.0,13,,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,12.0,1.0,,,0.16666666666666666,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.4493,,0.4493,,,,1.0,15.5,,0.5652173913043478,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,False
