EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Assisted3sPct,PenaltyFg3Pct,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Charge Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,FTOffRebounds,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Blocked3s,BlockedCorner3,on,BlockedArc3
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,5.0,,,1,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2248,1610612757,Earl Watson,Earl Watson,2248,POR,133.0,2.0,-6.0,6,5.0,4,4.0,1,11,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201964,1610612757,Victor Claver,Victor Claver,201964,POR,206.0,3.0,-2.0,8,7.0,8,3.0,2,15,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,3.0,,3.0,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,1.0,1.0,,,2.0,,,1.0,,,,,,,,8,,1.0,,,,,,,,,,,,,,,,,,,,18.181818181818183,1.0,,1.0,,,,0.6,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,3968.0,66.0,,132,132.0,63,37.0,11,264,4.0,9.0,2.0,4.0,2.0,3.0,4.0,11.0,6.0,11.0,1.0,1.0,,,14.0,31.0,1.0,2.0,14.0,45.0,148.0,2.0,5.0,,,,4.0,7.0,14.0,7.0,21.0,12.0,16.0,,2.0,,1.0,,1.0,,,1.0,,,2.0,,3.0,2.0,12.0,1.0,15.0,3.0,18.0,3.0,,,,,,1.0,,,,1.0,,1.0,3.0,6.0,,1.0,1.0,13.0,1.0,,2.0,17.0,1.0,9.0,,4.0,2.0,2.0,4.0,2.0,,21.0,63,,,0.42857142857142855,0.46153846153846156,0.5,,1.0,0.45161290322580644,0.4,0.5,0.4696969696969697,0.4,0.4666666666666667,0.5487804878048781,0.4,0.5526315789473685,0.06060606060606061,,,,,28.96551724137931,,0.2,0.23529411764705882,0.07894736842105263,0.10526315789473684,,0.2,0.04918032786885246,0.07692307692307693,0.15384615384615385,,,0.21428571428571427,0.3333333333333333,0.18181818181818182,0.13333333333333333,,0.17647058823529413,0.5,0.2727272727272727,0.4444444444444444,0.4444444444444444,0.75,0.3333333333333333,0.36363636363636365,0.36363636363636365,,0.3333333333333333,0.5454545454545454,0.5454545454545454,0.5,0.030303030303030304,1.0,1.0,0.8,0.5,0.5,,,0.2,0.6666666666666666,0.3333333333333333,0.44765781250000003,0.5763499999999999,0.4463142857142857,0.21951219512195122,0.23076923076923078,0.08888888888888889,0.4666666666666667,9.964516129032257,47.35,0.4772727272727273,,,,1.0,,,,1.0,,1.0,3.0,,,,,,,1.0,,1.0,0.030303030303030304,,,,,,,,,,0.06666666666666667,,,,,,,,,,1.0,,,,,,,False,
200777,1610612757,Joel Freeland,Joel Freeland,200777,POR,882.0,15.0,-5.0,26,28.0,19,24.0,3,54,,1.0,,,,1.0,,,,2.0,,,,,,3.0,,,,,26.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,2.0,3.0,,,,,2.0,1.0,1.0,,1.0,,3.0,1.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,19,1.0,,,,,,,,,,,,,,,,,,,,,20.0,0.6666666666666666,0.5,,,,0.25,,0.06666666666666667,,,,0.25,,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,,,,,,,0.5,,0.3333333333333333,0.4082333333333333,0.4267,0.41095,,,,,11.9,,0.7307692307692307,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,False,
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,6068.0,101.0,-18.0,196,200.0,74,41.0,22,396,9.0,13.0,,2.0,4.0,4.0,2.0,7.0,2.0,5.0,2.0,3.0,,,13.0,25.0,3.0,13.0,4.0,39.0,224.0,,5.0,,,,,5.0,8.0,4.0,14.0,8.0,18.0,,,,4.0,4.0,8.0,2.0,2.0,2.0,1.0,1.0,20.0,,3.0,6.0,15.0,,21.0,4.0,25.0,2.0,2.0,,2.0,6.0,3.0,1.0,,3.0,1.0,7.0,,2.0,3.0,6.0,,,,5.0,,,,4.0,2.0,2.0,1.0,1.0,1.0,,1.0,,,14.0,74,,1.0,0.3076923076923077,0.3076923076923077,0.23076923076923078,,0.23076923076923078,0.52,,0.625,0.4605263157894737,,0.45454545454545453,0.5,,0.5833333333333334,0.34210526315789475,,,,,20.444444444444443,0.8571428571428571,,0.19480519480519481,0.046153846153846156,0.2222222222222222,,0.20192307692307693,0.0297029702970297,0.08695652173913043,0.05263157894736842,,,0.1590909090909091,0.21052631578947367,0.2857142857142857,0.25,0.14285714285714285,0.09090909090909091,,0.34210526315789475,0.6923076923076923,0.6923076923076923,0.4444444444444444,0.18421052631578946,0.2857142857142857,0.2857142857142857,,0.13157894736842105,0.4,0.4,,0.07894736842105263,0.6666666666666666,0.6666666666666666,0.4,,,,,0.36363636363636365,1.0,0.6842105263157895,0.525028947368421,0.5293749999999999,0.4829272727272728,0.05263157894736842,0.08,,0.358974358974359,7.272,24.73076923076923,0.37755102040816324,,,1.0,10.0,,,,3.0,,3.0,9.0,10.0,1.0,,,,,1.0,,1.0,0.2631578947368421,0.1,0.1,1.0,,,,,,,0.2727272727272727,,0.1,,,,,,,,,1.0,,0.14285714285714285,,,,False,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,5263.0,88.0,-2.0,168,171.0,57,32.0,19,339,6.0,12.0,1.0,1.0,3.0,5.0,2.0,5.0,2.0,6.0,2.0,2.0,,,10.0,23.0,7.0,19.0,6.0,47.0,193.0,1.0,2.0,,1.0,,2.0,5.0,8.0,4.0,20.0,2.0,18.0,9.0,,3.0,12.0,5.0,17.0,1.0,4.0,7.0,2.0,3.0,39.0,,,4.0,10.0,1.0,15.0,,15.0,,3.0,,3.0,2.0,2.0,1.0,,,,3.0,,2.0,2.0,3.0,,,,7.0,1.0,1.0,1.0,8.0,1.0,2.0,2.0,,,,,,,20.0,57,,1.0,0.1,0.1,0.3684210526315789,,0.3684210526315789,0.43478260869565216,0.5,0.625,0.4880952380952381,0.3333333333333333,0.6153846153846154,0.5111111111111111,0.3333333333333333,0.6333333333333333,0.4523809523809524,0.13043478260869565,0.25,,,25.263157894736842,0.6666666666666666,0.16666666666666666,0.14492753623188406,,0.21052631578947367,,0.1590909090909091,,,,,,0.2,0.125,,0.13333333333333333,0.5,,,0.2857142857142857,0.5,0.6666666666666666,0.16666666666666666,0.11904761904761904,0.4,0.4,,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.047619047619047616,1.0,1.0,0.3333333333333333,1.0,1.0,,,0.38461538461538464,0.6,0.7380952380952381,0.5151297619047618,0.529525,0.5305384615384615,0.046511627906976744,0.08333333333333333,0.0425531914893617,0.425531914893617,6.821739130434781,25.010526315789473,0.3392857142857143,1.0,1.0,5.0,17.0,,1.0,1.0,4.0,2.0,5.0,12.0,17.0,5.0,1.0,,,,0.5714285714285714,0.4,1.0,0.40476190476190477,0.29411764705882354,0.3125,0.4,,0.3333333333333333,,,0.07692307692307693,1.0,0.3076923076923077,0.25,0.29411764705882354,,1.0,1.0,1.0,,0.05263157894736842,,,,0.058823529411764705,,,,,False,
2590,1610612757,Mo Williams,Mo Williams,2590,POR,4617.0,77.0,-13.0,151,151.0,54,35.0,16,302,3.0,5.0,,1.0,,1.0,3.0,3.0,2.0,10.0,,2.0,,,8.0,18.0,3.0,10.0,3.0,28.0,173.0,,1.0,,1.0,,,1.0,5.0,2.0,7.0,4.0,12.0,3.0,,,1.0,2.0,3.0,2.0,,1.0,,,8.0,,1.0,2.0,4.0,,6.0,1.0,7.0,,,,,3.0,2.0,1.0,,1.0,,4.0,,1.0,3.0,9.0,,1.0,,5.0,,,,4.0,,,1.0,,,,,,,7.0,54,3.0,,0.25,0.25,0.3,,0.3,0.4444444444444444,,0.2,0.44642857142857145,,0.2777777777777778,0.46551724137931033,,0.35,0.35714285714285715,,,,,18.6046511627907,0.75,,0.06666666666666667,0.020833333333333332,0.1111111111111111,,0.07692307692307693,0.012987012987012988,0.06666666666666667,,,,0.08333333333333333,0.07692307692307693,,0.07142857142857142,0.25,,,0.17857142857142858,0.6,0.6,,0.10714285714285714,1.0,1.0,0.3333333333333333,0.35714285714285715,0.2,0.2,0.5,0.07142857142857142,,,0.5,,,,,0.1111111111111111,,0.5357142857142857,0.47455185185185184,0.562125,0.44437499999999996,0.03571428571428571,,,0.25,12.877777777777778,26.119999999999997,0.3576158940397351,,,3.0,8.0,,1.0,1.0,4.0,1.0,4.0,6.0,8.0,3.0,1.0,1.0,1.0,,0.6666666666666666,0.25,,0.2857142857142857,0.375,0.375,0.6666666666666666,,0.5,,,,,0.4444444444444444,0.25,0.375,0.1,,,1.0,,,,,,,,,,,False,
201577,1610612757,Robin Lopez,Robin Lopez,201577,POR,2663.0,44.0,-6.0,83,88.0,19,9.0,13,171,4.0,5.0,3.0,3.0,,1.0,1.0,1.0,1.0,1.0,,,,,6.0,7.0,,,3.0,15.0,94.0,3.0,3.0,,,,6.0,,1.0,,,6.0,6.0,,6.0,,,,,,,,,,,1.0,6.0,,3.0,,3.0,7.0,10.0,,,,,,,2.0,1.0,,,2.0,1.0,,,3.0,,,1.0,7.0,1.0,,,8.0,2.0,5.0,,5.0,4.0,1.0,5.0,3.0,,,19,,,0.5,1.0,,,,0.8571428571428571,1.0,,0.8571428571428571,1.0,,0.75,1.0,,,,,,,12.0,,,0.08571428571428572,0.1935483870967742,,0.07142857142857142,0.06382978723404255,0.15555555555555556,0.09090909090909091,0.2857142857142857,0.23076923076923078,0.07142857142857142,0.13636363636363635,,,,,,0.6,0.7142857142857143,0.8,0.8,0.25,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,,,,1.0,1.0,,,,1.0,,0.7142857142857143,0.5732999999999999,0.6459333333333334,0.6294,0.5,0.5,0.4,,4.0285714285714285,,0.2289156626506024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
203115,1610612757,Will Barton,Will Barton,203115,POR,2950.0,49.0,-12.0,95,101.0,51,39.0,11,196,2.0,5.0,,2.0,,3.0,3.0,4.0,,1.0,4.0,4.0,1.0,1.0,5.0,10.0,5.0,7.0,3.0,28.0,108.0,1.0,3.0,1.0,1.0,,5.0,3.0,7.0,3.0,9.0,6.0,4.0,6.0,2.0,,2.0,,2.0,,,2.0,,,4.0,2.0,3.0,1.0,2.0,,3.0,5.0,8.0,1.0,1.0,,1.0,1.0,1.0,2.0,,,,3.0,,2.0,3.0,6.0,,,1.0,2.0,,,,4.0,,1.0,1.0,,,,1.0,1.0,,9.0,51,,1.0,0.6,0.75,0.7142857142857143,1.0,0.8333333333333334,0.5,0.3333333333333333,0.42857142857142855,0.7352941176470589,0.625,0.3333333333333333,0.7368421052631579,0.625,0.4090909090909091,0.4117647058823529,,,,,20.37037037037037,0.3333333333333333,,0.05405405405405406,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.061224489795918366,0.10416666666666667,0.07692307692307693,0.09090909090909091,0.08333333333333333,0.18181818181818182,0.0625,,0.07692307692307693,0.1111111111111111,,0.16666666666666666,1.0,0.29411764705882354,0.4,0.4,1.0,0.23529411764705882,0.75,0.75,0.3333333333333333,0.058823529411764705,,,,0.23529411764705882,1.0,1.0,0.5,,,0.25,1.0,0.3333333333333333,,0.7058823529411765,0.510034375,0.6082333333333333,0.48074375,0.05555555555555555,0.09090909090909091,0.17857142857142858,0.32142857142857145,6.1,28.271428571428572,0.5368421052631579,,,1.0,3.0,,,,2.0,,2.0,9.0,2.0,1.0,1.0,,,,0.6,,0.75,0.17647058823529413,0.3333333333333333,0.3333333333333333,,1.0,,,,,,0.2222222222222222,,0.5,,,,,,,,1.0,,,,,1.0,,False,1.0
203080,1610612757,Thomas Robinson,Thomas Robinson,203080,POR,3107.0,52.0,-5.0,100,106.0,37,24.0,15,206,7.0,11.0,2.0,4.0,2.0,4.0,,1.0,1.0,4.0,,,,,8.0,16.0,,,4.0,20.0,118.0,2.0,4.0,,,2.0,6.0,2.0,6.0,1.0,5.0,6.0,10.0,,2.0,1.0,1.0,2.0,3.0,,2.0,,,1.0,8.0,4.0,1.0,2.0,2.0,3.0,7.0,5.0,12.0,,1.0,,1.0,,,1.0,,,,1.0,,,3.0,10.0,,2.0,1.0,4.0,,,,5.0,1.0,3.0,,2.0,2.0,,2.0,1.0,,5.0,37,1.0,,0.375,0.42857142857142855,,,,0.5,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5555555555555556,0.6,0.4166666666666667,,0.0625,0.09090909090909091,,,16.239316239316242,,0.5,0.05263157894736842,0.02631578947368421,0.2,0.2857142857142857,0.08333333333333333,0.09615384615384616,,,0.09090909090909091,0.3076923076923077,0.043478260869565216,0.1111111111111111,,0.2857142857142857,,,0.5,0.6875,0.6363636363636364,0.7,0.42857142857142855,0.0625,,,,0.25,0.25,0.25,,,,,1.0,0.5,,,,0.6666666666666666,0.5,0.6875,0.51504375,0.5178,0.45596666666666663,0.16666666666666666,0.16666666666666666,0.3,0.25,6.48125,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,1432.0,24.0,-14.0,46,48.0,28,30.0,8,94,,1.0,,,,1.0,1.0,3.0,,2.0,,,,,1.0,6.0,,5.0,2.0,4.0,52.0,,,,1.0,,,1.0,5.0,2.0,4.0,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,2.0,,,,1.0,,,,2.0,,,1.0,,,,,,,4.0,28,1.0,,,,,,,0.16666666666666666,,0.2,0.09090909090909091,,0.125,0.16666666666666666,,0.2222222222222222,0.45454545454545453,,,,,23.21428571428571,1.0,,0.07142857142857142,,,,0.05,,,,,,,0.3333333333333333,,,,,,0.09090909090909091,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.18181818181818182,,,,,,,,,,,,0.125,,0.5454545454545454,0.4393227272727272,0.5496,0.4131625,,,,1.0,12.399999999999999,25.160000000000004,0.6086956521739131,,,,5.0,,1.0,,3.0,,3.0,,5.0,,,,,,,,,0.45454545454545453,,,,,1.0,,,,,0.375,,,,,,,,,,,,,,,,,False,
2248,1610612757,Earl Watson,Earl Watson,2248,POR,728.0,12.0,-3.0,24,24.0,16,21.0,3,48,,,,,,,,,,,,,,,,,,1.0,,,26.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,3.0,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,1.0,,,,,6.8965517241379315,1.0,,0.1111111111111111,,,,0.07142857142857142,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.20625,,0.20625,,,,,,29.4,0.6666666666666666,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,
2748,1610612757,Dorell Wright,Dorell Wright,2748,POR,2569.0,43.0,-19.0,84,85.0,32,17.0,10,169,,,,,,,,2.0,,,1.0,2.0,,,,2.0,2.0,9.0,4.0,10.0,99.0,,,,1.0,2.0,2.0,,,2.0,5.0,,,,,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,1.0,1.0,6.0,2.0,9.0,2.0,11.0,,1.0,1.0,,2.0,2.0,2.0,,,1.0,4.0,,,,5.0,,1.0,1.0,2.0,,,,4.0,,1.0,1.0,6.0,5.0,,7.0,4.0,,5.0,32,1.0,1.0,,,0.2222222222222222,,0.2222222222222222,,,,0.2727272727272727,,0.3,0.38461538461538464,0.5,0.4166666666666667,0.8181818181818182,0.5,,0.5,,17.346938775510203,0.5,0.6666666666666666,0.17142857142857143,0.034482758620689655,0.1,0.05263157894736842,0.15555555555555556,0.041666666666666664,,0.1111111111111111,,0.05555555555555555,0.05263157894736842,0.25,0.375,0.125,,,0.5714285714285714,,,,,0.18181818181818182,,,,,,,,0.18181818181818182,0.5,0.5,,,,,,,,0.8181818181818182,0.5220954545454546,0.5271,0.55278,0.08333333333333333,0.3333333333333333,0.2,0.5,6.85,24.622222222222224,0.38095238095238093,1.0,2.0,1.0,7.0,,1.0,,3.0,1.0,5.0,6.0,7.0,1.0,,,,,1.0,0.2,1.0,0.6363636363636364,0.14285714285714285,0.16666666666666666,1.0,,1.0,,,0.4,0.5,0.6,,0.14285714285714285,,1.0,,,1.0,0.1111111111111111,,,,0.14285714285714285,,,1.0,,False,1.0
201964,1610612757,Victor Claver,Victor Claver,201964,POR,229.0,4.0,-3.0,8,8.0,8,8.0,1,16,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,,8,,1.0,,,,,,,,,,,,,,,,,,,,11.11111111111111,,,0.3333333333333333,,0.5,,0.4,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,564.0,9.0,,17,18.0,12,18.0,3,35,,,,,,,,1.0,,1.0,,,,,,2.0,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,9.523809523809524,,,0.125,,1.0,,0.2222222222222222,,,,,,,,0.14285714285714285,1.0,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,0.36075,,,,,,,14.2,,0.7058823529411765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
