EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,Fg2aBlocked,OffThreePtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,LostBallSteals,LostBallTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGA,BadPassOutOfBoundsTurnovers,BlockedLongMidRange,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,SecondChanceArc3FGA,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,OffCorner3ReboundPct,FTOffRebounds,OffFTReboundPct,on,Travels,Charge Fouls,Offensive Fouls Drawn,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,SecondChanceArc3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Technical Free Throw Trips,Corner3PctBlocked
2748,1610612757,Dorell Wright,Dorell Wright,2748,POR,41.0,1.0,-1.0,2,1,1,1.0,,3,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
200777,1610612757,Joel Freeland,Joel Freeland,200777,POR,627.0,10.0,-2.0,18,19,13,19.0,3.0,37,,1.0,,,,1.0,,,,2.0,,3.0,,,15.0,,1.0,,,2.0,,,,,,,,,,,,,,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,18.181818181818183,,,,,,0.07692307692307693,,,,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,,,,,,0.5,,0.3333333333333333,0.4082333333333333,0.4267,0.41095,,,,,11.9,0.7222222222222222,,,1.0,,,1.0,1.0,1.0,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,
201964,1610612757,Victor Claver,Victor Claver,201964,POR,299.0,5.0,-5.0,13,11,13,11.0,1.0,24,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,1.0,3.0,,4.0,,4.0,,,1.0,1.0,,,,,1.0,,,2.0,,,,,,,,13,,,,,,,,,,,,14.285714285714285,,0.6,,0.3333333333333333,0.5,,,,1.0,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,562.0,9.0,-2.0,16,17,11,17.0,3.0,33,,,,,,,,1.0,,1.0,,2.0,,,15.0,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,11,,,,,,,,,,,,10.0,,0.125,,1.0,0.2222222222222222,,,,,0.14285714285714285,1.0,,,,,,,,0.5,,,0.5,,,,,,,,,0.36075,,,,,,,14.2,0.6875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,23807.0,397.0,-4.0,770,761,215,180.0,116.0,1531,44.0,68.0,16.0,24.0,11.0,17.0,23.0,64.0,35.0,92.0,102.0,224.0,52.0,262.0,870.0,20.0,39.0,49.0,22.0,46.0,19.0,63.0,94.0,110.0,26.0,6.0,15.0,3.0,39.0,20.0,17.0,55.0,6.0,78.0,29.0,107.0,10.0,9.0,18.0,6.0,21.0,35.0,2.0,4.0,63.0,3.0,3.0,64.0,8.0,30.0,17.0,12.0,17.0,7.0,63.0,208,0.46078431372549017,0.5280898876404494,0.45535714285714285,0.5128205128205128,0.4782608695652174,0.46255506607929514,0.5375,0.46808510638297873,0.5137254901960784,0.5697674418604651,0.5431034482758621,30.367074527252502,0.2222222222222222,0.20754716981132076,0.07352941176470588,0.16346153846153846,0.1951219512195122,0.07591623036649214,0.12222222222222222,0.23,0.16470588235294117,0.225,0.15584415584415584,0.18518518518518517,0.08771929824561403,0.4117647058823529,0.29955947136563876,0.6470588235294118,0.676923076923077,0.45454545454545453,0.28193832599118945,0.359375,0.3709677419354839,0.4052863436123348,0.3804347826086957,0.3888888888888889,0.6285714285714286,0.6,0.6666666666666666,0.3617021276595745,0.6470588235294118,0.31277533039647576,0.45238384955752203,0.5459576923076923,0.453,0.12048192771084337,0.12195121951219512,0.18702290076335878,0.24045801526717558,10.48794642857143,0.2792207792207792,6.0,7.0,9.0,7.0,3.0,9.0,4.0,5.0,1.0,0.03125,0.04411764705882353,0.021739130434782608,0.5,0.08181818181818182,0.08433734939759036,0.020202020202020204,0.10465116279069768,2.0,,1.0,1.0,2.0,3.0,1.0,3.0,,,2.0,4.0,5.0,0.5,0.6666666666666666,1.0,0.013215859030837005,0.00881057268722467,0.004405286343612335,,,,0.02127659574468085,,40.1,,,,,2.0,1.0,1.0,,1.0,1.0,,3.0,1.0,6.0,,,,4.0,1.0,,0.21739130434782608,1.0,1.0,0.5,0.025,1.0,,,,,9.0,7.0,2.0,1.0,2.0,,0.03125,,,,,,False,1.0,2.0,1.0,5.0,2.0,0.125,,,,,,,,,,,,
200777,1610612757,Joel Freeland,Joel Freeland,200777,POR,826.0,14.0,-4.0,25,27,17,10.0,3.0,52,,,,,,,,,,,,,1.0,1.0,27.0,,,,,,1.0,1.0,,,,,1.0,,3.0,2.0,1.0,2.0,1.0,4.0,2.0,6.0,,2.0,3.0,1.0,3.0,7.0,,1.0,2.0,,,2.0,,,1.0,1.0,1.0,,1.0,17,,,,,,,,,0.5,,0.5,14.285714285714285,0.25,0.25,0.3333333333333333,0.1111111111111111,0.17647058823529413,0.15384615384615385,0.3333333333333333,0.25,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.68,,,,1.0,1.0,1.0,,,1.0,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,24673.0,411.0,-15.0,796,793,218,159.0,117.0,1589,23.0,32.0,3.0,6.0,6.0,7.0,6.0,17.0,11.0,24.0,40.0,73.0,10.0,150.0,912.0,3.0,10.0,22.0,14.0,20.0,6.0,43.0,22.0,58.0,4.0,35.0,50.0,23.0,115.0,6.0,12.0,34.0,9.0,55.0,9.0,64.0,2.0,7.0,22.0,5.0,6.0,18.0,1.0,2.0,15.0,1.0,,13.0,,3.0,4.0,4.0,4.0,,43.0,211,0.275,0.2894736842105263,0.547945205479452,0.3,0.7,0.5426356589147286,0.65625,0.5138888888888888,0.5555555555555556,0.6470588235294118,0.5512820512820513,16.89989235737352,0.3103448275862069,0.12186379928315412,0.022058823529411766,0.11538461538461539,0.12010443864229765,0.020512820512820513,0.03571428571428571,0.07017543859649122,0.07058823529411765,0.25,0.13333333333333333,0.06896551724137931,0.030303030303030304,,0.24806201550387597,0.71875,0.7419354838709677,0.34782608695652173,0.13178294573643412,0.35294117647058826,0.375,0.18604651162790697,0.4583333333333333,0.4583333333333333,0.18181818181818182,0.375,0.5,0.19444444444444445,0.8571428571428571,0.6821705426356589,0.5245434108527133,0.5613791666666667,0.49418750000000006,0.030303030303030304,0.039473684210526314,0.14666666666666667,0.2866666666666667,8.786301369863013,0.27386934673366836,1.0,2.0,2.0,13.0,10.0,15.0,11.0,3.0,3.0,0.0273972602739726,0.03125,,0.6818181818181818,0.01694915254237288,0.023529411764705882,0.009708737864077669,0.02127659574468085,12.0,14.0,44.0,13.0,20.0,56.0,16.0,51.0,44.0,14.0,7.0,3.0,4.0,0.85,0.35714285714285715,0.35714285714285715,0.43410852713178294,0.09302325581395349,0.34108527131782945,0.3181818181818182,0.3181818181818182,0.7857142857142857,0.3611111111111111,0.3181818181818182,24.67678571428571,3.0,2.0,,0.08333333333333333,6.0,2.0,2.0,2.0,5.0,6.0,3.0,9.0,,3.0,,,,3.0,0.8333333333333334,0.1875,0.16666666666666666,0.5,0.5,1.0,0.125,1.0,1.0,0.15384615384615385,4.0,,15.0,11.0,4.0,5.0,2.0,,0.058823529411764705,,0.25,,1.0,0.045454545454545456,False,1.0,,1.0,,,0.3333333333333333,1.0,3.0,1.0,1.0,1.0,0.75,1.0,0.3333333333333333,0.017857142857142856,,,
202083,1610612757,Wesley Matthews,Wesley Matthews,202083,POR,23652.0,394.0,-33.0,763,763,196,170.0,113.0,1526,14.0,22.0,,,5.0,8.0,6.0,20.0,10.0,18.0,30.0,60.0,26.0,152.0,892.0,1.0,1.0,12.0,8.0,15.0,5.0,36.0,26.0,34.0,,11.0,13.0,4.0,28.0,3.0,13.0,16.0,,29.0,6.0,35.0,1.0,9.0,20.0,2.0,14.0,41.0,2.0,4.0,37.0,,1.0,32.0,,13.0,3.0,2.0,3.0,1.0,36.0,189,0.43333333333333335,0.43333333333333335,0.5,1.0,0.5333333333333333,0.504,0.35714285714285715,0.484375,0.5392857142857143,0.6,0.5147058823529411,17.905405405405403,,0.0622568093385214,0.011363636363636364,0.12149532710280374,0.07967032967032966,0.016216216216216217,0.011494252873563218,0.031578947368421054,0.06896551724137931,0.09333333333333334,0.1,0.18518518518518517,0.015151515151515152,0.3333333333333333,0.176,0.6363636363636364,0.7777777777777778,0.5714285714285714,0.16,0.3,0.3157894736842105,0.144,0.5555555555555556,0.5555555555555556,0.3,,,0.25,0.625,0.696,0.5191684,0.5031,0.5448468750000001,0.10071942446043165,0.1780821917808219,0.07894736842105263,0.23684210526315788,8.32,0.25688073394495414,7.0,5.0,3.0,14.0,6.0,11.0,2.0,2.0,7.0,0.08333333333333333,0.18181818181818182,,0.55,0.02830188679245283,0.025,,0.036585365853658534,14.0,19.0,51.0,15.0,22.0,65.0,17.0,63.0,51.0,19.0,2.0,8.0,9.0,0.9545454545454546,0.3384615384615385,0.3384615384615385,0.52,0.112,0.408,0.37254901960784315,0.37254901960784315,0.9473684210526315,0.46875,0.37254901960784315,24.49846153846154,2.0,,,0.0625,3.0,1.0,2.0,4.0,1.0,6.0,5.0,3.0,,1.0,,,,,0.16666666666666666,0.29411764705882354,0.3333333333333333,0.21428571428571427,0.23076923076923078,1.0,0.2857142857142857,0.5,1.0,0.26666666666666666,4.0,1.0,2.0,1.0,1.0,5.0,3.0,0.015384615384615385,0.05,,0.5714285714285714,,,,False,,2.0,8.0,1.0,,,1.0,,,1.0,,,,0.5,0.015151515151515152,4.0,1.0,0.07142857142857142
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,25278.0,421.0,-9.0,814,811,221,172.0,120.0,1625,27.0,45.0,3.0,4.0,8.0,14.0,6.0,23.0,12.0,29.0,45.0,97.0,56.0,224.0,935.0,8.0,13.0,34.0,14.0,30.0,30.0,88.0,8.0,82.0,,44.0,62.0,20.0,142.0,7.0,18.0,21.0,1.0,40.0,12.0,52.0,4.0,10.0,27.0,8.0,11.0,25.0,1.0,1.0,52.0,2.0,5.0,62.0,3.0,17.0,1.0,1.0,1.0,1.0,82.0,214,0.08888888888888889,0.08888888888888889,0.4639175257731959,0.6153846153846154,0.4666666666666667,0.5217391304347826,0.6875,0.5686274509803921,0.5882352941176471,0.7857142857142857,0.6615384615384615,22.50262881177708,0.037037037037037035,0.07394366197183098,0.02491103202846975,0.16363636363636364,0.09898477157360407,0.02736318407960199,0.033707865168539325,0.08849557522123894,0.0449438202247191,0.08536585365853659,0.1686746987951807,0.14814814814814814,0.05333333333333334,1.0,0.2795031055900621,0.6,0.75,0.14814814814814814,0.14285714285714285,0.2608695652173913,0.2857142857142857,0.18012422360248448,0.41379310344827586,0.42857142857142855,,0.25,0.75,0.27450980392156865,0.5714285714285714,0.6770186335403726,0.497581875,0.48669999999999997,0.48699999999999993,0.11363636363636363,0.15315315315315314,0.15178571428571427,0.39285714285714285,8.440206185567009,0.2714987714987715,12.0,12.0,4.0,11.0,7.0,17.0,14.0,,4.0,0.12371134020618557,0.2,0.034482758620689655,0.6296296296296297,0.03305785123966942,0.022727272727272728,0.019230769230769232,0.04081632653061224,7.0,22.0,57.0,20.0,26.0,64.0,21.0,30.0,56.0,22.0,8.0,4.0,3.0,0.38461538461538464,0.40625,0.4126984126984127,0.39751552795031053,0.043478260869565216,0.35403726708074534,0.38596491228070173,0.39285714285714285,0.3181818181818182,0.39215686274509803,0.39285714285714285,25.596875,1.0,5.0,,0.0196078431372549,4.0,1.0,1.0,9.0,2.0,3.0,10.0,48.0,1.0,11.0,,,,6.0,0.6666666666666666,0.47619047619047616,,0.5714285714285714,0.5714285714285714,0.75,0.0625,1.0,,0.45,2.0,1.0,18.0,13.0,5.0,16.0,1.0,0.015625,0.08695652173913043,0.017543859649122806,0.125,,1.0,0.045454545454545456,False,,2.0,3.0,,,0.3333333333333333,1.0,1.0,2.0,3.0,,0.5,,1.0,0.046153846153846156,2.0,4.0,
2590,1610612757,Mo Williams,Mo Williams,2590,POR,10539.0,176.0,-37.0,350,347,112,113.0,41.0,697,6.0,12.0,,2.0,1.0,5.0,4.0,7.0,6.0,16.0,16.0,35.0,10.0,57.0,416.0,,3.0,3.0,4.0,10.0,8.0,22.0,8.0,24.0,,10.0,15.0,7.0,35.0,2.0,4.0,6.0,,10.0,2.0,12.0,1.0,8.0,13.0,3.0,6.0,21.0,1.0,2.0,8.0,,,11.0,,,,,,,18.0,109,0.25,0.25,0.45714285714285713,,0.4,0.42727272727272725,0.25,0.4117647058823529,0.4661016949152542,0.25,0.5238095238095238,17.92929292929293,,0.05357142857142857,0.018691588785046728,0.06896551724137931,0.058823529411764705,0.011904761904761904,,0.07017543859649122,0.05555555555555555,,0.043478260869565216,0.16666666666666666,0.03571428571428571,,0.21818181818181817,0.5,0.6,0.3333333333333333,0.12727272727272726,0.5714285714285714,0.5714285714285714,0.2909090909090909,0.375,0.375,0.16666666666666666,0.3333333333333333,,0.29411764705882354,0.2,0.5818181818181818,0.47584339622641514,0.5441833333333334,0.47775000000000006,0.01818181818181818,,0.05263157894736842,0.38596491228070173,11.277142857142858,0.32,,2.0,,3.0,,5.0,3.0,,5.0,0.05714285714285714,0.16666666666666666,,0.38461538461538464,,0.0625,,,5.0,5.0,15.0,6.0,5.0,20.0,7.0,12.0,15.0,5.0,,3.0,2.0,0.8,0.25,0.25,0.36363636363636365,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.8,0.35294117647058826,0.3333333333333333,25.775,1.0,4.0,,0.058823529411764705,,,1.0,2.0,1.0,3.0,2.0,3.0,,4.0,,,,1.0,0.3333333333333333,0.2857142857142857,0.25,,,,0.16666666666666666,,,0.3333333333333333,2.0,1.0,5.0,5.0,,3.0,1.0,0.05,,,0.3333333333333333,,,,False,1.0,,,,,,,1.0,1.0,1.0,,0.5,1.0,,0.05,,2.0,0.2
201577,1610612757,Robin Lopez,Robin Lopez,201577,POR,19966.0,333.0,-58.0,628,632,122,80.0,94.0,1260,24.0,44.0,8.0,18.0,3.0,4.0,12.0,23.0,4.0,11.0,40.0,78.0,23.0,103.0,763.0,8.0,19.0,25.0,7.0,12.0,8.0,22.0,60.0,20.0,12.0,5.0,9.0,1.0,22.0,30.0,14.0,35.0,1.0,50.0,40.0,90.0,4.0,4.0,9.0,2.0,19.0,37.0,4.0,2.0,36.0,13.0,,34.0,6.0,16.0,20.0,14.0,20.0,10.0,22.0,120,0.75,0.8823529411764706,0.5128205128205128,0.42105263157894735,0.5833333333333334,0.5128205128205128,0.42105263157894735,0.5833333333333334,0.5597826086956522,0.5208333333333334,0.6875,13.685636856368564,0.0625,0.14957264957264957,0.13333333333333333,0.1891891891891892,0.1590909090909091,0.12380952380952381,0.125,0.12903225806451613,0.20833333333333334,0.11594202898550725,0.21153846153846154,0.13636363636363635,0.125,0.5,0.5641025641025641,0.5454545454545454,0.6,0.6666666666666666,0.2948717948717949,0.5217391304347826,0.5714285714285714,0.14102564102564102,0.36363636363636365,0.36363636363636365,1.0,0.9473684210526315,0.4444444444444444,0.3333333333333333,0.75,0.5641025641025641,0.505120512820513,0.5962157894736843,0.49100000000000005,0.18181818181818182,0.18181818181818182,0.24271844660194175,0.21359223300970873,5.38974358974359,0.1942675159235669,9.0,6.0,9.0,4.0,2.0,5.0,1.0,2.0,1.0,0.07692307692307693,0.09090909090909091,,0.5555555555555556,0.1,0.14285714285714285,0.13333333333333333,0.08695652173913043,,,,,,,,,,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,4.0,,,0.8333333333333334,,,,,,,,,,4.0,3.0,1.0,4.0,1.0,,0.08695652173913043,,,0.14285714285714285,1.0,0.058823529411764705,False,1.0,,,6.0,,0.125,,,,,,,,,,,,
2748,1610612757,Dorell Wright,Dorell Wright,2748,POR,5210.0,87.0,-43.0,171,178,53,55.0,16.0,349,2.0,2.0,,,1.0,1.0,,2.0,1.0,3.0,3.0,7.0,11.0,29.0,217.0,,,2.0,1.0,1.0,3.0,8.0,6.0,,,1.0,3.0,1.0,8.0,1.0,2.0,10.0,2.0,14.0,2.0,16.0,,3.0,5.0,1.0,2.0,8.0,1.0,1.0,7.0,,,15.0,,4.0,8.0,6.0,9.0,5.0,7.0,51,1.0,1.0,0.42857142857142855,,1.0,0.47368421052631576,,0.4166666666666667,0.5576923076923077,0.5,0.5,16.230366492146597,0.5,0.17857142857142858,0.02040816326530612,0.058823529411764705,0.13333333333333333,0.024691358024691357,0.06666666666666667,0.1,0.23529411764705882,0.3333333333333333,0.06896551724137931,,,0.5555555555555556,0.10526315789473684,1.0,1.0,1.0,0.10526315789473684,,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,,,0.16666666666666666,1.0,0.7368421052631579,0.5297499999999999,0.5271,0.5797833333333334,0.20833333333333334,0.36363636363636365,0.06896551724137931,0.27586206896551724,10.057142857142859,0.30994152046783624,2.0,1.0,1.0,3.0,3.0,2.0,2.0,,2.0,0.14285714285714285,,,0.4,0.03125,,,0.037037037037037035,4.0,2.0,8.0,3.0,4.0,12.0,5.0,12.0,8.0,2.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.631578947368421,0.21052631578947367,0.42105263157894735,0.25,0.2857142857142857,1.0,0.5,0.25,24.441666666666666,2.0,,1.0,0.3333333333333333,2.0,,,,,1.0,1.0,,,2.0,1.0,1.0,,1.0,,0.2,,0.5,0.5,1.0,,,,,1.0,1.0,2.0,2.0,,,,0.08333333333333333,0.5,0.125,1.0,,,,False,2.0,,,1.0,,,1.0,,,1.0,,,,0.5,0.07692307692307693,,,
203080,1610612757,Thomas Robinson,Thomas Robinson,203080,POR,4357.0,73.0,-6.0,143,148,34,45.0,22.0,291,6.0,15.0,2.0,6.0,,2.0,,,1.0,3.0,7.0,18.0,5.0,19.0,159.0,2.0,7.0,6.0,,3.0,,,6.0,8.0,2.0,3.0,4.0,3.0,9.0,3.0,1.0,8.0,1.0,10.0,8.0,18.0,,1.0,5.0,,7.0,13.0,2.0,1.0,7.0,,,6.0,,3.0,4.0,2.0,4.0,2.0,,34,0.42857142857142855,0.5,0.3888888888888889,0.2857142857142857,,0.3888888888888889,0.2857142857142857,,0.4523809523809524,0.375,,15.568862275449103,0.1111111111111111,0.16666666666666666,0.05660377358490566,0.05263157894736842,0.13432835820895522,0.10810810810810811,0.06666666666666667,0.1,0.22727272727272727,0.16666666666666666,0.06666666666666667,,,0.5,0.8333333333333334,0.4,0.5,0.3333333333333333,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.8571428571428571,0.3333333333333333,0.6666666666666666,,0.8333333333333334,0.5771666666666665,0.5941,0.5134666666666666,0.14285714285714285,0.14285714285714285,0.3157894736842105,,3.9777777777777774,0.23776223776223776,2.0,3.0,5.0,4.0,1.0,4.0,2.0,1.0,2.0,0.16666666666666666,0.2,,0.8,0.23809523809523808,0.047619047619047616,0.058823529411764705,0.2631578947368421,,,,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,False,,,1.0,2.0,,,,,,,1.0,,,,,1.0,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,102.0,2.0,,5,4,2,4.0,1.0,9,,,,,,,,,,,,,2.0,2.0,4.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,2.0,2,,,,,,,,,1.0,,1.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,2.0,,2.0,1,1,1,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
2248,1610612757,Earl Watson,Earl Watson,2248,POR,2.0,,2.0,1,1,1,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
201964,1610612757,Victor Claver,Victor Claver,201964,POR,136.0,2.0,,3,4,3,,2.0,7,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,2.0,,,,,,,,3,,,,,,,,,,,,16.666666666666668,,1.0,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
