EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffThreePtRebounds,StepOutOfBoundsTurnovers,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,HeaveMakes,HeaveAttempts,3pt And 1 Free Throw Trips,BlockedArc3,on,Corner3PctBlocked,Clear Path Fouls,BlockedLongMidRange
201162,1610612746,Jared Dudley,Jared Dudley,201162,LAC,470.0,8,2,19,17,8.0,5.0,2,36,,,,,,,,,,2.0,,,,,,,,,,,,2,,,,,23,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,10.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.41764999999999997,0.426,,,,,,,17.15,,0.42105263157894735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,5299.0,88,40,186,179,91.0,75.0,29,365,6.0,10.0,,,3.0,7.0,1.0,2.0,9.0,13.0,1.0,1.0,,,3.0,13.0,,1.0,3.0,9.0,16.0,25,4.0,14.0,13.0,57.0,194,3.0,5.0,,1.0,,6.0,6.0,13.0,3.0,9.0,7.0,28.0,4.0,28.0,3.0,9.0,2.0,13.0,3.0,,15.0,8.0,23.0,6.0,2.0,9.0,2.0,4.0,54.0,2.0,5.0,2.0,1.0,8.0,2.0,10.0,1.0,6.0,4.0,2.0,6.0,1.0,3.0,2.0,,3.0,1.0,8.0,,4.0,3.0,,6.0,,1.0,,13.0,,1.0,,17.0,1.0,,3.0,2.0,3.0,24.0,86.0,1.0,1.0,0.125,0.13333333333333333,0.25,0.2857142857142857,,0.3333333333333333,0.2857142857142857,0.64,0.6,0.46153846153846156,0.5641025641025641,0.5,0.4772727272727273,0.6195652173913043,0.5,0.5384615384615384,0.358974358974359,,,,24.65753424657534,0.75,0.14285714285714285,0.0425531914893617,0.04,0.19230769230769232,0.0958904109589041,0.02197802197802198,,0.14285714285714285,,,0.047619047619047616,0.09090909090909091,0.21739130434782608,,0.0625,0.2564102564102564,0.6,0.6,0.16666666666666666,0.05128205128205128,0.5,0.5,,0.3333333333333333,0.6923076923076923,0.6923076923076923,0.1111111111111111,0.02564102564102564,1.0,1.0,0.3333333333333333,0.23076923076923078,0.23076923076923078,,,,0.16666666666666666,,,0.3181818181818182,0.42857142857142855,,,0.4090909090909091,0.3333333333333333,0.6153846153846154,0.23076923076923078,0.44613846153846154,0.39676,0.43941590909090905,0.11627906976744186,0.1111111111111111,0.125,0.10526315789473684,0.49122807017543857,10.296,25.692857142857143,0.489247311827957,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
101122,1610612746,Danny Granger,Danny Granger,101122,LAC,5106.0,85,32,167,167,55.0,66.0,13,334,2.0,4.0,,1.0,,,1.0,4.0,1.0,4.0,1.0,3.0,,,3.0,9.0,1.0,2.0,1.0,3.0,4.0,12,4.0,12.0,3.0,23.0,164,,1.0,1.0,2.0,,3.0,,1.0,1.0,3.0,,3.0,4.0,4.0,12.0,,,9.0,3.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,6.0,9.0,1.0,16.0,,16.0,,3.0,3.0,,,,,2.0,1.0,,,2.0,,,7.0,1.0,19.0,,1.0,1.0,3.0,,,,5.0,,1.0,2.0,,,3.0,55.0,5.0,,0.5,0.5,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.4166666666666667,0.5,0.375,0.4423076923076923,0.5,0.375,0.5,0.08333333333333333,0.25,,15.469613259668508,,0.2,0.16363636363636364,,0.23076923076923078,0.18518518518518517,,,,,0.25,0.058823529411764705,0.16666666666666666,0.2,0.3333333333333333,,0.16666666666666666,0.5,0.6666666666666666,0.5,0.16666666666666666,0.25,0.25,1.0,0.16666666666666666,0.25,0.25,,0.125,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.42857142857142855,1.0,0.3333333333333333,,0.6666666666666666,0.5,1.0,,,,,0.75,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.49495208333333335,0.55595,0.428475,0.07692307692307693,0.14285714285714285,,0.13043478260869565,0.13043478260869565,10.041666666666666,24.71666666666667,0.32934131736526945,,,,,,2.0,1.0,0.16666666666666666,0.2222222222222222,1.0,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,False,,,
200755,1610612746,JJ Redick,JJ Redick,200755,LAC,2668.0,44,39,102,94,69.0,46.0,16,196,,,,,,,1.0,1.0,,2.0,2.0,3.0,2.0,2.0,3.0,6.0,,1.0,2.0,5.0,1.0,3,5.0,9.0,4.0,21.0,85,,,,2.0,,,1.0,2.0,4.0,7.0,4.0,18.0,2.0,,15.0,,,6.0,3.0,1.0,1.0,2.0,3.0,2.0,,1.0,,,8.0,1.0,1.0,,1.0,2.0,2.0,4.0,,1.0,1.0,,,,,1.0,,,,1.0,1.0,,,,3.0,,,,6.0,1.0,1.0,,4.0,,,,,2.0,16.0,66.0,,1.0,1.0,1.0,1.0,0.5555555555555556,,0.5714285714285714,0.5555555555555556,0.3333333333333333,,0.5,0.7083333333333334,,0.7777777777777778,0.75,,0.8181818181818182,0.75,0.3333333333333333,,,12.605042016806724,,0.14285714285714285,,0.038461538461538464,0.05555555555555555,0.023255813953488372,0.045454545454545456,,,0.09090909090909091,,,,0.07692307692307693,,,,,,,0.08333333333333333,1.0,1.0,1.0,0.16666666666666666,,,,0.25,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,1.0,,,0.5,,,,,0.2222222222222222,1.0,0.5555555555555556,0.4,0.75,0.5,0.45383333333333337,0.527025,0.43845,,,,,0.8571428571428571,15.333333333333334,25.155555555555555,0.6764705882352942,,0.5,,,1.0,,2.0,,,1.0,,0.5,,,1.0,,,,,,,,,,,,0.05555555555555555,0.07692307692307693,,,,,,,False,,,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,6992.0,117,27,241,243,124.0,116.0,35,484,22.0,30.0,7.0,8.0,10.0,14.0,4.0,9.0,4.0,12.0,,1.0,,,,1.0,,,,1.0,30.0,51,,2.0,20.0,80.0,258,7.0,8.0,,,,14.0,12.0,23.0,,1.0,13.0,37.0,32.0,28.0,,,8.0,1.0,,3.0,8.0,3.0,11.0,,3.0,4.0,2.0,2.0,25.0,8.0,7.0,14.0,2.0,23.0,11.0,34.0,3.0,8.0,3.0,5.0,1.0,,,5.0,,1.0,,6.0,1.0,2.0,7.0,1.0,19.0,1.0,1.0,3.0,25.0,2.0,,,22.0,4.0,,10.0,,3.0,37.0,119.0,3.0,3.0,0.5333333333333333,0.6153846153846154,,,,,,0.5882352941176471,0.875,0.5217391304347826,0.5660377358490566,0.875,0.5,0.6451612903225806,0.875,0.6166666666666667,0.03773584905660377,0.058823529411764705,0.1,,24.637681159420293,0.16666666666666666,0.18181818181818182,0.23333333333333334,0.10810810810810811,0.16279069767441862,0.20388349514563106,0.09649122807017543,0.16,0.1875,0.030303030303030304,0.23809523809523808,0.3076923076923077,0.07692307692307693,0.11764705882352941,0.3333333333333333,0.15789473684210525,0.5660377358490566,0.7333333333333333,0.8148148148148148,0.5909090909090909,0.16981132075471697,0.4444444444444444,0.4444444444444444,0.25,0.22641509433962265,0.3333333333333333,0.3333333333333333,0.5,0.018867924528301886,,,0.018867924528301886,,,,1.0,0.875,,,,0.5833333333333334,0.7142857142857143,,,0.041666666666666664,,0.6037735849056604,,0.47339811320754716,0.5202,0.49658958333333336,0.1694915254237288,0.17543859649122806,,0.175,0.4625,6.982352941176471,25.25,0.5145228215767634,,,,,,,2.0,,,,0.2857142857142857,,,,3.0,,4.0,,3.0,,1.0,4.0,3.0,,,,0.075,0.125,,0.75,,,,,False,,,
2037,1610612746,Jamal Crawford,Jamal Crawford,2037,LAC,9165.0,153,40,308,307,119.0,117.0,35,615,8.0,13.0,1.0,1.0,3.0,6.0,3.0,12.0,10.0,19.0,2.0,6.0,2.0,3.0,11.0,35.0,1.0,1.0,5.0,12.0,21.0,44,13.0,41.0,20.0,101.0,330,1.0,4.0,2.0,3.0,,8.0,6.0,18.0,7.0,15.0,9.0,42.0,10.0,32.0,30.0,9.0,,34.0,11.0,3.0,9.0,4.0,13.0,1.0,3.0,6.0,2.0,1.0,30.0,,3.0,3.0,1.0,7.0,,7.0,,7.0,4.0,3.0,2.0,,1.0,1.0,,1.0,,3.0,1.0,3.0,4.0,,10.0,,,,14.0,,,,22.0,5.0,,10.0,3.0,,42.0,116.0,2.0,,0.23809523809523808,0.23809523809523808,0.7692307692307693,0.3170731707317073,0.6666666666666666,0.4666666666666667,0.325,0.4772727272727273,0.25,0.3333333333333333,0.4764705882352941,0.5714285714285714,0.5,0.5489130434782609,0.5714285714285714,0.5675675675675675,0.4823529411764706,0.06818181818181818,0.07692307692307693,0.16666666666666666,27.53623188405797,0.6666666666666666,0.08333333333333333,0.03409090909090909,,0.05555555555555555,0.04225352112676056,,,,,0.03333333333333333,0.06060606060606061,,0.045454545454545456,0.1,,0.15294117647058825,0.6153846153846154,0.6666666666666666,0.375,0.1411764705882353,0.25,0.3,,0.2235294117647059,0.5263157894736842,0.5263157894736842,0.2,0.07058823529411765,0.3333333333333333,0.3333333333333333,0.4117647058823529,0.3142857142857143,0.3235294117647059,0.7272727272727273,0.14285714285714285,1.0,0.14285714285714285,1.0,1.0,0.18181818181818182,0.5,0.09090909090909091,0.6666666666666666,0.36363636363636365,0.4166666666666667,0.6352941176470588,0.3235294117647059,0.4642686746987952,0.44565000000000005,0.43224354838709667,0.14130434782608695,0.20408163265306123,0.06976744186046512,0.07920792079207921,0.4158415841584158,11.215909090909092,26.887804878048776,0.38636363636363635,,,,1.0,2.0,1.0,,0.024390243902439025,0.02857142857142857,1.0,,0.2857142857142857,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,False,,,
2440,1610612746,Matt Barnes,Matt Barnes,2440,LAC,4000.0,67,1,147,144,85.0,79.0,21,291,1.0,3.0,,2.0,1.0,3.0,,3.0,,,2.0,9.0,1.0,7.0,2.0,4.0,,,,1.0,1.0,6,4.0,13.0,1.0,15.0,172,,4.0,1.0,2.0,,3.0,1.0,6.0,1.0,8.0,1.0,6.0,2.0,,12.0,,,4.0,2.0,2.0,4.0,,4.0,,,3.0,1.0,,8.0,1.0,3.0,4.0,1.0,8.0,6.0,14.0,,2.0,1.0,1.0,2.0,,2.0,1.0,,,,3.0,,3.0,4.0,,6.0,1.0,,,4.0,3.0,,,4.0,,,1.0,,1.0,6.0,81.0,,1.0,1.0,1.0,1.0,0.3076923076923077,0.5,0.125,0.3076923076923077,0.16666666666666666,,0.16666666666666666,0.3684210526315789,0.25,0.17857142857142858,0.35714285714285715,0.21428571428571427,0.1875,0.6842105263157895,0.3333333333333333,,0.6666666666666666,14.117647058823529,0.6666666666666666,0.14285714285714285,0.125,0.024390243902439025,0.15789473684210525,0.13725490196078433,0.07462686567164178,,0.1111111111111111,,0.1,0.09090909090909091,0.18181818181818182,0.1875,,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.15789473684210525,,,,,,,,0.47368421052631576,0.2222222222222222,0.25,0.21052631578947367,0.5,0.5,1.0,0.3333333333333333,,,,,0.21428571428571427,0.3333333333333333,0.5,0.14285714285714285,0.07142857142857142,,0.8421052631578947,0.5,0.5130552631578947,0.46856666666666663,0.4996178571428572,0.05,0.14285714285714285,,0.2,0.4,3.2833333333333337,23.576923076923077,0.5782312925170068,1.0,,0.2,1.0,2.0,1.0,,0.07692307692307693,,1.0,,0.3333333333333333,0.5,1.0,4.0,,2.0,,1.0,,1.0,2.0,2.0,,,,0.15384615384615385,0.2222222222222222,,1.0,,,,,False,0.1111111111111111,,
201954,1610612746,Darren Collison,Darren Collison,201954,LAC,8122.0,135,19,275,275,104.0,139.0,30,550,9.0,17.0,1.0,3.0,5.0,9.0,4.0,6.0,5.0,14.0,,4.0,,1.0,,4.0,,2.0,,1.0,18.0,37,,8.0,27.0,63.0,300,1.0,3.0,,2.0,2.0,4.0,7.0,12.0,,2.0,20.0,34.0,20.0,16.0,,,2.0,3.0,,4.0,13.0,8.0,21.0,5.0,3.0,7.0,1.0,5.0,50.0,3.0,9.0,5.0,,14.0,4.0,18.0,2.0,1.0,,1.0,3.0,1.0,3.0,3.0,,,1.0,6.0,,1.0,5.0,,10.0,1.0,,,21.0,,3.0,,30.0,1.0,1.0,9.0,,6.0,30.0,99.0,,2.0,0.5555555555555556,0.5882352941176471,,,,,,0.4864864864864865,0.3333333333333333,0.5833333333333334,0.4,0.2,0.5,0.5338983050847458,0.3333333333333333,0.7083333333333334,0.17777777777777778,0.10810810810810811,0.17647058823529413,0.16666666666666666,21.38157894736842,0.5,,0.06944444444444445,0.039473684210526314,0.16071428571428573,0.109375,0.032,0.041666666666666664,,0.06060606060606061,0.11538461538461539,0.08695652173913043,,0.1702127659574468,0.1111111111111111,0.09523809523809523,0.37777777777777777,0.5294117647058824,0.6428571428571429,0.6666666666666666,0.13333333333333333,0.6666666666666666,0.8,0.5,0.3111111111111111,0.35714285714285715,0.35714285714285715,0.4,0.08888888888888889,,,0.08888888888888889,,,,0.6,0.3333333333333333,0.4,,,0.6428571428571429,0.5555555555555556,0.07142857142857142,,0.07142857142857142,,0.5555555555555556,,0.5061306818181818,0.57415,0.5825500000000001,0.16981132075471697,0.2,,0.06349206349206349,0.5396825396825397,9.337837837837837,26.474999999999998,0.3781818181818182,,,,,,1.0,,0.125,,,,,,,1.0,,,,,,,,,,,,0.02040816326530612,0.029411764705882353,,,,1.0,,,False,0.25,1.0,
201162,1610612746,Jared Dudley,Jared Dudley,201162,LAC,2199.0,37,-8,68,71,15.0,39.0,6,139,,,,,,,,,,3.0,2.0,3.0,,,1.0,3.0,,1.0,1.0,1.0,,3,3.0,6.0,,9.0,84,,,,1.0,,,,1.0,1.0,1.0,,3.0,,,9.0,,,3.0,1.0,,,2.0,2.0,1.0,1.0,,,,6.0,,,4.0,1.0,5.0,,5.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,5.0,,,,,,,,,,,,,,3.0,15.0,1.0,,,,1.0,0.5,,1.0,0.5,,,,0.5,,0.75,0.5,,0.75,0.6666666666666666,,,,12.0,,0.2,0.16666666666666666,,,0.10810810810810811,,,,,0.1111111111111111,0.16666666666666666,0.2222222222222222,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,,,,0.5,1.0,0.6666666666666666,0.3333333333333333,0.5241611111111111,0.55665,0.47592500000000004,,,,,0.3333333333333333,20.2,24.36666666666667,0.22058823529411764,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
201175,1610612746,Glen Davis,Glen Davis,201175,LAC,7195.0,120,13,230,238,70.0,85.0,28,468,11.0,16.0,,,2.0,3.0,3.0,6.0,6.0,11.0,,,,,,,,,,,20.0,33,,,,40.0,250,1.0,1.0,,,,2.0,6.0,9.0,,,,12.0,36.0,4.0,,,,,,6.0,3.0,2.0,5.0,2.0,,2.0,,1.0,12.0,9.0,5.0,12.0,,17.0,12.0,29.0,,,,,3.0,,2.0,2.0,,1.0,,5.0,1.0,2.0,11.0,1.0,20.0,,2.0,2.0,5.0,2.0,,,,,,,,,12.0,70.0,3.0,,0.9,0.9,,,,,,0.6060606060606061,1.0,0.6666666666666666,0.6060606060606061,1.0,0.6666666666666666,0.6060606060606061,1.0,0.6666666666666666,,0.18181818181818182,0.25,0.16666666666666666,14.50381679389313,0.6,,0.17647058823529413,0.1232876712328767,0.10638297872340426,0.14782608695652175,0.088,0.13043478260869565,0.15789473684210525,0.0967741935483871,0.14285714285714285,0.2857142857142857,0.10526315789473684,0.075,0.2857142857142857,,0.48484848484848486,0.6875,0.9166666666666666,0.8181818181818182,0.18181818181818182,0.5,0.6,1.0,0.3333333333333333,0.5454545454545454,0.6,1.0,,,,,,,,,,,,,0.3333333333333333,0.6666666666666666,,,,,0.48484848484848486,,0.4870424242424243,0.3946,0.4451111111111111,,,,0.05,0.3,7.35151515151515,,0.30434782608695654,1.0,0.09090909090909091,0.2,,,,2.0,,,,,,,,2.0,,3.0,,2.0,,,3.0,1.0,,,1.0,0.038461538461538464,,0.11764705882352941,0.3333333333333333,,,,,False,,,1.0
2045,1610612746,Hedo Turkoglu,Hedo Turkoglu,2045,LAC,1931.0,32,1,57,59,4.0,25.0,4,116,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,,3.0,8.0,,,,,2.0,2,4.0,10.0,,16.0,66,,,,,,,,,,,,,,4.0,9.0,3.0,,8.0,3.0,,,1.0,1.0,1.0,,,,,3.0,,2.0,1.0,1.0,4.0,,4.0,,2.0,1.0,1.0,,,,,,,,,,,1.0,,3.0,,1.0,,1.0,,,,,,,,,,,4.0,,,,,0.75,0.4,,,0.4,1.0,,,0.6666666666666666,,,0.6666666666666666,,,0.8333333333333334,,,,19.35483870967742,,0.3333333333333333,0.05,,0.16666666666666666,0.09375,,,,,,0.125,,0.09090909090909091,1.0,,,,,,0.08333333333333333,1.0,1.0,,0.08333333333333333,1.0,1.0,,0.16666666666666666,0.5,0.5,0.6666666666666666,0.375,0.375,0.6666666666666666,,,,,,,,,,,,0.8333333333333334,0.375,0.5043083333333334,,,,,,,,18.1,25.14,0.07017543859649122,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
200797,1610612746,Ryan Hollins,Ryan Hollins,200797,LAC,554.0,9,1,18,17,6.0,17.0,2,35,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,4,,,1.0,3.0,20,1.0,1.0,,,1.0,3.0,1.0,2.0,,,1.0,3.0,,2.0,,,2.0,,,,,,,,,,,,,,,2.0,,2.0,1.0,3.0,,,,,,,,1.0,,,,1.0,,,2.0,,3.0,,,1.0,1.0,,,,1.0,1.0,,1.0,,,3.0,6.0,,,,,,,,,,0.25,1.0,0.5,0.25,1.0,0.5,0.375,1.5,0.75,,,,,25.0,,,0.3333333333333333,,,0.16666666666666666,0.125,,,,0.25,,0.5,,,,0.5,0.5,0.5,,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,1.0,,,,,0.5,,0.5576,0.7547,0.5756,0.25,0.25,,1.0,1.0,3.825,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,False,,,
2584,1610612746,Willie Green,Willie Green,2584,LAC,1161.0,19,-3,40,41,17.0,41.0,4,81,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,3.0,,,,2.0,,1,1.0,4.0,2.0,5.0,46,,,,,,,,,1.0,3.0,,3.0,,,3.0,,,3.0,,,1.0,,1.0,,,1.0,,,2.0,,4.0,1.0,2.0,7.0,,7.0,,3.0,2.0,1.0,1.0,,1.0,,,,,1.0,,,3.0,,3.0,,,,1.0,,,,2.0,,,1.0,,,3.0,17.0,,,,,1.0,0.25,,0.3333333333333333,0.25,,,,0.3,,0.5,0.4166666666666667,,0.5,0.8,,,,15.909090909090908,1.0,0.3333333333333333,0.1111111111111111,,0.5,0.29411764705882354,,,,,0.25,,,0.5,,,,,,,,,,,0.2,,,,0.2,1.0,1.0,0.6,,,,,,,,,,,0.3333333333333333,1.0,0.6666666666666666,,0.8,,0.50503,,0.53065,0.16666666666666666,0.5,,,0.6,23.0,24.875,0.425,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
203493,1610612746,Reggie Bullock,Reggie Bullock,203493,LAC,303.0,5,-12,11,10,1.0,10.0,2,21,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1,,,,2.0,16,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,7.692307692307692,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3464,,,,,,,,17.5,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
