EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,BlockingFouls,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,LostBallOutOfBoundsTurnovers,Travels,BlockedShortMidRange,ShortMidRangePctBlocked,PenaltyAtRimFGM,Corner3Assists,FTDefRebounds,LostBallTurnovers,Offensive Fouls Drawn,DefFTReboundPct,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,PtsUnassisted3s,ShortMidRangeAssists,SecondChanceFtPoints,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,HeaveAttempts,LongMidRangePctBlocked,BlockedLongMidRange,on,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,HeaveMakes
2446,1610612754,Rasual Butler,Rasual Butler,2446,IND,762.0,13,3.0,27,26.0,27,26.0,,53,,,,,,,,,2.0,2.0,25.0,,,,,2.0,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,2.0,,1.0,,1.0,,1.0,1.0,,,26,,,,,,,,0.5,,0.5,,,7.4074074074074066,,,,0.16666666666666666,0.06666666666666667,,,,,,,,0.2,,1.0,,,,,,,,,1.0,0.44085,,0.44085,0.5,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,,1.0,,2.0,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,23.4,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
202388,1610612754,Donald Sloan,Donald Sloan,202388,IND,623.0,10,,20,20.0,20,20.0,,40,,1.0,,,1.0,1.0,1.0,2.0,,2.0,20.0,,,,2.0,,2.0,,2.0,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,20,,,,0.5,,0.25,,0.25,,0.25,,,25.0,,0.16666666666666666,,,0.1111111111111111,,,,,,,0.2,,,,0.25,,,,0.25,,,0.25,0.75,0.4973125,,0.4973125,,,,1.0,3.05,1.0,1.0,,,,,,,2.0,,,2.0,,2.0,,1.0,,2.0,,2.0,,,,,,,,,,,,,,2.0,,,,,,0.5,0.25,0.5,,,,1.0,1.0,,,,,,,,,0.5,,,,,,0.5,,,26.15,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
202730,1610612754,Lavoy Allen,Lavoy Allen,202730,IND,608.0,10,1.0,20,19.0,20,19.0,,39,,,,,,1.0,1.0,3.0,,2.0,19.0,,,,3.0,,2.0,2.0,,,,,2.0,1.0,4.0,,4.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,20,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,15.0,,0.16666666666666666,,0.6666666666666666,0.3333333333333333,,,,,,1.0,,0.5,1.0,,,,,,0.3333333333333333,,,,,0.4155333333333333,,0.4155333333333333,,,,1.0,14.366666666666667,1.0,,1.0,2.0,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,2.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
101133,1610612754,Ian Mahinmi,Ian Mahinmi,101133,IND,9048.0,151,3.0,272,280.0,103,92.0,31.0,552,7.0,12.0,4.0,6.0,4.0,,7.0,14.0,7.0,21.0,296.0,4.0,6.0,13.0,5.0,4.0,10.0,6.0,8.0,6.0,2.0,5.0,7.0,7.0,15.0,16.0,31.0,3.0,1.0,1.0,1.0,5.0,6.0,1.0,1.0,13.0,23.0,2.0,2.0,13.0,11.0,1.0,6.0,,11.0,8.0,11.0,6.0,,,100,2.0,0.42857142857142855,0.75,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5526315789473685,0.7222222222222222,0.625,0.14285714285714285,0.16666666666666666,8.038585209003216,0.16666666666666666,0.08974358974358974,0.05434782608695652,0.12727272727272726,0.10526315789473684,0.11764705882352941,0.04,,0.10256410256410256,0.037037037037037035,0.14285714285714285,0.1,0.11904761904761904,0.15384615384615385,0.5454545454545454,0.8571428571428571,0.5833333333333334,0.7,0.42857142857142855,,1.0,0.6666666666666666,0.8,0.8571428571428571,0.5133785714285715,0.45220000000000005,0.46954,0.3157894736842105,0.3157894736842105,0.6190476190476191,0.47619047619047616,4.207142857142856,0.3786764705882353,,,2.0,,,,,,,,,,,,3.0,,,,,,1.0,2.0,3.0,,,1.0,8.0,11.0,,2.0,,,10.0,,,,,,0.6,0.6,,0.25,0.1935483870967742,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,2.0,3.0,,3.0,2.0,1.0,,1.0,0.14285714285714285,,0.75,,,5.0,,,2.0,,,0.38461538461538464,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
201228,1610612754,C.J. Watson,C.J. Watson,201228,IND,14767.0,246,-14.0,454,453.0,170,149.0,44.0,907,7.0,14.0,,,1.0,5.0,14.0,30.0,12.0,76.0,492.0,,2.0,6.0,9.0,4.0,30.0,8.0,20.0,,2.0,1.0,15.0,12.0,27.0,1.0,28.0,12.0,7.0,5.0,3.0,6.0,11.0,,3.0,15.0,22.0,1.0,2.0,21.0,19.0,1.0,4.0,6.0,1.0,,1.0,1.0,,,170,3.0,0.2857142857142857,0.2857142857142857,0.4666666666666667,,0.5517241379310345,0.6,0.5671641791044776,0.6,0.625,0.06666666666666667,0.07142857142857142,15.15748031496063,0.45454545454545453,0.09375,0.007407407407407408,0.1875,0.12980769230769232,0.004878048780487805,,0.02127659574468085,,0.06666666666666667,0.075,0.13953488372093023,0.203125,0.125,1.0,0.2413793103448276,0.5,0.5384615384615384,0.2857142857142857,0.08620689655172414,,,0.05,0.7241379310344828,0.5170587719298246,0.4454166666666666,0.4687815789473683,0.06557377049180328,0.12121212121212122,0.07894736842105263,0.39473684210526316,8.890000000000002,0.3744493392070485,2.0,5.0,11.0,4.0,8.0,3.0,8.0,20.0,3.0,4.0,8.0,12.0,28.0,3.0,4.0,6.0,11.0,30.0,19.0,8.0,6.0,3.0,9.0,3.0,2.0,4.0,21.0,,1.0,5.0,2.0,2.0,30.0,4.0,0.8333333333333334,0.42857142857142855,0.5454545454545454,0.4444444444444444,0.4444444444444444,0.65,0.4827586206896552,,,0.03571428571428571,0.4,0.4,0.1896551724137931,0.45454545454545453,0.5,0.4,0.13793103448275862,0.5,0.5,1.0,0.3448275862068966,0.4,0.4,0.75,0.6,0.15,0.4,0.5,0.42105263157894735,25.967857142857145,,1.0,1.0,,,,,2.0,1.0,,,,6.0,,,,1.0,1.0,1.0,,,1.0,0.09090909090909091,,False,2.0,2.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,
201588,1610612754,George Hill,George Hill,201588,IND,38280.0,638,52.0,1162,1162.0,356,303.0,130.0,2324,31.0,55.0,7.0,9.0,17.0,23.0,46.0,90.0,41.0,217.0,1181.0,7.0,9.0,16.0,22.0,16.0,77.0,28.0,64.0,6.0,10.0,9.0,20.0,34.0,55.0,12.0,67.0,21.0,12.0,14.0,8.0,11.0,25.0,1.0,5.0,20.0,39.0,2.0,3.0,52.0,56.0,4.0,24.0,6.0,4.0,3.0,4.0,2.0,,,350,3.0,0.30434782608695654,0.32558139534883723,0.5111111111111111,0.7777777777777778,0.546583850931677,0.5,0.5802139037433155,0.5333333333333333,0.652542372881356,0.1111111111111111,0.16363636363636364,16.2203519510329,0.56,0.09289617486338798,0.024390243902439025,0.09090909090909091,0.09215017064846416,0.022684310018903593,0.045871559633027525,0.031007751937984496,,0.07377049180327869,0.07547169811320754,0.12318840579710146,0.07514450867052024,0.14893617021276595,0.5,0.3416149068322981,0.5636363636363636,0.6739130434782609,0.2903225806451613,0.14285714285714285,0.6428571428571429,0.7777777777777778,0.3617021276595745,0.782608695652174,0.5039434375,0.5562416666666666,0.4829630434782608,0.13259668508287292,0.21818181818181817,0.07373271889400922,0.3548387096774194,5.801111111111111,0.306368330464716,11.0,4.0,12.0,9.0,17.0,3.0,19.0,54.0,5.0,11.0,22.0,28.0,71.0,5.0,11.0,13.0,25.0,63.0,53.0,19.0,31.0,21.0,52.0,12.0,9.0,18.0,125.0,3.0,2.0,9.0,3.0,,74.0,4.0,0.75,0.39436619718309857,0.52,0.4,0.5,0.648936170212766,0.4409937888198758,0.01875,0.025,0.02702702702702703,0.4782608695652174,0.5,0.07453416149068323,0.3333333333333333,0.3333333333333333,0.5,0.10559006211180125,0.5294117647058824,0.5294117647058824,1.0,0.33540372670807456,0.35185185185185186,0.36538461538461536,0.631578947368421,0.35714285714285715,0.06382978723404255,0.46808510638297873,0.5,0.3584905660377358,26.091549295774644,1.0,1.0,,0.043478260869565216,10.0,9.0,1.0,6.0,6.0,0.03333333333333333,0.2727272727272727,0.5882352941176471,21.0,4.0,2.0,1.0,,1.0,2.0,0.14285714285714285,,1.0,,1.0,False,2.0,,,,,,,0.6666666666666666,2.0,1.0,0.028169014084507043,0.037037037037037035,,,,,,,,,,,,,,,
202331,1610612754,Paul George,Paul George,202331,IND,41746.0,696,58.0,1272,1271.0,398,317.0,145.0,2543,43.0,57.0,6.0,12.0,16.0,30.0,75.0,160.0,93.0,384.0,1299.0,6.0,17.0,31.0,43.0,42.0,117.0,54.0,96.0,6.0,12.0,8.0,47.0,58.0,120.0,12.0,132.0,38.0,20.0,28.0,19.0,13.0,41.0,1.0,11.0,15.0,51.0,3.0,1.0,95.0,120.0,5.0,39.0,17.0,5.0,4.0,5.0,3.0,,,392,5.0,0.36,0.375,0.46875,0.35294117647058826,0.5159574468085106,0.4,0.5669642857142857,0.45588235294117646,0.5467289719626168,0.075,0.15789473684210525,26.13240418118467,0.6829268292682927,0.14536340852130325,0.02,0.20085470085470086,0.16587677725118483,0.019064124783362217,0.016260162601626018,0.021897810218978103,0.02142857142857143,0.11764705882352941,0.14414414414414414,0.17105263157894737,0.20652173913043478,0.18,0.6,0.20212765957446807,0.7543859649122807,0.8958333333333334,0.3488372093023256,0.10638297872340426,0.4,0.5,0.19753086419753085,0.6347517730496454,0.49126103202846977,0.5545021739130435,0.475570987654321,0.13479623824451412,0.20103092783505155,0.08072916666666667,0.3046875,10.394375,0.3128930817610063,11.0,21.0,73.0,16.0,35.0,12.0,31.0,87.0,9.0,7.0,26.0,47.0,122.0,13.0,18.0,13.0,38.0,114.0,86.0,31.0,53.0,13.0,66.0,9.0,15.0,23.0,145.0,3.0,2.0,18.0,7.0,4.0,113.0,13.0,0.8085106382978723,0.38524590163934425,0.34210526315789475,0.3884297520661157,0.4186046511627907,0.46296296296296297,0.4326241134751773,0.01694915254237288,0.023622047244094488,0.013986013986013986,0.36666666666666664,0.39285714285714285,0.25886524822695034,0.2876712328767123,0.2916666666666667,0.5238095238095238,0.12411347517730496,0.45714285714285713,0.45714285714285713,0.875,0.30851063829787234,0.3563218390804598,0.36046511627906974,0.7741935483870968,0.3,0.14814814814814814,0.32098765432098764,0.2692307692307692,0.36046511627906974,25.45,,2.0,1.0,0.06666666666666667,11.0,4.0,15.0,9.0,5.0,0.4411764705882353,0.09090909090909091,0.6875,27.0,15.0,7.0,3.0,2.0,1.0,3.0,0.16666666666666666,,1.0,0.0136986301369863,,False,6.0,1.0,4.0,4.0,0.3076923076923077,0.1111111111111111,1.0,0.5,1.0,,0.00819672131147541,0.011494252873563218,3.0,4.0,1.0,1.0,4.0,0.019230769230769232,0.13333333333333333,0.75,0.6666666666666666,0.032,,,,,
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,39608.0,660,29.0,1205,1211.0,370,284.0,137.0,2416,44.0,71.0,7.0,8.0,23.0,37.0,71.0,139.0,34.0,242.0,1249.0,11.0,15.0,36.0,35.0,12.0,65.0,60.0,82.0,14.0,11.0,13.0,37.0,61.0,100.0,24.0,124.0,16.0,11.0,28.0,18.0,15.0,43.0,2.0,12.0,9.0,53.0,6.0,4.0,41.0,47.0,7.0,23.0,4.0,3.0,3.0,3.0,1.0,,1.0,364,9.0,0.4225352112676056,0.46875,0.5107913669064749,0.7333333333333333,0.52,0.7,0.55,0.72,0.5603448275862069,0.07913669064748201,0.1267605633802817,19.32402645113887,0.6511627906976745,0.16266666666666665,0.03291139240506329,0.1778846153846154,0.1680960548885077,0.043243243243243246,0.041666666666666664,0.05185185185185185,0.007142857142857143,0.11904761904761904,0.1485148514851485,0.20945945945945946,0.16770186335403728,0.2127659574468085,0.3333333333333333,0.355,0.6197183098591549,0.7096774193548387,0.4772727272727273,0.185,0.4,0.875,0.46,0.66,0.5138068181818181,0.5212749999999999,0.5252479166666667,0.10648148148148148,0.14838709677419354,0.1487603305785124,0.26859504132231404,7.456834532374101,0.3070539419087137,13.0,14.0,31.0,11.0,28.0,8.0,11.0,33.0,2.0,2.0,7.0,22.0,61.0,5.0,22.0,3.0,15.0,45.0,33.0,11.0,55.0,21.0,76.0,10.0,21.0,21.0,173.0,11.0,4.0,5.0,1.0,1.0,65.0,4.0,0.6818181818181818,0.36065573770491804,0.2,0.36065573770491804,0.6285714285714286,0.53,0.305,0.06875,0.07207207207207207,0.0425531914893617,0.35135135135135137,0.37142857142857144,0.155,0.45161290322580644,0.45161290322580644,0.35714285714285715,0.14,0.39285714285714285,0.39285714285714285,0.8181818181818182,0.165,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.1,0.16,0.14,0.2857142857142857,0.3333333333333333,25.257377049180327,4.0,1.0,,0.05405405405405406,17.0,11.0,2.0,10.0,3.0,0.07142857142857142,0.3076923076923077,0.7391304347826086,21.0,13.0,8.0,3.0,2.0,2.0,2.0,0.2857142857142857,0.061224489795918366,,,,False,1.0,,2.0,,0.4,,,0.125,,1.0,,,2.0,3.0,,,,,0.15,0.6666666666666666,1.0,,,,,,
203142,1610612754,Chris Copeland,Chris Copeland,203142,IND,4220.0,70,41.0,141,133.0,61,77.0,10.0,274,,2.0,,,2.0,4.0,1.0,6.0,4.0,24.0,131.0,,,2.0,4.0,1.0,12.0,,2.0,,2.0,1.0,1.0,2.0,3.0,1.0,4.0,2.0,2.0,2.0,2.0,2.0,4.0,,1.0,5.0,11.0,1.0,,3.0,5.0,1.0,3.0,,3.0,2.0,3.0,3.0,,,61,,,,0.16666666666666666,,0.45454545454545453,,0.5,1.0,0.46153846153846156,0.3333333333333333,0.5,18.42105263157895,0.5,0.05,0.038461538461538464,0.043478260869565216,0.047619047619047616,0.018867924528301886,,0.14285714285714285,,,0.07142857142857142,0.09090909090909091,0.05263157894736842,,1.0,0.09090909090909091,,,,0.18181818181818182,,,0.15384615384615385,0.8181818181818182,0.45913181818181825,,0.46207692307692305,0.125,0.375,0.08333333333333333,0.5,5.233333333333333,0.4326241134751773,1.0,,,,1.0,,6.0,15.0,,3.0,9.0,6.0,16.0,,1.0,3.0,9.0,15.0,15.0,6.0,,1.0,1.0,1.0,,,3.0,,,,,1.0,12.0,,0.8333333333333334,0.375,0.3333333333333333,0.375,0.25,0.4230769230769231,0.7272727272727273,,,,0.25,0.3333333333333333,,,,,0.045454545454545456,,,,0.6818181818181818,0.4,0.4,0.8333333333333334,,,0.6923076923076923,0.3333333333333333,0.4,25.943749999999998,,,1.0,0.25,,,,,,,,,3.0,,2.0,1.0,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449,1610612754,Luis Scola,Luis Scola,2449,IND,8926.0,149,-18.0,275,269.0,86,69.0,29.0,544,16.0,23.0,3.0,6.0,4.0,14.0,32.0,66.0,6.0,70.0,296.0,3.0,8.0,7.0,14.0,1.0,9.0,42.0,22.0,4.0,2.0,5.0,4.0,12.0,16.0,8.0,24.0,1.0,,2.0,,1.0,3.0,,1.0,4.0,19.0,4.0,,11.0,12.0,,3.0,3.0,1.0,1.0,1.0,1.0,,,84,6.0,0.65625,0.7,0.48484848484848486,0.375,0.47058823529411764,0.3333333333333333,0.47297297297297297,0.35,0.25,0.030303030303030304,0.043478260869565216,24.600638977635782,0.6666666666666666,0.13953488372093023,0.05747126436781609,0.10256410256410256,0.128,0.05785123966942149,0.18181818181818182,0.041666666666666664,,0.07692307692307693,0.19230769230769232,0.14705882352941177,0.1,0.1111111111111111,1.0,0.3382352941176471,0.6956521739130435,0.7272727272727273,0.5,0.20588235294117646,0.6666666666666666,0.5,0.26666666666666666,0.36764705882352944,0.4534088235294118,0.5108428571428572,0.4493166666666667,0.04225352112676056,0.043478260869565216,0.1,0.12857142857142856,10.159090909090908,0.31272727272727274,4.0,12.0,29.0,,,,,2.0,1.0,,1.0,,2.0,1.0,4.0,,1.0,,2.0,,3.0,4.0,7.0,1.0,1.0,1.0,18.0,2.0,2.0,1.0,1.0,,9.0,3.0,,,,,0.2857142857142857,0.26666666666666666,0.029411764705882353,0.058823529411764705,0.08333333333333333,0.0625,0.2857142857142857,0.3076923076923077,0.4264705882352941,0.41379310344827586,0.41379310344827586,0.9166666666666666,,,,,0.029411764705882353,,,,0.1111111111111111,,0.06666666666666667,,,26.15,,,,0.07142857142857142,1.0,3.0,,2.0,1.0,,0.5,0.25,,1.0,1.0,,2.0,,,0.3333333333333333,,,,,False,,,,,,,,,,,,,,,1.0,,,0.058823529411764705,,,,,,,,,
2561,1610612754,David West,David West,2561,IND,37923.0,632,53.0,1160,1161.0,374,306.0,131.0,2321,28.0,48.0,4.0,10.0,22.0,74.0,108.0,216.0,35.0,257.0,1186.0,12.0,23.0,29.0,70.0,20.0,97.0,140.0,76.0,10.0,10.0,16.0,27.0,65.0,99.0,23.0,122.0,13.0,7.0,19.0,14.0,21.0,40.0,4.0,14.0,25.0,52.0,5.0,4.0,53.0,49.0,3.0,20.0,6.0,9.0,4.0,13.0,8.0,,,368,5.0,0.6481481481481481,0.6796116504854369,0.5,0.5217391304347826,0.4911504424778761,0.5217391304347826,0.5160642570281124,0.5370370370370371,0.5511363636363636,0.046296296296296294,0.10416666666666667,22.162576687116566,0.475,0.1846590909090909,0.04419889502762431,0.1291866028708134,0.16399286987522282,0.03795066413662239,0.06542056074766354,0.06201550387596899,0.007936507936507936,0.19166666666666668,0.15151515151515152,0.20300751879699247,0.13253012048192772,0.11627906976744186,0.6153846153846154,0.21238938053097345,0.5833333333333334,0.6511627906976745,0.6428571428571429,0.3274336283185841,0.43478260869565216,0.4,0.2894736842105263,0.25663716814159293,0.428624557522124,0.48729999999999996,0.4393046052631579,0.0823045267489712,0.08583690987124463,0.11284046692607004,0.377431906614786,11.172685185185186,0.32241379310344825,35.0,45.0,94.0,1.0,4.0,3.0,1.0,6.0,,,3.0,2.0,10.0,,37.0,1.0,6.0,6.0,6.0,1.0,47.0,25.0,72.0,17.0,35.0,5.0,169.0,4.0,7.0,6.0,10.0,1.0,95.0,4.0,1.0,0.2,0.16666666666666666,0.2,0.5285714285714286,0.506578947368421,0.04424778761061947,0.024242424242424242,0.01652892561983471,0.06666666666666667,0.47297297297297297,0.5,0.415929203539823,0.4787234042553192,0.4838709677419355,0.8444444444444444,0.017699115044247787,0.25,0.25,1.0,0.02654867256637168,0.16666666666666666,0.16666666666666666,1.0,,0.039473684210526314,0.039473684210526314,,0.16666666666666666,24.8,,2.0,4.0,0.05405405405405406,12.0,8.0,7.0,5.0,1.0,0.25,0.4,0.5454545454545454,,7.0,5.0,3.0,,3.0,1.0,,0.045454545454545456,,0.010638297872340425,1.0,False,1.0,,,,,,,0.3333333333333333,,,,,,,3.0,,,0.06666666666666667,,,,,4.0,2.0,2.0,,
2446,1610612754,Rasual Butler,Rasual Butler,2446,IND,3440.0,57,-11.0,105,100.0,41,19.0,9.0,205,1.0,1.0,,,1.0,,1.0,3.0,,17.0,125.0,,,3.0,2.0,,8.0,2.0,,,,,1.0,3.0,5.0,,5.0,1.0,1.0,1.0,,,1.0,,,3.0,3.0,,,1.0,,,,,,,,,,,41,,1.0,1.0,0.3333333333333333,,0.6071428571428571,1.5,0.6071428571428571,1.5,1.0,,,12.931034482758621,1.0,0.14285714285714285,,0.1,0.12903225806451613,,,,,,0.16666666666666666,0.2,0.14285714285714285,,,0.07142857142857142,1.0,1.0,1.0,,,,0.25,0.8571428571428571,0.541425,,0.5576,,,0.17647058823529413,0.47058823529411764,13.300000000000002,0.3904761904761905,,,2.0,3.0,5.0,1.0,2.0,6.0,,1.0,1.0,5.0,11.0,1.0,1.0,2.0,2.0,15.0,6.0,2.0,,,,,,,,,,,,,8.0,,1.0,0.45454545454545453,1.0,0.45454545454545453,0.5,1.0,0.7857142857142857,,,,,,0.14285714285714285,,,,0.35714285714285715,0.6,0.6,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,0.25,0.25,1.0,0.3333333333333333,25.03636363636364,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,False,1.0,,1.0,,1.0,,,1.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,
201579,1610612754,Roy Hibbert,Roy Hibbert,201579,IND,30235.0,504,-6.0,904,905.0,236,139.0,101.0,1809,29.0,54.0,11.0,17.0,20.0,71.0,63.0,140.0,43.0,169.0,944.0,14.0,23.0,42.0,42.0,27.0,71.0,76.0,50.0,22.0,15.0,35.0,23.0,33.0,60.0,42.0,102.0,4.0,3.0,7.0,2.0,15.0,22.0,3.0,5.0,30.0,56.0,7.0,7.0,53.0,55.0,5.0,19.0,11.0,24.0,19.0,24.0,14.0,2.0,,235,2.0,0.6031746031746031,0.7307692307692307,0.45,0.6086956521739131,0.44680851063829785,0.6086956521739131,0.5090361445783133,0.6774193548387096,0.6339285714285714,0.10714285714285714,0.18518518518518517,18.52216748768473,0.3181818181818182,0.11379310344827587,0.11513157894736842,0.13690476190476192,0.1222707423580786,0.10073710073710074,0.13793103448275862,0.10526315789473684,0.10679611650485436,0.10204081632653061,0.16049382716049382,0.09009009009009009,0.14615384615384616,0.10526315789473684,0.5833333333333334,0.3829787234042553,0.5370370370370371,0.6590909090909091,0.5172413793103449,0.5035460992907801,0.7391304347826086,0.6470588235294118,0.47619047619047616,0.3900709219858156,0.4553829787234043,0.5417095238095238,0.4419857142857143,0.12258064516129032,0.12337662337662338,0.2485207100591716,0.42011834319526625,6.276428571428571,0.2610619469026549,27.0,7.0,15.0,,1.0,,,,,,,,1.0,,22.0,,,,,,11.0,5.0,16.0,2.0,8.0,2.0,37.0,6.0,3.0,1.0,,2.0,71.0,11.0,,,,,0.5238095238095238,0.5238095238095238,0.0070921985815602835,0.05825242718446602,0.043478260869565216,0.04838709677419355,0.38028169014084506,0.4090909090909091,0.10638297872340426,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.0070921985815602835,,,,,,,,,,,,,24.2,,1.0,5.0,0.07042253521126761,12.0,3.0,4.0,5.0,,0.21052631578947367,0.6296296296296297,0.6,,1.0,14.0,3.0,,7.0,1.0,0.09090909090909091,0.08823529411764706,,,,False,,,,,,,,,,,,,,,1.0,,,0.029411764705882353,,,,,,,,1.0,
