EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Fg3aBlocked,Charge Fouls,BlockedShortMidRange,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,DefensiveGoaltends,OffensiveGoaltends,Blocked3s,BlockedArc3,on,PenaltyCorner3FGM,HeaveAttempts,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange
202361,1610612761,Landry Fields,Landry Fields,202361,TOR,1116.0,19,5.0,37,41,20.0,31.0,3.0,78,,,,,,,,1.0,,,,,,1.0,,,,38,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,1.0,2.0,,3.0,,3.0,,3.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,20.0,1.0,,,,,,,,,,,,,,,,,2.5,,,0.25,,0.125,,0.1875,,,,,,,1.0,,0.2,0.2,,,1.0,,,,,1.0,,,,,,,,,,,,,,0.394,,0.394,,,,,6.2,,0.5405405405405406,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,
2422,1610612761,John Salmons,John Salmons,2422,TOR,2181.0,36,-37.0,65,69,11.0,32.0,7.0,134,,,,,,,,,1.0,2.0,3.0,2.0,1.0,2.0,5.0,,5.0,96,,,,,1.0,1.0,,2.0,,2.0,,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,1.0,1.0,,2.0,,2.0,,,,1.0,1.0,,,,1.0,,3.0,,6.0,,,,,,,,,,,,,,,,,2.0,11.0,1.0,,,,0.5,,1.0,0.35714285714285715,,1.0,0.35714285714285715,,1.0,0.7142857142857143,0.5,,,10.95890410958904,1.0,,0.0625,,0.09090909090909091,,0.07407407407407407,,,,,,,,,0.3333333333333333,0.1111111111111111,,,,,,,,,,,,0.2857142857142857,0.5,1.0,0.42857142857142855,0.2857142857142857,,,,,0.7142857142857143,0.4953857142857143,,0.2663,,,,0.4,16.35,24.14,0.16923076923076924,,,,,,1.0,,,,,3.0,,,,,,,,,,1.0,0.2,,,0.2,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,,,,,True,,,,,,,
202335,1610612761,Patrick Patterson,Patrick Patterson,202335,TOR,3906.0,65,5.0,126,131,54.0,77.0,9.0,257,,,,,,,3.0,3.0,1.0,2.0,1.0,3.0,4.0,5.0,4.0,3.0,17.0,141,,1.0,,,,,1.0,1.0,8.0,,,3.0,,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,1.0,1.0,4.0,5.0,5.0,14.0,2.0,16.0,,1.0,,,,,,,,,2.0,,6.0,,,4.0,,1.0,,6.0,,2.0,1.0,1.0,,1.0,1.0,,,1.0,54.0,2.0,1.0,1.0,1.0,0.8,,,0.7777777777777778,,,0.7083333333333334,,0.25,0.4444444444444444,,,,8.695652173913045,,0.625,0.15625,0.02857142857142857,0.17391304347826086,0.06666666666666667,0.16363636363636364,0.04,0.1111111111111111,,,,0.25,0.18181818181818182,0.18181818181818182,0.1,0.1111111111111111,0.4,,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,0.1111111111111111,0.3333333333333333,,,,,0.4444444444444444,0.48384999999999995,0.4061,,0.18181818181818182,0.2857142857142857,,0.058823529411764705,13.84,24.15,0.42857142857142855,1.0,,,,,2.0,,,,,6.0,,1.0,1.0,,,,,,,1.0,0.5,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,1.0,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,True,,,,,,,
101236,1610612761,Chuck Hayes,Chuck Hayes,101236,TOR,2058.0,34,12.0,65,62,30.0,35.0,8.0,127,1.0,5.0,,1.0,,1.0,,2.0,1.0,1.0,,,2.0,8.0,,2.0,6.0,54,,1.0,,,,1.0,2.0,2.0,4.0,,,,,,1.0,1.0,,1.0,,,,3.0,,3.0,1.0,1.0,1.0,3.0,3.0,6.0,1.0,3.0,2.0,1.0,1.0,,,,1.0,,2.0,,4.0,1.0,,2.0,1.0,,,2.0,,,1.0,,,,,,,2.0,30.0,,1.0,1.0,1.0,0.25,,,0.25,,,0.3333333333333333,,0.5,,,,,13.513513513513514,1.0,0.3333333333333333,0.06666666666666667,0.1111111111111111,0.06666666666666667,,0.06666666666666667,0.075,0.17647058823529413,,,,,,0.125,,0.07692307692307693,,0.16666666666666666,,0.625,0.2,0.2,1.0,0.25,,,,0.125,1.0,1.0,,,1.0,,1.0,,0.625,0.4275625,0.5118,0.3793,,,,0.3333333333333333,6.012499999999999,,0.46153846153846156,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,False,,,,,,,
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,6438.0,107,30.0,206,203,100.0,123.0,22.0,409,13.0,26.0,1.0,2.0,4.0,10.0,2.0,9.0,,4.0,3.0,18.0,15.0,39.0,21.0,19.0,76.0,195,1.0,4.0,,2.0,6.0,18.0,12.0,42.0,6.0,24.0,,16.0,5.0,10.0,1.0,11.0,1.0,,5.0,4.0,1.0,23.0,2.0,2.0,5.0,5.0,,10.0,4.0,14.0,2.0,5.0,2.0,7.0,5.0,3.0,2.0,,10.0,1.0,5.0,1.0,12.0,,1.0,19.0,3.0,,1.0,24.0,3.0,8.0,3.0,,,,,,,42.0,100.0,3.0,3.0,0.2,0.2,0.38461538461538464,0.25,0.3333333333333333,0.475,0.2,0.5,0.5434782608695652,0.2,0.5694444444444444,0.35,0.1282051282051282,0.15384615384615385,0.1111111111111111,34.1991341991342,0.7,,0.08620689655172414,0.03389830508474576,0.13157894736842105,0.06896551724137931,0.10416666666666667,0.045454545454545456,0.038461538461538464,0.043478260869565216,,0.09523809523809523,,,0.05263157894736842,0.19047619047619047,0.10344827586206896,0.2222222222222222,0.07692307692307693,,0.43333333333333335,0.5,0.5909090909090909,0.23076923076923078,0.15,0.2222222222222222,0.25,,0.06666666666666667,,,0.05,0.3,0.4,0.5,0.3333333333333333,0.4,0.7833333333333333,0.479428448275862,0.48485,0.45502857142857145,0.13636363636363635,0.18181818181818182,0.02631578947368421,0.5526315789473685,4.828205128205129,27.823809523809523,0.4854368932038835,8.0,,1.0,5.0,10.0,9.0,,1.0,6.0,12.0,24.0,3.0,8.0,3.0,,2.0,,4.0,1.0,2.0,0.8888888888888888,0.42857142857142855,,0.5,0.47368421052631576,0.4444444444444444,0.4444444444444444,0.875,0.2,,,0.3333333333333333,0.5,0.5,1.0,,2.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.06666666666666667,,,,,,,,False,1.0,2.0,1.0,1.0,0.5,0.045454545454545456,
200779,1610612761,Steve Novak,Steve Novak,200779,TOR,798.0,13,5.0,26,24,3.0,4.0,1.0,50,,,,,,,,,,,2.0,1.0,,,3.0,,,19,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,2.0,,,1.0,2.0,1.0,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,,,11.11111111111111,,1.0,0.2,,0.25,,0.21428571428571427,,,,,,,,0.2,0.2,,1.0,,,,,,,,,,,,,,0.6666666666666666,0.3333333333333333,,,,,1.0,0.55905,,0.45705,,,,,,24.066666666666666,0.11538461538461539,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
202335,1610612761,Patrick Patterson,Patrick Patterson,202335,TOR,8048.0,134,24.0,252,251,109.0,138.0,27.0,503,5.0,8.0,2.0,4.0,1.0,3.0,6.0,11.0,4.0,6.0,8.0,6.0,15.0,25.0,14.0,11.0,56.0,259,2.0,5.0,5.0,9.0,7.0,10.0,8.0,28.0,22.0,8.0,2.0,6.0,2.0,2.0,3.0,5.0,2.0,1.0,2.0,,,13.0,5.0,5.0,9.0,9.0,3.0,21.0,10.0,31.0,1.0,2.0,2.0,4.0,3.0,2.0,1.0,,6.0,,3.0,,7.0,,2.0,9.0,,2.0,,12.0,,3.0,3.0,2.0,2.0,2.0,2.0,,,28.0,109.0,2.0,3.0,0.7333333333333333,0.7857142857142857,0.6,0.4,0.7,0.5769230769230769,0.4,0.7142857142857143,0.6222222222222222,0.5625,0.7777777777777778,0.358974358974359,0.08,0.125,0.09090909090909091,17.95774647887324,0.6666666666666666,0.21428571428571427,0.12857142857142856,0.07246376811594203,0.1956521739130435,0.13513513513513514,0.15517241379310345,0.09433962264150944,0.06666666666666667,0.08333333333333333,0.06666666666666667,0.13333333333333333,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.08,0.24324324324324326,,0.0625,1.0,0.20512820512820512,0.625,0.7142857142857143,0.6,0.28205128205128205,0.5454545454545454,0.6,0.8333333333333334,0.15384615384615385,0.6666666666666666,0.6666666666666666,0.20512820512820512,0.15384615384615385,0.8,0.5,0.21428571428571427,0.3333333333333333,0.5641025641025641,0.48448333333333327,0.5515,0.46929642857142856,0.07142857142857142,0.10714285714285714,0.16071428571428573,0.5,8.835999999999999,23.992857142857144,0.43253968253968256,1.0,,,,1.0,5.0,,,2.0,4.0,15.0,,1.0,,,,,4.0,1.0,,1.0,0.35714285714285715,,0.5,0.35714285714285715,0.16666666666666666,0.16666666666666666,1.0,,,,0.07142857142857142,,0.16666666666666666,4.0,,3.0,1.0,,,0.07142857142857142,0.125,0.75,0.5,0.5714285714285714,1.0,,0.21428571428571427,,,,,,,,False,2.0,,,,0.6666666666666666,,
202349,1610612761,Greivis Vasquez,Greivis Vasquez,202349,TOR,7292.0,122,29.0,227,224,99.0,121.0,21.0,451,8.0,12.0,,2.0,3.0,4.0,2.0,9.0,1.0,1.0,,13.0,11.0,22.0,13.0,7.0,47.0,227,,2.0,,6.0,5.0,8.0,5.0,18.0,6.0,16.0,,13.0,2.0,14.0,9.0,23.0,5.0,4.0,10.0,2.0,2.0,55.0,,1.0,4.0,12.0,1.0,17.0,1.0,18.0,,3.0,,4.0,3.0,2.0,1.0,,6.0,1.0,5.0,,14.0,,1.0,6.0,,,1.0,7.0,,1.0,1.0,,,1.0,,,,18.0,99.0,4.0,1.0,0.2727272727272727,0.2727272727272727,0.5,,0.625,0.5714285714285714,0.6,0.65,0.618421052631579,0.6,0.75,0.37142857142857144,0.09090909090909091,0.08333333333333333,0.1111111111111111,17.39130434782609,0.6666666666666666,0.07692307692307693,0.1935483870967742,0.015873015873015872,0.1,,0.1568627450980392,0.010638297872340425,,0.041666666666666664,,,,0.25,0.17391304347826086,0.17391304347826086,0.0625,0.25,,,0.34285714285714286,0.6666666666666666,0.7272727272727273,0.375,0.2571428571428571,0.2222222222222222,0.25,,0.02857142857142857,1.0,1.0,,0.37142857142857144,0.4,,0.4,0.75,0.7142857142857143,0.5003428571428572,0.45975000000000005,0.46889000000000003,0.05405405405405406,0.043478260869565216,0.1276595744680851,0.3829787234042553,5.2318181818181815,25.215384615384615,0.43612334801762115,6.0,2.0,3.0,1.0,2.0,6.0,2.0,3.0,1.0,2.0,18.0,,6.0,3.0,1.0,,,3.0,,,1.0,0.46153846153846156,0.6666666666666666,0.5,0.46153846153846156,0.46153846153846156,0.46153846153846156,1.0,0.6,0.6666666666666666,1.0,0.2,0.5,0.46153846153846156,,,,,,,,,,,,,,,,,,,,1.0,1.0,False,,,1.0,,,0.07142857142857142,
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,6587.0,110,18.0,203,200,58.0,79.0,22.0,403,8.0,11.0,,1.0,2.0,3.0,1.0,4.0,4.0,12.0,2.0,2.0,13.0,27.0,4.0,26.0,58.0,210,,1.0,,,3.0,7.0,9.0,21.0,10.0,16.0,,2.0,1.0,7.0,4.0,11.0,4.0,,4.0,1.0,2.0,26.0,1.0,,2.0,8.0,,10.0,1.0,11.0,,3.0,3.0,5.0,1.0,1.0,4.0,,6.0,,5.0,2.0,13.0,1.0,,20.0,,,1.0,28.0,,12.0,2.0,1.0,,1.0,,,,21.0,58.0,2.0,2.0,0.38461538461538464,0.38461538461538464,0.48148148148148145,,0.42857142857142855,0.5161290322580645,,0.6666666666666666,0.6444444444444445,,0.75,0.12903225806451613,0.037037037037037035,0.09090909090909091,,22.368421052631582,0.8333333333333334,,0.12121212121212122,,0.04878048780487805,0.03125,0.09345794392523364,0.011235955056179775,,,,0.041666666666666664,,0.06666666666666667,0.11538461538461539,0.16,0.06451612903225806,,,,0.3548387096774194,0.7272727272727273,0.8,0.5,0.12903225806451613,0.25,0.25,,0.3870967741935484,0.3333333333333333,0.3333333333333333,0.06451612903225806,0.06451612903225806,1.0,,0.3333333333333333,0.6666666666666666,0.4838709677419355,0.49504193548387093,,0.47022222222222226,0.27906976744186046,0.3076923076923077,,0.3620689655172414,9.95925925925926,24.15,0.2857142857142857,,,,,,2.0,,,2.0,2.0,,6.0,,,,,,,1.0,,,0.5,,1.0,0.5,,,,,,,,,,2.0,,2.0,,1.0,,,,0.25,1.0,1.0,,,0.2222222222222222,,,,,,,,False,2.0,,,,1.0,,1.0
202685,1610612761,Jonas Valanciunas,Jonas Valanciunas,202685,TOR,5089.0,85,-1.0,158,161,63.0,83.0,18.0,319,11.0,12.0,3.0,3.0,1.0,2.0,3.0,4.0,,1.0,,,14.0,17.0,,5.0,33.0,174,4.0,4.0,3.0,11.0,3.0,5.0,3.0,9.0,18.0,10.0,4.0,,1.0,2.0,,2.0,,,2.0,,,4.0,1.0,3.0,3.0,14.0,4.0,21.0,4.0,25.0,,,,5.0,1.0,4.0,4.0,,9.0,,3.0,,12.0,3.0,1.0,6.0,,1.0,,10.0,2.0,4.0,2.0,4.0,2.0,4.0,1.0,,,9.0,63.0,3.0,2.0,0.6428571428571429,0.75,0.8235294117647058,1.0,0.6,0.8235294117647058,1.0,0.6,0.7857142857142857,0.9166666666666666,0.5625,,0.058823529411764705,0.08333333333333333,,16.75977653631285,0.5555555555555556,0.4444444444444444,0.28,0.08571428571428572,0.125,0.045454545454545456,0.22972972972972974,0.07017543859649122,0.1111111111111111,0.15384615384615385,,0.0625,,0.2857142857142857,0.23529411764705882,0.3157894736842105,0.11764705882352941,0.14285714285714285,,0.25,0.7058823529411765,0.9166666666666666,1.0,0.7272727272727273,0.23529411764705882,0.75,0.75,0.3333333333333333,0.058823529411764705,,,,,0.75,1.0,0.4,0.5,0.7058823529411765,0.494,0.5294333333333333,0.39486000000000004,0.21052631578947367,0.21052631578947367,0.3333333333333333,0.2727272727272727,4.417647058823529,,0.3987341772151899,,,,,,,,,,,,,,,,,1.0,5.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,1.0,,,False,,,,0.3333333333333333,,,
203082,1610612761,Terrence Ross,Terrence Ross,203082,TOR,2775.0,46,31.0,92,85,43.0,35.0,8.0,177,1.0,3.0,,,1.0,3.0,2.0,3.0,1.0,3.0,3.0,5.0,4.0,9.0,8.0,1.0,15.0,87,,,,,1.0,6.0,,5.0,4.0,4.0,,5.0,2.0,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,,4.0,,4.0,,4.0,,3.0,1.0,1.0,1.0,1.0,,,2.0,,3.0,3.0,5.0,,,2.0,,,1.0,2.0,,1.0,,,,,,,,5.0,43.0,1.0,,0.5,0.5,0.4444444444444444,,0.16666666666666666,0.4117647058823529,,0.25,0.4166666666666667,,0.25,0.47058823529411764,0.2222222222222222,0.3333333333333333,,19.607843137254903,0.5,,0.16666666666666666,,,,0.0975609756097561,,,,,,,0.16666666666666666,0.2222222222222222,0.1111111111111111,,,,,0.17647058823529413,0.3333333333333333,0.5,,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,0.17647058823529413,0.3333333333333333,0.5,0.17647058823529413,0.29411764705882354,,,0.3,0.3333333333333333,0.6470588235294118,0.4737176470588236,0.47145,0.5053449999999999,0.05555555555555555,0.1,,0.3333333333333333,8.855555555555556,25.15,0.4673913043478261,,,1.0,,2.0,2.0,,1.0,1.0,4.0,6.0,,,2.0,1.0,,,,,,1.0,0.25,,0.25,0.25,,,,1.0,,,0.2,,,2.0,,2.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,0.2,,,0.3333333333333333,,,,,False,1.0,,,,0.5,,
2422,1610612761,John Salmons,John Salmons,2422,TOR,2423.0,40,-7.0,77,79,28.0,54.0,4.0,156,1.0,1.0,,,,,,,1.0,2.0,1.0,6.0,2.0,3.0,7.0,1.0,8.0,82,,,,,,,,,4.0,,,6.0,,1.0,2.0,3.0,2.0,,,,1.0,8.0,,,2.0,2.0,,4.0,,4.0,,2.0,1.0,,,,,,,,2.0,,3.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,28.0,1.0,,1.0,1.0,0.6666666666666666,,,0.35,,,0.4,,,0.7,,,,12.345679012345679,,,0.09090909090909091,,0.16666666666666666,,0.11764705882352941,,,,,,,0.25,0.1111111111111111,,0.18181818181818182,,,,0.1,1.0,1.0,1.0,,,,,0.2,0.5,0.5,0.1,0.6,,,,,0.8,0.494405,,0.448125,0.1,0.3333333333333333,,,13.333333333333334,24.414285714285715,0.36363636363636365,1.0,,,,1.0,1.0,,,,2.0,3.0,,1.0,1.0,,,,,,,1.0,0.14285714285714285,,,0.14285714285714285,0.16666666666666666,0.16666666666666666,1.0,,,,0.5,,0.16666666666666666,,,1.0,,,,,,1.0,,,,,0.5,,,,,,,,False,,,,,,,
201946,1610612761,Tyler Hansbrough,Tyler Hansbrough,201946,TOR,1310.0,22,13.0,41,39,9.0,13.0,1.0,80,1.0,3.0,,2.0,,2.0,,,,,,,1.0,3.0,,2.0,4.0,37,,2.0,,,,2.0,2.0,2.0,2.0,,,,1.0,,1.0,1.0,1.0,,,,,3.0,,1.0,2.0,,,2.0,1.0,3.0,,,,,,1.0,,,1.0,,2.0,,7.0,2.0,,1.0,,,,2.0,,,1.0,,,,,1.0,,2.0,9.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.5,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,11.627906976744185,,,,0.08333333333333333,0.2222222222222222,,0.08695652173913043,0.0625,0.2,,,,,,,,0.25,,,,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,,1.0,,1.0,,1.0,0.5438,0.5072,0.51445,,,,0.5,1.8,,0.21951219512195122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
202361,1610612761,Landry Fields,Landry Fields,202361,TOR,419.0,7,-3.0,13,16,6.0,10.0,3.0,29,,1.0,,,,1.0,,,,,,,,1.0,,,,10,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,2.0,,2.0,2.0,4.0,,1.0,,1.0,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,6.0,1.0,,,,,,,,,,,,,,,,,11.11111111111111,1.0,,0.2857142857142857,,,0.6666666666666666,0.25,0.2222222222222222,,,,0.6666666666666666,,0.5,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,0.8734,,0.8734,,,,,1.7,,0.46153846153846156,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
201986,1610612761,Nando De Colo,Nando De Colo,201986,TOR,153.0,3,4.0,5,6,2.0,,,11,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
