EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,BlockingFouls,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Fg3aBlocked,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,BlockedLongMidRange,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,on,HeaveMakes
201579,1610612754,Roy Hibbert,Roy Hibbert,201579,IND,28941.0,482,-23.0,871,874.0,228,133.0,95,1745,28.0,52.0,10.0,16.0,12.0,19.0,15.0,62.0,136.0,37.0,161.0,916.0,13.0,22.0,14.0,40.0,22.0,40.0,21.0,65.0,76.0,48.0,20.0,15.0,5.0,14.0,3.0,33.0,6.0,33.0,21.0,29.0,4.0,54.0,40.0,94.0,4.0,3.0,1.0,6.0,1.0,15.0,1.0,21.0,3.0,5.0,30.0,53.0,7.0,8.0,50.0,6.0,,49.0,5.0,18.0,20.0,17.0,3.0,20.0,12.0,2.0,65.0,227,2.0,0.6129032258064516,0.7307692307692307,0.45588235294117646,0.5909090909090909,0.55,0.45255474452554745,0.5909090909090909,0.55,0.5062893081761006,0.6666666666666666,0.6372549019607843,0.11029411764705882,0.19230769230769232,18.46153846153846,0.2857142857142857,0.21052631578947367,0.1070110701107011,0.1111111111111111,0.13291139240506328,0.061224489795918366,0.11655011655011654,0.09873417721518987,0.12790697674418605,0.0990990990990991,0.11,0.046875,0.08823529411764706,0.0851063829787234,0.1527777777777778,0.09523809523809523,0.14754098360655737,0.08333333333333333,0.6,0.3795620437956204,0.5384615384615384,0.6666666666666666,0.5714285714285714,0.10948905109489052,0.7272727272727273,0.625,0.475,0.631578947368421,0.38686131386861317,0.45556423357664233,0.53892,0.44822000000000006,0.12,0.12080536912751678,0.2484472049689441,0.40372670807453415,6.320588235294117,0.2617680826636051,27.0,69.0,7.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,9.0,2.0,7.0,1.0,3.0,,5.0,2.0,1.0,,9.0,9.0,,,,,,0.0072992700729927005,0.05084745762711865,0.5036496350364964,0.391304347826087,0.421875,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.0072992700729927005,,,,,,,,,,,,,,,,24.2,,1.0,,,2.0,,,0.07246376811594203,,0.5925925925925926,0.1,,,1.0,,,,,0.03225806451612903,,,,,,,,,1.0,True,
101133,1610612754,Ian Mahinmi,Ian Mahinmi,101133,IND,6286.0,105,-36.0,197,193.0,64,65.0,14,390,5.0,11.0,,1.0,1.0,2.0,1.0,5.0,13.0,6.0,16.0,220.0,,1.0,2.0,2.0,1.0,2.0,1.0,3.0,10.0,,,1.0,,1.0,,2.0,2.0,6.0,5.0,3.0,,8.0,8.0,16.0,2.0,2.0,,1.0,1.0,2.0,,3.0,1.0,2.0,4.0,16.0,1.0,2.0,8.0,1.0,,10.0,,4.0,9.0,8.0,1.0,9.0,5.0,,2.0,63,2.0,1.0,1.0,0.38461538461538464,,0.5,0.38461538461538464,,0.5,0.4444444444444444,0.3333333333333333,0.5,0.07692307692307693,0.09090909090909091,9.90566037735849,0.3333333333333333,,0.058823529411764705,0.1,0.1282051282051282,0.07692307692307693,0.08888888888888889,0.09302325581395349,0.0625,0.05555555555555555,0.15384615384615385,,0.25,0.05555555555555555,0.18181818181818182,,0.15151515151515152,,0.5555555555555556,0.8461538461538461,0.45454545454545453,0.5,1.0,0.07692307692307693,1.0,,1.0,0.5,0.8461538461538461,0.5383461538461538,0.4494,0.37975,0.23529411764705882,0.23529411764705882,0.125,0.1875,3.1076923076923078,0.3248730964467005,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,False,
201228,1610612754,C.J. Watson,C.J. Watson,201228,IND,9570.0,160,-25.0,302,294.0,115,92.0,27,596,5.0,9.0,,,,2.0,13.0,11.0,27.0,5.0,39.0,330.0,,1.0,,,2.0,8.0,2.0,15.0,6.0,16.0,,2.0,3.0,10.0,,23.0,1.0,1.0,10.0,8.0,,18.0,2.0,20.0,7.0,2.0,5.0,3.0,2.0,3.0,1.0,6.0,,3.0,6.0,13.0,,1.0,17.0,1.0,1.0,13.0,1.0,4.0,1.0,,1.0,1.0,1.0,,15.0,114,2.0,0.2727272727272727,0.2727272727272727,0.4074074074074074,,0.25,0.37777777777777777,,0.43333333333333335,0.38235294117647056,,0.4166666666666667,0.07407407407407407,0.1111111111111111,17.272727272727273,0.5,,0.09411764705882353,0.011111111111111112,0.17857142857142858,0.024390243902439025,0.1276595744680851,0.015267175572519083,,,0.023255813953488372,0.02857142857142857,,0.07142857142857142,0.030303030303030304,0.20833333333333334,0.1836734693877551,0.14285714285714285,1.0,0.2,0.5555555555555556,0.625,0.2,0.28888888888888886,,,0.13333333333333333,,0.6,0.48721111111111115,0.46331666666666665,0.44848333333333346,0.08333333333333333,0.13333333333333333,,0.38461538461538464,11.222222222222225,0.38079470198675497,2.0,5.0,4.0,1.0,5.0,1.0,2.0,3.0,13.0,,2.0,2.0,5.0,4.0,18.0,,2.0,3.0,7.0,12.0,,,13.0,3.0,7.0,3.0,4.0,3.0,1.0,1.0,1.0,1.0,,,3.0,3.0,1.0,0.2222222222222222,,0.42857142857142855,0.2222222222222222,0.4,0.04,0.1111111111111111,0.4,0.4,0.3076923076923077,0.3333333333333333,0.5,0.1111111111111111,0.2,0.2,1.0,0.28888888888888886,0.23076923076923078,0.23076923076923078,1.0,0.6666666666666666,,,0.13333333333333333,0.5,0.3333333333333333,0.4,0.23076923076923078,25.3,,,,,,,,,,,,,,,1.0,,,0.07692307692307693,,,,,,,,,,,False,
201579,1610612754,Roy Hibbert,Roy Hibbert,201579,IND,3570.0,60,-10.0,105,106.0,31,24.0,11,211,3.0,4.0,1.0,1.0,,1.0,2.0,4.0,10.0,7.0,15.0,117.0,1.0,1.0,,2.0,,2.0,7.0,7.0,2.0,6.0,2.0,1.0,1.0,3.0,,7.0,,3.0,2.0,5.0,,7.0,3.0,10.0,,,,1.0,1.0,3.0,1.0,4.0,,1.0,2.0,9.0,2.0,,5.0,1.0,,8.0,,1.0,6.0,2.0,4.0,6.0,3.0,,7.0,31,,0.25,0.3333333333333333,0.4,1.0,,0.4,1.0,,0.5357142857142857,1.0,0.5833333333333334,0.1,,15.384615384615385,0.25,,0.11904761904761904,0.08571428571428572,0.1,,0.11290322580645161,0.06976744186046512,0.2,0.09090909090909091,0.05263157894736842,,,0.2,0.15789473684210525,,0.06666666666666667,0.2,0.5,0.4,0.75,0.75,,0.2,1.0,1.0,0.5,,0.4,0.44377999999999995,0.5975,0.31729999999999997,0.09090909090909091,0.09090909090909091,0.13333333333333333,0.4666666666666667,7.860000000000001,0.29523809523809524,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,3.0,3.0,,,,,,,,0.4,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,0.25,,1.0,,,,,,,,,,,,,,,,,,,False,
202323,1610612754,Evan Turner,Evan Turner,202323,IND,6252.0,104,-48.0,201,200.0,74,78.0,13,401,2.0,3.0,,,2.0,2.0,10.0,7.0,21.0,1.0,27.0,228.0,,1.0,,,2.0,4.0,,4.0,6.0,8.0,,2.0,4.0,13.0,,30.0,,,9.0,8.0,1.0,18.0,,18.0,2.0,1.0,1.0,5.0,2.0,3.0,,8.0,,2.0,3.0,5.0,1.0,,3.0,,,1.0,1.0,1.0,,,,,,,4.0,73,,0.42857142857142855,0.42857142857142855,0.3333333333333333,,0.5,0.5,,0.4,0.5192307692307693,,0.4,0.09523809523809523,0.3333333333333333,15.887850467289718,0.625,0.2,0.12903225806451613,,0.32142857142857145,,0.18888888888888888,,,,,,,0.06666666666666667,0.1,0.18518518518518517,0.34782608695652173,0.2,,0.11538461538461539,0.6666666666666666,1.0,1.0,0.38461538461538464,,,0.4,1.0,0.3076923076923077,0.4609903846153846,0.423,0.51794,0.038461538461538464,0.047619047619047616,,0.14814814814814814,12.004761904761905,0.3681592039800995,3.0,8.0,2.0,3.0,3.0,,,1.0,2.0,,,,1.0,4.0,5.0,,,,1.0,12.0,,,2.0,1.0,9.0,4.0,6.0,3.0,,2.0,3.0,,,,,,1.0,0.8,,,0.8,0.19230769230769232,,0.3076923076923077,0.375,0.42857142857142855,0.2,0.2,,0.11538461538461539,1.0,1.0,1.0,0.07692307692307693,0.5,0.5,1.0,,,,,,0.2,,0.5,24.7,,,,,,,,0.125,,0.3333333333333333,,,,,,,,,,,,,,,,,,,False,
202331,1610612754,Paul George,Paul George,202331,IND,10733.0,179,-26.0,335,329.0,104,117.0,27,664,15.0,19.0,1.0,1.0,3.0,3.0,19.0,25.0,52.0,19.0,117.0,357.0,3.0,6.0,,6.0,6.0,8.0,9.0,42.0,14.0,36.0,2.0,4.0,5.0,19.0,2.0,43.0,1.0,1.0,10.0,16.0,3.0,29.0,2.0,31.0,8.0,2.0,6.0,6.0,4.0,10.0,1.0,16.0,,5.0,3.0,11.0,1.0,3.0,22.0,,1.0,25.0,2.0,9.0,3.0,3.0,,3.0,2.0,,42.0,104,1.0,0.28,0.2916666666666667,0.4807692307692308,0.5,0.75,0.5903614457831325,0.42857142857142855,0.9705882352941176,0.6157894736842106,0.42857142857142855,0.875,0.07692307692307693,0.10526315789473684,30.21978021978022,0.375,0.3,0.1568627450980392,0.01,0.16666666666666666,0.022727272727272728,0.16049382716049382,0.013888888888888888,,,0.022222222222222223,0.027777777777777776,,0.0625,0.18421052631578946,0.21875,0.16,0.2,0.6666666666666666,0.2289156626506024,0.7894736842105263,0.8823529411764706,0.3333333333333333,0.2289156626506024,0.14285714285714285,1.0,0.17647058823529413,1.0,0.6024096385542169,0.4765408536585365,0.467875,0.4370617647058823,0.1,0.15254237288135594,0.05128205128205128,0.358974358974359,8.96923076923077,0.31044776119402984,3.0,14.0,7.0,,1.0,,,16.0,30.0,,1.0,7.0,9.0,16.0,31.0,,1.0,7.0,9.0,30.0,18.0,1.0,29.0,16.0,14.0,3.0,4.0,6.0,,5.0,2.0,,,,5.0,4.0,0.625,0.5161290322580645,,0.7777777777777778,0.5333333333333333,0.37349397590361444,,0.1686746987951807,0.21428571428571427,0.25,0.3684210526315789,0.3684210526315789,0.2857142857142857,0.012048192771084338,,,,0.3614457831325301,0.5333333333333333,0.5333333333333333,0.625,0.14285714285714285,,,,,0.5294117647058824,0.7777777777777778,0.5517241379310345,26.761290322580646,,4.0,,,1.0,,,0.14285714285714285,,,,,,,1.0,,,,,,,,,,,,,,False,
201588,1610612754,George Hill,George Hill,201588,IND,7677.0,128,-17.0,233,230.0,73,99.0,18,463,11.0,16.0,4.0,4.0,4.0,6.0,1.0,11.0,20.0,10.0,41.0,251.0,4.0,4.0,1.0,9.0,4.0,6.0,4.0,15.0,10.0,12.0,8.0,3.0,5.0,11.0,3.0,27.0,1.0,4.0,1.0,8.0,1.0,10.0,5.0,15.0,3.0,1.0,2.0,,,1.0,,1.0,,1.0,3.0,7.0,1.0,,15.0,,5.0,13.0,1.0,6.0,,,,,,,15.0,73,1.0,0.45454545454545453,0.7142857142857143,0.55,1.0,0.6666666666666666,0.4305555555555556,1.0,0.55,0.4880952380952381,1.125,0.5769230769230769,0.15,0.1875,16.929133858267715,,0.16666666666666666,0.11428571428571428,0.06349206349206349,0.020833333333333332,0.027777777777777776,0.07627118644067797,0.050505050505050504,0.06666666666666667,0.08333333333333333,0.041666666666666664,0.03571428571428571,,0.19047619047619047,,0.15384615384615385,,0.1,,0.4444444444444444,0.6875,0.8461538461538461,0.45454545454545453,0.027777777777777776,1.0,1.0,0.6,0.6666666666666666,0.8888888888888888,0.5198902777777777,0.624125,0.49474,0.14634146341463414,0.24,0.21951219512195122,0.36585365853658536,3.3650000000000007,0.3133047210300429,,3.0,,1.0,5.0,,,2.0,11.0,,,1.0,4.0,3.0,16.0,,,1.0,4.0,9.0,,,11.0,2.0,6.0,2.0,3.0,3.0,3.0,1.0,,,1.0,,1.0,1.0,1.0,0.1875,,0.25,0.1875,0.4444444444444444,0.16666666666666666,0.08333333333333333,,,,,,0.1388888888888889,0.2,0.2,1.0,0.3055555555555556,0.18181818181818182,0.2,1.0,,,,,,0.4,0.25,0.18181818181818182,25.5125,1.0,,,,,,0.0625,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,False,
203142,1610612754,Chris Copeland,Chris Copeland,203142,IND,2577.0,43,2.0,84,80.0,46,51.0,3,164,4.0,5.0,,,4.0,5.0,,6.0,8.0,4.0,22.0,90.0,,,,,6.0,7.0,3.0,18.0,2.0,10.0,,1.0,,,,,,,1.0,,,1.0,,1.0,2.0,2.0,,1.0,,1.0,,2.0,,1.0,3.0,5.0,1.0,,5.0,,,7.0,3.0,4.0,2.0,1.0,1.0,2.0,2.0,,18.0,46,1.0,0.16666666666666666,0.16666666666666666,0.75,,0.8571428571428571,0.6,,0.625,0.6470588235294118,,0.6923076923076923,0.125,0.2,21.839080459770116,0.5,,,,0.07142857142857142,,0.029411764705882353,,,,,,,,,,0.08333333333333333,,1.0,0.3333333333333333,0.8,1.0,0.25,,,,0.4166666666666667,0.8,0.8,0.5124799999999999,,0.5170166666666666,0.25,0.4444444444444444,,0.8181818181818182,4.8125,0.5476190476190477,2.0,3.0,,,1.0,,,2.0,6.0,,,1.0,5.0,2.0,7.0,,,1.0,5.0,6.0,,,6.0,2.0,,,,,,,1.0,,,,1.0,1.0,1.0,0.2857142857142857,,0.2,0.2857142857142857,0.4666666666666667,,0.2,0.6666666666666666,0.6666666666666666,,,,0.06666666666666667,,,,0.4,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.4166666666666667,0.2,0.3333333333333333,26.04285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2449,1610612754,Luis Scola,Luis Scola,2449,IND,5967.0,99,-40.0,188,183.0,51,43.0,16,371,10.0,11.0,2.0,3.0,3.0,3.0,23.0,22.0,38.0,7.0,54.0,202.0,2.0,4.0,,4.0,5.0,12.0,3.0,16.0,34.0,10.0,2.0,,2.0,5.0,1.0,12.0,1.0,3.0,4.0,12.0,2.0,18.0,4.0,22.0,4.0,2.0,2.0,3.0,2.0,1.0,,4.0,1.0,1.0,4.0,14.0,3.0,,14.0,1.0,,11.0,1.0,4.0,1.0,1.0,,1.0,,,16.0,50,4.0,0.7727272727272727,0.8095238095238095,0.5789473684210527,0.5,0.4166666666666667,0.5875,0.5,0.5,0.6,0.5,0.5,,,23.78640776699029,0.75,0.4,0.1935483870967742,0.046153846153846156,0.11428571428571428,0.05,0.16494845360824742,0.047058823529411764,0.1111111111111111,0.047619047619047616,0.02857142857142857,0.06666666666666667,,0.21739130434782608,0.2857142857142857,0.05555555555555555,0.14285714285714285,,,0.275,0.9090909090909091,0.9090909090909091,0.6,0.575,0.75,0.6666666666666666,0.23076923076923078,1.0,0.325,0.4321412499999999,0.426025,0.4358076923076923,0.09302325581395349,0.0975609756097561,0.07407407407407407,0.2962962962962963,12.773684210526316,0.2712765957446808,1.0,4.0,11.0,,,,,1.0,2.0,,,1.0,1.0,1.0,2.0,,,1.0,1.0,3.0,,,2.0,1.0,3.0,1.0,2.0,1.0,,,1.0,1.0,2.0,,2.0,2.0,1.0,0.5,,1.0,0.5,0.05,,0.1,0.25,0.25,0.4782608695652174,0.4782608695652174,0.9090909090909091,,,,,0.05,0.5,0.5,1.0,,,,,,0.07692307692307693,1.0,0.5,26.950000000000003,,,,,1.0,,,,,1.0,0.5,,,,2.0,,,,,,,,,,,,,,False,
2561,1610612754,David West,David West,2561,IND,5470.0,91,3.0,175,172.0,73,88.0,15,347,5.0,6.0,1.0,1.0,3.0,4.0,10.0,13.0,28.0,11.0,37.0,185.0,1.0,1.0,1.0,3.0,7.0,12.0,7.0,21.0,12.0,14.0,2.0,1.0,4.0,9.0,,22.0,1.0,2.0,4.0,6.0,2.0,12.0,4.0,16.0,2.0,,2.0,2.0,1.0,2.0,,4.0,2.0,1.0,4.0,11.0,1.0,1.0,12.0,,,16.0,,4.0,3.0,2.0,1.0,3.0,3.0,,21.0,73,1.0,0.46153846153846156,0.5,0.4642857142857143,1.0,0.5833333333333334,0.4642857142857143,1.0,0.5833333333333334,0.5138888888888888,0.75,0.5833333333333334,0.03571428571428571,0.16666666666666666,21.05263157894737,0.5,0.4,0.1276595744680851,0.041666666666666664,0.14814814814814814,0.037037037037037035,0.13513513513513514,0.04,0.08333333333333333,0.05555555555555555,,,0.25,0.25,0.05,0.13333333333333333,0.16666666666666666,,1.0,0.21428571428571427,0.8333333333333334,1.0,0.4,0.35714285714285715,1.0,1.0,0.3333333333333333,0.75,0.21428571428571427,0.4255535714285714,0.31,0.43801666666666667,0.125,0.125,0.08108108108108109,0.5675675675675675,10.325000000000001,0.41714285714285715,5.0,12.0,3.0,,,,,,,,,,,,,,,,,,,,,,5.0,4.0,5.0,,1.0,1.0,1.0,,,,4.0,4.0,,,,,,,0.07692307692307693,0.42857142857142855,0.4166666666666667,0.4166666666666667,0.3,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,1.0,,,,,0.14285714285714285,,,,,,,,,,False,
2446,1610612754,Rasual Butler,Rasual Butler,2446,IND,2080.0,35,-2.0,70,64.0,44,29.0,3,134,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,2.0,7.0,75.0,,,,,1.0,1.0,2.0,4.0,2.0,,,,,1.0,,2.0,,,2.0,1.0,1.0,4.0,,4.0,,,,,,,,,,,1.0,1.0,,,1.0,,,2.0,,1.0,1.0,,,1.0,1.0,,4.0,43,,1.0,1.0,0.5,,1.0,0.5,,0.5,0.5833333333333334,,0.6666666666666666,,,8.219178082191782,,0.5,0.058823529411764705,,0.15384615384615385,,0.1,,,,,,,,,0.1111111111111111,0.2,,1.0,0.2,1.0,1.0,1.0,0.2,,,0.5,1.0,0.8,0.55976,,0.639825,0.16666666666666666,0.3333333333333333,,0.5714285714285714,10.0,0.6285714285714286,,,,1.0,2.0,,1.0,,1.0,,,,,1.0,3.0,,,,1.0,3.0,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.6,,,,,,,,0.4,0.5,0.5,1.0,0.2,,,,,,,0.5,,,,,24.2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,
202388,1610612754,Donald Sloan,Donald Sloan,202388,IND,928.0,15,4.0,32,30.0,32,20.0,1,62,,1.0,,,,1.0,1.0,1.0,3.0,2.0,7.0,33.0,,,,,1.0,3.0,2.0,7.0,,2.0,,,1.0,3.0,,7.0,,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,2.0,,2.0,,,,,2.0,,,4.0,,1.0,,,,,,,7.0,32,,,,0.3333333333333333,,0.3333333333333333,0.35714285714285715,,0.35714285714285715,0.3888888888888889,,0.3888888888888889,,,33.33333333333333,0.5,,0.16666666666666666,,,,0.09090909090909091,,,,,,,,,0.2,,,,0.14285714285714285,,,,0.14285714285714285,,,0.14285714285714285,,0.7142857142857143,0.4844333333333333,,0.4844333333333333,0.125,0.25,,1.0,8.166666666666666,1.0,1.0,1.0,,,,,,1.0,4.0,,,1.0,4.0,1.0,4.0,,,1.0,4.0,,3.0,1.0,2.0,,2.0,1.0,2.0,,,,,,,,1.0,1.0,,0.25,,0.25,,0.5714285714285714,,0.14285714285714285,1.0,1.0,,,,,,,,0.5714285714285714,0.25,0.25,,,,,,,0.5714285714285714,0.25,,31.474999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0
202730,1610612754,Lavoy Allen,Lavoy Allen,202730,IND,913.0,15,5.0,32,29.0,32,19.0,1,61,1.0,1.0,,,1.0,1.0,2.0,2.0,4.0,,4.0,32.0,,,,,2.0,4.0,,4.0,4.0,,,,,1.0,,2.0,1.0,,2.0,1.0,1.0,4.0,1.0,5.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,4.0,32,,1.0,1.0,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,12.121212121212121,,1.0,0.16666666666666666,,0.4,0.25,0.2727272727272727,0.1111111111111111,,,,0.3333333333333333,,,1.0,,0.25,1.0,,0.25,1.0,1.0,1.0,0.5,,,0.25,1.0,0.25,0.465325,,0.465325,,,,1.0,11.35,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.25,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
203524,1610612754,Solomon Hill,Solomon Hill,203524,IND,32.0,1,,1,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
