EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PtsUnassisted3s,Corner3Assists,StepOutOfBoundsTurnovers,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,BlockingFouls,Loose Ball Fouls,FG3APctBlocked,Corner3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Travels,3SecondViolations,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Arc3PctBlocked,on,Clear Path Fouls,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,OffensiveGoaltends
202704,1610612760,Reggie Jackson,Reggie Jackson,202704,OKC,6600.0,110,-10,204,208,65,66,30.0,412,12.0,10.0,1.0,8.0,11.0,2.0,3.0,10.0,30.0,13.0,38.0,209,3.0,7.0,3.0,4.0,10.0,3.0,1.0,5.0,11.0,,16.0,2.0,18.0,3.0,2.0,4.0,3.0,6.0,3.0,4.0,8.0,65,0.2,0.2,0.3333333333333333,0.37209302325581395,0.41304347826086957,0.3023255813953488,0.1,0.16666666666666666,21.576763485477176,0.6666666666666666,,0.12941176470588237,0.15151515151515152,0.02702702702702703,0.13559322033898305,0.017857142857142856,0.037037037037037035,0.11538461538461539,0.12903225806451613,0.1111111111111111,0.27906976744186046,0.23255813953488372,0.18604651162790697,0.125,0.125,,0.2558139534883721,0.4,0.3,0.5813953488372093,0.48590833333333333,0.42474,0.4194722222222222,7.703333333333334,28.03846153846154,0.31862745098039214,8.0,1.0,1.0,2.0,2.0,1.0,4.0,1.0,1.0,4.0,6.0,1.0,2.0,1.0,,5.0,3.0,1.0,2.0,11.0,16.0,9.0,,1.0,4.0,11.0,4.0,15.0,4.0,4.0,2.0,5.0,34.0,1.0,,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,7.0,,,6.0,,2.0,,1.0,1.0,,,,,1.0,1.0,1.0,11.0,1.0,0.75,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.42857142857142855,0.5,0.45,0.5,0.5,,0.013333333333333334,,0.041666666666666664,,0.14285714285714285,0.2,0.043478260869565216,1.0,0.6666666666666666,0.8,0.25,0.1,0.1111111111111111,,0.36363636363636365,0.36363636363636365,0.75,0.2,1.0,1.0,0.5,1.0,0.2,1.0,0.3333333333333333,0.4,0.044444444444444446,0.0625,,0.13157894736842105,0.2894736842105263,3.0,,,,,,1.0,0.1,,2.0,,,,,,,,0.046511627906976744,,,,,,,,,1.0,0.2,,True,,,,,,,,,,,
2406,1610612760,Caron Butler,Caron Butler,2406,OKC,5507.0,92,-36,167,174,29,53,29.0,341,4.0,1.0,2.0,9.0,9.0,2.0,,3.0,14.0,13.0,17.0,180,3.0,2.0,2.0,,9.0,2.0,1.0,5.0,6.0,,11.0,3.0,14.0,,,,,,,3.0,7.0,29,,,0.21428571428571427,0.2777777777777778,0.30357142857142855,0.48148148148148145,0.14285714285714285,0.5,13.93034825870647,,,0.08108108108108109,0.18518518518518517,0.029411764705882353,0.10891089108910891,0.027777777777777776,,0.125,0.11538461538461539,0.23529411764705882,0.14814814814814814,0.037037037037037035,0.3333333333333333,0.2222222222222222,0.2222222222222222,,0.3333333333333333,0.4,,0.6296296296296297,0.5121462962962963,0.50915,0.5067625,11.278571428571428,24.438461538461542,0.17365269461077845,1.0,1.0,1.0,,,,3.0,,,3.0,2.0,1.0,2.0,,,2.0,,,2.0,2.0,6.0,9.0,,,3.0,1.0,2.0,3.0,2.0,1.0,,,8.0,2.0,,,,,,,,,,6.0,,,2.0,,,,1.0,,,,,,,,,2.0,1.0,1.0,0.23076923076923078,,,0.23076923076923078,0.5,,0.2,,0.2,0.2,,0.02702702702702703,,,0.07142857142857142,,0.1,,,0.25,0.5,,,,,0.3333333333333333,0.375,1.0,0.2,1.0,,,,,,,0.3333333333333333,,,,0.11764705882352941,0.11764705882352941,,,,,1.0,,3.0,,,4.0,,2.0,2.0,,2.0,0.15384615384615385,0.25,0.14814814814814814,,,,0.5,,,,0.1111111111111111,1.0,0.2,0.1111111111111111,True,,,,,,,,,,,
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,11534.0,192,-8,369,374,72,73,52.0,743,13.0,2.0,5.0,10.0,10.0,,2.0,16.0,25.0,19.0,54.0,427,,3.0,3.0,24.0,10.0,1.0,4.0,6.0,13.0,,19.0,6.0,25.0,9.0,3.0,3.0,2.0,5.0,,1.0,8.0,66,0.75,0.8,0.64,0.5681818181818182,0.5869565217391305,0.4318181818181818,0.04,0.07692307692307693,11.943793911007027,0.6,,0.09923664122137404,0.1276595744680851,0.07547169811320754,0.10674157303370786,0.037267080745341616,0.09302325581395349,0.09302325581395349,0.12962962962962962,0.15,0.29545454545454547,0.045454545454545456,0.22727272727272727,0.5,0.5,0.8,0.22727272727272727,,0.3333333333333333,0.7272727272727273,0.537875,0.5944,0.4619,8.42,24.23157894736842,0.1951219512195122,10.0,2.0,2.0,1.0,1.0,1.0,3.0,,1.0,6.0,4.0,3.0,3.0,,,6.0,3.0,1.0,,9.0,8.0,18.0,2.0,,3.0,10.0,,10.0,,3.0,5.0,2.0,20.0,2.0,,,6.0,,2.0,,1.0,1.0,,2.0,,,5.0,,1.0,1.0,,,,,,,,,,9.0,,1.0,0.3157894736842105,,0.3333333333333333,0.3157894736842105,1.0,1.0,1.0,0.75,1.0,0.75,,0.018518518518518517,0.030303030303030304,,0.023809523809523808,0.058823529411764705,,,,0.7692307692307693,0.8333333333333334,0.8,0.5,0.5,,0.3,0.3,1.0,0.6666666666666666,1.0,0.5,,,0.16666666666666666,1.0,0.5,0.3,0.043478260869565216,0.038461538461538464,0.05,0.1111111111111111,0.16666666666666666,,,,1.0,,,2.0,,3.0,9.0,,1.0,,,,,,0.20454545454545456,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,1.0,,,,,,False,1.0,,,,,,,,,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,40434.0,674,27,1310,1301,361,396,150.0,2611,63.0,95.0,36.0,77.0,91.0,10.0,30.0,122.0,235.0,102.0,452.0,1442,11.0,61.0,33.0,124.0,90.0,7.0,6.0,31.0,82.0,5.0,118.0,18.0,136.0,15.0,4.0,41.0,19.0,59.0,9.0,18.0,38.0,353,0.5081967213114754,0.5299145299145299,0.5191489361702127,0.5133531157270029,0.5648854961832062,0.3026706231454006,0.029787234042553193,0.06349206349206349,30.519918973666442,0.6949152542372882,0.12195121951219512,0.1774891774891775,0.1781609195402299,0.03208556149732621,0.17767295597484276,0.03237410071942446,0.034013605442176874,0.21052631578947367,0.21935483870967742,0.14285714285714285,0.18694362017804153,0.2818991097922849,0.228486646884273,0.4675324675324675,0.47368421052631576,0.5277777777777778,0.27002967359050445,0.35714285714285715,0.3191489361702128,0.4896142433234421,0.47380431547619056,0.5040447368421053,0.45911129032258063,9.782978723404256,25.467647058823527,0.27557251908396946,47.0,6.0,7.0,11.0,20.0,39.0,28.0,1.0,4.0,34.0,106.0,11.0,17.0,2.0,6.0,34.0,23.0,5.0,55.0,116.0,120.0,81.0,10.0,1.0,28.0,51.0,16.0,67.0,9.0,30.0,6.0,15.0,150.0,12.0,,6.0,11.0,4.0,18.0,5.0,22.0,5.0,2.0,90.0,2.0,3.0,130.0,6.0,42.0,4.0,17.0,17.0,2.0,,11.0,,6.0,19.0,6.0,114.0,15.0,0.7941176470588235,0.3333333333333333,0.18181818181818182,0.15151515151515152,0.33663366336633666,0.6470588235294118,0.3770491803278688,0.5,0.324468085106383,0.5151515151515151,0.44881889763779526,,0.032520325203252036,0.0625,0.016129032258064516,0.022556390977443608,0.1032258064516129,0.2708333333333333,0.03571428571428571,0.3157894736842105,0.746031746031746,0.7966101694915254,0.425531914893617,0.4105263157894737,0.41935483870967744,0.5897435897435898,0.3076923076923077,0.3111111111111111,0.75,0.25,0.8571428571428571,,0.1,1.0,0.2127659574468085,0.55,0.13333333333333333,0.3111111111111111,0.12234042553191489,0.15498154981549817,0.0380952380952381,0.0752212389380531,0.25663716814159293,21.0,7.0,2.0,3.0,2.0,2.0,3.0,0.021052631578947368,6.0,11.0,1.0,3.0,1.0,2.0,,0.00980392156862745,,0.032640949554896145,0.5454545454545454,0.5454545454545454,1.0,0.031914893617021274,0.3333333333333333,,,0.025,1.0,0.03571428571428571,0.01098901098901099,False,,1.0,1.0,8.0,2.0,1.0,0.012987012987012988,1.0,1.0,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,37340.0,622,58,1220,1208,337,387,140.0,2428,128.0,51.0,33.0,69.0,81.0,7.0,25.0,119.0,248.0,84.0,433.0,1333,7.0,74.0,26.0,40.0,81.0,8.0,10.0,17.0,50.0,7.0,74.0,40.0,114.0,37.0,14.0,48.0,35.0,69.0,24.0,12.0,51.0,329,0.16806722689075632,0.17543859649122806,0.4798387096774194,0.46686746987951805,0.5453400503778337,0.25301204819277107,0.03225806451612903,0.046875,33.69486623282719,0.6956521739130435,0.1794871794871795,0.11547344110854503,0.10759493670886076,0.056818181818181816,0.11336717428087986,0.07766990291262135,0.05755395683453238,0.07746478873239436,0.14893617021276595,0.10256410256410256,0.3855421686746988,0.1536144578313253,0.20783132530120482,0.4782608695652174,0.4782608695652174,0.06060606060606061,0.24397590361445784,0.175,0.25,0.6385542168674698,0.511463897280967,0.5465433333333333,0.4939823232323232,7.783064516129033,25.367857142857144,0.2762295081967213,66.0,7.0,25.0,20.0,38.0,20.0,23.0,2.0,9.0,24.0,123.0,11.0,33.0,2.0,4.0,32.0,38.0,10.0,47.0,153.0,198.0,24.0,10.0,,23.0,96.0,38.0,134.0,24.0,44.0,21.0,31.0,306.0,30.0,,12.0,23.0,4.0,21.0,4.0,13.0,6.0,3.0,97.0,1.0,2.0,139.0,5.0,54.0,4.0,13.0,5.0,,,3.0,1.0,1.0,5.0,3.0,152.0,11.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.38461538461538464,0.2857142857142857,0.3333333333333333,0.5135135135135135,0.35,0.53,0.38095238095238093,0.6169354838709677,,0.08849557522123894,0.09523809523809523,0.1,0.07258064516129033,0.12,0.12195121951219512,0.06896551724137931,0.6,0.515625,0.5409836065573771,0.21212121212121213,0.39215686274509803,0.40816326530612246,0.2,0.2839506172839506,0.2875,0.30434782608695654,0.625,0.28,,0.2857142857142857,,0.38,0.5263157894736842,0.36,0.2839506172839506,0.15104166666666666,0.18181818181818182,0.04597701149425287,0.07390300230946882,0.3533487297921478,48.0,14.0,1.0,7.0,6.0,4.0,6.0,0.0392156862745098,1.0,3.0,1.0,1.0,1.0,,4.0,0.011904761904761904,,0.009036144578313253,0.3333333333333333,0.3333333333333333,1.0,0.01,1.0,1.0,,0.05405405405405406,,,0.012345679012345678,False,,,1.0,,,,,,,,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,33293.0,555,51,1061,1058,265,269,127.0,2119,50.0,13.0,33.0,66.0,1.0,,,78.0,129.0,13.0,193.0,1148,1.0,20.0,5.0,118.0,1.0,3.0,5.0,19.0,53.0,8.0,80.0,30.0,110.0,11.0,3.0,7.0,,20.0,4.0,29.0,54.0,260,0.7564102564102564,0.8805970149253731,0.6046511627906976,0.602112676056338,0.6185897435897436,0.09154929577464789,0.023255813953488372,0.04,14.593698175787727,0.35,0.24242424242424243,0.13695090439276486,0.12101910828025478,0.030864197530864196,0.1323529411764706,0.06047516198704104,0.024,0.13008130081300814,0.10852713178294573,0.11666666666666667,0.352112676056338,0.09154929577464789,0.4647887323943662,0.5,0.5,0.9696969696969697,0.007042253521126761,,,0.44366197183098594,0.4926190140845069,0.5226947368421053,0.532752,10.306976744186047,23.38461538461538,0.24976437323279924,41.0,13.0,18.0,11.0,12.0,4.0,1.0,,,5.0,22.0,13.0,21.0,,2.0,28.0,15.0,2.0,6.0,42.0,38.0,15.0,22.0,,1.0,8.0,4.0,12.0,3.0,3.0,3.0,2.0,28.0,23.0,2.0,,8.0,1.0,13.0,2.0,7.0,7.0,1.0,29.0,,7.0,30.0,2.0,12.0,,4.0,39.0,,,28.0,1.0,10.0,39.0,29.0,42.0,4.0,1.0,0.38461538461538464,,0.4,0.38461538461538464,0.6190476190476191,0.75,0.5909090909090909,0.72,0.5833333333333334,0.7,0.07142857142857142,0.07641196013289037,0.0449438202247191,0.11,0.07142857142857142,0.17037037037037037,0.13513513513513514,,0.7435897435897436,0.82,0.8541666666666666,0.5609756097560976,0.3076923076923077,0.3333333333333333,1.0,1.0,1.0,1.0,0.8181818181818182,0.7222222222222222,0.07692307692307693,,,0.48,0.9166666666666666,,1.0,0.07894736842105263,0.08633093525179857,,0.14507772020725387,0.21761658031088082,,1.0,1.0,4.0,2.0,,4.0,0.07692307692307693,4.0,12.0,2.0,5.0,1.0,,5.0,0.07692307692307693,0.08333333333333333,0.08450704225352113,0.3333333333333333,0.36363636363636365,1.0,0.2,0.4,2.0,1.0,0.05405405405405406,1.0,0.045454545454545456,,False,,,,,,1.0,,,,2.0,1.0
202704,1610612760,Reggie Jackson,Reggie Jackson,202704,OKC,25252.0,421,1,819,815,242,291,89.0,1634,46.0,16.0,4.0,16.0,31.0,3.0,8.0,44.0,78.0,40.0,172.0,901,3.0,17.0,9.0,22.0,28.0,6.0,6.0,14.0,28.0,1.0,43.0,11.0,54.0,2.0,1.0,18.0,10.0,32.0,8.0,14.0,41.0,234,0.25,0.2619047619047619,0.5641025641025641,0.5889830508474576,0.6277372262773723,0.3389830508474576,0.07692307692307693,0.08695652173913043,18.18181818181818,0.5625,0.03225806451612903,0.09824561403508772,0.11475409836065574,0.046511627906976744,0.10319410319410319,0.031791907514450865,0.056074766355140186,0.10112359550561797,0.058823529411764705,0.10465116279069768,0.3898305084745763,0.13559322033898305,0.13559322033898305,0.25,0.26666666666666666,,0.2627118644067797,0.2727272727272727,0.3076923076923077,0.7288135593220338,0.5244234513274334,0.4868428571428571,0.4821804347826087,6.151282051282052,27.759999999999998,0.2954822954822955,31.0,4.0,6.0,5.0,8.0,9.0,12.0,2.0,1.0,17.0,33.0,5.0,8.0,2.0,2.0,18.0,8.0,1.0,19.0,38.0,66.0,39.0,4.0,3.0,12.0,21.0,10.0,31.0,8.0,10.0,5.0,6.0,72.0,5.0,,1.0,1.0,3.0,14.0,,8.0,4.0,3.0,33.0,,1.0,38.0,,12.0,,7.0,3.0,,,2.0,,1.0,3.0,2.0,31.0,,0.7647058823529411,0.425,0.6666666666666666,0.1111111111111111,0.4594594594594595,0.625,0.47058823529411764,0.7272727272727273,0.36538461538461536,0.75,0.5,,0.02304147465437788,0.029850746268656716,0.02666666666666667,0.013333333333333334,0.12612612612612611,0.1388888888888889,0.022727272727272728,0.6666666666666666,0.6739130434782609,0.7380952380952381,0.3225806451612903,0.5625,0.6,0.1111111111111111,0.3870967741935484,0.3870967741935484,0.6666666666666666,0.5454545454545454,0.6666666666666666,,0.6666666666666666,1.0,0.3076923076923077,0.625,0.125,0.42857142857142855,0.09230769230769231,0.13333333333333333,,0.10465116279069768,0.22093023255813954,12.0,2.0,,3.0,2.0,2.0,6.0,0.0625,5.0,9.0,,1.0,,,3.0,,,0.07627118644067797,0.5555555555555556,0.5555555555555556,1.0,0.038461538461538464,,4.0,,,,,,False,,,,,,,0.0625,,,,
203103,1610612760,Perry Jones III,Perry Jones III,203103,OKC,2384.0,40,-24,75,75,26,28,6.0,150,1.0,2.0,,1.0,4.0,,2.0,2.0,4.0,7.0,13.0,90,,1.0,4.0,2.0,4.0,1.0,1.0,2.0,2.0,,4.0,3.0,7.0,,,,,1.0,,2.0,6.0,26,0.5,1.0,0.5,0.5909090909090909,0.5909090909090909,0.6363636363636364,0.25,,14.457831325301205,,,0.07692307692307693,0.16666666666666666,0.07142857142857142,0.10526315789473684,0.08108108108108109,0.08333333333333333,0.3333333333333333,,0.125,0.09090909090909091,0.18181818181818182,0.09090909090909091,,,,0.36363636363636365,,0.4,0.7272727272727273,0.46939999999999993,0.5085,0.48301,8.450000000000001,24.47142857142857,0.3466666666666667,1.0,1.0,1.0,,,1.0,2.0,,1.0,3.0,,1.0,1.0,,,2.0,,2.0,,6.0,2.0,9.0,2.0,,2.0,,,,,,,,,2.0,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,1.0,,,1.0,1.0,6.0,,1.0,0.42857142857142855,,0.5,0.42857142857142855,1.0,,1.0,0.6,1.0,0.6,,0.08695652173913043,0.4,,,,0.25,,1.0,1.0,1.0,,0.5,1.0,1.0,0.5,0.5,1.0,1.0,1.0,,,,,,0.5,0.5,,,,0.15384615384615385,0.46153846153846156,,,,1.0,,,2.0,0.5,1.0,3.0,1.0,2.0,,1.0,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,,,,,,,False,,,,,,,,,,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,15969.0,266,-31,513,507,175,203,53.0,1020,29.0,7.0,,1.0,,,,26.0,37.0,,59.0,569,,12.0,,36.0,,2.0,5.0,13.0,22.0,2.0,37.0,20.0,57.0,,,3.0,2.0,9.0,3.0,16.0,40.0,174,0.6923076923076923,0.9473684210526315,0.7027027027027027,0.7027027027027027,0.6704545454545454,,0.05405405405405406,0.06896551724137931,9.217391304347826,0.3333333333333333,0.14285714285714285,0.12087912087912088,0.16455696202531644,0.07352941176470588,0.13409961685823754,0.084070796460177,0.05263157894736842,0.07547169811320754,0.12857142857142856,0.17307692307692307,0.7837837837837838,0.1891891891891892,0.02702702702702703,,,,,,,0.7837837837837838,0.5586162162162162,0.566411111111111,0.5419083333333333,2.608108108108108,,0.341130604288499,22.0,8.0,12.0,6.0,9.0,4.0,,,,,7.0,8.0,12.0,,2.0,18.0,8.0,,3.0,19.0,16.0,,14.0,,,1.0,3.0,4.0,1.0,1.0,,,11.0,14.0,1.0,1.0,,2.0,6.0,1.0,1.0,,,17.0,,3.0,17.0,3.0,8.0,,2.0,20.0,1.0,1.0,10.0,,10.0,21.0,15.0,19.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.59375,0.0625,0.08860759493670886,0.11764705882352941,0.044444444444444446,0.0967741935483871,0.15254237288135594,0.14814814814814814,0.1111111111111111,0.7142857142857143,0.7586206896551724,0.8148148148148148,0.6363636363636364,0.5714285714285714,0.5714285714285714,1.0,,,,1.0,0.6666666666666666,,,,0.75,0.6666666666666666,,,0.19047619047619047,0.19047619047619047,,0.3050847457627119,0.3220338983050847,,2.0,,3.0,,,6.0,,,,,,,,9.0,,,,,,,,,,,0.18181818181818182,,,,False,,,,,,,,,,2.0,
2406,1610612760,Caron Butler,Caron Butler,2406,OKC,19611.0,327,-4,639,629,194,250,71.0,1268,8.0,6.0,4.0,21.0,24.0,3.0,4.0,11.0,35.0,46.0,96.0,708,4.0,4.0,10.0,14.0,24.0,1.0,5.0,11.0,23.0,2.0,36.0,8.0,44.0,5.0,1.0,6.0,4.0,11.0,2.0,10.0,26.0,194,0.6363636363636364,0.6363636363636364,0.3142857142857143,0.4691358024691358,0.5217391304347826,0.5679012345679012,0.02857142857142857,0.125,14.305555555555555,0.5454545454545454,0.07692307692307693,0.11057692307692307,0.12087912087912088,0.053763440860215055,0.11371237458193979,0.02973977695167286,0.058823529411764705,0.07462686567164178,0.19696969696969696,0.16666666666666666,0.09876543209876543,0.07407407407407407,0.25925925925925924,0.19047619047619047,0.19047619047619047,0.5,0.2962962962962963,0.375,0.2857142857142857,0.6666666666666666,0.5043867088607594,0.5513125000000001,0.5455035714285714,12.531428571428572,24.58695652173913,0.30359937402190923,6.0,2.0,2.0,2.0,2.0,1.0,9.0,2.0,2.0,18.0,20.0,2.0,4.0,2.0,5.0,15.0,2.0,3.0,1.0,14.0,8.0,51.0,,,9.0,8.0,4.0,12.0,2.0,6.0,1.0,1.0,28.0,3.0,,1.0,4.0,,5.0,1.0,2.0,1.0,1.0,18.0,,,26.0,,7.0,4.0,1.0,2.0,,,1.0,,1.0,2.0,1.0,14.0,1.0,0.9444444444444444,0.391304347826087,0.5,0.3,0.391304347826087,0.5,0.5,0.625,0.4642857142857143,0.75,0.4666666666666667,,0.017045454545454544,,0.017543859649122806,0.030303030303030304,0.06666666666666667,0.03225806451612903,0.02,0.5,0.75,0.8571428571428571,0.8333333333333334,0.16666666666666666,0.16666666666666666,,0.375,0.375,1.0,0.25,1.0,0.5,0.6666666666666666,1.0,0.14285714285714285,1.0,0.5,0.375,0.12087912087912088,0.16666666666666666,0.08163265306122448,0.15625,0.14583333333333334,3.0,2.0,,1.0,,1.0,6.0,,9.0,22.0,1.0,6.0,,,,,,0.2716049382716049,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.42857142857142855,0.16666666666666666,2.0,,0.04,1.0,0.125,,False,,,1.0,,,,,,,,
2570,1610612760,Kendrick Perkins,Kendrick Perkins,2570,OKC,20214.0,337,32,644,643,106,91,77.0,1287,19.0,19.0,,,,,,23.0,38.0,,56.0,687,,8.0,,30.0,,3.0,7.0,17.0,42.0,4.0,63.0,25.0,88.0,4.0,3.0,4.0,3.0,20.0,3.0,26.0,56.0,105,0.6521739130434783,0.8333333333333334,0.6052631578947368,0.6052631578947368,0.6363636363636364,,0.07894736842105263,0.10526315789473684,8.767123287671232,0.2,0.26666666666666666,0.17573221757322174,0.2,0.07446808510638298,0.18209876543209877,0.0880281690140845,0.06578947368421052,0.1744186046511628,0.15384615384615385,0.22388059701492538,0.5,0.5,,,,,,,,0.5,0.4689842105263157,0.5456285714285715,0.5139125,4.628947368421054,,0.16459627329192547,14.0,6.0,10.0,5.0,5.0,9.0,,,,,10.0,6.0,11.0,,5.0,17.0,7.0,,1.0,15.0,16.0,,10.0,,,8.0,5.0,13.0,3.0,4.0,1.0,3.0,31.0,18.0,,1.0,1.0,3.0,16.0,2.0,1.0,4.0,,19.0,,8.0,13.0,1.0,7.0,,,5.0,,,3.0,,2.0,5.0,5.0,15.0,,,,,,,0.5454545454545454,0.875,0.5454545454545454,0.875,0.6071428571428571,0.9375,,0.09473684210526316,0.12280701754385964,0.15873015873015872,0.014285714285714285,0.2,0.1111111111111111,0.08333333333333333,1.0,0.7368421052631579,0.8235294117647058,0.5714285714285714,0.47368421052631576,0.5,0.7777777777777778,,,,0.9090909090909091,0.6,0.16666666666666666,,,0.625,1.0,,,0.1590909090909091,0.1590909090909091,,0.30357142857142855,0.26785714285714285,,2.0,,8.0,1.0,,2.0,0.05263157894736842,,,,,,,4.0,,,,,,,,,1.0,,0.1111111111111111,,,,False,,,,,,1.0,,,,,
