EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,SecondChanceFtPoints,HeaveAttempts,FTOffRebounds,FTDefRebounds,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,Travels,BlockingFouls,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on
2581,1610612744,Steve Blake,Steve Blake,2581,GSW,1723.0,29.0,-6.0,61.0,62,17.0,37,10.0,123,,,,,,,,,,,,,6.0,66,,,3.0,,,,3.0,,,,,,1.0,1.0,1.0,,,,3.0,1.0,,2.0,,2.0,1.0,3.0,,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,3.0,15.0,,,,,,,0.42857142857142855,0.75,1.5,0.42857142857142855,0.75,1.5,,,,10.666666666666666,1.0,,,0.16666666666666666,0.0625,0.06896551724137931,0.03333333333333333,,,,0.07142857142857142,,,,0.14285714285714285,0.2,,,,,,,,,,,,,,,1.0,0.5586642857142857,0.60615,0.6438,,,0.5,0.5,,0.2786885245901639,5.0,,7.0,1.0,5.0,1.0,0.7142857142857143,,25.75714285714286,,2.0,2.0,1.0,1.0,,,1.0,,2.0,1.0,2.0,1.0,6.0,,,,,,1.0,,,,,,,1.0,0.2857142857142857,0.5,1.0,0.2857142857142857,,,,0.2857142857142857,1.0,1.0,1.0,,,,0.5,0.5,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,True
203517,1610612744,Nemanja Nedovic,Nemanja Nedovic,203517,GSW,,,-2.0,,1,,1,,1,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101135,1610612744,David Lee,David Lee,101135,GSW,4451.0,74.0,-36.0,143.0,145,23.0,35,25.0,288,11.0,20.0,1.0,5.0,2.0,5.0,2.0,5.0,3.0,14.0,28.0,6.0,34.0,182,2.0,6.0,4.0,2.0,5.0,2.0,6.0,24.0,4.0,2.0,7.0,8.0,2.0,10.0,2.0,,7.0,,22.0,5.0,4.0,2.0,7.0,11.0,9.0,20.0,,1.0,1.0,,5.0,2.0,5.0,1.0,3.0,10.0,2.0,,6.0,13.0,1.0,2.0,2.0,6.0,,,,10.0,,5.0,,,6.0,23.0,2.0,0.8571428571428571,0.9230769230769231,0.5,0.3333333333333333,0.4,0.5,0.3333333333333333,0.4,0.5151515151515151,0.3333333333333333,0.42857142857142855,0.25,0.3,0.2,25.294117647058822,0.5,0.14893617021276595,0.08,0.15384615384615385,0.29411764705882354,0.15,0.13432835820895522,0.1,0.1,,0.36363636363636365,0.14285714285714285,0.3333333333333333,,0.2,,,0.7142857142857143,0.55,0.7857142857142857,0.9090909090909091,0.17857142857142858,0.4,0.5,1.0,0.10714285714285714,0.8333333333333334,0.2,1.0,0.4,0.7142857142857143,0.49237857142857144,0.423725,0.4955,0.15151515151515152,0.15151515151515152,0.11764705882352941,0.17647058823529413,4.364285714285715,0.16083916083916083,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.18181818181818182,,0.16666666666666666,,,,,,,,,,False
200756,1610612744,Hilton Armstrong,Hilton Armstrong,200756,GSW,843.0,14.0,-14.0,30.0,29,25.0,17,8.0,59,2.0,4.0,,1.0,1.0,3.0,2.0,2.0,1.0,4.0,7.0,,8.0,45,,1.0,,3.0,6.0,,6.0,6.0,2.0,,,2.0,,2.0,,,2.0,,4.0,,3.0,,1.0,1.0,3.0,4.0,1.0,,,,2.0,,2.0,,2.0,4.0,3.0,3.0,1.0,3.0,,,1.0,3.0,,2.0,,2.0,,,,,6.0,25.0,,0.75,0.75,0.5714285714285714,,0.5,0.5714285714285714,,0.5,0.5,,0.42857142857142855,,,,30.0,0.5,0.125,0.3333333333333333,,,0.09090909090909091,0.21428571428571427,0.3333333333333333,,0.5,,,0.5,,,,0.3333333333333333,0.5714285714285714,0.5,0.5,1.0,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,1.0,,0.5,0.3333333333333333,0.5714285714285714,0.4283714285714285,0.3797,0.43999999999999995,,,,0.75,5.457142857142857,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,0.5,,,,,,,,,False
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,5490.0,92.0,-30.0,181.0,183,39.0,52,34.0,364,3.0,4.0,,,1.0,1.0,,6.0,3.0,6.0,13.0,2.0,29.0,217,,2.0,7.0,1.0,2.0,1.0,9.0,,12.0,,1.0,16.0,2.0,18.0,1.0,1.0,11.0,3.0,38.0,2.0,2.0,4.0,4.0,8.0,4.0,12.0,1.0,3.0,3.0,,10.0,8.0,3.0,1.0,2.0,13.0,3.0,4.0,2.0,7.0,1.0,,,7.0,1.0,1.0,,3.0,,1.0,,,9.0,39.0,1.0,,,0.46153846153846156,,0.5,0.46551724137931033,0.6,0.4444444444444444,0.48333333333333334,0.7,0.5,0.07692307692307693,,0.16666666666666666,19.724770642201833,0.7692307692307693,0.06557377049180328,0.03225806451612903,0.19047619047619047,0.08333333333333333,0.0975609756097561,0.046511627906976744,0.043478260869565216,0.037037037037037035,,0.13333333333333333,0.17647058823529413,0.045454545454545456,,0.2222222222222222,,0.0625,0.13793103448275862,0.75,0.75,,0.20689655172413793,,,,0.10344827586206896,,,0.1111111111111111,1.0,0.6896551724137931,0.47793749999999996,0.5212333333333333,0.44390555555555555,0.06666666666666667,0.07142857142857142,0.2413793103448276,0.3103448275862069,8.176923076923078,0.2154696132596685,14.0,7.0,16.0,7.0,13.0,0.5517241379310345,0.4827586206896552,0.7777777777777778,27.3125,3.0,,2.0,,,5.0,2.0,3.0,2.0,5.0,2.0,3.0,2.0,6.0,9.0,5.0,2.0,,1.0,,1.0,,,,,,0.4,0.3125,0.6666666666666666,0.2857142857142857,0.3333333333333333,1.0,1.0,,0.06896551724137931,,,,0.35714285714285715,0.35714285714285715,0.4,,0.6,0.6666666666666666,0.5,,0.2857142857142857,0.38461538461538464,0.0625,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,False
203084,1610612744,Harrison Barnes,Harrison Barnes,203084,GSW,3262.0,54.0,-15.0,111.0,114,57.0,37,21.0,225,,,,,,,,,3.0,2.0,3.0,2.0,15.0,143,,,,1.0,2.0,2.0,4.0,2.0,2.0,,,1.0,2.0,3.0,,2.0,1.0,,8.0,,,3.0,4.0,9.0,1.0,10.0,,,,,1.0,1.0,,,,1.0,,,2.0,5.0,,,,2.0,,,,4.0,,,,,4.0,57.0,1.0,0.5,0.5,0.6666666666666666,,0.5,0.5909090909090909,,0.25,0.5769230769230769,,0.3333333333333333,,,,10.294117647058822,1.0,0.10810810810810811,,0.17647058823529413,,0.12962962962962962,,,,,,0.1,0.06666666666666667,0.16666666666666666,0.1875,,,,,,,,,,,0.2727272727272727,,,,,0.7272727272727273,0.5073,,0.49505,,,,0.26666666666666666,16.866666666666667,0.5135135135135135,6.0,1.0,8.0,2.0,6.0,0.7272727272727273,0.5454545454545454,0.25,25.1875,2.0,,2.0,,1.0,3.0,,,,3.0,,,,9.0,,3.0,,,,,,2.0,2.0,,2.0,2.0,1.0,0.375,,,0.375,0.6666666666666666,0.6666666666666666,0.5,0.18181818181818182,,,,0.5,0.5,1.0,,,,,0.25,,0.5,,,,,1.0,2.0,,,,,2.0,1.0,,0.25,0.125,,0.5,,,,,,,,,False
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,4505.0,75.0,-39.0,147.0,149,35.0,46,27.0,296,4.0,7.0,,,,,3.0,9.0,5.0,8.0,21.0,6.0,25.0,178,,,,1.0,2.0,,5.0,8.0,8.0,,3.0,3.0,3.0,6.0,2.0,1.0,2.0,,15.0,,,2.0,9.0,14.0,,14.0,,1.0,,1.0,1.0,1.0,4.0,,,5.0,,,2.0,8.0,2.0,,,7.0,,,,8.0,,3.0,,,5.0,35.0,,0.5,0.5,0.38095238095238093,,0.5,0.41304347826086957,,0.625,0.46296296296296297,,0.625,0.14285714285714285,0.14285714285714285,0.2222222222222222,18.285714285714285,0.2,0.1875,,0.10526315789473684,,0.16417910447761194,,,,,,,0.14285714285714285,0.3684210526315789,0.125,,,0.30434782608695654,0.5714285714285714,0.6666666666666666,0.75,0.391304347826087,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.21739130434782608,,,,,0.391304347826087,0.47320217391304353,,0.4395125,0.11538461538461539,0.125,,0.2,7.9523809523809526,0.23809523809523808,2.0,2.0,2.0,2.0,2.0,0.08695652173913043,0.08695652173913043,0.5,25.5,1.0,,,,,1.0,,,1.0,1.0,,,1.0,3.0,,1.0,1.0,,,,,1.0,1.0,,2.0,,1.0,0.5,,0.5,0.5,0.2,0.2,,,,,,0.5,0.5,1.0,,,,,,0.5,0.5,,,,,,3.0,1.0,1.0,1.0,1.0,,2.0,,0.23076923076923078,,,1.0,,,2.0,,,,,,False
201578,1610612744,Marreese Speights,Marreese Speights,201578,GSW,2294.0,38.0,-5.0,73.0,74,27.0,28,18.0,147,8.0,9.0,2.0,3.0,3.0,3.0,,5.0,8.0,10.0,22.0,6.0,26.0,86,2.0,5.0,5.0,3.0,7.0,1.0,7.0,16.0,4.0,4.0,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,,4.0,1.0,2.0,4.0,4.0,8.0,1.0,2.0,2.0,,,,1.0,,,1.0,1.0,1.0,1.0,7.0,,,1.0,6.0,,,,10.0,2.0,6.0,,,7.0,27.0,2.0,0.8,1.0,0.45454545454545453,0.4,0.42857142857142855,0.45454545454545453,0.4,0.42857142857142855,0.5,0.4166666666666667,0.4375,0.045454545454545456,,0.2,28.72340425531915,,0.08,0.12903225806451613,0.08333333333333333,,0.08108108108108109,0.10256410256410256,0.2222222222222222,0.07142857142857142,0.125,,,0.2,,0.08333333333333333,,0.09090909090909091,0.4090909090909091,0.8888888888888888,0.8888888888888888,0.75,0.22727272727272727,,,,0.36363636363636365,0.6,0.6666666666666666,0.42857142857142855,1.0,0.4090909090909091,0.4417363636363636,0.4856999999999999,0.45215714285714276,0.23076923076923078,0.23076923076923078,0.19230769230769232,0.2692307692307692,9.654545454545454,0.3698630136986301,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,4.0,,4.0,,,,,,,0.25,0.25,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,2.0,2.0,4.0,,0.3333333333333333,,,1.0,,,,,,,,,False
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,5360.0,89.0,-38.0,174.0,178,36.0,50,30.0,352,2.0,9.0,,1.0,1.0,2.0,1.0,4.0,4.0,6.0,17.0,4.0,31.0,217,,1.0,10.0,2.0,5.0,3.0,13.0,8.0,4.0,,1.0,10.0,1.0,11.0,1.0,,8.0,,23.0,,2.0,1.0,8.0,9.0,2.0,11.0,,1.0,1.0,,4.0,2.0,3.0,,2.0,7.0,1.0,1.0,3.0,7.0,,,,7.0,,,1.0,6.0,,3.0,,,13.0,36.0,1.0,0.6666666666666666,0.6666666666666666,0.35294117647058826,,0.4,0.43548387096774194,0.9,0.625,0.45588235294117646,0.8333333333333334,0.65,0.058823529411764705,0.1111111111111111,,19.902912621359224,0.5714285714285714,0.14035087719298245,0.03225806451612903,0.045454545454545456,,0.11392405063291139,0.024390243902439025,0.041666666666666664,,0.09090909090909091,,0.0625,0.2,0.14285714285714285,0.05263157894736842,,,0.2903225806451613,0.2222222222222222,0.25,1.0,0.12903225806451613,0.25,0.25,,0.12903225806451613,0.2,,0.25,0.5,0.7419354838709677,0.49489032258064514,0.5476625,0.4736375,0.08823529411764706,0.15,0.3225806451612903,0.41935483870967744,8.141176470588235,0.20689655172413793,6.0,1.0,14.0,3.0,6.0,0.45161290322580644,0.1935483870967742,0.125,24.714285714285715,3.0,3.0,8.0,4.0,2.0,2.0,,,,5.0,3.0,4.0,2.0,15.0,,2.0,2.0,1.0,,,,,2.0,1.0,2.0,,1.0,0.35714285714285715,0.75,0.6666666666666666,0.35714285714285715,0.75,0.75,0.6666666666666666,0.25806451612903225,0.375,0.375,1.0,0.3333333333333333,0.3333333333333333,1.0,0.8,,,,0.25,,0.3333333333333333,,2.0,1.0,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,3.0,0.75,1.0,False
2581,1610612744,Steve Blake,Steve Blake,2581,GSW,975.0,16.0,-23.0,31.0,31,27.0,13,9.0,62,1.0,1.0,,,,,,,1.0,1.0,2.0,,5.0,53,,1.0,,,1.0,,3.0,,2.0,,,1.0,,1.0,,,,1.0,2.0,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,1.0,,1.0,,2.0,,1.0,,,,,,,,,,,3.0,27.0,2.0,,,0.5,,,0.5,,0.375,0.5,,0.375,,,,14.285714285714286,1.0,0.16666666666666666,,,,0.08333333333333333,,,,,,,0.5,,,,,0.2,1.0,1.0,,,,,,0.2,,,,,0.8,0.47912,,0.49119999999999997,,,,0.6,8.299999999999999,0.8709677419354839,2.0,2.0,3.0,3.0,2.0,0.6,0.4,0.5,24.233333333333334,,1.0,1.0,,1.0,,,,,1.0,,,1.0,3.0,,,,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,0.2,1.0,1.0,1.0,,,,,,,,0.25,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,False
202348,1610612744,Jordan Crawford,Jordan Crawford,202348,GSW,1330.0,22.0,-7.0,45.0,45,22.0,8,10.0,90,2.0,4.0,1.0,1.0,1.0,2.0,,4.0,,2.0,8.0,9.0,13.0,57,1.0,2.0,2.0,1.0,2.0,5.0,7.0,2.0,2.0,,,1.0,,1.0,,,1.0,,2.0,,,1.0,1.0,2.0,,2.0,,1.0,1.0,,,,1.0,,,1.0,,1.0,1.0,3.0,1.0,,,6.0,,,,11.0,1.0,6.0,,,7.0,22.0,,0.5,0.5,0.25,0.5,0.5,0.2222222222222222,0.5,0.3333333333333333,0.4642857142857143,0.5,0.5833333333333334,,,,25.862068965517242,,0.07142857142857142,,0.1111111111111111,,0.08695652173913043,,,,,,0.3333333333333333,,,0.1111111111111111,,,0.4444444444444444,0.5,0.5,0.5,0.4444444444444444,,,,,0.5,1.0,0.6666666666666666,0.5,0.5555555555555556,0.4932666666666667,0.52625,0.5676666666666667,0.42857142857142855,0.46153846153846156,0.15384615384615385,0.5384615384615384,6.324999999999999,0.4888888888888889,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,False
979,1610612744,Jermaine O'Neal,Jermaine O'Neal,979,GSW,3547.0,59.0,-44.0,115.0,112,9.0,19,25.0,227,9.0,13.0,1.0,4.0,,1.0,3.0,7.0,2.0,13.0,22.0,5.0,31.0,143,2.0,6.0,7.0,2.0,4.0,,4.0,22.0,4.0,2.0,2.0,,1.0,1.0,1.0,,,,3.0,3.0,7.0,2.0,4.0,9.0,10.0,19.0,,1.0,1.0,,2.0,,2.0,,2.0,4.0,2.0,1.0,7.0,10.0,,,2.0,7.0,1.0,1.0,,7.0,,4.0,,2.0,4.0,9.0,,0.8461538461538461,0.9166666666666666,0.5909090909090909,0.3333333333333333,0.5,0.5909090909090909,0.3333333333333333,0.5,0.5961538461538461,0.4375,0.5,0.09090909090909091,0.15384615384615385,,21.126760563380284,0.5,0.10526315789473684,0.14893617021276595,0.15384615384615385,0.2,0.11764705882352941,0.16129032258064516,0.05263157894736842,0.25,0.125,0.125,0.18181818181818182,,0.13333333333333333,0.09090909090909091,0.5,,0.5909090909090909,0.6923076923076923,0.8181818181818182,1.0,0.3181818181818182,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.09090909090909091,0.6666666666666666,0.25,0.25,,0.5909090909090909,0.4769772727272727,0.44072500000000003,0.411375,0.15384615384615385,0.15384615384615385,0.22580645161290322,0.12903225806451613,4.9818181818181815,0.0782608695652174,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,3.0,,,3.0,1.0,,,1.0,1.0,,,0.6,,0.2857142857142857,,1.0,,,,,,,,False
203136,1610612744,Ognjen Kuzmic,Ognjen Kuzmic,203136,GSW,473.0,8.0,-4.0,15.0,15,15.0,5,3.0,30,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,3.0,1.0,4.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,0.5,,0.2,0.25,0.3333333333333333,0.125,,,,0.25,,0.5,0.5,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
