EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallSteals,LongMidRangePctAssisted,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,Travels,Charge Fouls,BlockedLongMidRange,BlockedShortMidRange,FG3APctBlocked,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,DefensiveGoaltends,OffensiveGoaltends,on,Defensive 3 Seconds Violations,HeaveAttempts
202685,1610612761,Jonas Valanciunas,Jonas Valanciunas,202685,TOR,10367.0,173,-43,312,313,60,69.0,48.0,625,20.0,25.0,7.0,9.0,,2.0,6.0,15.0,1.0,4.0,,,27.0,44.0,,13.0,67.0,369,7.0,11.0,3.0,17.0,2.0,6.0,5.0,9.0,40.0,14.0,12.0,,1.0,1.0,,1.0,,,1.0,,,2.0,5.0,12.0,12.0,27.0,6.0,45.0,18.0,63.0,2.0,,,6.0,3.0,6.0,3.0,,12.0,2.0,6.0,1.0,16.0,6.0,,22.0,,3.0,,19.0,3.0,8.0,3.0,5.0,2.0,5.0,2.0,1.0,9.0,60,3.0,3.0,0.7407407407407407,0.9523809523809523,0.6136363636363636,0.6363636363636364,0.3333333333333333,0.6136363636363636,0.6363636363636364,0.3333333333333333,0.6442307692307693,0.6538461538461539,0.45,,0.022727272727272728,0.04,,17.72853185595568,0.5,0.5,0.28125,0.13636363636363635,0.2727272727272727,0.09259259259259259,0.2785714285714286,0.11971830985915492,0.09523809523809523,0.1935483870967742,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.30434782608695654,0.2222222222222222,0.32432432432432434,0.32142857142857145,0.1875,0.125,0.4,0.5681818181818182,0.8,0.8333333333333334,0.7,0.3409090909090909,0.4,0.4,0.8333333333333334,0.09090909090909091,0.25,0.25,,,0.8181818181818182,0.7777777777777778,0.3333333333333333,,0.5681818181818182,0.4708,0.5402777777777777,0.4491,0.16326530612244897,0.16326530612244897,0.2537313432835821,0.13432835820895522,5.113636363636363,,0.19230769230769232,,1.0,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,1.0,2.0,,3.0,,,,,,,,,1.0,,,,0.08333333333333333,,,1.0,1.0,True,,
200779,1610612761,Steve Novak,Steve Novak,200779,TOR,819.0,14,7,28,25,1,1.0,1.0,53,,,,,,,,,,,2.0,,,,2.0,,,19,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,1.0,3.0,1.0,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1.0,,,,6.8965517241379315,,1.0,0.21428571428571427,,0.25,,0.2222222222222222,,,,,,,0.5,0.16666666666666666,0.16666666666666666,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,0.61005,,,,,,,,23.3,0.03571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201986,1610612761,Nando De Colo,Nando De Colo,201986,TOR,153.0,3,4,5,6,2,,,11,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,1142.0,19,-7,38,37,35,33.0,4.0,75,4.0,5.0,,1.0,4.0,4.0,1.0,1.0,,1.0,,,5.0,7.0,,1.0,11.0,39,1.0,2.0,,2.0,5.0,6.0,1.0,11.0,8.0,2.0,,,,1.0,,1.0,,,,1.0,,2.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,1.0,1.0,3.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,11.0,35,2.0,,0.8,0.8,0.7142857142857143,0.5,0.8333333333333334,0.7142857142857143,0.5,0.8333333333333334,0.7857142857142857,0.5,0.9166666666666666,,,,,15.909090909090908,,,0.16666666666666666,0.1,0.1111111111111111,,0.13333333333333333,0.06666666666666667,0.3333333333333333,,,,,0.5,,,0.14285714285714285,,,,0.7142857142857143,0.8,0.8,0.75,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,,0.5,,0.6666666666666666,1.0,0.7142857142857143,0.45868571428571425,0.42715,0.44385,0.14285714285714285,0.14285714285714285,0.18181818181818182,1.0,5.428571428571429,,0.9210526315789473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,2948.0,49,11,98,98,79,84.0,8.0,196,5.0,10.0,,1.0,1.0,5.0,1.0,3.0,,3.0,2.0,9.0,6.0,16.0,11.0,17.0,44.0,91,,1.0,,,2.0,9.0,11.0,27.0,2.0,10.0,,7.0,1.0,3.0,,3.0,,,,3.0,,6.0,,1.0,1.0,3.0,,4.0,1.0,5.0,,3.0,2.0,2.0,2.0,4.0,,,6.0,,1.0,,5.0,,2.0,16.0,4.0,,1.0,20.0,1.0,7.0,,,,,,,27.0,79,1.0,,0.16666666666666666,0.16666666666666666,0.375,,0.2222222222222222,0.5,,0.42105263157894735,0.6029411764705882,,0.5434782608695652,0.4074074074074074,0.0625,0.1,,36.69724770642202,0.3333333333333333,,0.15789473684210525,0.037037037037037035,0.058823529411764705,,0.1111111111111111,0.02702702702702703,0.07692307692307693,,,,,,0.2,0.3333333333333333,0.0625,,,,0.37037037037037035,0.5,0.5555555555555556,0.2,0.1111111111111111,0.3333333333333333,0.3333333333333333,,0.1111111111111111,,,0.07407407407407407,0.3333333333333333,1.0,,0.2631578947368421,0.2,0.7777777777777778,0.470048,0.3344,0.43402352941176475,0.23529411764705882,0.3181818181818182,,0.6136363636363636,5.843749999999999,30.7,0.8061224489795918,1.0,,4.0,,,3.0,8.0,5.0,,,4.0,10.0,15.0,,4.0,,,5.0,,4.0,1.0,0.45454545454545453,,0.4,0.5555555555555556,0.4444444444444444,0.4444444444444444,1.0,,,,,0.42105263157894735,0.375,0.5714285714285714,1.0,,1.0,2.0,,1.0,,,,,,0.5,0.5,1.0,,0.10526315789473684,0.5,,1.0,,,,0.08333333333333333,,,,False,,2.0
200779,1610612761,Steve Novak,Steve Novak,200779,TOR,106.0,2,1,4,3,4,3.0,,7,,,,,,,,,,,,1.0,,,1.0,,,2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,1.0,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.45705,,0.45705,,,,,,25.6,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
201986,1610612761,Nando De Colo,Nando De Colo,201986,TOR,74.0,1,-1,2,2,2,2.0,,4,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
202685,1610612761,Jonas Valanciunas,Jonas Valanciunas,202685,TOR,1662.0,28,-5,52,52,36,41.0,5.0,104,1.0,2.0,,,1.0,2.0,3.0,3.0,,,,,4.0,5.0,,1.0,9.0,52,1.0,1.0,,2.0,4.0,5.0,1.0,9.0,4.0,4.0,,,1.0,1.0,,1.0,,,1.0,,,2.0,,1.0,2.0,1.0,1.0,4.0,1.0,5.0,,,,5.0,,2.0,5.0,,7.0,2.0,2.0,,6.0,,2.0,2.0,,,,3.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,,9.0,36,1.0,1.0,0.5,0.5,0.8,1.0,0.8,0.8,1.0,0.8,0.75,1.0,0.75,,0.2,0.5,,21.666666666666668,0.7142857142857143,0.5,0.1111111111111111,0.07692307692307693,0.15384615384615385,,0.13636363636363635,0.05263157894736842,,0.16666666666666666,,,,0.25,,,0.15384615384615385,,,0.5,0.4,0.5,1.0,,0.6,1.0,1.0,0.6666666666666666,,,,,,,,0.4,0.5,0.4,0.40654,,0.40654,0.2,0.2,0.2222222222222222,1.0,7.1,,0.6923076923076923,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False,,
201946,1610612761,Tyler Hansbrough,Tyler Hansbrough,201946,TOR,571.0,10,-6,19,18,15,18.0,2.0,37,,2.0,,2.0,,2.0,,,,,,,,2.0,,4.0,4.0,18,,2.0,2.0,2.0,,2.0,4.0,4.0,,,,,1.0,,,,,,,,,,,2.0,2.0,,,2.0,2.0,4.0,,,,,,2.0,,,2.0,,,,2.0,1.0,,2.0,,1.0,,4.0,,,2.0,,,,,1.0,4.0,15,2.0,2.0,,,,,,,,,0.5,0.3333333333333333,0.5,,0.5,0.5,,26.08695652173913,,,,0.2222222222222222,1.0,,0.2857142857142857,0.18181818181818182,0.25,,0.5,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,0.51445,0.5072,0.51445,,,0.5,1.0,1.9,,0.7894736842105263,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False,,
202349,1610612761,Greivis Vasquez,Greivis Vasquez,202349,TOR,2976.0,50,15,98,98,77,85.0,9.0,196,2.0,3.0,,1.0,2.0,3.0,3.0,9.0,1.0,1.0,,5.0,6.0,13.0,5.0,2.0,17.0,87,,2.0,,,6.0,12.0,2.0,17.0,6.0,6.0,,5.0,2.0,6.0,4.0,10.0,3.0,1.0,3.0,2.0,1.0,24.0,,,3.0,5.0,,8.0,,8.0,,2.0,,4.0,1.0,,3.0,,4.0,,1.0,,3.0,,,3.0,,,,4.0,,,2.0,,,,,,17.0,77,2.0,2.0,0.5,0.5,0.46153846153846156,,0.5,0.4166666666666667,,0.46875,0.425,,0.4722222222222222,0.2777777777777778,0.15384615384615385,0.3333333333333333,0.1111111111111111,21.62162162162162,1.0,,0.25,,0.17647058823529413,,0.21621621621621623,,,,,,,0.25,0.3333333333333333,0.16666666666666666,0.06666666666666667,1.0,,,0.16666666666666666,0.6666666666666666,1.0,0.5,0.5,0.3333333333333333,0.375,0.6666666666666666,0.05555555555555555,1.0,1.0,,0.2777777777777778,0.5,,0.1875,0.6666666666666666,0.4444444444444444,0.43609444444444445,0.4652,0.430125,,,,1.0,7.192307692307692,25.72,0.7857142857142857,2.0,,1.0,,,1.0,4.0,1.0,,,1.0,4.0,3.0,,1.0,,,3.0,,,1.0,0.2,,0.25,0.2,0.2,0.2,1.0,,,,,0.25,0.25,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
203082,1610612761,Terrence Ross,Terrence Ross,203082,TOR,1614.0,27,-1,56,53,47,43.0,5.0,109,,1.0,,,,1.0,1.0,2.0,,2.0,2.0,2.0,1.0,5.0,4.0,,5.0,56,,,,,,4.0,,3.0,,2.0,,2.0,1.0,,1.0,1.0,,1.0,,,,3.0,,,1.0,1.0,,2.0,,2.0,,2.0,,2.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,3.0,47,,,,,0.2,,,0.2777777777777778,,0.21428571428571427,0.2777777777777778,,0.21428571428571427,0.4444444444444444,0.2,,,17.1875,1.0,,0.125,,0.1,,0.1111111111111111,,,,,,,,0.25,,0.1111111111111111,,,,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,,0.2222222222222222,,,0.2222222222222222,0.2222222222222222,,,0.14285714285714285,,0.5555555555555556,0.42915000000000003,0.47145,0.4746214285714286,,,,0.6,10.52,26.025,0.8392857142857143,2.0,,,,1.0,,1.0,1.0,,1.0,1.0,3.0,3.0,,,,,2.0,,,1.0,0.25,,0.3333333333333333,0.25,,,,,1.0,,,0.14285714285714285,,,1.0,,1.0,2.0,,,,,,,,0.5,0.5,1.0,,0.2857142857142857,0.5,,,,,,,0.5,,,False,,
202361,1610612761,Landry Fields,Landry Fields,202361,TOR,621.0,10,-3,20,20,16,17.0,3.0,40,,1.0,,,,1.0,,1.0,,,,,,2.0,,,,18,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,2.0,3.0,,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,16,,,,,,,,,,,,,,,,,,12.0,1.0,,0.2,,,0.6666666666666666,0.125,0.18181818181818182,,,,0.6666666666666666,,0.5,,,,,,1.0,0.5,,,,0.5,,,,,,,,,,,0.5,,0.5,0.6336999999999999,,0.6336999999999999,,,,,3.95,,0.8,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,False,,
2422,1610612761,John Salmons,John Salmons,2422,TOR,1360.0,23,-4,46,47,36,45.0,2.0,93,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,47,,,,,1.0,1.0,,2.0,,2.0,,1.0,,,1.0,1.0,1.0,,,,,3.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,36,,,,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,,,6.25,,,,,0.16666666666666666,,0.07142857142857142,,,,,,,,,,0.2,,,,,,,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,0.6666666666666666,0.3875166666666667,,0.3875166666666667,,,,1.0,18.0,24.15,0.782608695652174,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,False,,
202335,1610612761,Patrick Patterson,Patrick Patterson,202335,TOR,2553.0,43,16,87,86,69,73.0,6.0,173,,1.0,,,,1.0,1.0,1.0,2.0,2.0,1.0,,3.0,4.0,1.0,4.0,13.0,78,,,2.0,2.0,3.0,4.0,4.0,13.0,4.0,2.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,1.0,2.0,2.0,1.0,5.0,2.0,7.0,,1.0,1.0,1.0,,,1.0,,1.0,,,,1.0,,,2.0,,,,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,,13.0,69,1.0,1.0,0.6666666666666666,0.6666666666666666,0.75,,0.75,0.9,,0.9,0.9285714285714286,1.0,0.9285714285714286,0.2,0.25,1.0,,8.421052631578947,1.0,0.25,0.11764705882352941,0.047619047619047616,0.18181818181818182,0.1111111111111111,0.14285714285714285,0.06666666666666667,,0.16666666666666666,,,0.5,0.14285714285714285,0.2,,0.2222222222222222,,,1.0,0.2,,,,0.2,1.0,1.0,1.0,0.4,1.0,1.0,0.2,,,,0.2,,0.4,0.44360999999999995,,0.44360999999999995,0.16666666666666666,0.2,0.15384615384615385,1.0,11.899999999999999,22.6,0.7931034482758621,,0.5,,,,,,1.0,,,1.0,1.0,3.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,0.2,1.0,,,,,,,,,,False,,
101236,1610612761,Chuck Hayes,Chuck Hayes,101236,TOR,538.0,9,14,20,21,19,21.0,1.0,41,,1.0,,,,1.0,,,,,,,,1.0,,2.0,2.0,15,,,,,,1.0,2.0,2.0,,,,,,,1.0,1.0,,1.0,,,,3.0,,,,,1.0,1.0,,1.0,,2.0,2.0,1.0,1.0,,,,1.0,,2.0,,2.0,,,2.0,1.0,,,2.0,,,1.0,,,,,,2.0,19,,1.0,,,,,,,,,0.5,,0.5,,,,,15.0,1.0,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,0.3793,,0.3793,,,,1.0,2.9,,0.95,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
