EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Loose Ball Fouls,BlockedShortMidRange,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,SelfOReb,Travels,SecondChanceTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,FTDefRebounds,SecondChanceFg3Pct,DefFTReboundPct,SecondChanceArc3Accuracy,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3PctAssisted,Corner3Assists,LostBallOutOfBoundsTurnovers,BlockingFouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,on,SecondChanceFtPoints,FTOffRebounds,Charge Fouls,DefensiveGoaltends,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Corner3PctBlocked
1882,1610612737,Elton Brand,Elton Brand,1882,ATL,561.0,9,-6,19,18,12,7,2,37,,,,,,,,,,,,,,,,,,,,,2.0,2.0,22,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,1.0,1.0,,,1.0,,2.0,,1.0,,,,,,11,,,,,,,,,,,,,,1.0,1.0,,,,,,4.761904761904762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.631578947368421,,,1.0,1.0,,,0.16666666666666666,,0.125,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,0.5,,,,,,,,,,,,,False,2.0,,,,,,,,,,,,,,,,,,,,
200794,1610612737,Paul Millsap,Paul Millsap,200794,ATL,11234.0,187,12,353,348,105,69,36,701,16.0,28.0,5.0,10.0,4.0,16.0,3.0,12.0,1.0,2.0,,6.0,16.0,1.0,1.0,4.0,23.0,56.0,7.0,18.0,36.0,103.0,349,5.0,10.0,1.0,21.0,8.0,22.0,1.0,4.0,11.0,30.0,20.0,26.0,21.0,,16.0,6.0,8.0,3.0,11.0,14.0,8.0,,1.0,39.0,11.0,21.0,35.0,51.0,6.0,5.0,1.0,6.0,5.0,3.0,10.0,3.0,16.0,4.0,5.0,18.0,,,41.0,1.0,45.0,2.0,19.0,9.0,7.0,9.0,4.0,30.0,104,1.0,0.43478260869565216,0.5,1.0,0.3888888888888889,0.25,0.3888888888888889,0.4107142857142857,0.5,0.36363636363636365,0.4527027027027027,0.5909090909090909,0.36538461538461536,0.5421052631578948,0.7,0.45454545454545453,0.24324324324324326,0.14285714285714285,0.25,0.0625,27.680798004987533,0.375,0.21428571428571427,0.1896551724137931,0.20512820512820512,0.18181818181818182,0.3076923076923077,0.1794871794871795,0.18181818181818182,0.21428571428571427,0.4444444444444444,0.3783783783783784,0.5714285714285714,0.7619047619047619,0.4375,0.21621621621621623,0.25,0.26666666666666666,0.16216216216216217,0.25,0.25,0.3333333333333333,0.02702702702702703,0.5,0.5,0.21621621621621623,0.375,0.375,1.0,0.09090909090909091,0.38461538461538464,0.5,,0.15384615384615385,0.25,0.6216216216216216,0.375,0.4954912162162162,0.42916,0.49255961538461546,0.21978021978021978,0.2602739726027397,0.20388349514563106,0.2912621359223301,7.089285714285714,25.322222222222223,0.29745042492917845,2.0,10.0,5.0,16.0,,1.0,0.053763440860215055,0.1111111111111111,0.08196721311475409,0.06666666666666667,,0.08108108108108109,4.0,7.0,6.0,2.0,,2.0,5.0,6.0,1.0,1.0,0.075,0.05714285714285714,0.5,1.0,0.6363636363636364,0.5714285714285714,1.0,1.0,3.0,1.0,0.15789473684210525,1.0,,4.0,4.0,1.0,3.0,2.0,1.0,1.0,1.0,0.05555555555555555,,False,8.0,1.0,3.0,1.0,0.14285714285714285,0.25,0.25,,,,,,,,,,,,,,
201858,1610612737,Cartier Martin,Cartier Martin,201858,ATL,482.0,8,10,16,15,14,14,3,31,,,,,1.0,1.0,1.0,1.0,,,,,,,,,2.0,2.0,,,,4.0,10,1.0,1.0,,2.0,2.0,2.0,,,,4.0,,4.0,,,,,,,,,,,,,,,1.0,2.0,2.0,,2.0,1.0,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,4.0,14,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,15.789473684210526,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,0.4415,0.4798,0.4415,,,0.5,1.0,12.4,,0.875,,,1.0,1.0,1.0,,0.14285714285714285,,0.125,,0.25,,,,2.0,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,10990.0,183,-3,346,342,88,68,33,688,19.0,30.0,6.0,12.0,2.0,21.0,4.0,13.0,1.0,2.0,,4.0,15.0,2.0,1.0,5.0,25.0,64.0,5.0,17.0,21.0,86.0,346,1.0,1.0,2.0,4.0,7.0,23.0,1.0,5.0,6.0,23.0,2.0,48.0,3.0,12.0,15.0,4.0,8.0,11.0,19.0,30.0,15.0,1.0,2.0,79.0,7.0,12.0,20.0,25.0,7.0,3.0,4.0,13.0,1.0,8.0,4.0,5.0,17.0,2.0,6.0,11.0,,,19.0,2.0,22.0,,10.0,2.0,2.0,2.0,2.0,21.0,87,1.0,0.04,0.04,0.2,0.29411764705882354,0.2,0.29411764705882354,0.390625,1.0,0.30434782608695654,0.4012345679012346,0.3333333333333333,0.30357142857142855,0.4673913043478261,0.5,0.3709677419354839,0.20987654320987653,0.125,0.2,0.047619047619047616,27.94871794871795,0.7647058823529411,0.12244897959183673,0.125,0.12337662337662338,0.125,0.07692307692307693,0.15,0.14634146341463414,0.06666666666666667,1.0,0.37037037037037035,0.6333333333333333,0.7916666666666666,0.05263157894736842,0.25925925925925924,0.09523809523809523,0.1,0.16049382716049382,0.3076923076923077,0.3333333333333333,,0.024691358024691357,0.5,0.5,0.18518518518518517,0.26666666666666666,0.26666666666666666,,0.6666666666666666,0.42857142857142855,0.5,,0.17857142857142858,0.2,0.5802469135802469,0.26666666666666666,0.50945987654321,0.5453666666666667,0.5246821428571428,0.10989010989010989,0.13513513513513514,0.046511627906976744,0.26744186046511625,7.3453125,25.31176470588235,0.2543352601156069,8.0,1.0,4.0,5.0,,,0.04081632653061224,0.012048192771084338,0.027624309392265192,0.03125,0.04,0.014705882352941176,1.0,1.0,,1.0,,,,,1.0,,0.04878048780487805,0.023255813953488372,,1.0,0.3333333333333333,1.0,,,1.0,,0.05555555555555555,,,1.0,,,4.0,1.0,,,,,,False,2.0,,,,,,,2.0,0.07692307692307693,,,,,,,,,,,,
2594,1610612737,Kyle Korver,Kyle Korver,2594,ATL,11581.0,193,8,369,361,107,81,38,730,2.0,2.0,1.0,1.0,,,2.0,6.0,6.0,12.0,2.0,14.0,35.0,5.0,3.0,5.0,4.0,8.0,20.0,47.0,10.0,78.0,365,1.0,1.0,6.0,8.0,1.0,1.0,4.0,7.0,,14.0,6.0,2.0,57.0,3.0,35.0,14.0,,3.0,,3.0,,,1.0,6.0,12.0,13.0,29.0,31.0,4.0,3.0,1.0,5.0,3.0,5.0,5.0,,10.0,2.0,8.0,12.0,,1.0,9.0,,11.0,,,2.0,1.0,2.0,,14.0,105,,0.75,1.0,0.95,0.425531914893617,0.5714285714285714,0.425531914893617,0.5,1.0,1.0,0.6181818181818182,0.5714285714285714,0.875,0.6578947368421053,0.5714285714285714,0.875,0.8545454545454545,,,,16.028708133971293,0.5,0.13,0.1935483870967742,0.15432098765432098,0.030303030303030304,0.08,0.23809523809523808,0.17391304347826086,0.25,,0.03636363636363636,1.0,1.0,0.5,,,,0.10909090909090909,0.3333333333333333,0.3333333333333333,1.0,0.21818181818181817,0.5,0.5,0.6363636363636364,0.4,0.4117647058823529,0.9285714285714286,0.7142857142857143,0.125,1.0,0.25,0.625,0.6,0.8909090909090909,0.4,0.5380427272727273,0.5295666666666667,0.49435,0.05263157894736842,,0.10256410256410256,0.1794871794871795,14.712499999999999,25.212765957446813,0.2899728997289973,2.0,1.0,1.0,2.0,,1.0,0.01,0.011111111111111112,0.010526315789473684,0.030303030303030304,,,1.0,1.0,2.0,,,1.0,1.0,,4.0,,,,,1.0,0.14285714285714285,1.0,1.0,2.0,4.0,0.3333333333333333,0.21052631578947367,0.2,4.0,,,1.0,,1.0,,1.0,3.0,0.061224489795918366,,False,,,,,,0.0625,,,,1.0,1.0,1.0,1.0,1.0,0.02127659574468085,0.02857142857142857,0.14285714285714285,1.0,1.0,0.5,
201960,1610612737,DeMarre Carroll,DeMarre Carroll,201960,ATL,10623.0,177,5,335,332,84,69,32,667,10.0,12.0,1.0,2.0,,2.0,,4.0,2.0,5.0,3.0,7.0,13.0,2.0,,1.0,10.0,18.0,9.0,18.0,7.0,54.0,335,1.0,1.0,3.0,3.0,1.0,3.0,2.0,4.0,4.0,12.0,12.0,8.0,27.0,,13.0,7.0,2.0,2.0,6.0,8.0,4.0,,,22.0,5.0,5.0,17.0,27.0,4.0,1.0,3.0,6.0,,2.0,1.0,4.0,7.0,3.0,7.0,15.0,,1.0,11.0,,10.0,2.0,3.0,3.0,2.0,3.0,1.0,12.0,82,2.0,0.6,0.6666666666666666,1.0,0.5,0.5,0.5,0.5555555555555556,1.0,0.3333333333333333,0.6527777777777778,0.25,0.5714285714285714,0.675,0.3,0.6,0.5,0.1111111111111111,,0.5,12.46684350132626,0.8571428571428571,0.05434782608695652,0.08928571428571429,0.06756756756756757,0.03571428571428571,,0.10256410256410256,0.0975609756097561,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.6,0.05555555555555555,,,0.1111111111111111,,,,0.1388888888888889,0.4,0.4,0.3611111111111111,0.5384615384615384,0.5833333333333334,1.0,0.5,0.2857142857142857,0.5,0.42857142857142855,0.14285714285714285,,0.8333333333333334,0.5384615384615384,0.5410138888888888,0.5506666666666667,0.5732571428571429,0.08108108108108109,0.15789473684210525,0.05555555555555555,0.2222222222222222,5.955555555555555,25.16111111111111,0.2507462686567164,2.0,6.0,4.0,10.0,1.0,1.0,0.047619047619047616,0.07407407407407407,0.06060606060606061,0.038461538461538464,0.07692307692307693,0.07462686567164178,1.0,1.0,2.0,,,,1.0,,1.0,,0.03125,,,1.0,0.25,1.0,,,7.0,,0.4375,,,3.0,3.0,,2.0,,,,,,,False,1.0,,,,,0.07142857142857142,,,0.25,,1.0,2.0,1.0,,0.05555555555555555,0.07692307692307693,0.25,,,0.6666666666666666,
202714,1610612737,Shelvin Mack,Shelvin Mack,202714,ATL,2593.0,43,9,80,80,54,36,12,160,,1.0,,,1.0,2.0,1.0,2.0,,,,2.0,7.0,2.0,2.0,3.0,2.0,5.0,2.0,7.0,5.0,15.0,82,,,2.0,,2.0,3.0,2.0,3.0,5.0,15.0,,4.0,3.0,3.0,7.0,2.0,,7.0,4.0,11.0,4.0,2.0,1.0,26.0,2.0,,2.0,2.0,1.0,,1.0,,,,,,,,2.0,3.0,,,5.0,,6.0,,,,,,,15.0,53,,,,0.5,0.2857142857142857,0.6666666666666666,0.2857142857142857,0.4,,0.6666666666666666,0.4166666666666667,,0.8333333333333334,0.5,,0.8333333333333334,0.5833333333333334,,,,15.625,,,0.1111111111111111,0.05555555555555555,,,,0.06666666666666667,0.3333333333333333,,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,0.16666666666666666,0.5,0.5,,,,,0.5833333333333334,0.2857142857142857,0.2857142857142857,0.5,1.0,,,,0.5,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.47019999999999995,0.539175,0.4859583333333333,,,,1.0,11.1,26.457142857142856,0.675,4.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,
203118,1610612737,Mike Scott,Mike Scott,203118,ATL,4131.0,69,-5,133,133,52,70,14,266,3.0,5.0,1.0,1.0,2.0,8.0,,4.0,,4.0,4.0,3.0,10.0,,2.0,3.0,5.0,17.0,3.0,14.0,8.0,27.0,137,2.0,3.0,1.0,4.0,3.0,8.0,2.0,7.0,5.0,17.0,8.0,2.0,9.0,,10.0,3.0,3.0,,,,,,,,4.0,3.0,8.0,9.0,1.0,1.0,,,,,,,,,3.0,7.0,,,5.0,,9.0,1.0,3.0,,,,,16.0,51,,0.8,0.8,1.0,0.21428571428571427,0.2857142857142857,0.21428571428571427,0.29411764705882354,0.6666666666666666,0.375,0.3064516129032258,0.5,0.4,0.38571428571428573,0.5,0.4722222222222222,0.45161290322580644,0.17647058823529413,0.4,0.125,23.333333333333332,,0.0967741935483871,0.14814814814814814,0.1206896551724138,0.1,,0.15384615384615385,0.15,0.14285714285714285,,0.16129032258064516,0.6,1.0,1.0,0.25806451612903225,0.25,0.2857142857142857,0.12903225806451613,,,,0.12903225806451613,,,0.3225806451612903,0.3,0.3,1.0,,0.06666666666666667,1.0,0.26666666666666666,0.2,0.6666666666666666,0.6129032258064516,0.3,0.4591564516129033,0.4844,0.4429866666666667,0.09090909090909091,0.15789473684210525,0.14814814814814814,0.6296296296296297,8.98235294117647,25.392857142857142,0.39097744360902253,,,1.0,1.0,,,0.02631578947368421,,0.014705882352941176,0.1111111111111111,,,2.0,3.0,,,,,,,,,,,0.5,,0.75,0.6666666666666666,,,1.0,,0.16666666666666666,,,2.0,1.0,,,,,,,,,False,,,,,,,1.0,,,,1.0,,2.0,,0.14285714285714285,,0.25,,,,0.5
203471,1610612737,Dennis Schroder,Dennis Schroder,203471,ATL,421.0,7,9,13,13,11,13,2,26,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,9,,,,,1.0,1.0,1.0,1.0,,5.0,,2.0,3.0,,1.0,1.0,,,,,,,,,2.0,,2.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,5.0,11,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.25,,1.25,1.25,,1.25,0.5,,,,13.333333333333334,,,1.0,0.6666666666666666,,,,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,,,0.5,1.0,1.0,1.0,,0.5,1.0,,0.5,1.0,1.0,1.0,0.567675,,0.567675,,,,1.0,1.0,26.3,0.8461538461538461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,
203488,1610612737,Mike Muscala,Mike Muscala,203488,ATL,317.0,5,7,9,10,9,10,1,19,,,,,,,,2.0,,,,,,,,,,2.0,,,,,5,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.32285,,0.32285,,,,,17.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,
203544,1610612737,Pero Antic,Pero Antic,203544,ATL,7947.0,132,24,252,243,54,33,27,495,2.0,8.0,,,,2.0,2.0,3.0,,2.0,,2.0,18.0,4.0,,3.0,4.0,13.0,2.0,20.0,5.0,19.0,235,1.0,3.0,5.0,3.0,,,,3.0,3.0,3.0,6.0,2.0,6.0,,18.0,2.0,3.0,1.0,3.0,4.0,2.0,,,11.0,4.0,9.0,14.0,20.0,4.0,4.0,,4.0,1.0,2.0,3.0,2.0,7.0,2.0,9.0,20.0,,1.0,9.0,,8.0,,1.0,1.0,1.0,1.0,1.0,3.0,53,,0.75,1.0,1.0,0.1,,0.1,0.3076923076923077,0.3333333333333333,,0.21212121212121213,0.125,,0.25675675675675674,0.16666666666666666,0.25,0.6060606060606061,0.23076923076923078,0.25,0.5,15.277777777777779,0.5714285714285714,0.12162162162162163,0.10526315789473684,0.11607142857142858,0.08695652173913043,0.16666666666666666,0.12121212121212122,0.14814814814814814,,1.0,0.24242424242424243,0.25,0.3333333333333333,0.5,0.06060606060606061,,,0.09090909090909091,0.6666666666666666,0.6666666666666666,1.0,0.06060606060606061,,,0.5454545454545454,0.1111111111111111,0.1111111111111111,1.0,0.5,,,,1.0,,0.8484848484848485,0.1111111111111111,0.509630303030303,0.53545,0.39914999999999995,0.029411764705882353,0.07142857142857142,0.15789473684210525,0.15789473684210525,6.984615384615385,25.920000000000005,0.21428571428571427,1.0,3.0,3.0,6.0,2.0,,0.04225352112676056,0.04918032786885246,0.045454545454545456,0.04,0.05,0.058823529411764705,1.0,3.0,2.0,1.0,,,,5.0,,,0.038461538461538464,0.041666666666666664,,,0.375,0.3333333333333333,,,1.0,,0.08333333333333333,,,3.0,3.0,,1.0,,1.0,,,,,False,1.0,,,,,,,1.0,,,1.0,,,,,,0.125,,,,
