EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3M,SelfOReb,SecondChanceTurnovers,Loose Ball Fouls,SecondChanceFg3Pct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,SecondChanceArc3FGM,FTDefRebounds,BadPassOutOfBoundsTurnovers,Travels,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,DefFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,HeaveAttempts,Defensive 3 Seconds Violations,PenaltyCorner3FGM,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,LongMidRangePctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,BlockedLongMidRange,on,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,3SecondViolations
101154,1610612751,Andray Blatche,Andray Blatche,101154,BKN,10331.0,172,15.0,320,321,140,114,41,641,24.0,39.0,8.0,13.0,12.0,16.0,2.0,10.0,,7.0,,1.0,,1.0,,,1.0,26.0,56.0,,2.0,25,77,335,8.0,15.0,,7.0,23,12.0,20.0,,2.0,11.0,35,26.0,26.0,,,10.0,1.0,,6.0,,3.0,1.0,4.0,,1.0,3.0,,,9.0,12,12.0,19.0,35.0,25,60,6.0,3.0,3.0,6.0,1.0,4.0,1.0,5.0,10.0,5.0,10.0,22.0,,28,2.0,2.0,30,,,11.0,4.0,2.0,2.0,2.0,35,140,7.0,4.0,0.5,0.6190476190476191,,,,,0.4642857142857143,0.5333333333333333,0.6,0.4482758620689655,0.5333333333333333,0.5454545454545454,0.5273972602739726,0.6052631578947368,0.603448275862069,0.034482758620689655,,0.10714285714285714,0.15384615384615385,,,22.493224932249323,0.6,0.23170731707317074,0.1348314606741573,0.26666666666666666,0.2440944881889764,0.1437908496732026,0.2962962962962963,0.1,0.2692307692307692,0.25,0.25806451612903225,0.2857142857142857,0.6724137931034483,0.6153846153846154,0.7272727272727273,0.5416666666666666,0.1724137931034483,0.2,0.2,,0.1206896551724138,,,,0.017241379310344827,,,,0.017241379310344827,,,,0.8666666666666667,0.6153846153846154,,0.7272727272727273,0.75,0.045454545454545456,,0.7068965517241379,,0.4915646551724138,0.541109090909091,0.5118840909090909,0.15942028985507245,0.16417910447761194,0.2987012987012987,0.45454545454545453,4.939285714285714,25.7,0.4375,,,1.0,,4.0,1.0,1.0,,0.03125,0.16,,,,0.045454545454545456,,4.0,,2.0,2.0,1.0,2.0,1.0,,2.0,0.4,0.17857142857142858,1.0,,,10.0,0.15625,0.16326530612244897,0.13333333333333333,,1.0,,0.25,,,,,,,False,3.0,3.0,0.25,,,,,,
101187,1610612751,Alan Anderson,Alan Anderson,101187,BKN,11497.0,192,-34.0,361,363,187,154,47,724,5.0,9.0,,2.0,4.0,7.0,2.0,6.0,3.0,5.0,4.0,9.0,2.0,12.0,3.0,1.0,6.0,10.0,20.0,6.0,21.0,9,47,393,,3.0,4.0,2.0,5,8.0,14.0,3.0,10.0,4.0,29,10.0,10.0,12.0,6.0,,12.0,2.0,2.0,,4.0,3.0,7.0,2.0,1.0,3.0,,1.0,17.0,4,8.0,8.0,16.0,7,23,7.0,4.0,3.0,3.0,2.0,5.0,1.0,1.0,8.0,6.0,7.0,21.0,3.0,16,2.0,1.0,14,1.0,,3.0,2.0,,,,29,187,3.0,1.0,0.5,0.5,0.6666666666666666,0.2857142857142857,0.3,0.2857142857142857,0.5,,0.5714285714285714,0.4634146341463415,0.21428571428571427,0.5208333333333334,0.5108695652173914,0.3125,0.5576923076923077,0.5121951219512195,,0.1,0.1111111111111111,0.16666666666666666,,13.012048192771083,0.375,0.08421052631578947,0.0392156862745098,0.12698412698412698,0.10126582278481013,0.03614457831325301,0.06060606060606061,0.030303030303030304,0.13333333333333333,0.07407407407407407,0.11363636363636363,0.15789473684210525,0.21951219512195122,0.5555555555555556,0.625,0.6,0.14634146341463414,0.3333333333333333,0.4,0.5,0.12195121951219512,0.6,0.6,0.3333333333333333,0.21951219512195122,0.4444444444444444,0.4444444444444444,0.5,0.2926829268292683,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,,0.42857142857142855,0.2916666666666667,0.5714285714285714,0.25,0.16666666666666666,0.7317073170731707,0.16666666666666666,0.4999182926829268,0.5376749999999999,0.46975000000000006,0.13636363636363635,0.13636363636363635,0.10638297872340426,0.6170212765957447,7.885,24.257142857142856,0.518005540166205,1.0,1.0,4.0,1.0,,1.0,1.0,0.25,0.027777777777777776,,0.14285714285714285,1.0,,0.16666666666666666,,,1.0,,,,,1.0,,,,0.05263157894736842,,,,2.0,0.03125,0.04081632653061224,,,,2.0,,0.5,,,,,,False,1.0,,0.045454545454545456,1.0,2.0,3.0,0.13636363636363635,,
1718,1610612751,Paul Pierce,Paul Pierce,1718,BKN,10734.0,179,-22.0,329,333,147,125,35,662,10.0,15.0,1.0,1.0,6.0,9.0,2.0,7.0,4.0,12.0,,1.0,8.0,26.0,2.0,4.0,8.0,16.0,34.0,8.0,27.0,15,71,374,1.0,1.0,3.0,,5,7.0,16.0,4.0,8.0,10.0,36,18.0,14.0,24.0,,,26.0,8.0,1.0,,9.0,2.0,11.0,,2.0,7.0,1.0,1.0,24.0,3,10.0,14.0,26.0,3,29,7.0,2.0,5.0,5.0,1.0,5.0,,4.0,10.0,5.0,7.0,14.0,,22,1.0,4.0,21,2.0,,9.0,2.0,2.0,2.0,3.0,36,147,3.0,2.0,0.5625,0.5625,1.0,0.2962962962962963,0.5,0.2962962962962963,0.47058823529411764,1.0,0.4375,0.45901639344262296,0.625,0.5416666666666666,0.5071428571428571,0.625,0.6,0.4426229508196721,,0.029411764705882353,0.06666666666666667,,,21.798365122615806,0.5,0.17721518987341772,0.03333333333333333,0.19607843137254902,0.18461538461538463,0.02112676056338028,,0.03125,0.14285714285714285,0.23076923076923078,0.19444444444444445,0.2,0.2459016393442623,0.6666666666666666,0.7142857142857143,0.7,0.11475409836065574,0.2857142857142857,0.2857142857142857,,0.19672131147540983,0.3333333333333333,0.3333333333333333,0.5,0.01639344262295082,,,,0.4262295081967213,0.3076923076923077,0.3076923076923077,1.0,0.25,1.0,0.5,0.375,0.6666666666666666,0.3333333333333333,0.5,0.6885245901639344,0.3076923076923077,0.49916475409836064,0.5361,0.4969625,0.14705882352941177,0.21951219512195122,0.07042253521126761,0.5070422535211268,9.461764705882352,25.100000000000005,0.44680851063829785,,1.0,,1.0,,2.0,1.0,0.3333333333333333,0.08333333333333333,,0.25,,,,1.0,2.0,1.0,2.0,,2.0,1.0,2.0,,3.0,0.13333333333333333,0.16,1.0,0.5,1.0,,,,,,1.0,,1.0,,,,1.0,1.0,,False,,1.0,,,1.0,1.0,0.037037037037037035,,
1905,1610612751,Andrei Kirilenko,Andrei Kirilenko,1905,BKN,5917.0,99,16.0,181,178,72,60,26,359,1.0,2.0,,,1.0,1.0,,,1.0,2.0,,,,,,,,2.0,4.0,,,8,12,189,,1.0,,3.0,3,1.0,1.0,,,5.0,7,2.0,2.0,,,,,,1.0,,6.0,2.0,8.0,1.0,1.0,5.0,,1.0,18.0,2,3.0,4.0,11.0,3,14,7.0,2.0,5.0,1.0,1.0,1.0,,,2.0,1.0,3.0,9.0,,9,,,12,,,3.0,3.0,3.0,3.0,3.0,7,72,1.0,3.0,0.5,0.5,,,,,0.5,,1.0,0.5,,1.0,0.6,0.5,0.7,,,0.25,0.5,,,5.714285714285714,0.5,0.10526315789473684,0.044444444444444446,0.09375,0.1,0.0410958904109589,0.08333333333333333,0.06666666666666667,0.08333333333333333,0.07142857142857142,0.041666666666666664,0.25,0.5,0.5,1.0,1.0,,,,,0.5,0.5,0.5,,,,,,,,,,,,,1.0,1.0,,,0.5,,0.45777500000000004,0.3859,0.6635,0.42857142857142855,0.42857142857142855,0.25,0.5833333333333334,8.9,,0.39779005524861877,,,,,,,,,,,,,,,,4.0,,,,1.0,,2.0,,3.0,0.5,0.16666666666666666,1.0,,,1.0,0.03571428571428571,0.04,,,,,,,,,,,,False,,,,,,,,,
201977,1610612751,Marcus Thornton,Marcus Thornton,201977,BKN,4873.0,81,-15.0,146,146,40,34,25,292,5.0,7.0,1.0,1.0,1.0,1.0,2.0,6.0,3.0,7.0,2.0,4.0,1.0,8.0,2.0,1.0,4.0,10.0,20.0,3.0,12.0,8,37,184,2.0,3.0,2.0,,7,2.0,4.0,3.0,6.0,4.0,17,6.0,14.0,9.0,,2.0,8.0,1.0,1.0,,1.0,,1.0,,,,1.0,,2.0,2,4.0,2.0,6.0,5,11,2.0,1.0,1.0,1.0,1.0,1.0,,,2.0,,,,,8,,2.0,14,2.0,,6.0,2.0,,,,17,40,,2.0,0.3,0.3333333333333333,1.0,0.25,0.5,0.25,0.5,0.6666666666666666,0.5,0.453125,0.7,0.65,0.4868421052631579,0.7,0.6538461538461539,0.375,,0.05,0.14285714285714285,,,23.121387283236995,0.5,0.05263157894736842,0.044444444444444446,0.21052631578947367,0.10526315789473684,0.05555555555555555,,0.125,,0.07692307692307693,0.25,,0.21875,0.7142857142857143,0.8333333333333334,0.6,0.1875,0.3333333333333333,0.3333333333333333,,0.21875,0.42857142857142855,0.42857142857142855,,0.125,0.5,0.5,1.0,0.25,0.125,0.125,1.0,0.2,1.0,0.4,0.1,1.0,0.4,0.25,0.59375,0.125,0.4911015625,0.4435166666666667,0.4980549999999999,0.16666666666666666,0.25,0.1891891891891892,0.4594594594594595,9.969999999999999,24.391666666666666,0.273972602739726,,,2.0,1.0,,,,0.5,,,,,,0.2,1.0,,1.0,,,,,,,,,0.08333333333333333,,0.5,1.0,2.0,0.07407407407407407,0.09090909090909091,,,,2.0,,1.0,,,,,,False,1.0,,0.1111111111111111,,,,,,
2207,1610612751,Joe Johnson,Joe Johnson,2207,BKN,14982.0,250,,452,456,171,167,45,908,10.0,12.0,2.0,2.0,8.0,9.0,26.0,43.0,10.0,22.0,6.0,12.0,9.0,18.0,2.0,2.0,9.0,46.0,77.0,15.0,30.0,21,158,498,4.0,6.0,2.0,,8,15.0,24.0,4.0,14.0,16.0,58,16.0,76.0,36.0,9.0,4.0,18.0,9.0,2.0,,9.0,10.0,19.0,6.0,4.0,6.0,1.0,2.0,48.0,3,8.0,11.0,23.0,5,28,3.0,1.0,2.0,7.0,2.0,5.0,,5.0,12.0,5.0,9.0,14.0,1.0,22,,,25,2.0,1.0,6.0,7.0,1.0,,1.0,58,171,2.0,7.0,0.17391304347826086,0.18181818181818182,0.8,0.5,0.2857142857142857,0.5,0.5974025974025974,0.6666666666666666,0.625,0.6401869158878505,0.5,0.5526315789473685,0.6694915254237288,0.5,0.6170212765957447,0.2803738317757009,,0.025974025974025976,0.08333333333333333,0.023255813953488372,,26.0,0.5833333333333334,0.09016393442622951,0.024193548387096774,0.10810810810810811,0.09693877551020408,0.024875621890547265,0.022727272727272728,0.025,0.10256410256410256,0.1,0.14285714285714285,,0.11214953271028037,0.8333333333333334,0.9090909090909091,0.4,0.40186915887850466,0.6046511627906976,0.6190476190476191,0.038461538461538464,0.205607476635514,0.45454545454545453,0.45454545454545453,0.3,0.11214953271028037,0.5,0.5,1.0,0.16822429906542055,0.5,0.5,0.6666666666666666,0.25,1.0,0.25,0.23684210526315788,0.8888888888888888,0.23684210526315788,0.2222222222222222,0.3925233644859813,0.5,0.4408196261682243,0.481625,0.4399684210526315,0.05405405405405406,0.07407407407407407,0.05063291139240506,0.3670886075949367,10.037662337662336,24.34666666666667,0.37831858407079644,,,5.0,,2.0,,,,0.025,0.045454545454545456,,,,0.13157894736842105,,4.0,1.0,,,1.0,,,,,0.26666666666666666,0.06976744186046512,,,,2.0,0.025974025974025976,,0.10526315789473684,,,2.0,,0.4,,,,,1.0,False,,,,,,,,1.0,1.0
203141,1610612751,Mirza Teletovic,Mirza Teletovic,203141,BKN,9590.0,160,1.0,290,284,109,104,39,574,12.0,15.0,5.0,7.0,2.0,2.0,1.0,3.0,3.0,6.0,5.0,10.0,10.0,32.0,5.0,3.0,8.0,16.0,24.0,15.0,42.0,4,81,320,7.0,9.0,5.0,,14,3.0,5.0,4.0,10.0,1.0,19,16.0,16.0,45.0,,10.0,32.0,10.0,1.0,1.0,,2.0,2.0,1.0,1.0,,,,6.0,6,6.0,15.0,21.0,10,31,3.0,3.0,,1.0,1.0,,,,1.0,1.0,5.0,8.0,,6,,1.0,8,1.0,,2.0,2.0,2.0,2.0,2.0,19,109,1.0,2.0,0.5,0.7272727272727273,1.0,0.35714285714285715,0.4,0.35714285714285715,0.6666666666666666,0.7777777777777778,0.6,0.5833333333333334,0.5,0.6,0.5869565217391305,0.5,0.5588235294117647,0.6363636363636364,0.023809523809523808,0.041666666666666664,0.06666666666666667,,,21.02102102102102,1.0,0.18072289156626506,0.07407407407407407,0.125,0.16030534351145037,0.06666666666666667,0.037037037037037035,0.08695652173913043,0.25,0.19230769230769232,0.10810810810810811,0.18181818181818182,0.22727272727272727,0.8,0.8571428571428571,0.4166666666666667,0.045454545454545456,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,0.5,0.5,0.6666666666666666,0.15151515151515152,0.5,0.5,1.0,0.48484848484848486,0.3125,0.3225806451612903,1.0,0.5,0.7142857142857143,0.35714285714285715,0.13333333333333333,1.0,0.5333333333333333,0.375,0.8636363636363636,0.3125,0.5028287878787879,0.4996555555555556,0.44021333333333335,0.04477611940298507,0.08,0.1728395061728395,0.2345679012345679,6.804166666666667,25.13095238095238,0.3758620689655172,,,2.0,,1.0,,,,0.0967741935483871,0.03125,,,,0.13333333333333333,,,,,,,,,,1.0,,0.12121212121212122,0.5,,,3.0,0.05555555555555555,0.04878048780487805,0.07692307692307693,,,1.0,,0.5,,0.03125,,,,False,1.0,1.0,0.0625,,1.0,1.0,0.023809523809523808,,
2733,1610612751,Shaun Livingston,Shaun Livingston,2733,BKN,10350.0,172,-61.0,310,314,115,96,38,624,5.0,9.0,1.0,1.0,2.0,3.0,12.0,20.0,5.0,14.0,,,1.0,1.0,,1.0,1.0,22.0,43.0,1.0,1.0,16,63,391,4.0,6.0,,4.0,12,6.0,10.0,1.0,1.0,5.0,20,10.0,34.0,,3.0,2.0,1.0,1.0,1.0,,10.0,5.0,15.0,4.0,1.0,9.0,,1.0,35.0,2,10.0,10.0,21.0,4,25,2.0,1.0,1.0,7.0,5.0,4.0,1.0,2.0,11.0,6.0,9.0,20.0,,16,,1.0,22,,,9.0,2.0,1.0,,2.0,20,115,3.0,2.0,0.22727272727272727,0.23809523809523808,,1.0,1.0,1.0,0.5116279069767442,0.6666666666666666,0.6,0.5340909090909091,0.6666666666666666,0.6818181818181818,0.5727272727272728,0.75,0.625,0.022727272727272728,,0.023255813953488372,,0.05,,18.911174785100286,0.6363636363636364,0.10752688172043011,0.023529411764705882,0.20408163265306123,0.14084507042253522,0.030303030303030304,,,,0.23529411764705882,0.19444444444444445,0.23076923076923078,0.20454545454545456,0.5555555555555556,0.5555555555555556,0.4,0.45454545454545453,0.6,0.631578947368421,0.16666666666666666,0.3181818181818182,0.35714285714285715,0.35714285714285715,0.2,,,,,0.022727272727272728,1.0,1.0,,0.16666666666666666,1.0,,0.2727272727272727,0.6666666666666666,0.09090909090909091,1.0,0.22727272727272727,1.0,0.42815348837209305,0.502525,0.4495000000000001,0.16981132075471697,0.17307692307692307,0.19047619047619047,0.31746031746031744,9.646511627906976,35.9,0.3709677419354839,,,,,1.0,1.0,,,0.06896551724137931,0.05,,,,,,1.0,2.0,,,1.0,,,1.0,1.0,0.07142857142857142,0.05555555555555555,0.5,,,2.0,0.0425531914893617,0.05555555555555555,,,,,,,,,1.0,1.0,,False,,,,,,,,,
203486,1610612751,Mason Plumlee,Mason Plumlee,203486,BKN,6851.0,114,-36.0,207,207,73,78,18,414,7.0,12.0,1.0,1.0,,1.0,,4.0,,,,,,,,,,7.0,16.0,,,8,22,242,1.0,1.0,,,2,,3.0,,,3.0,3,12.0,2.0,,,2.0,,,5.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,4,6.0,10.0,18.0,5,23,3.0,1.0,2.0,3.0,2.0,6.0,1.0,1.0,9.0,4.0,14.0,24.0,2.0,12,,,18,,,8.0,1.0,7.0,6.0,7.0,3,73,2.0,1.0,0.8571428571428571,1.0,,,,,0.4375,1.0,,0.4375,1.0,,0.44,1.0,0.25,,,0.3125,0.16666666666666666,0.75,,15.04424778761062,0.3333333333333333,0.16129032258064516,0.06779661016949153,0.14634146341463414,0.1553398058252427,0.056818181818181816,0.045454545454545456,0.10526315789473684,0.23809523809523808,,0.10344827586206896,0.25,0.75,0.5833333333333334,0.7,0.8571428571428571,0.25,,,,,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,,,,0.75,,0.5243875,0.5433,0.4524000000000001,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.13636363636363635,2.9625,,0.3526570048309179,,,,,,,2.0,,0.05555555555555555,,,,,,,2.0,,1.0,1.0,2.0,,1.0,,3.0,0.2857142857142857,0.19230769230769232,0.42857142857142855,,,1.0,0.034482758620689655,0.045454545454545456,,,1.0,,,,,,,,1.0,False,,1.0,,,,,,,
203268,1610612751,Jorge Gutierrez,Jorge Gutierrez,203268,BKN,207.0,3,-4.0,8,7,8,4,2,15,,,,,,,,,,,,,,,,,,,,,,2,2,10,,,,1.0,1,,,,,2.0,2,,,,,,,,,,,,,,,,,,,1,,,,1,1,,,,,,,,,,,,,,2,,,4,,,,2.0,,,,2,8,,2.0,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,20.0,,,0.5,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
