EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,Travels,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,BlockingFouls,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedAtRim,RecoveredBlocks,OffFTReboundPct,BlocksRecoveredPct,BlockedShortMidRange,DefensiveGoaltends,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on
203517,1610612744,Nemanja Nedovic,Nemanja Nedovic,203517,GSW,,,-2.0,,1,,1,,1,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
202348,1610612744,Jordan Crawford,Jordan Crawford,202348,GSW,224.0,4.0,-9.0,10.0,9,4.0,4,,19,,1.0,,,,,,1.0,,1.0,,3.0,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,30.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.3333333333333333,0.43870000000000003,,,,,,,9.766666666666667,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101135,1610612744,David Lee,David Lee,101135,GSW,2487.0,41.0,12.0,90.0,90,18.0,31,13.0,180,8.0,12.0,2.0,3.0,1.0,3.0,1.0,2.0,,1.0,9.0,15.0,8.0,26.0,103,3.0,4.0,6.0,1.0,3.0,,2.0,14.0,4.0,4.0,3.0,4.0,,4.0,,,4.0,,,8.0,,4.0,1.0,9.0,,10.0,4.0,14.0,,1.0,1.0,,3.0,1.0,,,2.0,3.0,,,3.0,3.0,,,,5.0,,,1.0,8.0,,4.0,,,2.0,17.0,,0.7777777777777778,1.0,0.6,0.75,0.3333333333333333,0.6,0.75,0.3333333333333333,0.6842105263157895,0.75,0.3333333333333333,0.2,0.16666666666666666,0.5,21.153846153846153,1.0,,0.2903225806451613,0.17391304347826086,0.16666666666666666,,0.2702702702702703,0.12121212121212122,0.1111111111111111,0.14285714285714285,,,0.2857142857142857,0.3333333333333333,0.25,0.16666666666666666,,,0.8,0.6666666666666666,0.8,0.75,0.13333333333333333,0.5,1.0,1.0,0.06666666666666667,,,0.75,0.6666666666666666,1.0,0.3333333333333333,0.8,0.5011866666666667,0.5182666666666667,0.4523,0.21052631578947367,0.21052631578947367,0.23076923076923078,0.07692307692307693,3.9266666666666667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,,,,,,False
201578,1610612744,Marreese Speights,Marreese Speights,201578,GSW,2213.0,37.0,-3.0,77.0,73,39.0,23,19.0,150,8.0,12.0,2.0,5.0,4.0,4.0,1.0,3.0,1.0,4.0,10.0,19.0,5.0,25.0,79,2.0,6.0,5.0,5.0,7.0,1.0,11.0,16.0,4.0,4.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,6.0,2.0,6.0,1.0,9.0,7.0,16.0,2.0,1.0,1.0,,1.0,,,,1.0,1.0,,,1.0,5.0,,,,6.0,1.0,,,9.0,1.0,5.0,,,11.0,39.0,2.0,0.8,1.0,0.5263157894736842,0.3333333333333333,0.7142857142857143,0.5263157894736842,0.3333333333333333,0.7142857142857143,0.5434782608695652,0.35714285714285715,0.6875,,,,22.641509433962263,1.0,0.5,0.21428571428571427,0.16666666666666666,0.15384615384615385,0.07142857142857142,0.1951219512195122,0.14,0.13333333333333333,0.15384615384615385,0.09090909090909091,,0.2222222222222222,0.3333333333333333,0.1,0.2,,0.2222222222222222,0.631578947368421,0.6666666666666666,0.6666666666666666,0.75,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.21052631578947367,0.25,0.25,0.8333333333333334,0.4,0.5714285714285714,1.0,0.631578947368421,0.4925684210526316,0.5407333333333333,0.5132285714285714,0.21739130434782608,0.21739130434782608,0.2,0.44,6.363157894736841,0.5064935064935064,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,,,0.25,,,,,,False
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,3410.0,57.0,32.0,122.0,122,33.0,40,22.0,244,2.0,4.0,,,1.0,2.0,1.0,3.0,2.0,6.0,5.0,13.0,8.0,27.0,125,1.0,1.0,2.0,2.0,5.0,4.0,14.0,,10.0,,2.0,7.0,4.0,11.0,2.0,2.0,5.0,1.0,1.0,26.0,,1.0,4.0,2.0,,6.0,1.0,7.0,,2.0,1.0,1.0,6.0,4.0,1.0,,2.0,7.0,1.0,2.0,1.0,2.0,1.0,,,6.0,,,,9.0,,3.0,,,14.0,30.0,,,,0.38461538461538464,1.0,0.4,0.3958333333333333,1.0,0.5555555555555556,0.48214285714285715,1.0,0.6363636363636364,0.15384615384615385,0.25,0.3333333333333333,23.178807947019866,0.8571428571428571,,0.046511627906976744,0.02564102564102564,0.3333333333333333,,0.10909090909090909,0.017857142857142856,0.07142857142857142,,,,,0.07142857142857142,0.08333333333333333,0.3333333333333333,,,0.16666666666666666,0.5,0.6666666666666666,,0.125,0.3333333333333333,0.5,,0.25,0.3333333333333333,0.3333333333333333,,,0.2222222222222222,0.5,0.625,0.46998541666666666,0.4621,0.41831666666666667,0.14814814814814814,0.1875,0.07407407407407407,0.5185185185185185,11.084615384615386,0.27049180327868855,10.0,4.0,11.0,4.0,10.0,1.0,1.0,0.4583333333333333,0.4166666666666667,0.4444444444444444,25.69090909090909,,1.0,,,3.0,,,2.0,3.0,,,,2.0,,9.0,,3.0,,,1.0,,1.0,,,,,0.2727272727272727,,0.5,0.2727272727272727,,0.041666666666666664,,,,0.3,0.3,,,,,,,0.5,0.3,0.09090909090909091,,,,,,,,,,,,,,,,,,,,False
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,2494.0,42.0,11.0,89.0,88,26.0,23,12.0,177,4.0,7.0,,,,,2.0,5.0,,2.0,6.0,14.0,4.0,22.0,100,,1.0,5.0,,2.0,4.0,4.0,8.0,4.0,,,5.0,2.0,7.0,2.0,,5.0,,,16.0,,1.0,2.0,3.0,,5.0,1.0,6.0,,,,,3.0,2.0,,,1.0,3.0,,2.0,1.0,4.0,,,,3.0,,,,6.0,,1.0,,,3.0,23.0,1.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,,,0.5294117647058824,0.75,,0.55,0.625,0.4,,,,22.115384615384613,1.0,,0.11538461538461539,0.03571428571428571,0.16666666666666666,,0.13157894736842105,0.02702702702702703,0.09090909090909091,,,,0.1111111111111111,0.1,0.14285714285714285,0.16666666666666666,,,0.4117647058823529,0.5714285714285714,0.5714285714285714,1.0,0.29411764705882354,0.4,0.4,,0.11764705882352941,,,,,,,0.5882352941176471,0.4820441176470589,0.62805,0.39549999999999996,0.05555555555555555,0.06666666666666667,0.22727272727272727,0.18181818181818182,7.514285714285714,0.29213483146067415,2.0,,3.0,,2.0,2.0,1.0,0.17647058823529413,0.11764705882352941,,25.366666666666664,1.0,1.0,1.0,,1.0,,,,2.0,1.0,1.0,2.0,,6.0,,,1.0,,,,,,,,,1.0,0.6666666666666666,1.0,,0.6666666666666666,,0.058823529411764705,1.0,1.0,1.0,0.5,0.5,1.0,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,False
203084,1610612744,Harrison Barnes,Harrison Barnes,203084,GSW,4593.0,77.0,4.0,161.0,157,48.0,48,33.0,318,1.0,4.0,,2.0,,3.0,2.0,5.0,2.0,5.0,5.0,14.0,5.0,27.0,173,1.0,3.0,4.0,2.0,6.0,4.0,8.0,6.0,4.0,2.0,1.0,2.0,1.0,3.0,,1.0,2.0,,,7.0,3.0,2.0,5.0,6.0,,11.0,6.0,17.0,1.0,,,,,,1.0,,,1.0,,,1.0,4.0,,,,7.0,,,,10.0,,3.0,,,7.0,46.0,1.0,0.6,0.75,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.4583333333333333,0.3333333333333333,0.2,0.46551724137931033,0.5,0.3076923076923077,0.07142857142857142,0.25,,14.634146341463415,,,0.10909090909090909,0.034482758620689655,0.25,0.1111111111111111,0.14666666666666667,0.058823529411764705,0.045454545454545456,,0.13636363636363635,,0.10526315789473684,0.0625,0.15,0.23529411764705882,0.3333333333333333,0.07142857142857142,0.16666666666666666,0.25,0.3333333333333333,1.0,0.20833333333333334,0.4,0.4,0.5,0.20833333333333334,0.4,0.4,0.6666666666666666,,0.3,,0.5833333333333334,0.4839708333333333,0.4722,0.48082,0.1111111111111111,0.17647058823529413,0.14814814814814814,0.2962962962962963,9.321428571428571,0.2981366459627329,6.0,2.0,10.0,4.0,6.0,2.0,1.0,0.4166666666666667,0.25,0.2,24.82,,4.0,,2.0,4.0,,,,4.0,,,2.0,,12.0,,,4.0,,,,,,3.0,,3.0,1.0,0.4,,,0.4,0.5,0.16666666666666666,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,0.2,,0.6666666666666666,,,,1.0,,,,,,2.0,0.16666666666666666,0.6666666666666666,3.0,,0.06666666666666667,,,,,,False
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,3270.0,54.0,20.0,117.0,114,30.0,40,22.0,231,3.0,4.0,2.0,2.0,,,1.0,1.0,,,4.0,5.0,4.0,15.0,110,2.0,2.0,6.0,1.0,1.0,2.0,4.0,,8.0,2.0,,7.0,,7.0,,,4.0,3.0,,14.0,3.0,2.0,3.0,10.0,3.0,16.0,5.0,21.0,,1.0,,1.0,3.0,1.0,2.0,,2.0,5.0,1.0,1.0,2.0,6.0,,,2.0,5.0,,3.0,,6.0,,1.0,,,4.0,27.0,1.0,,,0.8,1.0,1.0,0.4230769230769231,0.6666666666666666,0.2,0.46875,0.75,0.2857142857142857,,,,14.285714285714286,0.6,1.0,0.24390243902439024,0.05263157894736842,0.1875,0.13043478260869565,0.22807017543859648,0.08196721311475409,0.07692307692307693,0.07692307692307693,0.14285714285714285,,0.15789473684210525,0.25,0.35714285714285715,0.15384615384615385,0.3333333333333333,,0.3076923076923077,0.75,0.75,,0.07692307692307693,1.0,1.0,,,,,0.6666666666666666,1.0,,,0.9230769230769231,0.4775041666666667,0.5701,0.4719,0.07142857142857142,0.16666666666666666,0.4,0.26666666666666666,4.2,0.2564102564102564,8.0,4.0,8.0,4.0,7.0,2.0,1.0,0.6153846153846154,0.6153846153846154,0.8,29.375,,,,,1.0,,1.0,,1.0,,1.0,2.0,,3.0,,1.0,1.0,,,,,,5.0,1.0,6.0,1.0,0.125,,,0.14285714285714285,,,,,,0.125,0.125,1.0,,0.3333333333333333,,,,,0.14285714285714285,,,,,,,1.0,1.0,4.0,3.0,,0.5,,,,,,,,,False
2581,1610612744,Steve Blake,Steve Blake,2581,GSW,2025.0,34.0,-22.0,68.0,65,28.0,25,17.0,133,1.0,1.0,,,,,,,,1.0,1.0,2.0,,8.0,81,,1.0,,,1.0,,3.0,,2.0,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,1.0,,,1.0,,1.0,1.0,2.0,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,3.0,26.0,,,,0.5,,,0.36363636363636365,,0.375,0.36363636363636365,,0.375,,,,13.186813186813186,1.0,,0.05,,,0.058823529411764705,0.03125,0.023809523809523808,,,0.0625,,,0.3333333333333333,,,,,0.09090909090909091,1.0,1.0,,,,,,0.09090909090909091,,,,,,,0.9090909090909091,0.5147681818181818,0.5685,0.49119999999999997,,,,0.375,8.299999999999999,0.4117647058823529,7.0,2.0,9.0,3.0,7.0,,,0.8181818181818182,0.6363636363636364,0.5,25.500000000000004,2.0,2.0,,1.0,,,1.0,,2.0,,1.0,,1.0,6.0,,,,,,,1.0,,,,,1.0,0.2222222222222222,,0.3333333333333333,0.2222222222222222,,0.18181818181818182,1.0,1.0,1.0,,,,,0.5,,,0.25,,,,1.0,1.0,,,,,,,,,,,,,,,,,,False
202348,1610612744,Jordan Crawford,Jordan Crawford,202348,GSW,3167.0,53.0,1.0,106.0,106,30.0,28,25.0,212,5.0,8.0,3.0,5.0,2.0,3.0,4.0,12.0,1.0,3.0,10.0,23.0,11.0,37.0,120,4.0,8.0,11.0,3.0,5.0,5.0,11.0,4.0,16.0,4.0,,2.0,,2.0,,,2.0,,,4.0,,4.0,3.0,2.0,,5.0,4.0,9.0,1.0,1.0,1.0,,4.0,2.0,1.0,,2.0,5.0,,1.0,4.0,6.0,1.0,,,8.0,,,,14.0,2.0,8.0,,,11.0,30.0,,0.2,0.25,0.43478260869565216,0.5,0.6,0.43333333333333335,0.55,0.42857142857142855,0.5138888888888888,0.55,0.55,,,,29.496402877697843,0.8,,0.05263157894736842,0.09523809523809523,0.17647058823529413,,0.09090909090909091,0.06451612903225806,0.14285714285714285,0.13333333333333333,,,0.08333333333333333,,0.06666666666666667,0.14285714285714285,0.3333333333333333,0.05555555555555555,0.26666666666666666,0.625,0.625,0.2,0.4,0.3333333333333333,0.3333333333333333,0.25,0.1,0.3333333333333333,0.3333333333333333,0.5,0.6,0.42857142857142855,0.6666666666666666,0.5,0.4574833333333333,0.5000222222222223,0.47428571428571425,0.2222222222222222,0.27586206896551724,0.2972972972972973,0.2972972972972973,6.308695652173914,0.2830188679245283,6.0,2.0,7.0,2.0,6.0,,,0.23333333333333334,0.2,0.2857142857142857,25.842857142857145,1.0,1.0,1.0,,1.0,,1.0,,2.0,1.0,2.0,,,3.0,3.0,,1.0,,,,,,,,,0.5,0.2857142857142857,0.5,,0.2857142857142857,,0.03333333333333333,1.0,1.0,,0.16666666666666666,0.16666666666666666,1.0,0.1,0.1,,,,,0.16666666666666666,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,1.0,,False
979,1610612744,Jermaine O'Neal,Jermaine O'Neal,979,GSW,1512.0,25.0,3.0,49.0,50,6.0,9,12.0,99,7.0,9.0,4.0,6.0,1.0,2.0,,3.0,1.0,2.0,8.0,14.0,1.0,17.0,55,5.0,7.0,10.0,1.0,3.0,,2.0,12.0,4.0,2.0,,,1.0,1.0,1.0,,,,,3.0,2.0,3.0,,3.0,,3.0,5.0,8.0,,1.0,1.0,,,,,,,,,,1.0,2.0,,1.0,,4.0,2.0,1.0,,1.0,,,,1.0,2.0,5.0,,0.75,0.8571428571428571,0.5714285714285714,0.7142857142857143,0.3333333333333333,0.5714285714285714,0.7142857142857143,0.3333333333333333,0.6071428571428571,0.7142857142857143,0.3333333333333333,,,,21.875,,,0.16666666666666666,0.15789473684210525,,0.2,0.1111111111111111,0.1724137931034483,,0.2857142857142857,0.125,0.5,0.5,,,,,,0.6428571428571429,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.21428571428571427,,,,0.14285714285714285,0.5,0.5,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.5,0.6428571428571429,0.44148571428571426,0.45842,0.3860333333333333,,,0.5882352941176471,0.11764705882352941,5.878571428571428,0.12244897959183673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.75,,,,,False
200756,1610612744,Hilton Armstrong,Hilton Armstrong,200756,GSW,711.0,12.0,-14.0,21.0,20,17.0,8,7.0,41,1.0,3.0,,1.0,,2.0,1.0,1.0,,1.0,2.0,5.0,,4.0,35,,1.0,,1.0,4.0,,2.0,2.0,2.0,,,2.0,,2.0,,,2.0,,,4.0,,3.0,,1.0,,1.0,3.0,4.0,1.0,,,,2.0,,2.0,,2.0,4.0,3.0,3.0,,1.0,,,1.0,2.0,,2.0,,,,,,,2.0,17.0,,0.5,0.5,0.4,,0.25,0.4,,0.25,0.4,,0.25,,,,30.0,0.5,,0.16666666666666666,0.375,,,0.1111111111111111,0.25,0.3333333333333333,,,,,0.5,,,,0.3333333333333333,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,1.0,,0.2,,,1.0,,0.5,,0.6,0.43879999999999997,0.3797,0.45885,,,,0.5,5.5200000000000005,0.8095238095238095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,0.5,,,0.5,,,,,,False
203136,1610612744,Ognjen Kuzmic,Ognjen Kuzmic,203136,GSW,473.0,8.0,-4.0,15.0,15,15.0,5,3.0,30,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,3.0,1.0,4.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,0.5,,0.2,0.25,0.3333333333333333,0.125,,,0.25,,,0.5,0.5,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
