EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,Clear Path Fouls,PenaltyCorner3Accuracy,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,3SecondViolations,Defensive 3 Seconds Violations,on,HeaveMakes
922,1610612765,Elden Campbell,Elden Campbell,922,DET,5702.0,95,15,176,169,96,71,22,345,3.0,8.0,4.0,2.0,4.0,3.0,7.0,8.0,27,23.0,156,5.0,5.0,14,14.0,14.0,9.0,10.0,,21.0,,9.0,,10.0,10.0,9.0,19.0,6.0,1.0,2.0,,2.0,3.0,,1.0,11.0,22.0,7.0,6.0,7.0,7.0,14.0,96,5.0,0.875,1.0,0.2962962962962963,0.35714285714285715,0.2962962962962963,0.35714285714285715,0.3382352941176471,0.3888888888888889,18.40796019900498,0.6666666666666666,0.15384615384615385,0.1232876712328767,,,0.11904761904761904,0.1125,0.14814814814814814,0.045454545454545456,,0.15789473684210525,,1.0,0.2962962962962963,0.375,0.5,0.6666666666666666,0.25925925925925924,0.42857142857142855,0.42857142857142855,1.0,0.8,0.2857142857142857,0.5,0.2962962962962963,0.40957777777777776,0.52112,0.40156428571428576,0.6086956521739131,9.71111111111111,0.5454545454545454,1.0,2.0,12.0,,,,7.0,1.0,3.0,5.0,,4.0,2.0,2.0,,,4.0,1.0,1.0,,8.0,1.0,,,,5.0,,1.0,,,2.0,,14.0,,5.0,2.0,,,1.0,,,1.0,0.2,0.2,0.35714285714285715,,0.14814814814814814,0.25,0.16666666666666666,,,0.16666666666666666,,0.09090909090909091,0.20833333333333334,,,0.4444444444444444,0.16666666666666666,0.2,1.0,,0.25,,,0.15625,0.15625,0.21739130434782608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2545,1610612765,Darko Milicic,Darko Milicic,2545,DET,103.0,2,-6,3,5,3,5,1,8,,,,,,,,,1,,7,1.0,,1,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,3,,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3757,0.3757,0.3757,,13.2,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1032,1610612765,Darvin Ham,Darvin Ham,1032,DET,2786.0,46,-20,83,101,40,45,11,184,5.0,7.0,2.0,3.0,3.0,1.0,2.0,6.0,10,12.0,69,2.0,3.0,3,6.0,10.0,,,,,,4.0,,3.0,3.0,4.0,7.0,2.0,2.0,2.0,2.0,,5.0,1.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,6.0,40,,0.8333333333333334,0.8333333333333334,0.6,1.0,0.5454545454545454,0.75,0.5454545454545454,0.75,16.161616161616163,0.4,0.07692307692307693,0.14285714285714285,,,0.05263157894736842,0.09523809523809523,,0.1111111111111111,,0.125,,1.0,0.6363636363636364,0.7142857142857143,0.7142857142857143,0.8,0.18181818181818182,0.5,0.5,1.0,1.0,0.75,1.0,0.7272727272727273,0.5210863636363636,0.55615,0.5838625,0.5,4.83,0.4819277108433735,1.0,,1.0,1.0,1.0,1.0,,1.0,,2.0,1.0,,2.0,,,1.0,1.0,,,,,,,,1.0,,2.0,3.0,,,1.0,1.0,,,,,,,,,1.0,,0.5,0.5,0.5,0.09090909090909091,0.1,,1.0,,,0.2727272727272727,,,0.058823529411764705,,0.25,0.09090909090909091,,,,0.09090909090909091,0.5,1.0,0.25,,,0.16666666666666666,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,5907.0,98,-14,178,191,93,78,24,369,5.0,14.0,6.0,2.0,9.0,,3.0,6.0,20,17.0,171,7.0,3.0,11,8.0,8.0,1.0,2.0,,5.0,1.0,10.0,8.0,16.0,28.0,11.0,39.0,5.0,3.0,3.0,2.0,1.0,6.0,,2.0,3.0,4.0,5.0,4.0,5.0,2.0,8.0,93,1.0,0.6666666666666666,0.8,0.3,0.2727272727272727,0.3,0.2727272727272727,0.34,0.2857142857142857,14.485981308411214,0.5,0.2909090909090909,0.1388888888888889,0.2962962962962963,0.047619047619047616,0.2926829268292683,0.11827956989247312,0.08333333333333333,0.09375,0.07142857142857142,0.2631578947368421,0.29411764705882354,0.4,0.7,0.35714285714285715,0.45454545454545453,0.6,0.15,,,,0.8571428571428571,0.8181818181818182,0.2222222222222222,0.7,0.494055,0.5095,0.49502727272727276,0.47058823529411764,3.85,0.5224719101123596,1.0,1.0,3.0,,,,5.0,1.0,1.0,3.0,,2.0,4.0,2.0,,,3.0,1.0,,1.0,1.0,,,4.0,,2.0,,3.0,1.0,,,,11.0,1.0,4.0,2.0,,,,1.0,,,0.14285714285714285,0.14285714285714285,0.1875,,0.15,0.21428571428571427,,0.4,,0.21428571428571427,,0.42857142857142855,0.27586206896551724,0.3,,0.15,0.3333333333333333,0.3333333333333333,1.0,,0.16666666666666666,,,0.17391304347826086,0.17391304347826086,0.17647058823529413,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,6581.0,110,-28,198,202,104,83,28,400,8.0,22.0,4.0,4.0,13.0,2.0,5.0,12.0,29,43.0,202,4.0,6.0,16,29.0,8.0,9.0,12.0,1.0,27.0,1.0,3.0,3.0,4.0,8.0,4.0,12.0,4.0,,4.0,2.0,2.0,7.0,,2.0,6.0,11.0,1.0,1.0,1.0,,29.0,104,4.0,0.3333333333333333,0.3333333333333333,0.41379310344827586,0.375,0.3333333333333333,0.36,0.41346153846153844,0.46774193548387094,24.583333333333336,0.5714285714285714,0.06896551724137931,0.03409090909090909,0.125,0.029411764705882353,0.08536585365853659,0.03278688524590164,,0.03333333333333333,0.041666666666666664,0.125,0.2,,0.4888888888888889,0.36363636363636365,0.4,0.25,0.1111111111111111,0.4,0.4,0.5,1.0,0.52,0.3076923076923077,0.8444444444444444,0.5038999999999999,0.5488666666666666,0.49694166666666667,0.6744186046511628,4.086206896551724,0.5252525252525253,,2.0,2.0,10.0,5.0,16.0,13.0,,,,9.0,11.0,16.0,,1.0,8.0,2.0,3.0,2.0,1.0,6.0,2.0,,1.0,2.0,4.0,,3.0,2.0,,2.0,,14.0,,3.0,4.0,,,,,,,,,,0.35555555555555557,0.06896551724137931,0.09090909090909091,,0.1111111111111111,,0.05714285714285714,,,0.058823529411764705,,0.07142857142857142,0.044444444444444446,1.0,1.0,0.5,0.2222222222222222,,,0.2,0.0625,0.09375,,26.268749999999997,1.0,6.0,,,4.0,1.0,,,1.0,2.0,,,2.0,3.0,3.0,,,,0.5,0.125,,0.2222222222222222,0.06666666666666667,,0.13333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.1,0.1,,,,,,,,0.16,0.2,,1.0,,0.25,,,,,,,False,1.0
2229,1610612765,Mike James,Mike James,2229,DET,6144.0,102,8,196,206,76,81,27,402,7.0,10.0,2.0,3.0,5.0,,6.0,9.0,20,35.0,155,3.0,4.0,8,9.0,4.0,9.0,10.0,2.0,21.0,,2.0,1.0,7.0,10.0,2.0,12.0,4.0,4.0,5.0,3.0,2.0,7.0,1.0,1.0,5.0,13.0,,,,,9.0,76,4.0,0.2222222222222222,0.25,0.45,0.5,0.515625,0.2857142857142857,0.5303030303030303,0.32142857142857145,17.02127659574468,0.7142857142857143,0.10294117647058823,0.027777777777777776,0.03125,,0.08,0.020618556701030927,,0.03125,,,0.05263157894736842,,0.3125,0.7,0.7777777777777778,0.14285714285714285,0.1875,,,,0.4,0.35714285714285715,0.6,0.6875,0.48856874999999994,0.5104375,0.45961428571428575,0.2571428571428571,6.595000000000001,0.3877551020408163,1.0,2.0,4.0,8.0,5.0,12.0,2.0,2.0,,7.0,6.0,1.0,14.0,2.0,,8.0,1.0,1.0,,1.0,6.0,1.0,,2.0,,,,2.0,,,1.0,2.0,3.0,1.0,2.0,,,,,,,,0.6666666666666666,0.7,0.7,0.375,0.05,0.1,,0.18181818181818182,,0.041666666666666664,,0.2,0.18518518518518517,,,0.125,0.5,0.5,0.5,0.25,0.5,,0.35714285714285715,0.06060606060606061,0.09523809523809523,0.2,26.09166666666667,2.0,4.0,,,1.0,3.0,1.0,2.0,,5.0,1.0,2.0,,15.0,,3.0,,,1.0,0.4166666666666667,0.5,,0.4166666666666667,,0.125,0.5,0.5,1.0,0.375,0.375,1.0,,,,0.4,0.5,1.0,0.07142857142857142,,0.375,,,,,,,,,,False,
722,1610612765,Corliss Williamson,Corliss Williamson,722,DET,6450.0,108,-12,204,204,84,69,28,408,14.0,24.0,5.0,7.0,12.0,,6.0,17.0,42,46.0,182,6.0,9.0,19,28.0,24.0,1.0,1.0,,2.0,2.0,5.0,5.0,4.0,12.0,7.0,19.0,2.0,1.0,3.0,2.0,1.0,10.0,,4.0,7.0,24.0,2.0,1.0,2.0,2.0,28.0,84,4.0,0.7058823529411765,0.8,0.40476190476190477,0.47368421052631576,0.3953488372093023,0.45,0.46938775510204084,0.56,24.481327800829874,0.3,0.07547169811320754,0.06329113924050633,0.16666666666666666,0.08333333333333333,0.10843373493975904,0.06796116504854369,0.05,0.0625,0.10526315789473684,0.043478260869565216,0.17647058823529413,1.0,0.5581395348837209,0.5833333333333334,0.6086956521739131,0.7142857142857143,0.13953488372093023,,,,0.8333333333333334,0.6,0.5833333333333334,0.5813953488372093,0.47382857142857143,0.5364800000000001,0.4676263157894736,0.6086956521739131,5.226190476190476,0.4117647058823529,3.0,3.0,12.0,1.0,1.0,1.0,12.0,4.0,2.0,10.0,1.0,10.0,10.0,4.0,1.0,,3.0,,,,1.0,,,3.0,1.0,1.0,1.0,7.0,,,4.0,6.0,12.0,,3.0,3.0,,,,1.0,,,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.023255813953488372,0.07142857142857142,0.041666666666666664,0.16666666666666666,0.25,,0.07407407407407407,,0.1,0.1,0.15384615384615385,0.045454545454545456,0.27906976744186046,0.25,0.3,0.6666666666666666,0.023255813953488372,0.6,0.3333333333333333,0.05,0.06521739130434782,0.06666666666666667,0.21739130434782608,75.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,5624.0,94,1,175,178,82,73,27,353,2.0,4.0,2.0,1.0,3.0,1.0,9.0,8.0,23,29.0,153,6.0,2.0,8,14.0,10.0,4.0,5.0,,11.0,3.0,4.0,6.0,13.0,21.0,7.0,28.0,2.0,,2.0,1.0,1.0,7.0,,2.0,2.0,4.0,3.0,3.0,3.0,2.0,14.0,82,1.0,0.625,0.625,0.34782608695652173,0.25,0.33783783783783783,0.38235294117647056,0.3717948717948718,0.3888888888888889,22.115384615384613,0.2857142857142857,0.2653061224489796,0.05555555555555555,0.2857142857142857,0.10714285714285714,0.2714285714285714,0.07,0.043478260869565216,0.041666666666666664,0.1111111111111111,0.15789473684210525,0.08333333333333333,0.6666666666666666,0.10810810810810811,0.5,0.5,0.5,0.24324324324324326,0.1111111111111111,0.1111111111111111,,0.2857142857142857,0.17647058823529413,0.3333333333333333,0.4864864864864865,0.4340594594594594,0.4589,0.45140882352941175,0.4827586206896552,11.752173913043478,0.4685714285714286,,5.0,10.0,11.0,6.0,14.0,4.0,,,,9.0,1.0,6.0,,,11.0,,1.0,1.0,,3.0,1.0,,2.0,,2.0,2.0,5.0,2.0,,,1.0,5.0,1.0,3.0,,,,,,,,,,,0.3783783783783784,,,,0.18181818181818182,,0.08,0.1,0.2,0.4,0.5555555555555556,,0.2702702702702703,0.5,0.5,0.8,0.2972972972972973,,,0.35294117647058826,0.07692307692307693,0.12,,25.335714285714285,1.0,3.0,,,3.0,2.0,,1.0,2.0,3.0,,1.0,3.0,9.0,,2.0,,,1.0,0.21428571428571427,,0.3333333333333333,0.21428571428571427,,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,0.18181818181818182,1.0,,,,0.14285714285714285,,,0.17647058823529413,0.3333333333333333,0.18181818181818182,1.0,,0.3333333333333333,,,,,,,False,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,5810.0,97,-29,184,188,106,88,21,372,8.0,11.0,3.0,4.0,5.0,,8.0,8.0,23,30.0,189,3.0,4.0,13,20.0,8.0,7.0,10.0,2.0,23.0,,5.0,3.0,5.0,12.0,6.0,18.0,2.0,1.0,1.0,1.0,,3.0,,1.0,5.0,14.0,1.0,1.0,1.0,1.0,20.0,106,6.0,0.5,0.8,0.34782608695652173,0.3076923076923077,0.31666666666666665,0.34375,0.40540540540540543,0.45454545454545453,18.433179723502306,0.3333333333333333,0.09615384615384616,0.06944444444444445,0.12,,0.1038961038961039,0.04950495049504951,0.058823529411764705,0.08333333333333333,,0.11764705882352941,0.125,1.0,0.36666666666666664,0.7272727272727273,0.8,0.5,0.26666666666666666,,,,0.75,0.3125,0.8,0.6,0.49265000000000003,0.545025,0.47638749999999996,0.6666666666666666,7.743478260869565,0.5760869565217391,3.0,,4.0,6.0,2.0,7.0,11.0,3.0,,6.0,3.0,9.0,8.0,6.0,,6.0,3.0,3.0,2.0,1.0,3.0,2.0,1.0,4.0,2.0,1.0,1.0,2.0,1.0,,,,14.0,,5.0,2.0,,,,,,,1.0,0.75,0.75,0.23333333333333334,0.13043478260869565,0.09090909090909091,0.25,0.4444444444444444,0.14285714285714285,0.06451612903225806,,,0.10714285714285714,0.1111111111111111,0.1111111111111111,0.13333333333333333,,,,0.2,1.0,,0.125,0.14285714285714285,0.17857142857142858,0.2,25.185714285714287,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,3.0,,1.0,,,1.0,0.14285714285714285,,0.3333333333333333,0.14285714285714285,0.125,0.03333333333333333,,,,0.16666666666666666,0.16666666666666666,1.0,,,,0.25,,,0.0625,0.5,0.16666666666666666,,,,,,,,,,False,
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,9818.0,164,-35,304,322,138,114,43,626,4.0,7.0,2.0,2.0,2.0,4.0,15.0,9.0,26,35.0,288,4.0,4.0,9,13.0,10.0,12.0,15.0,,33.0,,4.0,4.0,10.0,14.0,4.0,18.0,12.0,7.0,5.0,5.0,,10.0,2.0,2.0,6.0,21.0,,,1.0,1.0,13.0,138,1.0,0.5555555555555556,0.5555555555555556,0.34615384615384615,0.4444444444444444,0.3488372093023256,0.4583333333333333,0.3804347826086957,0.5,15.555555555555555,0.5,0.10416666666666667,0.034782608695652174,0.08163265306122448,,0.09655172413793103,0.024844720496894408,0.06896551724137931,0.023809523809523808,,0.08333333333333333,0.0967741935483871,1.0,0.16279069767441862,0.5714285714285714,0.5714285714285714,0.5,0.3488372093023256,0.26666666666666666,0.26666666666666666,0.75,0.2857142857142857,0.16666666666666666,1.0,0.5581395348837209,0.4695872093023256,0.5000571428571429,0.45426666666666676,0.37142857142857144,12.50769230769231,0.45394736842105265,1.0,1.0,4.0,11.0,3.0,17.0,5.0,2.0,,7.0,3.0,2.0,8.0,,,11.0,1.0,3.0,2.0,1.0,7.0,5.0,,,1.0,5.0,3.0,5.0,,,,2.0,6.0,,2.0,1.0,1.0,,,,,,0.5,0.5,0.5,0.3953488372093023,0.038461538461538464,,0.25,,,0.022727272727272728,,0.21428571428571427,0.08695652173913043,0.05555555555555555,0.034482758620689655,0.09302325581395349,0.25,0.3333333333333333,,0.2558139534883721,0.5,1.0,0.25,0.044444444444444446,0.07142857142857142,0.2,25.123529411764704,2.0,6.0,,1.0,,2.0,1.0,2.0,1.0,4.0,1.0,3.0,1.0,9.0,3.0,2.0,,,0.75,0.23529411764705882,0.3333333333333333,0.3333333333333333,0.23529411764705882,,0.13953488372093023,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,0.18181818181818182,0.5,0.14285714285714285,,,0.2857142857142857,0.5,1.0,,0.3333333333333333,0.18181818181818182,,,,,1.0,,,,,False,
2246,1610612765,Mehmet Okur,Mehmet Okur,2246,DET,5558.0,93,-10,168,174,55,30,21,342,6.0,7.0,3.0,4.0,5.0,4.0,8.0,16.0,26,37.0,137,7.0,7.0,12,15.0,8.0,3.0,4.0,,9.0,3.0,6.0,6.0,10.0,16.0,9.0,25.0,2.0,1.0,3.0,,3.0,7.0,,2.0,5.0,6.0,3.0,2.0,3.0,3.0,15.0,55,,0.25,0.3076923076923077,0.6153846153846154,0.5833333333333334,0.5925925925925926,0.5833333333333334,0.5967741935483871,0.5769230769230769,19.791666666666668,0.42857142857142855,0.15625,0.1016949152542373,0.2222222222222222,0.15,0.17582417582417584,0.11392405063291139,0.21052631578947367,0.03571428571428571,0.14285714285714285,0.2916666666666667,0.2,1.0,0.25925925925925924,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.2962962962962963,0.5,0.5,0.25,0.42857142857142855,0.4166666666666667,0.8,0.2962962962962963,0.41697407407407416,0.42700000000000005,0.44455833333333333,0.40540540540540543,9.700000000000001,0.3273809523809524,3.0,6.0,11.0,,,1.0,5.0,6.0,2.0,14.0,,1.0,24.0,6.0,,,,1.0,,1.0,2.0,1.0,,,,1.0,2.0,4.0,,2.0,,,8.0,,4.0,,,,1.0,,,,0.8571428571428571,0.8571428571428571,0.7777777777777778,0.037037037037037035,,,,,,0.08333333333333333,0.16666666666666666,0.1,0.06666666666666667,0.2857142857142857,,0.4074074074074074,0.5454545454545454,0.5454545454545454,0.16666666666666666,,1.0,,,0.12903225806451613,0.13333333333333333,0.3783783783783784,24.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.037037037037037035,,,,,,,,,,,,,,,,,,,,,,,,,False,
922,1610612765,Elden Campbell,Elden Campbell,922,DET,1836.0,31,-18,49,54,15,17,7,103,,2.0,,,1.0,,2.0,2.0,8,7.0,52,2.0,,3,,4.0,,,,,,1.0,1.0,3.0,5.0,1.0,6.0,,,1.0,1.0,,6.0,1.0,2.0,2.0,6.0,2.0,1.0,2.0,1.0,,15,,1.0,1.0,0.25,,0.25,,0.35,,26.666666666666668,0.16666666666666666,0.2,0.045454545454545456,0.1111111111111111,,0.16666666666666666,0.034482758620689655,,,,0.4,0.16666666666666666,0.5,0.25,,,,0.25,,,,,0.3333333333333333,,0.25,0.4202375,0.3704,0.4492333333333334,,9.4875,0.30612244897959184,,2.0,4.0,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,5.0,,1.0,,3.0,4.0,,2.0,,,,,1.0,,,,,0.16666666666666666,,,,,0.5,,0.14285714285714285,,,0.125,,,0.5,0.5,0.5,1.0,,,,,0.2,0.2,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2545,1610612765,Darko Milicic,Darko Milicic,2545,DET,681.0,11,2,26,25,22,17,3,51,,,,,,,1.0,,3,1.0,17,,,2,1.0,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,2.0,1.0,3.0,,,2.0,,2.0,3.0,1.0,3.0,1.0,1.0,,,,,1.0,22,,,,,,,,0.125,0.16666666666666666,24.13793103448276,0.6666666666666666,0.09090909090909091,,0.125,0.5,0.10526315789473684,0.125,,,0.5,,0.16666666666666666,,,,,,0.3333333333333333,,,,,,,,0.33276666666666666,,0.3336,1.0,14.800000000000002,0.8461538461538461,,,2.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
