EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,BlockedLongMidRange,OffFTReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Travels,PtsUnassisted3s,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,on,OffensiveGoaltends,3SecondViolations
990,1610612759,Malik Rose,Malik Rose,990,SAS,441.0,7.0,-3.0,16,15,15,13,5.0,31,,2.0,,2.0,,2.0,,,1.0,,,,,,,,,,,3.0,,,,,17.0,,2.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,1.0,6.0,7.0,2.0,2.0,,,1.0,,1.0,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,1.0,1.0,,15,1.0,,,,,,,,,,,,,,,,,,,,,15.384615384615383,,0.25,,0.4,,0.3333333333333333,,0.36363636363636365,0.6666666666666666,,,0.4,,,,,,,1.0,0.6666666666666666,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,0.6666666666666666,,,,,0.6666666666666666,,0.43270000000000003,0.4535,0.43270000000000003,,,,,5.233333333333333,,0.9375,,,,,2.0,1.0,,,,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,True,,
369,1610612759,Charlie Ward,Charlie Ward,369,SAS,18.0,,,1,1,1,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,11329.0,189.0,-48.0,324,328,39,23,37.0,652,1.0,7.0,,3.0,,1.0,6.0,2.0,7.0,15.0,1.0,1.0,1.0,5.0,,,1.0,3.0,5.0,20.0,6.0,20.0,2.0,30.0,351.0,,4.0,,1.0,,,,2.0,1.0,4.0,1.0,4.0,8.0,2.0,18.0,,5.0,1.0,4.0,2.0,2.0,4.0,1.0,1.0,,,2.0,10.0,,2.0,4.0,7.0,,11.0,2.0,13.0,2.0,2.0,,,,,1.0,,,1.0,,,6.0,12.0,1.0,1.0,4.0,1.0,1.0,1.0,,1.0,1.0,1.0,4.0,39,,0.8,0.8,1.0,0.3,,0.25,0.3,0.25,,,0.35,,0.25,0.35714285714285715,,0.2857142857142857,0.5,0.2,0.2857142857142857,0.16666666666666666,11.684782608695652,,,0.056451612903225805,0.015873015873015872,0.14285714285714285,,0.07236842105263158,0.012422360248447204,,0.02127659574468085,0.020833333333333332,,,0.02702702702702703,0.05,0.0851063829787234,0.13636363636363635,0.16666666666666666,1.0,0.175,0.14285714285714285,0.2,1.0,0.15,0.175,0.2857142857142857,0.3333333333333333,1.0,0.375,0.125,0.2,0.2,1.0,0.6,,,0.2,,,,0.16666666666666666,,0.16666666666666666,0.5,0.3333333333333333,0.675,0.2,0.50869,0.46963999999999995,0.4944,0.024390243902439025,0.047619047619047616,,0.13333333333333333,9.02,23.67,0.12037037037037036,2.0,5.0,,,,,,,,,,0.3333333333333333,0.4,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.14285714285714285,False,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,14991.0,250.0,-55.0,441,448,73,67,51.0,889,14.0,23.0,2.0,3.0,2.0,3.0,45.0,9.0,16.0,,,,,1.0,,,,1.0,40.0,84.0,,1.0,31.0,111.0,472.0,6.0,10.0,,,2.0,14.0,9.0,13.0,,1.0,8.0,26.0,36.0,44.0,,4.0,1.0,,7.0,14.0,4.0,18.0,3.0,1.0,4.0,1.0,9.0,40.0,5.0,16.0,7.0,32.0,10.0,49.0,21.0,70.0,6.0,6.0,,18.0,2.0,5.0,12.0,13.0,1.0,30.0,4.0,3.0,16.0,23.0,3.0,1.0,49.0,21.0,5.0,10.0,7.0,3.0,10.0,4.0,26.0,73,2.0,0.45,0.47368421052631576,,,,,,0.47619047619047616,0.6,0.6923076923076923,0.47058823529411764,0.6,0.6428571428571429,0.5091743119266054,0.5384615384615384,0.65,0.011764705882352941,0.08333333333333333,0.17391304347826086,0.06666666666666667,27.326732673267326,0.6,0.43478260869565216,0.21052631578947367,0.10062893081761007,0.20588235294117646,0.09090909090909091,0.20967741935483872,0.09813084112149532,0.075,0.1016949152542373,0.11666666666666667,0.02702702702702703,0.2222222222222222,0.2,0.20754716981132076,0.2222222222222222,0.23076923076923078,0.125,0.4,0.27058823529411763,0.6086956521739131,0.7368421052631579,0.6428571428571429,0.5294117647058824,0.18823529411764706,0.5625,0.5625,0.5555555555555556,,0.011764705882352941,,,,0.3,0.6666666666666666,,,,,,0.21428571428571427,0.6666666666666666,,0.07142857142857142,,0.2823529411764706,,0.4302729411764707,0.44356249999999997,0.41413571428571433,0.20192307692307693,0.20388349514563106,0.12612612612612611,0.23423423423423423,8.480952380952381,24.4,0.1655328798185941,17.0,,,,,2.0,4.0,2.0,,,0.05263157894736842,0.37777777777777777,0.40476190476190477,0.23529411764705882,,,,,,,2.0,,,,,,False,1.0,
1725,1610612759,Rasho Nesterovic,Rasho Nesterovic,1725,SAS,12978.0,216.0,-66.0,371,374,44,35,45.0,745,6.0,14.0,3.0,10.0,1.0,3.0,16.0,8.0,18.0,1.0,,,,,,,,,19.0,48.0,,1.0,1.0,39.0,414.0,4.0,13.0,,,,8.0,2.0,4.0,,,,4.0,34.0,4.0,,4.0,,,2.0,5.0,2.0,7.0,1.0,1.0,3.0,,2.0,16.0,1.0,14.0,3.0,25.0,3.0,31.0,16.0,47.0,2.0,1.0,1.0,1.0,4.0,1.0,6.0,,,7.0,1.0,,25.0,31.0,,,4.0,2.0,,7.0,4.0,3.0,7.0,7.0,4.0,44,,0.8947368421052632,1.0,,,,,,0.3958333333333333,0.3076923076923077,0.5,0.3877551020408163,0.3076923076923077,0.5,0.38235294117647056,0.3076923076923077,0.5,0.02040816326530612,0.041666666666666664,0.07142857142857142,0.0625,13.583138173302109,0.14285714285714285,0.21428571428571427,0.1893939393939394,0.0979020979020979,0.08823529411764706,0.023809523809523808,0.1686746987951807,0.08108108108108109,0.11428571428571428,0.16071428571428573,0.019230769230769232,0.03571428571428571,,0.1951219512195122,0.15217391304347827,0.2222222222222222,0.08,0.1111111111111111,1.0,0.2857142857142857,0.42857142857142855,0.46153846153846156,0.6666666666666666,0.32653061224489793,0.3673469387755102,0.4444444444444444,0.4444444444444444,1.0,0.02040816326530612,,,,,0.7692307692307693,0.3,0.3333333333333333,,,,,0.75,0.3333333333333333,,,,0.30612244897959184,,0.461565306122449,0.5528692307692307,0.5756749999999999,0.0392156862745098,0.04,0.20512820512820512,0.10256410256410256,9.275,22.7,0.11859838274932614,5.0,,,,1.0,2.0,,,,0.0625,0.07142857142857142,0.3125,0.3333333333333333,1.0,,,,,,,,,,,,,False,,1.0
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,6645.0,111.0,1.0,205,207,58,61,26.0,412,11.0,12.0,2.0,2.0,3.0,3.0,9.0,1.0,4.0,,,,3.0,11.0,,1.0,1.0,2.0,16.0,25.0,3.0,11.0,17.0,58.0,199.0,2.0,2.0,,1.0,2.0,6.0,4.0,6.0,1.0,2.0,9.0,20.0,14.0,18.0,9.0,2.0,11.0,3.0,1.0,17.0,1.0,18.0,,1.0,8.0,6.0,3.0,37.0,2.0,3.0,4.0,12.0,,16.0,6.0,22.0,6.0,5.0,1.0,9.0,1.0,7.0,1.0,2.0,,10.0,1.0,1.0,3.0,14.0,1.0,,21.0,4.0,5.0,,,,,,20.0,58,5.0,0.4375,0.4666666666666667,1.0,0.2727272727272727,,0.5,0.2727272727272727,0.64,1.0,0.6666666666666666,0.5694444444444444,0.6666666666666666,0.6875,0.6162790697674418,0.75,0.7307692307692307,0.3055555555555556,0.04,,0.1111111111111111,22.268907563025213,0.9,,0.19672131147540983,0.043478260869565216,0.26666666666666666,0.07692307692307693,0.21052631578947367,0.05263157894736842,0.06666666666666667,0.04,0.034482758620689655,0.1,,0.21428571428571427,0.20833333333333334,0.17391304347826086,0.2727272727272727,0.25,,0.3333333333333333,0.9166666666666666,0.9166666666666666,0.6363636363636364,0.25,0.1111111111111111,0.25,0.25,,,0.3055555555555556,0.2727272727272727,0.2727272727272727,1.0,0.6666666666666666,1.0,0.5,,0.3333333333333333,,,0.375,1.0,,0.25,0.5,0.6388888888888888,0.2727272727272727,0.4930805555555555,0.5679500000000001,0.46687500000000004,0.10526315789473684,0.14814814814814814,0.10344827586206896,0.3448275862068966,5.911999999999998,25.145454545454548,0.28292682926829266,4.0,,,,1.0,1.0,,2.0,,0.125,0.06666666666666667,0.4444444444444444,0.5,,,,,,,,,,5.0,,,,False,,
2045,1610612759,Hedo Turkoglu,Hedo Turkoglu,2045,SAS,11372.0,190.0,-59.0,345,351,48,60,33.0,696,2.0,6.0,,,1.0,1.0,5.0,8.0,21.0,10.0,1.0,,6.0,21.0,1.0,2.0,1.0,2.0,11.0,32.0,12.0,31.0,6.0,64.0,377.0,,2.0,1.0,3.0,,3.0,3.0,5.0,1.0,2.0,2.0,11.0,14.0,8.0,36.0,,21.0,6.0,1.0,7.0,5.0,12.0,4.0,1.0,3.0,1.0,3.0,29.0,1.0,1.0,2.0,18.0,6.0,26.0,2.0,28.0,6.0,4.0,2.0,6.0,2.0,2.0,6.0,4.0,,12.0,,,7.0,15.0,1.0,1.0,10.0,3.0,1.0,1.0,,1.0,1.0,,11.0,48,2.0,0.6363636363636364,0.6363636363636364,1.0,0.3870967741935484,0.3333333333333333,0.5,0.3870967741935484,0.34375,,0.6,0.4603174603174603,0.3,0.6428571428571429,0.4701492537313433,0.3,0.6875,0.49206349206349204,0.03125,0.16666666666666666,,20.204603580562658,0.5,0.4,0.15517241379310345,0.007874015748031496,0.08,0.024390243902439025,0.14184397163120568,0.011904761904761904,,0.027777777777777776,,,0.06666666666666667,0.029411764705882353,0.1794871794871795,0.23255813953488372,0.05555555555555555,0.14285714285714285,,0.09523809523809523,0.3333333333333333,0.4,1.0,0.07936507936507936,0.3333333333333333,0.38095238095238093,0.38095238095238093,0.5,0.15873015873015872,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,,,,0.2,0.4,0.5,1.0,0.14285714285714285,1.0,,0.2857142857142857,0.5,0.5873015873015873,0.2857142857142857,0.4999436507936508,0.46996666666666664,0.4725214285714286,0.045454545454545456,0.08571428571428572,0.046875,0.171875,13.565624999999999,24.48387096774194,0.1391304347826087,1.0,6.0,,,,1.0,2.0,,,,0.02564102564102564,0.2,0.2,1.0,0.6,0.6,1.0,,,,,,2.0,,,,False,,
2078,1610612759,Jason Hart,Jason Hart,2078,SAS,2894.0,48.0,-7.0,92,89,11,28,4.0,181,,1.0,,,,1.0,3.0,5.0,11.0,,,,,,,,,,7.0,15.0,,,,14.0,90.0,,,,,,,2.0,3.0,,,,4.0,8.0,6.0,,,,,,1.0,,1.0,,,,1.0,,2.0,,,1.0,2.0,,3.0,,3.0,3.0,2.0,1.0,,,,1.0,,,1.0,,,,3.0,,,,,,,,,,,4.0,11,,0.5714285714285714,0.5714285714285714,,,,,,0.4666666666666667,,0.6666666666666666,0.4666666666666667,,0.6666666666666666,0.4666666666666667,,0.6666666666666666,,,,,16.3265306122449,,,0.08,,0.1111111111111111,,0.08823529411764706,,,,,,,,0.09090909090909091,0.125,0.2,,,0.06666666666666667,,,,0.2,0.7333333333333333,0.45454545454545453,0.45454545454545453,0.6,,,,,,,,,,,,,0.3333333333333333,,,,,0.06666666666666667,,0.40895333333333334,,0.48066666666666663,,,,0.2857142857142857,14.793333333333331,,0.11956521739130435,2.0,,,,,,1.0,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,False,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,12214.0,204.0,-57.0,355,362,67,58,43.0,717,15.0,25.0,2.0,3.0,3.0,5.0,11.0,9.0,27.0,1.0,,1.0,10.0,20.0,1.0,3.0,,1.0,26.0,63.0,10.0,21.0,8.0,90.0,393.0,4.0,6.0,1.0,3.0,,11.0,4.0,15.0,,2.0,,8.0,12.0,40.0,9.0,,20.0,10.0,8.0,20.0,12.0,32.0,5.0,7.0,6.0,6.0,8.0,76.0,1.0,2.0,,4.0,1.0,5.0,3.0,8.0,9.0,7.0,2.0,10.0,4.0,3.0,8.0,7.0,,18.0,1.0,4.0,,8.0,1.0,2.0,12.0,6.0,,1.0,,1.0,1.0,1.0,8.0,67,2.0,0.23076923076923078,0.23076923076923078,0.3,0.47619047619047616,0.3333333333333333,,0.47619047619047616,0.4126984126984127,0.6666666666666666,0.26666666666666666,0.4880952380952381,0.6111111111111112,0.23529411764705882,0.5,0.6111111111111112,0.23529411764705882,0.25,0.12698412698412698,0.2,0.2727272727272727,26.60098522167488,0.5555555555555556,0.045454545454545456,0.032520325203252036,0.014492753623188406,,0.022727272727272728,0.02631578947368421,0.016483516483516484,,0.038461538461538464,,0.034482758620689655,,,0.05128205128205128,0.045454545454545456,,,1.0,0.2976190476190476,0.6,0.75,0.13333333333333333,0.13095238095238096,0.32142857142857145,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.011904761904761904,0.23809523809523808,0.5,0.5,0.3,0.3333333333333333,0.6666666666666666,0.5,,0.3333333333333333,0.3333333333333333,1.0,0.29411764705882354,0.6,0.058823529411764705,0.058823529411764705,,0.5476190476190477,0.5,0.48950892857142875,0.49961666666666665,0.4244323529411764,0.06666666666666667,0.08695652173913043,0.12222222222222222,0.08888888888888889,9.76031746031746,24.79523809523809,0.18873239436619718,2.0,,,,,,1.0,,,,,0.18181818181818182,0.25,,,,,,,,1.0,21.0,,,,,False,,
2484,1610612759,Devin Brown,Devin Brown,2484,SAS,3843.0,64.0,-30.0,123,122,37,56,18.0,245,2.0,6.0,,1.0,2.0,3.0,2.0,2.0,4.0,3.0,1.0,,2.0,2.0,,,1.0,1.0,5.0,12.0,3.0,5.0,5.0,24.0,141.0,1.0,3.0,,1.0,,2.0,2.0,3.0,1.0,1.0,2.0,9.0,8.0,2.0,9.0,,2.0,2.0,4.0,3.0,,3.0,,,1.0,1.0,1.0,6.0,1.0,1.0,2.0,5.0,,7.0,2.0,9.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,2.0,1.0,,1.0,9.0,1.0,1.0,9.0,3.0,1.0,,,,,,9.0,37,4.0,0.8,0.8,1.0,0.6,,1.0,0.6,0.4166666666666667,0.3333333333333333,0.6666666666666666,0.5588235294117647,0.25,0.875,0.55,0.25,0.75,0.29411764705882354,0.3333333333333333,0.5,0.5,14.76510067114094,0.5,,0.19230769230769232,0.020833333333333332,0.13333333333333333,0.05263157894736842,0.17073170731707318,0.029850746268656716,,0.038461538461538464,,0.08333333333333333,,0.1,0.1111111111111111,0.42857142857142855,0.1111111111111111,0.16666666666666666,,0.35294117647058826,0.3333333333333333,0.6666666666666666,0.5,0.11764705882352941,0.23529411764705882,0.5,0.5,1.0,0.17647058823529413,0.11764705882352941,1.0,1.0,1.0,0.25,,,0.25,,,,0.75,0.6666666666666666,,0.25,1.0,0.6470588235294118,1.0,0.5103911764705882,0.3638,0.614625,0.15789473684210525,0.21428571428571427,0.08333333333333333,0.375,7.816666666666666,23.88,0.3008130081300813,1.0,1.0,,,,,,1.0,,,,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,2.0,,,,False,,
990,1610612759,Malik Rose,Malik Rose,990,SAS,2975.0,50.0,-4.0,104,101,30,54,9.0,205,1.0,4.0,,2.0,,,3.0,1.0,4.0,1.0,,1.0,,1.0,,,,1.0,4.0,11.0,,2.0,2.0,10.0,107.0,,4.0,,,,,1.0,1.0,,2.0,1.0,3.0,6.0,2.0,,,1.0,,2.0,3.0,3.0,6.0,1.0,2.0,3.0,,,15.0,2.0,3.0,1.0,2.0,1.0,4.0,6.0,10.0,2.0,1.0,1.0,4.0,,4.0,3.0,,,7.0,1.0,,1.0,5.0,,1.0,4.0,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,30,1.0,0.75,0.75,,,,,,0.36363636363636365,,1.0,0.3076923076923077,,0.3333333333333333,0.3333333333333333,,0.375,0.15384615384615385,0.18181818181818182,0.5,,18.64406779661017,0.5714285714285714,0.5,0.1,0.07894736842105263,0.125,0.25,0.10714285714285714,0.10869565217391304,0.09090909090909091,0.1,0.058823529411764705,0.4,,0.14285714285714285,0.2,,,0.2,1.0,0.3076923076923077,0.25,0.5,1.0,0.23076923076923078,0.3076923076923077,0.25,0.25,1.0,0.07692307692307693,0.07692307692307693,,,,0.5,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.46153846153846156,,0.4508423076923077,0.45236666666666664,0.42264999999999997,0.07142857142857142,0.08333333333333333,,0.3,9.336363636363636,24.7,0.28846153846153844,2.0,,,,1.0,,,,,0.5,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,False,,1.0
788,1610612759,Kevin Willis,Kevin Willis,788,SAS,1356.0,23.0,-1.0,46,42,13,27,3.0,88,1.0,2.0,,,1.0,1.0,3.0,,2.0,,,,,1.0,,,,,3.0,7.0,,1.0,,6.0,39.0,,,,,,,1.0,1.0,,,,2.0,6.0,,,,1.0,,,,,,,,,,,,,,1.0,2.0,2.0,5.0,,5.0,1.0,1.0,,,,,,,,,,,3.0,5.0,1.0,,1.0,1.0,,,,,,,2.0,13,1.0,1.0,1.0,,,,,,0.42857142857142855,,1.0,0.375,,1.0,0.375,,1.0,0.125,,,,16.0,,0.4,0.16666666666666666,,0.25,,0.1875,,,,,,,,0.3333333333333333,0.125,,0.5,,0.25,0.5,0.5,1.0,0.375,0.25,,,,,0.125,,,,,,,,,,,1.0,1.0,,,,0.375,,0.4514125,,0.7216,0.125,0.14285714285714285,,0.3333333333333333,7.785714285714286,26.3,0.2826086956521739,2.0,,,,,,,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,False,,
369,1610612759,Charlie Ward,Charlie Ward,369,SAS,753.0,13.0,1.0,29,26,10,26,1.0,55,,,,,,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,1.0,3.0,3.0,3.0,,11.0,27.0,,,1.0,1.0,,3.0,1.0,2.0,1.0,1.0,,5.0,,2.0,6.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,2.0,,2.0,2.0,,,,2.0,,2.0,,,1.0,2.0,,,,,,,,,,,5.0,10,1.0,,,0.6666666666666666,1.0,1.0,1.0,1.0,0.3333333333333333,,0.5,0.9166666666666666,1.5,0.8333333333333334,0.9166666666666666,1.5,0.8333333333333334,0.5,,,,26.666666666666668,1.0,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.16666666666666666,1.0,1.0,,,,,1.0,,,,,,0.3333333333333333,,,0.5,1.0,0.471425,0.66255,0.46681666666666666,,,0.2727272727272727,0.45454545454545453,18.533333333333335,23.53333333333333,0.3448275862068966,,2.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,3.0,,,,,False,,
