EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceFtPoints,PenaltyFG2M,Corner3Assists,FTOffRebounds,LostBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyFg2Pct,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,3SecondViolations,on
1747,1610612748,Rafer Alston,Rafer Alston,1747,MIA,5234.0,87,-12,159,154,56,83,32.0,313,4.0,7.0,1.0,2.0,4.0,1.0,2.0,1.0,2.0,1.0,6.0,3.0,14.0,1.0,4.0,6.0,11.0,4.0,20.0,8.0,32.0,160,2.0,3.0,4.0,5.0,2.0,6.0,6.0,16.0,,12.0,12.0,,2.0,,14.0,3.0,2.0,7.0,,7.0,,4.0,1.0,2.0,14.0,,1.0,3.0,2.0,,5.0,1.0,6.0,,,,,3.0,,2.0,1.0,,4.0,,2.0,3.0,,9.0,1.0,2.0,2.0,,,,16.0,56,,,,1.0,0.2,0.3333333333333333,0.2,0.5454545454545454,0.6666666666666666,0.3870967741935484,0.4,0.45454545454545453,0.44285714285714284,0.4,0.5714285714285714,0.6451612903225806,0.18181818181818182,0.2857142857142857,19.696969696969695,0.75,,0.0392156862745098,0.015151515151515152,0.17647058823529413,,0.07352941176470588,0.010101010101010102,,,,0.0625,,0.047619047619047616,,0.75,,0.22580645161290322,0.5714285714285714,0.8,0.06451612903225806,0.5,0.5,,0.06451612903225806,0.5,0.5,,0.1935483870967742,0.16666666666666666,0.16666666666666666,1.0,0.45161290322580644,0.21428571428571427,0.21428571428571427,1.0,0.4,0.5,0.36363636363636365,0.36363636363636365,0.25,0.8709677419354839,0.21428571428571427,0.521440322580645,0.5889,0.5074045454545456,0.06060606060606061,0.15384615384615385,0.125,0.5,6.063636363636363,24.415,0.3522012578616352,1.0,,2.0,,,1.0,,1.0,,,,,,,,0.4,,,0.0625,,,,0.25,,1.0,2.0,1.0,,2.0,,,,,,0.2,,,0.2,0.18181818181818182,,1.0,,,1.0,,,,0.5,,False
1885,1610612748,Lamar Odom,Lamar Odom,1885,MIA,4841.0,81,-18,147,146,49,73,30.0,293,8.0,16.0,1.0,3.0,3.0,2.0,10.0,1.0,1.0,,,,6.0,,2.0,11.0,27.0,,6.0,7.0,29.0,159,1.0,3.0,2.0,8.0,,2.0,2.0,10.0,8.0,14.0,,,2.0,,6.0,,5.0,4.0,3.0,7.0,2.0,2.0,,2.0,17.0,1.0,6.0,1.0,8.0,4.0,13.0,8.0,21.0,1.0,3.0,2.0,1.0,4.0,,2.0,6.0,,10.0,4.0,5.0,10.0,1.0,9.0,,4.0,1.0,1.0,,1.0,10.0,49,1.0,0.36363636363636365,0.4,,,,,0.4074074074074074,0.3333333333333333,0.3333333333333333,0.25,0.4,0.3918918918918919,0.25,0.45454545454545453,0.18181818181818182,0.18518518518518517,0.125,26.11111111111111,0.4,0.36363636363636365,0.18604651162790697,0.09836065573770492,0.06666666666666667,0.037037037037037035,0.15517241379310345,0.07954545454545454,0.045454545454545456,0.15,,0.13333333333333333,0.18181818181818182,0.23529411764705882,0.08333333333333333,,0.058823529411764705,0.48484848484848486,0.5,0.5714285714285714,0.30303030303030304,0.2,0.2857142857142857,0.5,0.030303030303030304,1.0,1.0,,,,,,0.18181818181818182,,,,0.75,0.3333333333333333,0.3,0.2,,0.6666666666666666,,0.509,0.562325,0.45964,0.1111111111111111,0.13333333333333333,0.06896551724137931,0.3448275862068966,3.9740740740740743,24.600000000000005,0.3333333333333333,2.0,,4.0,1.0,1.0,2.0,3.0,2.0,3.0,1.0,1.0,,,,2.0,0.5,0.3,0.16666666666666666,0.10526315789473684,0.2,,0.375,0.6666666666666666,,,,1.0,,1.0,,,,,,,,,0.25,,,,,,,,,,,,False
1917,1610612748,Wang Zhi-zhi,Wang Zhi-zhi,1917,MIA,383.0,6,6,14,12,14,12,1.0,26,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,14,1.0,,,,,,,,,,,,,,,,,,6.666666666666667,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
224,1610612748,Eddie Jones,Eddie Jones,224,MIA,5086.0,85,-16,157,157,60,87,27.0,314,3.0,3.0,,,2.0,1.0,2.0,1.0,7.0,,1.0,2.0,11.0,,3.0,5.0,12.0,2.0,12.0,11.0,27.0,159,1.0,2.0,4.0,4.0,,4.0,5.0,9.0,4.0,6.0,6.0,,,,11.0,2.0,,3.0,1.0,4.0,1.0,1.0,1.0,1.0,9.0,1.0,,4.0,6.0,,10.0,1.0,11.0,,2.0,2.0,,2.0,,1.0,,,2.0,,,1.0,,14.0,6.0,2.0,2.0,2.0,1.0,2.0,9.0,60,1.0,0.4,0.4,1.0,0.16666666666666666,,0.16666666666666666,0.4166666666666667,0.5,0.3333333333333333,0.3333333333333333,0.25,0.4107142857142857,0.3333333333333333,0.4,0.5,,,16.0427807486631,1.0,,0.125,,0.23529411764705882,0.03225806451612903,0.15384615384615385,0.011764705882352941,,,0.041666666666666664,0.07692307692307693,,0.2,0.23076923076923078,0.25,,0.125,1.0,1.0,0.08333333333333333,0.5,0.5,,0.2916666666666667,0.14285714285714285,0.14285714285714285,1.0,0.041666666666666664,,,,0.4583333333333333,0.18181818181818182,0.18181818181818182,1.0,,,0.25,0.375,,0.625,0.18181818181818182,0.49385624999999994,0.34935,0.48113125,0.07692307692307693,0.14285714285714285,0.14814814814814814,0.3333333333333333,11.941666666666665,24.566666666666666,0.3821656050955414,2.0,2.0,2.0,,,1.0,,,,,1.0,,2.0,,,0.5,,,,,1.0,0.3333333333333333,1.0,,,1.0,1.0,,1.0,,,,,,,,,0.3333333333333333,0.125,,,,,,,,,,,False
2446,1610612748,Rasual Butler,Rasual Butler,2446,MIA,3325.0,55,11,103,102,55,51,20.0,205,1.0,1.0,,,1.0,,,5.0,12.0,1.0,3.0,2.0,5.0,1.0,2.0,6.0,13.0,3.0,8.0,,21.0,96,1.0,1.0,5.0,8.0,1.0,3.0,,13.0,10.0,2.0,9.0,,,,5.0,2.0,1.0,1.0,1.0,2.0,,,,1.0,5.0,,,1.0,9.0,,10.0,,10.0,,1.0,,1.0,,,,1.0,,1.0,,6.0,12.0,,,,,,,,,13.0,55,3.0,0.8333333333333334,0.8333333333333334,1.0,0.375,0.3333333333333333,0.375,0.46153846153846156,1.0,0.5,1.25,0.5909090909090909,0.5,1.25,0.5909090909090909,0.38095238095238093,0.07692307692307693,,17.46031746031746,,,0.23076923076923078,,0.14285714285714285,,0.21739130434782608,,,,,0.26666666666666666,0.16666666666666666,0.25,0.2,,,0.047619047619047616,1.0,1.0,,,,,0.5714285714285714,0.4166666666666667,0.45454545454545453,0.8,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.23809523809523808,0.4,0.4,1.0,,,0.09090909090909091,0.18181818181818182,0.5,0.42857142857142855,0.4,0.47465714285714294,0.503675,0.47658636363636364,,,0.23809523809523808,0.6190476190476191,17.153846153846153,24.2625,0.5339805825242718,1.0,,5.0,1.0,,,,,,,,,,,,0.625,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,0.5,1.0,1.0,,0.09090909090909091,,1.0,0.08333333333333333,,,,,,,,False
2124,1610612748,Malik Allen,Malik Allen,2124,MIA,2336.0,39,12,76,73,43,48,8.0,149,3.0,6.0,2.0,4.0,2.0,2.0,5.0,1.0,5.0,,,,,,,6.0,16.0,,,3.0,15.0,62,3.0,8.0,6.0,9.0,,,3.0,11.0,8.0,4.0,,,4.0,,,,2.0,,,,,,,,,1.0,5.0,2.0,4.0,1.0,7.0,6.0,13.0,1.0,,,,2.0,,1.0,,,2.0,,2.0,8.0,,4.0,,1.0,1.0,4.0,1.0,4.0,11.0,43,3.0,0.6666666666666666,1.0,,,,,0.375,0.375,0.375,0.375,0.4444444444444444,0.4166666666666667,0.375,0.5,,0.125,0.16666666666666666,22.727272727272727,1.0,0.25,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.1111111111111111,0.18181818181818182,0.15384615384615385,0.1,0.18181818181818182,0.125,0.25,,0.25,0.16666666666666666,0.3333333333333333,0.125,0.375,0.5,0.6,0.3125,0.4,0.5,1.0,0.3125,0.2,0.2,1.0,,,,,,,,,0.5,0.5,0.2222222222222222,,,0.375,,0.44663125000000004,0.4614714285714286,0.39472222222222225,0.058823529411764705,0.058823529411764705,0.4,0.7333333333333333,8.55625,,0.5657894736842105,1.0,,4.0,,,1.0,,1.0,,,2.0,1.0,3.0,,,0.4444444444444444,0.2,,0.2222222222222222,,0.75,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,5632.0,94,-6,172,166,56,76,33.0,338,9.0,18.0,2.0,6.0,5.0,2.0,9.0,3.0,9.0,1.0,1.0,,1.0,,1.0,14.0,36.0,1.0,2.0,19.0,50.0,178,2.0,6.0,9.0,9.0,,1.0,5.0,15.0,6.0,22.0,3.0,,2.0,,1.0,,1.0,11.0,4.0,15.0,3.0,5.0,2.0,4.0,34.0,2.0,5.0,,5.0,,5.0,7.0,12.0,1.0,4.0,3.0,1.0,3.0,,1.0,5.0,,8.0,,4.0,13.0,,25.0,,9.0,4.0,2.0,,3.0,15.0,56,3.0,0.21428571428571427,0.23076923076923078,1.0,0.5,,0.5,0.3888888888888889,0.3333333333333333,0.40789473684210525,0.5,0.5,0.5,0.5625,0.5357142857142857,0.05263157894736842,0.027777777777777776,0.05555555555555555,27.619047619047617,0.375,,0.09803921568627451,0.07352941176470588,,0.07407407407407407,0.07042253521126761,0.07368421052631578,0.043478260869565216,0.07142857142857142,0.09090909090909091,0.1111111111111111,,0.13043478260869565,,,0.045454545454545456,0.47368421052631576,0.5,0.5294117647058824,0.23684210526315788,0.2222222222222222,0.2222222222222222,,0.23684210526315788,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.02631578947368421,1.0,1.0,1.0,0.02631578947368421,,,,0.8571428571428571,0.3333333333333333,0.5,0.1,,0.5263157894736842,,0.4836565789473684,0.5890799999999999,0.4649150000000001,0.1956521739130435,0.20454545454545456,0.18,0.3,7.480555555555556,23.9,0.32558139534883723,4.0,2.0,5.0,1.0,,2.0,,4.0,5.0,1.0,1.0,1.0,3.0,,,0.5555555555555556,,,0.11764705882352941,,1.0,0.2222222222222222,0.8,1.0,1.0,,,1.0,1.0,,1.0,,1.0,1.0,0.14285714285714285,1.0,1.0,,,,,,0.5,,,,,,,False
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,3533.0,59,-7,103,102,36,42,20.0,205,2.0,6.0,1.0,2.0,1.0,1.0,1.0,,1.0,,,,,,,3.0,8.0,,,10.0,16.0,115,1.0,2.0,5.0,1.0,,,4.0,4.0,6.0,,,,,,,,1.0,,,,,,,,,1.0,6.0,,4.0,2.0,6.0,7.0,13.0,,1.0,1.0,,,,,,,,,3.0,4.0,1.0,14.0,,5.0,2.0,1.0,,1.0,4.0,36,1.0,1.0,1.0,,,,,0.375,0.5,0.375,0.5,,0.5333333333333333,0.625,0.5,,0.125,0.16666666666666666,12.096774193548388,,0.25,0.12121212121212122,0.14634146341463414,,0.07692307692307693,0.09302325581395349,0.12962962962962962,0.2,0.10526315789473684,,,0.2857142857142857,0.13333333333333333,,,,0.75,0.3333333333333333,0.4,0.125,1.0,1.0,1.0,0.125,,,,,,,,,,,,1.0,0.5,1.0,,,0.75,,0.5082749999999999,0.55555,0.6288,0.38461538461538464,0.38461538461538464,0.3125,0.25,4.05,,0.34951456310679613,,3.0,,,,,,,,,1.0,,1.0,,,,,,0.14285714285714285,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,False
258,1610612748,Brian Grant,Brian Grant,258,MIA,3523.0,59,-16,108,109,29,60,23.0,217,2.0,3.0,1.0,2.0,2.0,1.0,1.0,3.0,10.0,,,,,,,6.0,14.0,,,,12.0,115,2.0,3.0,4.0,3.0,,,,6.0,12.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,3.0,5.0,3.0,2.0,8.0,1.0,11.0,8.0,19.0,,2.0,,2.0,2.0,1.0,2.0,2.0,,4.0,2.0,7.0,14.0,1.0,1.0,,1.0,,1.0,,1.0,6.0,29,4.0,1.0,1.0,,,,,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.6666666666666666,1.0,0.42857142857142855,0.6666666666666666,1.0,,0.07142857142857142,0.3333333333333333,13.333333333333332,0.5,0.25,0.24242424242424243,0.07317073170731707,0.2,0.21739130434782608,0.23255813953488372,0.125,,0.047619047619047616,0.21052631578947367,0.1,0.625,0.13333333333333333,0.25,,,0.21428571428571427,0.6666666666666666,1.0,0.07142857142857142,1.0,1.0,1.0,0.7142857142857143,0.3,0.3,1.0,,,,,,,,,0.6666666666666666,0.5,0.6666666666666666,,,0.21428571428571427,,0.43238571428571443,0.4522,0.5017,0.07142857142857142,0.07142857142857142,0.3333333333333333,0.5,13.14285714285714,,0.26851851851851855,2.0,,3.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,0.2,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,False
2254,1610612748,Loren Woods,Loren Woods,2254,MIA,124.0,2,2,5,4,5,4,,9,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
955,1610612748,Samaki Walker,Samaki Walker,955,MIA,163.0,3,-6,6,5,2,4,1.0,11,,,,,,,,,1.0,,,,,,,,1.0,,,,,7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3769,,,,,,,14.6,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
