EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LostBallSteals,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,LongMidRangePctBlocked,DefCorner3ReboundPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
1709,1610612750,Michael Olowokandi,Michael Olowokandi,1709,MIN,6686.0,111,-29.0,196,200,47,74,19.0,396,3.0,3.0,1.0,1.0,,4.0,10.0,,7.0,14,,6.0,20,237,1.0,1.0,2.0,1.0,4.0,4.0,8.0,6.0,2.0,,,,1.0,1.0,1.0,2.0,1.0,4.0,,2.0,8,3.0,13,5.0,18,,,,4.0,,3.0,,,1.0,,4.0,1.0,,7.0,23,5.0,,6.0,1.0,4.0,3.0,1.0,4.0,2.0,,2.0,4.0,47,8.0,0.5714285714285714,0.6666666666666666,0.5,1.0,0.5,1.0,0.5882352941176471,1.0,0.6666666666666666,,,,,,,9.722222222222221,1.0,0.42857142857142855,,0.11594202898550725,0.05970149253731343,0.09090909090909091,0.047619047619047616,0.10989010989010989,0.056818181818181816,0.1111111111111111,0.043478260869565216,0.05714285714285714,0.058823529411764705,0.08695652173913043,0.05,0.19230769230769232,0.14285714285714285,,0.5,0.21428571428571427,1.0,1.0,0.7142857142857143,0.4,0.4,0.5,,1.0,1.0,,0.21428571428571427,0.4231428571428571,0.5706,0.3847,0.1,0.2,7.3999999999999995,,0.23979591836734693,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.6666666666666666,0.07142857142857142,,,,,,,,,,,,,,,0.125,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False,,
1887,1610612750,Wally Szczerbiak,Wally Szczerbiak,1887,MIN,6747.0,112,9.0,212,211,106,119,21.0,423,2.0,6.0,,1.0,2.0,4.0,12.0,8.0,14.0,31,11.0,17.0,63,232,2.0,3.0,6.0,10.0,17.0,36.0,16.0,12.0,2.0,8.0,3.0,,8.0,10.0,1.0,22.0,1.0,4.0,,3.0,6,3.0,12,5.0,17,,3.0,3.0,3.0,1.0,2.0,7.0,,1.0,,10.0,,3.0,4.0,12,,5.0,18.0,5.0,1.0,,,1.0,,,,36.0,106,2.0,0.5714285714285714,0.6153846153846154,0.45161290322580644,0.6666666666666666,0.5476190476190477,0.5,0.6020408163265306,0.6,0.7619047619047619,0.2619047619047619,,0.0967741935483871,0.16666666666666666,0.16666666666666666,,24.89451476793249,0.3,0.2,,0.07792207792207792,0.058823529411764705,0.13636363636363635,0.045454545454545456,0.09090909090909091,0.05555555555555555,,0.08695652173913043,0.0625,,0.17391304347826086,0.05263157894736842,0.02857142857142857,0.05555555555555555,,,0.14285714285714285,0.3333333333333333,0.4,0.2857142857142857,0.3333333333333333,0.4,0.25,0.19047619047619047,0.25,,0.14285714285714285,0.40476190476190477,0.4619690476190476,0.5035,0.4668285714285715,0.09523809523809523,0.5714285714285714,12.083870967741934,24.436363636363637,0.5,1.0,8.0,13.0,2.0,3.0,1.0,4.0,3.0,6.0,1.0,2.0,5.0,4.0,18.0,,4.0,2.0,1.0,4.0,3.0,,,4.0,2.0,1.0,0.5454545454545454,0.5454545454545454,0.5,0.6785714285714286,,0.5,1.0,0.30952380952380953,0.6153846153846154,0.6153846153846154,0.625,0.07142857142857142,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,1.0,0.25,0.5,0.21428571428571427,0.5,0.045454545454545456,0.06060606060606061,0.3333333333333333,,1.0,1.0,,,2.0,,3.0,,1.0,,0.75,,,,0.07142857142857142,1.0,0.6666666666666666,,,,,,,1.0,,False,,
2058,1610612750,Mark Madsen,Mark Madsen,2058,MIN,2653.0,44,-4.0,87,90,28,41,11.0,177,,2.0,,2.0,,,,,,2,,3.0,3,87,,2.0,1.0,,1.0,1.0,,,,,,,,,,,2.0,2.0,,,5,,5,4.0,9,1.0,3.0,3.0,1.0,,,1.0,1.0,1.0,,2.0,,,1.0,5,2.0,,6.0,1.0,2.0,1.0,1.0,2.0,2.0,,,1.0,28,2.0,,,,,,,0.3,0.16666666666666666,0.25,,,,,,,6.862745098039215,0.5,,,0.15151515151515152,0.06060606060606061,,0.2,0.11363636363636363,0.09302325581395349,0.16666666666666666,0.1,,0.25,0.125,0.2222222222222222,0.125,,0.5,1.0,1.0,,,,,,,,1.0,,,1.0,0.5965,0.553,,0.3333333333333333,0.3333333333333333,,,0.3218390804597701,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
208,1610612750,Sam Cassell,Sam Cassell,208,MIN,19087.0,318,-2.0,598,595,120,115,66.0,1193,5.0,10.0,,,1.0,7.0,13.0,31.0,43.0,91,37.0,20.0,154,625,2.0,3.0,19.0,20.0,9.0,31.0,22.0,64.0,,31.0,4.0,,43.0,49.0,25.0,104.0,,2.0,,,17,,17,2.0,19,,4.0,1.0,21.0,1.0,9.0,8.0,2.0,12.0,,29.0,3.0,6.0,12.0,26,2.0,4.0,21.0,3.0,3.0,2.0,1.0,3.0,2.0,,,31.0,120,1.0,0.2558139534883721,0.2558139534883721,0.4725274725274725,0.6666666666666666,0.5234375,0.8888888888888888,0.5588235294117647,0.8636363636363636,0.4696969696969697,0.2890625,,0.04395604395604396,0.1,0.23076923076923078,,24.372230428360414,0.7241379310344828,,,0.06827309236947791,0.008368200836820083,,,0.058419243986254296,0.007017543859649123,,0.014705882352941176,0.008,,0.02857142857142857,0.08620689655172414,0.08264462809917356,,,0.6666666666666666,0.078125,0.5,0.5555555555555556,0.1015625,0.5384615384615384,0.7,0.14285714285714285,0.2421875,,,0.03571428571428571,0.3671875,0.469908203125,0.5053777777777778,0.4506339285714285,0.12337662337662338,0.2012987012987013,14.882417582417585,24.556756756756762,0.20066889632107024,,31.0,68.0,2.0,6.0,,14.0,7.0,16.0,6.0,3.0,8.0,8.0,30.0,,14.0,6.0,6.0,14.0,4.0,3.0,3.0,2.0,8.0,0.625,0.43243243243243246,0.43243243243243246,0.4,0.39285714285714285,,,0.2,0.53125,0.45588235294117646,0.45588235294117646,0.2903225806451613,0.046875,0.3333333333333333,0.3333333333333333,1.0,0.45161290322580644,0.45161290322580644,0.5714285714285714,,,0.25,0.45161290322580644,0.06015037593984962,0.08333333333333333,,,1.0,1.0,4.0,6.0,1.0,4.0,2.0,18.0,,0.6666666666666666,0.25,0.6666666666666666,0.6666666666666666,1.0,0.03571428571428571,1.0,0.14285714285714285,,,,,,,,,False,,
2239,1610612750,Trenton Hassell,Trenton Hassell,2239,MIN,19992.0,333,-32.0,611,615,70,88,71.0,1226,18.0,26.0,9.0,9.0,3.0,8.0,17.0,,48.0,85,,8.0,104,652,10.0,13.0,22.0,8.0,1.0,11.0,74.0,22.0,10.0,,4.0,,13.0,17.0,7.0,38.0,3.0,12.0,,3.0,9,1.0,13,15.0,28,,5.0,4.0,8.0,,2.0,3.0,1.0,6.0,1.0,11.0,1.0,1.0,11.0,31,1.0,,10.0,1.0,4.0,1.0,2.0,4.0,1.0,,,11.0,70,,0.7708333333333334,0.8604651162790697,0.5647058823529412,0.7692307692307693,0.5647058823529412,0.7692307692307693,0.5842696629213483,0.7857142857142857,0.6111111111111112,,,0.047058823529411764,0.15384615384615385,,,14.367816091954023,0.7272727272727273,0.1,,0.03557312252964427,0.048,0.06382978723404255,0.061224489795918366,0.04,0.05016722408026756,0.04081632653061224,0.0821917808219178,0.03125,0.03333333333333333,0.039473684210526314,0.046153846153846156,0.026785714285714284,0.06451612903225806,,0.25,0.3058823529411765,0.6923076923076923,0.8181818181818182,0.2,0.47058823529411764,0.47058823529411764,0.75,,0.6923076923076923,1.0,0.375,0.3058823529411765,0.45480352941176466,0.5072444444444445,0.4867875,0.21153846153846154,0.10576923076923077,10.729411764705882,,0.11456628477905073,2.0,22.0,42.0,,,,,,,,2.0,5.0,,,,,4.0,4.0,2.0,4.0,1.0,2.0,,5.0,,,,0.625,0.625,,0.0625,0.5555555555555556,0.49411764705882355,0.5238095238095238,0.5238095238095238,0.9545454545454546,,,,,,,,,0.6666666666666666,,,0.056818181818181816,0.056818181818181816,0.10526315789473684,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,False,,
84,1610612750,Latrell Sprewell,Latrell Sprewell,84,MIN,25809.0,430,-7.0,794,789,151,180,90.0,1583,13.0,23.0,1.0,1.0,3.0,13.0,31.0,36.0,48.0,115,58.0,30.0,201,843,4.0,9.0,37.0,13.0,20.0,44.0,58.0,38.0,,36.0,9.0,,34.0,38.0,19.0,80.0,1.0,5.0,,4.0,26,,30,6.0,36,1.0,16.0,12.0,12.0,4.0,6.0,8.0,1.0,6.0,1.0,20.0,,2.0,4.0,20,,1.0,37.0,4.0,4.0,2.0,2.0,6.0,3.0,,,44.0,151,6.0,0.6041666666666666,0.6041666666666666,0.41739130434782606,0.4444444444444444,0.49421965317919075,0.6904761904761905,0.5345744680851063,0.74,0.6470588235294118,0.3352601156069364,,0.0782608695652174,0.17391304347826086,0.16129032258064516,,23.085460599334073,0.6,,,0.08125,0.016181229773462782,0.05970149253731343,0.014492753623188406,0.07751937984496124,0.015873015873015872,0.03278688524590164,0.010752688172043012,0.012903225806451613,0.020833333333333332,0.042105263157894736,0.08433734939759036,0.1056338028169014,0.02127659574468085,0.011111111111111112,0.5,0.1329479768786127,0.5652173913043478,0.6842105263157895,0.1791907514450867,0.41935483870967744,0.5,0.38461538461538464,0.20809248554913296,0.047619047619047616,1.0,0.125,0.4682080924855491,0.4916832369942197,0.5288605263157894,0.49678125,0.18407960199004975,0.21890547263681592,12.25826086956522,24.444827586206898,0.190176322418136,1.0,22.0,61.0,6.0,22.0,6.0,19.0,6.0,25.0,12.0,8.0,3.0,11.0,60.0,,19.0,4.0,4.0,8.0,7.0,4.0,4.0,,12.0,0.8,0.43103448275862066,0.43103448275862066,0.23076923076923078,0.5,,0.15,0.6923076923076923,0.35260115606936415,0.36065573770491804,0.36065573770491804,0.6818181818181818,0.12716763005780346,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.5277777777777778,0.5277777777777778,0.7894736842105263,0.2857142857142857,0.3333333333333333,0.25,0.5277777777777778,0.08152173913043478,0.0975609756097561,,,4.0,5.0,3.0,6.0,2.0,7.0,6.0,15.0,,0.5833333333333334,0.5454545454545454,0.2857142857142857,0.5,1.0,0.20833333333333334,0.8,0.3333333333333333,4.0,0.6666666666666666,0.75,,2.0,2.0,,,False,3.0,0.04918032786885246
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,25240.0,421,-5.0,774,770,140,176,87.0,1544,31.0,50.0,6.0,9.0,8.0,20.0,60.0,5.0,80.0,189,5.0,45.0,214,823,10.0,19.0,29.0,29.0,8.0,34.0,104.0,56.0,10.0,5.0,7.0,,39.0,59.0,14.0,138.0,4.0,17.0,,16.0,91,11.0,118,21.0,139,4.0,13.0,10.0,17.0,5.0,8.0,26.0,,9.0,8.0,43.0,4.0,9.0,14.0,29,4.0,9.0,53.0,3.0,22.0,20.0,2.0,22.0,11.0,1.0,2.0,34.0,140,2.0,0.65,0.6933333333333334,0.42328042328042326,0.5263157894736842,0.43556701030927836,0.5263157894736842,0.4930555555555556,0.6304347826086957,0.4722222222222222,0.02577319587628866,,0.037037037037037035,0.08,0.05,,29.532497149372862,0.3953488372093023,0.5,,0.29354838709677417,0.056666666666666664,0.24242424242424243,0.06060606060606061,0.2845744680851064,0.05737704918032787,0.06779661016949153,0.07526881720430108,0.04054054054054054,0.06521739130434782,0.26881720430107525,0.34210526315789475,0.28368794326241137,0.2916666666666667,0.039603960396039604,0.5,0.25773195876288657,0.62,0.6739130434782609,0.30927835051546393,0.3333333333333333,0.3508771929824561,0.55,0.02577319587628866,0.47368421052631576,0.6666666666666666,0.26666666666666666,0.28350515463917525,0.4390440721649485,0.43958,0.42786833333333335,0.13551401869158877,0.1588785046728972,10.591534391534392,25.46,0.18087855297157623,6.0,29.0,79.0,,,,3.0,1.0,3.0,,9.0,13.0,1.0,3.0,,3.0,20.0,11.0,16.0,9.0,3.0,7.0,2.0,26.0,0.3333333333333333,0.6,0.6,0.4482758620689655,0.43333333333333335,,0.1111111111111111,0.5806451612903226,0.4072164948453608,0.3670886075949367,0.3670886075949367,0.7931034482758621,,,,,0.6,0.6,0.3333333333333333,,0.75,0.03333333333333333,0.6,0.12206572769953052,0.125,0.05,,,,,,,,,6.0,9.0,,,,,,,,,,,,1.0,,,,,False,,
239,1610612750,Darrick Martin,Darrick Martin,239,MIN,6990.0,116,-12.0,204,205,37,73,24.0,409,3.0,7.0,1.0,1.0,2.0,,,12.0,6.0,16,13.0,9.0,27,229,3.0,3.0,6.0,3.0,4.0,6.0,4.0,8.0,2.0,12.0,2.0,,11.0,14.0,4.0,31.0,,3.0,,,5,,5,3.0,8,,2.0,,1.0,1.0,1.0,1.0,,,,2.0,,,4.0,7,,,10.0,2.0,,,,,,,1.0,6.0,37,1.0,0.3333333333333333,0.4,0.375,1.0,0.3103448275862069,1.0,0.39705882352941174,1.0,0.42857142857142855,0.4482758620689655,,0.125,0.2857142857142857,,,15.517241379310345,0.5,,,0.06756756756756757,0.041666666666666664,,,0.05,0.031578947368421054,,0.07692307692307693,0.03225806451612903,,0.07692307692307693,0.08,0.043478260869565216,,,,0.2413793103448276,0.42857142857142855,0.6,,,,,0.41379310344827586,0.3333333333333333,1.0,0.4,0.6896551724137931,0.49540689655172404,0.47479999999999994,0.48083,0.2222222222222222,0.2222222222222222,11.91875,24.95384615384615,0.18137254901960784,,3.0,9.0,1.0,1.0,,1.0,2.0,2.0,,,1.0,2.0,6.0,,1.0,3.0,3.0,3.0,4.0,2.0,,,3.0,1.0,0.15384615384615385,0.15384615384615385,0.3333333333333333,0.2,,,,0.3103448275862069,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.034482758620689655,1.0,1.0,1.0,0.08333333333333333,0.08333333333333333,1.0,,,0.4,0.08333333333333333,0.09375,0.15789473684210525,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
718,1610612750,Gary Trent,Gary Trent,718,MIN,547.0,9,8.0,18,16,8,7,2.0,34,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,2,1.0,4.0,8,13,,,2.0,2.0,2.0,6.0,4.0,,,,,,,,,,,1.0,,,1,,1,1.0,2,,,,,,,,,,,,,,4.0,4,,,4.0,1.0,,,,,,,,6.0,8,,1.0,1.0,1.0,,0.6666666666666666,,0.8,1.0,0.75,0.3333333333333333,,,,,,25.0,,,,0.2,0.16666666666666666,,,0.14285714285714285,0.14285714285714285,,,0.25,,,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,0.4772,,0.4772,0.25,0.75,2.8,55.2,0.4444444444444444,1.0,,,,,,,1.0,,,2.0,2.0,1.0,,1.0,,,,,,,,,1.0,,,,1.0,0.6666666666666666,,,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
911,1610612750,Ervin Johnson,Ervin Johnson,911,MIN,16183.0,270,4.0,501,495,69,55,59.0,996,12.0,20.0,4.0,8.0,2.0,5.0,12.0,,17.0,33,,10.0,44,514,4.0,8.0,10.0,2.0,,4.0,24.0,10.0,8.0,,3.0,,9.0,9.0,4.0,18.0,4.0,19.0,,6.0,36,3.0,45,23.0,68,1.0,10.0,5.0,1.0,,,4.0,1.0,1.0,,5.0,,2.0,23.0,38,4.0,2.0,16.0,2.0,6.0,6.0,,6.0,5.0,1.0,1.0,4.0,69,1.0,0.7058823529411765,0.9230769230769231,0.5151515151515151,0.5,0.5151515151515151,0.5,0.5365853658536586,0.5,0.6666666666666666,,,0.09090909090909091,0.1,0.08333333333333333,,7.8671328671328675,0.2,0.25,,0.1643835616438356,0.09223300970873786,0.17647058823529413,0.1111111111111111,0.16600790513833993,0.09504132231404959,0.1111111111111111,0.11864406779661017,0.06862745098039216,0.047619047619047616,0.14516129032258066,0.18181818181818182,0.16666666666666666,0.21739130434782608,0.07692307692307693,0.8333333333333334,0.6060606060606061,0.6,0.6666666666666666,0.36363636363636365,0.4166666666666667,0.45454545454545453,0.8,,1.0,0.5,1.0,0.6060606060606061,0.502730303030303,0.5725250000000001,0.5749500000000001,0.22727272727272727,0.09090909090909091,3.581818181818182,,0.1377245508982036,2.0,,1.0,,,,,,,,2.0,2.0,,,,,,,5.0,,5.0,1.0,,7.0,,,,1.0,1.0,,0.09090909090909091,0.6666666666666666,0.030303030303030304,,,,,,,,,,,,1.0,,,0.1794871794871795,0.1794871794871795,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
932,1610612750,Oliver Miller,Oliver Miller,932,MIN,451.0,8,,15,14,9,12,,29,1.0,2.0,,,1.0,,,,1.0,2,,,2,15,,,,1.0,,,2.0,,,,1.0,,,,,,,,,,2,1.0,3,,3,,,,,,,1.0,,,,1.0,,1.0,,2,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,9,,1.0,1.0,0.5,,0.5,,0.5,,,,,0.5,0.5,,,20.0,,1.0,,0.3333333333333333,,,,0.2857142857142857,,,,,,0.5,,0.5,,,1.0,1.0,0.5,1.0,,,,,,,,1.0,1.0,0.5277000000000001,,0.5452,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
