EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,SelfOReb,Steals,LostBallSteals,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,AtRimPctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFtPoints,PtsPutbacks,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Corner3Assists,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,on,HeaveAttempts,OffensiveGoaltends,DefensiveGoaltends
2206,1610612743,Rodney White,Rodney White,2206,DEN,595.0,10.0,-9.0,22,22,7,5,3.0,44,,,1.0,4.0,2.0,5.0,4.0,26.0,,,,,2.0,,2.0,,,,,,,,,,3.0,,3.0,,,1.0,,1.0,,7,1.0,0.5,0.5,0.4,,,0.2857142857142857,,,0.2857142857142857,,,,,32.0,,,,,,,,,,,0.5714285714285714,0.25,0.25,1.0,,0.2857142857142857,0.3875357142857143,,0.3768125,,,17.18,0.3181818181818182,1.0,1.0,,2.0,,,,2.0,,2.0,,,,,2.0,,2.0,,,2.0,,,,,1.0,,,,,,,,,,,0.2857142857142857,,,,,0.14285714285714285,1.0,1.0,0.2857142857142857,,,,,,0.5,,,,,25.15,,,,,,,,,3.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,746.0,12.0,-6.0,22,26,7,10,4.0,48,1.0,,,1.0,,3.0,,27.0,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,,7,,,,,,,,,,,,,,,15.384615384615383,1.0,0.15384615384615385,0.1111111111111111,0.3333333333333333,0.13333333333333333,0.16666666666666666,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.44749999999999995,,,,,9.933333333333334,0.3181818181818182,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.2,,,,,,,,,,1.0,1.0,,1.0,1.0,,,0.2,,1.0,,,,,,,,,,,,,,,,,,True,,,
1720,1610612743,Michael Doleac,Michael Doleac,1720,DEN,1117.0,19.0,2.0,35,32,15,12,5.0,67,2.0,1.0,,,1.0,2.0,2.0,34.0,,,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,2.0,,,1.0,2.0,,2.0,,,,1.0,1.0,2.0,15,,1.0,1.0,0.5,,1.0,0.5,,1.0,0.5,,1.0,0.5,,4.651162790697675,,0.1,,,0.16666666666666666,,,,,1.0,,,,,1.0,1.0,0.5809,,0.5667,,1.0,,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,0.5,,0.5,0.5,1.0,1.0,,,,,1.0,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,False,,,
1763,1610612743,Ryan Bowen,Ryan Bowen,1763,DEN,294.0,5.0,10.0,10,10,10,7,1.0,20,,,1.0,1.0,1.0,1.0,2.0,7.0,,,,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,2.0,10,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,9.090909090909092,,,,,,,,,,,1.0,1.0,1.0,1.0,,,0.4664,,0.4664,,1.0,20.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1863,1610612743,Earl Boykins,Earl Boykins,1863,DEN,4293.0,72.0,4.0,134,132,50,47,27.0,266,9.0,3.0,9.0,16.0,19.0,36.0,46.0,128.0,2.0,3.0,4.0,7.0,14.0,22.0,4.0,4.0,8.0,9.0,2.0,4.0,19.0,,4.0,2.0,6.0,4.0,10.0,3.0,3.0,4.0,,3.0,22.0,50,,0.10526315789473684,0.1111111111111111,0.5277777777777778,0.6666666666666666,0.5,0.5238095238095238,0.6666666666666666,0.5555555555555556,0.5348837209302325,0.6666666666666666,0.5789473684210527,0.1111111111111111,,27.976190476190478,0.75,0.047619047619047616,0.05970149253731343,,0.09090909090909091,0.04938271604938271,0.09090909090909091,,,0.21428571428571427,0.38095238095238093,0.5625,0.5625,0.1111111111111111,0.16666666666666666,0.35714285714285715,0.47506951219512195,0.4614333333333333,0.46720000000000006,0.08695652173913043,0.4782608695652174,11.338888888888889,0.373134328358209,5.0,11.0,2.0,6.0,,,2.0,4.0,2.0,6.0,2.0,,,2.0,4.0,2.0,34.0,,6.0,5.0,2.0,1.0,,,2.0,2.0,3.0,3.0,1.0,1.0,,0.3333333333333333,,0.5,0.4,0.14285714285714285,0.2222222222222222,,0.06896551724137931,,0.2619047619047619,0.45454545454545453,0.5555555555555556,0.14285714285714285,0.3333333333333333,0.3333333333333333,,,,0.2222222222222222,0.5,0.4,0.023809523809523808,0.027777777777777776,29.0,5.0,,1.0,2.0,,2.0,2.0,3.0,1.0,,1.0,1.0,,,,,,,1.0,,0.18181818181818182,0.125,0.23076923076923078,0.04,0.3,0.5555555555555556,0.7142857142857143,0.2,,0.3333333333333333,,,0.6666666666666666,1.0,,1.0,1.0,,,,0.07692307692307693,,,,,,,,,,,,,,,,1.0,,,,False,1.0,,
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,2234.0,37.0,-11.0,70,69,19,12,14.0,139,10.0,2.0,2.0,4.0,6.0,16.0,12.0,66.0,2.0,8.0,4.0,1.0,2.0,2.0,4.0,,2.0,2.0,2.0,,4.0,1.0,4.0,2.0,4.0,5.0,9.0,,,,,1.0,2.0,19,,0.3333333333333333,0.3333333333333333,0.375,0.25,0.5,0.35294117647058826,0.25,0.3333333333333333,0.35294117647058826,0.25,0.3333333333333333,,,19.54022988505747,,0.09090909090909091,0.09523809523809523,0.16666666666666666,0.13333333333333333,0.10416666666666667,0.13333333333333333,0.2,,0.5882352941176471,0.23529411764705882,0.5,0.5,0.5,0.6666666666666666,0.6470588235294118,0.5167264705882352,0.5483500000000001,0.5274833333333333,0.3333333333333333,0.16666666666666666,5.34375,0.2714285714285714,1.0,2.0,,1.0,,,,1.0,,1.0,,,,,1.0,,8.0,,,1.0,,,,1.0,3.0,,,1.0,1.0,,,,,,,0.058823529411764705,,,0.1,0.1,0.11764705882352941,0.5,0.5,0.058823529411764705,,,,,,0.3333333333333333,,,0.058823529411764705,0.0625,28.6,3.0,2.0,8.0,1.0,,,,2.0,,3.0,,,,,,,1.0,,1.0,,,,0.25,0.14285714285714285,0.3333333333333333,0.3,0.3,0.3333333333333333,,1.0,0.25,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,1262.0,21.0,28.0,41,39,19,21,7.0,80,5.0,1.0,,1.0,3.0,6.0,6.0,24.0,1.0,2.0,2.0,,1.0,,4.0,1.0,1.0,2.0,,1.0,5.0,,4.0,4.0,6.0,4.0,10.0,,,1.0,2.0,2.0,,19,,0.6666666666666666,1.0,0.5,0.5,,0.5,0.5,,0.5,0.5,,0.16666666666666666,,14.285714285714286,,0.25,0.26666666666666666,,0.2631578947368421,0.21052631578947367,0.16666666666666666,,,0.8333333333333334,0.16666666666666666,,,,1.0,0.8333333333333334,0.5180666666666667,0.5674,0.5371,0.3333333333333333,,3.0833333333333335,0.4634146341463415,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,0.2,0.5,0.2857142857142857,,,,,,,,,,,,,,,,,3.0,1.0,2.0,,,2.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.6,0.75,0.6666666666666666,,1.0,0.5,,,1.0,1.0,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,False,,,
2206,1610612743,Rodney White,Rodney White,2206,DEN,879.0,15.0,-3.0,27,26,10,10,4.0,53,3.0,2.0,,4.0,2.0,7.0,4.0,31.0,1.0,2.0,2.0,2.0,3.0,4.0,2.0,1.0,,,,,,1.0,,,1.0,1.0,2.0,,,1.0,,2.0,4.0,10,,0.5,0.5,0.2857142857142857,0.5,0.6666666666666666,0.25,0.5,0.6666666666666666,0.25,0.5,0.6666666666666666,0.14285714285714285,,28.125,,,,0.3333333333333333,0.125,0.06666666666666667,,0.3333333333333333,,0.375,0.5,,,,0.6666666666666666,0.5,0.48429999999999995,0.5944,0.49479999999999996,0.5,1.0,10.242857142857144,0.37037037037037035,,,,1.0,,,,,,1.0,,,,,,,2.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,0.125,0.3333333333333333,,,,,,,0.125,,,,,,,,,,,24.5,2.0,1.0,2.0,2.0,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,1.0,,1.0,0.6666666666666666,1.0,0.5,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
468,1610612743,Jon Barry,Jon Barry,468,DEN,3276.0,55.0,-15.0,103,101,31,33,23.0,204,1.0,,,4.0,1.0,8.0,8.0,107.0,1.0,3.0,2.0,,,3.0,,1.0,4.0,4.0,4.0,,8.0,1.0,2.0,5.0,5.0,3.0,8.0,,,2.0,,1.0,3.0,31,1.0,,,0.125,0.3333333333333333,,0.26666666666666666,0.3333333333333333,1.5,0.26666666666666666,0.3333333333333333,1.5,0.125,0.25,12.878787878787879,,0.16129032258064516,0.03636363636363636,0.07142857142857142,0.13513513513513514,0.043478260869565216,,0.08333333333333333,,0.06666666666666667,0.26666666666666666,,,,,0.5333333333333333,0.5069266666666666,0.42795,0.5172,0.25,0.375,12.962499999999999,0.30097087378640774,1.0,3.0,1.0,4.0,,,,,2.0,7.0,,,,1.0,1.0,,2.0,6.0,,4.0,1.0,,,1.0,,,,,,,1.0,0.2857142857142857,,1.0,0.2857142857142857,0.4666666666666667,,0.18181818181818182,,0.1,0.2,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.25,0.3333333333333333,1.0,,,,,0.25,,,24.64285714285714,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,0.21052631578947367,,,,,,,,,,,,,,,,,0.1111111111111111,,,1.0,3.0,1.0,1.0,1.0,0.14285714285714285,0.25,0.2,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,False,,,
2403,1610612743,Nene,Nene,2403,DEN,1832.0,31.0,-17.0,56,57,22,18,14.0,113,5.0,2.0,,2.0,4.0,10.0,11.0,61.0,,1.0,,1.0,2.0,3.0,6.0,,3.0,3.0,3.0,,6.0,1.0,4.0,1.0,2.0,5.0,7.0,1.0,,1.0,1.0,2.0,3.0,22,,0.75,0.75,0.4,,0.5,0.4,,0.5,0.4230769230769231,,0.375,,,19.444444444444446,1.0,0.058823529411764705,0.12121212121212122,0.125,0.08,0.12195121951219512,0.1111111111111111,0.125,0.25,0.5,0.2,,,,1.0,0.5,0.44887,0.3635,0.55545,,0.2727272727272727,7.01,0.39285714285714285,1.0,3.0,,,,,,,,,3.0,,,,,1.0,2.0,,,,,,,1.0,1.0,,1.0,7.0,3.0,1.0,,,,,,,,0.1111111111111111,0.13333333333333333,0.16666666666666666,0.3,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.25,0.25,,3.0,,,1.0,,,,1.0,,1.0,,,,1.0,,1.0,,,1.0,,,,0.125,,0.16666666666666666,0.6,0.6,0.6666666666666666,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1922,1610612743,Francisco Elson,Francisco Elson,1922,DEN,1542.0,26.0,9.0,51,52,18,20,7.0,103,2.0,1.0,3.0,3.0,5.0,7.0,10.0,44.0,,1.0,,2.0,2.0,4.0,10.0,1.0,2.0,2.0,1.0,1.0,4.0,,1.0,3.0,5.0,1.0,6.0,,,1.0,7.0,10.0,4.0,18,2.0,1.0,1.0,0.7142857142857143,,1.0,0.7142857142857143,,1.0,0.7142857142857143,,1.0,0.14285714285714285,,13.333333333333334,,0.1875,0.045454545454545456,,0.15789473684210525,0.038461538461538464,0.125,,,0.2857142857142857,0.42857142857142855,1.0,1.0,1.0,0.5,0.2857142857142857,0.44425714285714285,0.589,0.4536,,0.4,10.285714285714286,0.35294117647058826,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.5,,,,0.2857142857142857,0.5,0.5,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,2.0,1.0,1.0,1.0,,,,,1.0,,,,,0.5,,0.2222222222222222,,0.5,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,False,,,
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,3182.0,53.0,-20.0,101,102,37,32,20.0,203,7.0,1.0,2.0,13.0,8.0,26.0,18.0,104.0,2.0,7.0,4.0,2.0,9.0,4.0,8.0,3.0,3.0,3.0,2.0,,6.0,,4.0,5.0,7.0,4.0,11.0,4.0,2.0,9.0,1.0,5.0,4.0,37,2.0,0.5,0.5714285714285714,0.3076923076923077,0.2857142857142857,0.2222222222222222,0.24242424242424243,0.2857142857142857,0.2222222222222222,0.2571428571428571,0.2857142857142857,0.2222222222222222,0.11538461538461539,0.07692307692307693,34.92063492063492,0.4444444444444444,0.16129032258064516,0.07547169811320754,,0.16666666666666666,0.06153846153846154,0.125,,0.25,0.21212121212121213,0.3939393939393939,0.15384615384615385,0.16666666666666666,0.5,0.1111111111111111,0.42424242424242425,0.47147878787878794,0.5317714285714286,0.39768888888888887,0.2222222222222222,0.2222222222222222,11.319230769230773,0.36633663366336633,3.0,6.0,,6.0,,,,,,7.0,2.0,,,,,,8.0,,,6.0,,,,1.0,2.0,,2.0,4.0,2.0,,,,,,,0.21212121212121213,0.2857142857142857,0.06666666666666667,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.5,0.5,0.18181818181818182,,,,,,,,,0.05714285714285714,0.07142857142857142,24.714285714285715,3.0,2.0,5.0,,,2.0,1.0,2.0,,2.0,1.0,5.0,1.0,2.0,,3.0,,1.0,,,,,0.18181818181818182,0.11764705882352941,0.125,0.42857142857142855,0.6,0.6666666666666666,0.3333333333333333,0.7142857142857143,0.4,0.5,,,,,,,1.0,,0.2,0.3333333333333333,,,1.0,,,,,,0.030303030303030304,,,,,,,,,,False,,1.0,
948,1610612743,Marcus Camby,Marcus Camby,948,DEN,3109.0,52.0,-32.0,97,100,29,23,23.0,197,8.0,3.0,,2.0,6.0,13.0,15.0,109.0,1.0,4.0,2.0,4.0,7.0,10.0,10.0,2.0,2.0,2.0,1.0,1.0,4.0,,3.0,6.0,9.0,3.0,12.0,,,,4.0,5.0,10.0,29,,0.8333333333333334,1.0,0.46153846153846156,0.25,0.5714285714285714,0.42857142857142855,0.25,0.5714285714285714,0.5,0.25,0.625,0.15384615384615385,,12.0,,0.20689655172413793,0.05172413793103448,,0.15789473684210525,0.04285714285714286,,,,0.5714285714285714,0.14285714285714285,,,,0.42857142857142855,0.6428571428571429,0.5565307692307692,0.4767,0.5366000000000001,0.13333333333333333,0.6666666666666666,4.7384615384615385,0.29896907216494845,1.0,3.0,,1.0,,,,,,1.0,3.0,,,,,2.0,2.0,,,,,,,,1.0,,,4.0,3.0,,,,,,,0.07142857142857142,0.25,0.07142857142857142,0.08333333333333333,,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.07142857142857142,,,,,,,,,0.2,0.21428571428571427,55.4,5.0,,1.0,3.0,,2.0,,,3.0,1.0,,,,,,,,,2.0,,,0.6,,0.2631578947368421,,0.625,0.8333333333333334,1.0,,0.25,,,1.0,1.0,1.0,,1.0,1.0,,,0.16666666666666666,,1.0,,,,,,,,,,,,,,,,,,False,1.0,,1.0
