EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceFG2M,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyFG2M,PtsUnassisted2s,PtsPutbacks,DefThreePtRebounds,SelfOReb,Travels,Offensive Fouls,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,PenaltyFg2Pct,PenaltyEfgPct,DefThreePtReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,LongMidRangeFGM,OffThreePtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,DefensiveGoaltends,SecondChanceCorner3FGA,Technical Free Throw Trips,SecondChanceCorner3Frequency,on,PenaltyCorner3FGM,OffCorner3ReboundPct,PenaltyCorner3Accuracy
87,1610612752,Dikembe Mutombo,Dikembe Mutombo,87,NYK,1817.0,30,-4,55,56,13.0,29.0,9,111,2.0,3.0,2.0,,1.0,,,,,,2.0,4.0,,,3.0,7.0,57,2.0,1.0,5.0,,,2.0,2.0,,,,1.0,,,,,,,,,3.0,3.0,5.0,3.0,8.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,3.0,4.0,1.0,3.0,2.0,3.0,,3.0,2.0,13.0,,,,,,,0.5,0.5,0.7,1.25,1.0,,0.25,0.3333333333333333,,9.09090909090909,1.0,0.11538461538461539,0.13043478260869565,0.15151515151515152,0.1,0.2,,0.16666666666666666,0.1111111111111111,0.75,0.6666666666666666,1.0,,0.25,,,,,,,1.0,,,0.75,0.514625,0.5589500000000001,,0.4,0.4,0.7142857142857143,0.2857142857142857,1.85,,0.23636363636363636,,2.0,1.0,1.0,1.0,,,,2.0,,,4.0,4.0,2.0,,,,,3.0,1.0,,,0.2857142857142857,0.25,0.2857142857142857,,0.3333333333333333,1.0,,,,,,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1501,1610612752,Tim Thomas,Tim Thomas,1501,NYK,841.0,14,1,25,26,5.0,10.0,3,51,,,,,2.0,1.0,,,,,1.0,3.0,,,3.0,5.0,27,,,,,,,,,,,,2.0,,2.0,,,,2.0,4.0,,1.0,2.0,,2.0,,,,,,,1.0,,1.0,,1.0,4.0,1.0,4.0,2.0,,,,,5.0,,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,20.689655172413794,,0.3333333333333333,,0.2,,,,0.5,,,,,,0.6666666666666666,0.3333333333333333,,,,,,,,,,0.35883333333333334,,,0.4,0.4,,,15.433333333333335,,0.2,1.0,,,,,0.5,0.5,,,,,2.0,,1.0,,,1.0,,,,,,0.14285714285714285,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1737,1610612752,Nazr Mohammed,Nazr Mohammed,1737,NYK,2230.0,37,-18,71,75,38.0,37.0,6,146,4.0,4.0,1.0,2.0,1.0,2.0,,,,,4.0,7.0,,,5.0,13.0,82,1.0,,2.0,2.0,,2.0,6.0,6.0,,,,1.0,,1.0,,1.0,,,2.0,1.0,3.0,8.0,1.0,9.0,2.0,1.0,1.0,1.0,,,,1.0,1.0,,2.0,5.0,,8.0,4.0,2.0,,2.0,6.0,38.0,2.0,0.75,1.0,,,,0.5714285714285714,0.5714285714285714,0.65,1.0,1.0,,,,,14.285714285714285,1.0,0.16666666666666666,0.05555555555555555,0.19230769230769232,0.03333333333333333,0.16666666666666666,,0.2857142857142857,0.2,0.5714285714285714,1.0,1.0,0.75,0.14285714285714285,0.2857142857142857,,,,,,1.0,1.0,,0.5714285714285714,0.5333142857142857,0.5593,0.6968,0.4444444444444444,0.4444444444444444,0.15384615384615385,0.46153846153846156,5.057142857142858,,0.5352112676056338,,1.0,2.0,1.0,1.0,,,,1.0,2.0,2.0,2.0,2.0,2.0,,,,1.0,2.0,,1.0,1.0,0.25,,0.25,,,1.0,,1.0,,,3.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2552,1610612752,Michael Sweetney,Michael Sweetney,2552,NYK,1127.0,19,-17,32,35,10.0,20.0,5,67,,,,,,,,,,,,,,,2.0,2.0,47,,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,2.0,4.0,1.0,2.0,1.0,,,,2.0,10.0,1.0,,,,,,,,1.0,,1.0,,,,,2.7027027027027026,,0.5,,0.14285714285714285,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,0.3125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
358,1610612752,Anfernee Hardaway,Anfernee Hardaway,358,NYK,4484.0,75,-25,138,143,59.0,77.0,16,281,1.0,2.0,,1.0,6.0,8.0,1.0,2.0,1.0,7.0,8.0,16.0,3.0,9.0,7.0,32.0,161,1.0,,2.0,7.0,3.0,2.0,13.0,12.0,9.0,7.0,1.0,8.0,,8.0,,3.0,,5.0,16.0,,2.0,4.0,1.0,5.0,2.0,,2.0,5.0,,3.0,1.0,2.0,6.0,,,2.0,,9.0,3.0,,,,13.0,59.0,,0.75,0.75,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5344827586206896,1.0,0.5909090909090909,0.36,0.0625,0.5,,22.435897435897434,0.8333333333333334,0.05128205128205128,,0.07017543859649122,0.014925373134328358,,,0.08333333333333333,0.1,0.08,0.5,1.0,1.0,0.24,0.32,0.08,0.5,0.5,1.0,0.28,,0.1,0.1,0.44,0.45163800000000004,0.3135,0.45215000000000005,0.10714285714285714,0.15789473684210525,0.0625,0.40625,12.131249999999998,24.822222222222223,0.427536231884058,1.0,1.0,,1.0,1.0,0.16666666666666666,0.16666666666666666,,,,4.0,4.0,,2.0,1.0,,1.0,1.0,,,0.5714285714285714,0.55,0.1111111111111111,,0.13333333333333333,0.07692307692307693,,,,,6.0,1.0,,,5.0,,0.047619047619047616,,,0.75,0.75,0.8333333333333334,2.0,,,,2.0,,,1.0,,2.0,,,0.3333333333333333,,,0.2857142857142857,0.2857142857142857,1.0,,,,0.2,,0.2857142857142857,,,1.0,,False,1.0,0.16666666666666666,1.0
950,1610612752,Stephon Marbury,Stephon Marbury,950,NYK,4257.0,71,-22,132,135,60.0,78.0,14,267,5.0,10.0,3.0,5.0,4.0,14.0,,,,9.0,14.0,28.0,3.0,9.0,7.0,44.0,156,3.0,,4.0,9.0,5.0,5.0,16.0,12.0,3.0,9.0,,1.0,6.0,7.0,3.0,1.0,,,20.0,1.0,2.0,3.0,1.0,4.0,4.0,2.0,2.0,4.0,,2.0,,2.0,4.0,1.0,1.0,2.0,1.0,15.0,5.0,,,,16.0,60.0,,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.4,0.42105263157894735,0.24324324324324326,,,,32.432432432432435,1.0,0.05263157894736842,0.022727272727272728,0.05555555555555555,0.015873015873015872,0.07142857142857142,,0.09090909090909091,,0.2702702702702703,0.5,0.5,0.4,0.10810810810810811,0.3783783783783784,,,,,0.24324324324324326,0.75,0.35714285714285715,,0.5135135135135135,0.4773702702702703,0.5107666666666667,0.48948571428571425,0.12195121951219512,0.15625,0.09090909090909091,0.36363636363636365,10.778571428571428,25.344444444444445,0.45454545454545453,2.0,2.0,1.0,0.6666666666666666,0.5,0.5,0.5,,2.0,3.0,4.0,16.0,,1.0,1.0,,,3.0,,,0.4444444444444444,0.39285714285714285,0.0625,,0.07142857142857142,0.05,,0.6666666666666666,,0.6,7.0,,,,2.0,,,,0.058823529411764705,0.5,0.5,0.5714285714285714,3.0,,1.0,1.0,5.0,,1.0,1.0,6.0,3.0,3.0,,0.2,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,,,0.35714285714285715,0.2,0.3333333333333333,,,,,False,,,
703,1610612752,Kurt Thomas,Kurt Thomas,703,NYK,3657.0,61,-21,115,118,51.0,59.0,11,233,1.0,2.0,2.0,,4.0,8.0,,,,,3.0,14.0,,,3.0,9.0,129,3.0,,2.0,6.0,,3.0,7.0,4.0,,,2.0,1.0,2.0,3.0,2.0,1.0,,,8.0,2.0,8.0,15.0,3.0,18.0,4.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,4.0,,4.0,6.0,,4.0,1.0,,,,7.0,51.0,1.0,0.6666666666666666,1.0,,,,0.21428571428571427,0.21428571428571427,0.28125,0.3333333333333333,0.4375,,0.14285714285714285,,,15.625,0.5,0.21621621621621623,0.05263157894736842,0.21568627450980393,0.05263157894736842,,0.058823529411764705,0.2727272727272727,0.3333333333333333,0.14285714285714285,0.5,0.5,,0.2857142857142857,0.5714285714285714,,,,,,0.6666666666666666,,,0.14285714285714285,0.43005714285714286,0.4909,0.3972333333333333,0.06666666666666667,0.06666666666666667,0.2222222222222222,0.7777777777777778,13.014285714285714,,0.4434782608695652,2.0,1.0,,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,1.0,,2.0,2.0,2.0,3.0,,,,1.0,,,0.3333333333333333,0.3333333333333333,0.21428571428571427,0.1,0.25,,,0.5,,,,1.0,4.0,,1.0,0.4444444444444444,0.05263157894736842,0.06666666666666667,0.11764705882352941,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,False,,,
2421,1610612752,Frank Williams,Frank Williams,2421,NYK,3225.0,54,-24,97,101,38.0,51.0,13,198,1.0,2.0,,1.0,1.0,3.0,2.0,7.0,4.0,5.0,2.0,6.0,4.0,12.0,2.0,18.0,116,1.0,,,1.0,5.0,,3.0,2.0,12.0,5.0,1.0,5.0,,5.0,,2.0,2.0,1.0,10.0,,,1.0,1.0,2.0,,,,,,,,,,,4.0,10.0,,3.0,2.0,,,,3.0,38.0,2.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.47368421052631576,,0.25,0.6666666666666666,0.16666666666666666,,1.0,16.96428571428571,,,,,0.019230769230769232,,,,,0.1111111111111111,0.5,0.5,,0.05555555555555555,0.16666666666666666,0.3888888888888889,0.2857142857142857,0.2857142857142857,1.0,0.2777777777777778,,0.16666666666666666,0.6666666666666666,0.7777777777777778,0.4990805555555555,0.4893,0.4978583333333333,0.10526315789473684,0.2857142857142857,,0.16666666666666666,9.916666666666666,23.90833333333333,0.3917525773195876,,,1.0,,,,,,,,,2.0,,,,,,,,,,0.25,,,,,,,,,1.0,1.0,1.0,,,0.125,0.05555555555555555,0.08333333333333333,,0.3333333333333333,0.3333333333333333,1.0,2.0,,,,1.0,,1.0,1.0,,2.0,,,0.2,,,0.4,0.4,1.0,,,,0.16666666666666666,,0.4,,1.0,,0.5,False,1.0,,0.25
87,1610612752,Dikembe Mutombo,Dikembe Mutombo,87,NYK,373.0,6,-5,10,11,,2.0,2,21,,1.0,1.0,,1.0,,,,,,,2.0,,,,,14,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,1.0,,,1.0,1.0,2.0,,,2.0,2.0,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,30.769230769230766,0.5,,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.3333333333333333,,,,0.5,,,,0.5,,,,,,,1.0,,,0.5,0.4601,0.5789,,,,,,4.5,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,False,,,
452,1610612752,Vin Baker,Vin Baker,452,NYK,1952.0,33,-7,58,59,22.0,40.0,8,117,5.0,7.0,3.0,2.0,2.0,,,,,,6.0,9.0,,,1.0,13.0,70,3.0,,4.0,3.0,,1.0,5.0,4.0,,,2.0,,,,,,,,,5.0,1.0,5.0,5.0,10.0,2.0,1.0,1.0,,,,1.0,,1.0,,5.0,5.0,,3.0,2.0,2.0,,2.0,5.0,22.0,,0.3333333333333333,0.5,,,,0.6666666666666666,0.6666666666666666,0.65,0.6666666666666666,0.625,,0.2222222222222222,0.2857142857142857,,16.417910447761194,,0.05555555555555555,0.21739130434782608,0.125,0.15625,0.16666666666666666,0.1111111111111111,0.3333333333333333,,0.7777777777777778,0.7142857142857143,1.0,0.4,0.2222222222222222,,,,,,,1.0,0.6666666666666666,,0.7777777777777778,0.5064666666666666,0.5476333333333333,0.5014666666666666,0.2,0.2,0.3076923076923077,0.38461538461538464,1.2444444444444445,,0.3793103448275862,1.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,,2.0,1.0,2.0,8.0,4.0,2.0,,,,,2.0,,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.375,0.3333333333333333,,,0.6666666666666666,,0.5,,,2.0,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2035,1610612752,DerMarr Johnson,DerMarr Johnson,2035,NYK,659.0,11,-12,22,22,22.0,21.0,2,44,,,,,1.0,,,,,2.0,,1.0,,2.0,,,28,,,,1.0,2.0,,,,,2.0,,2.0,,2.0,,,,2.0,4.0,,,1.0,,1.0,,,,,,,,,,,2.0,2.0,,,,1.0,,1.0,,22.0,,,,,,,,,,,,0.6666666666666666,,,,13.043478260869565,,,,0.07692307692307693,,,,,,,,,,0.3333333333333333,,,,,,0.6666666666666666,,,,0.6666666666666666,0.44505,,0.44505,,,,,12.8,24.45,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,False,,,
