EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Technical Free Throw Trips,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,HeaveAttempts,Travels,BlockedShortMidRange,OffArc3ReboundPct,ShortMidRangePctAssisted,Fg3aBlocked,FTOffRebounds,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,3SecondViolations,Blocked3s,BlockedCorner3,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Corner3PctBlocked,DefensiveGoaltends
2443,1610612758,Darius Songaila,Darius Songaila,2443,SAC,2679.0,45,-3.0,92,95,19,31,10.0,187,4.0,7.0,,1.0,1.0,3.0,,,5.0,10,2.0,12.0,93,,2.0,,,1.0,,,8.0,2.0,,2.0,1.0,1.0,2.0,1.0,,1.0,5.0,2.0,,3.0,4.0,3.0,7.0,,,,1.0,,1.0,,1.0,6.0,,2.0,,1.0,,,,,,,19,0.8,0.8,0.5,,0.5,,0.5454545454545454,,,0.2,0.14285714285714285,11.650485436893204,,0.07692307692307693,0.06896551724137931,,0.06666666666666667,0.07142857142857142,0.1,0.08333333333333333,0.2222222222222222,0.05555555555555555,,,,,0.7,0.5714285714285714,0.6666666666666666,0.3,0.3333333333333333,0.5,,,,,0.5,,0.7,0.58344,0.55355,0.618,0.09090909090909091,0.09090909090909091,,,1.8399999999999999,0.20652173913043478,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,3.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.07692307692307693,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.1,,,,,,,,,,,,,,True,,,,,,
124,1610612758,Vlade Divac,Vlade Divac,124,SAC,10251.0,171,-28.0,323,324,23,29,41.0,647,16.0,30.0,4.0,6.0,5.0,17.0,5.0,8.0,26.0,55,12.0,64.0,336,6.0,9.0,4.0,16.0,4.0,4.0,6.0,26.0,26.0,8.0,5.0,11.0,2.0,13.0,,3.0,7.0,28.0,11.0,3.0,24.0,30.0,15.0,45.0,2.0,7.0,5.0,4.0,2.0,11.0,,13.0,28.0,2.0,14.0,,6.0,1.0,4.0,3.0,4.0,3.0,6.0,23,0.5,0.5909090909090909,0.4727272727272727,0.6666666666666666,0.4727272727272727,0.6666666666666666,0.5161290322580645,0.7272727272727273,0.5,0.09090909090909091,0.1,19.623655913978492,0.6363636363636364,0.1702127659574468,0.08088235294117647,0.08571428571428572,0.1534090909090909,0.09090909090909091,0.1111111111111111,0.07547169811320754,0.15789473684210525,0.125,0.20634920634920634,0.25,0.08333333333333333,0.75,0.5454545454545454,0.5333333333333333,0.5925925925925926,0.3090909090909091,0.29411764705882354,0.3333333333333333,0.14545454545454545,0.625,0.625,1.0,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.4805909090909091,0.503,0.40464999999999995,0.09836065573770492,0.09836065573770492,0.25,0.09375,5.249090909090909,0.07120743034055728,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,1.0,4.0,3.0,4.0,2.0,2.0,,1.0,1.0,7.0,,,,,,,,,0.25,0.25,,0.11764705882352941,,0.5,0.13793103448275862,0.05263157894736842,0.18181818181818182,,0.5,,,,,,,,,,,,,,0.25,,,,,,,,,,1.0,0.1111111111111111,,,,,,,,,,,1.0,,,False,,,,,,
1710,1610612758,Mike Bibby,Mike Bibby,1710,SAC,11417.0,190,-26.0,361,365,41,47,50.0,726,6.0,17.0,1.0,1.0,4.0,9.0,8.0,24.0,18.0,50,15.0,66.0,376,4.0,6.0,2.0,13.0,6.0,8.0,12.0,18.0,18.0,2.0,6.0,26.0,1.0,27.0,1.0,12.0,13.0,55.0,3.0,2.0,11.0,14.0,3.0,17.0,2.0,6.0,5.0,8.0,1.0,14.0,1.0,7.0,16.0,3.0,20.0,,8.0,2.0,2.0,,2.0,1.0,12.0,41,0.5,0.5294117647058824,0.36,0.6666666666666666,0.40476190476190477,0.6111111111111112,0.4520547945205479,0.65,0.5454545454545454,0.12,0.29411764705882354,20.763723150357993,0.42857142857142855,0.07006369426751592,0.019867549668874173,0.047619047619047616,0.06532663316582915,0.015873015873015872,0.0392156862745098,,0.02127659574468085,0.06976744186046512,0.1044776119402985,0.0625,0.06060606060606061,0.5,0.2698412698412698,0.35294117647058826,0.5,0.14285714285714285,0.4444444444444444,0.5,0.38095238095238093,0.3333333333333333,0.3333333333333333,0.5,0.1111111111111111,1.0,0.47619047619047616,0.488181746031746,0.4597277777777778,0.3337642857142857,0.11267605633802817,0.13793103448275862,0.19696969696969696,0.18181818181818182,10.616,0.11357340720221606,,,2.0,3.0,1.0,,,3.0,10.0,,2.0,,1.0,5.0,13.0,1.0,3.0,2.0,,1.0,12.0,3.0,10.0,3.0,,1.0,,1.0,10.0,4.0,6.0,2.0,2.0,1.0,,,,,0.8,0.38461538461538464,0.3333333333333333,,0.38461538461538464,0.3333333333333333,0.2857142857142857,0.20634920634920634,0.1111111111111111,,0.09090909090909091,,0.02564102564102564,,0.038461538461538464,0.3333333333333333,0.047619047619047616,0.6666666666666666,0.6666666666666666,1.0,0.15873015873015872,0.3,0.3,0.6666666666666666,,0.1111111111111111,0.2222222222222222,,,,,,,0.14285714285714285,,0.3,24.89230769230769,,,2.0,,0.75,,,,,,,,,,,,,False,1.0,1.0,1.0,,,
185,1610612758,Chris Webber,Chris Webber,185,SAC,11906.0,198,-22.0,375,378,39,53,50.0,753,15.0,29.0,2.0,7.0,7.0,24.0,15.0,36.0,37.0,89,15.0,92.0,388,4.0,13.0,4.0,12.0,11.0,3.0,9.0,44.0,30.0,4.0,7.0,18.0,7.0,25.0,2.0,7.0,8.0,57.0,16.0,3.0,26.0,33.0,16.0,49.0,3.0,6.0,5.0,6.0,1.0,12.0,1.0,8.0,13.0,,27.0,1.0,12.0,2.0,5.0,3.0,5.0,2.0,9.0,39,0.5945945945945946,0.6285714285714286,0.4157303370786517,0.3076923076923077,0.4230769230769231,0.3076923076923077,0.4423076923076923,0.375,0.3,0.07865168539325842,0.2413793103448276,26.666666666666668,0.5,0.15853658536585366,0.10126582278481013,0.06521739130434782,0.1380952380952381,0.08163265306122448,0.18518518518518517,0.06349206349206349,0.08333333333333333,0.2,0.18309859154929578,,0.06521739130434782,0.4,0.31868131868131866,0.5172413793103449,0.6818181818181818,0.26373626373626374,0.2916666666666667,0.2916666666666667,0.3956043956043956,0.4166666666666667,0.4166666666666667,0.8,0.5384615384615384,0.2857142857142857,0.34065934065934067,0.45582912087912086,0.4788249999999999,0.41260909090909087,0.11764705882352941,0.12,0.13043478260869565,0.09782608695652174,9.305617977528089,0.104,2.0,3.0,,,,,,1.0,2.0,,,,,1.0,2.0,,,3.0,,,3.0,,2.0,1.0,5.0,3.0,,4.0,7.0,2.0,5.0,3.0,,1.0,1.0,,1.0,1.0,1.0,0.5,,,0.5,0.2727272727272727,0.2727272727272727,0.02197802197802198,,,0.4444444444444444,,0.04878048780487805,,0.10344827586206896,0.6,,,,,0.02197802197802198,0.5,0.5,1.0,0.5,,,,,0.2727272727272727,0.6666666666666666,,,,,0.5,24.3,,2.0,1.0,,0.14285714285714285,,,,,,,,,,,,,False,,,,1.0,,
324,1610612758,Anthony Peeler,Anthony Peeler,324,SAC,3105.0,52,-14.0,98,102,35,55,15.0,200,,3.0,,1.0,1.0,1.0,1.0,3.0,2.0,7,,10.0,89,,1.0,,,,,,4.0,,,2.0,2.0,,2.0,,1.0,1.0,4.0,3.0,1.0,3.0,5.0,3.0,8.0,,3.0,,1.0,3.0,4.0,2.0,2.0,5.0,,,,,,1.0,,1.0,1.0,,35,1.0,1.0,0.2857142857142857,,0.3333333333333333,,0.3333333333333333,,,0.2857142857142857,0.6666666666666666,16.379310344827587,0.75,0.058823529411764705,0.0625,0.1,0.06557377049180328,0.05,,0.08333333333333333,0.10526315789473684,,0.05,0.2,,1.0,0.2,,,0.06666666666666667,1.0,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.7333333333333333,0.49373666666666666,0.562875,0.5210625,,,,,10.571428571428571,0.35714285714285715,,,,5.0,,,3.0,2.0,3.0,,1.0,,1.0,2.0,8.0,,1.0,,,4.0,6.0,,3.0,2.0,,,,1.0,5.0,1.0,4.0,,,,,,1.0,2.0,1.0,0.25,,,0.25,,,0.5333333333333333,,,0.2,,0.1,,,,0.3333333333333333,,,,0.2,0.6666666666666666,0.6666666666666666,1.0,,,0.5,,,,,0.75,,0.25,,0.6666666666666666,23.924999999999997,,,,,1.0,1.0,,,0.125,,,,,,,,,False,,,,,0.2,
57,1610612758,Doug Christie,Doug Christie,57,SAC,11958.0,199,-20.0,377,381,54,55,54.0,758,5.0,15.0,1.0,3.0,1.0,3.0,10.0,26.0,16.0,44,11.0,67.0,389,2.0,5.0,2.0,12.0,4.0,2.0,10.0,20.0,12.0,,3.0,12.0,5.0,17.0,3.0,8.0,3.0,39.0,7.0,5.0,22.0,27.0,9.0,36.0,2.0,4.0,1.0,6.0,3.0,10.0,,2.0,8.0,,11.0,1.0,6.0,,3.0,2.0,3.0,1.0,10.0,54,0.625,0.625,0.36363636363636365,0.4,0.4827586206896552,0.625,0.5317460317460317,0.6666666666666666,0.625,0.06818181818181818,0.2,16.478555304740407,0.4,0.12941176470588237,0.04375,0.11904761904761904,0.12735849056603774,0.04568527918781726,0.03636363636363636,0.03278688524590164,0.1,0.14583333333333334,0.1388888888888889,,0.06666666666666667,0.3333333333333333,0.25862068965517243,0.3333333333333333,0.4166666666666667,0.05172413793103448,0.3333333333333333,0.3333333333333333,0.4482758620689655,0.38461538461538464,0.38461538461538464,0.7,0.375,0.3333333333333333,0.5,0.49086754385964915,0.53945,0.4807083333333333,0.09523809523809523,0.12244897959183673,0.1791044776119403,0.14925373134328357,11.925,0.14323607427055704,,2.0,6.0,7.0,2.0,2.0,2.0,2.0,7.0,1.0,1.0,,1.0,8.0,14.0,2.0,3.0,1.0,2.0,3.0,21.0,3.0,6.0,2.0,2.0,1.0,2.0,,9.0,7.0,2.0,5.0,,1.0,,,,1.0,0.875,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.6153846153846154,0.25,0.5714285714285714,0.2413793103448276,,,,0.05405405405405406,0.06818181818181818,0.06666666666666667,0.1724137931034483,0.6,0.1206896551724138,0.8571428571428571,0.8571428571428571,1.0,0.1206896551724138,0.2857142857142857,0.2857142857142857,0.5,,0.25,0.125,1.0,,0.2857142857142857,,0.2857142857142857,1.0,0.14285714285714285,,0.3333333333333333,26.728571428571424,1.0,,1.0,0.045454545454545456,,,,,,,,,,,,,,False,1.0,0.5,1.0,,,1.0
978,1610612758,Peja Stojakovic,Peja Stojakovic,978,SAC,12192.0,203,-29.0,382,386,48,64,54.0,768,11.0,17.0,1.0,3.0,1.0,10.0,9.0,19.0,21.0,46,8.0,68.0,398,3.0,7.0,1.0,7.0,8.0,2.0,10.0,24.0,18.0,2.0,7.0,5.0,4.0,9.0,3.0,2.0,2.0,22.0,4.0,11.0,19.0,31.0,5.0,36.0,1.0,5.0,3.0,2.0,2.0,7.0,1.0,7.0,12.0,1.0,9.0,,4.0,,3.0,2.0,3.0,1.0,10.0,48,0.5714285714285714,0.6,0.45652173913043476,0.42857142857142855,0.40540540540540543,0.3333333333333333,0.42948717948717946,0.3333333333333333,0.45454545454545453,0.15217391304347827,0.17647058823529413,18.973214285714285,0.7142857142857143,0.11176470588235295,0.024096385542168676,0.24444444444444444,0.13953488372093023,0.024271844660194174,0.05454545454545454,0.014925373134328358,0.08,0.1276595744680851,0.1232876712328767,0.23529411764705882,0.02564102564102564,0.3333333333333333,0.22972972972972974,0.6470588235294118,0.7857142857142857,0.13513513513513514,0.1,0.14285714285714285,0.25675675675675674,0.47368421052631576,0.5,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.6081081081081081,0.5211739726027397,0.4787357142857143,0.45439999999999997,0.05128205128205128,0.08,0.10294117647058823,0.14705882352941177,9.445652173913043,0.1256544502617801,1.0,2.0,3.0,12.0,2.0,,1.0,3.0,16.0,,,,1.0,6.0,28.0,,2.0,4.0,,2.0,18.0,,16.0,3.0,1.0,1.0,1.0,1.0,8.0,4.0,4.0,,,,,1.0,,2.0,1.0,0.21428571428571427,,,0.21428571428571427,0.5,0.4,0.3783783783783784,0.3,0.05263157894736842,0.1,0.025,,0.0625,0.25,0.6363636363636364,0.16216216216216217,0.25,0.25,1.0,0.21621621621621623,0.1875,0.1875,1.0,,0.2222222222222222,,,,0.2,0.5,0.1,,0.1,,0.1875,24.57857142857143,,,1.0,,1.0,,,,,,,,,,,,,False,,,,1.0,,
2443,1610612758,Darius Songaila,Darius Songaila,2443,SAC,2257.0,38,-9.0,73,74,39,42,14.0,147,5.0,6.0,1.0,1.0,,,,,5.0,6,4.0,14.0,74,1.0,1.0,2.0,4.0,4.0,2.0,8.0,8.0,2.0,2.0,1.0,,,,,,,,1.0,,3.0,3.0,3.0,6.0,,2.0,1.0,2.0,1.0,4.0,1.0,1.0,8.0,1.0,4.0,,2.0,,1.0,1.0,1.0,,8.0,39,0.8,1.0,0.8333333333333334,1.0,0.8333333333333334,1.0,0.875,1.0,0.8,0.16666666666666666,0.16666666666666666,13.48314606741573,0.5,0.1,0.030303030303030304,,0.07692307692307693,0.07692307692307693,0.08333333333333333,,0.23076923076923078,,,,,,1.0,0.8333333333333334,1.0,,,,,,,,1.0,1.0,1.0,0.5616333333333333,0.5062,0.5530999999999999,0.25,0.25,0.2857142857142857,0.5714285714285714,,0.5342465753424658,3.0,4.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,2.0,,,,,,,1.0,1.0,,,3.0,,,,,,0.75,0.75,,,,,0.3333333333333333,,0.5,,0.8,,,,,,,,,,,,,,1.0,0.75,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,False,,,,,,
2222,1610612758,Gerald Wallace,Gerald Wallace,2222,SAC,696.0,12,1.0,24,23,19,18,4.0,47,1.0,1.0,,,1.0,1.0,,2.0,2.0,4,,4.0,24,1.0,1.0,,2.0,3.0,,2.0,2.0,2.0,,,,1.0,1.0,,,,3.0,,,2.0,2.0,,2.0,,2.0,2.0,,,2.0,2.0,,1.0,,,,,,,,,,2.0,19,0.5,0.5,0.5,1.0,0.5,1.0,0.5,1.0,0.3333333333333333,,,21.428571428571427,1.0,0.14285714285714285,,,0.13333333333333333,,,,0.14285714285714285,0.5,,,,,0.25,1.0,1.0,0.25,1.0,1.0,0.5,,,,,,0.25,0.4444,0.4197,0.4526333333333333,,,0.5,0.5,11.85,0.7916666666666666,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,False,,,,,,
1934,1610612758,Rodney Buford,Rodney Buford,1934,SAC,144.0,2,-3.0,6,6,6,6,1.0,12,,,,,,,1.0,1.0,1.0,1,1.0,3.0,6,,,,,1.0,1.0,3.0,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,2.0,,,1.0,,,,,3.0,6,1.0,1.0,1.0,,1.0,,0.75,,0.75,,,28.57142857142857,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,0.3393,,0.3393,,,,1.0,19.6,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
2074,1610612758,Jabari Smith,Jabari Smith,2074,SAC,304.0,5,,11,11,11,11,2.0,22,,,,,,,,1.0,,1,,,10,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,2.0,,,,,,,,,,,11,,,,,,,,,,,,7.692307692307692,,0.14285714285714285,0.2,,0.14285714285714285,0.2,,0.25,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,0.404,0.404,0.404,,,,,16.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
