EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PenaltyTurnovers,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,3SecondViolations,ShortMidRangePctBlocked,OffCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,PtsUnassisted3s,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,on
296,1610612747,Rick Fox,Rick Fox,296,LAL,6563.0,109,-13,195,202,58,73,22,397,1.0,2.0,,1.0,,1.0,,2.0,1.0,3.0,,1.0,,1.0,,5.0,1.0,,3.0,2.0,7.0,,6.0,1.0,5.0,187,,1.0,1.0,,1.0,3.0,,4.0,1.0,3.0,2.0,2.0,,,5.0,,,12.0,1.0,13.0,,7.0,4.0,1.0,27.0,,3.0,1.0,,8.0,5.0,13.0,4.0,17.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0,,5.0,1.0,6.0,15.0,1.0,1.0,2.0,1.0,,2.0,,,2.0,2.0,,,,3.0,58,3.0,0.5,0.5,,,,,0.2857142857142857,,0.3333333333333333,0.15384615384615385,,0.14285714285714285,0.17857142857142858,,0.1875,0.46153846153846156,,,8.636363636363635,0.6,0.625,0.09090909090909091,0.11267605633802817,0.037037037037037035,,,0.08333333333333333,0.0297029702970297,0.045454545454545456,0.1,,,,0.038461538461538464,0.21875,,,0.09090909090909091,,0.15384615384615385,0.5,0.5,1.0,0.15384615384615385,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.07692307692307693,,,,0.38461538461538464,,,,0.5,,,0.5,0.14285714285714285,,0.14285714285714285,,0.42857142857142855,,0.6153846153846154,,0.4837999999999999,0.55335,0.4987357142857142,0.07142857142857142,0.125,,0.6,11.157142857142857,24.883333333333336,0.29743589743589743,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True
935,1610612747,Bryon Russell,Bryon Russell,935,LAL,335.0,6,-10,11,10,11,6,2,21,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,1.0,,1.0,,,17,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,0.5,,,15.384615384615383,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,0.5,,0.5,,,,1.0,,0.505425,0.4638,0.505425,,,,,,23.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1904,1610612747,Devean George,Devean George,1904,LAL,3274.0,55,13,101,92,35,36,14,193,2.0,3.0,1.0,1.0,1.0,1.0,,,,2.0,2.0,2.0,2.0,2.0,,4.0,,,1.0,2.0,5.0,2.0,6.0,2.0,12.0,100,1.0,1.0,,2.0,1.0,2.0,2.0,3.0,2.0,10.0,2.0,2.0,6.0,2.0,4.0,,1.0,2.0,,2.0,,,1.0,1.0,4.0,,1.0,,1.0,3.0,,4.0,1.0,5.0,,4.0,2.0,2.0,,1.0,,1.0,,,1.0,,,4.0,,,2.0,1.0,,,,,,,,,,10.0,35,,0.5,1.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4,1.0,0.5,0.45454545454545453,1.0,0.8,0.5,1.0,0.8333333333333334,0.5454545454545454,0.2,0.3333333333333333,11.206896551724139,,,,0.08333333333333333,0.03333333333333333,0.1111111111111111,,0.08888888888888889,0.02702702702702703,,0.09090909090909091,,,0.2857142857142857,0.0625,,,0.3333333333333333,,,0.2727272727272727,0.6666666666666666,1.0,0.5,,,,,0.18181818181818182,,,,0.18181818181818182,1.0,1.0,1.0,0.36363636363636365,,,,1.0,1.0,,,0.2,1.0,0.4,1.0,0.2,,0.8181818181818182,,0.5255863636363636,0.5527,0.52385,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.8333333333333334,7.139999999999999,24.3,0.3465346534653465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2098,1610612747,Slava Medvedenko,Slava Medvedenko,2098,LAL,8122.0,135,-5,235,237,34,63,30,472,9.0,11.0,2.0,3.0,2.0,3.0,2.0,5.0,8.0,21.0,,,,,,,,,,19.0,37.0,,,12.0,50.0,225,2.0,5.0,,9.0,2.0,3.0,,,2.0,6.0,34.0,4.0,,4.0,,,,4.0,1.0,5.0,1.0,2.0,1.0,1.0,11.0,3.0,8.0,1.0,1.0,15.0,2.0,18.0,12.0,30.0,3.0,4.0,4.0,,1.0,,,,1.0,,1.0,1.0,11.0,32.0,1.0,,14.0,7.0,1.0,3.0,1.0,,2.0,3.0,3.0,,,6.0,34,2.0,0.8947368421052632,1.0,,,,,0.5135135135135135,0.4,0.6666666666666666,0.5135135135135135,0.4,0.6666666666666666,0.5813953488372093,0.5625,0.75,,,,16.356877323420075,1.0,0.5,0.125,0.17045454545454544,0.08247422680412371,0.05,0.12,0.14814814814814814,0.09016393442622951,0.10526315789473684,0.08108108108108109,0.07317073170731707,0.11764705882352941,0.1875,0.17647058823529413,0.15789473684210525,0.058823529411764705,,0.16666666666666666,1.0,0.2972972972972973,0.8181818181818182,0.8181818181818182,0.7777777777777778,0.13513513513513514,0.4,0.4,1.0,0.5675675675675675,0.38095238095238093,0.38095238095238093,1.0,,,,,,,,,0.6,0.6666666666666666,,,1.0,0.6666666666666666,,,,,0.2972972972972973,,0.44717837837837837,0.45328,0.5427000000000001,0.16666666666666666,0.16666666666666666,0.18,0.12,11.99189189189189,,0.14468085106382977,5.0,,2.0,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,False
2416,1610612747,Kareem Rush,Kareem Rush,2416,LAL,13681.0,228,27,411,404,108,121,50,815,2.0,7.0,,,1.0,2.0,3.0,6.0,4.0,11.0,,3.0,,2.0,14.0,31.0,4.0,3.0,9.0,9.0,24.0,14.0,34.0,2.0,62.0,393,,,4.0,,3.0,7.0,3.0,11.0,2.0,17.0,12.0,6.0,42.0,,31.0,14.0,,11.0,3.0,14.0,2.0,2.0,,9.0,31.0,,,,3.0,8.0,,11.0,,11.0,,6.0,4.0,2.0,5.0,4.0,4.0,6.0,1.0,1.0,11.0,,12.0,21.0,,1.0,3.0,,,3.0,,1.0,2.0,3.0,2.0,,,17.0,108,1.0,0.6666666666666666,0.6666666666666666,1.0,0.4117647058823529,0.2727272727272727,0.4117647058823529,0.375,,0.42857142857142855,0.5172413793103449,,0.4166666666666667,0.5254237288135594,,0.4473684210526316,0.5862068965517241,,,15.086206896551726,0.45454545454545453,,,0.0547945205479452,,0.075,,0.05913978494623656,,,,,,0.125,0.01818181818181818,0.05084745762711865,0.08823529411764706,,,0.6666666666666666,0.1206896551724138,0.2857142857142857,0.2857142857142857,1.0,0.10344827586206896,0.5,0.5,0.6666666666666666,0.1896551724137931,0.36363636363636365,0.36363636363636365,0.5,0.05172413793103448,,,,0.5344827586206896,0.45161290322580644,0.45161290322580644,1.0,,,,1.0,0.1111111111111111,0.5,0.1111111111111111,,0.5,0.3333333333333333,0.7068965517241379,0.45161290322580644,0.48786551724137933,0.49804999999999994,0.4644166666666667,0.01694915254237288,,,0.27419354838709675,11.112500000000002,25.2,0.26277372262773724,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,0.02857142857142857,False
406,1610612747,Shaquille O'Neal,Shaquille O'Neal,406,LAL,12842.0,214,57,385,369,107,112,54,754,24.0,31.0,4.0,8.0,5.0,5.0,16.0,42.0,,,,,,,,,,,,40.0,73.0,,,29.0,109.0,365,7.0,15.0,,22.0,11.0,14.0,,,13.0,35.0,66.0,14.0,,8.0,,,3.0,10.0,5.0,15.0,5.0,4.0,2.0,4.0,35.0,7.0,17.0,,7.0,26.0,2.0,35.0,24.0,59.0,4.0,,,,3.0,,1.0,8.0,2.0,2.0,11.0,2.0,15.0,23.0,1.0,5.0,55.0,23.0,8.0,8.0,4.0,,4.0,8.0,4.0,,,35.0,107,1.0,0.825,0.9166666666666666,,,,,0.547945205479452,0.4666666666666667,0.7857142857142857,0.547945205479452,0.4666666666666667,0.7857142857142857,0.5618556701030928,0.4782608695652174,0.6730769230769231,,0.0410958904109589,0.06451612903225806,24.489795918367346,0.2727272727272727,0.125,,0.18840579710144928,0.13178294573643412,0.20588235294117646,0.16279069767441862,0.19186046511627908,0.13953488372093023,0.125,0.14285714285714285,0.125,0.21212121212121213,,0.25,0.21666666666666667,0.22580645161290322,,0.13333333333333333,0.5,0.4246575342465753,0.7741935483870968,0.8275862068965517,0.7916666666666666,0.5753424657534246,0.38095238095238093,0.3902439024390244,0.875,,,,,,,,,,,,,0.5333333333333333,0.5,0.25,,0.35714285714285715,1.0,,,,,0.4246575342465753,,0.46389589041095897,0.443,0.48067142857142864,0.25842696629213485,0.25842696629213485,0.2018348623853211,0.3211009174311927,4.842465753424658,,0.2779220779220779,8.0,2.0,7.0,,,1.0,0.023809523809523808,,,,,,,,,,,,,,,,,,,,,,,,,False
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,17749.0,296,28,536,523,169,188,70,1059,9.0,17.0,2.0,3.0,1.0,6.0,1.0,10.0,11.0,27.0,4.0,15.0,,4.0,11.0,19.0,2.0,3.0,8.0,21.0,54.0,15.0,34.0,13.0,100.0,524,2.0,5.0,3.0,10.0,4.0,15.0,3.0,12.0,5.0,22.0,22.0,20.0,39.0,2.0,19.0,11.0,5.0,24.0,2.0,26.0,1.0,11.0,9.0,4.0,54.0,1.0,4.0,,6.0,18.0,,24.0,5.0,29.0,3.0,10.0,4.0,6.0,10.0,1.0,7.0,5.0,3.0,,15.0,2.0,7.0,32.0,,2.0,18.0,8.0,2.0,,,,,,,,,22.0,169,7.0,0.5238095238095238,0.55,0.8666666666666667,0.4411764705882353,0.25,0.4411764705882353,0.3888888888888889,0.4,0.26666666666666666,0.4943181818181818,0.625,0.3148148148148148,0.5263157894736842,0.625,0.36666666666666664,0.38636363636363635,0.09259259259259259,0.23529411764705882,17.973856209150327,0.6666666666666666,,,0.09782608695652174,0.02197802197802198,0.11320754716981132,0.015625,0.10126582278481013,0.02032520325203252,0.02564102564102564,0.016129032258064516,0.024691358024691357,0.020833333333333332,0.08108108108108109,0.11428571428571428,0.09090909090909091,0.08888888888888889,0.25,0.06976744186046512,,0.19318181818181818,0.5294117647058824,0.6923076923076923,0.3333333333333333,0.11363636363636363,0.1,0.1,,0.3068181818181818,0.4074074074074074,0.4230769230769231,0.7272727272727273,0.17045454545454544,0.26666666666666666,0.26666666666666666,1.0,0.2159090909090909,0.5789473684210527,0.5789473684210527,0.8181818181818182,0.375,0.6666666666666666,,0.25,0.2222222222222222,0.16666666666666666,0.14814814814814814,,0.2962962962962963,0.375,0.5795454545454546,0.5789473684210527,0.4695017241379309,0.53169,0.45896538461538455,0.08602150537634409,0.13559322033898305,0.1,0.22,10.855555555555556,25.51764705882353,0.31529850746268656,,7.0,3.0,,,,,,,,0.037037037037037035,,,1.0,2.0,2.0,1.0,1.0,0.6666666666666666,0.125,1.0,1.0,,6.0,,1.0,,,,,,False
252,1610612747,Karl Malone,Karl Malone,252,LAL,9430.0,157,24,280,275,104,111,38,555,4.0,7.0,1.0,2.0,1.0,2.0,1.0,7.0,7.0,17.0,,,,,,,,,,12.0,31.0,,,10.0,34.0,269,1.0,3.0,,3.0,3.0,10.0,,,8.0,14.0,20.0,4.0,,2.0,,,1.0,14.0,4.0,18.0,4.0,9.0,2.0,3.0,40.0,3.0,6.0,,7.0,18.0,4.0,29.0,9.0,38.0,1.0,3.0,2.0,1.0,5.0,2.0,3.0,4.0,2.0,,9.0,1.0,4.0,13.0,,2.0,13.0,5.0,2.0,,,,,,,,,14.0,104,2.0,0.8333333333333334,0.9090909090909091,,,,,0.3870967741935484,0.3333333333333333,0.3,0.3870967741935484,0.3333333333333333,0.3,0.4594594594594595,0.5,0.4666666666666667,,0.03225806451612903,,14.285714285714285,0.5555555555555556,0.5,,0.18947368421052632,0.06593406593406594,0.23333333333333334,0.08333333333333333,0.2,0.07086614173228346,0.058823529411764705,0.07407407407407407,0.06382978723404255,0.03571428571428571,0.14285714285714285,0.24324324324324326,0.16216216216216217,0.19230769230769232,0.5,0.05555555555555555,,0.22580645161290322,0.5714285714285714,0.5714285714285714,0.75,0.22580645161290322,0.14285714285714285,0.14285714285714285,1.0,0.5483870967741935,0.4117647058823529,0.4375,0.8571428571428571,,,,,,,,,0.6666666666666666,0.5,,,0.2,0.5,,,,,0.22580645161290322,,0.41029032258064513,0.507,0.3933,0.14285714285714285,0.14285714285714285,0.08823529411764706,0.4117647058823529,11.806451612903226,,0.37142857142857144,1.0,3.0,1.0,,,,,0.25,,,0.058823529411764705,,,,,,,,,,,,,,,,,,,,,False
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,15040.0,251,19,447,440,142,157,64,887,25.0,32.0,3.0,5.0,6.0,9.0,12.0,26.0,12.0,44.0,,2.0,,1.0,4.0,24.0,1.0,2.0,13.0,49.0,102.0,4.0,26.0,38.0,148.0,437,3.0,11.0,1.0,14.0,13.0,28.0,2.0,14.0,18.0,50.0,46.0,52.0,9.0,2.0,23.0,4.0,6.0,25.0,13.0,38.0,9.0,13.0,7.0,5.0,89.0,1.0,5.0,,5.0,17.0,5.0,27.0,6.0,33.0,4.0,14.0,7.0,7.0,11.0,4.0,5.0,7.0,6.0,2.0,18.0,3.0,3.0,18.0,,1.0,43.0,18.0,4.0,5.0,1.0,,4.0,5.0,4.0,,,50.0,142,3.0,0.46938775510204084,0.4791666666666667,0.75,0.15384615384615385,0.14285714285714285,0.16,0.4803921568627451,0.2727272727272727,0.4642857142857143,0.4296875,0.375,0.38095238095238093,0.4966216216216216,0.5,0.4807692307692308,0.203125,0.058823529411764705,0.09375,32.04633204633205,0.6111111111111112,0.3333333333333333,,0.1111111111111111,0.031055900621118012,0.10204081632653061,0.017241379310344827,0.10891089108910891,0.0273972602739726,0.02857142857142857,0.038461538461538464,0.02702702702702703,0.022727272727272728,0.1,0.08620689655172414,0.13846153846153847,0.0975609756097561,0.125,0.06153846153846154,0.8,0.25,0.78125,0.8620689655172413,0.44,0.203125,0.46153846153846156,0.48,0.5,0.34375,0.2727272727272727,0.2857142857142857,0.5,0.015625,,,,0.1875,0.16666666666666666,0.17391304347826086,0.75,0.4166666666666667,0.6,0.3333333333333333,0.08333333333333333,0.21428571428571427,0.6666666666666666,0.023809523809523808,,0.30952380952380953,0.15384615384615385,0.453125,0.17391304347826086,0.4569429133858267,0.51206875,0.46793780487804887,0.125,0.15254237288135594,0.0945945945945946,0.33783783783783783,10.272549019607842,27.207692307692312,0.31767337807606266,5.0,4.0,2.0,,,,0.038461538461538464,,1.0,0.038461538461538464,0.045454545454545456,0.041666666666666664,,,1.0,1.0,4.0,,1.0,,1.0,1.0,,3.0,1.0,1.0,,,,,,False
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,4419.0,74,6,135,134,55,60,15,269,5.0,9.0,,,2.0,2.0,,1.0,,,,1.0,,1.0,1.0,3.0,,,,5.0,10.0,1.0,4.0,2.0,15.0,142,,,,,2.0,2.0,,1.0,2.0,6.0,4.0,6.0,3.0,,3.0,1.0,1.0,10.0,6.0,16.0,5.0,7.0,2.0,1.0,38.0,1.0,1.0,1.0,1.0,5.0,2.0,8.0,3.0,11.0,,3.0,2.0,1.0,6.0,,6.0,1.0,,,7.0,,3.0,5.0,,,2.0,,1.0,2.0,1.0,,1.0,2.0,1.0,,,6.0,55,1.0,0.4,0.4,1.0,0.25,,0.25,0.5,,1.0,0.4642857142857143,,0.6666666666666666,0.5,,0.75,0.2857142857142857,0.1,0.1111111111111111,14.56953642384106,0.8571428571428571,0.25,0.3333333333333333,0.1111111111111111,0.02631578947368421,0.0625,0.058823529411764705,0.09836065573770492,0.03636363636363636,0.07692307692307693,,,0.08333333333333333,0.125,0.0625,0.14285714285714285,0.07142857142857142,,,0.5,0.6428571428571429,0.5555555555555556,0.625,0.4,0.07142857142857142,,,,,,,,0.07142857142857142,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,,,,0.6666666666666666,1.0,0.3333333333333333,,,,0.9285714285714286,0.3333333333333333,0.5566464285714285,,0.6026166666666667,,,,0.4,1.05,25.45,0.4074074074074074,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,False
296,1610612747,Rick Fox,Rick Fox,296,LAL,2282.0,38,-15,75,74,36,39,9,149,4.0,5.0,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,5.0,6.0,1.0,1.0,,13.0,87,1.0,1.0,1.0,5.0,3.0,3.0,1.0,1.0,,9.0,8.0,2.0,3.0,2.0,,,1.0,5.0,,5.0,,2.0,1.0,2.0,10.0,,1.0,1.0,1.0,1.0,2.0,4.0,2.0,6.0,,1.0,1.0,,4.0,,3.0,,1.0,,4.0,,1.0,6.0,,,,,,,,,,,,,,9.0,36,1.0,0.8,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,0.9285714285714286,1.25,1.125,0.9285714285714286,1.25,1.125,0.14285714285714285,0.16666666666666666,0.2,12.941176470588236,1.0,0.4,0.16666666666666666,0.05263157894736842,0.04,0.16666666666666666,,0.08,0.03225806451612903,0.125,,,,,,0.09090909090909091,0.16666666666666666,,,,0.7142857142857143,0.8,1.0,0.75,,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,0.5,1.0,,,0.5,1.0,0.25,1.0,,,0.8571428571428571,,0.5909142857142857,0.58655,0.6308,,,0.38461538461538464,0.6923076923076923,3.6333333333333333,23.3,0.48,,1.0,,,,,,,,,,,,1.0,,1.0,,,1.0,0.5,,,1.0,,,,,,1.0,1.0,,False
2567,1610612747,Brian Cook,Brian Cook,2567,LAL,1510.0,25,1,56,51,38,37,5,107,,2.0,,1.0,,1.0,3.0,3.0,1.0,4.0,,,,,,,,,,4.0,9.0,,,2.0,10.0,51,1.0,2.0,,4.0,4.0,7.0,,,2.0,10.0,,8.0,,2.0,,,1.0,,,,,,,,,,3.0,,1.0,7.0,,8.0,3.0,11.0,1.0,1.0,,1.0,2.0,,1.0,,1.0,,2.0,,3.0,5.0,,,2.0,1.0,,,,,,,,,,10.0,38,,,,,,,,0.4444444444444444,0.5,0.5714285714285714,0.4444444444444444,0.5,0.5714285714285714,0.5,0.6666666666666666,0.625,,0.1111111111111111,0.5,19.35483870967742,1.0,,,0.5384615384615384,0.2,0.16666666666666666,,0.42105263157894735,0.13043478260869565,0.5,,0.1111111111111111,,0.5,1.0,,0.25,,0.25,,0.2222222222222222,,,,0.3333333333333333,1.0,1.0,,0.4444444444444444,0.25,0.25,,,,,,,,,,0.5,,,,0.14285714285714285,,,,,,0.2222222222222222,,0.42418888888888895,0.50175,0.4061857142857143,0.1,0.1,0.4,1.0,11.28888888888889,,0.6785714285714286,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
935,1610612747,Bryon Russell,Bryon Russell,935,LAL,546.0,9,-10,24,21,22,21,1,45,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,27,,,,,,,,1.0,,,,,,,1.0,,,2.0,,2.0,,1.0,,1.0,4.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,22,1.0,,,,,,,,,,,,,,,,1.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,0.53295,,0.53295,,,,,,26.7,0.9166666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
