EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,Steals,BadPassSteals,PenaltyTurnovers,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,AtRimPctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyAtRimFGM,LostBallSteals,LostBallTurnovers,PenaltyAtRimAccuracy,PenaltyCorner3FGA,SecondChanceArc3FGA,PtsUnassisted3s,SelfOReb,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SelfORebPct,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,HeaveAttempts,Travels,2pt And 1 Free Throw Trips,BlockedLongMidRange,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,on,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,LongMidRangePctBlocked,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
718,1610612750,Gary Trent,Gary Trent,718,MIN,266.0,4,-8,9,9,5,8,2.0,18,,,,,2.0,1.0,3.0,,2.0,11,1.0,1.0,2.0,,,,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,5,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,27.272727272727273,,1.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,0.36273333333333335,0.3773,,,1.0,,9.566666666666666,0.5555555555555556,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,0.3635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
208,1610612750,Sam Cassell,Sam Cassell,208,MIN,34.0,1,-2,2,2,2,2,,4,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1709,1610612750,Michael Olowokandi,Michael Olowokandi,1709,MIN,8301.0,138,-29,256,262,74,99,24.0,518,3.0,6.0,2.0,4.0,23.0,10.0,30.0,3.0,23.0,272,2.0,4.0,4.0,3.0,3.0,10.0,10.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,9.0,7.0,15.0,3.0,25.0,12.0,37.0,4.0,2.0,10.0,14.0,1.0,11.0,33.0,6.0,4.0,,5.0,5.0,,5.0,5.0,,,1.0,3.0,74,7.0,0.5,0.625,0.3333333333333333,0.5,0.3225806451612903,0.5,0.3484848484848485,0.5,0.16666666666666666,0.03333333333333333,,16.666666666666668,0.2857142857142857,0.3,0.16129032258064516,0.09278350515463918,0.2413793103448276,0.09523809523809523,0.18032786885245902,0.09322033898305085,0.058823529411764705,0.1282051282051282,0.11764705882352941,0.14285714285714285,0.16666666666666666,0.17073170731707318,0.3181818181818182,1.0,0.1935483870967742,0.5,0.6,0.3333333333333333,0.7419354838709677,1.0,0.5,0.22580645161290322,0.4267887096774194,0.5850000000000001,,,0.17391304347826086,0.13043478260869565,7.503333333333334,0.2890625,1.0,7.0,,1.0,,,,,1.0,,,,1.0,,,7.0,,,,1.0,,,,,,,2.0,2.0,1.0,4.0,,2.0,,,,,,,0.03225806451612903,0.16666666666666666,0.07317073170731707,,0.30434782608695654,0.30434782608695654,0.5714285714285714,0.03225806451612903,,,,,,,,0.03225806451612903,,,,,0.14285714285714285,,,,0.4069,26.2,,,2.0,,,,,1.0,1.0,,0.05263157894736842,,,,,,3.0,,,,,,,,,,,,,False,1.0,1.0,1.0,1.0,1.0,0.25,,,,,,
1887,1610612750,Wally Szczerbiak,Wally Szczerbiak,1887,MIN,13388.0,223,3,423,421,193,176,49.0,844,7.0,14.0,1.0,1.0,13.0,24.0,58.0,28.0,91.0,434,4.0,6.0,11.0,16.0,39.0,32.0,16.0,,5.0,10.0,12.0,2.0,26.0,1.0,6.0,5.0,11.0,6.0,22.0,7.0,29.0,8.0,3.0,9.0,17.0,1.0,6.0,23.0,,31.0,7.0,2.0,1.0,,2.0,,,,,39.0,193,3.0,0.6666666666666666,0.6666666666666666,0.41379310344827586,0.6666666666666666,0.3987341772151899,0.5,0.4659090909090909,0.6111111111111112,0.5142857142857142,0.08620689655172414,0.15384615384615385,22.058823529411764,0.47058823529411764,0.2,0.0728476821192053,0.04,0.08620689655172414,0.025,0.07655502392344497,0.03684210526315789,,0.043478260869565216,0.034482758620689655,0.07894736842105263,0.02702702702702703,0.09210526315789473,0.05,,0.17721518987341772,0.5,0.5384615384615384,0.7142857142857143,0.16455696202531644,0.125,1.0,0.4430379746835443,0.4708076923076923,0.5109928571428571,0.08536585365853659,0.11475409836065574,0.12087912087912088,0.42857142857142855,12.317241379310342,0.4562647754137116,6.0,5.0,12.0,31.0,2.0,7.0,2.0,3.0,14.0,,3.0,5.0,21.0,2.0,10.0,23.0,1.0,4.0,15.0,13.0,3.0,2.0,2.0,,5.0,3.0,4.0,2.0,5.0,5.0,9.0,6.0,1.0,0.23809523809523808,0.25,0.25,0.43478260869565216,0.42592592592592593,0.26582278481012656,0.07142857142857142,0.05555555555555555,,0.38461538461538464,0.45454545454545453,0.4,0.3924050632911392,0.3870967741935484,0.41379310344827586,0.75,0.08860759493670886,0.2857142857142857,0.2857142857142857,1.0,0.17721518987341772,0.21428571428571427,0.21428571428571427,1.0,0.25,0.2222222222222222,0.1111111111111111,,0.23076923076923078,0.4546851851851852,25.476190476190474,4.0,2.0,5.0,0.6666666666666666,1.0,,,3.0,2.0,,0.06818181818181818,,0.037037037037037035,,3.0,1.0,1.0,4.0,1.0,1.0,,,,,0.16666666666666666,,,1.0,,False,,,,,,,0.06451612903225806,,,,,
2058,1610612750,Mark Madsen,Mark Madsen,2058,MIN,11372.0,190,-9,359,366,116,131,49.0,725,14.0,26.0,6.0,11.0,2.0,15.0,29.0,10.0,40.0,357,7.0,13.0,20.0,6.0,12.0,16.0,14.0,10.0,2.0,1.0,2.0,,5.0,7.0,18.0,4.0,20.0,1.0,25.0,25.0,50.0,,,5.0,5.0,,11.0,34.0,5.0,25.0,9.0,4.0,3.0,1.0,4.0,4.0,,,,12.0,116,8.0,0.5333333333333333,0.8,0.5172413793103449,0.5384615384615384,0.5172413793103449,0.5384615384615384,0.4878048780487805,0.5882352941176471,0.35294117647058826,0.06896551724137931,,10.817307692307692,,0.07142857142857142,0.15151515151515152,0.12949640287769784,0.08888888888888889,0.2,0.13559322033898305,0.14367816091954022,0.2962962962962963,0.09859154929577464,0.18181818181818182,0.15151515151515152,0.16666666666666666,0.14285714285714285,0.09375,1.0,0.896551724137931,0.5384615384615384,0.5833333333333334,0.5714285714285714,0.06896551724137931,0.8461538461538461,0.5454545454545454,0.896551724137931,0.5422,0.5585,0.25,0.25,0.5,0.3,1.572413793103448,0.3231197771587744,9.0,1.0,,1.0,,,,,,,,,,,3.0,11.0,,,,,,1.0,1.0,,1.0,,4.0,4.0,2.0,1.0,,5.0,,,,,0.2727272727272727,0.2727272727272727,,0.07692307692307693,0.07317073170731707,0.23076923076923078,0.5,0.5,,0.034482758620689655,,,,,,,,,,,,,0.8181818181818182,,,,0.5009181818181818,,2.0,,,0.2222222222222222,,,,5.0,1.0,,0.4166666666666667,,,0.16666666666666666,6.0,,,2.0,,,,,,,0.07692307692307693,,,,,False,,,3.0,,,,,,,,,
208,1610612750,Sam Cassell,Sam Cassell,208,MIN,29836.0,497,25,938,938,229,222,107.0,1876,13.0,21.0,,,19.0,69.0,142.0,52.0,265.0,951,2.0,3.0,28.0,27.0,88.0,30.0,108.0,,5.0,54.0,70.0,30.0,156.0,,3.0,5.0,31.0,1.0,37.0,3.0,40.0,32.0,18.0,11.0,43.0,5.0,17.0,53.0,2.0,61.0,19.0,3.0,2.0,1.0,3.0,2.0,,,,88.0,229,7.0,0.21739130434782608,0.21739130434782608,0.4859154929577465,0.6666666666666666,0.5272277227722773,1.0416666666666667,0.574235807860262,1.0,0.6285714285714286,0.035211267605633804,0.15789473684210525,25.6120527306968,0.7441860465116279,0.037037037037037035,0.08072916666666667,0.008426966292134831,0.0625,,0.07758620689655173,0.00683371298405467,,0.005494505494505495,,0.037383177570093455,0.1,0.0962566844919786,0.05660377358490566,0.6666666666666666,0.10396039603960396,0.6190476190476191,0.6842105263157895,0.07692307692307693,0.09405940594059406,,,0.400990099009901,0.467259405940594,0.50386,0.08755760368663594,0.12101910828025478,0.10566037735849057,0.3320754716981132,14.24507042253521,0.244136460554371,5.0,9.0,47.0,102.0,3.0,11.0,,22.0,49.0,7.0,14.0,25.0,60.0,9.0,17.0,36.0,9.0,17.0,42.0,49.0,22.0,16.0,11.0,5.0,17.0,7.0,12.0,5.0,9.0,6.0,3.0,12.0,0.56,0.4166666666666667,0.5294117647058824,0.4166666666666667,0.4722222222222222,0.5754716981132075,0.297029702970297,0.09523809523809523,0.02,,0.47368421052631576,0.5625,0.1111111111111111,0.504950495049505,0.46078431372549017,0.46078431372549017,0.2765957446808511,0.054455445544554455,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.24257425742574257,0.4489795918367347,0.4489795918367347,0.5454545454545454,,0.09433962264150944,0.2641509433962264,0.5,0.4489795918367347,0.4484,24.688333333333333,3.0,7.0,14.0,0.6,3.0,9.0,33.0,,1.0,,,0.75,0.05660377358490566,,3.0,,,4.0,,2.0,7.0,7.0,,0.7777777777777778,0.07407407407407407,0.7777777777777778,1.0,0.6666666666666666,,False,,,3.0,,,,,,,,,
2239,1610612750,Trenton Hassell,Trenton Hassell,2239,MIN,24086.0,401,-12,755,759,165,199,77.0,1514,19.0,26.0,9.0,9.0,22.0,53.0,99.0,11.0,120.0,807,10.0,15.0,22.0,3.0,26.0,74.0,32.0,10.0,3.0,17.0,24.0,8.0,55.0,5.0,15.0,5.0,15.0,1.0,21.0,20.0,41.0,10.0,4.0,5.0,15.0,1.0,9.0,35.0,1.0,14.0,6.0,5.0,1.0,3.0,6.0,2.0,,,,26.0,165,3.0,0.6981132075471698,0.7708333333333334,0.5353535353535354,0.6666666666666666,0.5396039603960396,0.6666666666666666,0.5607476635514018,0.6875,0.5909090909090909,0.030303030303030304,,14.386792452830187,0.6666666666666666,0.043478260869565216,0.04792332268370607,0.05263157894736842,0.0847457627118644,0.08333333333333333,0.053763440860215055,0.057971014492753624,0.05357142857142857,0.03546099290780142,0.075,0.03488372093023256,0.02857142857142857,0.06369426751592357,0.0975609756097561,0.3333333333333333,0.25742574257425743,0.7307692307692307,0.8260869565217391,0.42105263157894735,0.21782178217821782,0.6,1.0,0.27722772277227725,0.4392950495049506,0.5052,0.05714285714285714,0.05825242718446602,0.18333333333333332,0.21666666666666667,11.275757575757575,0.2185430463576159,6.0,10.0,24.0,51.0,,,,1.0,2.0,1.0,2.0,1.0,2.0,,10.0,18.0,1.0,2.0,3.0,2.0,1.0,7.0,7.0,,3.0,6.0,8.0,5.0,3.0,1.0,,2.0,1.0,0.5,0.5,0.5,0.5555555555555556,0.575,0.019801980198019802,0.11538461538461539,0.07954545454545454,0.1,0.45454545454545453,0.45454545454545453,0.7,0.504950495049505,0.47058823529411764,0.47058823529411764,0.9166666666666666,,,,,0.019801980198019802,0.5,0.5,1.0,,0.3,0.1,0.5,0.5,0.45089000000000007,25.75,4.0,3.0,6.0,0.6666666666666666,,,,,,1.0,,,,0.3333333333333333,2.0,,2.0,2.0,1.0,,,,,,0.05555555555555555,,,,,False,,,1.0,,,,,1.0,1.0,,,
697,1610612750,Fred Hoiberg,Fred Hoiberg,697,MIN,22090.0,368,23,690,696,259,276,80.0,1386,8.0,11.0,,1.0,4.0,16.0,31.0,14.0,109.0,690,1.0,2.0,12.0,9.0,43.0,28.0,4.0,2.0,2.0,15.0,19.0,6.0,42.0,1.0,6.0,10.0,32.0,6.0,48.0,8.0,56.0,5.0,1.0,,5.0,,7.0,27.0,,15.0,4.0,,,,,,,,,43.0,259,4.0,0.875,0.9333333333333333,0.5161290322580645,0.5,0.6506849315068494,0.5714285714285714,0.6858974358974359,0.6666666666666666,0.6176470588235294,0.06451612903225806,0.25,10.654685494223363,1.0,0.16666666666666666,0.12030075187969924,0.024793388429752067,0.11363636363636363,0.014285714285714285,0.11864406779661017,0.022435897435897436,0.02,0.037037037037037035,0.02040816326530612,0.08571428571428572,0.07936507936507936,0.15789473684210525,0.046875,,0.1506849315068493,0.7272727272727273,0.7272727272727273,0.875,0.0547945205479452,0.14285714285714285,,0.726027397260274,0.5219732876712329,0.58148,0.05333333333333334,0.12121212121212122,0.11009174311926606,0.3944954128440367,10.82258064516129,0.3753623188405797,4.0,1.0,7.0,16.0,8.0,15.0,2.0,13.0,27.0,2.0,5.0,21.0,42.0,5.0,8.0,16.0,6.0,15.0,60.0,27.0,13.0,4.0,3.0,1.0,3.0,6.0,11.0,6.0,2.0,,3.0,3.0,0.9523809523809523,0.5,0.4,0.5,0.5,0.5483870967741935,0.5753424657534246,,0.011904761904761904,,0.25,0.3333333333333333,,0.2191780821917808,0.4375,0.4666666666666667,1.0,0.2054794520547945,0.5333333333333333,0.5333333333333333,0.875,0.3698630136986301,0.48148148148148145,0.48148148148148145,1.0,0.2857142857142857,0.12903225806451613,0.16129032258064516,0.4,0.48148148148148145,0.4814467741935484,24.138095238095236,3.0,5.0,4.0,0.75,10.0,3.0,3.0,,,,,0.42857142857142855,0.3225806451612903,,4.0,,,2.0,,4.0,1.0,2.0,,0.4,0.2916666666666667,0.3333333333333333,1.0,0.4,,False,,1.0,,,,0.038461538461538464,0.0625,,,1.0,0.5,1.0
84,1610612750,Latrell Sprewell,Latrell Sprewell,84,MIN,37007.0,617,32,1160,1159,356,359,137.0,2319,21.0,34.0,1.0,1.0,44.0,75.0,174.0,49.0,283.0,1186,4.0,10.0,40.0,36.0,85.0,62.0,88.0,2.0,7.0,48.0,55.0,22.0,117.0,3.0,7.0,16.0,41.0,,57.0,10.0,67.0,23.0,10.0,14.0,37.0,2.0,10.0,26.0,,63.0,19.0,8.0,2.0,4.0,11.0,5.0,,,,85.0,356,8.0,0.41333333333333333,0.4189189189189189,0.43103448275862066,0.4,0.4775510204081633,0.6304347826086957,0.5183150183150184,0.6896551724137931,0.551948051948052,0.040229885057471264,0.06818181818181818,23.520485584218513,0.6216216216216216,,0.08874458874458875,0.016018306636155607,0.13559322033898305,0.027777777777777776,0.09827586206896552,0.01834862385321101,0.011494252873563218,0.014285714285714285,0.0273972602739726,0.0390625,0.09174311926605505,0.11555555555555555,0.10843373493975904,0.45454545454545453,0.13877551020408163,0.6176470588235294,0.7,0.42857142857142855,0.17959183673469387,0.043478260869565216,1.0,0.42857142857142855,0.47476959183673484,0.5384974999999999,0.08045977011494253,0.10106382978723404,0.1413427561837456,0.3003533568904594,12.778735632183908,0.30689655172413793,9.0,19.0,35.0,96.0,9.0,27.0,6.0,19.0,44.0,3.0,9.0,28.0,71.0,13.0,14.0,38.0,7.0,18.0,72.0,44.0,19.0,7.0,6.0,1.0,15.0,11.0,23.0,15.0,7.0,1.0,,12.0,0.8571428571428571,0.39436619718309857,0.3888888888888889,0.39436619718309857,0.3684210526315789,0.4375,0.2897959183673469,0.11764705882352941,0.02142857142857143,0.02857142857142857,0.4318181818181818,0.4634146341463415,0.21052631578947367,0.39183673469387753,0.3645833333333333,0.3645833333333333,0.5142857142857142,0.11020408163265306,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.17959183673469387,0.4318181818181818,0.4318181818181818,0.8421052631578947,0.2608695652173913,0.16071428571428573,0.16071428571428573,0.3333333333333333,0.4318181818181818,0.45625267857142854,24.576056338028163,6.0,8.0,13.0,0.6666666666666666,9.0,7.0,12.0,4.0,4.0,1.0,0.030534351145038167,0.30434782608695654,0.16071428571428573,,11.0,,3.0,5.0,2.0,4.0,3.0,7.0,2.0,0.5384615384615384,0.2,0.42857142857142855,1.0,0.4444444444444444,0.0273972602739726,False,,,5.0,,,,,3.0,3.0,4.0,0.6666666666666666,0.75
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,36452.0,608,50,1135,1138,323,335,130.0,2273,47.0,74.0,10.0,15.0,109.0,133.0,286.0,72.0,347.0,1151,17.0,31.0,47.0,33.0,96.0,136.0,130.0,18.0,10.0,49.0,75.0,20.0,176.0,6.0,22.0,31.0,129.0,23.0,183.0,28.0,211.0,22.0,13.0,37.0,59.0,4.0,22.0,46.0,2.0,91.0,38.0,34.0,31.0,3.0,34.0,16.0,1.0,,2.0,96.0,323,9.0,0.5112781954887218,0.5483870967741935,0.46503496503496505,0.5483870967741935,0.46296296296296297,0.6060606060606061,0.5133136094674556,0.6351351351351351,0.5052631578947369,0.03496503496503497,0.03669724770642202,30.919003115264797,0.3728813559322034,0.5348837209302325,0.27741935483870966,0.05200945626477541,0.2743362831858407,0.05714285714285714,0.2768166089965398,0.05303030303030303,0.09523809523809523,0.038834951456310676,0.05714285714285714,0.27692307692307694,0.3173076923076923,0.2597402597402597,0.3125,0.47058823529411764,0.24915824915824916,0.6351351351351351,0.6911764705882353,0.5106382978723404,0.367003367003367,0.45454545454545453,0.6666666666666666,0.28619528619528617,0.4346784745762713,0.49508749999999996,0.1165644171779141,0.12063492063492064,0.13544668587896252,0.276657060518732,10.03076923076923,0.2845814977973568,18.0,44.0,42.0,103.0,,,,3.0,11.0,1.0,9.0,3.0,11.0,2.0,30.0,65.0,1.0,9.0,6.0,9.0,3.0,26.0,14.0,12.0,21.0,8.0,20.0,15.0,20.0,11.0,,12.0,0.6666666666666666,0.2727272727272727,0.1111111111111111,0.3333333333333333,0.46153846153846156,0.42567567567567566,0.037037037037037035,0.08108108108108109,0.045112781954887216,0.05714285714285714,0.4036697247706422,0.41904761904761906,0.4090909090909091,0.3468013468013468,0.4077669902912621,0.4077669902912621,0.6190476190476191,,,,,0.037037037037037035,0.2727272727272727,0.2727272727272727,0.6666666666666666,,0.24324324324324326,0.12162162162162163,0.1111111111111111,0.3333333333333333,0.42962222222222224,29.13636363636364,12.0,5.0,9.0,0.6666666666666666,,2.0,3.0,4.0,6.0,1.0,0.027210884353741496,0.06060606060606061,,0.1,7.0,2.0,12.0,9.0,,,2.0,2.0,,1.0,0.18181818181818182,1.0,0.5,,,False,,,3.0,,,,,,,,,
718,1610612750,Gary Trent,Gary Trent,718,MIN,3825.0,64,-12,120,114,37,37,11.0,234,1.0,10.0,,3.0,9.0,7.0,20.0,5.0,19.0,125,,3.0,3.0,2.0,8.0,10.0,4.0,,5.0,,2.0,,6.0,1.0,5.0,,5.0,,5.0,6.0,11.0,1.0,1.0,2.0,3.0,1.0,7.0,11.0,,8.0,3.0,,,,,,,1.0,,8.0,37,,0.7142857142857143,0.7142857142857143,0.35,,0.3181818181818182,,0.36538461538461536,0.3,0.3076923076923077,0.25,,21.48148148148148,0.3333333333333333,,0.1111111111111111,0.1111111111111111,,0.07692307692307693,0.09615384615384616,0.10344827586206896,0.15384615384615385,0.1,0.125,0.14285714285714285,0.15384615384615385,0.08,,,0.45454545454545453,0.1,0.2,1.0,0.4090909090909091,1.0,,0.5454545454545454,0.44965238095238086,0.54845,0.12,0.13043478260869565,0.15789473684210525,0.42105263157894735,5.075,0.30833333333333335,6.0,6.0,,1.0,,,,,2.0,,2.0,,2.0,,3.0,10.0,,2.0,,1.0,,2.0,2.0,,,,,,2.0,,,1.0,,,,,0.3,0.25,0.09090909090909091,0.5,0.08333333333333333,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.045454545454545456,,,,,,,,0.09090909090909091,,,,,0.5,0.16666666666666666,,,0.4466909090909091,40.35,1.0,,,0.16666666666666666,,,,,1.0,,,,,,3.0,1.0,,,,,,,,,,,,,,False,,,,,,,,,,,,
911,1610612750,Ervin Johnson,Ervin Johnson,911,MIN,18482.0,308,38,573,570,131,109,64.0,1143,12.0,19.0,6.0,10.0,13.0,16.0,33.0,7.0,39.0,565,6.0,10.0,13.0,,6.0,18.0,14.0,12.0,3.0,12.0,13.0,5.0,27.0,3.0,20.0,3.0,38.0,4.0,45.0,23.0,68.0,1.0,,4.0,5.0,,30.0,47.0,4.0,12.0,5.0,7.0,6.0,1.0,7.0,6.0,,2.0,1.0,6.0,131,4.0,0.5625,0.9,0.48484848484848486,0.6,0.48484848484848486,0.6,0.5,0.5909090909090909,0.6,0.09090909090909091,0.15384615384615385,6.6460587326120555,0.2,0.18181818181818182,0.14671814671814673,0.09049773755656108,0.06521739130434782,0.07317073170731707,0.13442622950819672,0.08778625954198473,0.1590909090909091,0.0603448275862069,0.037037037037037035,0.125,0.15517241379310345,0.15503875968992248,0.06451612903225806,0.8571428571428571,0.5757575757575758,0.631578947368421,0.6666666666666666,0.5,0.3939393939393939,1.0,0.6,0.5757575757575758,0.4803151515151516,0.56244,0.13513513513513514,0.13513513513513514,0.3333333333333333,0.15384615384615385,3.7878787878787885,0.2286212914485166,3.0,4.0,,1.0,,,,,,,,,,,3.0,4.0,,,,,,1.0,1.0,,5.0,2.0,9.0,4.0,3.0,1.0,,2.0,,,,,0.75,0.75,,0.05263157894736842,0.09836065573770492,0.14285714285714285,0.3076923076923077,0.36363636363636365,0.75,0.030303030303030304,,,,,,,,,,,,,0.75,,,,0.49145000000000005,,3.0,5.0,1.0,1.0,,,,1.0,,,0.07142857142857142,,,,1.0,,,1.0,,,,,,,0.06666666666666667,,,,,False,,,1.0,,,,,,,,,
932,1610612750,Oliver Miller,Oliver Miller,932,MIN,1046.0,17,-4,31,32,12,12,2.0,63,,1.0,,,1.0,,2.0,,,37,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,2.0,,2.0,,,1.0,1.0,,6.0,8.0,,,,1.0,,1.0,1.0,,,,,,12,1.0,,,,,,,,,,0.5,,9.09090909090909,,,0.2,,0.14285714285714285,,0.16666666666666666,,,,,,,0.3333333333333333,0.2,,0.5,,,,0.5,,,0.5,0.43410000000000004,,,,,,6.45,0.3870967741935484,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,0.5452,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
