EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyFtPoints,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,OffShortMidRangeReboundPct,PenaltyArc3FGA,PenaltyFG3A,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,SelfOReb,Loose Ball Fouls,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,Corner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,RecoveredBlocks,Defensive 3 Seconds Violations,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,Travels,Blocked3s,BlockedCorner3,on,PenaltyCorner3FGM,PenaltyCorner3Accuracy
1065,1610612749,Erick Strickland,Erick Strickland,1065,MIL,2007.0,33,-10,65,64,18,26.0,4.0,129,1.0,1.0,1.0,1.0,2.0,4.0,5.0,12.0,70,1.0,1.0,2.0,6.0,7.0,8.0,2.0,17.0,1.0,4.0,4.0,1.0,1.0,2.0,,1.0,2.0,18,,0.8,1.0,0.4,0.25,0.5,0.25,20.0,0.16666666666666666,0.13333333333333333,,0.1,1.0,1.0,0.2,0.25,1.0,0.6,0.471115,0.48963749999999995,0.16666666666666666,10.48,0.27692307692307694,,,1.0,2.0,2.0,1.0,,4.0,,5.0,4.0,,,2.0,2.0,,,4.0,,,4.0,1.0,,3.0,,,2.0,1.0,1.0,1.0,,1.0,,1.0,,4.0,2.0,,,,,0.25,0.25,,,,,,1.0,0.5,,,,0.5,,0.125,,,,,,0.14285714285714285,0.25,0.25,,0.2,0.5,0.5,,1.0,1.0,0.5,0.1,0.4,,,,,,,,0.16666666666666666,0.2857142857142857,0.16666666666666666,26.619999999999997,,,,,3.0,3.0,1.0,1.0,,,,,,,,,,0.75,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1496,1610612749,Keith Van Horn,Keith Van Horn,1496,MIL,2298.0,38,-2,73,72,21,19.0,9.0,145,3.0,8.0,2.0,3.0,4.0,3.0,13.0,13.0,69,2.0,4.0,7.0,2.0,2.0,2.0,2.0,4.0,,4.0,5.0,1.0,3.0,4.0,2.0,7.0,7.0,21,,0.23076923076923078,0.5,0.35294117647058826,0.5833333333333334,0.38235294117647056,0.5833333333333334,24.705882352941178,,0.10526315789473684,,0.47058823529411764,0.375,0.42857142857142855,0.23529411764705882,0.5,0.6666666666666666,0.7058823529411765,0.5335558823529413,0.5452083333333333,0.5384615384615384,5.946153846153847,0.2876712328767123,,2.0,,1.0,,3.0,1.0,1.0,2.0,4.0,1.0,,2.0,,4.0,6.0,,1.0,1.0,2.0,,,1.0,4.0,,1.0,2.0,,2.0,1.0,,1.0,,4.0,1.0,2.0,1.0,1.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,,,,0.23529411764705882,0.15384615384615385,0.125,,0.25,,0.13793103448275862,0.03571428571428571,0.02631578947368421,0.07692307692307693,,0.09090909090909091,0.2222222222222222,0.1111111111111111,,0.6666666666666666,0.058823529411764705,,,,,,,0.17647058823529413,0.058823529411764705,1.0,1.0,1.0,1.0,,1.0,0.56975,0.058823529411764705,0.07692307692307693,,24.1,,1.0,,,,2.0,,,,,,,1.0,,,,,,1.0,2.0,,,1.0,,,,,,1.0,0.5,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,False,1.0,0.5
1510,1610612749,Brevin Knight,Brevin Knight,1510,MIL,1897.0,32,-11,58,59,14,23.0,9.0,117,,3.0,,1.0,1.0,1.0,6.0,6.0,55,1.0,2.0,2.0,,6.0,7.0,2.0,15.0,1.0,4.0,6.0,1.0,2.0,4.0,1.0,5.0,2.0,14,2.0,0.16666666666666666,0.5,0.16666666666666666,0.5,0.375,0.5,17.142857142857142,0.25,0.11538461538461539,,0.5,,,0.16666666666666666,0.5,,0.5,0.46431666666666666,0.47409999999999997,0.3333333333333333,6.916666666666667,0.2413793103448276,,1.0,,2.0,1.0,,,,,,4.0,,1.0,2.0,2.0,,,,,2.0,4.0,,2.0,2.0,1.0,2.0,5.0,3.0,2.0,2.0,1.0,1.0,,1.0,,4.0,2.0,,,,,1.0,1.0,,,,,,0.5,,0.3333333333333333,0.6666666666666666,,0.5,1.0,0.09090909090909091,0.06451612903225806,0.05263157894736842,0.13333333333333333,,,,0.25,0.3333333333333333,,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,1.0,,,0.5065,0.25,0.25,0.3333333333333333,,,,,,,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1730,1610612749,Brian Skinner,Brian Skinner,1730,MIL,949.0,16,-10,29,30,2,12.0,5.0,59,2.0,3.0,,,,3.0,7.0,7.0,35,,2.0,,4.0,,,,,,2.0,5.0,,,2.0,,,,2,,0.42857142857142855,,0.42857142857142855,,0.4375,,29.41176470588235,,0.2857142857142857,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,0.42857142857142855,0.5038285714285715,0.37955,,4.771428571428572,0.06896551724137931,1.0,1.0,1.0,4.0,,,,,,,1.0,2.0,3.0,4.0,2.0,,4.0,,,,,,2.0,2.0,,3.0,1.0,1.0,,2.0,1.0,1.0,,,,2.0,1.0,,,,,0.3333333333333333,1.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,1.0,,0.3333333333333333,0.15384615384615385,0.1875,,0.25,,0.5,0.3333333333333333,,0.5,0.5714285714285714,0.25,0.25,,,,,,,,,,0.3333333333333333,1.0,,0.43115000000000003,0.125,0.125,0.5714285714285714,,,,,0.3333333333333333,,,,,,1.0,1.0,,,0.3333333333333333,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,False,,
389,1610612749,Toni Kukoc,Toni Kukoc,389,MIL,2503.0,42,-6,78,77,15,20.0,6.0,155,2.0,4.0,,,4.0,6.0,9.0,20.0,77,,,,2.0,,1.0,,3.0,3.0,5.0,5.0,,,,,3.0,,15,,0.6666666666666666,,0.6923076923076923,,0.7142857142857143,,16.27906976744186,0.375,0.1282051282051282,0.5,0.3076923076923077,0.5,0.6666666666666666,0.3076923076923077,,,0.6153846153846154,0.493273076923077,,,8.988888888888889,0.19230769230769232,,,1.0,1.0,3.0,2.0,1.0,2.0,2.0,4.0,2.0,,,,10.0,6.0,,2.0,1.0,1.0,,,,2.0,,,1.0,,1.0,,,,,1.0,,2.0,1.0,1.0,1.0,,1.0,0.8333333333333334,0.8333333333333334,1.0,0.5,0.5,,,,0.3076923076923077,0.1111111111111111,0.25,,,,0.06451612903225806,,,,,,0.1111111111111111,0.08333333333333333,0.3333333333333333,1.0,0.07692307692307693,1.0,1.0,1.0,0.75,0.75,0.6666666666666666,0.15384615384615385,0.15384615384615385,0.5,0.5,1.0,,,0.5,,0.07142857142857142,0.1,,24.95,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,False,,
2046,1610612749,Desmond Mason,Desmond Mason,2046,MIL,1910.0,32,-4,61,60,20,14.0,5.0,121,2.0,5.0,,,4.0,4.0,11.0,10.0,54,,1.0,1.0,2.0,,,,,2.0,4.0,4.0,,2.0,4.0,2.0,3.0,1.0,20,,0.36363636363636365,,0.36363636363636365,,0.4166666666666667,0.25,23.52941176470588,0.25,0.10810810810810811,0.5,0.45454545454545453,0.4,0.6666666666666666,0.36363636363636365,,,0.45454545454545453,0.4790363636363637,0.3688,0.1,7.9363636363636365,0.32786885245901637,,,1.0,2.0,1.0,,,,,,2.0,,,,6.0,,,,,2.0,,,,2.0,,,1.0,1.0,,2.0,,2.0,1.0,1.0,2.0,3.0,1.0,,,,,0.75,0.75,,,,,,,,0.18181818181818182,0.4,,0.5,,0.06896551724137931,,,,,0.09090909090909091,0.1111111111111111,,0.16666666666666666,1.0,0.18181818181818182,0.5,0.5,,0.25,0.25,1.0,,,,,,,,,,0.09090909090909091,0.09090909090909091,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2409,1610612749,Marcus Haislip,Marcus Haislip,2409,MIL,177.0,3,2,6,7,2,7.0,1.0,13,,,,,1.0,1.0,1.0,2.0,4,1.0,1.0,2.0,,,,,,,,1.0,,,,,,2.0,2,,1.0,1.0,1.0,1.0,1.0,1.0,12.5,,,,,,,1.0,,,,0.3698,0.3698,1.0,18.6,0.3333333333333333,,,,,1.0,,,,,,,,,,2.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,0.2,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,177.0,3,2,6,7,2,7.0,1.0,13,,,,,1.0,,2.0,,4,,,,,,,,,,1.0,1.0,,,,,,,2,,,,,,,,25.0,,,,,,,0.5,,,,0.37155,,,12.55,0.3333333333333333,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,0.3868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
693,1610612749,Joe Smith,Joe Smith,693,MIL,1265.0,21,-6,39,37,10,14.0,5.0,76,1.0,2.0,,,1.0,1.0,3.0,4.0,41,,,,,,,,,,1.0,3.0,,,,,1.0,,10,,0.3333333333333333,,0.3333333333333333,,0.5,,8.695652173913043,,0.06666666666666667,,0.6666666666666666,0.5,0.5,0.3333333333333333,,,0.6666666666666666,0.47363333333333335,,,6.3,0.2564102564102564,,1.0,,,,,,,,,2.0,,1.0,,2.0,,,,,,,,2.0,1.0,,2.0,,,,,,,,1.0,,2.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,0.09090909090909091,0.11764705882352941,0.10526315789473684,0.1111111111111111,,,,0.14285714285714285,,1.0,,,,,,,,,,,,,1.0,,,0.5503,0.25,0.25,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1800,1610612749,Damon Jones,Damon Jones,1800,MIL,1092.0,18,4,38,34,9,5.0,,72,2.0,3.0,,,,2.0,3.0,7.0,35,,,,2.0,1.0,3.0,,8.0,1.0,2.0,2.0,,,2.0,1.0,1.0,,9,,0.6666666666666666,,0.5833333333333334,,0.5833333333333334,,21.05263157894737,0.2,0.1111111111111111,,0.5,0.6666666666666666,1.0,,,,1.0,0.5727333333333333,0.2694,,,0.23684210526315788,,,,,,2.0,,1.0,1.0,3.0,,,,,2.0,3.0,,1.0,,1.0,1.0,,,1.0,,,1.0,,1.0,2.0,1.0,1.0,,,,,,,,,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,,1.0,,0.07692307692307693,,,,,,0.2,,0.25,0.5,,,,,,,,0.3333333333333333,0.16666666666666666,,,,,,,,,,,27.46666666666667,,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,False,,
2091,1610612749,Daniel Santiago,Daniel Santiago,2091,MIL,45.0,1,1,2,3,2,3.0,,5,,,,,,,,,1,,,,,,,,,,,,,,,,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
