EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,DefFTReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,LostBallSteals,StepOutOfBoundsTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,AtRimPctBlocked,SecondChanceCorner3FGA,Corner3Assists,Offensive Fouls,DefensiveGoaltends,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3FGM,PenaltyArc3Accuracy,HeaveAttempts,on,BadPassOutOfBoundsTurnovers,BlockedCorner3
960,1610612742,Tony Delk,Tony Delk,960,DAL,337.0,6.0,,14.0,13,14.0,13,6.0,27,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,2.0,2.0,,4.0,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.25,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1712,1610612742,Antawn Jamison,Antawn Jamison,1712,DAL,2256.0,38.0,2.0,71.0,70,13.0,30,14.0,141,3.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,,4.0,1.0,2.0,1.0,2.0,4.0,11.0,1.0,4.0,4.0,15.0,63,1.0,2.0,2.0,4.0,1.0,2.0,1.0,2.0,4.0,8.0,,3.0,,2.0,,,,,,,1.0,2.0,,3.0,1.0,4.0,3.0,7.0,1.0,2.0,2.0,1.0,,,1.0,,1.0,,4.0,5.0,,4.0,1.0,,1.0,,,,,,4.0,13.0,,1.0,1.0,1.0,0.25,0.25,0.36363636363636365,0.5,0.5,0.36666666666666664,0.5,0.3333333333333333,0.4411764705882353,0.6666666666666666,0.5,0.26666666666666666,,,,,20.0,1.0,,0.03333333333333333,0.05405405405405406,0.3333333333333333,0.125,0.10256410256410256,0.06666666666666667,0.07692307692307693,,0.09090909090909091,,,0.1,,0.6,,0.1111111111111111,,0.26666666666666666,0.75,0.75,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,0.26666666666666666,,,,0.13333333333333333,0.5,0.5,1.0,0.13333333333333333,0.5,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5333333333333333,0.46532666666666667,0.44530000000000003,0.49991666666666673,0.0625,0.08333333333333333,,0.26666666666666666,0.26666666666666666,8.481818181818182,23.725,0.18309859154929578,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,3069.0,51.0,-6.0,99.0,98,15.0,38,22.0,197,3.0,5.0,1.0,2.0,1.0,2.0,4.0,8.0,5.0,8.0,,,,1.0,12.0,21.0,,1.0,10.0,34.0,92,3.0,4.0,,6.0,2.0,4.0,,2.0,6.0,12.0,12.0,,6.0,1.0,1.0,,1.0,1.0,,2.0,1.0,4.0,,2.0,9.0,14.0,5.0,19.0,,2.0,1.0,1.0,1.0,,,,1.0,,3.0,3.0,,11.0,5.0,,1.0,3.0,2.0,1.0,3.0,2.0,6.0,15.0,,0.5,0.6666666666666666,,,,0.5714285714285714,0.75,0.5,0.5454545454545454,0.75,0.5,0.6296296296296297,0.75,0.6,0.045454545454545456,,0.047619047619047616,,,22.04724409448819,1.0,,0.24324324324324326,0.0784313725490196,0.125,0.07142857142857142,0.20754716981132076,0.07692307692307693,0.08695652173913043,0.13333333333333333,,,0.2727272727272727,0.45454545454545453,0.06666666666666667,0.1111111111111111,0.14285714285714285,,0.6666666666666666,0.22727272727272727,0.6,0.75,0.6666666666666666,0.36363636363636365,0.5,0.5,0.25,0.36363636363636365,0.625,0.625,0.6,,,,,0.045454545454545456,0.5,0.5,,0.5,0.5,,0.2727272727272727,0.46330227272727276,0.52085,0.490825,0.19230769230769232,0.2,,0.17647058823529413,0.17647058823529413,9.942857142857143,24.9,0.15151515151515152,,,,,,,,,,,,,,1.0,3.0,,,,0.75,0.07692307692307693,,,,,,,,,,1.0,,,1.0,,,0.2,,,,,,,,,,,,,,,False,,
2059,1610612742,Eduardo Najera,Eduardo Najera,2059,DAL,1307.0,22.0,-1.0,40.0,41,7.0,14,9.0,81,4.0,7.0,2.0,5.0,1.0,1.0,,,,1.0,,,,,4.0,8.0,,,,8.0,41,2.0,5.0,,4.0,1.0,1.0,,,2.0,4.0,4.0,,4.0,,1.0,,2.0,2.0,2.0,4.0,1.0,6.0,,2.0,1.0,3.0,7.0,10.0,1.0,,,2.0,,,2.0,,2.0,2.0,2.0,3.0,,,,,,,,,,,2.0,7.0,,0.5,1.0,,,,0.5,0.4,1.0,0.5,0.4,1.0,0.5,0.4,1.0,,,0.125,,,18.51851851851852,1.0,,0.07692307692307693,0.2857142857142857,0.3333333333333333,0.14285714285714285,0.15789473684210525,0.25,0.18181818181818182,0.75,0.16666666666666666,1.0,,0.3333333333333333,,0.6666666666666666,,0.3333333333333333,,0.875,0.5714285714285714,0.6666666666666666,0.5,,,,,0.125,,,,,,,,,1.0,0.4,,1.0,1.0,,0.875,0.5590124999999999,0.5620499999999999,0.5943,,,,0.5,0.25,2.05,,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,False,,
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,2092.0,35.0,-2.0,70.0,68,19.0,23,16.0,138,1.0,9.0,1.0,4.0,1.0,3.0,,3.0,,2.0,1.0,1.0,1.0,1.0,1.0,14.0,1.0,2.0,5.0,10.0,60,1.0,6.0,2.0,7.0,1.0,5.0,1.0,4.0,9.0,,2.0,3.0,2.0,1.0,1.0,,,,,,2.0,4.0,,,5.0,6.0,6.0,12.0,1.0,2.0,2.0,,,2.0,,,2.0,,,6.0,1.0,6.0,3.0,,,1.0,1.0,,2.0,1.0,9.0,19.0,2.0,,,1.0,0.5,0.5,0.07142857142857142,0.16666666666666666,0.2,0.15625,0.3125,0.4166666666666667,0.2631578947368421,0.3888888888888889,0.5625,0.125,,0.07142857142857142,,,23.863636363636363,,,0.2,0.1,,0.25,0.14285714285714285,0.125,0.05555555555555555,0.09090909090909091,0.18181818181818182,,0.1111111111111111,0.2,0.2727272727272727,,,0.07692307692307693,0.5,0.5625,0.1111111111111111,0.125,,0.1875,,,,0.125,,,,0.0625,1.0,1.0,1.0,0.0625,0.5,0.25,,0.5,0.3333333333333333,0.16666666666666666,0.6875,0.50635625,0.5150600000000001,0.5056666666666666,0.15789473684210525,0.17647058823529413,,0.7,0.9,4.614285714285714,24.15,0.2714285714285714,1.0,,,1.0,,1.0,2.0,1.0,,,,,,,1.0,,0.5,1.0,0.3333333333333333,0.25,,,,0.125,,,1.0,,,,,,,1.0,,0.1111111111111111,1.0,,1.0,,,0.125,1.0,,,1.0,1.0,,,,False,1.0,1.0
959,1610612742,Steve Nash,Steve Nash,959,DAL,3242.0,54.0,-8.0,105.0,105,18.0,42,24.0,210,1.0,6.0,,,,,2.0,6.0,2.0,5.0,,,,7.0,5.0,17.0,2.0,7.0,,16.0,98,,,,3.0,,1.0,,,,4.0,6.0,3.0,,7.0,1.0,,10.0,13.0,5.0,29.0,,2.0,,,3.0,3.0,2.0,5.0,,1.0,1.0,5.0,3.0,,2.0,,5.0,,1.0,7.0,,,,,,,,,,,,18.0,1.0,0.4,0.4,0.5,0.2857142857142857,0.2857142857142857,0.29411764705882354,,,0.3333333333333333,0.75,,0.3333333333333333,0.75,,0.2916666666666667,,0.058823529411764705,,,21.48148148148148,1.0,,0.07692307692307693,0.03571428571428571,,,0.05454545454545454,0.028169014084507043,0.04,,0.06666666666666667,,0.08333333333333333,,0.13333333333333333,,,,,0.25,0.16666666666666666,0.2,1.0,0.25,0.3333333333333333,0.3333333333333333,,0.20833333333333334,0.4,0.4,0.5,,,,,0.2916666666666667,,,,,,,0.5416666666666666,0.48524375000000003,0.54915,0.3512,,,,0.1875,,8.552941176470588,24.95714285714286,0.17142857142857143,,2.0,1.0,2.0,,1.0,2.0,,3.0,2.0,3.0,1.0,2.0,3.0,,,0.5,,,,0.2857142857142857,0.2857142857142857,0.5,1.0,0.5,1.0,,,0.2857142857142857,,,1.0,,,,0.16666666666666666,,2.0,,,,,,,,,,,,,False,,
714,1610612742,Michael Finley,Michael Finley,714,DAL,2644.0,44.0,-8.0,88.0,91,15.0,39,21.0,179,,,,,,,1.0,2.0,1.0,3.0,1.0,2.0,,6.0,2.0,5.0,2.0,8.0,,10.0,85,,1.0,,,1.0,2.0,1.0,,2.0,,4.0,6.0,,6.0,1.0,,,1.0,,3.0,,,,1.0,1.0,2.0,,2.0,,,,1.0,1.0,3.0,,,4.0,1.0,,,,,,,,2.0,1.0,1.0,2.0,,2.0,15.0,,,,1.0,0.25,0.25,0.4,,0.5,0.38461538461538464,,0.3333333333333333,0.38461538461538464,,0.3333333333333333,0.6153846153846154,,0.2,,,14.912280701754387,0.25,,0.03571428571428571,,0.07142857142857142,,0.047619047619047616,,,,,,,0.1,,,0.16666666666666666,,,,,,,0.15384615384615385,0.5,0.5,,0.23076923076923078,0.3333333333333333,0.5,,0.15384615384615385,0.5,0.5,1.0,0.46153846153846156,,,,,,,0.6153846153846154,0.4847038461538462,0.4053,0.434,,,,,0.2,12.940000000000001,24.475,0.17045454545454544,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,0.16666666666666666,0.16666666666666666,1.0,,,,,0.3333333333333333,0.16666666666666666,,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,False,,
952,1610612742,Antoine Walker,Antoine Walker,952,DAL,1662.0,28.0,3.0,56.0,55,10.0,28,13.0,111,,5.0,,2.0,,,,2.0,,,,,,,,7.0,,,1.0,1.0,47,,2.0,,,,,,,,,,,,,1.0,,1.0,2.0,1.0,5.0,,2.0,,1.0,3.0,4.0,2.0,6.0,2.0,3.0,3.0,3.0,3.0,2.0,,1.0,5.0,1.0,1.0,5.0,,2.0,1.0,,,,,,,,,10.0,1.0,,,,,,,,,,,,0.0625,,,,,0.14285714285714285,,,18.571428571428573,0.6,,0.12,0.08,0.1111111111111111,,0.11764705882352941,0.06060606060606061,0.18181818181818182,,,,0.125,,0.2222222222222222,0.2,,0.3333333333333333,,0.7142857142857143,,,,0.2857142857142857,,,,,,,,,,,,,1.0,,,,,,0.7142857142857143,0.5026857142857143,0.57235,,0.125,0.125,,,,2.585714285714286,,0.17857142857142858,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.2,,1.0,,,1.0,,,,,,,,,,False,,
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,77.0,1.0,2.0,3.0,3,3.0,3,,6,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
281,1610612742,Scott Williams,Scott Williams,281,DAL,101.0,2.0,-2.0,3.0,4,,3,1.0,7,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,2,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,2.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,0.25,,,,0.25,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,0.593,0.593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
