EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PenaltyTurnovers,2pt And 1 Free Throw Trips,3SecondViolations,ShortMidRangePctBlocked,OffCorner3ReboundPct,Corner3Assists,LongMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,on,Blocked3s,BlockedArc3
296,1610612747,Rick Fox,Rick Fox,296,LAL,6970.0,116,-22.0,207,212,68,86,25.0,419,2.0,4.0,,1.0,,1.0,,2.0,1.0,3.0,1.0,2.0,1.0,2.0,,3.0,,,2.0,3.0,9.0,1.0,5.0,1.0,10.0,213,,1.0,1.0,3.0,1.0,3.0,1.0,4.0,1.0,6.0,4.0,2.0,3.0,,3.0,,1.0,12.0,1.0,13.0,,6.0,4.0,2.0,27.0,,3.0,1.0,,9.0,6.0,15.0,4.0,19.0,1.0,2.0,1.0,1.0,4.0,,1.0,1.0,3.0,,5.0,,6.0,18,1.0,1.0,2.0,1.0,,2.0,,,2.0,2.0,,,,6.0,68,3.0,0.6666666666666666,0.6666666666666666,1.0,0.2,0.25,0.2,0.3333333333333333,,0.3333333333333333,0.32142857142857145,0.75,0.35714285714285715,0.3333333333333333,0.75,0.375,0.35714285714285715,0.1111111111111111,0.25,8.51063829787234,0.8,0.6666666666666666,0.09090909090909091,0.12,0.03571428571428571,,,0.09473684210526316,0.02830188679245283,0.043478260869565216,0.09090909090909091,,,,0.038461538461538464,0.21621621621621623,,,0.1111111111111111,,0.2857142857142857,0.5,0.6666666666666666,1.0,0.14285714285714285,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.14285714285714285,0.5,0.5,1.0,0.21428571428571427,,,,0.5,,,,0.14285714285714285,,0.2857142857142857,0.5,0.2857142857142857,,0.6428571428571429,,0.4932464285714286,0.594,0.51035,0.06666666666666667,0.1,0.3,0.6,8.677777777777777,24.259999999999998,0.3285024154589372,,,,,,,1.0,,1.0,,1.0,,1.0,0.5,,,1.0,,,,,,,,,,1.0,1.0,,True,,
935,1610612747,Bryon Russell,Bryon Russell,935,LAL,461.0,8,-11.0,16,14,16,10,3.0,30,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,2.0,,,23,,1.0,,,,1.0,,2.0,,,,,,,1.0,,,1.0,,1.0,,1.0,,,2.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,16,1.0,,,,,,,,,,,,,,,,0.6666666666666666,,,15.789473684210526,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,1.0,,0.5146000000000001,0.4638,0.5146000000000001,,,,,,25.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1904,1610612747,Devean George,Devean George,1904,LAL,2730.0,46,2.0,77,73,6,29,11.0,150,1.0,2.0,,,,,,,,,,,,,1.0,5.0,1.0,,,1.0,2.0,1.0,5.0,,5.0,84,,,1.0,,,,,,,,2.0,,3.0,,5.0,1.0,1.0,,,,,,,,,,,,,2.0,,2.0,,2.0,,1.0,,1.0,,1.0,,1.0,,,1.0,,,5,,,2.0,1.0,,,,,,,,,,,6,1.0,1.0,1.0,1.0,0.2,,0.2,0.5,,,0.35714285714285715,,,0.3125,,,0.7142857142857143,0.5,0.5,10.227272727272727,,,,0.05714285714285714,,,,0.05128205128205128,,,,,,,,0.11764705882352941,,,,,0.2857142857142857,0.5,1.0,1.0,,,,,,,,,,,,,0.7142857142857143,0.2,0.2,1.0,,,,1.0,,,,,,,1.0,0.2,0.5439714285714287,0.54795,,0.125,0.3333333333333333,,,1.95,25.2,0.07792207792207792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2098,1610612747,Slava Medvedenko,Slava Medvedenko,2098,LAL,2451.0,41,-1.0,70,67,10,11,5.0,137,3.0,4.0,,,1.0,1.0,1.0,2.0,2.0,5.0,,,,,,,,,,6.0,11.0,,,4.0,16.0,63,,,,1.0,2.0,2.0,,,,4.0,10.0,2.0,,,,,,1.0,1.0,2.0,1.0,1.0,,,5.0,1.0,3.0,,,3.0,,3.0,4.0,7.0,,,,,1.0,,,,1.0,,1.0,,2.0,8,,,5.0,3.0,,,,,,1.0,,,,4.0,10,,0.8333333333333334,0.8333333333333334,,,,,0.5454545454545454,,1.0,0.5454545454545454,,1.0,0.6153846153846154,0.5,1.0,,,,18.18181818181818,1.0,,,0.10714285714285714,0.10714285714285714,,0.1111111111111111,0.08571428571428572,0.10810810810810811,,0.2,0.09090909090909091,0.125,,0.23076923076923078,,,,,,0.36363636363636365,0.75,0.75,1.0,0.18181818181818182,0.5,0.5,,0.45454545454545453,0.4,0.4,1.0,,,,,,,,,,,,,0.5,1.0,,,,,0.36363636363636365,,0.4664454545454545,,0.4659,0.23076923076923078,0.23076923076923078,0.0625,0.25,10.52727272727273,,0.14285714285714285,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,1.0
2416,1610612747,Kareem Rush,Kareem Rush,2416,LAL,3731.0,62,3.0,115,109,31,43,10.0,224,,2.0,,,,,1.0,3.0,1.0,3.0,,,,,3.0,7.0,,1.0,4.0,2.0,8.0,3.0,7.0,2.0,15.0,118,,,,,1.0,2.0,1.0,4.0,2.0,7.0,4.0,,9.0,,7.0,3.0,,5.0,,5.0,,2.0,,3.0,10.0,,,,,3.0,,3.0,,3.0,,1.0,1.0,,3.0,1.0,3.0,2.0,,,5.0,1.0,5.0,8,,1.0,3.0,,,1.0,,,1.0,1.0,1.0,,,7.0,31,1.0,1.0,1.0,1.0,0.42857142857142855,0.25,0.42857142857142855,0.25,,0.5,0.43333333333333335,,0.4166666666666667,0.46875,,0.5,0.4666666666666667,,,16.40625,0.6,,,0.06976744186046512,,,,0.0625,,,,,,0.14285714285714285,0.05555555555555555,0.05555555555555555,,,,1.0,0.13333333333333333,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,,0.4666666666666667,0.42857142857142855,0.5,1.0,,,,,,,,,0.6666666666666666,0.25,0.6,0.42857142857142855,0.45329333333333327,,0.42005000000000003,0.0625,,,0.4666666666666667,10.5,25.44285714285714,0.26956521739130435,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,0.14285714285714285,,0.14285714285714285,,,0.125,False,,
406,1610612747,Shaquille O'Neal,Shaquille O'Neal,406,LAL,4828.0,80,-9.0,143,137,27,47,16.0,280,15.0,21.0,3.0,7.0,,1.0,6.0,20.0,,,,,,,,,,,,21.0,41.0,,,16.0,58.0,156,3.0,8.0,,9.0,2.0,4.0,,,2.0,6.0,34.0,8.0,,4.0,,,1.0,4.0,4.0,8.0,4.0,1.0,,3.0,20.0,3.0,5.0,1.0,4.0,11.0,3.0,18.0,9.0,27.0,2.0,,,,1.0,,1.0,4.0,,,5.0,,4.0,8,,2.0,36.0,18.0,3.0,4.0,2.0,,2.0,4.0,3.0,,1.0,6.0,27,1.0,0.8095238095238095,0.8947368421052632,,,,,0.5121951219512195,0.375,0.5,0.5121951219512195,0.375,0.5,0.5178571428571429,0.4090909090909091,0.3333333333333333,,0.024390243902439025,,37.654320987654316,0.2,0.6,0.05555555555555555,0.21153846153846154,0.1,0.3076923076923077,0.23076923076923078,0.23076923076923078,0.12698412698412698,0.2,,0.15384615384615385,0.25,,0.3684210526315789,0.16666666666666666,0.2,0.6666666666666666,0.10526315789473684,0.75,0.5121951219512195,0.7142857142857143,0.7142857142857143,0.8,0.4878048780487805,0.3,0.3157894736842105,0.8333333333333334,,,,,,,,,,,,,0.875,0.42857142857142855,0.3333333333333333,,0.25,,,,,,0.5121951219512195,,0.4831414634146341,0.529,0.453625,0.33962264150943394,0.33962264150943394,0.15517241379310345,0.10344827586206896,4.341463414634146,,0.1888111888111888,3.0,2.0,6.0,2.0,0.05,,,,,,,,,,,,,,,,,,,,,,,,,False,,
56,1610612747,Gary Payton,Gary Payton,56,LAL,2899.0,48,-20.0,83,83,23,39,11.0,166,3.0,5.0,1.0,1.0,1.0,2.0,,,1.0,4.0,,,,,1.0,6.0,,,1.0,4.0,9.0,1.0,6.0,,11.0,90,1.0,1.0,,2.0,1.0,3.0,,1.0,,2.0,4.0,4.0,3.0,,6.0,1.0,1.0,7.0,2.0,9.0,2.0,4.0,2.0,1.0,20.0,,1.0,1.0,,3.0,,3.0,2.0,5.0,,1.0,1.0,,1.0,,1.0,1.0,,,2.0,,,4,1.0,1.0,,,,,,,,,,,,2.0,23,2.0,0.5,0.5,1.0,0.16666666666666666,,0.16666666666666666,0.4444444444444444,1.0,0.3333333333333333,0.36666666666666664,1.0,0.25,0.36666666666666664,1.0,0.25,0.4,0.1111111111111111,0.2,17.346938775510203,0.5,,0.08333333333333333,0.10344827586206896,0.027777777777777776,,,0.07317073170731707,0.02127659574468085,,0.08333333333333333,,,,0.1,0.14285714285714285,,,,,0.3333333333333333,0.6,0.75,0.3333333333333333,,,,,0.26666666666666666,0.25,0.25,1.0,,,,,0.4,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,,,0.5,0.5,,,0.25,,0.7333333333333333,0.16666666666666666,0.49339,0.5374,0.49588750000000004,,,0.18181818181818182,0.18181818181818182,7.655555555555556,24.733333333333334,0.27710843373493976,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,4663.0,78,-3.0,145,140,43,53,12.0,285,3.0,5.0,,,1.0,1.0,1.0,2.0,4.0,6.0,,2.0,,2.0,4.0,4.0,,1.0,1.0,8.0,13.0,4.0,6.0,4.0,32.0,143,,,1.0,,2.0,4.0,1.0,3.0,1.0,8.0,12.0,4.0,9.0,,4.0,4.0,,7.0,,7.0,,4.0,2.0,1.0,14.0,,1.0,,1.0,6.0,,7.0,1.0,8.0,1.0,1.0,,1.0,2.0,1.0,2.0,1.0,,,3.0,,3.0,7,,,8.0,3.0,1.0,,,,,,,,,8.0,43,2.0,0.75,0.75,0.75,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6153846153846154,,0.5,0.7368421052631579,,0.5,0.7272727272727273,,0.5,0.3157894736842105,,,15.92356687898089,0.6666666666666666,,,0.12,0.022727272727272728,0.06666666666666667,,0.1076923076923077,0.017857142857142856,0.09090909090909091,,,,0.08333333333333333,0.125,0.13636363636363635,0.08333333333333333,,0.14285714285714285,,0.2631578947368421,0.6,0.6,0.3333333333333333,0.10526315789473684,0.5,0.5,1.0,0.3157894736842105,0.6666666666666666,0.6666666666666666,1.0,0.10526315789473684,,,,0.21052631578947367,1.0,1.0,0.75,,,,,0.14285714285714285,1.0,0.2857142857142857,,0.14285714285714285,1.0,0.5789473684210527,1.0,0.4945842105263158,,0.5059785714285714,0.14285714285714285,0.2,,0.25,10.476923076923075,24.55,0.296551724137931,,2.0,1.0,,,,,,1.0,,,,,1.0,,,,3.0,,,,1.0,,,,,,,,False,,
252,1610612747,Karl Malone,Karl Malone,252,LAL,2209.0,37,-12.0,67,67,20,36,11.0,134,2.0,3.0,,,2.0,2.0,,4.0,3.0,10.0,,,,,,,,,,5.0,17.0,,,3.0,13.0,71,,,,2.0,2.0,2.0,,,1.0,5.0,10.0,,,,,,1.0,2.0,1.0,3.0,1.0,1.0,,1.0,7.0,,1.0,,1.0,7.0,,8.0,1.0,9.0,,,,,,,,1.0,,1.0,1.0,,,2,,,4.0,3.0,,1.0,,,1.0,1.0,,,,5.0,20,1.0,1.0,1.0,,,,,0.29411764705882354,,1.0,0.29411764705882354,,1.0,0.3611111111111111,1.0,1.25,,0.058823529411764705,0.3333333333333333,24.050632911392405,,,,0.3181818181818182,0.037037037037037035,0.2,,0.2962962962962963,0.029411764705882353,,0.1,,,0.6666666666666666,,0.3,0.2,,,,0.17647058823529413,0.6666666666666666,1.0,1.0,0.23529411764705882,,,,0.5882352941176471,0.3,0.3,1.0,,,,,,,,,,,,,1.0,1.0,,,,,0.17647058823529413,,0.4208647058823529,,0.60635,0.16666666666666666,0.16666666666666666,0.15384615384615385,0.38461538461538464,11.841176470588236,,0.29850746268656714,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,1686.0,28,5.0,56,53,30,33,3.0,109,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,,,1.0,1.0,1.0,2.0,,5.0,56,,,,,,,,,,,,2.0,3.0,,2.0,1.0,,9.0,1.0,10.0,1.0,6.0,2.0,1.0,21.0,,1.0,,,1.0,2.0,3.0,1.0,4.0,,1.0,,1.0,1.0,,1.0,1.0,,,2.0,,,3,1.0,,,,,,,,,,,,,,30,,,,1.0,0.5,,0.5,1.0,,,0.8333333333333334,,,0.8333333333333334,,,0.6666666666666666,,,8.333333333333334,0.5,0.4,,0.0625,0.09090909090909091,,,0.05,0.0625,,0.2,,,,,0.2,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,1.0,0.5,0.5797833333333333,,,,,,,,25.65,0.5357142857142857,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
296,1610612747,Rick Fox,Rick Fox,296,LAL,1875.0,31,-6.0,63,64,26,26,6.0,127,3.0,3.0,1.0,1.0,2.0,2.0,,,1.0,1.0,,,,,,2.0,1.0,,1.0,4.0,4.0,,2.0,,8.0,61,1.0,1.0,1.0,2.0,3.0,3.0,,1.0,,6.0,6.0,2.0,,2.0,2.0,,,5.0,,5.0,,3.0,1.0,1.0,10.0,,1.0,1.0,1.0,,1.0,2.0,2.0,4.0,,1.0,1.0,,3.0,1.0,3.0,1.0,,,4.0,1.0,1.0,3,,,,,,,,,,,,,,6.0,26,1.0,0.75,1.0,,,,,1.0,1.0,1.0,0.6666666666666666,0.5,0.75,0.6666666666666666,0.5,0.75,0.3333333333333333,,,14.285714285714286,0.75,0.25,0.16666666666666666,,0.045454545454545456,0.09090909090909091,,0.038461538461538464,0.038461538461538464,0.14285714285714285,,,,,,,0.1111111111111111,,,,0.5,1.0,1.0,0.6666666666666666,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,,,,0.5,1.0,,0.5,0.5,1.0,,,0.25,,0.8333333333333334,,0.586725,0.5459,0.610475,,,0.25,0.75,5.45,25.65,0.4126984126984127,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2567,1610612747,Brian Cook,Brian Cook,2567,LAL,698.0,12,,27,25,22,21,,52,,2.0,,,,1.0,2.0,2.0,,1.0,,,,,,,,,,2.0,5.0,,,,4.0,22,,,,,2.0,4.0,,,,4.0,,4.0,,,,,1.0,,,,,,,,,,,,1.0,3.0,,4.0,,4.0,,,,,2.0,,1.0,,1.0,,2.0,,1.0,1,,,,,,,,,,,,,,4.0,22,,,,,,,,0.4,,0.5,0.4,,0.5,0.4,,0.5,,0.2,0.5,25.925925925925924,1.0,,,0.42857142857142855,,0.3333333333333333,,0.4,,,,,,0.6666666666666666,0.5,,0.3333333333333333,,,,0.4,,,,0.4,1.0,1.0,,0.2,,,,,,,,,,,,,,,,0.25,,,,,,0.4,,0.45755999999999997,,0.421425,,,,1.0,8.14,,0.8148148148148148,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
935,1610612747,Bryon Russell,Bryon Russell,935,LAL,420.0,7,-9.0,19,17,17,17,,36,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8947368421052632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
