EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,DefThreePtRebounds,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,Travels,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,LongMidRangeFGM,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,on,BlockedShortMidRange,DefensiveGoaltends,OffCorner3ReboundPct
2035,1610612752,DerMarr Johnson,DerMarr Johnson,2035,NYK,711.0,12.0,-8.0,24.0,24.0,24.0,23.0,3.0,48.0,,,,1.0,1.0,,,3.0,,2.0,,3.0,,25.0,,,,3.0,,2.0,,2.0,,,,2.0,4.0,,1.0,2.0,,2.0,,,,,,,,2.0,2.0,24.0,,,,,,,,,0.6,,,18.51851851851852,,0.125,,0.2222222222222222,,,,,0.3333333333333333,,,,,0.2,0.2,,,,,0.6,,0.6,0.42147000000000007,,15.15,24.733333333333334,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.42147000000000007,,,,,,,,,,,,,,,,,3.0,,,,3.0,,,,,,,,,,,,,,0.6,,,,,,,,,,False,,,
2421,1610612752,Frank Williams,Frank Williams,2421,NYK,2770.0,46.0,-12.0,81.0,81.0,25.0,45.0,14.0,162.0,1.0,4.0,,,3.0,1.0,2.0,5.0,2.0,7.0,3.0,7.0,15.0,96.0,1.0,2.0,9.0,5.0,,2.0,,2.0,,1.0,,1.0,4.0,,,1.0,,1.0,2.0,,2.0,1.0,,3.0,,1.0,6.0,25.0,0.5,0.5,1.0,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.4642857142857143,0.5,0.5,,,18.367346938775512,0.6666666666666666,,,,,,,,,0.2857142857142857,0.25,0.25,,,0.21428571428571427,0.14285714285714285,0.5,0.5,1.0,0.35714285714285715,,0.7857142857142857,0.5199642857142858,0.3921,7.542857142857143,24.571428571428573,0.30864197530864196,,2.0,,,2.0,,1.0,3.0,1.0,2.0,,,,,,,,,0.13333333333333333,0.25,,,,2.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,2.0,,,,0.25,,,,,,1.0,,0.6132,,1.0,,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,2.0,,,,,,,,,,2.0,,,,,,0.4,0.4,1.0,,,,,,0.4,,,,,,,,False,,,
2552,1610612752,Michael Sweetney,Michael Sweetney,2552,NYK,2413.0,40.0,-23.0,69.0,70.0,22.0,36.0,11.0,139.0,3.0,4.0,3.0,3.0,2.0,,,,5.0,9.0,,,11.0,91.0,3.0,6.0,,,,,,,,,,,,3.0,4.0,6.0,4.0,10.0,,,,,,,,,3.0,22.0,0.6,1.0,,,,0.5555555555555556,0.5555555555555556,0.55,,,,12.345679012345679,,0.2,0.1111111111111111,0.17391304347826086,0.11764705882352941,0.125,,,0.4,0.4444444444444444,0.75,0.75,0.3333333333333333,0.3333333333333333,0.2222222222222222,,,,,,1.0,0.4444444444444444,0.45782222222222224,0.5603333333333333,6.455555555555556,,0.3188405797101449,1.0,1.0,2.0,4.0,4.0,,,3.0,1.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,0.36363636363636365,2.0,2.0,2.0,,3.0,4.0,1.0,7.0,4.0,2.0,,,,,,1.0,,1.0,1.0,1.0,1.0,7.0,1.0,0.75,0.75,0.875,1.0,0.25,,1.0,0.6666666666666666,,0.5,1.0,0.46087500000000003,0.6363636363636364,1.0,1.0,,,,0.14285714285714285,0.16666666666666666,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1.0,
452,1610612752,Vin Baker,Vin Baker,452,NYK,3379.0,56.0,-8.0,106.0,106.0,41.0,72.0,16.0,212.0,7.0,9.0,4.0,3.0,2.0,,,,8.0,14.0,,,22.0,116.0,4.0,6.0,,,2.0,,1.0,1.0,1.0,,,,3.0,5.0,2.0,6.0,6.0,12.0,,,,2.0,,2.0,,6.0,8.0,41.0,0.375,0.6,,,,0.5714285714285714,0.5714285714285714,0.6111111111111112,,0.14285714285714285,0.2222222222222222,16.0,,0.06666666666666667,0.1111111111111111,0.09523809523809523,0.10526315789473684,0.07692307692307693,0.047619047619047616,0.2,0.08333333333333333,0.6428571428571429,0.7777777777777778,1.0,0.42857142857142855,0.21428571428571427,0.14285714285714285,,,,,,1.0,0.6428571428571429,0.49382857142857145,0.5476333333333333,3.878571428571429,,0.3867924528301887,1.0,6.0,3.0,7.0,10.0,2.0,1.0,9.0,1.0,4.0,0.75,0.75,0.7,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.23529411764705882,0.23529411764705882,0.3181818181818182,3.0,1.0,2.0,1.0,2.0,5.0,4.0,8.0,6.0,2.0,,3.0,2.0,1.0,,,1.0,2.0,2.0,2.0,,8.0,1.0,0.4,0.4,0.5,0.25,0.2727272727272727,,,0.75,,0.4,0.5,0.45708000000000004,0.36363636363636365,,1.0,1.0,1.0,,0.08333333333333333,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
358,1610612752,Anfernee Hardaway,Anfernee Hardaway,358,NYK,5038.0,84.0,-15.0,156.0,158.0,44.0,91.0,23.0,314.0,4.0,7.0,1.0,9.0,11.0,,2.0,6.0,13.0,27.0,3.0,8.0,45.0,174.0,2.0,14.0,9.0,6.0,2.0,11.0,,11.0,,4.0,1.0,6.0,22.0,2.0,5.0,8.0,3.0,11.0,4.0,,2.0,1.0,2.0,5.0,,3.0,6.0,44.0,0.5384615384615384,0.5833333333333334,1.0,0.375,0.375,0.48148148148148145,0.5,0.5256410256410257,0.22857142857142856,0.07407407407407407,0.2857142857142857,23.913043478260867,0.8,0.09433962264150944,0.031746031746031744,0.10810810810810811,0.036585365853658534,0.05555555555555555,,,0.2222222222222222,0.2,0.5714285714285714,0.8,0.5,0.2571428571428571,0.3142857142857143,0.05714285714285714,,,,0.17142857142857143,0.25,0.42857142857142855,0.46497714285714287,0.52265,9.95185185185185,24.275,0.28205128205128205,5.0,10.0,2.0,9.0,12.0,3.0,1.0,13.0,,4.0,1.0,0.875,0.9,0.14285714285714285,0.16666666666666666,0.5555555555555556,0.5555555555555556,0.4,0.10256410256410256,0.12903225806451613,0.2,1.0,2.0,3.0,2.0,6.0,11.0,,15.0,2.0,,2.0,1.0,1.0,,,,,,,,,15.0,1.0,0.5454545454545454,0.5769230769230769,0.5769230769230769,,0.0625,0.11764705882352941,,1.0,,0.23076923076923078,0.6666666666666666,0.4700153846153846,0.3333333333333333,4.0,1.0,,4.0,,0.05263157894736842,,0.043478260869565216,0.36363636363636365,0.36363636363636365,0.75,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,3.0,,0.5,0.5,,,0.5,0.5,1.0,0.25,1.0,1.0,0.07692307692307693,1.0,0.5,1.0,,1.0,0.25,0.07692307692307693,,5.0,False,,,0.2
703,1610612752,Kurt Thomas,Kurt Thomas,703,NYK,3424.0,57.0,,110.0,110.0,33.0,62.0,16.0,220.0,1.0,3.0,3.0,6.0,17.0,,,,11.0,26.0,,,24.0,112.0,6.0,20.0,,,1.0,,1.0,1.0,1.0,,,,3.0,3.0,8.0,14.0,4.0,18.0,2.0,1.0,2.0,2.0,,4.0,,3.0,7.0,33.0,0.9090909090909091,1.0,,,,0.4230769230769231,0.4230769230769231,0.4444444444444444,,0.038461538461538464,,23.66412213740458,0.5,0.20512820512820512,0.06382978723404255,0.17543859649122806,0.06349206349206349,,0.1,0.375,0.15384615384615385,0.11538461538461539,0.3333333333333333,0.3333333333333333,,0.23076923076923078,0.6538461538461539,,,,,,0.5,0.11538461538461539,0.423,0.43848000000000004,13.776923076923076,,0.3,3.0,2.0,2.0,6.0,2.0,2.0,,2.0,,,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.1111111111111111,0.125,0.5,0.5,1.0,,,0.25,1.0,,1.0,2.0,1.0,8.0,2.0,4.0,2.0,4.0,,3.0,2.0,1.0,,1.0,1.0,3.0,2.0,3.0,2.0,4.0,1.0,0.125,0.125,0.2222222222222222,0.5,0.08333333333333333,,0.6666666666666666,0.3333333333333333,,0.125,,0.40686250000000007,0.16666666666666666,7.0,1.0,,1.0,0.058823529411764705,0.0625,0.08333333333333333,0.16666666666666666,0.4117647058823529,0.4375,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,
950,1610612752,Stephon Marbury,Stephon Marbury,950,NYK,4805.0,80.0,-14.0,149.0,149.0,41.0,84.0,22.0,298.0,2.0,7.0,1.0,5.0,16.0,,,9.0,11.0,28.0,3.0,9.0,38.0,165.0,2.0,8.0,,9.0,2.0,11.0,5.0,16.0,3.0,2.0,4.0,5.0,37.0,1.0,4.0,6.0,1.0,7.0,4.0,1.0,4.0,1.0,,5.0,1.0,3.0,6.0,41.0,0.36363636363636365,0.4,,0.3333333333333333,0.3333333333333333,0.39285714285714285,0.4189189189189189,0.4523809523809524,0.24324324324324326,0.07142857142857142,0.14285714285714285,26.704545454545453,0.8,0.07692307692307693,0.015625,0.08333333333333333,0.012048192771084338,,0.037037037037037035,0.18181818181818182,,0.1891891891891892,0.2857142857142857,0.3333333333333333,,0.13513513513513514,0.43243243243243246,,,,,0.24324324324324326,0.5,0.43243243243243246,0.4551756756756757,0.4279,12.171428571428574,25.4,0.2751677852348993,1.0,7.0,1.0,2.0,14.0,2.0,,10.0,,5.0,0.5,0.5,0.5,0.1,0.1111111111111111,0.2,0.2,,0.11904761904761904,0.15151515151515152,0.05263157894736842,,1.0,2.0,,1.0,5.0,1.0,3.0,2.0,,1.0,2.0,1.0,1.0,,1.0,,,,,,3.0,1.0,0.2,0.16666666666666666,0.21428571428571427,,,0.047619047619047616,,,,0.3333333333333333,0.5,0.4704833333333333,0.07894736842105263,8.0,,,1.0,0.0625,,,0.08695652173913043,0.5,0.5333333333333333,0.5,3.0,,,,1.0,,,,1.0,9.0,3.0,2.0,,,,,0.3333333333333333,0.3333333333333333,,,,,0.16666666666666666,,0.3333333333333333,,,,,,,,False,,,
87,1610612752,Dikembe Mutombo,Dikembe Mutombo,87,NYK,2190.0,36.0,-9.0,65.0,67.0,13.0,31.0,11.0,132.0,2.0,4.0,3.0,2.0,,,,,2.0,6.0,,,7.0,71.0,3.0,,,,1.0,,,,,,,,,4.0,3.0,6.0,4.0,10.0,2.0,,,1.0,2.0,3.0,1.0,3.0,6.0,13.0,,,,,,0.3333333333333333,0.3333333333333333,0.5,,0.16666666666666666,0.25,12.658227848101266,0.6666666666666666,0.10344827586206896,0.13793103448275862,0.15,0.1111111111111111,0.25,,0.125,0.1111111111111111,0.6666666666666666,0.5,0.6666666666666666,,0.3333333333333333,,,,,,,1.0,0.6666666666666666,0.49645,0.5656,2.733333333333333,,0.2,,3.0,2.0,5.0,4.0,3.0,,3.0,1.0,2.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.2727272727272727,0.25,,,,0.2857142857142857,0.2857142857142857,0.7142857142857143,2.0,,,1.0,,,2.0,2.0,4.0,,,1.0,1.0,,1.0,3.0,,4.0,3.0,4.0,2.0,2.0,1.0,,,1.0,,0.2222222222222222,,0.5,0.6666666666666666,,,,,0.2857142857142857,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,False,1.0,,
1501,1610612752,Tim Thomas,Tim Thomas,1501,NYK,345.0,6.0,1.0,9.0,9.0,,2.0,2.0,18.0,,,,1.0,,,,,,1.0,,,3.0,10.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,0.5,,,,25.0,,0.3333333333333333,,0.14285714285714285,,,,0.5,,,,,,1.0,,,,,,,,,0.3835,,13.9,,,,3.0,,,,,,4.0,,2.0,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1737,1610612752,Nazr Mohammed,Nazr Mohammed,1737,NYK,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
