EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,SelfOReb,BadPassSteals,Travels,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,HeaveMakes,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,2pt And 1 Free Throw Trips,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedShortMidRange,OffensiveGoaltends,Transition Take Fouls,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,on,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Corner3PctBlocked,BlockedLongMidRange
1627827,1610612747,Dorian Finney-Smith,Dorian Finney-Smith,1627827,LAL,1808.0,30,8,62,63,23,32,3,125,3.0,3.0,,,1.0,1.0,,1.0,2.0,,1.0,3.0,,,1.0,2.0,3.0,3.0,2.0,5.0,12.0,62,,,,,,1.0,1.0,1.0,2.0,5.0,6.0,,6.0,,3.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,2.0,1.0,,3.0,,3.0,,,,1.0,,,1.0,1.0,2.0,,,,1.0,1.0,1.0,,5.0,23,,1.0,1.0,1.0,0.4,,0.5,0.4,1.0,,1.0,0.75,,0.8333333333333334,0.75,,0.8333333333333334,0.625,,,,13.636363636363635,,,0.058823529411764705,,0.08695652173913043,,0.075,,,,,0.09090909090909091,,,0.06666666666666667,,0.375,1.0,1.0,1.0,,0.25,0.5,0.5,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,1.0,,0.6666666666666666,0.5,1.0,0.3333333333333333,0.615775,,0.5678,,0.4166666666666667,1.9333333333333333,25.18,0.3709677419354839,,,,,,,,,0.125,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1629020,1610612747,Jarred Vanderbilt,Jarred Vanderbilt,1629020,LAL,906.0,15,13,33,33,15,22,2,66,1.0,1.0,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,3.0,29,,,,,,,,,1.0,1.0,2.0,,,,1.0,,,1.0,1.0,2.0,,1.0,1.0,,5.0,1.0,,6.0,1.0,1.0,8.0,1.0,9.0,1.0,1.0,,1.0,,,1.0,1.0,3.0,,1.0,2.0,,,,,1.0,15,1.0,1.0,1.0,,,,,,1.0,,,0.5,,,0.5,,0.25,0.5,,,,11.428571428571429,,1.0,0.125,,0.5,0.1111111111111111,0.35,0.08333333333333333,,,0.16666666666666666,,0.5,,0.42857142857142855,,0.5,1.0,1.0,1.0,,,,,,0.5,,,,,,,,,,,,1.0,,1.0,,0.5173,,0.2493,,0.3333333333333333,1.0,30.0,0.45454545454545453,1.0,,,,,2.0,,,0.6,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1629029,1610612747,Luka Dončić,Luka Dončić,1629029,LAL,1957.0,33,5,68,69,27,36,3,137,1.0,1.0,,,,,7.0,1.0,1.0,1.0,2.0,11.0,,,,4.0,3.0,9.0,3.0,12.0,20.0,69,,,1.0,1.0,3.0,,2.0,1.0,5.0,4.0,2.0,4.0,6.0,,11.0,2.0,,6.0,4.0,10.0,3.0,1.0,5.0,,24.0,,,4.0,5.0,,9.0,,9.0,,,3.0,1.0,2.0,,4.0,5.0,5.0,,,4.0,,,,,4.0,27,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.25,1.0,0.2,0.25,0.3333333333333333,,,0.35714285714285715,1.5,0.21428571428571427,0.4166666666666667,1.5,0.25,0.5714285714285714,,,,38.88888888888889,0.75,,0.2777777777777778,,0.16,,0.20930232558139536,,,,,0.25,0.25,0.5,0.1875,,0.047619047619047616,1.0,1.0,1.0,0.3333333333333333,0.047619047619047616,1.0,1.0,1.0,0.5238095238095238,0.18181818181818182,0.2,0.5,,,,,,,,0.14285714285714285,0.5714285714285714,,0.6190476190476191,0.18181818181818182,0.5064333333333333,,0.5159857142857144,0.15,0.2,9.477777777777778,26.983333333333334,0.39705882352941174,5.0,,,,,6.0,2.0,,0.1111111111111111,,0.08695652173913043,0.18181818181818182,2.0,,1.0,,1.0,3.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,0.08333333333333333,0.09090909090909091,0.2857142857142857,0.2857142857142857,,0.047619047619047616,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,False,1.0,1.0,,
1629060,1610612747,Rui Hachimura,Rui Hachimura,1629060,LAL,1483.0,25,-7,51,52,21,28,3,103,3.0,3.0,,,3.0,3.0,1.0,,3.0,,2.0,3.0,,,,,4.0,4.0,2.0,6.0,14.0,56,,,,,,4.0,4.0,,,8.0,8.0,,6.0,,3.0,2.0,,,1.0,1.0,1.0,,,,3.0,1.0,,1.0,2.0,,3.0,1.0,4.0,1.0,,2.0,1.0,1.0,,3.0,3.0,3.0,,,1.0,1.0,,1.0,,8.0,21,,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,1.0,,1.0,0.7,,1.0,0.7,,1.0,0.6,,,,23.636363636363633,0.6666666666666666,,0.14285714285714285,,0.05,0.05555555555555555,0.08823529411764706,0.041666666666666664,,,0.07692307692307693,0.25,,,,,0.3,1.0,1.0,1.0,0.1,0.3,,,,0.3,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.75,1.0,,,,0.9,0.6666666666666666,0.614655,,0.6933,,0.5714285714285714,3.925,24.066666666666666,0.4117647058823529,,,1.0,,,,,,0.14285714285714285,,,,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,0.16666666666666666,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,False,,,0.3333333333333333,
1629216,1610612747,Gabe Vincent,Gabe Vincent,1629216,LAL,1634.0,27,9,56,57,20,24,2,113,,,,,,,,1.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,,3.0,5.0,9.0,58,,,1.0,1.0,3.0,,,1.0,3.0,3.0,,,9.0,,2.0,2.0,,,1.0,1.0,1.0,,,,3.0,,,1.0,,1.0,2.0,,2.0,,,,,,,,,,,,,1.0,,1.0,,3.0,20,,,,1.0,0.6,1.0,0.3333333333333333,0.6,,,,0.9,1.5,0.5,0.9,1.5,0.5,1.0,,,,8.474576271186441,,1.0,,,0.05263157894736842,,0.030303030303030304,,,,,,,,0.07692307692307693,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.4,1.0,1.0,1.0,,,1.0,1.0,1.0,,,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,0.5594699999999999,,0.5321,0.3333333333333333,0.3333333333333333,,24.380000000000003,0.35714285714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,1731.0,29,-1,60,60,19,27,2,120,1.0,2.0,,,1.0,2.0,,,,,4.0,8.0,,,1.0,2.0,1.0,3.0,4.0,8.0,16.0,63,,,,,,1.0,2.0,1.0,2.0,7.0,,2.0,3.0,,8.0,4.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,,10.0,1.0,,3.0,1.0,,4.0,1.0,5.0,1.0,,1.0,1.0,1.0,,2.0,2.0,2.0,,,2.0,,,,,7.0,19,,,,0.25,0.5,,0.5,0.5,0.3333333333333333,,0.5,0.6363636363636364,,0.625,0.6666666666666666,,0.7,0.7272727272727273,0.3333333333333333,0.5,,22.22222222222222,0.5,,0.0625,,0.13043478260869565,0.05,0.10256410256410256,0.037037037037037035,,,0.07142857142857142,,0.3333333333333333,,0.13333333333333333,,0.18181818181818182,0.5,1.0,,,,,,,0.7272727272727273,0.5,0.5,0.25,,,,,,0.5,0.5,,0.5,0.5,0.9090909090909091,0.5,0.5159772727272727,,0.5236375,,0.4375,7.133333333333333,26.625000000000004,0.31666666666666665,2.0,,1.0,,,2.0,1.0,,0.125,,0.08333333333333333,0.25,,,1.0,,2.0,9.0,,,,,,,1.0,,,,,,,,,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,False,,,,
1630692,1610612747,Jordan Goodwin,Jordan Goodwin,1630692,LAL,486.0,8,-1,16,17,16,15,2,33,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,,,,1.0,,1.0,,1.0,,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,16,,,,,,,,,,,,,,,,,,,,,,4.761904761904762,1.0,,0.25,,,,0.1111111111111111,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1629003,1610612747,Shake Milton,Shake Milton,1629003,LAL,220.0,4,1,6,6,6,4,2,12,,,,,,,1.0,,,,,,,,,,,1.0,,,,4,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,9.090909090909092,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.4593,,0.4593,,,9.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1642261,1610612747,Dalton Knecht,Dalton Knecht,1642261,LAL,220.0,4,1,6,6,6,4,2,12,,,,,,,1.0,,1.0,1.0,1.0,3.0,,,1.0,3.0,1.0,1.0,1.0,4.0,5.0,4,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,4.0,5.0,,2.0,3.0,,3.0,1.0,,,,,,,,,,2.0,,1.0,,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,5.0,6,,,,1.0,0.25,,0.25,0.25,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.8,,,,45.45454545454545,,,,,0.5,0.4,0.3333333333333333,0.2857142857142857,,,0.5,,,,0.5,,,,,,0.2,0.2,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.2,0.6,0.3333333333333333,0.8,0.3333333333333333,0.48251999999999995,,0.48251999999999995,0.4,1.0,11.1,24.725,1.0,,1.0,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,0.5,,,,,,,,,,False,,,,
1642355,1610612747,Bronny James,Bronny James,1642355,LAL,220.0,4,1,6,6,6,4,2,12,,,,,,,,,,,,2.0,,1.0,,2.0,,,,2.0,,4,,,,1.0,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,1.0,,,,18.181818181818183,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,1.0,,0.51525,0.5208,0.51525,,,,25.15,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
203458,1610612747,Alex Len,Alex Len,203458,LAL,220.0,4,1,6,6,6,4,2,12,,,,,,,1.0,,,,,,,,,,,1.0,,,,4,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,1.0,3.0,4.0,,,,,,,,,,,,1.0,,,,,,6,,,,,,,,,,,,,,,,,,,,,,9.090909090909092,,,,0.5,0.5,0.4,0.3333333333333333,0.42857142857142855,0.5,,0.25,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.4179,,0.4179,,,8.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,False,,,,
