EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,FTOffRebounds,Loose Ball Fouls,BlockedLongMidRange,OffFTReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PtsUnassisted3s,HeaveAttempts,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,on,Defensive 3 Seconds Violations,DefensiveGoaltends
1629026,1610612760,Kenrich Williams,Kenrich Williams,1629026,OKC,1484.0,25,16,52,53,13,12,6,105,,,,,,,,,1.0,1.0,1.0,,,,3.0,,,,,,,1.0,4.0,,3.0,43,,,1.0,1.0,,3.0,,,,,,,,,3.0,,3.0,,,1.0,,1.0,,,1.0,,,2.0,,1.0,4.0,2.0,1.0,7.0,1.0,8,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,1.0,0.25,1.0,,0.25,,,,0.375,1.5,,0.375,1.5,,1.0,,,,6.8965517241379315,,1.0,0.13333333333333333,0.1,0.3076923076923077,,0.21428571428571427,0.047619047619047616,,,0.5,,,0.4,,,0.5714285714285714,,,,,,,,,,,,0.25,1.0,1.0,1.0,0.75,,,,,,,1.0,,,,,,,,,,1.0,,0.51765,0.56835,,,,1.0,,,25.775,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,True,,
1642349,1610612760,Ajay Mitchell,Ajay Mitchell,1642349,OKC,406.0,7,-11,14,16,5,6,3,30,,1.0,,1.0,,,,1.0,,2.0,,,2.0,,1.0,,,,,,2.0,,3.0,,,23,,1.0,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,,,,,,,1.0,2.0,,,,,3.0,3,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,0.6,0.5,,1.0,29.41176470588235,,,,0.3333333333333333,,0.2,,0.2727272727272727,0.5,0.3333333333333333,,0.3333333333333333,,,,,,,0.25,,0.2,,,,0.2,,,,0.4,,,,0.2,,,,1.0,,,,,,,,,1.0,,,,0.8,,0.52331,,0.536925,,,,,3.65,23.766666666666666,0.35714285714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627936,1610612760,Alex Caruso,Alex Caruso,1627936,OKC,10287.0,171,70,342,342,103,147,53,684,6.0,13.0,1.0,4.0,1.0,2.0,3.0,4.0,5.0,14.0,,1.0,5.0,4.0,18.0,,3.0,,2.0,9.0,20.0,9.0,32.0,8.0,53.0,316,1.0,6.0,,3.0,1.0,3.0,1.0,3.0,1.0,7.0,5.0,10.0,12.0,6.0,27.0,2.0,18.0,4.0,1.0,11.0,9.0,20.0,6.0,3.0,5.0,5.0,1.0,49.0,4.0,3.0,5.0,10.0,,15.0,7.0,22,1.0,10.0,5.0,5.0,3.0,,1.0,,2.0,3.0,,1.0,8.0,11.0,,,12.0,,3.0,1.0,11.0,,2.0,3.0,3.0,1.0,1.0,3.0,2.0,10.0,103,2.0,3.0,0.6666666666666666,0.75,1.0,0.28125,,0.14285714285714285,0.28125,0.45,0.16666666666666666,0.3333333333333333,0.4326923076923077,0.1111111111111111,0.25,0.4649122807017544,0.15,0.38461538461538464,0.6153846153846154,0.05,0.07692307692307693,,15.113350125944583,1.0,,0.12048192771084337,0.036585365853658534,0.05434782608695652,0.042105263157894736,0.08571428571428572,0.03954802259887006,,0.05,0.058823529411764705,0.027777777777777776,0.08695652173913043,0.08,0.13333333333333333,0.15384615384615385,0.04477611940298507,0.08,0.03225806451612903,0.6666666666666666,0.25,0.46153846153846156,0.5,0.6666666666666666,0.07692307692307693,0.75,0.75,0.6666666666666666,0.2692307692307692,0.35714285714285715,0.35714285714285715,1.0,0.34615384615384615,0.2222222222222222,0.23529411764705882,1.0,0.4444444444444444,0.25,,,0.3333333333333333,,,0.2,0.5,0.5,0.2,0.2,,0.8653846153846154,0.2222222222222222,0.5583961538461538,0.5362125,0.52403,0.037037037037037035,0.09090909090909091,0.05660377358490566,0.18867924528301888,5.894999999999999,24.606249999999996,0.30116959064327486,,3.0,,1.0,1.0,,0.057692307692307696,,,,,,,,,,,,,,,,1.0,0.03125,0.05555555555555555,,,,,,,False,1.0,
1628392,1610612760,Isaiah Hartenstein,Isaiah Hartenstein,1628392,OKC,4969.0,83,17,172,169,60,61,28,341,9.0,10.0,5.0,6.0,1.0,1.0,1.0,6.0,,,,,,,,,,,,10.0,16.0,,,8.0,28.0,173,5.0,6.0,,,,10.0,1.0,2.0,,,,2.0,8.0,12.0,,10.0,,,1.0,3.0,2.0,5.0,2.0,,3.0,,,12.0,3.0,9.0,15.0,10.0,5.0,30.0,12.0,42,,5.0,3.0,2.0,1.0,1.0,1.0,3.0,,4.0,1.0,2.0,1.0,9.0,,1.0,12.0,,2.0,,11.0,3.0,7.0,,1.0,1.0,,1.0,1.0,2.0,60,2.0,,0.4,0.8,,,,,,0.625,0.8333333333333334,0.5,0.625,0.8333333333333334,0.5,0.7,0.8333333333333334,0.5,,0.0625,,0.16666666666666666,11.822660098522169,0.25,0.5,0.30303030303030304,0.1836734693877551,0.38461538461538464,0.061224489795918366,0.3472222222222222,0.12244897959183673,0.2222222222222222,0.20689655172413793,0.09090909090909091,0.05714285714285714,0.07142857142857142,0.15384615384615385,0.4117647058823529,0.3333333333333333,0.4074074074074074,0.3333333333333333,,1.0,0.625,0.9,0.9,0.3333333333333333,0.375,0.16666666666666666,0.2,1.0,,,,,,,,,1.0,0.8333333333333334,,,,,,0.5,1.0,,,,,0.625,,0.57114375,0.56056,0.66925,0.35,0.35,0.35714285714285715,0.07142857142857142,4.38125,,0.3488372093023256,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1.0
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,14250.0,238,84,486,474,160,198,68,960,11.0,21.0,,,5.0,9.0,25.0,58.0,,,,,,8.0,39.0,,2.0,2.0,13.0,50.0,111.0,8.0,39.0,56.0,180.0,461,4.0,7.0,,2.0,7.0,15.0,19.0,36.0,2.0,13.0,37.0,81.0,8.0,92.0,3.0,,37.0,8.0,4.0,12.0,32.0,44.0,22.0,10.0,5.0,5.0,2.0,120.0,1.0,3.0,18.0,14.0,1.0,33.0,4.0,37,3.0,12.0,6.0,6.0,17.0,2.0,10.0,5.0,7.0,22.0,2.0,6.0,7.0,17.0,,1.0,44.0,,1.0,1.0,63.0,5.0,23.0,8.0,4.0,3.0,1.0,4.0,,81.0,160,1.0,8.0,0.08,0.08,0.125,0.20512820512820512,,0.15384615384615385,0.21621621621621623,0.45045045045045046,0.5714285714285714,0.5277777777777778,0.41333333333333333,0.4444444444444444,0.4489795918367347,0.5,0.5833333333333334,0.5970149253731343,0.26,0.036036036036036036,0.047619047619047616,0.05172413793103448,35.66308243727598,0.7727272727272727,0.05,0.1308411214953271,0.02586206896551724,0.14516129032258066,0.007874015748031496,0.13852813852813853,0.01646090534979424,0.05128205128205128,0.018518518518518517,,,0.03225806451612903,0.16666666666666666,0.08771929824561403,0.21428571428571427,0.15294117647058825,0.1282051282051282,0.0375,,0.14,0.5238095238095238,0.55,0.09090909090909091,0.38666666666666666,0.43103448275862066,0.45454545454545453,0.12,,,,,0.26,0.20512820512820512,0.21052631578947367,0.125,,,,,0.2222222222222222,,,0.1836734693877551,0.5555555555555556,,,0.2653061224489796,0.15384615384615385,0.4,0.21621621621621623,0.4924231292517008,0.40993,0.48966170212765947,0.14201183431952663,0.17829457364341086,0.08333333333333333,0.45,10.282882882882882,27.20000000000001,0.3292181069958848,14.0,32.0,,4.0,,,0.21333333333333335,0.4375,0.4375,,21.0,2.0,1.0,,1.0,,3.0,1.0,,,0.025,,1.0,0.02564102564102564,0.02564102564102564,,,,,,,False,1.0,
1629026,1610612760,Kenrich Williams,Kenrich Williams,1629026,OKC,6725.0,112,31,239,240,77,80,18,479,7.0,12.0,1.0,1.0,3.0,5.0,4.0,6.0,1.0,5.0,,1.0,1.0,2.0,11.0,,,1.0,5.0,12.0,20.0,3.0,16.0,3.0,36.0,244,1.0,1.0,,,,2.0,4.0,6.0,2.0,6.0,1.0,15.0,12.0,12.0,9.0,2.0,11.0,2.0,3.0,3.0,3.0,6.0,3.0,,2.0,1.0,,15.0,4.0,3.0,11.0,6.0,3.0,20.0,7.0,27,1.0,4.0,3.0,1.0,3.0,1.0,2.0,4.0,1.0,7.0,1.0,2.0,2.0,6.0,,1.0,5.0,1.0,1.0,,6.0,,3.0,,,,,1.0,1.0,15.0,77,,,0.5,0.5454545454545454,1.0,0.1875,,0.3333333333333333,0.1875,0.6,1.0,0.6666666666666666,0.4583333333333333,1.0,0.5833333333333334,0.46153846153846156,1.0,0.5769230769230769,0.4444444444444444,0.15,0.16666666666666666,0.16666666666666666,17.692307692307693,0.42857142857142855,0.6,0.11764705882352941,0.07142857142857142,0.19298245614035087,0.0784313725490196,0.1574074074074074,0.07526881720430108,0.05263157894736842,,0.25,0.05714285714285714,0.125,,0.2,,0.2,0.17647058823529413,0.058823529411764705,1.0,0.3333333333333333,0.5833333333333334,0.7,0.42857142857142855,0.16666666666666666,0.6666666666666666,0.8,0.5,0.1388888888888889,0.2,0.2,1.0,0.3055555555555556,0.18181818181818182,0.18181818181818182,1.0,1.0,1.0,,,,,,0.4166666666666667,0.6,0.08333333333333333,1.0,0.4166666666666667,0.2,0.7777777777777778,0.18181818181818182,0.5453986111111111,,0.5369541666666666,0.07692307692307693,0.13043478260869565,0.05555555555555555,0.4166666666666667,5.4799999999999995,25.53125,0.32217573221757323,1.0,2.0,,1.0,,,0.05555555555555555,0.5,0.5,1.0,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,False,,
1630198,1610612760,Isaiah Joe,Isaiah Joe,1630198,OKC,8229.0,137,36,298,282,94,83,35,580,3.0,5.0,1.0,1.0,1.0,1.0,,,5.0,9.0,1.0,2.0,2.0,15.0,29.0,3.0,4.0,5.0,9.0,6.0,8.0,20.0,38.0,10.0,82.0,295,1.0,1.0,3.0,5.0,,11.0,1.0,1.0,7.0,11.0,5.0,28.0,10.0,2.0,54.0,,29.0,15.0,1.0,4.0,5.0,9.0,1.0,4.0,4.0,,,23.0,2.0,1.0,7.0,7.0,1.0,15.0,3.0,18,,5.0,2.0,3.0,2.0,,1.0,3.0,1.0,5.0,1.0,2.0,8.0,12.0,,,9.0,3.0,,1.0,11.0,,5.0,,2.0,1.0,1.0,2.0,2.0,28.0,94,,,0.8333333333333334,0.8333333333333334,0.9,0.5263157894736842,0.6,0.6363636363636364,0.5263157894736842,0.75,1.0,1.0,0.782608695652174,0.9166666666666666,0.9583333333333334,0.7941176470588235,0.9166666666666666,0.9642857142857143,0.8260869565217391,0.125,0.2,,16.91842900302115,0.4,0.09090909090909091,0.10294117647058823,0.016666666666666666,0.1,0.028169014084507043,0.10144927536231885,0.022900763358778626,0.058823529411764705,,,0.03571428571428571,,0.05555555555555555,0.07894736842105263,0.25,0.0392156862745098,0.2631578947368421,,1.0,0.10869565217391304,0.6,0.75,1.0,,,,,0.1956521739130435,0.5555555555555556,0.5555555555555556,1.0,0.6304347826086957,0.5172413793103449,0.5172413793103449,0.8666666666666667,0.16666666666666666,1.0,1.0,0.16666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.08333333333333333,1.0,0.16666666666666666,1.0,0.75,0.5555555555555556,0.9347826086956522,0.5172413793103449,0.5568336956521738,0.6122166666666667,0.5456791666666666,0.09803921568627451,0.38461538461538464,0.13414634146341464,0.34146341463414637,7.275000000000001,25.47105263157895,0.31543624161073824,3.0,3.0,,,,,0.06521739130434782,1.0,1.0,0.6666666666666666,6.0,,1.0,,,,1.0,,,,,,,,,,,,,,,False,,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,6231.0,104,24,210,207,64,48,26,417,1.0,2.0,,,1.0,1.0,,,2.0,4.0,,1.0,1.0,5.0,19.0,,,2.0,7.0,1.0,3.0,7.0,23.0,2.0,25.0,209,,,,,,,1.0,2.0,3.0,8.0,,11.0,2.0,,21.0,,19.0,5.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,4.0,,4.0,2.0,1.0,7.0,4.0,11,,3.0,1.0,2.0,4.0,,2.0,1.0,2.0,5.0,1.0,1.0,3.0,8.0,,,8.0,,,5.0,2.0,,1.0,,2.0,1.0,1.0,2.0,2.0,11.0,64,,,1.0,1.0,1.0,0.30434782608695654,,0.375,0.30434782608695654,0.3333333333333333,,0.5,0.4423076923076923,,0.55,0.46296296296296297,,0.55,0.8846153846153846,,,,13.389121338912133,0.8,0.3333333333333333,0.044444444444444446,,0.07547169811320754,0.06557377049180328,0.061224489795918366,0.03669724770642202,,,,0.0625,0.07692307692307693,0.05263157894736842,0.045454545454545456,,0.08333333333333333,0.058823529411764705,,1.0,0.07692307692307693,0.5,0.5,1.0,,,,,0.15384615384615385,0.5,0.5,1.0,0.7307692307692307,0.2631578947368421,0.2631578947368421,1.0,,,,,,,,0.1,1.0,0.1,1.0,0.7,0.2857142857142857,0.9615384615384616,0.2631578947368421,0.5462730769230769,,0.5307600000000001,0.037037037037037035,0.25,,0.44,7.933333333333334,25.64782608695652,0.3047619047619048,,1.0,,1.0,,,0.038461538461538464,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,,
1630598,1610612760,Aaron Wiggins,Aaron Wiggins,1630598,OKC,8056.0,134,41,286,278,91,102,28,564,8.0,14.0,2.0,2.0,2.0,4.0,4.0,11.0,5.0,11.0,2.0,2.0,5.0,8.0,24.0,1.0,1.0,1.0,4.0,12.0,26.0,13.0,35.0,6.0,69.0,269,3.0,3.0,1.0,3.0,,9.0,2.0,7.0,3.0,9.0,1.0,14.0,12.0,12.0,36.0,6.0,22.0,8.0,3.0,3.0,6.0,9.0,4.0,2.0,2.0,1.0,,24.0,7.0,1.0,7.0,9.0,,16.0,8.0,24,1.0,5.0,4.0,1.0,7.0,,6.0,3.0,1.0,10.0,,2.0,4.0,7.0,,,5.0,,,,7.0,1.0,4.0,,3.0,1.0,2.0,3.0,2.0,14.0,91,1.0,,0.5,0.6666666666666666,0.9230769230769231,0.37142857142857144,0.3333333333333333,0.3333333333333333,0.3939393939393939,0.46153846153846156,1.0,0.2857142857142857,0.5163934426229508,0.75,0.40625,0.5390625,0.75,0.4117647058823529,0.5737704918032787,0.11538461538461539,0.07142857142857142,0.18181818181818182,23.197492163009404,0.7,,0.15,0.014925373134328358,0.10294117647058823,0.1,0.125,0.058394160583941604,,0.03333333333333333,,0.07407407407407407,0.1875,0.25,0.03225806451612903,0.3333333333333333,0.06818181818181818,0.16666666666666666,0.03225806451612903,0.6666666666666666,0.22950819672131148,0.5714285714285714,0.6153846153846154,0.625,0.18032786885245902,0.36363636363636365,0.4444444444444444,0.25,0.18032786885245902,0.45454545454545453,0.45454545454545453,1.0,0.39344262295081966,0.3333333333333333,0.3333333333333333,0.875,0.3333333333333333,1.0,,0.3333333333333333,0.16666666666666666,1.0,1.0,0.25,0.5,0.3125,0.4,0.25,0.25,0.8032786885245902,0.36363636363636365,0.5474847457627119,0.58485,0.5598607142857143,0.0625,0.13793103448275862,0.13043478260869565,0.2028985507246377,4.219230769230769,26.85428571428571,0.3181818181818182,,1.0,,,,,0.01639344262295082,,,,3.0,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,False,,
1631096,1610612760,Chet Holmgren,Chet Holmgren,1631096,OKC,9287.0,155,46,313,307,96,140,40,620,15.0,27.0,5.0,9.0,2.0,5.0,6.0,10.0,,4.0,,,1.0,5.0,15.0,,2.0,1.0,4.0,23.0,41.0,5.0,19.0,25.0,86.0,293,6.0,10.0,,2.0,6.0,18.0,3.0,7.0,1.0,5.0,8.0,17.0,32.0,14.0,15.0,6.0,15.0,5.0,4.0,5.0,,5.0,,,4.0,,1.0,10.0,6.0,7.0,12.0,16.0,5.0,33.0,14.0,47,2.0,4.0,3.0,1.0,4.0,1.0,1.0,2.0,3.0,6.0,2.0,2.0,4.0,8.0,,,23.0,,3.0,,32.0,2.0,13.0,4.0,7.0,2.0,5.0,7.0,4.0,17.0,96,1.0,4.0,0.6956521739130435,0.8,1.0,0.2631578947368421,,0.2,0.2631578947368421,0.5609756097560976,0.6,0.42857142857142855,0.5083333333333333,0.5,0.375,0.5733333333333334,0.6,0.4722222222222222,0.31666666666666665,0.0975609756097561,0.1111111111111111,0.1,22.816901408450704,0.6666666666666666,0.38461538461538464,0.21333333333333335,0.09210526315789473,0.13333333333333333,0.08108108108108109,0.1696969696969697,0.08666666666666667,0.125,0.03333333333333333,0.14285714285714285,0.08771929824561403,0.058823529411764705,0.16666666666666666,0.225,0.2727272727272727,0.12903225806451613,0.14285714285714285,0.07142857142857142,0.5714285714285714,0.45,0.5555555555555556,0.625,0.6,0.16666666666666666,0.6,0.6666666666666666,0.8333333333333334,0.06666666666666667,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.75,0.5555555555555556,0.4,,0.16666666666666666,,,0.4166666666666667,0.4,0.08333333333333333,,0.3333333333333333,0.25,0.7666666666666667,0.3333333333333333,0.5855575000000001,0.5397500000000001,0.5623541666666666,0.18309859154929578,0.25,0.20930232558139536,0.19767441860465115,4.704878048780489,25.189473684210526,0.30670926517571884,2.0,4.0,1.0,1.0,,0.09090909090909091,0.06666666666666667,0.5,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,False,,
1641717,1610612760,Cason Wallace,Cason Wallace,1641717,OKC,10890.0,182,60,375,365,134,172,53,740,7.0,11.0,2.0,2.0,1.0,3.0,3.0,10.0,5.0,9.0,,3.0,6.0,6.0,15.0,1.0,2.0,2.0,7.0,10.0,22.0,11.0,24.0,2.0,55.0,352,3.0,4.0,1.0,2.0,,9.0,1.0,4.0,5.0,13.0,2.0,19.0,12.0,8.0,33.0,2.0,15.0,6.0,4.0,11.0,4.0,15.0,3.0,1.0,6.0,5.0,,34.0,4.0,2.0,12.0,4.0,,16.0,6.0,22,,9.0,5.0,4.0,3.0,,2.0,1.0,1.0,4.0,,2.0,9.0,22.0,,,6.0,,1.0,1.0,4.0,2.0,2.0,1.0,,,,1.0,,19.0,134,7.0,1.0,0.6,0.6666666666666666,1.0,0.4583333333333333,0.5,0.38461538461538464,0.4583333333333333,0.45454545454545453,0.75,0.25,0.5760869565217391,0.75,0.5,0.5851063829787234,0.75,0.5277777777777778,0.5217391304347826,0.18181818181818182,0.18181818181818182,0.2,11.91588785046729,0.75,,0.04938271604938271,0.023255813953488372,0.1276595744680851,0.04,0.09142857142857143,0.03225806451612903,,0.02564102564102564,0.058823529411764705,0.02631578947368421,0.08333333333333333,0.07692307692307693,0.044444444444444446,,0.09836065573770492,0.18181818181818182,,,0.2391304347826087,0.6363636363636364,0.7777777777777778,0.42857142857142855,0.21739130434782608,0.3,0.375,1.0,0.1956521739130435,0.5555555555555556,0.5555555555555556,1.0,0.32608695652173914,0.4,0.4,1.0,0.3333333333333333,1.0,0.5,,0.3333333333333333,0.5,1.0,0.17647058823529413,0.3333333333333333,0.35294117647058826,0.5,0.4117647058823529,0.2857142857142857,0.7608695652173914,0.4,0.5509249999999999,0.45302,0.5669382352941177,0.043478260869565216,0.09090909090909091,0.16363636363636364,0.34545454545454546,5.854545454545454,24.825000000000003,0.35733333333333334,,1.0,,,,,0.021739130434782608,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,False,,
1631119,1610612760,Jaylin Williams,Jaylin Williams,1631119,OKC,5714.0,95,14,211,208,79,78,17,419,3.0,5.0,,,1.0,2.0,1.0,2.0,1.0,4.0,,1.0,3.0,4.0,13.0,,1.0,3.0,5.0,4.0,7.0,5.0,17.0,4.0,27.0,203,1.0,1.0,,1.0,2.0,4.0,1.0,3.0,4.0,8.0,,14.0,8.0,,15.0,,13.0,4.0,1.0,6.0,6.0,12.0,3.0,3.0,1.0,3.0,2.0,30.0,1.0,1.0,10.0,9.0,,19.0,2.0,21,1.0,8.0,7.0,1.0,2.0,1.0,1.0,8.0,1.0,10.0,,5.0,10.0,19.0,2.0,2.0,7.0,,1.0,1.0,9.0,1.0,5.0,,1.0,1.0,,2.0,2.0,14.0,79,,,1.0,1.0,1.0,0.29411764705882354,,0.5,0.29411764705882354,0.5714285714285714,1.0,0.3333333333333333,0.4791666666666667,0.5,0.6363636363636364,0.48214285714285715,0.5,0.6363636363636364,0.7083333333333334,0.14285714285714285,0.2,,16.666666666666668,0.2,,0.1956521739130435,0.02857142857142857,0.18518518518518517,0.020833333333333332,0.19,0.024096385542168676,0.05263157894736842,,,0.029411764705882353,,0.21428571428571427,0.15789473684210525,0.23076923076923078,0.24324324324324326,0.058823529411764705,0.07142857142857142,1.0,0.20833333333333334,0.6,0.75,1.0,0.08333333333333333,0.5,0.5,1.0,0.16666666666666666,0.25,0.25,1.0,0.5416666666666666,0.3076923076923077,0.3076923076923077,1.0,,,,,0.5,,,0.18181818181818182,0.5,0.2727272727272727,0.3333333333333333,0.45454545454545453,0.6,0.9166666666666666,0.3076923076923077,0.5235,0.2165,0.5146545454545455,0.17857142857142858,0.45454545454545453,0.14814814814814814,0.5185185185185185,3.3000000000000003,25.323529411764707,0.3744075829383886,,,,1.0,,,,,,,,,1.0,2.0,,,,,1.0,,,,,,,,,,1.0,,,False,,1.0
1642349,1610612760,Ajay Mitchell,Ajay Mitchell,1642349,OKC,4626.0,77,2,175,171,67,57,7,346,3.0,6.0,,,2.0,4.0,8.0,12.0,4.0,7.0,1.0,2.0,3.0,1.0,3.0,,1.0,,,11.0,20.0,5.0,10.0,4.0,41.0,176,,,1.0,2.0,,3.0,3.0,7.0,2.0,3.0,3.0,15.0,6.0,16.0,12.0,,3.0,1.0,3.0,3.0,6.0,9.0,4.0,2.0,3.0,,,24.0,,,3.0,3.0,,6.0,,6,,2.0,1.0,1.0,3.0,1.0,1.0,3.0,2.0,6.0,,3.0,3.0,6.0,,,5.0,,,,5.0,1.0,2.0,1.0,,,,,,15.0,67,1.0,1.0,0.2727272727272727,0.2727272727272727,0.8,0.5,0.5,0.6666666666666666,0.5,0.55,,0.42857142857142855,0.6166666666666667,0.75,0.6,0.640625,0.75,0.625,0.3333333333333333,0.15,,0.25,20.87912087912088,0.5,,0.07692307692307693,,0.07894736842105263,,0.07792207792207792,,,,,,,0.09090909090909091,0.058823529411764705,0.09090909090909091,0.10344827586206896,,,,0.2,0.5,0.5,0.3333333333333333,0.4,0.6666666666666666,0.8888888888888888,0.25,0.23333333333333334,0.5714285714285714,0.5714285714285714,1.0,0.1,0.3333333333333333,0.3333333333333333,,,,,0.5,0.5,,,0.4,0.5,0.3,0.6666666666666666,,,0.5333333333333333,0.3333333333333333,0.507075,0.52575,0.54193,0.06451612903225806,0.09523809523809523,0.07317073170731707,0.36585365853658536,7.109999999999999,24.089999999999996,0.38285714285714284,,2.0,,1.0,,,0.06666666666666667,,,,3.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,False,,
