EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,SelfOReb,Travels,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,Charge Fouls Drawn,Offensive Fouls Drawn,OffLongMidRangeReboundPct,DefensiveGoaltends,LongMidRangeAssists,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,on,Clear Path Fouls,Charge Fouls,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Corner3PctBlocked,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
1641854,1610612739,Craig Porter Jr.,Craig Porter Jr.,1641854,CLE,222.0,4,-4,8,7,,,,15,1.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,2,11,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,25.0,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,0.69865,,,,,,,1.1,25.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1628378,1610612739,Donovan Mitchell,Donovan Mitchell,1628378,CLE,5450.0,91,23,182,180,78.0,37.0,26.0,362,10.0,13.0,3.0,4.0,5.0,8.0,8.0,16.0,,2.0,,2.0,2.0,7.0,22.0,1.0,2.0,1.0,11.0,18.0,31.0,7.0,24.0,19.0,76,208,4.0,7.0,1.0,2.0,2.0,13.0,7.0,14.0,1.0,13.0,11.0,28.0,6.0,30.0,12.0,9.0,,1.0,21.0,7.0,3.0,,5.0,8.0,13.0,7.0,1.0,4.0,1.0,34.0,1.0,1.0,,8.0,3.0,11.0,2.0,13.0,5.0,4.0,1.0,3.0,1.0,2.0,1.0,,1.0,,4.0,2.0,2.0,6.0,,19.0,25.0,3.0,,10.0,4.0,1.0,,1.0,28.0,76.0,3.0,0.16666666666666666,0.16666666666666666,0.5714285714285714,0.2916666666666667,0.5,0.07692307692307693,0.30434782608695654,0.5806451612903226,0.5714285714285714,0.5,0.5181818181818182,0.6111111111111112,0.3148148148148148,0.5757575757575758,0.65,0.4117647058823529,0.43636363636363634,,0.0967741935483871,0.15384615384615385,0.0625,,32.54716981132076,0.75,,0.1,0.030303030303030304,0.1951219512195122,0.01694915254237288,0.15492957746478872,0.021739130434782608,0.047619047619047616,0.022222222222222223,,0.058823529411764705,0.14285714285714285,0.2692307692307692,0.06666666666666667,0.23636363636363636,0.7692307692307693,0.9090909090909091,0.2,0.2909090909090909,0.5,0.5333333333333333,0.125,0.03636363636363636,,,,0.03636363636363636,,,,0.4,0.3181818181818182,0.3181818181818182,0.5714285714285714,0.4444444444444444,0.75,0.6666666666666666,0.2222222222222222,0.5,,0.2962962962962963,0.625,0.07407407407407407,0.4074074074074074,0.09090909090909091,0.6727272727272727,0.3333333333333333,0.5291268518518519,0.5091699999999999,0.543025,0.16129032258064516,0.2631578947368421,0.17105263157894737,0.3684210526315789,5.490322580645162,27.6375,0.42857142857142855,,,,,,1.0,1.0,,,,,0.16666666666666666,,,,,,,,,,,,False,1.0,,,,,,,,,,
1629622,1610612739,Max Strus,Max Strus,1629622,CLE,2449.3999999999996,41,-10,83,85,21.0,14.0,11.0,168,1.0,2.0,,,,,,,,,1.0,4.0,,4.0,12.0,,1.0,2.0,4.0,1.0,2.0,5.0,16.0,,17,110,,,,1.0,,,,,2.0,4.0,,6.0,,2.0,12.0,3.0,,,12.0,4.0,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,8.0,,2.0,,5.0,4.0,9.0,2.0,11.0,3.0,3.0,,,,,,,,,,,1.0,4.0,,4.0,,,,,,,,,6.0,19.0,,,,0.8,0.3125,,0.5,0.3125,0.5,,,0.4722222222222222,,0.75,0.4722222222222222,,0.75,0.8888888888888888,0.0625,,,,0.08333333333333333,18.556701030927837,,,0.26666666666666666,0.125,0.35714285714285715,,0.3103448275862069,0.046511627906976744,0.2,,,,0.5,0.2857142857142857,0.42857142857142855,0.1111111111111111,0.5,0.5,,,,,,,,,,0.2222222222222222,0.25,0.25,1.0,0.6666666666666666,0.3333333333333333,0.36363636363636365,0.75,,,,1.0,,,,,,1.0,0.5,1.0,0.3333333333333333,0.5404694444444444,,0.47778750000000003,,,,0.35294117647058826,2.35,26.26875,0.25301204819277107,,,,,,,,,,,0.25,0.5,,,,1.0,,,,,,,,False,,,,,,,,,,,
1629631,1610612739,De'Andre Hunter,De'Andre Hunter,1629631,CLE,4831.0,81,20,167,168,82.0,54.0,18.0,335,5.0,7.0,,,2.0,2.0,,6.0,,2.0,1.0,1.0,,3.0,7.0,,,,2.0,5.0,15.0,4.0,8.0,15.0,37,190,,1.0,,,2.0,2.0,2.0,5.0,,2.0,9.0,13.0,10.0,,9.0,3.0,,,7.0,3.0,1.0,,4.0,,4.0,,,3.0,1.0,8.0,1.0,1.0,,4.0,2.0,8.0,2.0,10.0,2.0,1.0,1.0,2.0,,,3.0,1.0,2.0,,5.0,2.0,3.0,9.0,,17.0,17.0,1.0,,6.0,3.0,,,1.0,13.0,80.0,3.0,1.0,1.0,0.75,0.5,,,0.5,0.3333333333333333,,0.4,0.4782608695652174,,0.2857142857142857,0.5967741935483871,0.5,0.5909090909090909,0.34782608695652173,,0.06666666666666667,0.14285714285714285,,,19.148936170212767,0.4,,0.0625,0.030303030303030304,0.11428571428571428,0.025,0.08955223880597014,0.0273972602739726,0.047619047619047616,0.030303030303030304,,,0.4,0.125,0.09090909090909091,0.30434782608695654,0.7142857142857143,0.8333333333333334,1.0,0.2608695652173913,,,,0.08695652173913043,,,,0.043478260869565216,1.0,1.0,1.0,0.30434782608695654,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,,0.2857142857142857,1.0,,0.2857142857142857,,0.6521739130434783,0.42857142857142855,0.5721782608695652,0.3892,0.5603071428571429,0.21428571428571427,0.3,0.05405405405405406,0.35135135135135137,7.206666666666666,26.224999999999998,0.49101796407185627,2.0,1.0,1.0,,2.0,2.0,,,2.0,0.4,,,0.07692307692307693,,,,,,,,,,,False,,1.0,1.0,1.0,,,,,,,
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,1127.4,19,-6,39,39,18.0,16.0,5.0,78,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,2.0,,,,2.0,4.0,,,1.0,2.0,5.0,7.0,2.0,4.0,12.0,28,60,1.0,1.0,,,2.0,4.0,4.0,5.0,1.0,2.0,6.0,17.0,2.0,8.0,,6.0,2.0,1.0,3.0,2.0,,,2.0,1.0,3.0,,1.0,2.0,,7.0,,1.0,,,,,1.0,1.0,,,,1.0,,1.0,,,,,1.0,,1.0,2.0,,8.0,12.0,,,4.0,2.0,,,,13.0,16.0,,0.2,0.25,,0.5,,0.5,0.6666666666666666,0.7142857142857143,1.0,0.8,0.7272727272727273,1.0,0.7857142857142857,0.8235294117647058,1.0,0.85,0.36363636363636365,,,,,,40.0,1.0,,,0.125,,,,0.0625,0.16666666666666666,,,,,,,0.09090909090909091,1.0,1.0,,0.36363636363636365,0.75,0.75,0.3333333333333333,0.18181818181818182,0.5,0.5,,,,,,0.36363636363636365,0.5,0.5,,1.0,1.0,,,,,0.14285714285714285,1.0,,0.2857142857142857,0.5,0.45454545454545453,0.6666666666666666,0.46434,0.4366,0.44436666666666663,0.26666666666666666,0.36363636363636365,0.14285714285714285,0.6071428571428571,11.12857142857143,36.6,0.46153846153846156,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,False,,,,,,,,,,,
1630596,1610612739,Evan Mobley,Evan Mobley,1630596,CLE,6022.0,100,6,198,199,69.0,45.0,25.0,397,15.0,16.0,2.0,2.0,3.0,3.0,4.0,9.0,,,,,,6.0,11.0,1.0,1.0,,1.0,19.0,25.0,6.0,11.0,5.0,61,239,2.0,4.0,1.0,1.0,,7.0,3.0,3.0,,1.0,3.0,9.0,30.0,8.0,15.0,3.0,2.0,1.0,10.0,6.0,1.0,,3.0,2.0,5.0,2.0,,3.0,,12.0,4.0,2.0,,5.0,5.0,10.0,6.0,16.0,6.0,1.0,5.0,2.0,,1.0,4.0,1.0,1.0,,6.0,2.0,,4.0,1.0,5.0,6.0,2.0,,3.0,1.0,1.0,,1.0,9.0,67.0,1.0,0.7894736842105263,0.8333333333333334,0.8333333333333334,0.5454545454545454,1.0,,0.6,0.76,0.5,1.0,0.7777777777777778,0.7,0.75,0.8026315789473685,0.7,0.9,0.3055555555555556,,0.04,0.0625,,,19.29824561403509,0.3333333333333333,,0.12195121951219512,0.04878048780487805,0.11904761904761904,0.06896551724137931,0.12048192771084337,0.06060606060606061,,0.06666666666666667,0.07692307692307693,0.08,0.2857142857142857,0.18518518518518517,,0.4444444444444444,0.9375,1.0,0.8666666666666667,0.25,0.4444444444444444,0.4444444444444444,0.5,,,,,,,,,0.3055555555555556,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.4,1.0,0.5,0.2,1.0,1.0,0.75,1.0,,0.25,,0.75,0.6,0.5803228571428573,0.5648,0.6717,0.08108108108108109,0.11538461538461539,0.11475409836065574,0.14754098360655737,4.0360000000000005,29.145454545454548,0.3484848484848485,,1.0,2.0,1.0,,,1.0,1.0,2.0,,0.125,0.1111111111111111,0.1111111111111111,1.0,,,0.16666666666666666,,,,,,,False,,,,,,,,,,,
1629660,1610612739,Ty Jerome,Ty Jerome,1629660,CLE,5110.6,85,3,169,172,69.0,47.0,20.0,341,3.0,5.0,,,1.0,2.0,2.0,11.0,1.0,4.0,1.0,1.0,,5.0,17.0,2.0,3.0,2.0,6.0,6.0,20.0,6.0,18.0,8.0,38,189,,,2.0,3.0,,6.0,2.0,8.0,2.0,6.0,6.0,16.0,2.0,10.0,6.0,12.0,,,17.0,5.0,3.0,,6.0,5.0,11.0,5.0,,5.0,1.0,27.0,3.0,1.0,,3.0,6.0,9.0,4.0,13.0,3.0,,3.0,1.0,2.0,,4.0,1.0,1.0,,5.0,2.0,3.0,5.0,,6.0,9.0,1.0,,3.0,2.0,,,,16.0,69.0,2.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3,,0.25,0.39473684210526316,1.0,0.35714285714285715,0.4523809523809524,1.0,0.47058823529411764,0.47368421052631576,,0.15,0.2,0.18181818181818182,,24.22680412371134,0.2,,0.15384615384615385,0.02631578947368421,0.08571428571428572,0.061224489795918366,0.12162162162162163,0.04597701149425287,0.04,0.02702702702702703,0.16666666666666666,0.2222222222222222,,0.125,,0.13157894736842105,0.6,0.75,0.3333333333333333,0.2894736842105263,0.18181818181818182,0.2222222222222222,,0.10526315789473684,0.25,0.25,,0.02631578947368421,1.0,1.0,1.0,0.4473684210526316,0.29411764705882354,0.29411764705882354,0.2,,,,1.0,0.6666666666666666,0.5,0.14285714285714285,0.5,,0.42857142857142855,0.3333333333333333,0.6052631578947368,0.29411764705882354,0.5152554054054054,0.56265,0.5047615384615385,0.075,0.13636363636363635,0.15789473684210525,0.42105263157894735,9.434999999999999,27.2,0.40828402366863903,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,4562.6,76,-9,146,156,59.0,39.0,23.0,302,,,,,,,,1.0,,,1.0,4.0,3.0,1.0,5.0,,1.0,,2.0,,1.0,2.0,9.0,,6,179,,1.0,,2.0,,,,,1.0,5.0,,3.0,,,6.0,,,,5.0,1.0,,,2.0,2.0,4.0,2.0,,2.0,,10.0,5.0,1.0,,5.0,6.0,11.0,6.0,17.0,2.0,1.0,1.0,,,,1.0,,,,1.0,,2.0,4.0,,,,,,,,1.0,1.0,1.0,3.0,59.0,,,,1.0,0.2222222222222222,,0.2,0.2222222222222222,,,,0.3,,0.3,0.3,,0.3,0.9,,,,,,6.32183908045977,,,0.2,0.03571428571428571,0.19230769230769232,0.10204081632653061,0.19642857142857142,0.07792207792207792,0.09090909090909091,0.1388888888888889,,0.1875,,0.125,0.3,,,,,0.1,,,,,,,,0.4,0.25,0.25,1.0,0.5,0.2,0.2,1.0,,,,0.3333333333333333,,,,,0.6,0.4,,0.9,0.2,0.559675,0.48305,0.5616,,,,0.5,7.3,24.37777777777778,0.4041095890410959,,,1.0,,,,,,,,,0.375,,,,,,,,,,1.0,0.3333333333333333,False,,,,,1.0,0.3333333333333333,,,,,
1630241,1610612739,Sam Merrill,Sam Merrill,1630241,CLE,3732.0,62,13,122,122,51.0,28.0,13.0,244,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,5.0,2.0,4.0,11.0,2.0,2.0,1.0,4.0,1.0,1.0,5.0,16.0,2.0,19,141,1.0,1.0,2.0,5.0,,8.0,1.0,1.0,2.0,6.0,,8.0,,2.0,12.0,3.0,2.0,1.0,10.0,4.0,,1.0,2.0,3.0,5.0,1.0,2.0,1.0,1.0,13.0,4.0,,,2.0,2.0,4.0,4.0,8.0,3.0,1.0,2.0,,,,,,,,,,4.0,8.0,,2.0,2.0,,,1.0,,1.0,1.0,1.0,8.0,51.0,,,,0.8,0.3125,0.4,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.5,0.6666666666666666,0.5714285714285714,0.5277777777777778,0.6666666666666666,0.5714285714285714,0.9411764705882353,0.0625,,,,,12.857142857142858,,,0.10526315789473684,,0.06896551724137931,0.1,0.08333333333333333,0.06349206349206349,,0.14814814814814814,,0.1111111111111111,,0.05263157894736842,0.1,0.058823529411764705,1.0,1.0,,,,,,,,,,0.29411764705882354,0.2,0.25,1.0,0.6470588235294118,0.36363636363636365,0.36363636363636365,0.75,0.16666666666666666,1.0,,0.3333333333333333,1.0,1.0,0.14285714285714285,1.0,0.2857142857142857,0.5714285714285714,0.25,1.0,0.4,0.5802031249999999,0.5948249999999999,0.5998833333333334,0.05555555555555555,0.5,0.42105263157894735,0.42105263157894735,,26.587500000000002,0.4180327868852459,,,,,,,,,2.0,,,,,,,,,,,,,3.0,0.5,False,,,,,1.0,0.5,0.2,,,,
1629750,1610612739,Javonte Green,Javonte Green,1629750,CLE,2367.0,39,18,80,85,25.0,15.0,11.0,165,3.0,4.0,1.0,1.0,,1.0,,1.0,,,1.0,4.0,1.0,,1.0,,,,,3.0,5.0,1.0,5.0,6.0,15,68,1.0,1.0,,1.0,,2.0,,1.0,,1.0,4.0,4.0,2.0,4.0,3.0,,2.0,,1.0,,2.0,,,2.0,2.0,,2.0,,,6.0,1.0,,,3.0,3.0,8.0,1.0,9.0,4.0,3.0,1.0,1.0,1.0,,1.0,,1.0,,2.0,1.0,1.0,2.0,,3.0,6.0,,,2.0,1.0,,,,4.0,25.0,1.0,0.3333333333333333,0.5,1.0,0.2,,,0.2,0.6,1.0,,0.45,0.5,,0.5769230769230769,0.5,0.5,0.5,,0.4,0.25,1.0,,16.129032258064516,0.5,,0.2,,0.11538461538461539,0.04,0.14634146341463414,0.02564102564102564,,0.05263157894736842,,0.375,,0.058823529411764705,0.2222222222222222,0.4,0.75,1.0,0.3333333333333333,0.1,,,,,,,,0.4,0.25,0.25,1.0,0.1,,,,0.5,1.0,,,,,0.5,,0.5,,,0.9,,0.5912149999999999,,0.5232,0.16666666666666666,0.2857142857142857,0.13333333333333333,0.26666666666666666,2.38,23.720000000000002,0.3125,2.0,,,1.0,,,,,,0.6666666666666666,,,,,,,,,,,,1.0,0.5,False,,,,,,,,1.0,,,
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,3885.0,65,40,129,132,42.0,21.0,17.0,261,4.0,6.0,3.0,3.0,,1.0,3.0,3.0,,,3.0,9.0,1.0,2.0,5.0,,,,1.0,7.0,9.0,5.0,14.0,3.0,32,128,4.0,4.0,,1.0,,8.0,2.0,3.0,1.0,2.0,3.0,10.0,8.0,6.0,12.0,3.0,4.0,,5.0,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,2.0,1.0,,2.0,2.0,4.0,3.0,7.0,2.0,2.0,,,,,2.0,,,,2.0,,3.0,6.0,1.0,3.0,6.0,,,2.0,1.0,1.0,1.0,1.0,10.0,42.0,1.0,0.5714285714285714,0.8,0.8,0.35714285714285715,,0.5,0.35714285714285715,0.7777777777777778,1.0,0.6666666666666666,0.6304347826086957,0.8,0.7,0.6153846153846154,0.8,0.625,0.6086956521739131,,0.1111111111111111,0.16666666666666666,,,18.91891891891892,,,0.08695652173913043,0.04,0.06060606060606061,0.06666666666666667,0.07142857142857142,0.05454545454545454,0.07142857142857142,0.09523809523809523,,0.125,,,0.2,0.2608695652173913,0.6666666666666666,0.8,0.5,0.13043478260869565,1.0,1.0,0.6666666666666666,,,,,0.391304347826087,0.3333333333333333,0.3333333333333333,1.0,0.21739130434782608,0.4,0.4,0.5,0.6,1.0,0.3333333333333333,,,,0.2,,0.2,0.2,,0.8695652173913043,0.4,0.5718391304347827,0.5206500000000001,0.50751,0.08,0.18181818181818182,0.25,0.3125,3.266666666666667,24.27857142857143,0.32558139534883723,,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.2,False,,,,,1.0,1.0,,,,,
1629643,1610612739,Chuma Okeke,Chuma Okeke,1629643,CLE,768.0,13,10,24,26,12.0,3.0,5.0,50,,,,,,,,,,,,,,1.0,4.0,,,1.0,1.0,,,1.0,4.0,,3,20,,,,,,,,,1.0,1.0,,3.0,,,3.0,,,,4.0,1.0,,,,1.0,1.0,,1.0,,,3.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,12.0,,,,1.0,0.25,,1.0,0.25,,,,0.375,,1.5,0.375,,1.5,1.0,,,,,,13.793103448275863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,0.25,1.0,,,,,,,,,,1.0,1.0,1.0,0.25,0.5072625,,0.492,,,,1.0,,28.049999999999997,0.5,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
1641854,1610612739,Craig Porter Jr.,Craig Porter Jr.,1641854,CLE,1905.0,32,28,64,68,20.0,14.0,9.0,132,3.0,4.0,1.0,2.0,2.0,3.0,2.0,4.0,,,,,,,2.0,,,,,5.0,8.0,,2.0,,10,47,1.0,2.0,,,,2.0,2.0,4.0,,,,4.0,2.0,8.0,,,,,2.0,,,,3.0,6.0,9.0,2.0,4.0,1.0,2.0,24.0,1.0,2.0,,2.0,1.0,3.0,3.0,6.0,2.0,1.0,1.0,2.0,,1.0,,,1.0,,2.0,,2.0,2.0,,,,,,,,1.0,,1.0,4.0,20.0,,0.2,0.2,,,,,,0.625,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,,,,,,16.438356164383563,1.0,,0.08333333333333333,0.15384615384615385,0.08,0.06666666666666667,0.08108108108108109,0.10714285714285714,0.3333333333333333,0.07142857142857142,,0.2,,0.13333333333333333,,0.4,0.75,0.75,0.3333333333333333,0.4,0.5,0.5,,,,,,,,,,0.2,,,,1.0,0.5,,,,,0.75,0.6666666666666666,,,,0.6,,0.49307999999999996,0.5415,0.51085,,,0.2,0.4,4.9,27.25,0.3125,,1.0,,,,,1.0,,,,,,0.2,,,,,,,,,,,False,,,,,,,,,,,
1642281,1610612739,Jaylon Tyson,Jaylon Tyson,1642281,CLE,1839.0,31,27,62,63,13.0,5.0,9.0,125,2.0,5.0,,1.0,,2.0,,1.0,,,4.0,4.0,1.0,1.0,5.0,,,1.0,2.0,2.0,6.0,5.0,9.0,5.0,24,48,,1.0,1.0,1.0,,3.0,,3.0,2.0,3.0,2.0,8.0,4.0,,15.0,,,,5.0,1.0,1.0,,6.0,1.0,7.0,,1.0,4.0,2.0,15.0,1.0,1.0,1.0,4.0,,4.0,3.0,7.0,2.0,2.0,,1.0,,1.0,1.0,,,,2.0,,1.0,4.0,,4.0,6.0,,,3.0,,1.0,,1.0,8.0,13.0,,1.0,1.0,1.0,0.5555555555555556,1.0,0.6666666666666666,0.5555555555555556,0.3333333333333333,,,0.6333333333333333,0.75,0.5,0.6666666666666666,0.75,0.5714285714285714,0.6,,0.16666666666666666,,1.0,,28.169014084507044,0.5,0.5,,0.09090909090909091,0.16666666666666666,0.07692307692307693,0.11428571428571428,0.08333333333333333,,0.08333333333333333,,,,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.4,0.4,1.0,0.06666666666666667,,,,,,,,0.26666666666666666,1.0,1.0,1.0,0.3333333333333333,0.2,0.2,1.0,0.5,,,,,,0.3333333333333333,,0.16666666666666666,0.3333333333333333,0.5,0.9333333333333333,0.2,0.5483866666666667,0.54425,0.49260833333333337,0.16666666666666666,0.3333333333333333,0.125,0.3333333333333333,3.25,24.966666666666665,0.20967741935483872,,1.0,1.0,,,,1.0,,,,0.2,,0.14285714285714285,,,,,,,,,1.0,0.5,False,,,,,1.0,1.0,,,1.0,1.0,1.0
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,1756.0,29,27,60,60,11.0,2.0,8.0,120,1.0,2.0,1.0,1.0,,,2.0,4.0,,,,,,,,,,,,3.0,6.0,,,1.0,7,48,1.0,1.0,,,,2.0,,1.0,,,1.0,1.0,4.0,2.0,,,2.0,,,,,,,1.0,1.0,1.0,,,,3.0,1.0,1.0,,10.0,2.0,13.0,2.0,15.0,1.0,1.0,,,,,2.0,,,,2.0,,,2.0,2.0,3.0,3.0,1.0,,1.0,1.0,2.0,1.0,2.0,1.0,11.0,1.0,0.6666666666666666,1.0,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,0.25,,,,,,,13.235294117647058,,,0.18181818181818182,0.1,0.45454545454545453,0.08333333333333333,0.36363636363636365,0.09090909090909091,,0.09090909090909091,,0.4,,0.5333333333333333,0.2857142857142857,0.3333333333333333,0.5,0.5,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,,0.48615,0.7868,0.4686,0.16666666666666666,0.16666666666666666,0.2857142857142857,0.14285714285714285,4.883333333333334,,0.18333333333333332,1.0,1.0,,,,,1.0,1.0,,0.5,0.25,,0.3333333333333333,0.5,,,,,,,,,,False,,,,,,,,,,,
