EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,Corner3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,AtRimPctBlocked,LongMidRangePctBlocked,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PtsUnassisted3s,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,OffAtRimReboundPct,PenaltyArc3Accuracy,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,FTOffRebounds,SelfOReb,Charge Fouls,Technical Free Throw Trips,OffFTReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls,BlockedArc3,BlockedLongMidRange,on,Defensive 3 Seconds Violations
1628396,1610612754,Tony Bradley,Tony Bradley,1628396,IND,1427.0,24,13,50,47,14,16,11.0,97,1.0,2.0,,1.0,,,,,,,,,,,,,,1.0,2,,,5.0,7.0,46,,,2.0,2.0,,1.0,,,3.0,2.0,,,,1.0,,,,,,,,1.0,1.0,1.0,2.0,1.0,4.0,3.0,7.0,,,,1.0,1.0,,,,2.0,1.0,1.0,2.0,6.0,1.0,1.0,3.0,1.0,,6.0,,2.0,,,,,,,,,3.0,14,,1.0,1.0,,,,,,0.5,,0.5,,,0.7,1.0,0.5,,0.5,,11.290322580645162,0.5,0.5,0.125,0.07692307692307693,0.07142857142857142,0.1,0.1,0.08695652173913043,0.16666666666666666,,0.14285714285714285,,0.2,,,0.08333333333333333,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.7051499999999999,0.6293,0.5,0.5,0.2857142857142857,0.42857142857142855,2.0,,0.28,,,,,3.0,,,,,,1.0,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,True,
1628418,1610612754,Thomas Bryant,Thomas Bryant,1628418,IND,6664.0,111,-56,223,228,69,101,17.0,451,3.0,5.0,1.0,1.0,1.0,3.0,,,3.0,6.0,2.0,2.0,1.0,3.0,,,,4.0,8,4.0,9.0,7.0,27.0,281,,,2.0,2.0,1.0,1.0,2.0,2.0,10.0,8.0,12.0,3.0,1.0,1.0,2.0,,2.0,,2.0,,4.0,1.0,2.0,2.0,6.0,2.0,10.0,3.0,13.0,2.0,2.0,,2.0,2.0,,,,4.0,,,9.0,17.0,2.0,2.0,10.0,1.0,,10.0,,4.0,4.0,,3.0,,1.0,4.0,2.0,,10.0,69,2.0,1.0,1.0,1.0,0.4444444444444444,,1.0,0.4444444444444444,0.5,1.0,0.5882352941176471,,1.3333333333333333,0.6136363636363636,1.0,1.0,0.5294117647058824,0.125,,10.655737704918034,0.5,0.2857142857142857,0.10714285714285714,0.034482758620689655,0.03571428571428571,0.023255813953488372,0.07142857142857142,0.0297029702970297,,0.1,0.030303030303030304,,0.13333333333333333,0.1111111111111111,0.07142857142857142,0.023255813953488372,0.07692307692307693,0.5,0.29411764705882354,0.6,0.75,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,,,,0.35294117647058826,0.5,0.5,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,1.0,0.6666666666666666,1.0,,0.8235294117647058,0.3333333333333333,0.5524794117647059,0.6173666666666667,0.19047619047619047,0.3333333333333333,0.07407407407407407,0.37037037037037035,5.4875,24.200000000000003,0.3094170403587444,,,,,2.0,,,,,,2.0,,1.0,1.0,,0.2,,,,,,,,,,,,,,0.045454545454545456,,,,,,,,,,,,,,,,,,True,
201949,1610612754,James Johnson,James Johnson,201949,IND,415.0,7,-6,14,14,2,14,,28,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,2,,,1.0,3.0,18,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,1.0,,,1.0,3.0,,1.0,1.0,,,2.0,,1.0,,,,,,,,,,2,1.0,,,,,,,,0.5,,0.5,,,0.5,,,,,,28.57142857142857,,,,,0.5,,0.25,,,,,,,,,0.5,,,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,0.42495,,0.3333333333333333,0.3333333333333333,,,13.75,,0.14285714285714285,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1642277,1610612754,Johnny Furphy,Johnny Furphy,1642277,IND,813.0,14,-7,27,29,9,28,1.0,56,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1,,,,2.0,34,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,1.0,,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,2.0,9,,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,7.142857142857142,,0.5,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.6918,0.6918,1.0,1.0,,1.0,3.2,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,31979.0,533,67,1074,1064,224,219,101.0,2138,25.0,40.0,4.0,7.0,21.0,42.0,17.0,25.0,9.0,16.0,3.0,5.0,17.0,61.0,4.0,5.0,16.0,63.0,107,26.0,77.0,60.0,264.0,1237,5.0,6.0,7.0,38.0,7.0,16.0,12.0,21.0,66.0,102.0,78.0,61.0,17.0,8.0,17.0,9.0,26.0,6.0,7.0,6.0,61.0,7.0,14.0,22.0,41.0,2.0,65.0,22.0,87.0,9.0,3.0,6.0,14.0,17.0,5.0,1.0,4.0,31.0,4.0,3.0,31.0,50.0,3.0,8.0,61.0,4.0,1.0,75.0,5.0,35.0,35.0,2.0,21.0,,13.0,37.0,24.0,3.0,66.0,221,2.0,0.8095238095238095,0.864406779661017,1.0,0.33766233766233766,0.8333333333333334,0.5714285714285714,0.33766233766233766,0.5887850467289719,0.4375,0.5543478260869565,0.8157894736842105,0.6756756756756757,0.6027397260273972,0.8260869565217391,0.717391304347826,0.41847826086956524,0.07476635514018691,0.09523809523809523,21.150592216582062,0.45161290322580644,0.05263157894736842,0.14909090909090908,0.05737704918032787,0.0990990990990991,0.03225806451612903,0.1267605633802817,0.0455531453362256,0.03418803418803419,0.03636363636363636,0.03614457831325301,0.0196078431372549,0.2127659574468085,0.15,0.04918032786885246,0.11242603550295859,0.05660377358490566,0.6486486486486487,0.21739130434782608,0.625,0.6944444444444444,0.72,0.22826086956521738,0.5,0.5526315789473685,0.9523809523809523,0.1358695652173913,0.68,0.68,0.7647058823529411,0.08695652173913043,0.5625,0.5625,1.0,0.33152173913043476,0.2786885245901639,0.2786885245901639,1.0,0.2631578947368421,0.8,1.0,0.1891891891891892,0.5714285714285714,0.13513513513513514,0.6,0.43243243243243246,0.6358695652173914,0.2786885245901639,0.5172815217391304,0.4936256756756757,0.16355140186915887,0.25547445255474455,0.14393939393939395,0.25,8.114018691588784,25.963636363636365,0.2085661080074488,4.0,8.0,8.0,13.0,16.0,24.0,8.0,3.0,4.0,1.0,9.0,,5.0,5.0,0.6153846153846154,0.1,,0.42105263157894735,0.5,,0.525826923076923,,9.0,,,2.0,,,,0.1111111111111111,0.5625,,1.0,1.0,,1.0,5.0,1.0,,0.045454545454545456,0.05952380952380952,0.05263157894736842,1.0,1.0,,2.0,1.0,False,
1627783,1610612754,Pascal Siakam,Pascal Siakam,1627783,IND,30519.0,509,133,1030,1019,297,273,108.0,2049,48.0,63.0,14.0,20.0,39.0,76.0,15.0,41.0,6.0,12.0,2.0,4.0,18.0,40.0,1.0,6.0,6.0,102.0,180,24.0,52.0,56.0,332.0,1117,1.0,6.0,8.0,35.0,26.0,48.0,4.0,10.0,87.0,138.0,72.0,40.0,18.0,13.0,30.0,25.0,55.0,15.0,14.0,10.0,135.0,12.0,12.0,36.0,36.0,5.0,77.0,25.0,102.0,15.0,9.0,6.0,14.0,8.0,9.0,2.0,2.0,22.0,,5.0,22.0,40.0,3.0,3.0,58.0,5.0,1.0,79.0,9.0,34.0,11.0,1.0,7.0,,4.0,12.0,7.0,,86.0,293,2.0,0.6764705882352942,0.711340206185567,1.0,0.46153846153846156,0.16666666666666666,0.4,0.46153846153846156,0.5666666666666667,0.5416666666666666,0.5948275862068966,0.54,0.5517241379310345,0.6240601503759399,0.5833333333333334,0.6041666666666666,0.22413793103448276,0.07222222222222222,0.07894736842105263,25.043478260869566,0.6363636363636364,0.13513513513513514,0.1348314606741573,0.04979253112033195,0.1572052401746725,0.05687203791469194,0.14516129032258066,0.05309734513274336,0.06666666666666667,0.03333333333333333,0.058823529411764705,0.05172413793103448,0.10344827586206896,0.1452991452991453,0.15873015873015872,0.15819209039548024,0.15384615384615385,0.5833333333333334,0.27155172413793105,0.7619047619047619,0.8571428571428571,0.7291666666666666,0.3275862068965517,0.5131578947368421,0.5571428571428572,0.5641025641025641,0.17672413793103448,0.36585365853658536,0.36585365853658536,0.8,0.05172413793103448,0.5,0.5,1.0,0.1724137931034483,0.45,0.45,1.0,0.24,0.16666666666666666,1.0,0.3448275862068966,0.7,0.06896551724137931,0.5,0.10344827586206896,0.4956896551724138,0.45,0.5244439655172413,0.5269698275862068,0.13229571984435798,0.16585365853658537,0.10542168674698796,0.2620481927710843,8.228333333333333,25.476923076923075,0.2883495145631068,8.0,10.0,12.0,19.0,23.0,66.0,10.0,10.0,6.0,1.0,5.0,,9.0,8.0,0.631578947368421,0.1111111111111111,,0.4,0.8,0.375,0.551640909090909,,2.0,,,,,,,0.03278688524590164,0.3333333333333333,,,,,1.0,3.0,,,0.04,0.03260869565217391,,,,,1.0,,False,1.0
1628418,1610612754,Thomas Bryant,Thomas Bryant,1628418,IND,3348.0,56,28,113,112,39,36,14.0,225,3.0,5.0,3.0,4.0,,2.0,,,4.0,5.0,1.0,1.0,1.0,4.0,,2.0,1.0,3.0,7,5.0,9.0,4.0,25.0,103,,2.0,,,3.0,6.0,1.0,2.0,11.0,4.0,15.0,4.0,1.0,2.0,1.0,1.0,2.0,1.0,,,5.0,1.0,3.0,3.0,6.0,1.0,10.0,4.0,14.0,2.0,2.0,,1.0,2.0,,,,3.0,,,2.0,8.0,1.0,2.0,6.0,1.0,,4.0,,2.0,2.0,,,,2.0,2.0,2.0,,11.0,38,3.0,0.6666666666666666,0.6666666666666666,1.0,0.5555555555555556,,0.5,0.5555555555555556,0.42857142857142855,0.5,0.65625,,0.5625,0.6944444444444444,,0.6111111111111112,0.5625,0.2857142857142857,0.5,16.40625,0.3333333333333333,0.125,0.25,0.11538461538461539,0.09375,0.037037037037037035,0.16071428571428573,0.07547169811320754,0.07692307692307693,0.2857142857142857,0.058823529411764705,,0.4,0.23076923076923078,0.16666666666666666,0.12,,1.0,0.3125,0.6,0.75,0.6666666666666666,0.125,,,,,,,,0.3125,0.8,0.8,1.0,0.25,0.25,0.25,1.0,0.6666666666666666,,,0.5,0.75,0.125,1.0,0.125,0.875,0.25,0.587209375,0.60231875,0.1111111111111111,0.2222222222222222,,0.44,4.528571428571429,24.72222222222222,0.34513274336283184,,,,1.0,2.0,2.0,,,1.0,,1.0,,,,,0.2,,,,,0.4701666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1630169,1610612754,Tyrese Haliburton,Tyrese Haliburton,1630169,IND,37132.0,619,131,1260,1234,330,303,132.0,2494,39.0,52.0,16.0,20.0,25.0,56.0,15.0,24.0,3.0,8.0,1.0,2.0,41.0,111.0,3.0,9.0,32.0,79.0,132,44.0,119.0,46.0,336.0,1422,3.0,10.0,3.0,20.0,27.0,39.0,16.0,34.0,124.0,50.0,57.0,109.0,41.0,10.0,96.0,67.0,163.0,38.0,52.0,27.0,393.0,3.0,2.0,34.0,51.0,7.0,92.0,6.0,98.0,22.0,16.0,6.0,37.0,6.0,11.0,2.0,1.0,43.0,3.0,12.0,21.0,34.0,1.0,,39.0,2.0,2.0,57.0,4.0,18.0,10.0,3.0,3.0,2.0,5.0,13.0,9.0,,122.0,326,5.0,0.31645569620253167,0.31645569620253167,0.4318181818181818,0.3697478991596639,0.3,0.47058823529411764,0.37606837606837606,0.5984848484848485,0.6923076923076923,0.5776892430278885,0.53125,0.6986301369863014,0.6032608695652174,0.5555555555555556,0.7321428571428571,0.47410358565737054,0.07575757575757576,0.08928571428571429,22.562277580071175,0.8604651162790697,0.1794871794871795,0.1588785046728972,0.006711409395973154,0.13026819923371646,0.01195219123505976,0.14604810996563575,0.009107468123861567,0.007246376811594203,0.014492753623188406,0.010638297872340425,0.015873015873015872,0.14150943396226415,0.1773049645390071,0.14864864864864866,0.10396039603960396,0.22033898305084745,0.6923076923076923,0.20717131474103587,0.75,0.8297872340425532,0.2564102564102564,0.22310756972111553,0.44642857142857145,0.49019607843137253,0.48,0.09561752988047809,0.625,0.625,0.2,0.03187250996015936,0.375,0.375,0.6666666666666666,0.44223107569721115,0.36936936936936937,0.37272727272727274,0.4146341463414634,0.5625,0.3333333333333333,0.6666666666666666,0.273972602739726,0.8,0.0273972602739726,0.5,0.4383561643835616,0.6812749003984063,0.3761467889908257,0.5279665322580642,0.5182542253521127,0.0749063670411985,0.1232876712328767,0.05952380952380952,0.36904761904761907,7.797727272727274,27.53697478991597,0.2619047619047619,1.0,2.0,4.0,6.0,22.0,108.0,,29.0,17.0,,26.0,2.0,9.0,6.0,0.6666666666666666,0.09615384615384616,,0.125,0.5,1.0,0.48470416666666666,0.01652892561983471,15.0,75.0,1.0,2.0,,0.008403361344537815,,,0.46875,0.009009009009009009,,1.0,2.0,1.0,1.0,,3.0,0.037037037037037035,0.008849557522123894,0.0625,,,,1.0,2.0,False,
1630174,1610612754,Aaron Nesmith,Aaron Nesmith,1630174,IND,34058.0,568,123,1152,1139,310,265,119.0,2291,17.0,34.0,6.0,12.0,13.0,33.0,5.0,12.0,23.0,47.0,4.0,6.0,32.0,66.0,2.0,3.0,20.0,35.0,79,55.0,113.0,29.0,264.0,1263,4.0,10.0,2.0,28.0,10.0,25.0,14.0,26.0,75.0,48.0,162.0,66.0,32.0,13.0,15.0,10.0,25.0,6.0,4.0,8.0,60.0,10.0,10.0,38.0,42.0,11.0,91.0,23.0,114.0,19.0,11.0,8.0,10.0,8.0,1.0,1.0,1.0,18.0,2.0,2.0,45.0,81.0,6.0,1.0,45.0,3.0,10.0,33.0,1.0,11.0,13.0,1.0,8.0,,5.0,14.0,4.0,,71.0,306,8.0,0.6857142857142857,0.7741935483870968,0.9818181818181818,0.48672566371681414,0.4,0.5384615384615384,0.48672566371681414,0.4430379746835443,0.4,0.6119791666666666,0.43333333333333335,0.6078431372549019,0.6346153846153846,0.45161290322580644,0.635593220338983,0.5885416666666666,0.16455696202531644,0.15151515151515152,17.65625,0.5555555555555556,0.275,0.14189189189189189,0.036231884057971016,0.15019762845849802,0.04219409282700422,0.14571948998178508,0.03898635477582846,0.022727272727272728,0.014925373134328358,0.0446927374301676,0.034482758620689655,0.14705882352941177,0.1171875,0.18181818181818182,0.15816326530612246,0.12280701754385964,0.2857142857142857,0.17708333333333334,0.5,0.6538461538461539,0.7058823529411765,0.171875,0.3939393939393939,0.4642857142857143,0.6923076923076923,0.0625,0.4166666666666667,0.4166666666666667,0.6,0.24479166666666666,0.48936170212765956,0.5111111111111111,1.0,0.34375,0.48484848484848486,0.48484848484848486,0.96875,0.1,0.6666666666666666,0.5,0.23529411764705882,0.5,0.11764705882352941,0.6666666666666666,0.39215686274509803,0.765625,0.48484848484848486,0.5352434895833335,0.5264823529411763,0.054455445544554455,0.12359550561797752,0.10606060606060606,0.2840909090909091,7.397468354430381,24.963716814159294,0.2690972222222222,4.0,10.0,7.0,20.0,13.0,22.0,8.0,4.0,3.0,1.0,9.0,,6.0,4.0,0.35,0.23529411764705882,,0.3333333333333333,0.4,,0.5331925000000001,,10.0,3.0,2.0,2.0,2.0,0.017699115044247787,0.0425531914893617,0.07792207792207792,0.5,,2.0,7.0,,3.0,6.0,1.0,,0.125,0.06976744186046512,0.23333333333333334,0.2857142857142857,1.0,1.0,1.0,,False,
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,8541.0,142,7,288,293,100,101,27.0,581,11.0,18.0,5.0,7.0,13.0,24.0,7.0,11.0,1.0,2.0,,1.0,5.0,10.0,,,2.0,31.0,53,6.0,12.0,4.0,84.0,309,,,,8.0,10.0,20.0,1.0,3.0,27.0,14.0,15.0,8.0,5.0,3.0,16.0,19.0,35.0,15.0,8.0,6.0,89.0,2.0,5.0,11.0,14.0,2.0,27.0,7.0,34.0,3.0,2.0,1.0,11.0,5.0,3.0,,2.0,16.0,,5.0,5.0,10.0,2.0,,7.0,1.0,1.0,6.0,,1.0,2.0,,,,2.0,2.0,2.0,,27.0,100,1.0,0.22580645161290322,0.23333333333333334,0.8333333333333334,0.5,,0.3333333333333333,0.6,0.5849056603773585,0.5,0.6153846153846154,1.0,0.5,0.6176470588235294,1.0,0.54,0.18461538461538463,0.05660377358490566,0.041666666666666664,26.41509433962264,0.6875,0.15384615384615385,0.24561403508771928,0.08928571428571429,0.16176470588235295,0.03125,0.2,0.058333333333333334,0.10714285714285714,0.07142857142857142,0.0425531914893617,,0.13333333333333333,0.32142857142857145,0.21428571428571427,0.1509433962264151,0.2,1.0,0.27692307692307694,0.6111111111111112,0.6875,0.18181818181818182,0.36923076923076925,0.5416666666666666,0.5652173913043478,0.3076923076923077,0.16923076923076924,0.6363636363636364,0.6363636363636364,0.14285714285714285,0.03076923076923077,0.5,0.5,1.0,0.15384615384615385,0.5,0.5,0.8,,,,0.30434782608695654,0.7142857142857143,0.043478260869565216,,0.08695652173913043,0.46153846153846156,0.625,0.5107595238095238,0.5016204545454545,0.015151515151515152,0.018518518518518517,0.09523809523809523,0.32142857142857145,8.177358490566037,31.841666666666665,0.3472222222222222,1.0,1.0,4.0,4.0,4.0,48.0,2.0,4.0,2.0,3.0,8.0,,2.0,2.0,1.0,0.1111111111111111,,0.25,1.0,,0.414,,1.0,3.0,,,,,,0.07142857142857142,0.5,,,,2.0,,1.0,,,,0.043478260869565216,,,,,,,False,
1629614,1610612754,Andrew Nembhard,Andrew Nembhard,1629614,IND,36468.0,608,99,1225,1218,308,312,125.0,2443,20.0,35.0,4.0,5.0,17.0,42.0,21.0,46.0,11.0,22.0,1.0,7.0,20.0,45.0,2.0,5.0,11.0,58.0,123,31.0,67.0,30.0,239.0,1380,3.0,6.0,3.0,16.0,12.0,30.0,5.0,18.0,54.0,48.0,75.0,44.0,20.0,13.0,47.0,47.0,94.0,35.0,20.0,19.0,235.0,4.0,7.0,20.0,24.0,3.0,47.0,12.0,59.0,30.0,17.0,13.0,17.0,14.0,6.0,,4.0,31.0,3.0,4.0,21.0,46.0,1.0,3.0,46.0,1.0,6.0,37.0,3.0,16.0,4.0,,2.0,,2.0,4.0,1.0,,54.0,303,7.0,0.41379310344827586,0.41379310344827586,0.8064516129032258,0.4626865671641791,0.5,0.2777777777777778,0.4696969696969697,0.4715447154471545,0.4,0.55,0.4642857142857143,0.40625,0.5772946859903382,0.5,0.48214285714285715,0.3526315789473684,0.10569105691056911,0.21428571428571427,17.48714180749449,0.5483870967741935,0.06818181818181818,0.0759493670886076,0.02491103202846975,0.07633587786259542,0.015810276679841896,0.07612456747404844,0.020599250936329586,0.030534351145038167,0.014492753623188406,0.010416666666666666,0.03278688524590164,0.04854368932038835,0.08391608391608392,0.1,0.06829268292682927,0.10526315789473684,0.25,0.18421052631578946,0.5714285714285714,0.6060606060606061,0.5,0.22105263157894736,0.40476190476190477,0.5151515151515151,0.23529411764705882,0.24210526315789474,0.45652173913043476,0.4772727272727273,0.47619047619047616,0.11578947368421053,0.5,0.5238095238095238,0.9090909090909091,0.23684210526315788,0.4444444444444444,0.45454545454545453,0.75,0.35714285714285715,0.4,1.0,0.10416666666666667,0.8,0.14583333333333334,0.14285714285714285,0.22916666666666666,0.5368421052631579,0.45454545454545453,0.505801058201058,0.4808510638297873,0.07881773399014778,0.11764705882352941,0.06694560669456066,0.22594142259414227,10.535772357723577,26.382089552238806,0.25142857142857145,,2.0,2.0,8.0,15.0,68.0,,12.0,8.0,4.0,11.0,,4.0,4.0,0.25,0.05714285714285714,0.043478260869565216,0.14285714285714285,,,0.505425,,4.0,18.0,2.0,2.0,2.0,0.029850746268656716,0.045454545454545456,0.024691358024691357,0.36363636363636365,0.022222222222222223,1.0,1.0,1.0,1.0,2.0,1.0,,0.03225806451612903,0.024096385542168676,0.07142857142857142,1.0,,,,,False,
1630167,1610612754,Obi Toppin,Obi Toppin,1630167,IND,15106.0,252,30,514,512,159,193,55.0,1026,26.0,36.0,7.0,11.0,9.0,13.0,2.0,3.0,5.0,12.0,2.0,4.0,13.0,35.0,1.0,3.0,12.0,37.0,52,18.0,47.0,14.0,142.0,598,1.0,4.0,2.0,15.0,10.0,15.0,6.0,16.0,45.0,56.0,54.0,35.0,13.0,2.0,6.0,6.0,12.0,3.0,1.0,4.0,30.0,3.0,5.0,23.0,18.0,5.0,46.0,8.0,54.0,10.0,8.0,2.0,7.0,7.0,2.0,,,14.0,,,15.0,26.0,1.0,1.0,19.0,3.0,,20.0,2.0,8.0,3.0,1.0,,1.0,2.0,4.0,3.0,,45.0,158,1.0,0.7567567567567568,0.8484848484848485,1.0,0.3829787234042553,0.25,0.375,0.3829787234042553,0.7115384615384616,0.6666666666666666,0.6464646464646465,0.5909090909090909,0.6129032258064516,0.6635514018691588,0.625,0.625,0.47474747474747475,0.038461538461538464,,20.970537261698443,0.5,0.29411764705882354,0.15384615384615385,0.046296296296296294,0.22115384615384615,0.02912621359223301,0.18552036199095023,0.037914691943127965,0.045454545454545456,0.037037037037037035,0.0375,,0.2,0.08928571428571429,0.23076923076923078,0.20238095238095238,0.3,0.75,0.36363636363636365,0.7222222222222222,0.7647058823529411,0.6538461538461539,0.13131313131313133,0.6923076923076923,0.6923076923076923,1.0,0.030303030303030304,0.6666666666666666,0.6666666666666666,1.0,0.12121212121212122,0.4166666666666667,0.4166666666666667,1.0,0.35353535353535354,0.37142857142857144,0.37142857142857144,1.0,0.2727272727272727,0.3333333333333333,1.0,0.3548387096774194,0.6363636363636364,0.12903225806451613,0.5,0.3870967741935484,0.8383838383838383,0.37142857142857144,0.5821707070707071,0.5790016129032258,0.0761904761904762,0.13793103448275862,0.1056338028169014,0.31690140845070425,3.680769230769232,25.344680851063835,0.3093385214007782,4.0,6.0,5.0,7.0,7.0,18.0,8.0,3.0,1.0,2.0,5.0,,2.0,2.0,0.7142857142857143,0.05555555555555555,,0.5454545454545454,0.6666666666666666,,0.5154277777777777,,4.0,,,1.0,,,,0.05405405405405406,0.3333333333333333,,,1.0,,,1.0,1.0,,,0.023809523809523808,0.09090909090909091,,,,,1.0,False,
