EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,Travels,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,AtRimPctBlocked,OffShortMidRangeReboundPct,BlocksRecoveredPct,FTDefRebounds,DefFTReboundPct,Fg3aBlocked,Transition Take Fouls,Technical Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,LongMidRangePctAssisted,LongMidRangeAssists,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,HeaveAttempts,BlockedCorner3,Charge Fouls Drawn,Corner3PctBlocked
1628978,1610612750,Donte DiVincenzo,Donte DiVincenzo,1628978,MIN,11633.0,194,-20.0,391,393,137,164,49.0,784,5.0,10.0,1.0,1.0,1.0,3.0,2.0,6.0,,1.0,5.0,10.0,,,1.0,2.0,6.0,29.0,1.0,3.0,2.0,9.0,7.0,17.0,11.0,39.0,5.0,52.0,474.0,1.0,3.0,1.0,3.0,,5.0,3.0,8.0,3.0,11.0,5.0,20.0,6.0,8.0,27.0,2.0,27.0,6.0,2.0,17.0,5.0,22.0,5.0,,9.0,7.0,49.0,2.0,2.0,,10.0,5.0,16.0,4.0,20.0,,7.0,5.0,2.0,5.0,2.0,3.0,4.0,,2.0,,9.0,,2.0,11.0,25.0,1.0,1.0,7.0,1.0,1.0,7.0,1.0,3.0,,20.0,134,3.0,3.0,0.42857142857142855,0.5,0.8181818181818182,0.28205128205128205,0.3333333333333333,0.2727272727272727,0.2972972972972973,0.4117647058823529,0.3333333333333333,0.375,0.41964285714285715,0.4166666666666667,0.39473684210526316,0.4406779661016949,0.4166666666666667,0.45454545454545453,0.6964285714285714,0.11764705882352941,0.16666666666666666,15.144766146993318,0.5555555555555556,,0.0641025641025641,0.023809523809523808,0.11904761904761904,0.023255813953488372,0.09259259259259259,0.023529411764705882,,0.03333333333333333,,0.04,0.08695652173913043,,0.12727272727272726,0.10344827586206896,,0.17857142857142858,0.5,0.5555555555555556,0.2,0.10714285714285714,0.3333333333333333,0.4,1.0,0.017857142857142856,,,0.17857142857142858,0.5,0.5,0.8,0.5178571428571429,0.20689655172413793,0.20689655172413793,0.8333333333333334,0.16666666666666666,1.0,,,,,0.5,0.3333333333333333,1.0,0.15789473684210525,0.3333333333333333,0.10526315789473684,0.5,0.47368421052631576,0.2222222222222222,0.875,0.2222222222222222,0.5368972222222224,0.51882,0.4885705882352941,0.017857142857142856,0.058823529411764705,0.09615384615384616,0.38461538461538464,4.941176470588235,26.66153846153846,0.35038363171355497,6.0,,1.0,1.0,4.0,1.0,3.0,4.0,3.0,0.1,,0.75,1.0,0.07692307692307693,,,,,,,0.046511627906976744,,1.0,,,,,,,False,2.0,,,
1629638,1610612750,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,MIN,9472.0,158,-14.0,318,325,99,111,45.0,643,13.0,22.0,3.0,4.0,2.0,4.0,2.0,5.0,,1.0,5.0,13.0,,,1.0,5.0,7.0,16.0,2.0,3.0,1.0,2.0,15.0,28.0,12.0,29.0,11.0,77.0,387.0,3.0,4.0,2.0,3.0,4.0,16.0,2.0,5.0,2.0,7.0,11.0,21.0,14.0,16.0,36.0,2.0,16.0,7.0,2.0,8.0,6.0,14.0,1.0,5.0,5.0,3.0,34.0,,2.0,,4.0,5.0,9.0,2.0,11.0,2.0,3.0,1.0,2.0,5.0,3.0,3.0,7.0,2.0,2.0,,12.0,2.0,5.0,6.0,11.0,,,13.0,4.0,1.0,12.0,1.0,5.0,,21.0,96,1.0,5.0,0.4666666666666667,0.5,1.0,0.41379310344827586,0.6666666666666666,0.2857142857142857,0.41379310344827586,0.5357142857142857,0.75,0.4,0.5789473684210527,0.8571428571428571,0.4166666666666667,0.6111111111111112,0.8888888888888888,0.5833333333333334,0.5087719298245614,0.07142857142857142,,20.32520325203252,0.4166666666666667,,0.07246376811594203,0.02857142857142857,0.0625,,0.06766917293233082,0.014492753623188406,,,,0.09090909090909091,0.07142857142857142,,0.07142857142857142,0.045454545454545456,0.07142857142857142,0.38596491228070173,0.5909090909090909,0.65,0.46153846153846156,0.08771929824561403,0.4,0.4,0.5,0.017543859649122806,,,0.22807017543859648,0.38461538461538464,0.38461538461538464,1.0,0.2807017543859649,0.4375,0.4375,1.0,0.5714285714285714,0.75,0.6666666666666666,,,,0.42857142857142855,0.6666666666666666,1.0,0.3333333333333333,0.5,0.4166666666666667,0.2,0.16666666666666666,0.5,0.8947368421052632,0.4375,0.5613789473684211,0.6020583333333333,0.5557958333333333,0.017241379310344827,0.034482758620689655,0.2077922077922078,0.2727272727272727,3.832142857142857,24.510344827586202,0.3113207547169811,,1.0,,,1.0,,1.0,1.0,,0.09090909090909091,,,,,,,,,,,0.05405405405405406,,,,,,,,,False,,,,
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,14344.0,239,12.0,473,478,124,164,63.0,951,8.0,16.0,,2.0,,2.0,9.0,13.0,,1.0,3.0,7.0,1.0,1.0,,1.0,13.0,29.0,2.0,2.0,2.0,8.0,17.0,30.0,16.0,36.0,15.0,97.0,550.0,1.0,4.0,3.0,3.0,3.0,14.0,,3.0,2.0,9.0,4.0,10.0,18.0,16.0,45.0,,29.0,13.0,5.0,10.0,7.0,17.0,4.0,3.0,5.0,4.0,41.0,7.0,3.0,1.0,12.0,17.0,34.0,11.0,45.0,1.0,8.0,6.0,2.0,10.0,2.0,2.0,7.0,3.0,8.0,,17.0,4.0,2.0,19.0,28.0,,2.0,21.0,2.0,2.0,20.0,9.0,1.0,3.0,8.0,121,4.0,,0.5294117647058824,0.5294117647058824,0.9375,0.4444444444444444,1.0,0.2222222222222222,0.4444444444444444,0.5666666666666667,0.25,,0.6212121212121212,0.7857142857142857,0.25,0.6381578947368421,0.7777777777777778,0.3333333333333333,0.5454545454545454,0.16666666666666666,0.23076923076923078,17.06422018348624,0.5882352941176471,0.1111111111111111,0.16831683168316833,0.03,0.11764705882352941,0.06666666666666667,0.14285714285714285,0.04878048780487805,,0.05555555555555555,0.09090909090909091,0.16666666666666666,0.14814814814814814,0.2727272727272727,0.08955223880597014,0.17142857142857143,0.03571428571428571,0.24242424242424243,0.5,0.5714285714285714,0.5,0.19696969696969696,0.6923076923076923,0.9,0.5555555555555556,0.015151515151515152,,,0.10606060606060606,0.42857142857142855,0.42857142857142855,1.0,0.4393939393939394,0.4482758620689655,0.4482758620689655,0.9230769230769231,0.2857142857142857,,,0.14285714285714285,1.0,1.0,0.2857142857142857,1.0,1.0,0.16666666666666666,,0.08333333333333333,,0.6666666666666666,0.25,0.7878787878787878,0.4482758620689655,0.5344893939393939,0.459175,0.5199166666666666,0.12,0.23076923076923078,0.14432989690721648,0.10309278350515463,4.6433333333333335,26.174999999999997,0.26215644820295986,3.0,,3.0,,4.0,2.0,2.0,7.0,5.0,0.125,0.022727272727272728,0.7142857142857143,5.0,0.38461538461538464,,,,,,,0.0425531914893617,,1.0,,3.0,2.0,,,,False,,1.0,,
1630162,1610612750,Anthony Edwards,Anthony Edwards,1630162,MIN,11576.0,193,,382,390,149,173,50.0,772,23.0,38.0,2.0,4.0,11.0,17.0,7.0,17.0,4.0,10.0,2.0,5.0,,1.0,1.0,2.0,13.0,32.0,,1.0,6.0,17.0,34.0,65.0,15.0,37.0,36.0,149.0,445.0,2.0,5.0,,2.0,4.0,8.0,16.0,31.0,7.0,19.0,16.0,69.0,30.0,38.0,27.0,,29.0,13.0,3.0,11.0,9.0,20.0,5.0,4.0,9.0,2.0,49.0,1.0,4.0,,13.0,19.0,33.0,5.0,38.0,2.0,3.0,3.0,,6.0,1.0,1.0,5.0,2.0,5.0,1.0,11.0,,4.0,7.0,10.0,,,29.0,1.0,,49.0,19.0,3.0,,68.0,146,2.0,2.0,0.4411764705882353,0.4411764705882353,0.6,0.40540540540540543,,0.3684210526315789,0.4411764705882353,0.5230769230769231,0.4,0.5161290322580645,0.553921568627451,0.2857142857142857,0.53,0.6016260162601627,0.4,0.5655737704918032,0.3627450980392157,0.046153846153846156,0.11764705882352941,30.454545454545453,0.5454545454545454,,0.22093023255813954,0.047058823529411764,0.16883116883116883,0.011904761904761904,0.19631901840490798,0.029585798816568046,,0.017543859649122806,,0.24242424242424243,0.15217391304347827,0.5714285714285714,0.16981132075471697,0.16666666666666666,0.045454545454545456,0.37254901960784315,0.6052631578947368,0.6216216216216216,0.43478260869565216,0.16666666666666666,0.4117647058823529,0.4666666666666667,0.5714285714285714,0.09803921568627451,0.4,0.4,0.049019607843137254,0.4,0.4,1.0,0.3137254901960784,0.40625,0.40625,0.5384615384615384,0.5714285714285714,0.5,0.5,0.14285714285714285,,,0.14285714285714285,,,0.34,0.6470588235294118,0.04,0.5,0.34,0.35294117647058826,0.7352941176470589,0.4482758620689655,0.5234196969696969,0.47374,0.506284375,0.175,0.2345679012345679,0.053691275167785234,0.46308724832214765,6.08,29.421621621621625,0.3900523560209424,18.0,,,3.0,7.0,5.0,2.0,7.0,3.0,0.02631578947368421,0.02857142857142857,0.42857142857142855,1.0,0.0625,,,2.0,,,,0.07142857142857142,0.25,,,,,,2.0,0.05128205128205128,False,3.0,,,
1630183,1610612750,Jaden McDaniels,Jaden McDaniels,1630183,MIN,9994.0,167,33.0,323,325,97,129,45.0,648,17.0,20.0,5.0,5.0,5.0,6.0,3.0,10.0,2.0,2.0,4.0,9.0,2.0,3.0,1.0,2.0,1.0,2.0,,,1.0,2.0,22.0,32.0,5.0,11.0,10.0,69.0,371.0,7.0,7.0,2.0,3.0,2.0,22.0,5.0,7.0,2.0,4.0,5.0,21.0,22.0,22.0,15.0,10.0,2.0,1.0,2.0,4.0,3.0,7.0,2.0,1.0,2.0,2.0,17.0,5.0,7.0,,10.0,6.0,17.0,12.0,29.0,2.0,8.0,6.0,2.0,7.0,,4.0,2.0,,3.0,,9.0,2.0,2.0,11.0,20.0,1.0,1.0,11.0,,2.0,10.0,5.0,1.0,,21.0,97,2.0,1.0,0.5,0.6470588235294118,1.0,0.45454545454545453,0.6666666666666666,0.5,0.45454545454545453,0.6875,1.0,0.7142857142857143,0.686046511627907,1.0,0.7272727272727273,0.7340425531914894,1.0,0.8076923076923077,0.2558139534883721,0.0625,,15.09433962264151,0.7777777777777778,,0.0759493670886076,0.1206896551724138,0.14705882352941177,0.07575757575757576,0.10884353741496598,0.0967741935483871,0.25,0.0851063829787234,0.05263157894736842,0.030303030303030304,0.07692307692307693,0.2857142857142857,0.18181818181818182,0.08333333333333333,0.14285714285714285,0.46511627906976744,0.85,0.9444444444444444,0.4117647058823529,0.23255813953488372,0.3,0.3,1.0,0.046511627906976744,1.0,1.0,0.20930232558139536,0.4444444444444444,0.4444444444444444,1.0,0.046511627906976744,0.5,0.5,1.0,0.5,1.0,,0.3,0.6666666666666666,1.0,,,,0.5454545454545454,0.8333333333333334,0.18181818181818182,0.5,0.18181818181818182,0.5,0.7209302325581395,0.5,0.598853488372093,0.5387124999999999,0.6281227272727272,0.10869565217391304,0.14285714285714285,0.3188405797101449,0.30434782608695654,4.409375000000001,23.636363636363637,0.30030959752321984,,,2.0,2.0,4.0,2.0,2.0,5.0,4.0,0.1,0.1111111111111111,0.8,1.0,0.07142857142857142,,,,,,,0.1111111111111111,0.5,,,1.0,1.0,,,,False,,,,
1641740,1610612750,Jaylen Clark,Jaylen Clark,1641740,MIN,1242.0,21,-5.0,44,44,30,23,8.0,88,3.0,3.0,1.0,1.0,2.0,2.0,,,,,,1.0,,,,1.0,,,,,,,3.0,3.0,,1.0,2.0,8.0,51.0,1.0,1.0,,,,2.0,2.0,2.0,,1.0,,4.0,2.0,4.0,,2.0,,,,,1.0,1.0,1.0,,,,3.0,1.0,1.0,,4.0,,4.0,2.0,6.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,,2.0,,,3.0,1.0,,2.0,1.0,,,4.0,30,1.0,,0.3333333333333333,0.5,,,,,,1.0,1.0,1.0,0.75,1.0,0.6666666666666666,0.8,1.0,0.6666666666666666,0.25,,,11.320754716981131,1.0,,,0.08333333333333333,0.3333333333333333,0.09090909090909091,0.2,0.08695652173913043,,0.125,,,,,0.4444444444444444,,,0.75,1.0,1.0,0.3333333333333333,,,,,,,,0.25,,,,,,,,1.0,1.0,,,,,,,,0.6666666666666666,1.0,0.3333333333333333,,,,1.0,,0.5435249999999999,,0.5322999999999999,0.2,0.25,0.25,0.5,2.1999999999999997,23.2,0.6818181818181818,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,False,,,,
203944,1610612750,Julius Randle,Julius Randle,203944,MIN,14682.0,245,14.0,489,492,147,174,65.0,981,28.0,40.0,3.0,6.0,11.0,16.0,15.0,29.0,2.0,4.0,2.0,8.0,1.0,1.0,,,6.0,20.0,,3.0,,2.0,45.0,73.0,8.0,28.0,27.0,141.0,568.0,5.0,8.0,1.0,4.0,7.0,20.0,16.0,24.0,,2.0,11.0,43.0,50.0,40.0,15.0,4.0,20.0,6.0,6.0,20.0,25.0,45.0,18.0,7.0,16.0,3.0,115.0,3.0,7.0,2.0,19.0,12.0,35.0,12.0,47.0,4.0,3.0,2.0,1.0,13.0,1.0,4.0,11.0,1.0,9.0,,24.0,5.0,7.0,7.0,25.0,3.0,4.0,26.0,3.0,1.0,29.0,13.0,3.0,,42.0,144,2.0,2.0,0.5555555555555556,0.5813953488372093,0.625,0.2857142857142857,0.25,,0.2857142857142857,0.6164383561643836,0.625,0.6666666666666666,0.5643564356435643,0.5416666666666666,0.6153846153846154,0.618421052631579,0.6666666666666666,0.6935483870967742,0.27722772277227725,0.0821917808219178,0.034482758620689655,24.555160142348754,0.5416666666666666,0.25,0.11428571428571428,0.0660377358490566,0.18095238095238095,0.028846153846153848,0.14761904761904762,0.047619047619047616,,0.014492753623188406,0.05714285714285714,0.05128205128205128,0.16363636363636364,0.09090909090909091,0.18840579710144928,0.16666666666666666,0.0975609756097561,0.39603960396039606,0.7,0.8,0.6428571428571429,0.2871287128712871,0.5172413793103449,0.5357142857142857,0.4,0.039603960396039604,0.5,0.5,0.07920792079207921,0.25,0.25,1.0,0.19801980198019803,0.3,0.3,0.5,0.5,0.5,,0.08333333333333333,1.0,1.0,0.25,,,0.6153846153846154,0.6875,,,0.07692307692307693,,0.6732673267326733,0.3,0.5387509900990098,0.5629416666666668,0.5462846153846154,0.11711711711711711,0.1566265060240964,0.14184397163120568,0.3049645390070922,5.3424657534246585,25.16071428571428,0.3006134969325153,9.0,2.0,2.0,3.0,2.0,1.0,1.0,2.0,2.0,0.125,0.02127659574468085,1.0,4.0,0.2857142857142857,,,,,,,0.11538461538461539,0.5,1.0,,,,,,,False,,,,
1630545,1610612750,Terrence Shannon Jr.,Terrence Shannon Jr.,1630545,MIN,2075.0,35,9.0,74,75,33,34,11.0,149,5.0,7.0,,1.0,2.0,4.0,1.0,5.0,2.0,2.0,2.0,5.0,,1.0,,,,,,,,,8.0,14.0,2.0,5.0,8.0,30.0,80.0,,1.0,,1.0,2.0,2.0,3.0,8.0,,,,6.0,14.0,2.0,6.0,,,,2.0,3.0,,3.0,,,2.0,1.0,6.0,1.0,,,4.0,4.0,8.0,1.0,9.0,,3.0,,3.0,1.0,,1.0,,,,,1.0,,,3.0,6.0,,,7.0,,,8.0,5.0,,,6.0,33,1.0,,0.875,0.875,1.0,0.4,,,0.4,0.5714285714285714,,0.375,0.5789473684210527,,0.375,0.6818181818181818,0.3333333333333333,0.375,0.2631578947368421,0.14285714285714285,0.2,27.058823529411764,1.0,,0.26666666666666666,,0.2,0.0625,0.22857142857142856,0.029411764705882353,,0.1111111111111111,,1.0,0.1,,0.14285714285714285,0.3333333333333333,,0.3684210526315789,0.7142857142857143,0.8333333333333334,0.8,0.2631578947368421,0.2,0.25,1.0,0.10526315789473684,1.0,1.0,0.2631578947368421,0.4,0.4,1.0,,,,,0.5,,,0.5,,,,,,0.5,0.5,,,,,0.631578947368421,,0.5201605263157895,0.5322,0.49035,0.22727272727272727,0.29411764705882354,0.06666666666666667,0.2,6.9,22.84,0.44594594594594594,,,,2.0,,,,,,0.14285714285714285,,,,,,,,,,,,1.0,,,,,,,,False,,,1.0,
201144,1610612750,Mike Conley,Mike Conley,201144,MIN,5987.0,100,5.0,197,200,50,58,28.0,397,1.0,4.0,,,,,1.0,6.0,1.0,1.0,1.0,4.0,,,,2.0,2.0,4.0,,,,,3.0,11.0,3.0,8.0,2.0,17.0,239.0,1.0,2.0,,,,2.0,1.0,1.0,,2.0,2.0,4.0,4.0,2.0,6.0,,4.0,2.0,1.0,7.0,4.0,11.0,1.0,3.0,5.0,1.0,26.0,6.0,2.0,,3.0,6.0,9.0,8.0,17.0,2.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,8.0,9.0,,,9.0,,4.0,2.0,,1.0,,4.0,50,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.375,,,0.375,0.2727272727272727,0.5,1.0,0.39473684210526316,0.5,0.3333333333333333,0.425,0.5,0.5,0.42105263157894735,0.09090909090909091,,9.29203539823009,1.0,,0.12,0.044444444444444446,0.07142857142857142,0.14634146341463414,0.09782608695652174,0.09302325581395349,0.25,0.16,0.125,0.25,0.06896551724137931,,0.11538461538461539,,0.18181818181818182,0.21052631578947367,0.25,0.3333333333333333,1.0,0.3157894736842105,0.16666666666666666,0.16666666666666666,1.0,0.05263157894736842,1.0,1.0,0.21052631578947367,0.25,0.3333333333333333,1.0,0.21052631578947367,0.5,0.5,0.5,,,,,,,,,,,,0.6666666666666666,,,,0.631578947368421,0.5,0.5151,0.4109,0.5318999999999999,,,0.11764705882352941,0.23529411764705882,8.145454545454546,24.7625,0.25380710659898476,3.0,,,,1.0,,1.0,1.0,,0.25,0.041666666666666664,,,,1.0,,,0.125,,,,,1.0,,,,,,,False,,,,0.25
1631169,1610612750,Josh Minott,Josh Minott,1631169,MIN,965.0,16,-5.0,36,34,27,17,5.0,70,1.0,2.0,,,1.0,1.0,,,,,,1.0,,,,,,3.0,,,,2.0,1.0,2.0,,4.0,,2.0,42.0,,,,,,,1.0,1.0,,2.0,,2.0,2.0,,,,3.0,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,2.0,27,,,1.0,1.0,,,,,,0.5,,1.0,0.16666666666666666,,0.3333333333333333,0.16666666666666666,,0.3333333333333333,0.6666666666666666,,,17.073170731707318,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,0.16666666666666666,,,,0.5,,,,,,,,,,,,,0.3333333333333333,1.0,,,0.6666666666666666,,1.0,,0.5766749999999999,,0.5959,,,,1.0,1.45,25.4,0.75,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,False,,,,
1642265,1610612750,Rob Dillingham,Rob Dillingham,1642265,MIN,591.0,10,-6.0,22,22,15,4,2.0,44,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,2.0,,1.0,1.0,1.0,31.0,,,,,,,,2.0,,1.0,1.0,1.0,,,,,1.0,,,4.0,1.0,5.0,1.0,,3.0,,11.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,2.0,1.0,,,1.0,15,,,,,,,,,,,,,,,,0.125,,0.125,0.3333333333333333,,,16.666666666666668,,,0.3333333333333333,,,,0.1111111111111111,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.49379999999999996,,0.49379999999999996,0.25,0.3333333333333333,,1.0,10.4,25.7,0.6818181818181818,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,False,,,,
1630568,1610612750,Luka Garza,Luka Garza,1630568,MIN,718.0,12,-6.0,25,24,24,13,4.0,49,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,3.0,3.0,1.0,1.0,,9.0,35.0,2.0,2.0,,,,4.0,3.0,3.0,1.0,1.0,,9.0,2.0,4.0,3.0,2.0,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,9.0,24,,,0.3333333333333333,0.5,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.125,1.0,1.125,1.125,1.0,1.125,0.25,,,13.793103448275863,,,,0.16666666666666666,,,,0.1111111111111111,,,,,,,,,,0.5,1.0,1.0,0.5,0.25,1.0,1.0,,,,,,,,,0.25,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,0.5,1.0,,,0.25,1.0,0.75,1.0,0.549875,0.6487,0.549875,,,0.4444444444444444,1.0,4.533333333333333,24.4,0.96,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,False,,,,
1631159,1610612750,Leonard Miller,Leonard Miller,1631159,MIN,776.0,13,3.0,31,28,23,11,5.0,59,5.0,7.0,1.0,2.0,3.0,5.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,5.0,7.0,1.0,1.0,,13.0,32.0,1.0,2.0,,,,2.0,3.0,5.0,1.0,1.0,,9.0,6.0,4.0,3.0,2.0,1.0,1.0,,,,,,,,,,,2.0,1.0,1.0,1.0,2.0,3.0,5.0,1.0,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,9.0,23,,,0.6,0.75,1.0,1.0,,1.0,1.0,0.7142857142857143,0.5,0.6,0.8125,0.5,0.75,0.8125,0.5,0.75,0.125,,,25.0,,1.0,0.25,0.2857142857142857,0.14285714285714285,,0.18181818181818182,0.16666666666666666,,,,,0.5,,,0.3333333333333333,1.0,0.875,0.7142857142857143,0.7142857142857143,0.6,,,,,,,,,,,,0.125,1.0,1.0,1.0,1.0,0.5,,,,,,,,0.8333333333333334,0.6,,,0.16666666666666666,1.0,1.0,1.0,0.56184375,0.548,0.5823416666666666,,,0.15384615384615385,0.6923076923076923,2.1,24.8,0.7419354838709677,,1.0,,,,,,,,,1.0,,,,,,,,,,0.2,,,,,,,,,False,,,,
