EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,SecondChanceFtPoints,LostBallTurnovers,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,FTDefRebounds,LostBallSteals,SecondChanceFg3Pct,DefFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,AtRimPctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,Fg2aBlocked,Blocked3s,BlockedArc3,Blocks,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyFtPoints,LongMidRangePctAssisted,Blocked2s,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,PenaltyCorner3FGM,Charge Fouls Drawn,2pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,PenaltyCorner3Accuracy,Offensive Fouls Drawn,on,SelfOReb,SelfORebPct,BlockedAtRim,OffCorner3ReboundPct,Offensive Fouls,LostBallOutOfBoundsTurnovers,Loose Ball Fouls
1642352,1610612748,Keshad Johnson,Keshad Johnson,1642352,MIA,83.0,1,,3,2,3.0,2.0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
203937,1610612748,Kyle Anderson,Kyle Anderson,203937,MIA,217.0,4,-12.0,9,10,,5.0,,19,,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,11.11111111111111,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,5993.0,100,-58.0,189,188,14.0,23.0,19.0,377,5.0,7.0,3.0,3.0,,,8.0,16.0,1.0,6.0,2.0,7.0,,2.0,8.0,14.0,29.0,4.0,15.0,47.0,262.0,5.0,5.0,1.0,14.0,,2.0,1.0,8.0,20.0,12.0,8.0,8.0,2.0,4.0,5.0,9.0,4.0,1.0,2.0,2.0,,23.0,1.0,7.0,,7.0,7.0,15.0,8.0,23.0,3.0,2.0,5.0,2.0,2.0,3.0,1.0,8.0,,2.0,2.0,3.0,9.0,1.0,1.0,14.0,,0.2857142857142857,0.4,1.0,0.26666666666666666,0.26666666666666666,0.4827586206896552,1.0,,0.45454545454545453,1.0833333333333333,,0.47959183673469385,1.0,0.125,0.3409090909090909,27.272727272727273,0.625,,0.20588235294117646,0.14285714285714285,0.14,0.02564102564102564,0.16666666666666666,0.09090909090909091,0.125,0.18518518518518517,0.04,0.3,0.18181818181818182,0.1111111111111111,0.21428571428571427,0.1590909090909091,0.7142857142857143,0.7142857142857143,0.36363636363636365,0.5,0.5333333333333333,0.25,0.13636363636363635,0.16666666666666666,0.16666666666666666,0.1590909090909091,0.2857142857142857,0.2857142857142857,1.0,0.18181818181818182,0.25,0.25,1.0,0.5,1.0,,,,0.5,0.25,0.48602954545454546,0.505225,0.4376166666666667,0.2978723404255319,0.02127659574468085,9.020689655172415,24.866666666666667,0.07407407407407407,7.0,1.0,3.0,11.0,,5.0,1.0,0.10416666666666667,0.15151515151515152,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.16666666666666666,1.0,1.0,,0.4,,,,1.0,,1.0,1.0,,,1.0,,0.034482758620689655,,0.0625,,,,,,0.3333333333333333,,1.0,,1.0,1.0,,1.0,,,,1.0,0.07142857142857142,,,False,3.0,0.125,,,,,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,1870.0,31,-17.0,59,59,6.0,12.0,8.0,118,,,,,,,1.0,2.0,,,,1.0,,4.0,6.0,1.0,2.0,4.0,7.0,14.0,82.0,,,,,,,3.0,2.0,,12.0,,6.0,4.0,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,2.0,1.0,2.0,1.0,,3.0,1.0,,3.0,5.0,1.0,,3.0,6.0,,1.0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.5,,,0.7777777777777778,,1.5,0.7777777777777778,,1.5,0.7777777777777778,17.64705882352941,0.6666666666666666,,0.14285714285714285,,0.0625,,0.08695652173913043,,,,,,0.16666666666666666,,0.2,,,,0.2222222222222222,0.5,0.5,1.0,,,,0.1111111111111111,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.7777777777777778,0.6666666666666666,0.49846666666666667,,0.54435,,0.21428571428571427,7.15,25.842857142857145,0.1016949152542373,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,False,,,,,,,
1629312,1610612748,Haywood Highsmith,Haywood Highsmith,1629312,MIA,3276.0,55,-58.0,99,102,10.0,17.0,13.0,201,3.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,,,2.0,5.0,1.0,2.0,5.0,4.0,4.0,4.0,10.0,20.0,161.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,6.0,2.0,12.0,2.0,5.0,2.0,1.0,2.0,3.0,1.0,1.0,,1.0,,8.0,2.0,1.0,,3.0,2.0,5.0,3.0,8.0,1.0,,2.0,,1.0,,,2.0,2.0,,2.0,6.0,,,4.0,10.0,2.0,0.75,1.0,1.0,0.4,0.4,1.0,1.0,1.0,0.7142857142857143,0.5,0.6666666666666666,0.7142857142857143,0.5,0.6666666666666666,0.7142857142857143,14.035087719298247,1.0,,0.11764705882352941,0.045454545454545456,0.125,0.07407407407407407,0.12195121951219512,0.061224489795918366,,0.0625,0.05,0.2,0.08333333333333333,0.1111111111111111,0.16666666666666666,0.21428571428571427,1.0,1.0,0.07142857142857142,1.0,1.0,1.0,,,,0.35714285714285715,0.4,0.4,1.0,0.35714285714285715,0.4,0.4,1.0,0.5,1.0,0.5,0.6666666666666666,1.0,0.9285714285714286,0.4,0.5596178571428572,0.5457,0.5726666666666667,0.1,0.2,4.825,25.669999999999998,0.10101010101010101,,,1.0,,,,,,,,,,,1.0,,,,,,,0.6666666666666666,,,,1.0,,1.0,,,,2.0,,,,,,,,,,0.3333333333333333,,,,2.0,,2.0,,1.0,,,,,,,False,,,2.0,0.14285714285714285,,,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,5964.0,99,-67.0,185,187,10.0,17.0,19.0,372,3.0,5.0,,,,,9.0,19.0,,3.0,,2.0,1.0,5.0,15.0,12.0,27.0,5.0,17.0,44.0,266.0,2.0,2.0,5.0,4.0,1.0,3.0,5.0,8.0,16.0,9.0,,15.0,5.0,3.0,7.0,10.0,6.0,1.0,1.0,2.0,,27.0,,,,6.0,3.0,9.0,,9.0,2.0,1.0,5.0,1.0,2.0,3.0,1.0,8.0,,,6.0,10.0,7.0,,5.0,10.0,,0.3333333333333333,0.3333333333333333,0.6,0.29411764705882354,0.29411764705882354,0.4444444444444444,1.0,0.3333333333333333,0.4431818181818182,0.2857142857142857,0.35714285714285715,0.46808510638297873,0.2857142857142857,0.35714285714285715,0.38636363636363635,26.699029126213592,0.625,,0.07894736842105263,,0.13333333333333333,,0.10843373493975904,,,,,0.16666666666666666,0.041666666666666664,0.17142857142857143,,0.11363636363636363,0.6,0.6,0.4318181818181818,0.47368421052631576,0.5294117647058824,0.3333333333333333,0.06818181818181818,,,0.045454545454545456,,,,0.3409090909090909,0.3333333333333333,0.3333333333333333,0.6,,,0.14285714285714285,,,0.5,0.3333333333333333,0.4893522727272728,0.45461,0.4352642857142857,0.09090909090909091,0.11363636363636363,9.444444444444445,26.68235294117647,0.05405405405405406,5.0,,3.0,6.0,,3.0,,0.06382978723404255,0.1,,4.0,,,1.0,,,0.5714285714285714,,,6.0,0.3333333333333333,,,1.0,4.0,1.0,4.0,2.0,,,,0.25,0.07407407407407407,,0.10526315789473684,,,,,,0.5714285714285714,0.25,,,,,,,,,,,,,,False,,,,,1.0,,
1630558,1610612748,Davion Mitchell,Davion Mitchell,1630558,MIA,5148.0,86,-46.0,162,161,15.0,21.0,18.0,323,5.0,7.0,,,,,6.0,10.0,,2.0,1.0,2.0,,3.0,3.0,11.0,19.0,4.0,5.0,34.0,221.0,,,2.0,6.0,,,3.0,4.0,18.0,9.0,,3.0,3.0,7.0,8.0,15.0,5.0,3.0,1.0,4.0,2.0,38.0,,2.0,,5.0,2.0,7.0,2.0,9.0,2.0,1.0,4.0,2.0,3.0,3.0,,7.0,,,1.0,9.0,5.0,,3.0,15.0,1.0,0.18181818181818182,0.18181818181818182,0.75,0.8,0.8,0.5789473684210527,,,0.7083333333333334,1.5,1.5,0.7083333333333334,1.5,1.5,0.20833333333333334,17.032967032967033,0.5714285714285714,,0.07142857142857142,0.045454545454545456,0.10869565217391304,,0.0945945945945946,0.025,,0.08,,0.1111111111111111,0.058823529411764705,0.12121212121212122,0.07692307692307693,0.2916666666666667,0.7142857142857143,0.7142857142857143,0.4166666666666667,0.6,0.6666666666666666,0.16666666666666666,0.08333333333333333,,,0.08333333333333333,0.5,0.5,1.0,0.125,1.0,1.0,0.6666666666666666,,,,,,0.5,1.0,0.5514326086956521,0.4953,,0.17647058823529413,0.08823529411764706,5.8578947368421055,27.98,0.09259259259259259,,,1.0,1.0,,1.0,,0.041666666666666664,0.05263157894736842,2.0,2.0,2.0,,1.0,1.0,,1.0,1.0,1.0,3.0,0.2,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,0.05263157894736842,,0.1,,,,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,1.0,False,1.0,0.125,,,,1.0,
1641796,1610612748,Pelle Larsson,Pelle Larsson,1641796,MIA,1603.0,27,-35.0,51,51,1.0,6.0,7.0,102,2.0,3.0,,,,,2.0,2.0,,,,,,1.0,3.0,4.0,5.0,1.0,3.0,12.0,85.0,,,1.0,3.0,,,,6.0,2.0,3.0,,3.0,1.0,2.0,,2.0,,,2.0,,,4.0,,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,,,,1.0,3.0,1.0,,,1.0,1.0,0.75,0.75,1.0,0.3333333333333333,0.3333333333333333,0.8,,,0.6875,1.5,,0.6666666666666666,1.5,,0.375,15.254237288135593,,,,0.09090909090909091,0.18181818181818182,,0.11764705882352941,0.04,0.2,,,,,0.2222222222222222,,0.375,0.6666666666666666,1.0,0.25,1.0,1.0,0.5,,,,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.75,0.3333333333333333,0.5691375000000001,0.72465,,0.25,,3.7399999999999998,25.400000000000002,0.0196078431372549,1.0,,,2.0,,1.0,,0.1111111111111111,0.16666666666666666,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,1.0
203937,1610612748,Kyle Anderson,Kyle Anderson,203937,MIA,621.0,10,-15.0,20,20,1.0,4.0,3.0,40,,,,,,,,2.0,,,,,,,,,2.0,,,,36.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,8.695652173913043,,,0.3333333333333333,,,,0.1111111111111111,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.44435,,,,,6.7,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
203952,1610612748,Andrew Wiggins,Andrew Wiggins,203952,MIA,5513.0,92,-58.0,173,171,15.0,15.0,17.0,344,,2.0,,,,,4.0,10.0,2.0,6.0,,1.0,,5.0,11.0,6.0,18.0,5.0,12.0,32.0,236.0,,,1.0,,,,,8.0,4.0,9.0,,11.0,5.0,4.0,1.0,5.0,,1.0,3.0,1.0,,11.0,2.0,1.0,,3.0,3.0,6.0,3.0,9.0,1.0,,3.0,,2.0,3.0,2.0,6.0,,,3.0,4.0,3.0,,,15.0,,0.6666666666666666,0.6666666666666666,0.6,0.4166666666666667,0.4166666666666667,0.3333333333333333,,,0.45,,,0.48484848484848486,,,0.4,20.3125,0.5,,0.09090909090909091,0.021739130434782608,0.0625,0.05405405405405406,0.07407407407407407,0.03614457831325301,,0.04,0.08,,0.15789473684210525,0.08108108108108109,,0.06666666666666667,,,0.3333333333333333,0.4,0.4444444444444444,0.5,0.2,0.3333333333333333,0.3333333333333333,0.03333333333333333,,,,0.36666666666666664,0.45454545454545453,0.45454545454545453,0.6,,,,,,0.4666666666666667,0.45454545454545453,0.48251333333333335,0.50985,0.4692,,,10.927777777777777,26.875,0.08670520231213873,5.0,,1.0,6.0,,3.0,,0.09090909090909091,0.14285714285714285,,1.0,,,1.0,,,1.0,,,6.0,,,,,1.0,,1.0,1.0,1.0,1.0,4.0,,0.05555555555555555,,0.1,,,,,,1.0,,,1.0,3.0,2.0,3.0,,0.75,,,,,,,False,1.0,0.05555555555555555,1.0,,,1.0,
1642276,1610612748,Kel'el Ware,Kel'el Ware,1642276,MIA,3493.0,58,-23.0,109,111,3.0,,10.0,220,3.0,4.0,1.0,1.0,,,2.0,3.0,,,2.0,3.0,,1.0,6.0,5.0,7.0,3.0,9.0,19.0,137.0,1.0,1.0,1.0,2.0,,,,6.0,4.0,9.0,2.0,6.0,1.0,2.0,2.0,4.0,2.0,,2.0,,,10.0,,2.0,1.0,7.0,3.0,12.0,3.0,15.0,1.0,1.0,,,,,,,,,2.0,3.0,2.0,,,3.0,,0.6,0.75,1.0,0.3333333333333333,0.3333333333333333,0.7142857142857143,1.0,,0.59375,0.5,,0.59375,0.5,,0.5625,13.223140495867769,,0.25,0.125,0.06666666666666667,0.2,,0.1694915254237288,0.0392156862745098,,0.125,,0.125,0.07142857142857142,0.16666666666666666,0.4,0.25,0.75,1.0,0.1875,0.6666666666666666,0.6666666666666666,0.5,,,,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.375,0.16666666666666666,0.16666666666666666,1.0,0.5,1.0,,,,0.8125,0.16666666666666666,0.53236875,0.5125500000000001,0.5475,0.10526315789473684,,5.8999999999999995,25.122222222222224,0.027522935779816515,,,,,,,,,,,1.0,,2.0,,,0.6666666666666666,0.5,,,,0.6666666666666666,,,,1.0,,1.0,1.0,,,2.0,,0.14285714285714285,0.25,,0.5,,,,,1.0,,,,2.0,1.0,1.0,,0.5,,,,,,,False,,,1.0,,,,
202692,1610612748,Alec Burks,Alec Burks,202692,MIA,914.0,15,-1.0,27,26,,,3.0,53,,,,,,,,,,,,1.0,,2.0,2.0,,,2.0,3.0,6.0,34.0,,,,,,,,,,6.0,,2.0,2.0,1.0,1.0,2.0,1.0,,,1.0,,5.0,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,1.0,,,1.0,,,1.0,10.0,,,0.125,,,,0.07142857142857142,,,,,,0.16666666666666666,,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,1.0,1.0,0.5437,,,,,,26.933333333333334,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1631170,1610612748,Jaime Jaquez Jr.,Jaime Jaquez Jr.,1631170,MIA,405.0,7,-1.0,13,12,,,4.0,25,,2.0,,1.0,,,1.0,1.0,,,,,,,,1.0,3.0,,,4.0,15.0,,1.0,,2.0,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,3.0,1.0,2.0,,1.0,,1.0,3.0,4.0,,,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.5,0.5,,,22.22222222222222,,,,0.5,0.25,0.25,0.2,0.375,0.5,,0.3333333333333333,,,0.25,,0.6666666666666666,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,1.0,,,,,0.6666666666666666,,0.4914,0.6094,,0.5,,2.566666666666667,,,2.0,2.0,,2.0,,1.0,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,2.0,1.0,,,,,
1642352,1610612748,Keshad Johnson,Keshad Johnson,1642352,MIA,405.0,7,-1.0,13,12,,,4.0,25,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,2.0,15.0,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,11.11111111111111,,,,0.25,,,,0.125,0.25,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.9376,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
