EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PenaltyFtPoints,Arc3Assists,LongMidRangeAssists,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,HeaveAttempts,LostBallTurnovers,SecondChanceTurnovers,SecondChanceCorner3FGA,PenaltyArc3FGM,Fg3aBlocked,FTOffRebounds,SelfOReb,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SelfORebPct,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,Arc3PctBlocked,OffCorner3ReboundPct,BlockedLongMidRange,Transition Take Fouls,on,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Charge Fouls,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,LongMidRangePctBlocked
1630167,1610612754,Obi Toppin,Obi Toppin,1630167,IND,3513.0,120,59.0,238,59.0,-24.0,118.0,41.0,11.0,8.0,10.0,,,3.0,4.0,4.0,7.0,3.0,3.0,1.0,4.0,,2.0,,7.0,1.0,3.0,15.0,20.0,1.0,11.0,4.0,37.0,152.0,1.0,1.0,1.0,2.0,5.0,6.0,,5.0,12.0,20.0,10.0,3.0,,6.0,,1.0,3.0,2.0,5.0,1.0,1.0,2.0,12.0,,,6.0,8.0,,14.0,,14.0,2.0,2.0,,2.0,2.0,4.0,,6.0,1.0,5.0,6.0,,6.0,,5.0,3.0,4.0,,1.0,,1.0,1.0,12.0,41.0,0.6666666666666666,0.6666666666666666,1.0,0.09090909090909091,,0.1,0.75,1.0,0.8333333333333334,0.532258064516129,0.5,0.45454545454545453,0.578125,0.5,0.5454545454545454,0.3548387096774194,0.05,,0.14285714285714285,29.00763358778626,0.3333333333333333,,0.34782608695652173,,0.2727272727272727,,0.3111111111111111,,,,0.5,0.2631578947368421,0.3333333333333333,1.0,0.3225806451612903,0.8,0.8,0.625,0.22580645161290322,0.5714285714285714,0.6666666666666666,1.0,0.0967741935483871,1.0,1.0,0.3333333333333333,0.12903225806451613,0.25,0.3333333333333333,1.0,0.22580645161290322,,,,,,,0.5,0.36363636363636365,0.75,0.18181818181818182,,0.2727272727272727,0.6774193548387096,,0.5580816666666667,0.45089999999999997,0.574005,0.125,0.19047619047619047,,0.05405405405405406,0.32432432432432434,6.1049999999999995,28.236363636363635,0.3474576271186441,,2.0,1.0,,1.0,1.0,,,,,,,0.3,0.2857142857142857,1.0,,,,,1.0,,,0.09090909090909091,0.25,,,,,,,,,,,,,3.0,,,,1.0,,True,,,,,,,,,,,
1641716,1610612754,Jarace Walker,Jarace Walker,1641716,IND,2180.0,77,22.0,150,36.0,,73.0,20.0,5.0,,,,,,,1.0,4.0,,2.0,1.0,1.0,,,3.0,5.0,1.0,2.0,1.0,6.0,4.0,6.0,,14.0,77.0,1.0,2.0,1.0,5.0,,1.0,2.0,2.0,6.0,2.0,,9.0,,5.0,3.0,,3.0,,3.0,,2.0,,6.0,,,5.0,,,5.0,,5.0,,,,1.0,1.0,,,1.0,,1.0,2.0,,1.0,,,,,,,,,,6.0,19.0,1.0,1.0,0.75,0.6666666666666666,1.0,0.6666666666666666,0.16666666666666666,0.5,,0.5833333333333334,0.8333333333333334,1.0,0.5833333333333334,0.8333333333333334,1.0,0.5,,,,16.049382716049383,1.0,,,,0.21739130434782608,,0.14285714285714285,,,,,0.2,0.25,,,,,,0.3333333333333333,0.25,0.25,1.0,0.16666666666666666,,,,0.08333333333333333,1.0,1.0,1.0,0.4166666666666667,0.6,0.6,0.6666666666666666,,,,0.3333333333333333,,,,,0.6666666666666666,0.5,0.6,0.4797291666666667,,0.48900000000000005,,,,0.35714285714285715,0.42857142857142855,12.716666666666669,25.200000000000003,0.273972602739726,,,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,1.0,3.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,True,,,,,,,,,,,
1642277,1610612754,Johnny Furphy,Johnny Furphy,1642277,IND,1262.0,45,28.0,86,21.0,-2.0,41.0,15.0,3.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,2.0,,,,2.0,45.0,,,,,1.0,1.0,,,2.0,2.0,,,,,,1.0,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,1.0,,1.0,,4.0,4.0,,1.0,,1.0,1.0,1.0,,,,,,2.0,14.0,1.0,1.0,,,,,0.5,,1.0,0.5,,1.0,0.5,,1.0,,0.5,,1.0,6.666666666666666,,,0.18181818181818182,,,,0.09523809523809523,,,,0.3333333333333333,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,0.558,,0.6918,0.5,0.5,,,1.0,4.300000000000001,,0.36585365853658536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,
201949,1610612754,James Johnson,James Johnson,201949,IND,305.0,10,10.0,21,5.0,-6.0,11.0,4.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,1.0,,1.0,,,1.0,,1.0,,2.0,,1.0,,,,,,,4.0,,,,,,,,,,,,,0.25,,,,,,,27.272727272727273,,,,,0.3333333333333333,,0.2,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4366,,,0.5,0.5,,,,20.5,,0.36363636363636365,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,40483.0,1345,282.0,2699,675.0,52.0,1354.0,288.0,130.0,29.0,48.0,4.0,8.0,6.0,9.0,26.0,51.0,20.0,30.0,10.0,18.0,4.0,6.0,21.0,72.0,6.0,18.0,75.0,129.0,31.0,90.0,74.0,317.0,1579.0,8.0,13.0,7.0,43.0,11.0,21.0,13.0,24.0,77.0,126.0,24.0,93.0,8.0,72.0,21.0,9.0,19.0,13.0,32.0,3.0,8.0,7.0,77.0,10.0,17.0,31.0,48.0,3.0,82.0,28.0,110.0,12.0,4.0,8.0,17.0,9.0,21.0,5.0,38.0,4.0,42.0,68.0,5.0,81.0,2.0,96.0,6.0,46.0,,43.0,27.0,46.0,27.0,77.0,285.0,0.84,0.8873239436619719,1.0,0.34444444444444444,0.5416666666666666,0.34444444444444444,0.5813953488372093,0.6153846153846154,0.5238095238095238,0.5547945205479452,0.85,0.6777777777777778,0.6003787878787878,0.86,0.7129629629629629,0.410958904109589,0.06976744186046512,0.08333333333333333,0.09803921568627451,20.227729403884798,0.4473684210526316,0.06976744186046512,0.13675213675213677,0.05647840531561462,0.10877192982456141,0.036231884057971016,0.12421383647798742,0.04679376083188908,0.041666666666666664,0.03431372549019608,0.1390728476821192,0.1261682242990654,0.056338028169014086,0.5869565217391305,0.2191780821917808,0.6041666666666666,0.6590909090909091,0.7586206896551724,0.2328767123287671,0.5098039215686274,0.5652173913043478,0.9615384615384616,0.136986301369863,0.6666666666666666,0.6666666666666666,0.8,0.0821917808219178,0.5555555555555556,0.5555555555555556,1.0,0.3287671232876712,0.2916666666666667,0.2916666666666667,1.0,0.4,0.5,,0.3,0.2,0.6666666666666666,0.13333333333333333,0.6666666666666666,0.4,0.6301369863013698,0.2916666666666667,0.5151132420091323,0.525826923076923,0.4886433333333334,0.1776061776061776,0.27218934911242604,,0.13564668769716087,0.24290220820189273,8.074418604651163,26.132222222222218,0.21270310192023634,9.0,16.0,10.0,4.0,10.0,5.0,5.0,15.0,3.0,5.0,0.09195402298850575,0.04285714285714286,0.17886178861788618,0.06493506493506493,,8.0,6.0,1.0,9.0,,1.0,5.0,,,0.038461538461538464,0.05,0.05,0.5,,2.0,5.0,6.0,,0.8571428571428571,0.8333333333333334,1.0,1.0,,,0.041666666666666664,1.0,,False,1.0,2.0,1.0,3.0,2.0,1.0,4.0,1.0,1.0,,
1627783,1610612754,Pascal Siakam,Pascal Siakam,1627783,IND,40807.0,1370,397.0,2750,680.0,104.0,1380.0,425.0,140.0,64.0,84.0,9.0,11.0,18.0,26.0,41.0,91.0,17.0,54.0,9.0,19.0,2.0,6.0,21.0,48.0,10.0,8.0,122.0,229.0,30.0,67.0,80.0,414.0,1522.0,12.0,20.0,10.0,45.0,30.0,63.0,4.0,14.0,107.0,168.0,76.0,90.0,10.0,48.0,21.0,14.0,39.0,31.0,70.0,11.0,20.0,12.0,171.0,15.0,11.0,39.0,54.0,5.0,98.0,27.0,125.0,24.0,13.0,11.0,18.0,7.0,9.0,1.0,27.0,6.0,38.0,61.0,2.0,77.0,,111.0,13.0,50.0,,14.0,9.0,15.0,7.0,106.0,420.0,0.6885245901639344,0.717948717948718,1.0,0.44776119402985076,0.2857142857142857,0.44776119402985076,0.5327510917030568,0.6,0.47619047619047616,0.5641891891891891,0.55,0.4675324675324675,0.6017441860465116,0.6081081081081081,0.5459183673469388,0.22635135135135134,0.0611353711790393,0.07142857142857142,0.07692307692307693,24.153645833333336,0.6666666666666666,0.10416666666666667,0.14713896457765668,0.03333333333333333,0.13175675675675674,0.05747126436781609,0.14027149321266968,0.043993231810490696,0.0440251572327044,0.057291666666666664,0.13291139240506328,0.13392857142857142,0.125,0.4666666666666667,0.28378378378378377,0.7619047619047619,0.8205128205128205,0.71875,0.30743243243243246,0.45054945054945056,0.4880952380952381,0.6097560975609756,0.18243243243243243,0.3148148148148148,0.32075471698113206,0.7647058823529411,0.06418918918918919,0.47368421052631576,0.47368421052631576,1.0,0.16216216216216217,0.4375,0.4375,1.0,0.36666666666666664,0.8181818181818182,0.3333333333333333,0.3333333333333333,0.33766233766233766,0.6923076923076923,0.07792207792207792,0.3333333333333333,0.1038961038961039,0.5101351351351351,0.4375,0.5219866554054051,0.5280833333333332,0.5153090909090909,0.15015015015015015,0.18796992481203006,,0.10869565217391304,0.2584541062801932,8.264192139737993,25.394029850746264,0.3079710144927536,12.0,35.0,20.0,7.0,3.0,7.0,11.0,5.0,5.0,10.0,0.022222222222222223,0.024691358024691357,0.16279069767441862,0.15,,11.0,,,2.0,,1.0,3.0,,,0.02702702702702703,0.023622047244094488,,0.25,,,3.0,3.0,,0.3,0.3,1.0,2.0,,,0.057971014492753624,,,False,,2.0,,1.0,1.0,,1.0,,,1.0,0.018518518518518517
1629614,1610612754,Andrew Nembhard,Andrew Nembhard,1629614,IND,42308.0,1418,373.0,2837,705.0,62.0,1419.0,359.0,146.0,21.0,38.0,,2.0,4.0,5.0,17.0,40.0,21.0,46.0,10.0,22.0,1.0,6.0,26.0,54.0,5.0,13.0,59.0,124.0,36.0,76.0,37.0,263.0,1620.0,3.0,9.0,6.0,20.0,11.0,31.0,8.0,19.0,63.0,46.0,72.0,81.0,2.0,53.0,26.0,13.0,49.0,46.0,95.0,11.0,23.0,16.0,236.0,5.0,8.0,23.0,28.0,3.0,54.0,13.0,67.0,33.0,18.0,15.0,23.0,13.0,16.0,4.0,39.0,5.0,25.0,58.0,,50.0,5.0,46.0,4.0,20.0,,4.0,2.0,4.0,1.0,63.0,354.0,0.3898305084745763,0.39655172413793105,0.75,0.47368421052631576,0.42105263157894735,0.48,0.47580645161290325,0.3333333333333333,0.3548387096774194,0.565,0.5,0.46,0.5950226244343891,0.5555555555555556,0.5338983050847458,0.38,0.10483870967741936,0.05263157894736842,0.225,16.466117796073465,0.5897435897435898,0.06382978723404255,0.07567567567567568,0.0243161094224924,0.0744336569579288,0.017482517482517484,0.07511045655375552,0.02113821138211382,0.027586206896551724,0.013888888888888888,0.0736196319018405,0.07083333333333333,0.08695652173913043,0.25,0.19,0.5526315789473685,0.5833333333333334,0.47619047619047616,0.2,0.425,0.5483870967741935,0.23529411764705882,0.23,0.45652173913043476,0.4772727272727273,0.42857142857142855,0.11,0.45454545454545453,0.5,0.9,0.27,0.48148148148148145,0.49056603773584906,0.6923076923076923,0.13333333333333333,,,0.3333333333333333,0.1,0.8,0.12,0.16666666666666666,0.26,0.57,0.49056603773584906,0.5089010050251255,0.493405,0.4822938775510205,0.09259259259259259,0.14285714285714285,,0.07604562737642585,0.23954372623574144,10.415322580645158,26.560526315789474,0.25299506694855534,5.0,17.0,35.0,10.0,3.0,1.0,5.0,2.0,10.0,5.0,0.0297029702970297,0.012048192771084338,0.0546875,0.11392405063291139,1.0,10.0,2.0,1.0,7.0,3.0,,2.0,0.039473684210526314,0.09090909090909091,,0.023255813953488372,0.06666666666666667,0.5384615384615384,27.0,3.0,2.0,3.0,4.0,0.5,0.4,1.0,5.0,,0.018518518518518517,0.02857142857142857,,,False,1.0,,1.0,,,,,1.0,,,0.043478260869565216
1630167,1610612754,Obi Toppin,Obi Toppin,1630167,IND,22875.0,793,303.0,1587,381.0,-14.0,794.0,270.0,85.0,31.0,47.0,4.0,7.0,10.0,16.0,11.0,23.0,1.0,3.0,9.0,21.0,3.0,6.0,15.0,46.0,5.0,16.0,43.0,73.0,24.0,67.0,21.0,179.0,935.0,6.0,9.0,8.0,20.0,12.0,23.0,8.0,22.0,58.0,62.0,24.0,72.0,10.0,45.0,15.0,4.0,16.0,9.0,25.0,3.0,8.0,7.0,59.0,6.0,7.0,25.0,26.0,10.0,61.0,13.0,74.0,13.0,11.0,2.0,8.0,5.0,10.0,2.0,18.0,2.0,23.0,39.0,2.0,27.0,,31.0,1.0,11.0,,5.0,2.0,7.0,4.0,58.0,268.0,0.7209302325581395,0.8157894736842105,1.0,0.3582089552238806,0.36363636363636365,0.36363636363636365,0.589041095890411,0.6666666666666666,0.5217391304347826,0.5642857142857143,0.5294117647058824,0.5333333333333333,0.5811688311688312,0.5263157894736842,0.5471698113207547,0.4785714285714286,0.0547945205479452,0.06382978723404255,0.043478260869565216,19.43502824858757,0.4444444444444444,0.37037037037037035,0.13978494623655913,0.040229885057471264,0.15432098765432098,0.039473684210526314,0.14655172413793102,0.03987730061349693,0.04285714285714286,0.03389830508474576,0.1276595744680851,0.13953488372093023,0.21212121212121213,0.5714285714285714,0.3357142857142857,0.6595744680851063,0.7045454545454546,0.6774193548387096,0.16428571428571428,0.4782608695652174,0.5,0.8181818181818182,0.02142857142857143,0.3333333333333333,0.3333333333333333,1.0,0.15,0.42857142857142855,0.45,1.0,0.32857142857142857,0.32608695652173914,0.32608695652173914,1.0,0.4117647058823529,0.5714285714285714,,0.29411764705882354,0.35555555555555557,0.625,0.13333333333333333,0.5,0.35555555555555557,0.8142857142857143,0.3333333333333333,0.5768568345323741,0.5291375,0.5748852272727274,0.07333333333333333,0.13253012048192772,,0.11173184357541899,0.3240223463687151,3.916438356164384,25.82985074626866,0.34005037783375314,2.0,10.0,6.0,1.0,2.0,5.0,4.0,2.0,2.0,4.0,0.031746031746031744,0.04878048780487805,0.1509433962264151,0.15384615384615385,1.0,3.0,,3.0,5.0,1.0,,1.0,0.014925373134328358,0.047619047619047616,,0.014925373134328358,0.17647058823529413,0.3125,,2.0,2.0,2.0,,0.25,0.4,1.0,1.0,,,0.058823529411764705,1.0,,False,,,1.0,2.0,1.0,1.0,,,,,
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,17473.0,601,212.0,1197,291.0,3.0,596.0,207.0,58.0,30.0,44.0,3.0,3.0,9.0,15.0,27.0,56.0,12.0,18.0,2.0,3.0,,1.0,3.0,10.0,,3.0,69.0,118.0,5.0,13.0,17.0,170.0,673.0,6.0,6.0,,12.0,19.0,42.0,1.0,4.0,52.0,34.0,104.0,15.0,4.0,7.0,3.0,7.0,36.0,29.0,65.0,7.0,19.0,13.0,159.0,3.0,7.0,18.0,24.0,1.0,43.0,10.0,53.0,15.0,9.0,6.0,24.0,15.0,11.0,4.0,35.0,10.0,10.0,18.0,2.0,21.0,5.0,19.0,1.0,7.0,,2.0,,2.0,2.0,52.0,206.0,0.2463768115942029,0.2537313432835821,1.0,0.38461538461538464,0.25,0.5,0.5847457627118644,1.0,0.4523809523809524,0.583969465648855,1.0,0.44565217391304346,0.6071428571428571,1.0,0.5098039215686274,0.09923664122137404,0.059322033898305086,0.09090909090909091,0.05357142857142857,26.595744680851062,0.6857142857142857,0.047619047619047616,0.1643835616438356,0.05303030303030303,0.14754098360655737,0.030927835051546393,0.15671641791044777,0.043668122270742356,0.08196721311475409,0.0273972602739726,0.25757575757575757,0.14736842105263157,0.14814814814814814,1.0,0.33587786259541985,0.6818181818181818,0.75,0.26666666666666666,0.42748091603053434,0.48214285714285715,0.5094339622641509,0.25925925925925924,0.13740458015267176,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.022900763358778626,0.6666666666666666,0.6666666666666666,1.0,0.07633587786259542,0.3,0.3,1.0,0.5,1.0,0.3333333333333333,,0.32608695652173914,0.6,0.021739130434782608,,0.06521739130434782,0.4351145038167939,0.42857142857142855,0.5129394531250002,0.48772499999999996,0.5009477777777778,0.051094890510948905,0.056451612903225805,,0.07058823529411765,0.3058823529411765,7.705932203389831,32.37692307692307,0.34731543624161076,,11.0,22.0,4.0,1.0,1.0,3.0,2.0,1.0,3.0,0.023809523809523808,0.034482758620689655,0.058823529411764705,0.13793103448275862,3.0,9.0,,,1.0,,,2.0,,,,0.044444444444444446,,0.3333333333333333,,1.0,,,,,,,5.0,,,0.041666666666666664,,,False,,,,,,,,,,,
1630169,1610612754,Tyrese Haliburton,Tyrese Haliburton,1630169,IND,42761.0,1441,395.0,2901,713.0,118.0,1460.0,404.0,152.0,43.0,57.0,1.0,2.0,17.0,21.0,25.0,56.0,19.0,31.0,4.0,12.0,1.0,4.0,48.0,135.0,12.0,40.0,87.0,144.0,52.0,147.0,48.0,378.0,1653.0,3.0,5.0,13.0,22.0,31.0,47.0,18.0,44.0,137.0,46.0,128.0,72.0,,135.0,48.0,10.0,105.0,79.0,184.0,38.0,55.0,33.0,447.0,3.0,3.0,45.0,59.0,8.0,112.0,7.0,119.0,27.0,21.0,6.0,43.0,32.0,6.0,1.0,49.0,14.0,23.0,37.0,2.0,46.0,3.0,57.0,5.0,22.0,1.0,10.0,3.0,14.0,10.0,135.0,400.0,0.26436781609195403,0.26436781609195403,0.46153846153846156,0.35374149659863946,0.4090909090909091,0.35374149659863946,0.6041666666666666,0.6,0.6595744680851063,0.5670103092783505,0.5833333333333334,0.6373626373626373,0.5933544303797469,0.5789473684210527,0.6732673267326733,0.5051546391752577,0.06944444444444445,0.10526315789473684,0.07142857142857142,22.32472324723247,0.8775510204081632,0.17391304347826086,0.15485564304461943,0.008955223880597015,0.14802631578947367,0.009900990099009901,0.15182481751824817,0.009404388714733543,0.006493506493506494,0.008849557522123894,0.16666666666666666,0.12446351931330472,0.22535211267605634,0.7142857142857143,0.1958762886597938,0.7543859649122807,0.8431372549019608,0.2558139534883721,0.19243986254295534,0.44642857142857145,0.4807692307692308,0.36,0.10652920962199312,0.6129032258064516,0.6129032258064516,0.15789473684210525,0.041237113402061855,0.3333333333333333,0.3333333333333333,0.75,0.4639175257731959,0.35555555555555557,0.3609022556390977,0.4375,0.1111111111111111,0.5,1.0,0.6666666666666666,0.23076923076923078,0.8095238095238095,0.04395604395604396,0.25,0.43956043956043955,0.7010309278350515,0.35555555555555557,0.5297137152777777,0.4918458333333333,0.5123275280898876,0.0744336569579288,0.13664596273291926,0.006756756756756757,0.0582010582010582,0.36243386243386244,8.036111111111111,27.078231292517014,0.27671232876712326,1.0,21.0,41.0,17.0,,2.0,7.0,5.0,4.0,4.0,0.009615384615384616,0.012987012987012988,0.12698412698412698,0.1724137931034483,,11.0,2.0,1.0,17.0,2.0,1.0,1.0,0.013605442176870748,,0.03225806451612903,0.0072992700729927005,0.05555555555555555,0.425,84.0,2.0,5.0,5.0,,0.38461538461538464,0.4166666666666667,0.8,1.0,3.0,0.014814814814814815,0.012987012987012988,2.0,,False,,2.0,,4.0,1.0,3.0,,,,,
1630174,1610612754,Aaron Nesmith,Aaron Nesmith,1630174,IND,36479.0,1221,299.0,2453,608.0,109.0,1232.0,326.0,134.0,16.0,33.0,4.0,10.0,6.0,11.0,16.0,36.0,5.0,13.0,25.0,49.0,4.0,6.0,32.0,67.0,4.0,19.0,37.0,82.0,57.0,116.0,31.0,276.0,1367.0,7.0,21.0,10.0,31.0,10.0,25.0,13.0,25.0,72.0,52.0,22.0,168.0,8.0,67.0,32.0,14.0,16.0,9.0,25.0,3.0,5.0,8.0,59.0,13.0,10.0,39.0,46.0,10.0,95.0,25.0,120.0,20.0,11.0,9.0,12.0,10.0,11.0,1.0,23.0,4.0,48.0,92.0,9.0,50.0,11.0,36.0,1.0,11.0,1.0,17.0,9.0,18.0,6.0,68.0,322.0,0.7027027027027027,0.7878787878787878,0.9824561403508771,0.49137931034482757,0.52,0.49137931034482757,0.45121951219512196,0.3333333333333333,0.4,0.6186868686868687,0.46774193548387094,0.59,0.641860465116279,0.484375,0.6206896551724138,0.5858585858585859,0.17073170731707318,0.2727272727272727,0.1388888888888889,17.271407837445572,0.5217391304347826,0.23809523809523808,0.14603174603174604,0.03389830508474576,0.14338235294117646,0.051181102362204724,0.14480408858603067,0.04189435336976321,0.02054794520547945,0.05181347150259067,0.1223021582733813,0.1497584541062802,0.12307692307692308,0.3333333333333333,0.16666666666666666,0.48484848484848486,0.6666666666666666,0.6875,0.18181818181818182,0.4444444444444444,0.5161290322580645,0.75,0.06565656565656566,0.38461538461538464,0.38461538461538464,0.6,0.2474747474747475,0.5102040816326531,0.5319148936170213,1.0,0.3383838383838384,0.47761194029850745,0.48484848484848486,0.96875,0.3225806451612903,0.4,,0.12903225806451613,0.22,0.5454545454545454,0.12,0.6666666666666666,0.38,0.7525252525252525,0.47761194029850745,0.5346219696969696,0.5420527777777778,0.5242629999999999,0.05741626794258373,0.11956521739130435,0.008547008547008548,0.11231884057971014,0.2608695652173913,7.585365853658538,24.930172413793102,0.26461038961038963,2.0,13.0,6.0,3.0,2.0,5.0,6.0,8.0,11.0,4.0,0.07228915662650602,0.015151515151515152,0.14150943396226415,0.2,,2.0,3.0,6.0,9.0,3.0,2.0,6.0,0.02586206896551724,0.04081632653061224,0.08333333333333333,0.06976744186046512,0.1935483870967742,0.47368421052631576,3.0,3.0,3.0,5.0,3.0,0.5,0.75,0.6666666666666666,1.0,,0.014925373134328358,0.04918032786885246,,1.0,False,2.0,2.0,1.0,1.0,1.0,,,0.3333333333333333,1.0,,
