EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,BlockedAtRim,RecoveredBlocks,OffCorner3ReboundPct,BlocksRecoveredPct,PtsUnassisted3s,Offensive Fouls,AtRimPctBlocked,LongMidRangePctAssisted,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Loose Ball Fouls,Charge Fouls Drawn,DefLongMidRangeReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGA,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,on,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy
202692,1610612748,Alec Burks,Alec Burks,202692,MIA,872.0,15,-4,26,26.0,,,3.0,52,,,,,,,,,,,,1.0,,2.0,2.0,,,,,,2.0,3.0,,6.0,34.0,,,,,,,,,,,,,,6.0,,2.0,2.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,0.6666666666666666,,,,1.0,,,1.0,,,1.0,,,10.344827586206897,,1.0,,0.16666666666666666,,,,0.09090909090909091,,,,,,,0.2,,,,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,0.5437,,,,,,,,26.933333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,1198.0,20,-18,40,38.0,6.0,4.0,7.0,78,,,,,,,,,,,,2.0,,,3.0,,,,,,,5.0,2.0,2.0,48.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,4.0,,3.0,,1.0,,4.0,1.0,,,,2.0,,3.0,,1.0,,,,,,6.0,,,,,,,,,,,,,,,0.16666666666666666,,,1.0,,,20.833333333333336,1.0,,,0.4,,,,0.11764705882352941,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,0.4,,,,0.6,,,,,,,,,,,,,1.0,,0.56742,,,0.16666666666666666,1.0,,,,24.3,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,
1629312,1610612748,Haywood Highsmith,Haywood Highsmith,1629312,MIA,863.0,14,-21,28,29.0,1.0,5.0,2.0,57,,,,,,,,,,,,,,,2.0,,,,,,,2.0,,,44.0,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,,,,3.0,1.0,,,1.0,1.0,,2.0,1.0,3.0,,1.0,1.0,,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,9.67741935483871,1.0,,,0.2,,0.125,0.14285714285714285,0.15384615384615385,0.07692307692307693,,,,0.14285714285714285,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.614625,,,,,,,,25.35,0.03571428571428571,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,False,,,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,1149.0,19,-31,38,39.0,1.0,5.0,2.0,77,,,,,,,2.0,4.0,,,1.0,1.0,,1.0,2.0,,,,2.0,4.0,2.0,3.0,4.0,14.0,64.0,,,,,,,,1.0,,,,,4.0,6.0,,2.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,2.0,,,,2.0,,2.0,,,1.0,1.0,3.0,,4.0,,2.0,,,,,,1.0,,,,,1.0,0.6666666666666666,,0.6666666666666666,0.5,,,0.7142857142857143,,,0.7777777777777778,,,0.42857142857142855,0.25,0.25,26.82926829268293,1.0,,,0.14285714285714285,,0.125,,0.13333333333333333,,,,,,0.3333333333333333,,0.16666666666666666,,,,,,,0.5714285714285714,0.5,0.6666666666666666,,,,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,0.42857142857142855,0.5,0.47373571428571426,,0.4285,0.2222222222222222,0.3333333333333333,,,10.95,26.133333333333336,0.02631578947368421,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1630558,1610612748,Davion Mitchell,Davion Mitchell,1630558,MIA,1275.0,21,-40,43,46.0,2.0,7.0,4.0,89,,1.0,,,,,1.0,3.0,,,,,,1.0,2.0,1.0,1.0,,1.0,4.0,1.0,2.0,1.0,6.0,73.0,,,1.0,1.0,,3.0,1.0,1.0,,,2.0,,2.0,3.0,,2.0,1.0,,2.0,2.0,4.0,,2.0,1.0,,1.0,10.0,,1.0,,1.0,,,1.0,1.0,2.0,1.0,,,,1.0,,,,1.0,,1.0,,,1.0,1.0,1.0,,2.0,,1.0,,,,,2.0,2.0,,,,,1.0,0.5,1.0,0.5,0.25,,1.0,0.4166666666666667,1.5,1.0,0.42857142857142855,1.5,1.0,0.3333333333333333,,,16.666666666666668,1.0,,,,0.14285714285714285,0.125,,0.06666666666666667,0.043478260869565216,,0.25,,,,,0.16666666666666666,,0.25,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,1.0,1.0,1.0,,,,0.5,0.5,0.5175916666666668,,0.4547,0.14285714285714285,0.2,0.5,0.3333333333333333,5.800000000000001,25.45,0.046511627906976744,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1642276,1610612748,Kel'el Ware,Kel'el Ware,1642276,MIA,1913.0,32,-38,61,62.0,4.0,2.0,9.0,123,1.0,2.0,,,,,,,,,,1.0,1.0,,5.0,,1.0,1.0,1.0,2.0,,6.0,,2.0,94.0,,,,2.0,,,,,1.0,,,2.0,,,,5.0,,1.0,,,,,,,,,,,2.0,,5.0,,2.0,7.0,2.0,9.0,,,,,2.0,,1.0,,1.0,,2.0,,,2.0,2.0,2.0,1.0,,,,,2.0,1.0,2.0,,4.0,,,1.0,1.0,,,,,0.5,,,0.125,,,0.125,,,0.75,0.5,,13.88888888888889,1.0,1.0,,,0.18181818181818182,0.3333333333333333,,0.2,0.0625,0.16666666666666666,0.2,,,,,0.2857142857142857,1.0,,0.25,0.5,1.0,1.0,,,,,,,,0.125,,,,0.625,,,,,,0.5,0.5,,,,,1.0,1.0,,0.5683374999999999,0.573075,0.5475,,,,,3.15,25.533333333333335,0.06557377049180328,,,,,1.0,1.0,,0.5,,,0.5,,,,,,,,,,,,,,,False,,,
1631107,1610612748,Nikola Jović,Nikola Jović,1631107,MIA,1264.0,21,-31,46,45.0,6.0,9.0,3.0,91,2.0,2.0,1.0,1.0,,,1.0,1.0,,1.0,2.0,3.0,,,3.0,,,,3.0,4.0,2.0,6.0,2.0,14.0,64.0,1.0,1.0,,,,2.0,,,1.0,,,4.0,2.0,6.0,2.0,3.0,,,,2.0,2.0,1.0,1.0,,,,6.0,1.0,,,,1.0,,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,1.0,,2.0,,1.0,,,,,,6.0,,,0.6666666666666666,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.75,1.0,,0.6,1.0,,0.6363636363636364,1.0,,0.6,,,24.489795918367346,1.0,,,0.16666666666666666,,,0.058823529411764705,0.0625,0.047619047619047616,,,,0.08333333333333333,0.25,,,,,0.2,1.0,1.0,0.5,0.1,1.0,1.0,1.0,0.1,,,0.3,0.6666666666666666,0.6666666666666666,1.0,0.3,,,,1.0,1.0,,,,,,,,0.8,,0.5356850000000001,,0.53685,0.09090909090909091,0.2,0.14285714285714285,,6.0,23.983333333333334,0.13043478260869565,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,False,,,
1631170,1610612748,Jaime Jaquez Jr.,Jaime Jaquez Jr.,1631170,MIA,1163.0,19,-18,39,38.0,6.0,4.0,7.0,77,,3.0,,1.0,,,1.0,1.0,,,,2.0,,,,,,,1.0,4.0,,2.0,2.0,4.0,48.0,,1.0,,,2.0,2.0,,,1.0,,,,2.0,,,,,1.0,,1.0,1.0,1.0,,,,,3.0,1.0,2.0,,1.0,,,1.0,3.0,4.0,2.0,,,,1.0,,,,1.0,,1.0,,,1.0,1.0,3.0,,2.0,,1.0,,,,,,6.0,,,,,,,,,0.25,,,0.16666666666666666,,,0.2857142857142857,0.5,,0.3333333333333333,0.25,,17.02127659574468,1.0,,,,0.3333333333333333,0.09090909090909091,0.058823529411764705,0.0625,0.13043478260869565,0.3333333333333333,,,0.09090909090909091,,,0.1,,0.5,0.5,,,,0.16666666666666666,1.0,1.0,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,0.8333333333333334,,0.5713916666666666,0.6094,0.54075,0.14285714285714285,0.2,0.5,,2.4,23.4,0.15384615384615385,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,1.0,,,,,,1.0,False,,,
1641796,1610612748,Pelle Larsson,Pelle Larsson,1641796,MIA,1004.0,17,-14,33,32.0,5.0,2.0,5.0,65,,2.0,,,,,1.0,1.0,,,1.0,1.0,,2.0,5.0,1.0,1.0,,1.0,3.0,3.0,6.0,1.0,12.0,41.0,,,1.0,1.0,,3.0,,,1.0,,3.0,,2.0,9.0,,5.0,2.0,1.0,2.0,1.0,3.0,,1.0,2.0,,,7.0,,,,2.0,,,2.0,,2.0,,1.0,,1.0,,1.0,,1.0,,,1.0,,1.0,,1.0,1.0,,2.0,,1.0,,,,,3.0,5.0,,,,,1.0,0.5,1.0,0.5,0.3333333333333333,,,0.6111111111111112,1.5,1.5,0.6,1.5,1.5,0.6666666666666666,0.3333333333333333,,28.205128205128204,,,,,,0.2,,0.15384615384615385,,,,,,,,0.2222222222222222,,,0.2222222222222222,,,,0.1111111111111111,1.0,1.0,,,,,0.1111111111111111,1.0,1.0,1.0,0.5555555555555556,0.4,0.4,1.0,,,,1.0,1.0,1.0,,,,0.8888888888888888,0.4,0.5815722222222222,0.72465,0.56325,0.1,0.25,0.25,0.25,3.433333333333333,25.099999999999998,0.15151515151515152,,1.0,1.0,,,,,,,,0.5,,,,,,,,1.0,,,,,,1.0,False,,1.0,1.0
1642352,1610612748,Keshad Johnson,Keshad Johnson,1642352,MIA,488.0,8,-1,16,14.0,3.0,2.0,4.0,30,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,15.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,3.0,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,9.523809523809524,,,,,0.25,,,,0.1,0.25,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.9376,,,,,,,1.5,,0.1875,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
203937,1610612748,Kyle Anderson,Kyle Anderson,203937,MIA,304.0,5,-17,12,13.0,,5.0,,25,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.333333333333334,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
203952,1610612748,Andrew Wiggins,Andrew Wiggins,203952,MIA,897.0,15,-19,28,29.0,1.0,,2.0,57,,,,,,,,1.0,1.0,1.0,,,,1.0,3.0,,1.0,,1.0,2.0,1.0,3.0,2.0,7.0,50.0,,,,1.0,,,,,,,,2.0,,,,3.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,,,,3.0,,3.0,,3.0,,,,,1.0,2.0,1.0,3.0,,,4.0,,,1.0,2.0,2.0,,2.0,,1.0,,1.0,1.0,2.0,,1.0,,,1.0,1.0,,0.3333333333333333,,0.3333333333333333,0.5,,,0.5,,,0.5833333333333334,,,0.6,,,32.25806451612903,0.25,,,0.5,,,,0.2727272727272727,,,,,,,0.75,,,,,,,,0.2,,,,0.2,1.0,1.0,,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,,,0.6,0.3333333333333333,0.46518,0.50985,,0.16666666666666666,0.3333333333333333,,,14.450000000000001,28.566666666666663,0.03571428571428571,,,,,,2.0,,1.0,3.0,,,1.0,1.0,,,,,,,1.0,1.0,,,,,False,,,
202692,1610612748,Alec Burks,Alec Burks,202692,MIA,42.0,1,3,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
