EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,LostBallSteals,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,FTDefRebounds,StepOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffCorner3ReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,PtsUnassisted3s,Travels,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,FTOffRebounds,BlockedShortMidRange,PenaltyFg3Pct,OffFTReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,OffensiveGoaltends,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,OffLongMidRangeReboundPct,HeaveAttempts,Fg3aBlocked,Charge Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,on,LongMidRangePctBlocked,Corner3PctBlocked,HeaveMakes
1630643,1610612763,Jay Huff,Jay Huff,1630643,MEM,248.0,4,-4.0,9,10,1,6,,19,,,,,,,,,,,,,12,,,,,1.0,,1.0,,,1.0,2.0,,,1.0,,1,,1,,,,,,,,,,,1.0,1,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628379,1610612763,Luke Kennard,Luke Kennard,1628379,MEM,2026.0,34,3.0,70,72,30,20,5.0,142,1.0,1.0,1.0,1.0,2.0,2.0,5.0,4.0,4.0,5.0,6.0,14.0,71,1.0,4.0,2.0,5.0,2.0,2.0,4.0,2.0,,1.0,10.0,,,2.0,2.0,4,,4,,2.0,1.0,2.0,1.0,2.0,1.0,,3.0,1.0,1.0,30,,0.25,0.25,0.8,0.6363636363636364,0.6363636363636364,0.5454545454545454,18.666666666666668,0.6666666666666666,0.1111111111111111,,0.1,,0.10526315789473684,,,,0.125,0.14285714285714285,,0.07142857142857142,,0.09090909090909091,1.0,1.0,,0.18181818181818182,0.5,0.5,,0.18181818181818182,0.45454545454545453,0.2,0.8,0.6363636363636364,0.4837772727272727,0.50568,11.959999999999999,25.383333333333336,0.42857142857142855,,,1.0,,1.0,,1.0,8.0,6.0,,1.0,1.0,,1.0,,1.0,,1.0,1.0,8.0,,1.0,,0.8,,0.8,,1.0,,,1.0,0.3942,,0.5714285714285714,1.0,,2.0,,,2.0,,,,,6.0,2.0,,,1.0,,,,1.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,0.09090909090909091,0.4,0.4,1.0,,,,,0.4,,,2.0,,,0.16666666666666666,1.0,1.0,,,,,2.0,,2.0,,1.0,0.5,,0.5,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,False,,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,2235.0,37,-10.0,76,80,21,24,6.0,156,1.0,2.0,,4.0,10.0,,2.0,,5.0,12.0,2.0,24.0,100,3.0,,6.0,2.0,,1.0,1.0,1.0,,,3.0,,1.0,1.0,2.0,3,2.0,5,1.0,2.0,2.0,1.0,,,,1.0,1.0,,3.0,21,,0.6,0.6,0.4166666666666667,0.5714285714285714,0.6666666666666666,0.14285714285714285,22.89156626506024,1.0,0.125,0.058823529411764705,0.041666666666666664,,0.075,0.02857142857142857,,,,0.25,,0.05263157894736842,0.16666666666666666,0.14285714285714285,0.5,0.5,1.0,0.7142857142857143,0.4,0.4444444444444444,0.5,,0.14285714285714285,,,0.2857142857142857,0.471275,0.4489,7.183333333333334,25.7,0.27631578947368424,,1.0,,,1.0,,,4.0,4.0,,,,,9.0,,1.0,1.0,1.0,1.0,4.0,,,,,,0.4,0.07692307692307693,1.0,1.0,,,0.5883,,0.16666666666666666,,,2.0,,,2.0,8.0,,,4.0,6.0,2.0,1.0,,,,,3.0,,8.0,2.0,2.0,2.0,1.0,1.0,,1.0,0.08333333333333333,,0.1,,,,1.0,1.0,1.0,,,,,1.0,0.125,0.14285714285714285,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,1308.0,22,-10.0,45,48,11,8,3.0,93,2.0,2.0,1.0,3.0,6.0,2.0,7.0,2.0,6.0,10.0,7.0,19.0,62,1.0,2.0,,7.0,1.0,2.0,3.0,1.0,1.0,,8.0,,,2.0,,2,,2,,,,1.0,,1.0,1.0,,2.0,1.0,,11,,,,0.6,0.4411764705882353,0.5,0.4117647058823529,42.85714285714286,0.5,,,0.14285714285714285,,0.09090909090909091,,,,,,,0.08333333333333333,,0.11764705882352941,1.0,1.0,,0.35294117647058826,0.5,0.5,,0.11764705882352941,0.4117647058823529,0.3333333333333333,0.6666666666666666,0.5294117647058824,0.5107176470588235,0.6123166666666666,8.6,26.314285714285717,0.24444444444444444,,,1.0,,,,1.0,2.0,12.0,,,2.0,,5.0,,,,,,2.0,,1.0,,0.3333333333333333,,0.3333333333333333,,,,,1.0,,,0.10526315789473684,,,1.0,,,1.0,4.0,,,,3.0,1.0,1.0,1.0,,,,,,5.0,3.0,,,1.0,0.14285714285714285,,0.14285714285714285,0.1,,,,,,0.14285714285714285,0.14285714285714285,1.0,,,,,0.14285714285714285,0.15789473684210525,0.25,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,False,0.5,,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,1924.0,32,-8.0,68,70,27,11,6.0,138,,,,,,,3.0,1.0,,,4.0,5.0,73,,2.0,,3.0,3.0,,3.0,,2.0,1.0,6.0,2.0,,2.0,1.0,4,2.0,6,,1.0,1.0,,1.0,,1.0,,1.0,,5.0,27,,,,,0.375,0.5,1.0,8.108108108108109,,0.058823529411764705,,0.1111111111111111,0.13333333333333333,0.08571428571428572,0.06451612903225806,,0.1111111111111111,,0.1111111111111111,,0.15384615384615385,,,,,,,,,,,0.75,,0.5,1.0,0.5812125,0.60135,,24.625000000000004,0.39705882352941174,,,,,,2.0,,3.0,,,,1.0,,1.0,,,,1.0,1.0,3.0,,,,0.75,1.0,0.75,,1.0,,,,,0.4,0.6,1.0,,1.0,,,1.0,2.0,,,,3.0,1.0,,,,1.0,,5.0,,2.0,1.0,,,1.0,0.25,,0.25,,,,0.5,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,0.2,1.0,,,,,,,,,,1.0,1.0,2.0,1.0,,,0.5,,,,,,,,,0.5,,1.0,,,,1.0,1.0,,,,,,,,,,False,,,
1630583,1610612763,Santi Aldama,Santi Aldama,1630583,MEM,2060.0,34,-9.0,70,74,21,21,5.0,144,1.0,1.0,,1.0,4.0,2.0,5.0,2.0,3.0,7.0,8.0,18.0,88,3.0,2.0,2.0,5.0,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,1.0,6.0,2.0,9,2.0,11,1.0,,,,,,,,,,4.0,21,,0.3333333333333333,1.0,0.42857142857142855,0.6,0.6,0.5333333333333333,19.736842105263158,,0.1111111111111111,0.058823529411764705,0.25,0.058823529411764705,0.19047619047619047,0.058823529411764705,,0.07142857142857142,0.25,,0.3333333333333333,0.2631578947368421,0.125,0.06666666666666667,1.0,1.0,,0.26666666666666666,0.25,0.25,,0.13333333333333333,0.3333333333333333,,0.4,0.6,0.50747,0.47714,11.87142857142857,24.9125,0.3,1.0,1.0,,2.0,2.0,4.0,2.0,7.0,4.0,4.0,,,,,,,,,,7.0,1.0,0.6666666666666666,1.0,0.7,1.0,0.7,0.08333333333333333,,0.5,1.0,,0.5856,0.2222222222222222,0.3888888888888889,3.0,,3.0,,,4.0,,,,,12.0,3.0,,,,1.0,,2.0,,,,,,1.0,0.5,,0.5,,,,0.5,,0.2,0.6,0.6,1.0,,,,,0.6,,,1.0,,,0.2,0.5,0.5,1.0,,,,1.0,,1.0,,,0.5,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5,,,,,,,,,,,,,,,False,,,
1641744,1610612763,Zach Edey,Zach Edey,1641744,MEM,1026.0,17,,33,36,4,10,2.0,69,,,,,,,,,,,,,42,,,,,2.0,1.0,3.0,1.0,,1.0,7.0,,,1.0,1.0,2,,2,,,,,,,,,,,1.0,4,,,,,,,,,,0.1,,0.1,,0.1,,,,,0.125,,0.14285714285714285,,,,,,,,,,,,,,,,,,,0.12121212121212122,,,,,,,,,,,,,,,,2.0,,2.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1630590,1610612763,Scotty Pippen Jr.,Scotty Pippen Jr.,1630590,MEM,1821.0,30,-7.0,60,61,13,18,5.0,121,1.0,3.0,,2.0,4.0,,4.0,1.0,3.0,7.0,5.0,16.0,79,,1.0,4.0,4.0,2.0,4.0,6.0,4.0,2.0,,16.0,,,1.0,4.0,5,,5,,,,1.0,,,1.0,1.0,2.0,,3.0,13,,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5,0.5714285714285714,0.4166666666666667,24.242424242424242,0.5,0.23529411764705882,,0.058823529411764705,,0.14705882352941177,,,,,0.4444444444444444,,0.07692307692307693,,0.25,0.3333333333333333,0.5,,0.3333333333333333,0.5,0.6666666666666666,1.0,,0.3333333333333333,,1.0,0.6666666666666666,0.5871875000000001,0.56805,5.014285714285714,24.880000000000003,0.21666666666666667,,,,,,,,5.0,2.0,,,1.0,1.0,3.0,,,,,,5.0,,,,1.5,,1.25,,,,,,,,0.3125,1.0,,2.0,,,2.0,4.0,,,2.0,3.0,2.0,2.0,,,,,1.0,1.0,4.0,1.0,1.0,1.0,0.5,0.4,,0.4,0.2857142857142857,0.3333333333333333,0.25,,,0.08333333333333333,0.5,0.5,0.5,,,,,0.5,0.07692307692307693,0.125,,3.0,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,False,,,
1631246,1610612763,Vince Williams Jr.,Vince Williams Jr.,1631246,MEM,1148.0,19,-2.0,45,46,13,15,3.0,91,,,,,,,1.0,,,,2.0,,43,,,,1.0,1.0,,1.0,,1.0,,2.0,,1.0,2.0,1.0,3,1.0,4,,2.0,1.0,2.0,,2.0,,,2.0,,2.0,13,,,,,,,1.0,8.16326530612245,1.0,0.14285714285714285,0.1,0.15384615384615385,,0.15,0.05,,,,,1.0,0.2,,,,,,,,,,,0.5,,,1.0,0.540825,,,24.2,0.28888888888888886,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,0.125,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1630205,1610612763,Lamar Stevens,Lamar Stevens,1630205,MEM,721.0,12,-3.0,28,28,12,1,1.0,56,2.0,3.0,1.0,,3.0,,1.0,,2.0,6.0,3.0,4.0,20,3.0,,4.0,1.0,,1.0,1.0,1.0,,,3.0,,,2.0,2.0,4,,4,,,,,,,1.0,,1.0,,1.0,12,,1.0,1.0,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.3333333333333333,34.48275862068966,,0.3333333333333333,,0.2222222222222222,,0.26666666666666666,,,,0.25,0.5,,0.3333333333333333,,0.3333333333333333,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,,0.1111111111111111,0.3333333333333333,,0.6666666666666666,0.53515,0.5318999999999999,4.566666666666666,23.866666666666664,0.42857142857142855,,,1.0,,,,1.0,2.0,,,,,,,,,,,,2.0,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,1.0,,,0.5,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.16666666666666666,0.3333333333333333,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,0.3333333333333333,,False,,0.5,
1630643,1610612763,Jay Huff,Jay Huff,1630643,MEM,829.0,14,-3.0,31,31,12,2,1.0,62,2.0,2.0,2.0,,1.0,,1.0,,2.0,3.0,1.0,8.0,20,3.0,,2.0,1.0,,,,,,,,,1.0,1.0,,1,1.0,2,,,,,,,1.0,,1.0,,,12,,0.5,0.5,0.6666666666666666,0.5,0.6666666666666666,0.25,21.875,,,0.125,0.1,,0.05,0.06666666666666667,,,,,,,,0.5,1.0,1.0,0.5,0.25,,,,,0.25,0.6666666666666666,,0.75,0.50845,0.5061333333333333,6.266666666666667,25.6,0.3870967741935484,,,2.0,,,,2.0,4.0,2.0,,,,,3.0,,2.0,2.0,2.0,1.0,4.0,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,0.16666666666666666,0.5,,,1.0,,,0.5,,,,,,,4.0,,,,,,,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.4,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,False,,,
1628963,1610612763,Marvin Bagley III,Marvin Bagley III,1628963,MEM,767.0,13,-11.0,29,29,1,5,3.0,58,2.0,2.0,,,,,1.0,,2.0,2.0,1.0,7.0,37,,,4.0,-1.0,,,,,,,,,,,1.0,1,,1,,1.0,1.0,1.0,,1.0,1.0,,2.0,,2.0,1,,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,0.3333333333333333,15.625,0.5,0.3333333333333333,,,,0.07142857142857142,,,,,0.5,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,0.3333333333333333,,,1.0,0.8227,,0.95,47.7,0.034482758620689655,1.0,1.0,,1.0,1.0,2.0,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,0.7648,0.2857142857142857,,,,1.0,,,1.0,,,,,3.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,False,,,1.0
